step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
28,0,[   9.41321303 -172.66804096   -9.85591455],[-2.58509934 -0.07526118 -2.34276206],[-0.41865983 -2.80426602 -4.65914241],[-0.55939655 -1.01027537  7.15173881],[0.05055634 0.40222846 0.40186983 0.98980306],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.58509934 -0.07526118 -2.34276206],[-1.9445689  -1.13922288 -4.96665028],[-1.5735043   3.454005    4.97708799],6.259190933518874,0.3545938028598331
28,0,[   9.41321303 -172.66804096   -9.85591455],[-1.86075745  0.87973003 -1.07159373],[-4.1144205  -3.20188199 -0.20221915],[-0.55511718 -1.00566278  7.19529218],[0.04866696 0.41383553 0.38552629 1.00584982],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.86075745  0.87973003 -1.07159373],[-0.69213601 -0.97324387  5.07889171],[4.38051657 3.96252478 2.19331483],6.3008854897774595,0.37825871455939886
28,0,[   9.41321303 -172.66804096   -9.85591455],[-0.7058718   0.21797331  0.55866718],[-0.18788215 -3.16588828  3.96435639],[-0.54971863 -1.00078196  7.23714219],[0.0519804  0.40885963 0.3759985  1.03609758],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.7058718   0.21797331  0.55866718],[ 2.65123653  4.22033955 -0.96641024],[ 2.32181991  4.2345626  -4.10893291],6.340796306734012,0.39231634003442284
28,0,[   9.41321303 -172.66804096   -9.85591455],[-1.05635527 -0.87944665  1.63346185],[ 4.33697111 -2.66562862  0.64257721],[-0.54375302 -0.99456184  7.27885961],[0.04975414 0.36362824 0.34477407 0.99166716],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.05635527 -0.87944665  1.63346185],[1.37434291 4.37074934 2.30987696],[-4.22599207  3.83031416 -2.85982221],6.380352548451298,0.3868937755362547
29,0,[   9.41321303 -172.66804096   -9.85591455],[-2.52336559 -0.48569925 -2.65879013],[ 1.60938108 -2.47759295 -4.18821444],[-0.53878573 -0.98812558  7.32089534],[0.05172018 0.40875113 0.37793447 1.03730063],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.52336559 -0.48569925 -2.65879013],[ 2.19851659  0.32484754 -4.61851852],[-3.77847113  3.49595523  3.83690671],6.420311528488644,0.3874601045433772
29,0,[   9.41321303 -172.66804096   -9.85591455],[-2.33343436  0.6397077  -1.70124753],[-3.43221391 -2.81111032 -2.13205369],[-0.53473288 -0.98281437  7.36187065],[0.05242512 0.42657761 0.38944602 1.00009609],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.33343436  0.6397077  -1.70124753],[-3.86704844 -1.9393205   2.34799039],[2.96020017 3.86289228 4.24741564],6.459509383159741,0.4077796577596193
29,0,[   9.41321303 -172.66804096   -9.85591455],[-0.88595336  0.59893808  0.18708981],[-2.02188356 -2.97140512  3.05462227],[-0.52994959 -0.97785921  7.40091606],[0.0512982  0.39859438 0.39990526 0.986762  ],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.88595336  0.59893808  0.18708981],[3.81937359 2.45415999 1.27963387],[ 4.18890548  4.33329682 -2.42577641],6.496828582282351,0.4283223693901388
29,0,[   9.41321303 -172.66804096   -9.85591455],[-0.75066337 -0.53339396  1.13256675],[ 3.19457081 -2.58382175  2.3184371 ],[-0.52419557 -0.97179469  7.43923142],[0.05073294 0.37612768 0.37212012 0.98592319],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.75066337 -0.53339396  1.13256675],[-0.33144558  4.62006996  0.89535774],[-2.32482209  4.11899289 -4.50687997],6.53321262115796,0.4282313268849878
30,0,[   9.41321303 -172.66804096   -9.85591455],[-2.25522604 -0.84469973 -3.12617345],[ 3.09311959 -2.23099292 -2.86022709],[-0.51902189 -0.96498893  7.47796494],[0.04964974 0.39205147 0.39274172 1.00108517],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.25522604 -0.84469973 -3.12617345],[ 4.16940854  1.74101387 -1.5200396 ],[-5.19848489  3.62807172  1.725534  ],6.569978472340617,0.42328606841159805
30,0,[   9.41321303 -172.66804096   -9.85591455],[-2.53713171  0.26678417 -2.09083713],[-1.9824678  -2.41724173 -3.40971865],[-0.51509431 -0.95900329  7.51626206],[0.0506077  0.40434001 0.41079884 1.00585413],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.53713171  0.26678417 -2.09083713],[-3.87264735 -1.83458725 -1.74250095],[0.66820243 3.75965159 5.39121565],6.606563456951148,0.43740495683106256
30,0,[   9.41321303 -172.66804096   -9.85591455],[-1.32095332  0.8633039  -0.40702467],[-3.11996271 -2.69966403  1.47943201],[-0.51100956 -0.95389316  7.55268234],[0.05024015 0.41400962 0.41355067 1.00854809],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.32095332  0.8633039  -0.40702467],[2.29184869 0.5272122  3.69872263],[5.03955592 4.32567726 0.00900861],6.641437255195514,0.4616956279388535
30,0,[   9.41321303 -172.66804096   -9.85591455],[-0.67075117 -0.12558653  0.80758306],[ 1.51429425 -2.4843201   3.18721315],[-0.50572091 -0.94804483  7.58777755],[0.04860892 0.3975255  0.38427685 1.02759486],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.67075117 -0.12558653  0.80758306],[ 0.34335024  4.22619177 -0.80291642],[ 0.2013413   4.37018698 -5.04125809],6.674830008689846,0.4684532344937929
31,0,[   9.41321303 -172.66804096   -9.85591455],[-1.60937923 -1.00958001  2.33364862],[ 3.72196028 -2.0547557  -1.11890779],[-0.50040923 -0.94099009  7.62315348],[0.04771518 0.37446093 0.38430811 1.0241115 ],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.60937923 -1.00958001  2.33364862],[3.10655291 2.78818041 1.3792545 ],[-5.42922512  3.84428651 -0.8642972 ],6.708355523128027,0.46037556997776624
31,0,[   9.41321303 -172.66804096   -9.85591455],[-2.58430059 -0.14520058 -2.39233301],[-0.2310572  -2.05701504 -3.80479707],[-0.49638941 -0.93423514  7.65864344],[0.04976767 0.39774055 0.41979077 0.98167224],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.58430059 -0.14520058 -2.39233301],[-1.00316208 -0.96662389 -4.10127823],[-1.95268222  3.70172911  5.28592129],6.742160646894657,0.4668582332037023
31,0,[   9.41321303 -172.66804096   -9.85591455],[-1.96241101  0.85573762 -1.19865827],[-3.32888205 -2.36906337 -0.27692666],[-0.49283391 -0.92859028  7.69264614],[0.04985724 0.40070261 0.41224751 0.96478462],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.96241101  0.85573762 -1.19865827],[-0.86246028 -0.98476426  3.88033593],[4.60364057 4.23044039 2.60893563],6.774708664777333,0.49048070450616815
31,0,[   9.41321303 -172.66804096   -9.85591455],[-0.72399736  0.28567969  0.50466504],[-0.2572504  -2.34007448  3.17564556],[-0.48828015 -0.92281608  7.72493943],[0.05100483 0.40645664 0.39733572 0.95470799],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.72399736  0.28567969  0.50466504],[ 2.19658347  3.20637329 -0.72183271],[ 2.73335016  4.53916989 -4.27077873],6.8054990496212495,0.5046918786651693
32,0,[   9.41321303 -172.66804096   -9.85591455],[-0.98029913 -0.83041638  1.52656334],[ 3.44980084 -1.93038761  0.60568874],[-0.48313518 -0.91584759  7.75696905],[0.04895993 0.36446238 0.35599227 0.97554734],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.98029913 -0.83041638  1.52656334],[0.75087577 3.39482452 1.97629275],[-4.35646897  4.11416637 -3.28993014],6.835848677623866,0.5000702437261773
32,0,[   9.41321303 -172.66804096   -9.85591455],[-2.49697634 -0.55178495 -2.72136436],[ 1.36886379 -1.76034883 -3.31874925],[-0.47887928 -0.90859216  7.78930784],[0.05090136 0.40832751 0.38905396 0.96955012],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.49697634 -0.55178495 -2.72136436],[ 2.19242007  0.20026657 -3.3376489 ],[-4.24700324  3.72661477  3.90190618],6.866554156498817,0.5001661261438131
32,0,[   9.41321303 -172.66804096   -9.85591455],[-2.38277603  0.58260794 -1.779059  ],[-2.6946234  -2.01197397 -1.77400766],[-0.4755293  -0.90235732  7.82069455],[0.05131928 0.39674701 0.40586457 0.99799685],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.38277603  0.58260794 -1.779059  ],[-3.08505185 -1.67435446  1.46120839],[2.93345522 4.08808012 4.71642793],6.896539056316638,0.5197877207503738
32,0,[   9.41321303 -172.66804096   -9.85591455],[-0.93740314  0.65513142  0.10740253],[-1.65228664 -2.13279875  2.37050356],[-0.47153488 -0.89656726  7.85014937],[0.05023155 0.39249859 0.41378756 1.01634238],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.93740314  0.65513142  0.10740253],[2.92821636 1.7463641  1.12868514],[ 4.62151418  4.59854257 -2.33361035],6.924646158756145,0.5408597937950688
33,0,[   9.41321303 -172.66804096   -9.85591455],[-0.72586124 -0.46691981  1.07118249],[ 2.49397203 -1.8167819   1.85473223],[-0.46648255 -0.88968075  7.87877819],[0.04801068 0.360526   0.37773667 1.0058709 ],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.72586124 -0.46691981  1.07118249],[-0.47780557  3.50713795  0.65750271],[-2.1994945   4.38990188 -4.92114952],6.951742741963944,0.5399913251775317
33,0,[   9.41321303 -172.66804096   -9.85591455],[-2.1756851  -0.89218819  3.0467828 ],[ 2.45563729 -1.52455724 -2.23692987],[-0.46188194 -0.88195484  7.90781993],[0.04887182 0.39408045 0.39365119 0.98995856],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.1756851  -0.89218819  3.0467828 ],[ 3.36643271  1.23363513 -0.70961938],[-5.61358941  3.84992411  1.54105606],6.979194469051824,0.534510129944171
33,0,[   9.41321303 -172.66804096   -9.85591455],[-2.55412131  0.19882102 -2.1442421 ],[-1.52846288 -1.65655141 -2.69577513],[-0.45851046 -0.87497831  7.93648892],[0.0492318  0.40355096 0.3998253  1.00445952],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.55412131  0.19882102 -2.1442421 ],[-2.70950349 -1.54225081 -1.62099297],[0.40566247 3.95108865 5.77191769],7.0064753939024085,0.5486089795391682
33,0,[   9.41321303 -172.66804096   -9.85591455],[-1.42465591  0.88492201 -0.53607895],[-2.43585974 -1.86532203  1.12323114],[-0.45509322 -0.86894728  7.96332126],[0.04785066 0.38363263 0.41889317 0.99063759],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.42465591  0.88492201 -0.53607895],[1.59213799 0.24463799 2.84248764],[5.35537358 4.54609854 0.32091147],7.032070975819347,0.5732816635807972
34,0,[   9.41321303 -172.66804096   -9.85591455],[-0.67093012 -0.05564285  0.75811623],[ 1.15976911 -1.68657069  2.4609367 ],[-0.45052726 -0.8623154   7.98875665],[0.04826071 0.38518256 0.38849824 0.97834783],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.67093012 -0.05564285  0.75811623],[ 0.18010952  3.12238982 -0.68120253],[ 0.52993397  4.61791258 -5.30879794],7.056152081587051,0.5799094736512342
34,0,[   9.41321303 -172.66804096   -9.85591455],[-1.47931897 -1.00242766  2.17425867],[ 2.86107289 -1.34316997 -0.86771663],[-0.44583101 -0.85453585  8.01434215],[0.04893442 0.39806161 0.39489895 1.00581115],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.47931897 -1.00242766  2.17425867],[2.20051393 1.9712827  1.41935154],[-5.66901143  4.06007203 -1.22805421],7.080253714702103,0.5722382600240008
34,0,[   9.41321303 -172.66804096   -9.85591455],[-2.57994827 -0.21501335 -2.44259617],[-0.17807495 -1.33228805 -2.92135347],[-0.44235719 -0.84696762  8.04007815],[0.04770656 0.39305293 0.4035421  0.9890893 ],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.57994827 -0.21501335 -2.44259617],[-0.34739495 -0.86672433 -3.07719254],[-2.36532863  3.87049201  5.46811178],7.104627674194437,0.5784256194251505
34,0,[   9.41321303 -172.66804096   -9.85591455],[-2.05570234  0.82386038 -1.3176288 ],[-2.52199846 -1.55606228 -0.21266849],[-0.43942997 -0.84053363  8.06438277],[0.04781111 0.39760546 0.40713839 1.03769025],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.05570234  0.82386038 -1.3176288 ],[-0.75036492 -0.87970839  2.73680463],[4.70558753 4.40658609 3.04048424],7.127769598023119,0.6028967531352698
35,0,[   9.41321303 -172.66804096   -9.85591455],[-0.74639292  0.35231409  0.44815428],[-0.14726765 -1.51460904  2.37834083],[-0.43545292 -0.83405604  8.08682459],[0.05020149 0.40838572 0.42364503 1.00873763],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.74639292  0.35231409  0.44815428],[ 1.56124124  2.28611131 -0.55538659],[ 3.15300147  4.75305578 -4.30991809],7.149010521981125,0.6176485630580968
35,0,[   9.41321303 -172.66804096   -9.85591455],[-0.91591453 -0.77659353  1.43071218],[ 2.61763818 -1.18900072  0.38118789],[-0.43072641 -0.82625909  8.10896448],[0.05077964 0.39527895 0.40315936 1.00635029],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.91591453 -0.77659353  1.43071218],[0.31194845 2.34674455 1.67527155],[-4.3558434   4.3205124  -3.71017603],7.169770238353038,0.6099817836456458
35,0,[   9.41321303 -172.66804096   -9.85591455],[-2.4644183  -0.61624424 -2.78880959],[ 0.97459036 -1.05257052 -2.53318983],[-0.42689822 -0.81803968  8.13155842],[0.05237931 0.39583931 0.40375413 1.01002576],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.4644183  -0.61624424 -2.78880959],[ 1.9136797  -0.0635701  -2.19284533],[-4.67942659  3.88249212  3.83924188],7.191005252784525,0.608885215189378
35,0,[   9.41321303 -172.66804096   -9.85591455],[-2.42511018  0.52265221 -1.85077678],[-2.03740013 -1.22933314 -1.28249225],[-0.42410685 -0.81087659  8.15328496],[0.05119004 0.40146201 0.3966243  1.0158366 ],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.42511018  0.52265221 -1.85077678],[-2.15177715 -1.37836122  0.881488  ],[2.7939629  4.22615778 5.13227385],7.21157910197277,0.6296845244622233
36,0,[   9.41321303 -172.66804096   -9.85591455],[-0.99687974  0.70766596  0.02043679],[-1.15994096 -1.29737036  1.78151625],[-0.42076378 -0.80428147  8.17304452],[0.05230055 0.40493119 0.41182542 1.04396584],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.99687974  0.70766596  0.02043679],[2.05947536 1.18064037 0.75304884],[ 4.99507627  4.77064396 -2.13697161],7.2302474695727925,0.6509531567461323
36,0,[   9.41321303 -172.66804096   -9.85591455],[-0.7062832  -0.39926953  1.013478  ],[ 1.90510421 -1.0413686   1.28219259],[-0.41628742 -0.79660978  8.19188355],[0.05148179 0.38091243 0.36202211 1.04383595],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.7062832  -0.39926953  1.013478  ],[-0.61255311  2.3845295   0.54468906],[-1.97006218  4.57836692 -5.26198467],7.247832184886303,0.6478514637212908
36,0,[   9.41321303 -172.66804096   -9.85591455],[-2.08320331 -0.93339103  2.92409196],[ 1.74545883 -0.81724706 -1.73862057],[-0.41218863 -0.78797489  8.21119239],[0.04933168 0.39799347 0.37786072 1.04895345],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.08320331 -0.93339103  2.92409196],[ 2.51645068  0.62207321 -0.1334979 ],[-5.93354954  3.99832639  1.26430828],7.265817195283193,0.6404365053100329
36,0,[   9.41321303 -172.66804096   -9.85591455],[-2.56723981  0.13008429 -2.19587409],[-1.19994156 -0.9072766  -1.93235855],[-0.40941922 -0.78004773  8.23026382],[0.05133612 0.40958037 0.40455554 1.02561027],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.56723981  0.13008429 -2.19587409],[-1.67639719 -1.31083542 -1.21178508],[0.07313167 4.06089483 6.04620529],7.283736233240871,0.6551118595747125
37,0,[   9.41321303 -172.66804096   -9.85591455],[-1.53414945  0.89759638 -0.67076834],[-1.71155258 -1.03746642  0.89607193],[-0.40670846 -0.77315473  8.24750843],[0.04999664 0.39143353 0.39893592 1.01692464],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.53414945  0.89759638 -0.67076834],[1.13443774 0.08339491 1.87477733],[5.56532347 4.67373921 0.68767357],7.299969759592319,0.6807126608100535
37,0,[   9.41321303 -172.66804096   -9.85591455],[-0.67456461  0.01420664  0.70870854],[ 0.96185498 -0.87857115  1.70976669],[-0.40281117 -0.76571899  8.26325436],[0.04980656 0.39126172 0.39119561 1.00568863],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.67456461  0.01420664  0.70870854],[-0.13411664  2.07898292 -0.5293365 ],[ 0.90728841  4.77798704 -5.46361729],7.314604995345,0.6850499039513023
37,0,[   9.41321303 -172.66804096   -9.85591455],[-1.35537468 -0.98450827  2.020876  ],[ 2.01478209 -0.61932114 -0.78096613],[-0.39864651 -0.75704606  8.27910966],[0.04934782 0.39111587 0.39729909 0.98030075],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.35537468 -0.98450827  2.020876  ],[1.44402093 1.07512967 1.34599901],[-5.78231078  4.20068705 -1.62375662],7.329220646300612,0.6752153559585188
37,0,[   9.41321303 -172.66804096   -9.85591455],[-2.57187203 -0.2845183  -2.49407668],[-0.28669694 -0.61223635 -2.07252418],[-0.39563496 -0.74848512  8.29515748],[0.0489159  0.3994434  0.38555553 1.03028794],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.57187203 -0.2845183  -2.49407668],[ 0.00781735 -0.8979457  -1.9864585 ],[-2.78392172  3.96238412  5.52135596],7.34411871673766,0.682000345108577
38,0,[   9.41321303 -172.66804096   -9.85591455],[-2.13967119  0.78507848 -1.42763674],[-1.77364558 -0.75294284  0.0034009 ],[-0.39328437 -0.74109915  8.30984334],[0.04881491 0.40644008 0.39315459 1.01380039],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.13967119  0.78507848 -1.42763674],[-0.3457398  -0.70837549  1.75824381],[4.68803461 4.4929645  3.46024734],7.3578332545717755,0.707314942466104
38,0,[   9.41321303 -172.66804096   -9.85591455],[-0.77347219  0.41760273  0.38849648],[ 0.07826002 -0.68736211  1.66540757],[-0.38997884 -0.73377911  8.32265713],[0.04884017 0.39759295 0.39860952 1.02628718],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.77347219  0.41760273  0.38849648],[ 0.84723175  1.48661671 -0.56951101],[ 3.55382163  4.87532595 -4.2324191 ],7.369655539940801,0.7196621597315955
38,0,[   9.41321303 -172.66804096   -9.85591455],[-0.86188304 -0.71893576  1.34446759],[ 1.86141999 -0.43830805  0.05663159],[-0.38584742 -0.72516922  8.33507246],[0.05042155 0.39115757 0.40240717 0.99544922],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.86188304 -0.71893576  1.34446759],[-0.03020466  1.2819878   1.41978886],[-4.23382921  4.44754632 -4.09537039],7.380923835888481,0.7086833656383436
38,0,[   9.41321303 -172.66804096   -9.85591455],[-2.42476336 -0.67863512 -2.86222398],[ 0.47417962 -0.34709242 -1.83131471],[-0.38252636 -0.71605125  8.3479517 ],[0.05038985 0.3949554  0.38808335 0.99038504],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.42476336 -0.67863512 -2.86222398],[ 1.42987449 -0.43797759 -1.20940795],[-5.0524649   3.9642381   3.66181168],7.392661903988452,0.7076712967322847
39,0,[   9.41321303 -172.66804096   -9.85591455],[-2.46118719  0.46035344 -1.9172961 ],[-1.49207255 -0.46077021 -0.69219617],[-0.38027655 -0.70792057  8.36007101],[0.04937327 0.40050644 0.40815352 0.99751481],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.46118719  0.46035344 -1.9172961 ],[-1.14975395 -1.0966297   0.62705213],[2.5575908  4.2792926  5.47382783],7.403810304016996,0.7291864985231641
39,0,[   9.41321303 -172.66804096   -9.85591455],[-1.0651306   0.75578744 -0.07467141],[-0.59446131 -0.46816261  1.31858116],[-0.37760136 -0.70044101  8.37027165],[0.0481208  0.40924756 0.41068888 0.98150468],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.0651306   0.75578744 -0.07467141],[1.31035076 0.75236504 0.16776317],[ 5.29098831  4.8497404  -1.85460652],7.413103573328116,0.7479731356060619
39,0,[   9.41321303 -172.66804096   -9.85591455],[-0.69136103 -0.33072787  0.95866531],[ 1.42632348 -0.26138051  0.66024569],[-0.37385422 -0.6920379   8.37947805],[0.04686634 0.36795551 0.38903881 0.98731152],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.69136103 -0.33072787  0.95866531],[-0.78724277  1.28774967  0.51048256],[-1.65748277  4.68244296 -5.51387872],7.42127884689757,0.740668809436343
39,0,[   9.41321303 -172.66804096   -9.85591455],[-1.97763585 -0.96697745  2.78868835],[ 0.97711747 -0.11213431 -1.3496109 ],[-0.37036514 -0.68267421  8.38905391],[0.04797024 0.39051782 0.40175692 0.985392  ],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.97763585 -0.96697745  2.78868835],[ 1.65357629 -0.07328686  0.22157783],[-6.14583254  4.0727691   0.9179468 ],7.4297598992978955,0.7330035253844206
40,0,[   9.41321303 -172.66804096   -9.85591455],[-2.57670361  0.06077747 -2.24625944],[-1.0108784  -0.17532681 -1.11772164],[-0.36811386 -0.6738751   8.39845881],[0.05082387 0.38747931 0.3876012  0.98019064],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.57670361  0.06077747 -2.24625944],[-0.83535954 -1.14599017 -0.53925622],[-0.30529154  4.09106655  6.20457733],7.438199260822327,0.7482793258577034
40,0,[   9.41321303 -172.66804096   -9.85591455],[-1.64647494  0.9008104  -0.80821922],[-0.9727678  -0.22554228  0.82077999],[-0.36600963 -0.66607283  8.4061756 ],[0.05034967 0.4125719  0.40418632 0.97735615],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.64647494  0.9008104  -0.80821922],[0.95936354 0.04552038 0.86508716],[5.66312228 4.70989662 1.0839617 ],7.445069046013911,0.770739553740035
40,0,[   9.41321303 -172.66804096   -9.85591455],[-0.68166614  0.08379011  0.65887748],[ 0.88948964 -0.07374553  0.96573531],[-0.36281259 -0.65786902  8.41235797],[0.05098926 0.40589056 0.38815486 0.98803928],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.68166614  0.08379011  0.65887748],[-0.57501901  1.10922132 -0.41019034],[ 1.30757189  4.84911789 -5.50307066],7.45033390355328,0.7684981019126644
40,0,[   9.41321303 -172.66804096   -9.85591455],[-1.241609   -0.95677896  1.87746661],[ 1.19269488  0.10350487 -0.81318803],[-0.35929057 -0.64844733  8.41858521],[0.05113023 0.40735943 0.38470905 0.98977483],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.241609   -0.95677896  1.87746661],[0.81524785 0.13648068 1.18796172],[-5.76982333  4.2649928  -2.02582213],7.455533527997723,0.7552758110225755
41,0,[   9.41321303 -172.66804096   -9.85591455],[-2.55981065 -0.35351868 -2.54734487],[-0.51002032  0.09509047 -1.26797812],[-0.35687447 -0.63901535  8.42508325],[0.05142499 0.40384656 0.40214501 0.963337  ],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.55981065 -0.35351868 -2.54734487],[ 0.09246797 -1.02835102 -0.90048614],[-3.183632    3.97897554  5.44975249],7.461069710978424,0.7629988528324028
41,0,[   9.41321303 -172.66804096   -9.85591455],[-2.21412223  0.74038489 -1.52858317],[-1.09679997  0.02967334  0.33557102],[-0.35515318 -0.63067429  8.43034895],[0.04999293 0.40636624 0.4061208  0.98807939],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.21412223  0.74038489 -1.52858317],[ 0.28242093 -0.49936866  0.99364378],[4.55821542 4.49187968 3.84443215],7.465518694123741,0.7852629703817073
41,0,[   9.41321303 -172.66804096   -9.85591455],[-0.80574426  0.48122447  0.32498517],[0.40841239 0.1306074  1.03807286],[-0.35258054 -0.62250225  8.43374957],[0.04969301 0.39633357 0.39322442 1.01426493],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.80574426  0.48122447  0.32498517],[ 0.10044315  0.81150977 -0.7699463 ],[ 3.913188    4.90597474 -4.04855855],7.468095791950571,0.7876855199820086
41,0,[   9.41321303 -172.66804096   -9.85591455],[-0.81687767 -0.6582255   1.2663702 ],[ 1.19436756  0.31220569 -0.35973358],[-0.34914006 -0.61312734  8.43663492],[0.04946175 0.38798036 0.38051365 0.99449984],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.81687767 -0.6582255   1.2663702 ],[-0.29878042  0.21595895  1.23186302],[-4.00357511  4.49407447 -4.42448234],7.470030985058429,0.7714156112508491
42,0,[   9.41321303 -172.66804096   -9.85591455],[-2.37690905 -0.7384109  -2.94286377],[-0.10621536  0.34977015 -1.23065388],[-0.34641871 -0.60318468  8.43996237],[0.0491162  0.37940857 0.38647224 0.97763827],[0.   0.   3.14 5.  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.37690905 -0.7384109  -2.94286377],[ 0.80243266 -0.90898402 -0.42187639],[-5.34715389  3.9727754   3.38553963],7.472407756745518,0.7716204915479621
