step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
53,0,[-0.65770066  0.4361423   0.12920668],[-0.01530711  0.01041391  2.49905391],[-0.23394615  0.76597964 -0.8627012 ],[ 0.432242   -2.52736174  4.09854238],[0.23865556 0.22905147 0.17070151 0.26568328],[-0.25992092 -0.44908416  0.23796487 -0.89901119],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01530711  0.01041391  2.49905391],[-0.65523865  0.45988157  0.86306443],[-0.19459404  0.46800566 -2.94984014],2.993067487738224,0.782283860271258
54,0,[-0.78294835  0.52211247  0.06172887],[-0.02211104  0.01505327  2.49966417],[-0.22846294  0.7736103  -0.91025646],[ 0.43010219 -2.53359851  4.09095867],[0.20940588 0.2166978  0.25515088 0.12148893],[-0.15398976 -0.37940249  0.01068254 -0.93199539],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02211104  0.01505327  2.49966417],[-0.65980664  0.4628015   0.91088145],[-0.178711    0.48177848 -2.93997881],2.9845474591010936,0.7783761927241977
54,0,[-0.06738458 -0.03940429 -0.01842578],[-0.02481545  0.01620286  2.49970669],[-0.2262573   0.77790906 -0.91207616],[ 0.42795256 -2.5398396   4.08313149],[0.57027531 0.62153419 0.65918113 0.5062945 ],[-0.15398976 -0.37940249  0.01068254 -0.93199539],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02481545  0.01620286  2.49970669],[-0.66165722  0.46510012  0.9132959 ],[-0.17341427  0.48326316 -2.93116764],2.9757956082582786,0.7780074679428705
54,0,[ 1.45887539 -0.61089938 -0.11917898],[-0.01491477  0.0114337   2.49902109],[-0.22963749  0.77140404 -0.84835577],[ 0.42576636 -2.54609461  4.07597728],[0.22898324 0.30102803 0.28011569 0.22004524],[-0.15398976 -0.37940249  0.01068254 -0.93199539],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01491477  0.0114337   2.49902109],[-0.65576397  0.46734659  0.84797751],[-0.18580935  0.44763106 -2.92787204],2.96771518091487,0.7830596272067253
54,0,[ 1.53597068 -0.41259456 -0.17182559],[-1.37013908e-03  7.26180761e-03  2.49767875e+00],[-0.23353758  0.76031039 -0.90240178],[ 0.42357015 -2.55235411  4.06856571],[0.21480457 0.20061795 0.13016577 0.287412  ],[-0.15398976 -0.37940249  0.01068254 -0.93199539],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.37013908e-03  7.26180761e-03  2.49767875e+00],[-0.64974553  0.46662987  0.89834736],[-0.19664349  0.4013037  -2.92545268],2.959389583873062,0.7797111532323584
55,0,[ 0.67385127 -0.15517149 -0.16481051],[0.00622064 0.00589386 2.49639957],[-0.23529653  0.75296897 -0.96269621],[ 0.42137134 -2.55861468  4.06071256],[0.28417619 0.10572356 0.09854066 0.22730729],[-0.07576865 -0.38871786 -0.02850614 -0.89405692],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.00622064 0.00589386 2.49639957],[-0.64646086  0.46606975  0.95602201],[-0.19919225  0.37253323 -2.92024007],2.9506373271517883,0.7755367232204147
55,0,[-0.86658645 -0.01496766 -0.46659628],[0.00330208 0.00471577 2.49345393],[-0.23825491  0.75461765 -0.9532181 ],[ 0.41917195 -2.56487249  4.05264954],[0.74315619 0.67809581 0.57961128 0.73841206],[-0.07576865 -0.38871786 -0.02850614 -0.89405692],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.00330208 0.00471577 2.49345393],[-0.6499923   0.46088752  0.94864675],[-0.20179306  0.37412632 -2.91081371],2.941687848294652,0.7761114235771956
55,0,[-2.2373205   0.86016881 -0.94016437],[-0.0149257   0.01022386  2.48623827],[-0.2388895   0.76698569 -0.80974606],[ 0.41697259 -2.57111663  4.04572085],[0.29048767 0.36956905 0.31382734 0.29448011],[-0.07576865 -0.38871786 -0.02850614 -0.89405692],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0149257   0.01022386  2.48623827],[-0.66507545  0.45046568  0.80980198],[-0.18653633  0.41917646 -2.89777514],2.9338720941375542,0.785937564217816
55,0,[-1.66886371  0.93705039 -1.02193875],[-0.03076665  0.01820995  2.47747355],[-0.23808856  0.77900101 -0.82741518],[ 0.41476928 -2.57736069  4.03874341],[0.14738849 0.27658922 0.35650433 0.13404462],[-0.07576865 -0.38871786 -0.02850614 -0.89405692],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03076665  0.01820995  2.47747355],[-0.6825904  0.4413871  0.8290913],[-0.16464072  0.4566739  -2.88546825],2.926018561666021,0.7838903703504172
56,0,[ 0.22275227 -0.08691651 -0.76104234],[-0.03463152  0.02044809  2.47035341],[-0.2402768   0.78278248 -0.81249185],[ 0.41255027 -2.58361176  4.03164938],[0.59676042 0.66136261 0.80561212 0.511478  ],[-0.19395502 -0.62887532 -0.44691619 -0.93380034],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03463152  0.02044809  2.47035341],[-0.69147768  0.43559083  0.81409066],[-0.15876103  0.45976221 -2.87723507],2.9180589442209595,0.7846473078277596
56,0,[ 2.82946646 -1.52601549 -0.44391394],[-0.0139844   0.00826025  2.46674236],[-0.25038108  0.76997701 -0.72375503],[ 0.41027104 -2.58988722  4.02550025],[0.24392252 0.32691157 0.29851374 0.26446615],[-0.19395502 -0.62887532 -0.44691619 -0.93380034],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0139844   0.00826025  2.46674236],[-0.68251949  0.43467928  0.72429117],[-0.19319635  0.39303346 -2.87790864],2.911040750253206,0.7914008919868374
56,0,[ 2.35483961 -1.17221703 -0.52228379],[ 0.00818855 -0.00274879  2.46264673],[-0.2611645   0.75353033 -0.76762528],[ 0.4079767  -2.59616958  4.01920768],[0.3523896  0.28320405 0.12792652 0.4161847 ],[-0.19395502 -0.62887532 -0.44691619 -0.93380034],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00818855 -0.00274879  2.46264673],[-0.67433152  0.42870618  0.76599703],[-0.22419044  0.32197929 -2.87726421],2.903890726714301,0.7893083821297868
56,0,[-0.34271975  0.0548077  -0.58715653],[ 0.01201066 -0.00566989  2.45782477],[-0.26720093  0.74904356 -0.76115094],[ 0.40568226 -2.60245222  4.01284868],[0.57041149 0.46922605 0.28835599 0.64916493],[-0.19395502 -0.62887532 -0.44691619 -0.93380034],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01201066 -0.00566989  2.45782477],[-0.67599164  0.42101951  0.75999422],[-0.23202359  0.30369794 -2.87136281],2.89668634295302,0.7899176063476191
57,0,[-2.98875385  1.20233257 -0.7911014 ],[-0.00975747  0.00355333  2.45166079],[-0.26584096  0.76194818 -0.70987053],[ 0.40340082 -2.60872907  4.00689155],[0.31142794 0.22165442 0.21206697 0.24716236],[ 0.03603134 -0.42279819 -0.96160805 -0.86730748],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00975747  0.00355333  2.45166079],[-0.69252666  0.41155647  0.71146379],[-0.20543247  0.35845747 -2.86020711],2.8898925546736054,0.7925219733272377
57,0,[-3.26007924  0.82130581 -0.9183507 ],[-0.03757248  0.01115517  2.44391262],[-0.26581618  0.78114686 -0.73296034],[ 0.40112147 -2.61500607  4.00065632],[0.19408151 0.31369039 0.37764868 0.12080985],[ 0.03603134 -0.42279819 -0.96160805 -0.86730748],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03757248  0.01115517  2.44391262],[-0.71367759  0.40031131  0.74060427],[-0.18399654  0.42973722 -2.84468078],2.8828349826165556,0.7896333600211118
57,0,[-2.23947524  0.25725932 -0.81329368],[-0.0587317   0.01402262  2.43669913],[-0.26823638  0.79814257 -0.75529185],[ 0.39883503 -2.62128878  3.99409813],[0.11373473 0.30989984 0.38908468 0.07452044],[ 0.03603134 -0.42279819 -0.96160805 -0.86730748],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0587317   0.01402262  2.43669913],[-0.73198899  0.38964075  0.76929858],[-0.17588214  0.48165411 -2.82938013],2.8754681611015824,0.7868873090693275
57,0,[-0.84030837 -0.14442383 -0.65858499],[-0.06864967  0.01301543  2.43103606],[-0.27235231  0.80906346 -0.79067425],[ 0.39653559 -2.62758186  3.98718974],[0.07071686 0.28316894 0.3115127  0.07609974],[ 0.03603134 -0.42279819 -0.96160805 -0.86730748],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06864967  0.01301543  2.43103606],[-0.74438757  0.38102292  0.80909451],[-0.17826253  0.50172523 -2.81790104],2.8677642908578878,0.7836417070420605
58,0,[ 1.11433674 -0.04701189 -0.63999175],[-0.06496916  0.01158626  2.42584577],[-0.2765376   0.81026926 -0.78623672],[ 0.39420992 -2.63389681  3.98010245],[0.58438476 0.74409944 0.70669766 0.59704193],[ 0.0157755  -0.58171839 -0.71635675 -0.95506692],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06496916  0.01158626  2.42584577],[-0.74941931  0.37858112  0.80388093],[-0.18161447  0.48347587 -2.81287163],2.859891526736815,0.7837598385842538
58,0,[ 2.98811701  0.45935078 -0.80676196],[-0.04179972  0.01414112  2.41924485],[-0.27891592  0.7985229  -0.69448574],[ 0.39179427 -2.64028651  3.97400589],[0.27519315 0.32221623 0.27782774 0.30256034],[ 0.0157755  -0.58171839 -0.71635675 -0.95506692],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04179972  0.01414112  2.41924485],[-0.74694676  0.38574698  0.7007233 ],[-0.17401094  0.41013679 -2.81800155],2.8530027555536526,0.7905585386733917
58,0,[ 2.09957606  0.64851074 -0.85441885],[-0.02131281  0.01924169  2.41200381],[-0.27962922  0.78515034 -0.7456537 ],[ 0.38935338 -2.64669634  3.96778127],[0.326052   0.13950607 0.14722824 0.32029678],[ 0.0157755  -0.58171839 -0.71635675 -0.95506692],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02131281  0.01924169  2.41200381],[-0.7460128   0.38322026  0.73977032],[-0.1593362   0.34424698 -2.82060357],2.8459969287641007,0.78816740184898
58,0,[-0.29986922  0.44253725 -0.85096234],[-0.01788195  0.02348778  2.4047411 ],[-0.28056149  0.78238811 -0.75500311],[ 0.38689767 -2.65311159  3.96136336],[0.62524417 0.39838571 0.45289564 0.60374333],[ 0.0157755  -0.58171839 -0.71635675 -0.95506692],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01788195  0.02348778  2.4047411 ],[-0.75104298  0.37765021  0.74443963],[-0.14704596  0.32650514 -2.81613601],2.8388114001945666,0.7877112830200435
59,0,[-2.65759128 -0.2662231  -0.88596886],[-0.03733413  0.02272229  2.39765882],[-0.28493374  0.79533597 -0.69551266],[ 0.38441136 -2.65952645  3.95538585],[0.33092163 0.18456204 0.26140835 0.23988437],[-0.01763055 -0.49753031 -0.76554012 -0.89284956],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03733413  0.02272229  2.39765882],[-0.76385805  0.36667036  0.69250135],[-0.14877714  0.37307649 -2.80345013],2.8320758031399684,0.7905703697235086
59,0,[-2.91832719 -0.68233991 -0.96346238],[-0.06232634  0.01690595  2.38999264],[-0.29353582  0.81395188 -0.71605426],[ 0.38191145 -2.66594332  3.94914258],[0.14558692 0.32746193 0.31475321 0.16205487],[-0.01763055 -0.49753031 -0.76554012 -0.89284956],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06232634  0.01690595  2.38999264],[-0.78222475  0.34969402  0.72612201],[-0.16475015  0.43455286 -2.78660202],2.8250893143401425,0.7876872832303723
59,0,[-2.02434463 -0.39596071 -1.07849529],[-0.08143561  0.01200841  2.381706  ],[-0.30256026  0.83050885 -0.74131621],[ 0.37939647 -2.67236869  3.94254139],[0.08003814 0.36944628 0.29992161 0.15902398],[-0.01763055 -0.49753031 -0.76554012 -0.89284956],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08143561  0.01200841  2.381706  ],[-0.80026207  0.33280224  0.7613545 ],[-0.17812646  0.47898389 -2.77103132],2.817759607443499,0.7846380743492468
59,0,[-0.78267533  0.11727642 -1.23334075],[-0.09066388  0.0110925   2.37175868],[-0.31011773  0.84107518 -0.77690756],[ 0.37686278 -2.67880893  3.93558284],[0.05852867 0.33973069 0.28096152 0.1513365 ],[-0.01763055 -0.49753031 -0.76554012 -0.89284956],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09066388  0.0110925   2.37175868],[-0.81664243  0.31694816  0.799878  ],[-0.18060169  0.49541836 -2.76016834],2.8100864018792096,0.7813759798828629
60,0,[ 1.35620278  0.71380588 -1.32401068],[-0.08574093  0.01453728  2.36047363],[-0.31523877  0.84116697 -0.7646806 ],[ 0.37429089 -2.68528156  3.92850178],[0.59754118 0.77313617 0.7464561  0.6386388 ],[ 0.06286827 -0.58973688 -0.93791544 -0.97284967],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08574093  0.01453728  2.36047363],[-0.82713325  0.30954281  0.78211738],[-0.17108323  0.47249183 -2.75687735],2.8023009735620072,0.7820307768509045
60,0,[ 3.36077097  1.14545264 -1.28034276],[-0.05952455  0.02301867  2.34894785],[-0.31774954  0.82845688 -0.66046575],[ 0.37158767 -2.69185808  3.92257009],[0.30669598 0.29143805 0.32169644 0.31034892],[ 0.06286827 -0.58973688 -0.93791544 -0.97284967],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05952455  0.02301867  2.34894785],[-0.82807227  0.31644572  0.66157314],[-0.14747878  0.39080985 -2.76427734],2.7956594073810495,0.7893871350810084
60,0,[ 2.23834493  0.77769716 -1.29552511],[-0.03761478  0.03004942  2.33792794],[-0.31967471  0.81485879 -0.70849572],[ 0.36884486 -2.6984609   3.91656403],[0.36536578 0.13125017 0.2061259  0.32493028],[ 0.06286827 -0.58973688 -0.93791544 -0.97284967],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03761478  0.03004942  2.33792794],[-0.82941982  0.30948095  0.69601527],[-0.12771625  0.32107111 -2.76746754],2.788955842904879,0.7873877027257082
60,0,[-0.11515283  0.19854854 -1.34850163],[-0.03341388  0.03265046  2.3266534 ],[-0.32438664  0.81130086 -0.72298168],[ 0.36607693 -2.70507088  3.91037573],[0.57264089 0.33434382 0.41732563 0.53865787],[ 0.06286827 -0.58973688 -0.93791544 -0.97284967],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03341388  0.03265046  2.3266534 ],[-0.83603973  0.29699793  0.70637674],[-0.1202126   0.30030912 -2.76321602],2.782085441049567,0.786591962737272
61,0,[-2.13712809 -0.5699668  -1.34335179],[-0.049085    0.02888361  2.31568333],[-0.33332163  0.82104591 -0.68903781],[ 0.36326716 -2.71168239  3.90442412],[0.282536   0.14332263 0.22843698 0.22629637],[ 0.0528293  -0.55605811 -1.20011914 -0.90382749],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.049085    0.02888361  2.31568333],[-0.84911191  0.27853807  0.67927778],[-0.13013581  0.33439722 -2.75217222],2.775465505009612,0.787750599336467
61,0,[-2.33803009 -0.80514542 -1.39364361],[-0.06932526  0.02145703  2.30458215],[-0.34557866  0.83559309 -0.71985107],[ 0.36044152 -2.71829626  3.89812373],[0.13056796 0.33159626 0.28461695 0.18752962],[ 0.0528293  -0.55605811 -1.20011914 -0.90382749],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06932526  0.02145703  2.30458215],[-0.86722628  0.253629    0.72070584],[-0.14998011  0.38067065 -2.73811349],2.768513977705563,0.7844220613569743
61,0,[-1.37753327 -0.30415968 -1.55046037],[-0.08338341  0.01664903  2.29238256],[-0.35742773  0.84713654 -0.74888603],[ 0.35759779 -2.72491807  3.89145173],[0.07305153 0.388274   0.29475888 0.18075032],[ 0.0528293  -0.55605811 -1.20011914 -0.90382749],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08338341  0.01664903  2.29238256],[-0.88445035  0.22908998  0.75596994],[-0.16256001  0.40946229 -2.72583599],2.7612075208176012,0.7814156342117933
61,0,[-0.06301963  0.337251   -1.75325851],[-0.08663192  0.01711674  2.27798759],[-0.36707422  0.85103774 -0.78963111],[ 0.35473152 -2.73155349  3.88443388],[0.05823216 0.30887894 0.26012847 0.17052993],[ 0.0528293  -0.55605811 -1.20011914 -0.90382749],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08663192  0.01711674  2.27798759],[-0.89882423  0.20584664  0.79515293],[-0.16079583  0.40824174 -2.71838884],2.753571221935116,0.7782409754961794
62,0,[ 1.42727227  0.58389435 -1.69591066],[-0.07900977  0.02064167  2.26302218],[-0.37458264  0.84645063 -0.79510339],[ 0.35182907 -2.73821126  3.87722059],[0.56498935 0.65024096 0.70073126 0.59043127],[ 0.10114583 -0.6794852  -1.29871511 -1.02032351],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07900977  0.02064167  2.26302218],[-0.90692035  0.18980811  0.79400792],[-0.15054364  0.37740153 -2.71552391],2.745754064634384,0.7779762227717512
62,0,[ 2.60243385  0.28002067 -1.49136137],[-0.05824665  0.02264403  2.25029635],[-0.38192994  0.8339005  -0.72195824],[ 0.34881134 -2.74493106  3.87084073],[0.28413958 0.25805866 0.28775837 0.27915427],[ 0.10114583 -0.6794852  -1.29871511 -1.02032351],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05824665  0.02264403  2.25029635],[-0.90480555  0.18569765  0.71367186],[-0.14392051  0.31138386 -2.71720959],2.7387772752970787,0.7832745008499999
62,0,[ 1.85341598  0.18776127 -1.52462022],[-0.04087317  0.02358795  2.23761683],[-0.38954803  0.82046336 -0.77766846],[ 0.3457611  -2.75166615  3.86426294],[0.27012755 0.14197615 0.13250711 0.28041116],[ 0.10114583 -0.6794852  -1.29871511 -1.02032351],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04087317  0.02358795  2.23761683],[-0.90374101  0.17026248  0.76415895],[-0.14001186  0.25469189 -2.71611332],2.7316190893723653,0.7804309398669755
62,0,[ 0.26222062  0.24958581 -1.60481115],[-0.03506048  0.02503397  2.22435966],[-0.39706535  0.81386305 -0.79877798],[ 0.34269104 -2.75840678  3.85741305],[0.58267514 0.47870526 0.45331048 0.58477645],[ 0.10114583 -0.6794852  -1.29871511 -1.02032351],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03506048  0.02503397  2.22435966],[-0.90728377  0.15228277  0.78212936],[-0.1346438   0.22941518 -2.71118824],2.7242066616504417,0.7792490069731695
63,0,[-1.18398083  0.12438493 -1.79208001],[-0.04374436  0.02646533  2.20972479],[-0.40568396  0.81724096 -0.74901789],[ 0.33957372 -2.76515246  3.85097802],[0.30035429 0.2102971  0.27847104 0.22745779],[ 0.11694151 -0.6689865  -1.56556106 -0.99650997],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04374436  0.02646533  2.20972479],[-0.91745813  0.12983415  0.73137113],[-0.12931146  0.24317933 -2.70322995],2.7172246531243163,0.7819538204051414
63,0,[-1.11580167 -0.22860424 -1.90886513],[-0.05415113  0.02401968  2.19411305],[-0.4179518   0.82217328 -0.78549059],[ 0.336439   -2.77190038  3.84426103],[0.13913038 0.24670997 0.26644475 0.16822253],[ 0.11694151 -0.6689865  -1.56556106 -0.99650997],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05415113  0.02401968  2.19411305],[-0.93013506  0.09905041  0.76986093],[-0.13437734  0.261291   -2.69400404],2.7099793367662364,0.7788534740635629
63,0,[-0.4074739  -0.15026611 -1.93354724],[-0.05960823  0.0215163   2.17812914],[-0.43078313  0.82396746 -0.8320802 ],[ 0.3332916  -2.77865177  3.83711204],[0.10341227 0.30769849 0.28666596 0.21149054],[ 0.11694151 -0.6689865  -1.56556106 -0.99650997],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05960823  0.0215163   2.17812914],[-0.94014726  0.06789111  0.81753768],[-0.13936704  0.26591941 -2.68559173],2.702321088039043,0.775226047074278
63,0,[ 0.69171243  0.31586217 -1.85949109],[-0.05674356  0.02207797  2.16217992],[-0.44102     0.81912304 -0.86421714],[ 0.33012335 -2.78540994  3.82964348],[0.2659434  0.44442806 0.43822556 0.38912051],[ 0.11694151 -0.6689865  -1.56556106 -0.99650997],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05674356  0.02207797  2.16217992],[-0.94473756  0.04256079  0.84734408],[-0.13583052  0.24825978 -2.67945939],2.6943617930443025,0.77302234590481
64,0,[ 1.3999309   0.53379842 -1.69125386],[-0.04547341  0.02636469  2.14759172],[-0.44679627  0.8073953  -0.87831008],[ 0.32691525 -2.79217996  3.82216423],[0.34259563 0.18677364 0.29529633 0.29141305],[ 0.1600156  -0.73658824 -1.49830711 -1.102579  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04547341  0.02636469  2.14759172],[-0.94326045  0.02691715  0.8558492 ],[-0.12195236  0.20850044 -2.67552803],2.686409318860963,0.7726052331864586
64,0,[ 0.75466542 -0.0255835  -1.73409305],[-0.03850042  0.02633639  2.13325956],[-0.45588658  0.79800846 -0.92811546],[ 0.32368561 -2.79895491  3.81439916],[0.1853602  0.09492807 0.14798541 0.16164687],[ 0.1600156  -0.73658824 -1.49830711 -1.102579  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03850042  0.02633639  2.13325956],[-0.94230389  0.00509013  0.90448099],[-0.11944697  0.1804297  -2.66943426],2.678190005665836,0.7693842130295885
64,0,[ 0.50016322 -0.08322164 -1.7832829 ],[-0.03429148  0.02496302  2.11845523],[-0.46654587  0.78990794 -0.96877658],[ 0.32044391 -2.80573114  3.80622049],[0.4302477  0.47960208 0.4688144  0.47895   ],[ 0.1600156  -0.73658824 -1.49830711 -1.102579  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03429148  0.02496302  2.11845523],[-0.94120165 -0.01944103  0.94546769],[-0.12035479  0.15979482 -2.66207064],2.669576702317981,0.7665778259614353
64,0,[ 0.88193671  0.43790405 -1.6981152 ],[-0.02833707  0.02692149  2.10396531],[-0.47381348  0.78028174 -0.91950283],[ 0.31715891 -2.81250604  3.79836371],[0.42844358 0.50502072 0.50887899 0.50921841],[ 0.1600156  -0.73658824 -1.49830711 -1.102579  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02833707  0.02692149  2.10396531],[-0.93722264 -0.03680091  0.89391481],[-0.11215302  0.13473901 -2.65552338],2.6613036874760083,0.7704305484600812
65,0,[ 1.2722696   0.59838439 -1.52823961],[-0.01855785  0.03216851  2.09093857],[-0.47696218  0.76762744 -0.90270666],[ 0.31383199 -2.81927679  3.79087983],[0.27425731 0.21946433 0.30601299 0.22105574],[ 0.14890222 -0.76108271 -1.64072204 -1.1034143 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01855785  0.03216851  2.09093857],[-0.93172593 -0.04856769  0.87244031],[-0.09498294  0.0999853  -2.64983623],2.653422478628385,0.7722649569634723
65,0,[ 1.20921437  0.08783598 -1.5636472 ],[-0.0084981   0.03352417  2.07802818],[-0.4829228   0.75305256 -0.96112157],[ 0.31049273 -2.8260444   3.78307973],[0.19795464 0.11059076 0.15513369 0.1478016 ],[ 0.14890222 -0.76108271 -1.64072204 -1.1034143 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0084981   0.03352417  2.07802818],[-0.92453504 -0.06422345  0.93014384],[-0.0879995   0.06472113 -2.64298898],2.6452454438581676,0.7686966391190355
65,0,[ 0.53060357 -0.15162478 -1.70440532],[-0.00234896  0.0326567   2.06416644],[-0.49151334  0.74054217 -0.98696836],[ 0.30714575 -2.83280557  3.77492906],[0.58918716 0.51000619 0.50752227 0.60235621],[ 0.14890222 -0.76108271 -1.64072204 -1.1034143 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00234896  0.0326567   2.06416644],[-0.9167591  -0.08442697  0.95735023],[-0.08675981  0.03984713 -2.63500945],2.6367384914995657,0.767180776289599
65,0,[-0.61453103  0.20523661 -1.69261926],[-0.00664177  0.03312874  2.04992414],[-0.49900165  0.73743564 -0.9203761 ],[ 0.30377499 -2.83953527  3.7673189 ],[0.29460628 0.33396332 0.29200555 0.36546615],[ 0.14890222 -0.76108271 -1.64072204 -1.1034143 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00664177  0.03312874  2.04992414],[-0.9144409  -0.10876364  0.88987329],[-0.08181401  0.04255005 -2.62717476],2.6287927361310244,0.771941179710435
66,0,[-0.30010496  0.91221151 -1.57897896],[-0.01135834  0.03893262  2.036197  ],[-0.50142799  0.73473867 -0.86803449],[ 0.30038733 -2.84624215  3.75993153],[0.65399699 0.74310396 0.74673119 0.73553454],[ 0.18598454 -0.77591544 -1.579126   -1.15415907],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01135834  0.03893262  2.036197  ],[-0.91474276 -0.12781471  0.83166335],[-0.06270969  0.04650389 -2.61992771],2.621090676923706,0.7757118336434221
66,0,[ 0.72657329  1.14451606 -1.32067245],[-0.00768546  0.04923363  2.02496936],[-0.49961943  0.7268822  -0.7300781 ],[ 0.29695055 -2.85289502  3.75390314],[0.30088631 0.32452653 0.37728855 0.27298084],[ 0.18598454 -0.77591544 -1.579126   -1.15415907],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00768546  0.04923363  2.02496936],[-0.90725938 -0.13534313  0.6852401 ],[-0.03172407  0.02898037 -2.61441598],2.614769048390853,0.7855014700818482
66,0,[ 1.20033033  0.52402246 -1.32561577],[1.20460588e-03 5.49925615e-02 2.01397785e+00],[-0.49939479  0.71489191 -0.77163537],[ 0.29349687 -2.85952852  3.74781429],[0.2208704  0.15010411 0.23836257 0.12647763],[ 0.18598454 -0.77591544 -1.579126   -1.15415907],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[1.20460588e-03 5.49925615e-02 2.01397785e+00],[-0.90108876 -0.14372102  0.72337408],[-1.25842515e-02 -1.98299954e-03 -2.60837754e+00],2.6084086538447706,0.7835574497862365
66,0,[ 1.05574944 -0.14011341 -1.42548692],[0.01007795 0.0553876  2.00237913],[-0.50304005  0.70125868 -0.82382752],[ 0.29003698 -2.86615078  3.74131643],[0.40125927 0.29678095 0.31839807 0.33402805],[ 0.18598454 -0.77591544 -1.579126   -1.15415907],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.01007795 0.0553876  2.00237913],[-0.89168984 -0.1557457   0.77726272],[-0.00735578 -0.03278084 -2.60144396],2.601660884611313,0.7806892784860145
67,0,[ 0.19864314 -0.66941869 -1.65602747],[0.01295508 0.05106352 1.98896048],[-0.51175478  0.69080032 -0.84736503],[ 0.28656867 -2.87274817  3.73463327],[0.31001344 0.13617365 0.18122308 0.24400448],[ 0.21062331 -0.6004979  -1.47736681 -0.99632138],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.01295508 0.05106352 1.98896048],[-0.88125027 -0.17671339  0.80578897],[-0.01423046 -0.0480535  -2.59426578],2.59474981401219,0.7792885457471488
