step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
70,0,[ 0.07020526 -0.11663168  0.09431574],[ 0.04387637 -0.31627533 -1.71054887],[-0.62039975  1.84483613 -0.64675435],[-2.79071305 -5.31173322  5.3249892 ],[0.30158242 0.34221043 0.33546709 0.28884764],[ 1.59031439  2.27383184  0.13247675 -0.32433185],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04387637 -0.31627533 -1.71054887],[1.85526419 0.87371208 0.0350627 ],[-5.4437448   6.22876418 -2.14871673],8.546861661949267,0.6948998442446053
70,0,[ 0.57878691 -0.10982399  0.04799267],[ 0.04740062 -0.31729217 -1.71010238],[-0.64482316  1.83949366 -0.66297076],[-2.77478907 -5.31036646  5.31878575],[0.32988763 0.38863037 0.39809049 0.3267318 ],[ 1.59031439  2.27383184  0.13247675 -0.32433185],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04740062 -0.31729217 -1.71010238],[1.85251803 0.89723581 0.046999  ],[-5.43764466  6.2080846  -2.16058665],8.530910176050275,0.6941101254333342
71,0,[ 1.09891071 -0.18391911  0.09762093],[ 0.05581727 -0.31871532 -1.70948398],[-0.66928131  1.83058693 -0.69803632],[-2.75886521 -5.30883019  5.31243402],[0.14281989 0.16163059 0.17808854 0.14927318],[ 1.7386272   2.26371837  0.14606814 -0.45233217],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05581727 -0.31871532 -1.70948398],[1.85256798 0.92140045 0.07248291],[-5.43106364  6.17761028 -2.20068453],8.514830210831946,0.6929676187572165
71,0,[ 1.01229576 -0.16483514  0.14357675],[ 0.06443479 -0.32029658 -1.70844459],[-0.69330168  1.82042164 -0.76889622],[-2.7429421  -5.30723889  5.30558701],[0.26261288 0.22106244 0.21309249 0.29370658],[ 1.7386272   2.26371837  0.14606814 -0.45233217],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06443479 -0.32029658 -1.70844459],[1.86328884 0.94695135 0.13130657],[-5.42205233  6.14840164 -2.24132158],8.498530263438088,0.6905768977084821
71,0,[0.11193882 0.08421193 0.16150413],[ 0.06743451 -0.32036851 -1.70696155],[-0.71566788  1.81403237 -0.7776849 ],[-2.72702638 -5.30550976  5.29848866],[0.56895747 0.48325459 0.46406598 0.55648503],[ 1.7386272   2.26371837  0.14606814 -0.45233217],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06743451 -0.32036851 -1.70696155],[1.85849713 0.9667784  0.13789732],[-5.4074285   6.13310293 -2.25619814],8.482079026707877,0.6900550608126652
71,0,[-0.95491639 -0.0513485  -0.01047923],[ 0.06055    -0.3201811  -1.70662862],[-0.7399583   1.81406869 -0.70070276],[-2.71113691 -5.30341108  5.29182184],[0.40979299 0.37532301 0.3839763  0.36482176],[ 1.7386272   2.26371837  0.14606814 -0.45233217],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06055    -0.3201811  -1.70662862],[1.8314437  0.98492391 0.07146135],[-5.39898769  6.13477383 -2.2097582 ],8.465668866696674,0.6919286694216479
72,0,[-1.01696855 -0.00190704 -0.08642789],[ 0.05230413 -0.3210808  -1.7074127 ],[-0.76682553  1.81482549 -0.69203396],[-2.69526228 -5.30108638  5.28516357],[0.1667833  0.25894117 0.18903242 0.2661701 ],[ 1.68642855  2.27114415  0.10349227 -0.5243752 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05230413 -0.3210808  -1.7074127 ],[1.82533555 1.01185766 0.06941279],[-5.39895197  6.13442652 -2.14680542],8.449180115947389,0.6911813241915046
72,0,[-0.8763768   0.42672976 -0.02535088],[ 0.04442314 -0.31801273 -1.70762167],[-0.79024706  1.81651506 -0.73083818],[-2.67939048 -5.29867895  5.27808963],[0.09142076 0.21631926 0.22136188 0.14582398],[ 1.68642855  2.27114415  0.10349227 -0.5243752 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04442314 -0.31801273 -1.70762167],[1.83544077 1.03695223 0.11928577],[-5.38803754  6.13434348 -2.10850891],8.432492409359316,0.6888521409395933
72,0,[-0.39633149  0.41144922  0.06896715],[ 0.03997722 -0.31436388 -1.70710731],[-0.81156422  1.8169252  -0.7864513 ],[-2.66351837 -5.29622745  5.2704865 ],[0.06828895 0.15412207 0.21440867 0.08202124],[ 1.68642855  2.27114415  0.10349227 -0.5243752 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03997722 -0.31436388 -1.70710731],[1.85015745 1.05910587 0.18322523],[-5.37155377  6.13001991 -2.09550672],8.415573800500757,0.6860289902230942
72,0,[0.01942865 0.22252681 0.1830532 ],[ 0.03892136 -0.31215282 -1.70565378],[-0.83179755  1.81565707 -0.85374265],[-2.64764498 -5.2937497   5.2623028 ],[0.06657287 0.114783   0.18123495 0.06137088],[ 1.68642855  2.27114415  0.10349227 -0.5243752 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03892136 -0.31215282 -1.70565378],[1.86798752 1.07900081 0.25249583],[-5.35197866  6.12310545 -2.09695071],8.398410452017234,0.682804828269399
73,0,[0.22516215 0.39800424 0.36224993],[ 0.03977346 -0.31003173 -1.70297733],[-0.84971742  1.81353305 -0.8747561 ],[-2.63176949 -5.29118712  5.25372025],[0.58071964 0.63817203 0.56752166 0.69464914],[ 1.72225583  2.19569826  0.23782532 -1.02608943],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03977346 -0.31003173 -1.70297733],[1.87223311 1.09314185 0.27550699],[-5.32517894  6.11761927 -2.11168338],8.381050237448315,0.6814566395772961
73,0,[-0.220714    1.61039041  0.51933033],[ 0.03672772 -0.29783513 -1.69801012],[-0.85682497  1.81570903 -0.77121638],[-2.61588989 -5.28816007  5.24590993],[0.39647887 0.39701407 0.39742501 0.39130632],[ 1.72225583  2.19569826  0.23782532 -1.02608943],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03672772 -0.29783513 -1.69801012],[1.84413847 1.08836977 0.20081725],[-5.26544863  6.12844339 -2.16111259],8.363801486607484,0.6849250593773044
73,0,[-0.15708811  1.11702296  0.45662003],[ 0.03391188 -0.28692545 -1.69341843],[-0.86449153  1.81771648 -0.78038774],[-2.6000083  -5.28489473  5.23819004],[0.29615418 0.20888683 0.28192501 0.17293236],[ 1.72225583  2.19569826  0.23782532 -1.02608943],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03391188 -0.28692545 -1.69341843],[1.84975078 1.08879481 0.2310665 ],[-5.20950753  6.137563   -2.20345073],8.346486891756314,0.6841193889087521
73,0,[-0.12332149  0.31357548  0.35680017],[ 0.03187107 -0.28298956 -1.69000134],[-0.87786486  1.81898354 -0.82984696],[-2.58412502 -5.28154288  5.2300964 ],[0.21328958 0.13362227 0.2008129  0.09738455],[ 1.72225583  2.19569826  0.23782532 -1.02608943],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03187107 -0.28298956 -1.69000134],[1.86570874 1.09765207 0.28685298],[-5.1739525   6.14114352 -2.21100678],8.328984278150632,0.6816426371157316
74,0,[-0.03575326  0.04573925  0.2819213 ],[ 0.03052722 -0.28263983 -1.68737253],[-0.89496503  1.81954615 -0.89205161],[-2.5682401  -5.27815487  5.22146806],[0.10440227 0.20594512 0.12283846 0.12694947],[ 1.80607736  2.17193222  0.26900828 -0.6678139 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03052722 -0.28263983 -1.68737253],[1.88431196 1.11166325 0.34790797],[-5.15014765  6.14030261 -2.20216867],8.311250434549075,0.6784719726297422
74,0,[0.33084285 0.3395529  0.16273605],[ 0.03179549 -0.28052103 -1.6856143 ],[-0.91196369  1.81724897 -0.94761538],[-2.55235331 -5.27472505  5.21232599],[0.2956471  0.37725719 0.34841478 0.3002937 ],[ 1.80607736  2.17193222  0.26900828 -0.6678139 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03179549 -0.28052103 -1.6856143 ],[1.89667483 1.12756857 0.40405472],[-5.1278261   6.12960861 -2.2162989 ],8.293291449811239,0.6756777651153631
74,0,[1.07561965 0.50561595 0.0195605 ],[ 0.03894602 -0.27661373 -1.6848743 ],[-0.9290546   1.80862443 -0.95935746],[-2.53646424 -5.27113968  5.20306222],[0.45010919 0.46200481 0.45312103 0.41218825],[ 1.80607736  2.17193222  0.26900828 -0.6678139 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03894602 -0.27661373 -1.6848743 ],[1.8888275  1.1459882  0.41674119],[-5.1077839   6.10092811 -2.27341671],8.275216237394085,0.6751749237204592
74,0,[ 1.13743334  0.24179196 -0.04147563],[ 0.04902123 -0.2739333  -1.68527362],[-0.94908495  1.79622925 -0.95581518],[-2.52057629 -5.26731466  5.19397337],[0.36655487 0.27692742 0.31542093 0.33813689],[ 1.80607736  2.17193222  0.26900828 -0.6678139 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04902123 -0.2739333  -1.68527362],[1.87213494 1.16954472 0.40995165],[-5.09682624  6.06036301 -2.33970881],8.2571105577187,0.6754830865777599
75,0,[ 0.55826094 -0.1280852  -0.05142869],[ 0.05473754 -0.27420361 -1.68566204],[-0.97136484  1.78697283 -0.98740808],[-2.50469321 -5.26334617  5.1847304 ],[0.29741047 0.22156591 0.26150505 0.24723088],[ 1.61387444  1.93993771  0.08139367 -0.73790109],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05473754 -0.27420361 -1.68566204],[1.86907632 1.19537642 0.43523   ],[-5.09163306  6.03041173 -2.36403279],8.238886084220084,0.6739071817563704
75,0,[ 0.2330986  -0.29455247 -0.13617   ],[ 0.05768452 -0.27672222 -1.68670599],[-0.9968308   1.7794889  -1.01132464],[-2.48881716 -5.25926828  5.17521449],[0.37651064 0.41487179 0.35514049 0.40607953],[ 1.61387444  1.93993771  0.08139367 -0.73790109],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05768452 -0.27672222 -1.68670599],[1.86570413 1.22401388 0.45162819],[-5.0946432   6.00488352 -2.3585572 ],8.220511384624455,0.6723373127077734
75,0,[ 0.3285088   0.45892322 -0.27839081],[ 0.06037953 -0.27473852 -1.68862182],[-1.01993098  1.7711854  -0.9956049 ],[-2.47295801 -5.25498632  5.16575147],[0.37648407 0.50467027 0.41388289 0.45148991],[ 1.61387444  1.93993771  0.08139367 -0.73790109],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06037953 -0.27473852 -1.68862182],[1.84764286 1.24983522 0.43899184],[-5.09349206  5.97498546 -2.37277819],8.202084426343797,0.6726547549260027
75,0,[ 0.79508268  1.27458644 -0.34185311],[ 0.06705649 -0.26483264 -1.6908789 ],[-1.03671462  1.75793262 -1.00238244],[-2.45711945 -5.2504734   5.15643126],[0.24332123 0.28009567 0.27772408 0.25929041],[ 1.61387444  1.93993771  0.08139367 -0.73790109],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06705649 -0.26483264 -1.6908789 ],[1.82693541 1.27344514 0.45882383],[-5.07805078  5.93138877 -2.45027872],8.183632335512016,0.6726264123159693
76,0,[ 0.57396886  1.15895872 -0.30946568],[ 0.07372865 -0.25451133 -1.69287576],[-1.05213625  1.74424151 -0.99193861],[-2.44130124 -5.24578052  5.14709511],[0.73467847 0.63388168 0.65342859 0.73999208],[ 1.56281877  1.9557929  -0.16534574 -0.73025709],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07372865 -0.25451133 -1.69287576],[1.80123491 1.29428161 0.46227616],[-5.05967247  5.88803126 -2.52979673],8.165112923972618,0.673431879665229
76,0,[-1.33217418  0.08055452 -0.33530442],[ 0.06650085 -0.24969549 -1.69497505],[-1.07323606  1.74254406 -0.76186776],[-2.42556957 -5.2405072   5.13923786],[0.7995932  0.62563994 0.72876089 0.65319414],[ 1.56281877  1.9557929  -0.16534574 -0.73025709],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06650085 -0.24969549 -1.69497505],[1.73495781 1.30081857 0.25793479],[-5.05296703  5.88104857 -2.50089781],8.147005460870462,0.6816255982925273
76,0,[-1.71409801 -1.80823924 -0.57129379],[ 0.05267602 -0.2628426  -1.70047596],[-1.10863923  1.74085295 -0.57249489],[-2.40992563 -5.23467352  5.13284745],[0.30649705 0.39423773 0.41491011 0.28571872],[ 1.56281877  1.9557929  -0.16534574 -0.73025709],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05267602 -0.2628426  -1.70047596],[1.67725652 1.33006768 0.07163004],[-5.10298816  5.88037    -2.3380561 ],8.129313979659308,0.6858178265872512
76,0,[-0.68860501 -1.65666433 -0.54850912],[ 0.04632524 -0.27777733 -1.70607761],[-1.14560215  1.73596163 -0.5494774 ],[-2.39430109 -5.22864904  5.12651588],[0.1381193  0.40988445 0.29224103 0.31173585],[ 1.56281877  1.9557929  -0.16534574 -0.73025709],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04632524 -0.27777733 -1.70607761],[1.65625827 1.3723829  0.03558381],[-5.15539019  5.85986767 -2.20943568],8.111578333784536,0.6848746296304289
77,0,[-0.13350841 -0.76303914 -0.42252104],[ 0.04639043 -0.28535579 -1.71073998],[-1.17882519  1.72853934 -0.57149028],[-2.37867989 -5.2225107   5.11992952],[0.08374459 0.1790602  0.17707425 0.28729946],[ 1.69598305  1.91165328 -0.28353754 -0.48945326],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04639043 -0.28535579 -1.71073998],[1.64551685 1.41212784 0.04740759],[-5.18673362  5.82680609 -2.1573107 ],8.093692874228948,0.683111129095298
77,0,[-0.22902211 -0.23845289 -0.09605369],[ 0.04488613 -0.2882875  -1.71237563],[-1.20553058  1.72484575 -0.61951273],[-2.3630574  -5.2163169   5.11287094],[0.05988595 0.19809376 0.21739885 0.25518254],[ 1.69598305  1.91165328 -0.28353754 -0.48945326],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04488613 -0.2882875  -1.71237563],[1.65016478 1.44244563 0.09219366],[-5.19151655  5.80919727 -2.12522125],8.075591766089639,0.6806328906631688
77,0,[-0.07286711  0.11392045  0.18868727],[ 0.04360584 -0.28795492 -1.71123237],[-1.22602715  1.7237583  -0.67581954],[-2.34743279 -5.21007555  5.10530966],[0.05274856 0.16102029 0.19265007 0.1830871 ],[ 1.69598305  1.91165328 -0.28353754 -0.48945326],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04360584 -0.28795492 -1.71123237],[1.66389403 1.46309873 0.14837808],[-5.17425815  5.80246011 -2.11613704],8.057265463986331,0.6779365567240873
77,0,[0.1278332  0.21795023 0.35451672],[ 0.04348144 -0.28635135 -1.70835784],[-1.24271845  1.72365203 -0.74474226],[-2.33180539 -5.20380465  5.09718539],[0.05177095 0.10954368 0.14518678 0.11058169],[ 1.69598305  1.91165328 -0.28353754 -0.48945326],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04348144 -0.28635135 -1.70835784],[1.68472949 1.47813697 0.2162502 ],[-5.14470093  5.80049027 -2.12297323],8.038697053762116,0.6748341386890525
78,0,[0.08360726 0.59714075 0.4110633 ],[ 0.04364628 -0.28310164 -1.70469396],[-1.2567761   1.72407886 -0.76426709],[-2.31617596 -5.19745131  5.08867673],[0.63465681 0.65806384 0.56891267 0.70324828],[ 1.89031649  2.38368702  0.40701798 -1.28581429],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04364628 -0.28310164 -1.70469396],[1.69302013 1.48752152 0.23874851],[-5.10743452  5.80086792 -2.14089147],8.01993592706263,0.6733717079273898
78,0,[-0.74598614  1.58747081  0.28871401],[ 0.037518   -0.27063449 -1.70133393],[-1.2661558   1.7281484  -0.67253062],[-2.30055114 -5.1906694   5.08095161],[0.29461017 0.27338576 0.24049352 0.27389368],[ 1.89031649  2.38368702  0.40701798 -1.28581429],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.037518   -0.27063449 -1.70133393],[1.67206176 1.48806839 0.1783446 ],[-5.05393384  5.81155446 -2.1689805 ],8.001305446831324,0.6754572460805699
78,0,[-0.78838344  1.25650831  0.17281199],[ 0.03003724 -0.25901291 -1.69924428],[-1.27638678  1.73264464 -0.71444001],[-2.28492518 -5.18376324  5.0729954 ],[0.23221807 0.20099125 0.27253318 0.12492119],[ 1.89031649  2.38368702  0.40701798 -1.28581429],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03003724 -0.25901291 -1.69924428],[1.6859937  1.49592434 0.24754963],[-5.00843948  5.82039001 -2.18158572],7.98252604854623,0.6732480384172475
78,0,[-0.42095945  0.54312914  0.17614279],[ 0.02527479 -0.25310664 -1.6976216 ],[-1.28975283  1.73588488 -0.76752461],[-2.26929571 -5.17679963  5.06458994],[0.17589102 0.1743141  0.25516728 0.07640518],[ 1.89031649  2.38368702  0.40701798 -1.28581429],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02527479 -0.25310664 -1.6976216 ],[1.70134099 1.50739384 0.31473065],[-4.976551    5.82244985 -2.17966645],7.963537401012804,0.6705255413886191
79,0,[0.49942581 0.17072386 0.21422348],[ 0.02611664 -0.25131237 -1.69579714],[-1.30519546  1.73563108 -0.76980908],[-2.25366017 -5.16973274  5.0559221 ],[0.58410365 0.71223995 0.65795257 0.6454968 ],[ 2.00958776  2.00827408  0.14438374 -0.80716652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02611664 -0.25131237 -1.69579714],[1.70181108 1.52023191 0.3182616 ],[-4.95167215  5.81369312 -2.18981478],7.944392587616039,0.6695969518313418
79,0,[1.47130261 1.19196931 0.21411879],[ 0.03697001 -0.24310084 -1.69367924],[-1.31623278  1.72900261 -0.6944026 ],[-2.23801    -5.16226722  5.04813751],[0.23530238 0.30903357 0.25641556 0.29175602],[ 2.00958776  2.00827408  0.14438374 -0.80716652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03697001 -0.24310084 -1.69367924],[1.67606919 1.52828048 0.2434431 ],[-4.91177569  5.78262792 -2.29082718],7.925415776103878,0.6718747338846285
79,0,[1.31645871 1.37596075 0.18801712],[ 0.04822353 -0.2315249  -1.69145118],[-1.32372496  1.7200867  -0.77123512],[-2.22235553 -5.15468781  5.0401401 ],[0.23605598 0.14317301 0.16169177 0.19787595],[ 2.00958776  2.00827408  0.14438374 -0.80716652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04822353 -0.2315249  -1.69145118],[1.68391312 1.53842656 0.32160529],[-4.86370282  5.74874668 -2.40953834],7.906299288807992,0.6696578710636358
79,0,[0.59984182 0.83463817 0.0785813 ],[ 0.05475384 -0.22301156 -1.68997629],[-1.33308265  1.71248519 -0.84079109],[-2.20670093 -5.14705558  5.03170186],[0.40254106 0.22467486 0.29982093 0.30897875],[ 2.00958776  2.00827408  0.14438374 -0.80716652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05475384 -0.22301156 -1.68997629],[1.68961015 1.55116084 0.39466713],[-4.82589393  5.72249028 -2.48361257],7.886981591990946,0.6672631411231105
80,0,[-0.34843686  0.21716182 -0.05992922],[ 0.05364814 -0.22064808 -1.6900478 ],[-1.34890791  1.70944911 -0.87146766],[-2.19105312 -5.13933052  5.02300197],[0.27927459 0.18138583 0.1337188  0.25421768],[ 1.42499638  1.66016078  0.10971623 -0.68648857],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05364814 -0.22064808 -1.6900478 ],[1.69030226 1.56804107 0.4305231 ],[-4.80996285  5.71007138 -2.48138208],7.867522787294585,0.6654531031135713
80,0,[-0.74362718  0.29310584 -0.19309047],[ 0.04777776 -0.21844265 -1.69130879],[-1.36648004  1.70954334 -0.91912607],[-2.17540828 -5.13155609  5.01386108],[0.12395533 0.21856304 0.14163895 0.12678611],[ 1.42499638  1.66016078  0.10971623 -0.68648857],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04777776 -0.21844265 -1.69130879],[1.69562133 1.5872984  0.48984791],[-4.80098974  5.70453859 -2.44903084],7.8478669112946955,0.6626269000421617
80,0,[-0.38542859  0.55556535 -0.32373956],[ 0.04413212 -0.21431016 -1.69360098],[-1.38374025  1.706984   -0.98159707],[-2.15976276 -5.12375697  5.00417403],[0.09168534 0.23542861 0.17117962 0.10942044],[ 1.42499638  1.66016078  0.10971623 -0.68648857],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04413212 -0.21431016 -1.69360098],[1.69850699 1.60888774 0.56446305],[-4.79348273  5.68877898 -2.43671608],7.827979830718948,0.6593329213860547
80,0,[ 0.25479008  0.76312051 -0.41876329],[ 0.04531687 -0.20817792 -1.69672527],[-1.39992827  1.69882325 -1.04343226],[-2.14411652 -5.11592418  4.99398383],[0.24992799 0.35217456 0.32182157 0.25987056],[ 1.42499638  1.66016078  0.10971623 -0.68648857],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04531687 -0.20817792 -1.69672527],[1.69260664 1.63267879 0.6356046 ],[-4.78605318  5.65736682 -2.45983955],7.807875186847984,0.6563906719884504
81,0,[ 0.61526972  0.36142714 -0.44770205],[ 0.05137169 -0.20293019 -1.70032737],[-1.41749695  1.68507991 -1.02317906],[-2.1284785  -5.10795305  4.98377764],[0.71389812 0.58119547 0.70381464 0.67620659],[ 1.59531271  1.6034168  -0.30323505 -0.85761428],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05137169 -0.20293019 -1.70032737],[1.66354753 1.65720422 0.61803808],[-4.78296532  5.61200185 -2.50541489],7.787709921368622,0.6571896358638574
81,0,[-0.19556017 -0.9429793  -0.02015666],[ 0.05099645 -0.20903291 -1.70157413],[-1.44063277  1.68120971 -0.89771832],[-2.11287466 -5.09962115  4.97461575],[0.30532264 0.2267142  0.31440534 0.28350557],[ 1.59531271  1.6034168  -0.30323505 -0.85761428],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05099645 -0.20903291 -1.70157413],[1.63308181 1.67454763 0.48653988],[-4.79140373  5.5952076  -2.46481607],7.767832130302355,0.6610902464990687
81,0,[-0.22187977 -1.05243114  0.05393298],[ 0.04884983 -0.21844236 -1.701557  ],[-1.4647833   1.68044369 -0.91788827],[-2.09727901 -5.09118741  4.965279  ],[0.14405096 0.28289263 0.17474789 0.23272771],[ 1.59531271  1.6034168  -0.30323505 -0.85761428],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04884983 -0.21844236 -1.701557  ],[1.63896777 1.69754107 0.49410419],[-4.79940291  5.58875269 -2.4001428 ],7.747845536102647,0.6589191008543069
81,0,[ 0.12174242 -0.36250281 -0.05854994],[ 0.04913234 -0.22306354 -1.70197497],[-1.48661717  1.67673184 -0.96411598],[-2.08168399 -5.08270639  4.95550071],[0.08022313 0.29115588 0.1204348  0.2054545 ],[ 1.59531271  1.6034168  -0.30323505 -0.85761428],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04913234 -0.22306354 -1.70197497],[1.64478499 1.72135192 0.53161061],[-4.79913921  5.57344684 -2.37101298],7.727661314844581,0.6560536962206929
82,0,[ 0.2995473   0.41401923 -0.13811932],[ 0.05200577 -0.22102151 -1.70306649],[-1.50398426  1.6690342  -1.03011586],[-2.06608783 -5.07418901  4.94522548],[0.11564694 0.18399812 0.07379565 0.2404138 ],[ 1.76762223  1.99184167 -0.18981938 -0.81154817],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05200577 -0.22102151 -1.70306649],[1.64651004 1.7443057  0.59597383],[-4.78840521  5.54765661 -2.38674524],7.70726093661388,0.6528404863572419
82,0,[ 0.09769339  0.82104266 -0.0720833 ],[ 0.05317831 -0.21458264 -1.70345529],[-1.51543798  1.66329566 -1.10774839],[-2.05048947 -5.06564751  4.93439905],[0.09392203 0.09390094 0.10376102 0.1355635 ],[ 1.76762223  1.99184167 -0.18981938 -0.81154817],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05317831 -0.21458264 -1.70345529],[1.65090297 1.76083118 0.68132533],[-4.7643736   5.5277385  -2.41435203],7.686627641412439,0.6491970647194335
82,0,[ 0.05810144  0.75709937 -0.02159211],[ 0.053675   -0.20793355 -1.7033741 ],[-1.52482122  1.65871908 -1.19113281],[-2.03488761 -5.0570969   4.92295797],[0.12342313 0.0642635  0.15052548 0.0895683 ],[ 1.76762223  1.99184167 -0.18981938 -0.81154817],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.053675   -0.20793355 -1.7033741 ],[1.6574186  1.77476291 0.77356726],[-4.73706988  5.51134724 -2.43902107],7.665742179833302,0.6451426652710404
82,0,[0.09425948 0.39259896 0.04342544],[ 0.05427988 -0.20369418 -1.7029309 ],[-1.53538342  1.6545757  -1.26433375],[-2.01928291 -5.04853241  4.91092664],[0.24695371 0.17239485 0.28530603 0.19363275],[ 1.76762223  1.99184167 -0.18981938 -0.81154817],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05427988 -0.20369418 -1.7029309 ],[1.66389896 1.78882352 0.85153594],[-4.71274842  5.49681454 -2.4525798 ],7.644613492783871,0.6412807930439546
83,0,[0.23200557 0.03146252 0.12839865],[ 0.05564658 -0.20333666 -1.7018885 ],[-1.54912408  1.65042758 -1.32127063],[-2.00367882 -5.03992759  4.89843109],[0.11561434 0.19139312 0.15167845 0.15187801],[ 1.94113278  1.95080793  0.06716213 -1.17250884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05564658 -0.20333666 -1.7018885 ],[1.67104661 1.80472902 0.90554352],[-4.69336123  5.48388437 -2.45231069],7.62328375184554,0.6379035922170466
83,0,[0.36316525 0.23147616 0.09659659],[ 0.05832494 -0.2018899  -1.70088694],[-1.5614377   1.64411139 -1.39496335],[-1.98807293 -5.03130198  4.88538132],[0.11365524 0.15527079 0.08508018 0.1409841 ],[ 1.94113278  1.95080793  0.06716213 -1.17250884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05832494 -0.2018899  -1.70088694],[1.67838593 1.82150501 0.97583444],[-4.67176768  5.46728646 -2.46365209],7.601724548298185,0.6337836837662243
83,0,[0.2578779  0.44687843 0.013302  ],[ 0.06076232 -0.19867855 -1.70032628],[-1.57188596  1.63704101 -1.46400875],[-1.97246555 -5.02265551  4.8717783 ],[0.28677261 0.29089442 0.23050595 0.29884536],[ 1.94113278  1.95080793  0.06716213 -1.17250884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06076232 -0.19867855 -1.70032628],[1.68130737 1.83703451 1.045256  ],[-4.64872285  5.44898717 -2.48059808],7.579937474859702,0.629925003650823
83,0,[-0.16785255  0.64282171 -0.13445989],[ 0.06062154 -0.19344652 -1.70076852],[-1.58093326  1.63210893 -1.48899152],[-1.95686692 -5.01392811  4.8579112 ],[0.44569478 0.37116495 0.36088434 0.40629171],[ 1.94113278  1.95080793  0.06716213 -1.17250884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06062154 -0.19344652 -1.70076852],[1.6733264  1.84792762 1.0795219 ],[-4.62671909  5.43245853 -2.49109061],7.558020086532929,0.6283342996255501
