step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
28,0,[ 1.44572877 -0.01530724  1.18369955],[-0.22341774  0.03897698 -2.25062799],[ 1.14825903  2.30639248 -3.36633344],[1.92677214 3.64559515 6.44915164],[0.34156153 0.12394611 0.18562249 0.11782048],[ 2.06455827 -2.16448045  0.42976546 -3.38615775],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.22341774  0.03897698 -2.25062799],[ 2.3824121  -0.22388659  3.4991618 ],[ 0.37118508  4.96597161 -2.23886241],5.4599594543793915,0.476087911404365
29,0,[ 0.81900347 -0.81862137  0.79105713],[-0.21537139  0.03507066 -2.24232682],[ 1.15015861  2.28965799 -3.44468889],[1.93129817 3.63120685 6.4168435 ],[0.21683109 0.13064403 0.12977857 0.06991585],[ 2.09193468 -2.26237178  0.67627186 -3.09890246],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21537139  0.03507066 -2.24232682],[ 2.38579162 -0.24245124  3.56096838],[ 0.38483017  4.92667026 -2.25078433],5.4301200968632415,0.4706833331290787
29,0,[ 0.52129559 -0.88637207  0.53967897],[-0.21001875  0.02845075 -2.23572916],[ 1.13834535  2.28330973 -3.51647859],[1.93584634 3.6167782  6.3840457 ],[0.32718732 0.34556034 0.21510354 0.38928686],[ 2.09193468 -2.26237178  0.67627186 -3.09890246],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21001875  0.02845075 -2.23572916],[ 2.39819121 -0.24592008  3.61429902],[ 0.38238044  4.89406904 -2.24991725],5.400023540077704,0.46554683654667833
29,0,[-0.24122007  0.24314753  0.36318061],[-0.21042711  0.02842336 -2.23220634],[ 1.14731479  2.29825362 -3.50938715],[1.94047431 3.60225036 6.3511434 ],[0.4214317  0.47835832 0.36009622 0.52152763],[ 2.09193468 -2.26237178  0.67627186 -3.09890246],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21042711  0.02842336 -2.23220634],[ 2.41757686 -0.25257361  3.60633164],[ 0.38794066  4.87475526 -2.21842833],5.369838089564375,0.4650965722350835
29,0,[-0.51827807  1.11609502  0.37809658],[-0.21514084  0.03785974 -2.23115134],[ 1.18924414  2.32823408 -3.46993942],[1.94522705 3.5875806  6.31843198],[0.23727117 0.23732599 0.32357947 0.20798737],[ 2.09193468 -2.26237178  0.67627186 -3.09890246],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21514084  0.03785974 -2.23115134],[ 2.43507905 -0.28337538  3.58685706],[ 0.41263817  4.86463468 -2.16271864],5.339690326075788,0.465541081926931
30,0,[-0.04683848  0.12672797  0.55698879],[-0.21634662  0.04265107 -2.22785453],[ 1.21740457  2.3451575  -3.48120269],[1.95004383 3.57282684 6.28551163],[0.44398269 0.31797272 0.48969336 0.32338045],[ 2.07567906 -2.10274196  0.64082223 -3.29020715],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21634662  0.04265107 -2.22785453],[ 2.44965993 -0.31286017  3.60581398],[ 0.43172857  4.84620413 -2.12550189],5.3094107286735035,0.4629575563693556
30,0,[ 0.46044146 -1.5396204   0.7404917 ],[-0.213648    0.03414507 -2.21999873],[ 1.20128538  2.34722418 -3.48707867],[1.95496328 3.55794081 6.25264866],[0.31994159 0.31142572 0.40340942 0.24337867],[ 2.07567906 -2.10274196  0.64082223 -3.29020715],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.213648    0.03414507 -2.21999873],[ 2.47540157 -0.30610454  3.59039728],[ 0.42877589  4.81901807 -2.1123935 ],5.279108845780457,0.46282422797464157
30,0,[ 0.86760961 -1.82290887  0.74945055],[-0.20614096  0.01984093 -2.21040773],[ 1.16434511  2.33146738 -3.54170458],[1.9599584  3.54295497 6.21965617],[0.23519155 0.33180356 0.16113661 0.36313909],[ 2.07567906 -2.10274196  0.64082223 -3.29020715],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20614096  0.01984093 -2.21040773],[ 2.49480858 -0.2874625   3.6094884 ],[ 0.4157435   4.78143039 -2.12462467],5.248709293938888,0.4602829199239946
30,0,[ 0.12161149 -0.10202859  0.64476218],[-0.20287691  0.01538321 -2.20367882],[ 1.16055064  2.33052151 -3.54696555],[1.96503627 3.52787461 6.18656245],[0.48862324 0.60207978 0.3621453  0.66248594],[ 2.07567906 -2.10274196  0.64082223 -3.29020715],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20287691  0.01538321 -2.20367882],[ 2.5107274  -0.28896211  3.60165542],[ 0.4209968   4.75292909 -2.11242495],5.218228857975981,0.4600093987040542
31,0,[-1.12341722  2.07574451  0.56068412],[-0.21026458  0.03152352 -2.20228912],[ 1.22810469  2.36718316 -3.45230302],[1.97029435 3.51262248 6.15398237],[0.3288477  0.26532618 0.27874503 0.31658159],[ 2.1754005  -2.11784887  0.49960506 -3.20025229],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21026458  0.03152352 -2.20228912],[ 2.5255569  -0.34028099  3.54061641],[ 0.46543868  4.74666069 -2.04135442],5.18792335430548,0.46376390117240884
31,0,[-1.24217806  1.37205315  0.54701641],[-0.22117032  0.04594492 -2.20075758],[ 1.29045493  2.41618986 -3.43403051],[1.97562761 3.49728589 6.12125189],[0.27695598 0.24925906 0.3964798  0.13192506],[ 2.1754005  -2.11784887  0.49960506 -3.20025229],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.22117032  0.04594492 -2.20075758],[ 2.55204404 -0.4084796   3.55190492],[ 0.50417255  4.74637674 -1.95389545],5.1575177678550395,0.4607300043419083
31,0,[-0.25803503 -0.01492116  0.74706606],[-0.2252526   0.04965777 -2.19572121],[ 1.31820488  2.44140487 -3.45290318],[1.98101477 3.48187518 6.08823895],[0.20485318 0.21259526 0.36229571 0.07707654],[ 2.1754005  -2.11784887  0.49960506 -3.20025229],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.2252526   0.04965777 -2.19572121],[ 2.57641    -0.45060369  3.57487484],[ 0.52527177  4.73148896 -1.90336366],5.126957325315365,0.4570478326539578
31,0,[ 0.71872446 -0.88193704  0.91807935],[-0.22076794  0.04553978 -2.18718015],[ 1.32121973  2.43548023 -3.51392671],[1.98644265 3.46640083 6.05485462],[0.19254144 0.23887878 0.30992504 0.1274077 ],[ 2.1754005  -2.11784887  0.49960506 -3.20025229],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.22076794  0.04553978 -2.18718015],[ 2.58825043 -0.47426744  3.61951607],[ 0.5379853   4.69944271 -1.89661645],5.096208782962094,0.4525084752153973
32,0,[ 1.67323715 -0.90099597  0.90754751],[-0.20867394  0.03889183 -2.17780465],[ 1.31542935  2.4020038  -3.53635399],[1.991947   3.45082584 6.02132394],[0.58980614 0.75417561 0.62784336 0.67507368],[ 2.21132088 -2.09029794  0.67422616 -3.22362781],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20867394  0.03889183 -2.17780465],[ 2.58368326 -0.47057195  3.62062411],[ 0.54692888  4.65269097 -1.92645452],5.065361933437781,0.45272183033958324
32,0,[1.39117502 1.66599727 0.66015275],[-0.19312601  0.04782094 -2.17370928],[ 1.36079479  2.36103869 -3.33276618],[1.99777529 3.43490049 5.98925506],[0.79153729 0.82180028 0.63768626 0.90091744],[ 2.21132088 -2.09029794  0.67422616 -3.22362781],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19312601  0.04782094 -2.17370928],[ 2.55396786 -0.44994878  3.43633392],[ 0.57799073  4.59964501 -1.964884  ],5.035034918054277,0.4694933618283272
32,0,[-1.31849485  3.33527247  0.31345269],[-0.19982402  0.07659088 -2.17622767],[ 1.46112501  2.39357102 -3.06471223],[2.00398394 3.41856265 5.95919581],[0.52552396 0.3234997  0.4196439  0.42466105],[ 2.21132088 -2.09029794  0.67422616 -3.22362781],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19982402  0.07659088 -2.17622767],[ 2.55697333 -0.49147242  3.23679962],[ 0.6360562   4.59049461 -1.89138523],5.005451659145684,0.4845902076159348
32,0,[-1.9504263   0.94598746  0.29770682],[-0.21654969  0.09013761 -2.17677116],[ 1.51390274  2.45626205 -2.98362286],[2.01031903 3.40204729 5.92949386],[0.3529502  0.24075118 0.49448358 0.18051176],[ 2.21132088 -2.09029794  0.67422616 -3.22362781],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21654969  0.09013761 -2.17677116],[ 2.60091257 -0.54314939  3.18863178],[ 0.65862087  4.59941154 -1.78095583],4.975959366599779,0.48494421942878124
33,0,[-0.62199001 -2.08796932  0.87209213],[-0.2245889   0.08142286 -2.16881765],[ 1.5072356   2.4900374  -2.91758031],[2.01675911 3.38535036 5.89999623],[0.68933138 0.65496258 0.84617563 0.62312345],[ 2.14130878 -2.08099127  0.79334652 -3.00651574],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.2245889   0.08142286 -2.16881765],[ 2.65955612 -0.54792403  3.10013882],[ 0.65484906  4.59021827 -1.723007  ],4.946482002813193,0.48787962638494975
33,0,[ 1.43101989 -3.4665073   1.32207993],[-0.21537275  0.05490969 -2.15145056],[ 1.46172397  2.46871343 -2.82359917],[2.02346507 3.36823886 5.87182671],[0.26870656 0.50918211 0.38169242 0.39152584],[ 2.14130878 -2.08099127  0.79334652 -3.00651574],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21537275  0.05490969 -2.15145056],[ 2.70667598 -0.50708166  2.9360975 ],[ 0.64170702  4.54833766 -1.75549848],4.9174117475562245,0.4974593782849427
33,0,[ 2.28279621 -2.33623681  0.99176342],[-0.19617082  0.03481761 -2.13790155],[ 1.42702907  2.42014785 -2.88933592],[2.03029744 3.35094968 5.84388036],[0.27738763 0.43798077 0.16906526 0.44555113],[ 2.14130878 -2.08099127  0.79334652 -3.00651574],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19617082  0.03481761 -2.13790155],[ 2.70560517 -0.48729086  2.94686916],[ 0.63075382  4.488773   -1.83002705],4.88834659576107,0.49698896287444616
33,0,[ 1.25546646 -0.5566378   0.74694525],[-0.182707    0.02797561 -2.1297711 ],[ 1.42396349  2.38831947 -2.93722143],[2.03721949 3.33355244 5.81589443],[0.32726826 0.37100216 0.09304668 0.46407081],[ 2.14130878 -2.08099127  0.79334652 -3.00651574],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.182707    0.02797561 -2.1297711 ],[ 2.69672029 -0.48924555  2.97444954],[ 0.63347973  4.44003526 -1.8699295 ],4.8592021968871215,0.4955372498735373
34,0,[0.11032643 0.69794765 0.60800265],[-0.18039135  0.03333437 -2.1252917 ],[ 1.45403989  2.38911397 -2.95950952],[2.04421187 3.31607531 5.78776143],[0.20799344 0.2083573  0.16382861 0.19570055],[ 2.19347858 -2.14242816  0.53147316 -2.77057147],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18039135  0.03333437 -2.1252917 ],[ 2.69652813 -0.52603272  3.00546499],[ 0.65355906  4.41258678 -1.85211749],4.8299483141909105,0.4928047866608707
34,0,[-0.0321796   0.59824938  0.52106994],[-0.18016249  0.03962711 -2.121912  ],[ 1.48588612  2.39684247 -3.00836498],[2.05122866 3.29855874 5.75917607],[0.22500631 0.10564508 0.18553433 0.14526678],[ 2.19347858 -2.14242816  0.53147316 -2.77057147],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18016249  0.03962711 -2.121912  ],[ 2.698639   -0.5692974   3.06532531],[ 0.67115551  4.38947232 -1.82390188],4.8004723781135805,0.4876534077578031
34,0,[-0.1659439   0.14373042  0.50951417],[-0.18128971  0.04245551 -2.11814925],[ 1.50735708  2.40902782 -3.06445618],[2.05825942 3.28101053 5.7300686 ],[0.16381005 0.06994456 0.18582891 0.09167124],[ 2.19347858 -2.14242816  0.53147316 -2.77057147],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18128971  0.04245551 -2.11814925],[ 2.7089286  -0.60662811  3.12412232],[ 0.68090383  4.36889027 -1.79143649],4.7707522408126595,0.48207139237364993
34,0,[-0.0802356  -0.2138833   0.56495214],[-0.18204638  0.04215624 -2.1134441 ],[ 1.51997203  2.41972909 -3.13159682],[2.06529745 3.2634362  5.70039161],[0.10852419 0.08462176 0.17859834 0.0663642 ],[ 2.19347858 -2.14242816  0.53147316 -2.77057147],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18204638  0.04215624 -2.1134441 ],[ 2.72252725 -0.63944568  3.18610375],[ 0.68616162  4.34731452 -1.76209761],4.74077518083118,0.476062475554801
35,0,[ 0.08046518 -0.37372372  0.63384091],[-0.18141885  0.04012947 -2.10783402],[ 1.52813434  2.42531367 -3.15300717],[2.07236968 3.24580965 5.67034257],[0.60839594 0.61513457 0.60711456 0.66201934],[ 2.12899375 -2.0005734   0.73274863 -3.05339122],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18141885  0.04012947 -2.10783402],[ 2.73687838 -0.66022412  3.19881166],[ 0.6904983   4.32285883 -1.73955645],4.710621298658405,0.47386862098158417
35,0,[-0.36919511 -0.31308512  0.76892376],[-0.18342029  0.03979203 -2.10125527],[ 1.54432408  2.43694472 -3.00494253],[2.079661   3.227956   5.64127223],[0.58391195 0.53524436 0.56723194 0.55835834],[ 2.12899375 -2.0005734   0.73274863 -3.05339122],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18342029  0.03979203 -2.10125527],[ 2.76154257 -0.66607976  3.04688963],[ 0.70267335  4.30200817 -1.70553324],4.680797765612034,0.48342688462556194
35,0,[-0.46992645 -0.84340751  0.73932658],[-0.18741526  0.03511469 -2.09396346],[ 1.54740496  2.45438848 -2.94105984],[2.08713948 3.20990876 5.61293433],[0.26422503 0.27113725 0.3210803  0.2304526 ],[ 2.12899375 -2.0005734   0.73274863 -3.05339122],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18741526  0.03511469 -2.09396346],[ 2.79417582 -0.67875537  2.96651151],[ 0.70680867  4.28435453 -1.66686399],4.651204983621634,0.48686179177696964
35,0,[ 0.00770747 -1.0162313   0.76331468],[-0.18819416  0.02785378 -2.08612434],[ 1.54210108  2.46270823 -2.99047669],[2.09467422 3.19179183 5.58436609],[0.12857941 0.27455277 0.23057262 0.18405194],[ 2.12899375 -2.0005734   0.73274863 -3.05339122],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18819416  0.02785378 -2.08612434],[ 2.81844646 -0.70027673  2.99197768],[ 0.70679288  4.26105086 -1.64377574],4.621483446414694,0.4830352725572493
36,0,[ 0.87867199 -0.11749829  0.769218  ],[-0.1829669   0.02491695 -2.07916735],[ 1.54927781  2.45306443 -2.99932284],[2.1022765  3.1736022  5.55561808],[0.54707896 0.76223387 0.64605812 0.70313399],[ 2.20246124 -2.09991693  0.76952815 -2.78042483],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1829669   0.02491695 -2.07916735],[ 2.82133953 -0.71533644  2.99032797],[ 0.7137622   4.22777795 -1.64308187],4.591653397263166,0.4827024524863207
36,0,[1.48916321 1.92691334 0.99517427],[-0.16939667  0.03971471 -2.07405944],[ 1.61078223  2.41804815 -2.85662961],[2.11014976 3.15518985 5.52802651],[0.48592325 0.42070238 0.4624847  0.55425581],[ 2.20246124 -2.09991693  0.76952815 -2.78042483],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16939667  0.03971471 -2.07405944],[ 2.77939822 -0.7419613   2.88554118],[ 0.75523923  4.17967627 -1.66540094],4.562196870863097,0.4925455980041584
36,0,[0.03346551 1.32205473 1.21734867],[-0.16572472  0.05514747 -2.06627476],[ 1.67910092  2.4059831  -2.80350951],[2.1181816  3.13663182 5.50092834],[0.44793237 0.17982144 0.31989108 0.29262934],[ 2.20246124 -2.09991693  0.76952815 -2.78042483],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16572472  0.05514747 -2.06627476],[ 2.75601614 -0.81696736  2.86439166],[ 0.80719443  4.1460774  -1.64482635],4.532877055843627,0.49419462570987077
36,0,[-0.95871006 -0.25021015  0.93752074],[-0.17182988  0.05729205 -2.05810693],[ 1.70759206  2.42355633 -2.81157682],[2.12627477 3.11799438 5.47369972],[0.33240596 0.12772523 0.23693867 0.13423369],[ 2.20246124 -2.09991693  0.76952815 -2.78042483],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.17182988  0.05729205 -2.05810693],[ 2.77520691 -0.87722479  2.86760587],[ 0.82903195  4.12968333 -1.59363097],4.503469557693456,0.4914114518032435
37,0,[-1.16770201 -1.03059858  0.57538929],[-0.18133112  0.05074507 -2.05115981],[ 1.70648897  2.45518911 -2.79221752],[2.13442482 3.0992765  5.44631007],[0.61242181 0.69081815 0.59491743 0.63197369],[ 2.1621294  -2.07327104  0.87840438 -2.66444182],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18133112  0.05074507 -2.05115981],[ 2.82045089 -0.90263081  2.82256112],[ 0.82622834  4.12007941 -1.53578598],4.473963140995555,0.4908968728011486
37,0,[-0.36525731  0.07491576  0.28472569],[-0.18677632  0.04973822 -2.04838239],[ 1.71525046  2.47971465 -2.67152002],[2.14277712 3.08033811 5.41982319],[0.24022832 0.45478664 0.39271143 0.3509616 ],[ 2.1621294  -2.07327104  0.87840438 -2.66444182],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18677632  0.04973822 -2.04838239],[ 2.85412372 -0.89996461  2.69668864],[ 0.82014836  4.10584952 -1.49163605],4.4447296577026325,0.4971589876635911
37,0,[0.86806062 0.5027375  0.44525892],[-0.18155062  0.05467537 -2.04608224],[ 1.74092747  2.47542609 -2.69129975],[2.15122183 3.06129464 5.39336258],[0.13744327 0.1999187  0.31910489 0.15044888],[ 2.1621294  -2.07327104  0.87840438 -2.66444182],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18155062  0.05467537 -2.04608224],[ 2.84613629 -0.92318468  2.72926646],[ 0.82527181  4.07496731 -1.48653842],4.41545339140622,0.49501040595474993
37,0,[ 1.32195346 -0.01899577  0.70978196],[-0.17041299  0.05659127 -2.04086338],[ 1.7633861   2.45054186 -2.76752482],[2.15969715 3.04220207 5.36649394],[0.24632155 0.1046653  0.24409035 0.20838131],[ 2.1621294  -2.07327104  0.87840438 -2.66444182],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.17041299  0.05659127 -2.04086338],[ 2.82215953 -0.95267713  2.81099652],[ 0.83427519  4.03363965 -1.50685868],4.385987571847881,0.4904407302004303
38,0,[ 1.04274813 -0.47088533  0.81166649],[-0.16095208  0.05454586 -2.03379069],[ 1.77698071  2.42675033 -2.85301086],[2.16819219 3.02306932 5.33915358],[0.14815471 0.07083491 0.15720514 0.1052619 ],[ 2.21211743 -2.16157508  0.86130011 -2.55702758],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16095208  0.05454586 -2.03379069],[ 2.80495911 -0.98194319  2.8904049 ],[ 0.84129267  3.99400004 -1.52239533],4.356316936654233,0.4854345822671626
38,0,[ 0.73953616 -0.79096159  0.809359  ],[-0.15333901  0.04988834 -2.02616461],[ 1.78272518  2.40640279 -2.94082188],[2.17669663 3.00390641 5.31127411],[0.33100176 0.18514116 0.22913357 0.27312768],[ 2.21211743 -2.16157508  0.86130011 -2.55702758],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15333901  0.04988834 -2.02616461],[ 2.79490224 -1.00742804  2.96494975],[ 0.84460792  3.95709031 -1.53167641],4.326425642644908,0.48027012482576725
38,0,[-0.30103665 -1.19837486  0.71599808],[-0.15297536  0.04167657 -2.01868356],[ 1.77598381  2.40771229 -2.9733468 ],[2.18524217 2.98468285 5.28312977],[0.48050957 0.37522278 0.37446135 0.454875  ],[ 2.21211743 -2.16157508  0.86130011 -2.55702758],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15297536  0.04167657 -2.01868356],[ 2.8129013  -1.02294604  2.97206256],[ 0.83985968  3.931808   -1.51483637],4.296418006111715,0.47819449763066074
38,0,[-1.24724481 -0.94465768  0.63683636],[-0.16190267  0.03316336 -2.01191434],[ 1.76644361  2.43750237 -2.9530903 ],[2.19387429 2.96535984 5.25510518],[0.24921143 0.36393272 0.23787753 0.3914676 ],[ 2.21211743 -2.16157508  0.86130011 -2.55702758],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16190267  0.03316336 -2.01191434],[ 2.85881345 -1.0409548   2.91994553],[ 0.83198489  3.92079053 -1.46207851],4.266435372896998,0.47830718357298124
39,0,[-1.32825833  0.92871049  0.69919464],[-0.1730241   0.03668035 -2.00674209],[ 1.79263154  2.47273551 -2.86789553],[2.20260674 2.94593891 5.22724018],[0.63061709 0.79212067 0.68665106 0.77074006],[ 2.18822145 -1.80841804  0.75374389 -2.78114724],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1730241   0.03668035 -2.00674209],[ 2.89124526 -1.08448101  2.831497  ],[ 0.84312     3.91166747 -1.39134506],4.236488495590869,0.4810396973878834
39,0,[0.05453714 2.3315062  0.92087656],[-0.17654342  0.0573048  -2.003143  ],[ 1.86732759  2.48245698 -2.65522361],[2.21162233 2.92629069 5.20079354],[0.3459376  0.41698116 0.52326824 0.30710999],[ 2.18822145 -1.80841804  0.75374389 -2.78114724],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.17654342  0.0573048  -2.003143  ],[ 2.87939094 -1.14127153  2.66576904],[ 0.88251975  3.88987703 -1.33746465],4.2069937127884645,0.49134712243293893
39,0,[1.37734014 0.69739354 1.17625654],[-0.16616958  0.0685135  -1.99547783],[ 1.92265913  2.45229589 -2.65836988],[2.22075757 2.90652491 5.17456989],[0.32394691 0.17313177 0.37974753 0.13728166],[ 2.18822145 -1.80841804  0.75374389 -2.78114724],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16616958  0.0685135  -1.99547783],[ 2.83756015 -1.20418669  2.69731171],[ 0.91633693  3.84751883 -1.34488011],4.1775324093706265,0.4903989301182792
39,0,[ 1.28081313 -0.80662085  1.12754801],[-0.15364803  0.06587697 -1.98511061],[ 1.94236841  2.41451489 -2.73346188],[2.22993685 2.88669426 5.14806404],[0.35012239 0.10261906 0.2032782  0.19176718],[ 2.18822145 -1.80841804  0.75374389 -2.78114724],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15364803  0.06587697 -1.98511061],[ 2.80572111 -1.24411964  2.76669232],[ 0.93189737  3.80210007 -1.37150289],4.147941396990531,0.48678708804363896
40,0,[ 0.56208447 -1.47625595  0.89275   ],[-0.14755601  0.05563671 -1.97569811],[ 1.93589864  2.39617573 -2.8242483 ],[2.23913774 2.86681891 5.12112806],[0.15537279 0.10207292 0.1026693  0.09604256],[ 2.25973725 -2.04731274  0.89064574 -2.40681529],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14755601  0.05563671 -1.97569811],[ 2.80339051 -1.26518615  2.82949567],[ 0.92919448  3.76722062 -1.37987496],4.118180239925064,0.48207967143491504
40,0,[ 0.23345748 -1.22172466  0.74833175],[-0.14410361  0.04501511 -1.96744346],[ 1.92439468  2.3862963  -2.89299784],[2.24835626 2.84690554 5.09373824],[0.42822376 0.50729964 0.36452755 0.56822229],[ 2.25973725 -2.04731274  0.89064574 -2.40681529],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14410361  0.04501511 -1.96744346],[ 2.81130786 -1.27830932  2.86873052],[ 0.92176563  3.73696056 -1.37813587],4.088249573781322,0.4784891290649457
40,0,[-0.86737035  1.1611887   0.88306004],[-0.14849266  0.04999297 -1.96120365],[ 1.95796599  2.39743667 -2.78939269],[2.25769612 2.82686544 5.06678827],[0.5318092  0.62438756 0.51161878 0.70611146],[ 2.25973725 -2.04731274  0.89064574 -2.40681529],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14849266  0.04999297 -1.96120365],[ 2.81908015 -1.32243955  2.76875165],[ 0.9367065   3.71695127 -1.33338861],4.058456728481617,0.4833221274695463
40,0,[-1.17291931  2.46255082  1.114941  ],[-0.15891372  0.07220186 -1.95536287],[ 2.04148182  2.4190595  -2.62777096],[2.26721215 2.80665836 5.04072573],[0.36341751 0.35543441 0.45698132 0.26632087],[ 2.25973725 -2.04731274  0.89064574 -2.40681529],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15891372  0.07220186 -1.95536287],[ 2.8108482  -1.42152836  2.64633079],[ 0.98122182  3.701997   -1.2509378 ],4.028948179801513,0.48860387570522956
41,0,[-0.33555381 -0.00280741  0.93118918],[-0.16259995  0.08041027 -1.9479009 ],[ 2.08751784  2.42430065 -2.55290793],[2.27683617 2.78632548 5.01495032],[0.72557014 0.57265424 0.74004076 0.46319711],[ 2.18348432 -1.76206219  0.90784383 -2.61150146],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16259995  0.08041027 -1.9479009 ],[ 2.80781771 -1.48555676  2.58100447],[ 1.00444693  3.67842248 -1.20679533],3.9995075336240005,0.49070422350275644
41,0,[ 0.52448688 -3.2314151   0.60046541],[-0.15890378  0.05851636 -1.93891283],[ 2.05161312  2.41808814 -2.51126579],[2.28664673 2.7657663  4.9900973 ],[0.32243659 0.26855708 0.31837834 0.19144788],[ 2.18348432 -1.76206219  0.90784383 -2.61150146],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15890378  0.05851636 -1.93891283],[ 2.84239215 -1.45524839  2.48309916],[ 0.97880292  3.64919008 -1.22015906],3.970318814476477,0.49549137880987937
41,0,[ 0.57771497 -3.75847372  0.46571905],[-0.15335044  0.02806818 -1.93004523],[ 1.9870329   2.4091034  -2.61984802],[2.29651236 2.74512936 4.96507493],[0.20365092 0.3273215  0.14661039 0.36290518],[ 2.18348432 -1.76206219  0.90784383 -2.61150146],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15335044  0.02806818 -1.93004523],[ 2.87920433 -1.41400881  2.51524236],[ 0.93773841  3.61882145 -1.24764221],3.941044666232499,0.49237661244271935
41,0,[-0.13579891 -2.04716728  0.61095998],[-0.15219309  0.00610143 -1.92210442],[ 1.94221995  2.40965279 -2.65030604],[2.30644836 2.72442525 4.93996805],[0.48675295 0.71187891 0.44296471 0.78698498],[ 2.18348432 -1.76206219  0.90784383 -2.61150146],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15219309  0.00610143 -1.92210442],[ 2.91462317 -1.38738332  2.48654505],[ 0.90897144  3.59328285 -1.25046034],3.9117210798264472,0.4925350691203967
42,0,[-0.54868925  2.45829457  0.95050974],[-0.15764916  0.01933405 -1.91686772],[ 1.99369471  2.42109975 -2.47381377],[2.31661228 2.70359313 4.91588788],[0.34465862 0.6445671  0.48504818 0.61148416],[ 2.45772481 -1.73743558  0.58472872 -2.35522962],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15764916  0.01933405 -1.91686772],[ 2.90545175 -1.43844567  2.33356409],[ 0.93343455  3.57324326 -1.19835546],3.8827082334787573,0.500546659299731
