step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
27,0,[-0.2366983  -0.25752924  1.25375719],[ 0.00712699  0.04788379 -2.49648483],[ 0.25889647 -1.19097467 -0.43576136],[0.78114383 0.91334565 2.41226287],[0.18271348 0.16650592 0.10331006 0.18534985],[-0.45202735  0.92726636  0.63000447 -0.2913352 ],[False False False],[False False False],[False False False],[False False False],[-0.37301709  0.13042452 -0.62781592],[ 0.01296035  0.04768008 -2.48292433],[-0.52419837 -1.08792895  0.3806984 ],[ 0.66897233 -2.7430585  -0.51596861],2.870212100908706,0.7703679904745002
28,0,[-0.31857329 -0.19452874  1.05155597],[ 0.00474207  0.04624166 -2.4871756 ],[ 0.25085866 -1.19281471 -0.50366335],[0.77360622 0.92006495 2.40805802],[0.20796547 0.23281989 0.17448186 0.0941076 ],[-0.32630321  0.54732686  0.93027377 -0.2818583 ],[False False False],[False False False],[False False False],[False False False],[-0.10731019 -0.03451682 -0.15216775],[ 0.01231384  0.04584457 -2.47096157],[-0.5430783  -1.08094107  0.40960909],[ 0.64056891 -2.73761936 -0.52129442],2.8594818000888456,0.769404497829774
28,0,[-0.17261129 -0.26238913  0.73180971],[ 0.00355022  0.0441189  -2.48044356],[ 0.2453483  -1.19432232 -0.56867147],[0.76606102 0.92678257 2.40333365],[0.19845885 0.17646135 0.09473986 0.1044163 ],[-0.32630321  0.54732686  0.93027377 -0.2818583 ],[False False False],[False False False],[False False False],[False False False],[ 0.40592625 -0.24380403  0.59927301],[ 0.00852701  0.04553242 -2.46783087],[-0.56014543 -1.07570214  0.52482274],[ 0.61903117 -2.73099934 -0.52243954],2.8485961575013943,0.765100164666546
28,0,[-0.2668297  -0.31293167  0.50059469],[ 1.73498637e-03  4.15917109e-02 -2.47588266e+00],[ 0.24182689 -1.19471982 -0.64141587],[0.75851054 0.93349955 2.39804185],[0.15056398 0.11879231 0.06194483 0.08976545],[-0.32630321  0.54732686  0.93027377 -0.2818583 ],[False False False],[False False False],[False False False],[False False False],[0.35802709 0.1566386  0.73997561],[ 0.00327565  0.04238939 -2.46960816],[-0.57165931 -1.07265208  0.63624238],[ 0.60325285 -2.72265264 -0.52413442],2.8375109352706023,0.7602190416943587
28,0,[-0.35578065 -0.34705273  0.39691209],[-9.46627770e-04  3.87535622e-02 -2.47241973e+00],[ 0.23898205 -1.19394372 -0.72085529],[0.75095694 0.94021716 2.39213138],[0.09811604 0.08088203 0.05462053 0.07272891],[-0.32630321  0.54732686  0.93027377 -0.2818583 ],[False False False],[False False False],[False False False],[False False False],[0.25302316 0.36636517 0.47551431],[-1.68179964e-03  3.66780836e-02 -2.47071061e+00],[-0.57653875 -1.07019329  0.66644031],[ 0.59037361 -2.71315515 -0.52780673],2.8263637067708487,0.7588546630246986
29,0,[-0.31229624 -0.27309256  0.35595689],[-0.00372151  0.0361484  -2.46936895],[ 0.23635881 -1.19255672 -0.80044391],[0.74340107 0.94693581 2.38558386],[0.06547923 0.19288914 0.13683762 0.13613006],[-0.41661885  0.82500803  0.43121558 -0.84237349],[False False False],[False False False],[False False False],[False False False],[0.10093506 0.30229114 0.07707316],[-0.00569865  0.03136421 -2.46939109],[-0.58075351 -1.0674501   0.70201022],[ 0.57880984 -2.70333236 -0.53123139],2.8151791138165394,0.7571576373744495
29,0,[-0.03113158 -0.07807771  0.35963567],[-0.00449026  0.03524933 -2.46643539],[ 0.2349592  -1.1924616  -0.86902368],[0.73584149 0.95365401 2.37845816],[0.13527721 0.19959071 0.21517893 0.16268131],[-0.41661885  0.82500803  0.43121558 -0.84237349],[False False False],[False False False],[False False False],[False False False],[-0.21588077 -0.03066681 -0.47408801],[-0.00533256  0.03005374 -2.46357829],[-0.58855514 -1.06562337  0.81628652],[ 0.56849244 -2.69448161 -0.52738098],2.8038447697551208,0.7509612925340368
29,0,[ 0.29927107 -0.10886503  0.4520375 ],[-0.00253534  0.03451015 -2.46291111],[ 0.23286806 -1.19488262 -0.92339533],[0.72827648 0.96036969 2.37083334],[0.22201728 0.23874924 0.27925064 0.22477102],[-0.41661885  0.82500803  0.43121558 -0.84237349],[False False False],[False False False],[False False False],[False False False],[-0.21226837 -0.4200749  -0.63929026],[-1.57095089e-03  3.23838950e-02 -2.45473181e+00],[-0.59864916 -1.06241105  0.91888145],[ 0.55668977 -2.68733578 -0.51511393],2.7923143552710274,0.744856222154284
29,0,[ 0.47648038 -0.28609273  0.54815354],[ 1.45288518e-03  3.25250393e-02 -2.45852943e+00],[ 0.22845712 -1.1996356  -0.96188989],[0.7207031  0.96708007 2.36282883],[0.28372057 0.25093076 0.29680221 0.27663174],[-0.41661885  0.82500803  0.43121558 -0.84237349],[False False False],[False False False],[False False False],[False False False],[-0.12967123 -0.48076059 -0.45354569],[ 0.00365584  0.03440139 -2.44608403],[-0.60767182 -1.05718545  0.91177161],[ 0.54202693 -2.68157449 -0.49809337],2.7807790157418544,0.745304315239613
30,0,[ 0.47738792 -0.31044035  0.6425631 ],[ 0.00546005  0.02951512 -2.4533824 ],[ 0.22185947 -1.20499437 -1.00082303],[0.71311993 0.97378502 2.35449105],[0.12178466 0.21254918 0.18121321 0.21866706],[-0.68974608  1.0756216   0.55979937 -0.91628587],[False False False],[False False False],[False False False],[False False False],[-0.04003543 -0.33874046 -0.08429116],[ 0.00826623  0.03469888 -2.43917763],[-0.61878526 -1.05086674  0.91872063],[ 0.52490779 -2.67605674 -0.48169364],2.7692664407676304,0.7449507265974222
30,0,[0.47507352 0.04637809 0.7253863 ],[ 0.00984441  0.02913915 -2.44750406],[ 0.21674134 -1.21144341 -1.05885133],[0.7055311  0.98048888 2.34565771],[0.1038282  0.13573963 0.09651151 0.19035523],[-0.68974608  1.0756216   0.55979937 -0.91628587],[False False False],[False False False],[False False False],[False False False],[-0.03576287  0.17082376  0.49330285],[ 0.01273904  0.03428179 -2.43632392],[-0.63562246 -1.04436752  1.0293789 ],[ 0.50723439 -2.67088057 -0.46220471],2.7576299485594533,0.7379531422645598
30,0,[0.29078029 0.27087382 0.77121076],[ 0.0128563   0.03098995 -2.44111762],[ 0.21347024 -1.21704906 -1.12642358],[0.6979388  0.98719359 2.33624262],[0.10583174 0.08100175 0.06973217 0.14462711],[-0.68974608  1.0756216   0.55979937 -0.91628587],[False False False],[False False False],[False False False],[False False False],[-0.10739977  0.57471721  0.71711514],[ 0.01672238  0.03162786 -2.436019  ],[-0.65316296 -1.03877491  1.1339226 ],[ 0.48935649 -2.66508289 -0.44433509],2.7458277893980503,0.7308238289049931
30,0,[0.11060807 0.31537651 0.78567239],[ 0.01436054  0.03353903 -2.43455716],[ 0.21110383 -1.22128728 -1.19588978],[0.69034347 0.99389965 2.32622125],[0.19017118 0.13641928 0.17249621 0.18001886],[-0.68974608  1.0756216   0.55979937 -0.91628587],[False False False],[False False False],[False False False],[False False False],[-0.05610161  0.49172583  0.49803376],[ 0.01870329  0.02972272 -2.43411072],[-0.66823475 -1.03467307  1.15045921],[ 0.47140955 -2.65849927 -0.42999562],2.7339973618671447,0.729475757761331
31,0,[-0.11330947  0.25109188  0.74418245],[ 0.01421305  0.03553635 -2.42812403],[ 0.20853397 -1.22359158 -1.25986679],[0.68274274 1.00060638 2.31565817],[0.19573106 0.16127154 0.09237038 0.17416446],[-1.04803336  0.80343068  0.78431851 -1.20186388],[False False False],[False False False],[False False False],[False False False],[-0.05626847  0.1653635   0.14206999],[ 0.01901659  0.0293501  -2.42981938],[-0.68226006 -1.03045145  1.17628777],[ 0.45360046 -2.6509995  -0.42025332],2.722161745051436,0.7274982280554252
31,0,[-0.28625771  0.29365127  0.57917722],[ 0.01214686  0.0378934  -2.42288126],[ 0.208169   -1.22309705 -1.32879647],[0.67513664 1.00731374 2.30454584],[0.17152154 0.16814325 0.10875113 0.09171173],[-1.04803336  0.80343068  0.78431851 -1.20186388],[False False False],[False False False],[False False False],[False False False],[ 0.04281541 -0.31558887 -0.42309245],[ 0.01694453  0.03383008 -2.42213772],[-0.69578303 -1.02739262  1.29773103],[ 0.43912003 -2.64206631 -0.41453062],2.710198596720694,0.7185906078379631
31,0,[-0.23954496  0.24138244  0.39139063],[ 0.0101287   0.03999164 -2.41922335],[ 0.20969943 -1.22208231 -1.4007073 ],[0.66752609 1.01402177 2.29285658],[0.14841788 0.16227565 0.12330017 0.06359037],[-1.04803336  0.80343068  0.78431851 -1.20186388],[False False False],[False False False],[False False False],[False False False],[ 0.06204742 -0.64343446 -0.60674832],[ 0.01429655  0.04105998 -2.41334256],[-0.70591433 -1.02665305  1.41037737],[ 0.42867775 -2.63243933 -0.40755773],2.6980742640513364,0.710003432619061
31,0,[-0.11659911  0.17382116  0.26886363],[ 0.00900335  0.04156973 -2.41676608],[ 0.21222578 -1.22187377 -1.47359316],[0.65991167 1.02073043 2.2805741 ],[0.12208575 0.13141038 0.1215088  0.05382853],[-1.04803336  0.80343068  0.78431851 -1.20186388],[False False False],[False False False],[False False False],[False False False],[ 0.01395464 -0.58845322 -0.48818102],[ 0.01289929  0.04773746 -2.40651778],[-0.70971261 -1.02833257  1.42968782],[ 0.42116101 -2.62267745 -0.39805923],2.6859383349522092,0.7084114380702036
32,0,[0.12937495 0.17303271 0.21402318],[ 0.00937829  0.04282753 -2.41489481],[ 0.2151927  -1.22371227 -1.53700537],[0.65229256 1.02743905 2.26771959],[0.20603413 0.31647583 0.28263335 0.24983265],[-1.02904761  0.70418245  0.21993668 -1.57615387],[False False False],[False False False],[False False False],[False False False],[-0.04804262 -0.39978866 -0.22697542],[ 0.01351634  0.0528627  -2.40202402],[-0.71310565 -1.03046287  1.45132613],[ 0.41504068 -2.61326402 -0.38456816],2.673817544034682,0.7066374748480635
32,0,[0.54158172 0.41435976 0.24644449],[ 0.01356471  0.04594962 -2.41294539],[ 0.22114819 -1.23156919 -1.56687577],[0.64466001 1.03414258 2.25452463],[0.26895513 0.2767926  0.28742961 0.29091924],[-1.02904761  0.70418245  0.21993668 -1.57615387],[False False False],[False False False],[False False False],[False False False],[-0.1345035   0.28378513  0.30229315],[ 0.01880667  0.05535731 -2.40154966],[-0.72345165 -1.03272181  1.52620746],[ 0.40942674 -2.60523837 -0.35988371],2.661656152590504,0.7005275425165162
32,0,[0.33656267 0.3167995  0.32453585],[ 0.01736154  0.04905234 -2.41033465],[ 0.22661828 -1.23933923 -1.60136277],[0.63701157 1.0408404  2.24102482],[0.25046035 0.12768858 0.19762595 0.22859903],[-1.02904761  0.70418245  0.21993668 -1.57615387],[False False False],[False False False],[False False False],[False False False],[0.00133144 0.82658967 0.60144872],[ 0.02282148  0.05193349 -2.40369695],[-0.73512789 -1.03433975  1.60242977],[ 0.40200093 -2.59715461 -0.33562706],2.649426793566142,0.6941969110549422
32,0,[-0.20063436  0.02082626  0.37629115],[ 0.01700606  0.04980669 -2.40728074],[ 0.22805214 -1.24084618 -1.65447709],[0.62935112 1.04753546 2.22709197],[0.28899424 0.15863968 0.21928689 0.2540211 ],[-1.02904761  0.70418245  0.21993668 -1.57615387],[False False False],[False False False],[False False False],[False False False],[0.05850475 0.70958877 0.4882839 ],[ 0.02205233  0.04639546 -2.40502027],[-0.73971349 -1.0353621   1.60182742],[ 0.39252064 -2.58776371 -0.3231137 ],2.637232628845781,0.6941457323534415
33,0,[-0.67514895 -0.12533276  0.41591838],[ 0.01222059  0.04859022 -2.40396454],[ 0.22587146 -1.23478756 -1.71514945],[0.62167785 1.0542277  2.21272871],[0.12837776 0.13298189 0.11584696 0.19316046],[-1.11985075  0.64550412  0.43292952 -1.55599678],[False False False],[False False False],[False False False],[False False False],[0.15993634 0.47849628 0.16845984],[ 0.01632206  0.04062514 -2.40400827],[-0.74056225 -1.03445358  1.61969845],[ 0.38169422 -2.57704893 -0.32279927],2.6250849626922172,0.6928239630152688
33,0,[-0.54856708  0.18977073  0.47641998],[ 0.00688503  0.04925201 -2.40008103],[ 0.22618804 -1.22714639 -1.77447718],[0.61399525 1.06091788 2.1978749 ],[0.24128248 0.38799214 0.35967617 0.33134791],[-1.11985075  0.64550412  0.43292952 -1.55599678],[False False False],[False False False],[False False False],[False False False],[-0.07916797 -0.33532236 -0.45564617],[ 0.01067729  0.0417999  -2.39759774],[-0.74673498 -1.0341986   1.73026287],[ 0.37009673 -2.56636806 -0.32236565],2.6128789178185525,0.6838016660714035
33,0,[0.4892692  0.77925276 0.6399241 ],[ 0.00876217  0.05451298 -2.39509234],[ 0.23333456 -1.23203497 -1.76321937],[0.60628645 1.06759412 2.18295033],[0.38232064 0.52290048 0.50001765 0.44311078],[-1.11985075  0.64550412  0.43292952 -1.55599678],[False False False],[False False False],[False False False],[False False False],[-0.03495705 -0.96484422 -0.69029042],[ 0.01301595  0.05479177 -2.38684787],[-0.76179382 -1.03538723  1.76073182],[ 0.35715681 -2.55831935 -0.30129101],2.600641293435857,0.6807107851102087
33,0,[1.35987296 0.86797452 0.71629203],[ 0.01995451  0.06254278 -2.38906858],[ 0.24418653 -1.25308558 -1.72682007],[0.59853728 1.07424495 2.16827891],[0.33246343 0.20916989 0.29496185 0.23528441],[-1.11985075  0.64550412  0.43292952 -1.55599678],[False False False],[False False False],[False False False],[False False False],[-0.03420193 -0.89312644 -0.53572024],[ 0.0244415   0.07063125 -2.3759527 ],[-0.78345106 -1.03655043  1.68013398],[ 0.34235371 -2.55294986 -0.25638555],2.5885309752501757,0.6863581337756683
34,0,[ 0.69194726 -0.67345496  0.41663727],[ 0.02798407  0.06139924 -2.38452902],[ 0.24157098 -1.26907019 -1.68804858],[0.59074889 1.08087755 2.15363104],[0.79929353 0.61361166 0.67286149 0.60165229],[-1.24596536  0.52485144  0.58903897 -1.65347755],[False False False],[False False False],[False False False],[False False False],[-0.10628012 -0.40151518 -0.14969373],[ 0.03316184  0.07435659 -2.36909864],[-0.79434525 -1.0327469   1.61440282],[ 0.32848397 -2.54573621 -0.22313519],2.57652165996755,0.6914031199191777
34,0,[-1.12990839 -2.6932094  -0.64084334],[ 0.02283549  0.04129537 -2.38803628],[ 0.22063691 -1.26311335 -1.49113726],[0.58282367 1.08745835 2.14045795],[0.74019798 0.69792799 0.58962745 0.72836994],[-1.24596536  0.52485144  0.58903897 -1.65347755],[False False False],[False False False],[False False False],[False False False],[-0.06710513  0.48920342  0.4383683 ],[ 0.0286656   0.05204145 -2.3751005 ],[-0.76304824 -1.02885434  1.47292944],[ 0.32959071 -2.53299212 -0.22978729],2.5646600744782644,0.7036218353364609
34,0,[-2.0639489  -1.18981635 -1.02436995],[ 0.00496703  0.02679811 -2.39674056],[ 0.21649645 -1.24036786 -1.35935209],[0.57477093 1.09400408 2.12882695],[0.29268134 0.55078478 0.40396158 0.50300756],[-1.24596536  0.52485144  0.58903897 -1.65347755],[False False False],[False False False],[False False False],[False False False],[-0.10651498  0.9248994   0.68946832],[ 0.01170761  0.03005262 -2.38941449],[-0.7170351  -1.04312708  1.36670756],[ 0.34557473 -2.5152412  -0.26744821],2.552917685674833,0.7125997639239925
34,0,[-1.12938884  0.66196901 -0.74344214],[-0.00689948  0.02927967 -2.40390793],[ 0.23104475 -1.22430729 -1.34709178],[0.56667899 1.10053884 2.11760126],[0.13033503 0.4017379  0.38771978 0.35877001],[-1.24596536  0.52485144  0.58903897 -1.65347755],[False False False],[False False False],[False False False],[False False False],[-0.10258083  0.73355146  0.54857263],[ 7.28412565e-04  2.58907756e-02 -2.40152653e+00],[-0.68967846 -1.06208274  1.28893678],[ 0.36236353 -2.49914141 -0.2847677 ],2.5412807315700157,0.7182240336093035
35,0,[-0.28958572  1.28525842 -0.1928691 ],[-0.01037688  0.03949957 -2.40695465],[ 0.25089537 -1.21882695 -1.37210935],[0.55857494 1.10706491 2.10627448],[0.11801304 0.16791219 0.30069424 0.27653934],[-1.40158212  0.74292564  0.13826631 -1.19596291],[False False False],[False False False],[False False False],[False False False],[-0.13945526  0.34196326  0.15800783],[-1.69815367e-03  3.21191651e-02 -2.40694892e+00],[-0.68171934 -1.07777908  1.26888809],[ 0.37063577 -2.48685445 -0.27860254],2.52971051701162,0.7190476809514443
35,0,[-0.0315103   0.95639113  0.3348835 ],[-0.01118778  0.04869243 -2.40522697],[ 0.26476745 -1.21747777 -1.42273074],[0.55046457 1.11358489 2.09455352],[0.17646005 0.08588758 0.31602345 0.1636935 ],[-1.40158212  0.74292564  0.13826631 -1.19596291],[False False False],[False False False],[False False False],[False False False],[-0.12570612 -0.39939011 -0.48875283],[-1.29684638e-03  4.32026935e-02 -2.40213070e+00],[-0.69014685 -1.08733218  1.36817747],[ 0.36645876 -2.47706625 -0.26590533],2.5181054120421553,0.7111433772020005
35,0,[0.274525   0.00259009 0.68983159],[-0.00907292  0.05086686 -2.40008669],[ 0.26543133 -1.22095465 -1.47197156],[0.54234733 1.12009827 2.08238431],[0.27658805 0.14883278 0.3279631  0.19629745],[-1.40158212  0.74292564  0.13826631 -1.19596291],[False False False],[False False False],[False False False],[False False False],[ 0.02113368 -0.60165073 -0.6094022 ],[ 9.10158535e-04  5.03789774e-02 -2.39186305e+00],[-0.70595242 -1.08508844  1.45444322],[ 0.35201135 -2.46917552 -0.24813516],2.506453827054894,0.7044069179765651
35,0,[ 0.16447994 -0.75238891  0.83415012],[-0.00666062  0.04562393 -2.39323439],[ 0.25317303 -1.22537916 -1.5066203 ],[0.53421889 1.12659987 2.06987331],[0.34260726 0.30592301 0.29125948 0.34215569],[-1.40158212  0.74292564  0.13826631 -1.19596291],[False False False],[False False False],[False False False],[False False False],[ 0.07806557 -0.50377501 -0.41762299],[ 0.00268597  0.0496611  -2.38113212],[-0.71739639 -1.07265549  1.44388172],[ 0.3317841  -2.46174621 -0.23239449],2.494851160217079,0.7055271966703351
36,0,[-0.04848359 -0.95747756  0.73015988],[-0.00688539  0.03865747 -2.3868034 ],[ 0.2388606  -1.2259368  -1.45725629],[0.52606577 1.13307372 2.05748099],[0.72199759 0.74255615 0.75990659 0.70951449],[-1.05030739  0.21461332  0.45187965 -1.41889727],[False False False],[False False False],[False False False],[False False False],[ 0.10082394 -0.2211826  -0.11079085],[ 1.71991279e-03  4.54469969e-02 -2.37295953e+00],[-0.72157964 -1.05965297  1.35864341],[ 0.31245651 -2.45341039 -0.22398987],2.4833491638667495,0.7124249799160457
36,0,[ 0.29966759 -0.42013848  0.75098013],[-0.00380808  0.03212169 -2.38056508],[ 0.22674445 -1.23068827 -1.24801386],[0.51785102 1.13947134 2.04672475],[0.52008786 0.61314557 0.51715232 0.66567099],[-1.05030739  0.21461332  0.45187965 -1.41889727],[False False False],[False False False],[False False False],[False False False],[0.16193603 0.13732816 0.37320997],[ 0.00358497  0.03831025 -2.36897974],[-0.72628134 -1.04663055  1.20869356],[ 0.2938923  -2.44561934 -0.20848995],2.4720223910553494,0.7237283947976645
36,0,[-0.33135534  1.28361779  1.03417808],[-0.00488594  0.04047009 -2.37255719],[ 0.22933454 -1.23072865 -1.17808542],[0.5096012  1.14582666 2.03686487],[0.23761504 0.26445435 0.21060546 0.36923014],[-1.05030739  0.21461332  0.45187965 -1.41889727],[False False False],[False False False],[False False False],[False False False],[0.0448372  0.22537737 0.63950827],[ 1.92957495e-03  4.46043134e-02 -2.36623149e+00],[-0.74176492 -1.04496997  1.17391799],[ 0.27402488 -2.43733066 -0.19936248],2.460775446640533,0.7256802541055585
36,0,[-0.78216368  1.54811042  1.17008468],[-0.01045142  0.05410508 -2.36298521],[ 0.2370922  -1.22552753 -1.22401047],[0.50134042 1.15217187 2.02678318],[0.25254468 0.14286309 0.25120291 0.15785224],[-1.05030739  0.21461332  0.45187965 -1.41889727],[False False False],[False False False],[False False False],[False False False],[-0.05962104  0.1210107   0.47847827],[-0.0032653   0.05698938 -2.36104389],[-0.7582041  -1.04697407  1.14941794],[ 0.25125511 -2.42839582 -0.20043828],2.4495736142188913,0.7265462639070315
37,0,[-1.01589107  0.57593941  0.81672544],[-0.01763469  0.06127956 -2.35485799],[ 0.23987721 -1.21761199 -1.22341737],[0.49306406 1.1584984  2.01651726],[0.74049132 0.70457525 0.63597497 0.60206523],[-0.70126748  0.68057287  0.96562248 -1.04364181],[False False False],[False False False],[False False False],[False False False],[-0.10510793  0.03597539  0.16869832],[-0.00966909  0.06366399 -2.35518915],[-0.76511238 -1.0456822   1.09564069],[ 0.23080198 -2.41859565 -0.20748074],2.4384262779094317,0.7298675131346621
37,0,[-0.54104072 -0.883787   -0.77350368],[-0.02453027  0.05815763 -2.35751183],[ 0.24466081 -1.20965409 -0.99832787],[0.48471719 1.16471224 2.00778267],[0.86972633 0.86759981 0.90164636 0.63990839],[-0.70126748  0.68057287  0.96562248 -1.04364181],[False False False],[False False False],[False False False],[False False False],[-0.08198803  0.12725576 -0.38319719],[-0.01558744  0.05993946 -2.35587519],[-0.74027308 -1.04927212  0.92041674],[ 0.23466573 -2.40639377 -0.21584929],2.427424543156131,0.7416731802834511
37,0,[ 1.97249344 -2.86185503 -1.52295404],[-0.01235629  0.03525612 -2.36956533],[ 0.24781089 -1.2150212  -0.76035849],[0.47628804 1.17075898 2.00126216],[0.33118765 0.45574668 0.456299   0.40566426],[-0.70126748  0.68057287  0.96562248 -1.04364181],[False False False],[False False False],[False False False],[False False False],[ 0.13356821  0.11209915 -0.75802861],[-0.00411377  0.03592226 -2.36180402],[-0.70109083 -1.05075176  0.75861801],[ 0.25794982 -2.39575551 -0.18392655],2.416611588212252,0.7524600155895018
37,0,[ 1.99432202 -2.31575864 -1.11882781],[ 0.00619425  0.01374814 -2.3801515 ],[ 0.24819652 -1.22518253 -0.73645494],[0.46783728 1.17675784 1.99505986],[0.16548596 0.22282893 0.18393983 0.5161498 ],[-0.70126748  0.68057287  0.96562248 -1.04364181],[False False False],[False False False],[False False False],[False False False],[ 0.20316351  0.06132799 -0.63813759],[ 0.01282476  0.01384761 -2.36671583],[-0.67937006 -1.0521078   0.71592296],[ 0.2778445  -2.38575603 -0.13854729],2.405872969364548,0.7556145240490271
38,0,[ 0.22469643 -0.95725346 -0.14513809],[ 0.01097875  0.00357109 -2.38343338],[ 0.2456163  -1.22858673 -0.76255189],[0.45937818 1.18274922 1.98866006],[0.10885179 0.13640999 0.24218315 0.4207301 ],[-0.82961231  0.52119642  0.15876515 -0.76565933],[False False False],[False False False],[False False False],[False False False],[ 0.29637841  0.01355614 -0.2638771 ],[ 0.01548963  0.00344639 -2.3666956 ],[-0.67311054 -1.05195454  0.7142953 ],[ 0.28201873 -2.37526025 -0.12410265],2.395161227598097,0.7560964477228891
38,0,[-0.5424307  -0.08356741  0.68123971],[ 7.62840629e-03  1.09355781e-03 -2.37918916e+00],[ 0.2386739  -1.2280345  -0.81055595],[0.450914   1.188743   1.98192128],[0.11725324 0.21114815 0.20545583 0.36841021],[-0.82961231  0.52119642  0.15876515 -0.76565933],[False False False],[False False False],[False False False],[False False False],[ 0.1876251  -0.14538368  0.41725167],[ 1.00428415e-02  1.91973653e-03 -2.36472943e+00],[-0.6809062  -1.04581223  0.81301787],[ 0.26954389 -2.36577014 -0.12628433],2.3844223649200926,0.7510427969923682
38,0,[-0.74981992  0.92525409  1.13037312],[ 1.17886695e-03  6.68356858e-03 -2.37042358e+00],[ 0.23268346 -1.22554127 -0.84635277],[0.4424462  1.19474092 1.974871  ],[0.31847001 0.42676082 0.38295218 0.38706497],[-0.82961231  0.52119642  0.15876515 -0.76565933],[False False False],[False False False],[False False False],[False False False],[-0.16660779 -0.22179428  0.77420641],[ 0.00446478  0.00944155 -2.36213421],[-0.6978303  -1.03909499  0.87560992],[ 0.24762898 -2.35695692 -0.13284592],2.37364995102106,0.7472575241890859
38,0,[0.16160935 1.17084788 0.97681191],[ 8.59551703e-05  1.68421031e-02 -2.36158182e+00],[ 0.23055072 -1.22707536 -0.82980805],[0.43397365 1.20074118 1.96787495],[0.45507738 0.46624509 0.47998526 0.31678815],[-0.82961231  0.52119642  0.15876515 -0.76565933],[False False False],[False False False],[False False False],[False False False],[-0.2583069  -0.18114191  0.65318647],[ 0.00551679  0.02120987 -2.35912004],[-0.71727533 -1.03385149  0.79592958],[ 0.22619049 -2.34866835 -0.12634276],2.3629150714844234,0.7511689214655981
39,0,[0.86441002 0.17428483 0.21543903],[ 0.00684129  0.02015982 -2.357644  ],[ 0.22913179 -1.23306964 -0.72576902],[0.42548924 1.20673259 1.96139636],[0.81093571 0.77270974 0.68217641 0.69243329],[-0.95110029  0.89571285  0.39421231 -0.71005946],[False False False],[False False False],[False False False],[False False False],[-0.14868224 -0.03695473  0.28600074],[ 0.01385384  0.02524681 -2.35864636],[-0.72637243 -1.03057343  0.65468506],[ 0.21542382 -2.34004963 -0.10403061],2.3522461744796317,0.7581224004332
39,0,[ 0.0702335   0.03375887 -0.84395992],[ 0.0092591   0.02020663 -2.36341928],[ 0.23765908 -1.23333498 -0.56188077],[0.41696969 1.21270131 1.95644745],[0.39671069 0.32327754 0.26362205 0.37386303],[-0.95110029  0.89571285  0.39421231 -0.71005946],[False False False],[False False False],[False False False],[False False False],[ 0.29257032  0.19783801 -0.38793332],[ 0.01483557  0.02426241 -2.36255426],[-0.71243572 -1.04092337  0.54975455],[ 0.22692031 -2.32875147 -0.09351239],2.3416491646880115,0.7626985781047029
39,0,[-0.69285406  0.17916916 -0.91203045],[ 0.00432826  0.0214508  -2.37128202],[ 0.24959048 -1.22958591 -0.59379927],[0.4084357  1.21866636 1.95150252],[0.16913447 0.13992338 0.19949005 0.26770124],[-0.95110029  0.89571285  0.39421231 -0.71005946],[False False False],[False False False],[False False False],[False False False],[ 0.54834452  0.36891471 -0.85971633],[ 0.00532757  0.02260565 -2.3636241 ],[-0.69561127 -1.05532202  0.62716546],[ 0.24322876 -2.31618888 -0.09910428],2.3310325661713667,0.7593105923277219
39,0,[-0.88804356  0.28368303 -0.4222754 ],[-0.00310541  0.02378353 -2.3762814 ],[ 0.25884015 -1.22431148 -0.63804941],[0.39989463 1.22463034 1.94619804],[0.31012223 0.34112666 0.46396128 0.45230663],[-0.95110029  0.89571285  0.39421231 -0.71005946],[False False False],[False False False],[False False False],[False False False],[ 0.45454316  0.31485081 -0.77403665],[-0.0061288   0.02217984 -2.36182424],[-0.68130643 -1.06612091  0.61311   ],[ 0.2528568  -2.30397234 -0.1101177 ],2.3204204401575024,0.7598681820267683
40,0,[-0.77108689  0.13671028  0.36949852],[-0.00953324  0.0256961  -2.37447557],[ 0.25963273 -1.22077663 -0.6511795 ],[0.39134165 1.23058648 1.94087204],[0.21422132 0.14726017 0.3119143  0.26121053],[-0.91755384  0.49460635  0.07124374 -0.42571679],[False False False],[False False False],[False False False],[False False False],[ 0.14700943  0.29772334 -0.35496651],[-0.01467552  0.02162589 -2.35584255],[-0.68065316 -1.06621453  0.57930953],[ 0.24670053 -2.29350743 -0.11951915],2.309831662280248,0.7612779314429053
40,0,[-0.71880333 -0.24033459  0.71011423],[-0.01559571  0.0243893  -2.36897535],[ 0.25396287 -1.21733059 -0.71273623],[0.38278354 1.2365383  1.93517006],[0.12469924 0.11464336 0.19574425 0.12259062],[-0.91755384  0.49460635  0.07124374 -0.42571679],[False False False],[False False False],[False False False],[False False False],[-0.21823825  0.18514236  0.56149196],[-0.01978179  0.01867245 -2.35312997],[-0.68973519 -1.06070038  0.67382405],[ 0.23180314 -2.28390043 -0.12841927],2.299222774091795,0.7569610936215287
