step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
26,0,[-0.30649775  0.52039742  0.1021003 ],[0.14028233 0.07777022 1.24462971],[-0.11491723  1.6220483  -0.5481566 ],[-2.78267184  0.54900887  1.28727455],[0.11395783 0.13651749 0.17276753 0.17591623],[ 3.86559296  1.90049887 -0.07207438 -0.29932928],[False False False],[False False False],[False False False],[False False False],[ 0.34506034 -0.57127085  0.42809858],[0.13854487 0.07441371 1.23609115],[-1.51695714 -0.58358895  0.49527059],[-5.10209325 -1.97300565  3.12607534],6.300512188809031,0.7268281109237213
26,0,[-0.21714772  0.54220606  0.22980836],[0.13835576 0.08201055 1.24692389],[-0.1036425   1.61204524 -0.61304763],[-2.79631446  0.55240272  1.28429554],[0.07255141 0.12716352 0.16793586 0.12848302],[ 3.86559296  1.90049887 -0.07207438 -0.29932928],[False False False],[False False False],[False False False],[False False False],[ 0.41208196 -0.83003393  0.54541036],[0.13314396 0.08570771 1.23367047],[-1.52329811 -0.55351171  0.59679707],[-5.11843626 -1.98458981  3.10403382],6.306505567657851,0.7246642201966823
26,0,[-0.03229339  0.51367311  0.3297489 ],[0.13796082 0.08596501 1.2500727 ],[-0.09041739  1.60142914 -0.68369207],[-2.80994472  0.55579471  1.28071895],[0.05703292 0.11702528 0.146755   0.09976539],[ 3.86559296  1.90049887 -0.07207438 -0.29932928],[False False False],[False False False],[False False False],[False False False],[ 0.35263932 -0.61199882  0.34513129],[0.12968869 0.09526267 1.23354985],[-1.52402072 -0.53085816  0.61108054],[-5.13602476 -1.98701789  3.08594345],6.31268860797776,0.7242055915164517
27,0,[-0.02224881  0.11068774  0.42168026],[0.13842657 0.08803654 1.25367721],[-0.07694357  1.59032336 -0.70794519],[-2.82353341  0.55919224  1.27672837],[0.65903146 0.53793843 0.60495669 0.56784879],[ 3.58135867  2.35912061  0.45568609 -1.00783432],[False False False],[False False False],[False False False],[False False False],[ 0.19942727 -0.23164072  0.06682695],[0.12804847 0.10039541 1.23587121],[-1.52054055 -0.5113423   0.58855513],[-5.14948501 -1.98322091  3.07865618],6.3188990231460895,0.7254023128213072
27,0,[-0.48512083 -0.83115021  0.2081398 ],[0.13466944 0.08148217 1.25506155],[-0.07075973  1.58162898 -0.62800861],[-2.83691489  0.5626367   1.27335648],[0.25424081 0.3067836  0.24922481 0.24302721],[ 3.58135867  2.35912061  0.45568609 -1.00783432],[False False False],[False False False],[False False False],[False False False],[ 0.0417756   0.44567785 -0.29996516],[0.12377808 0.09140081 1.23911814],[-1.50915538 -0.50677927  0.55287634],[-5.13369803 -1.99697953  3.10834999],6.324920736473035,0.7284305918913974
27,0,[-0.18181328 -0.53681689  0.05043683],[0.13242889 0.07613884 1.25504042],[-0.06703301  1.57213953 -0.66903589],[-2.85023054  0.56609311  1.26972515],[0.11627516 0.27468542 0.15633537 0.18305008],[ 3.58135867  2.35912061  0.45568609 -1.00783432],[False False False],[False False False],[False False False],[False False False],[-0.28286411  0.83738806 -0.36077587],[0.1230991  0.07923894 1.24202642],[-1.50565573 -0.48965808  0.63504686],[-5.11785481 -2.01367621  3.13662486],6.331330449751497,0.7270341461611294
27,0,[ 0.17642679 -0.030725   -0.06523413],[0.13326773 0.07500021 1.25450853],[-0.06277639  1.56065001 -0.73165714],[-2.86351882  0.5695514   1.26559837],[0.07112062 0.20250175 0.1136157  0.15278231],[ 3.58135867  2.35912061  0.45568609 -1.00783432],[False False False],[False False False],[False False False],[False False False],[-0.3684633   0.65161019 -0.29110383],[0.1270096  0.07214448 1.24405426],[-1.49641944 -0.48090638  0.6461272 ],[-5.11265588 -2.02603347  3.15027565],6.337846516610419,0.7270605705914173
28,0,[ 0.21995125  0.30503168 -0.06085161],[0.13533492 0.07700606 1.25414881],[-0.05658133  1.54805845 -0.80390211],[-2.87679167  0.57300872  1.26089936],[0.11826583 0.10071683 0.08005721 0.19578268],[ 3.42927575  2.26955152  0.08609021 -0.79461622],[False False False],[False False False],[False False False],[False False False],[-0.22413132  0.20316359 -0.11849858],[0.13143357 0.07118153 1.24519229],[-1.49007249 -0.46668847  0.67673215],[-5.11683813 -2.03578768  3.15050867],6.344459689830634,0.7263386660938228
28,0,[0.02915973 0.49151634 0.03613692],[0.1357907  0.08076064 1.25476674],[-0.04733095  1.53667057 -0.87540664],[-2.89005237  0.57646442  1.25560563],[0.07389963 0.11526422 0.12840014 0.14050321],[ 3.42927575  2.26955152  0.08609021 -0.79461622],[False False False],[False False False],[False False False],[False False False],[-0.03246555 -0.40369018  0.22509495],[0.13248718 0.07731342 1.24458438],[-1.4956986  -0.43656545  0.80105328],[-5.12843815 -2.04700396  3.13868343],6.3515696263686925,0.7221240308369969
28,0,[0.08433855 0.54580729 0.11920745],[0.13646027 0.08509998 1.25619659],[-0.03574653  1.52510937 -0.94907433],[-2.90330321  0.5799182   1.24970128],[0.0568195  0.10032845 0.12537429 0.10510323],[ 3.42927575  2.26955152  0.08609021 -0.79461622],[False False False],[False False False],[False False False],[False False False],[ 0.02309628 -0.70828674  0.34558481],[0.13307368 0.08747448 1.24304827],[-1.50261321 -0.40473942  0.91183891],[-5.14375946 -2.05391131  3.12473076],6.359304626410387,0.7175526054429135
28,0,[0.17871684 0.54377421 0.17673027],[0.13792779 0.08941276 1.25818059],[-0.02259961  1.51270339 -1.02592454],[-2.91654682  0.58336969  1.24316893],[0.05094074 0.09416954 0.1152551  0.08589166],[ 3.42927575  2.26955152  0.08609021 -0.79461622],[False False False],[False False False],[False False False],[False False False],[ 0.03053043 -0.55818957  0.23942581],[0.13434352 0.09680169 1.24279786],[-1.50201972 -0.38192758  0.92665582],[-5.16037811 -2.05563159  3.1122838 ],6.367215556284863,0.7167032458395101
29,0,[0.40980811 0.09305658 0.13299473],[0.14074574 0.09181936 1.25991845],[-0.01101045  1.49871206 -1.04948572],[-2.92974785  0.58682849  1.2362288 ],[0.68145922 0.62002232 0.66423808 0.54904438],[ 2.9933989   3.49082589  0.26966286 -1.60538578],[False False False],[False False False],[False False False],[False False False],[ 0.07516702 -0.32577312  0.03047821],[0.13659559 0.10254275 1.24369518],[-1.49415616 -0.36397885  0.90442554],[-5.17108538 -2.05297898  3.11247957],6.375137316904961,0.7183626048471539
29,0,[ 0.64596314 -1.03417757 -0.40898023],[0.145887   0.08444337 1.25660139],[-0.01460193  1.48240474 -0.93369114],[-2.9426932   0.59035282  1.23019329],[0.45601005 0.49266608 0.41659318 0.4385047 ],[ 2.9933989   3.49082589  0.26966286 -1.60538578],[False False False],[False False False],[False False False],[False False False],[ 0.09309773  0.10914817 -0.20896   ],[0.14121845 0.09540696 1.24183144],[-1.46506599 -0.36874692  0.85847713],[-5.1418774  -2.05992574  3.17139019],6.382782544016248,0.7238006785011203
29,0,[ 0.62470963 -0.48173904 -0.63708116],[0.1509076  0.07979574 1.25061529],[-0.02064983  1.46553815 -0.92792255],[-2.95547785  0.59391306  1.22445844],[0.1882354  0.28107912 0.18463812 0.29872785],[ 2.9933989   3.49082589  0.26966286 -1.60538578],[False False False],[False False False],[False False False],[False False False],[ 0.1450303   0.48319118 -0.2666704 ],[0.14490434 0.0871721  1.23809322],[-1.44402215 -0.3655021   0.90555998],[-5.11336247 -2.08140799  3.21881049],6.390577120102398,0.7239671845409223
29,0,[ 0.50027946  0.19957965 -0.58026862],[0.15493886 0.08100313 1.24571195],[-0.02141267  1.44887184 -0.98480522],[-2.96820856  0.59747986  1.21837049],[0.10115632 0.17449742 0.12690377 0.22627753],[ 2.9933989   3.49082589  0.26966286 -1.60538578],[False False False],[False False False],[False False False],[False False False],[ 0.10259176  0.49005856 -0.21360684],[0.14796478 0.08416002 1.23505711],[-1.42725502 -0.36358703  0.90748346],[-5.10404155 -2.10501855  3.23374223],6.398392922219239,0.7245845289891549
30,0,[ 0.25163155  0.58897957 -0.45004802],[0.15749634 0.08582615 1.24235325],[-0.01663555  1.43323978 -1.05326507],[-2.98091468  0.6010469   1.21175054],[0.14814177 0.09069902 0.11120926 0.24338745],[ 3.44484711  2.54782391 -0.18812028 -0.92066503],[False False False],[False False False],[False False False],[False False False],[ 0.05866479  0.29235917 -0.11375987],[0.14993472 0.08594687 1.23292978],[-1.41919302 -0.35329767  0.92748249],[-5.10886713 -2.12877407  3.22615607],6.406269222604559,0.7238688836975395
30,0,[-0.08373111  0.76628224 -0.29214265],[0.15697121 0.09237181 1.24065101],[-0.00700598  1.42084343 -1.11989094],[-2.99360082  0.60461354  1.2045688 ],[0.08042055 0.10081378 0.14246857 0.1413339 ],[ 3.44484711  2.54782391 -0.18812028 -0.92066503],[False False False],[False False False],[False False False],[False False False],[ 0.20409716 -0.04629696  0.06840188],[0.14848873 0.0921447  1.23099932],[-1.42753391 -0.32505992  1.04023242],[-5.1228074  -2.15582979  3.20256368],6.414606137154129,0.7183596208487608
30,0,[-0.01950761  0.73109856 -0.19881256],[0.15653304 0.09881238 1.2398243 ],[ 0.00492037  1.40852723 -1.19184148],[-3.00627494  0.60817882  1.19677917],[0.06248036 0.09012212 0.13397591 0.08883624],[ 3.44484711  2.54782391 -0.18812028 -0.92066503],[False False False],[False False False],[False False False],[False False False],[ 0.31315669 -0.18459978  0.24352449],[0.14528494 0.09988532 1.22823696],[-1.43796107 -0.29453727  1.14710015],[-5.13870817 -2.17815983  3.17989084],6.423582152374097,0.7123542647673251
30,0,[ 0.09632308  0.64827697 -0.1417352 ],[0.15706057 0.10451799 1.23942384],[ 0.01777157  1.39512543 -1.26733281],[-3.01894124  0.61174226  1.188358  ],[0.05303287 0.07886978 0.11384273 0.06478693],[ 3.44484711  2.54782391 -0.18812028 -0.92066503],[False False False],[False False False],[False False False],[False False False],[ 0.14868161 -0.15022705  0.21636214],[0.14422551 0.10694978 1.22589425],[-1.43855414 -0.27639508  1.15723174],[-5.15359845 -2.1947701   3.16281826],6.432729757499678,0.7113194293102154
31,0,[ 0.28671549  0.08071859 -0.11847684],[0.15881025 0.10752562 1.23888132],[ 0.02814977  1.38009025 -1.29081765],[-3.03156041  0.61531423  1.17951762],[0.67839076 0.59055341 0.72414249 0.55651773],[ 3.21342635  3.22679901 -0.09772461 -1.40845418],[False False False],[False False False],[False False False],[False False False],[-0.04936345 -0.08887411  0.11136576],[0.14585197 0.11088829 1.22413307],[-1.42978885 -0.26431756  1.13267053],[-5.16058642 -2.20599722  3.16225073],6.441886802602636,0.7131882213189674
31,0,[ 0.76271224 -1.80858474 -0.07175155],[0.16470682 0.09487333 1.23625691],[ 0.02089955  1.36034036 -1.14862466],[-3.04386425  0.6189662   1.17169528],[0.5532796  0.56315536 0.5337372  0.53371492],[ 3.21342635  3.22679901 -0.09772461 -1.40845418],[False False False],[False False False],[False False False],[False False False],[-0.07323075 -0.18510437 -0.20056798],[0.15260995 0.09951137 1.22241681],[-1.38657055 -0.27274712  1.06691175],[-5.11813057 -2.20058127  3.25173084],6.450703215051885,0.7211576979685526
31,0,[ 0.67593462 -1.30291382 -0.2876692 ],[0.1704534  0.08241264 1.23206807],[ 0.01197429  1.34063339 -1.09670973],[-3.05590958  0.62267538  1.16457132],[0.25503558 0.3655635  0.21427819 0.35754749],[ 3.21342635  3.22679901 -0.09772461 -1.40845418],[False False False],[False False False],[False False False],[False False False],[-0.07800465 -0.13959363 -0.41953495],[0.15919006 0.08837951 1.2216452 ],[-1.35093287 -0.27190737  1.08084817],[-5.07098594 -2.20210892  3.34076949],6.45948317195921,0.7237943420686134
31,0,[ 0.56060408 -0.3120577  -0.37344934],[0.17499059 0.0784711  1.22831261],[ 0.00932435  1.32143317 -1.13713564],[-3.06786008  0.62639593  1.15727254],[0.12787455 0.24134729 0.10819707 0.2457956 ],[ 3.21342635  3.22679901 -0.09772461 -1.40845418],[False False False],[False False False],[False False False],[False False False],[-0.05195294 -0.1003607  -0.3462516 ],[0.16414589 0.08534763 1.22099571],[-1.32599866 -0.269205    1.0730682 ],[-5.04917333 -2.21228855  3.38365162],6.468189097812984,0.7254990798616916
32,0,[ 0.32750746  0.28957237 -0.33625733],[0.17831288 0.08037853 1.22560437],[ 0.01312117  1.30305592 -1.20178826],[-3.0797731   0.63011679  1.14949375],[0.14639393 0.11945762 0.0691544  0.24921096],[ 3.40232539  2.74785709 -0.33410513 -1.08414912],[False False False],[False False False],[False False False],[False False False],[-0.02977978 -0.04988515 -0.15789265],[0.16778364 0.08782121 1.22017619],[-1.31333791 -0.25569907  1.09128345],[-5.04730454 -2.22655192  3.39376873],6.4769192352237654,0.7249541528392163
32,0,[-0.04676505  0.61926132 -0.21635166],[0.17823523 0.08531695 1.22445611],[ 0.02260564  1.28862115 -1.26831277],[-3.09166286  0.63383626  1.14115826],[0.07838936 0.11526982 0.11350951 0.15503284],[ 3.40232539  2.74785709 -0.33410513 -1.08414912],[False False False],[False False False],[False False False],[False False False],[-0.14268926  0.15258551  0.10143978],[0.16841176 0.09186383 1.21849865],[-1.31901987 -0.22267794  1.20358028],[-5.05870667 -2.24756181  3.3804531 ],6.486101331851761,0.7186413692843369
32,0,[-0.03555132  0.70235334 -0.14743167],[0.17779666 0.09125723 1.22415628],[ 0.03521205  1.27476488 -1.33982501],[-3.10353908  0.63755381  1.13221527],[0.05854701 0.09958925 0.11547382 0.09421276],[ 3.40232539  2.74785709 -0.33410513 -1.08414912],[False False False],[False False False],[False False False],[False False False],[-0.41379242  0.35103776  0.27448975],[0.17120333 0.0947596  1.21595883],[-1.32911672 -0.18698388  1.31163368],[-5.07546246 -2.26649979  3.36150007],6.495923587286788,0.7117192120647946
32,0,[ 0.0985777   0.68718168 -0.10910797],[0.17825465 0.0971063  1.22421072],[ 0.04914669  1.25976486 -1.41030308],[-3.11540305  0.64126972  1.12265791],[0.15718812 0.19071914 0.21231147 0.16919562],[ 3.40232539  2.74785709 -0.33410513 -1.08414912],[False False False],[False False False],[False False False],[False False False],[-0.3765675   0.26373165  0.2247532 ],[0.17489702 0.0981771  1.21396284],[-1.3290973  -0.16707081  1.31549589],[-5.09291081 -2.28064709  3.34479811],6.505902403903317,0.710928353205857
33,0,[ 0.40579258  0.07227085 -0.22145661],[0.18077456 0.10030274 1.2235139 ],[ 0.0593324   1.24176732 -1.40856516],[-3.12718323  0.64499471  1.11283794],[0.73152816 0.64157147 0.71561088 0.57046282],[ 2.81587219  3.44628525 -0.08188661 -1.41618776],[False False False],[False False False],[False False False],[False False False],[-0.22995938  0.11561195  0.06748074],[0.17982024 0.10002479 1.21222055],[-1.31516186 -0.15763142  1.26694468],[-5.10056126 -2.28898644  3.34670886],6.51579958952932,0.7147955979213003
33,0,[ 0.87157037 -1.42092364 -0.65996894],[0.18654855 0.0902977  1.21677969],[ 0.04691748  1.21933233 -1.29992513],[-3.138622    0.64876991  1.10400679],[0.31441532 0.34170694 0.27718125 0.29959781],[ 2.81587219  3.44628525 -0.08188661 -1.41618776],[False False False],[False False False],[False False False],[False False False],[-0.145535   -0.15181391 -0.33387352],[0.18658548 0.09069997 1.20765797],[-1.27013486 -0.16937181  1.23089357],[-5.05257972 -2.30184181  3.42824427],6.5253272924729355,0.7211121948576321
33,0,[ 0.72577206 -1.04841654 -0.81575783],[0.19249827 0.08178144 1.20833188],[ 0.0328332   1.19572148 -1.33771581],[-3.14994361  0.6525579   1.09506386],[0.1969354  0.24447424 0.13672164 0.3096164 ],[ 2.81587219  3.44628525 -0.08188661 -1.41618776],[False False False],[False False False],[False False False],[False False False],[ 0.12996061 -0.23061205 -0.27608387],[0.19185183 0.08419223 1.20185056],[-1.2364626  -0.15802759  1.32913404],[-5.00304696 -2.32230228  3.50504505],6.535205241799853,0.7172406896190267
33,0,[ 0.01097083 -0.29282532 -0.67791683],[0.19394582 0.07892256 1.20152105],[ 0.02633342  1.17761422 -1.38747529],[-3.16120586  0.65634696  1.08572659],[0.20064047 0.17766823 0.09504973 0.34867164],[ 2.81587219  3.44628525 -0.08188661 -1.41618776],[False False False],[False False False],[False False False],[False False False],[ 0.19900399 -0.15225154 -0.15413418],[0.1917003  0.08276826 1.19657412],[-1.21054843 -0.16299012  1.3307722 ],[-4.97451212 -2.3557718   3.54164274],6.545125279071048,0.7180622267820299
34,0,[-1.02570983  0.5809802  -0.35858753],[0.18733271 0.08253205 1.1983601 ],[ 0.03225455  1.17108091 -1.42055031],[-3.17240738  0.66013462  1.07599876],[0.26680033 0.24767077 0.25473165 0.43176775],[ 3.27450442  3.01369715 -0.52946401 -1.32704568],[False False False],[False False False],[False False False],[False False False],[ 0.12076467 -0.05217817 -0.02428475],[0.18380105 0.08709872 1.19395645],[-1.20928205 -0.17020401  1.31312048],[-4.97612915 -2.40700705  3.52316053],6.555013682178751,0.7187961134782184
34,0,[-1.56586665  1.25625925  0.18224646],[0.17441064 0.09188893 1.20052055],[ 0.05281624  1.17451568 -1.42309019],[-3.18351126  0.6639219   1.06605959],[0.2393383  0.33920276 0.40083104 0.32188257],[ 3.27450442  3.01369715 -0.52946401 -1.32704568],[False False False],[False False False],[False False False],[False False False],[-0.02954312  0.05929105  0.07455581],[0.17086845 0.09633353 1.19553113],[-1.23817379 -0.15908778  1.35171314],[-5.01098853 -2.4604979   3.45502427],6.565154125621795,0.7149530412419833
34,0,[-0.63205052  1.03759987  0.51302693],[0.16744657 0.10052693 1.20591656],[ 0.077823    1.17067943 -1.43580371],[-3.19451345  0.66771367  1.0559455 ],[0.17182392 0.28321007 0.33322144 0.14361087],[ 3.27450442  3.01369715 -0.52946401 -1.32704568],[False False False],[False False False],[False False False],[False False False],[-0.01864686  0.13254265 -0.02086089],[0.16405921 0.1040496  1.20083809],[-1.26324295 -0.12987658  1.39290632],[-5.0533281  -2.47672061  3.401391  ],6.575692408641361,0.7110668532243901
34,0,[0.33792672 0.70586894 0.5033231 ],[0.16906134 0.10607946 1.21139735],[ 0.10016975  1.15510551 -1.47944094],[-3.20545235  0.67151172  1.04547826],[0.23258138 0.29197963 0.27047232 0.15388467],[ 3.27450442  3.01369715 -0.52946401 -1.32704568],[False False False],[False False False],[False False False],[False False False],[-0.02426027  0.09377726 -0.07182375],[0.16585313 0.1087516  1.20684356],[-1.26481581 -0.09889428  1.36703741],[-5.08672228 -2.46041816  3.38381232],6.5862422455523815,0.7123961957727065
35,0,[1.11421163 0.01501264 0.05519267],[0.1767563  0.10832376 1.21370242],[ 0.11435313  1.13032118 -1.4705757 ],[-3.21628451  0.67532767  1.03487733],[0.73178123 0.64927296 0.66168182 0.54660922],[ 2.40570664  3.4737792   0.02577389 -1.33055186],[False False False],[False False False],[False False False],[False False False],[ 0.0019301   0.08606435 -0.07218513],[0.17365091 0.11029919 1.20978312],[-1.24478196 -0.0738646   1.30907844],[-5.10099719 -2.43532545  3.40066107],6.596626265019261,0.7175383046837845
35,0,[ 0.89111727 -1.37171548 -0.9106998 ],[0.18471155 0.09942768 1.20615445],[ 0.10306328  1.10575743 -1.3254236 ],[-3.22674993  0.67921371  1.02541409],[0.60453544 0.56824097 0.46802471 0.53959706],[ 2.40570664  3.4737792   0.02577389 -1.33055186],[False False False],[False False False],[False False False],[False False False],[-0.01744959  0.08948083 -0.06085406],[0.18168954 0.10087453 1.20282509],[-1.19583393 -0.08673013  1.23948225],[-5.05301044 -2.4440763   3.48431306],6.606577098243872,0.726580645506818
35,0,[-0.39301364 -0.81989485 -1.38788109],[0.18335943 0.09289392 1.19329626],[ 0.08788145  1.09244339 -1.26277206],[-3.23692596  0.68314429  1.0166605 ],[0.31539952 0.29204651 0.19128774 0.43373069],[ 2.40570664  3.4737792   0.02577389 -1.33055186],[False False False],[False False False],[False False False],[False False False],[-0.15787158 -0.27825357  0.17424091],[0.18163875 0.09624888 1.18884922],[-1.16511153 -0.11152464  1.24075036],[-4.99487206 -2.51088599  3.53898664],6.616473513246155,0.7291372263516934
35,0,[-1.54696595  0.16675887 -1.1411638 ],[0.17142101 0.09418496 1.18304183],[ 0.08343265  1.09257381 -1.27894238],[-3.24698772  0.68708468  1.00777396],[0.1400733  0.17274901 0.16235732 0.33440316],[ 2.40570664  3.4737792   0.02577389 -1.33055186],[False False False],[False False False],[False False False],[False False False],[-0.13178582 -0.32932124  0.20822327],[0.1708884  0.10033353 1.17685974],[-1.15803399 -0.14791275  1.20066297],[-4.96741868 -2.61005474  3.52415242],6.626257194863371,0.7315370769922672
36,0,[-2.13405484  1.07516321 -0.23827792],[0.15426297 0.10175125 1.17920255],[ 0.09400572  1.10024265 -1.2531118 ],[-3.25695079  0.69103284  0.99870472],[0.49861838 0.57451628 0.73055333 0.73712106],[ 2.88097048  2.85127258 -0.3908886  -1.1669755 ],[False False False],[False False False],[False False False],[False False False],[-0.05700668 -0.19493038  0.15343641],[0.15445282 0.10995887 1.17155678],[-1.16951092 -0.17749988  1.11776282],[-4.97875548 -2.7027853   3.45572179],6.635892375754334,0.7357799703066921
36,0,[-1.04634318  1.28031047  1.53460453],[0.1430616  0.11140432 1.19117207],[ 0.12552859  1.09955308 -1.1246692 ],[-3.26660796  0.69502268  0.99056779],[0.19671589 0.37561344 0.50583098 0.30215873],[ 2.88097048  2.85127258 -0.3908886  -1.1669755 ],[False False False],[False False False],[False False False],[False False False],[ 0.40587484  0.29641919 -0.01718343],[0.14109892 0.11852528 1.1831755 ],[-1.18696532 -0.15996439  1.02448651],[-5.04624657 -2.70283945  3.37465091],6.64516473658902,0.7415931659885179
36,0,[0.57522338 0.77510296 1.90636508],[0.14715605 0.11623659 1.20811277],[ 0.15961161  1.08297434 -1.13945997],[-3.27613813  0.69903932  0.98246151],[0.23934319 0.30143521 0.28348241 0.13471031],[ 2.88097048  2.85127258 -0.3908886  -1.1669755 ],[False False False],[False False False],[False False False],[False False False],[ 0.48909512  0.28417344 -0.19300639],[0.1407926  0.12045828 1.2015047 ],[-1.20112997 -0.09082826  1.07624556],[-5.11427824 -2.62359984  3.35358668],6.654747303359135,0.7382424468354154
36,0,[1.11029309 0.55954181 1.38083999],[0.15742694 0.11918601 1.22171503],[ 0.18835194  1.05849568 -1.19338965],[-3.285611    0.70307091  0.97400212],[0.28954018 0.28256463 0.13270016 0.08544171],[ 2.88097048  2.85127258 -0.3908886  -1.1669755 ],[False False False],[False False False],[False False False],[False False False],[ 0.29397701  0.11581556 -0.20805103],[0.14823757 0.12214441 1.21684776],[-1.19499167 -0.03061631  1.06704745],[-5.16573762 -2.53714881  3.3603183 ],6.664361052871911,0.7390199357249507
37,0,[ 0.93148228 -0.09964482  0.19123097],[0.16654087 0.12000131 1.22686603],[ 0.20477468  1.03470487 -1.19782676],[-3.29499658  0.70712689  0.96532993],[0.79707756 0.65777927 0.57749655 0.49822545],[ 2.15885019  3.11826801  0.38340205 -1.09462595],[False False False],[False False False],[False False False],[False False False],[ 0.00643079  0.00423361 -0.11241281],[0.15646323 0.12260663 1.22326453],[-1.1761666   0.00123227  1.0245688 ],[-5.18522459 -2.49191374  3.3829412 ],6.673865393247757,0.742808311094349
37,0,[ 0.03283724 -1.69032004 -1.66413723],[0.16686968 0.10950693 1.21376246],[ 0.19014763  1.02211576 -1.02631715],[-3.30401948  0.71128695  0.95782566],[0.6732792  0.66421878 0.60091158 0.65226247],[ 2.15885019  3.11826801  0.38340205 -1.09462595],[False False False],[False False False],[False False False],[False False False],[-0.68193452 -0.35244048  0.14918539],[0.16091052 0.11439756 1.20935147],[-1.13376205 -0.0391649   0.92162442],[-5.1161133  -2.55148531  3.46071569],6.6829069821224,0.7531795661700682
37,0,[-0.92761931 -0.84032258 -1.60206872],[0.16004225 0.10220206 1.19748909],[ 0.17582195  1.01604293 -0.90469782],[-3.3126715   0.71554012  0.95150452],[0.27052477 0.31015912 0.32682463 0.56568955],[ 2.15885019  3.11826801  0.38340205 -1.09462595],[False False False],[False False False],[False False False],[False False False],[-0.85156943 -0.71203993  0.14141315],[0.16134156 0.11300184 1.19175015],[-1.10599255 -0.08422982  0.85775839],[-5.04500282 -2.65287594  3.50542914],6.691624441492257,0.7596816683838346
37,0,[-2.26785153  0.74354651 -0.52417972],[0.1427967  0.1065742  1.19148201],[ 0.18048412  1.01902732 -0.88944188],[-3.32117145  0.71982255  0.94529042],[0.12827906 0.19313732 0.30202601 0.43433831],[ 2.15885019  3.11826801  0.38340205 -1.09462595],[False False False],[False False False],[False False False],[False False False],[-0.6198636  -0.575615    0.02586816],[0.14972617 0.12258954 1.18527037],[-1.10564245 -0.11146122  0.7833758 ],[-5.04070042 -2.75234871  3.45071354],6.700112542358433,0.7633520015662996
38,0,[-2.68770447  1.19144866  0.64840073],[0.12090023 0.11623778 1.19552533],[ 0.20021744  1.02577668 -0.84199055],[-3.32955386  0.72413047  0.93905533],[0.59395682 0.55597017 0.73712045 0.62986108],[ 2.76600385  2.57926941  0.22009006 -0.85751307],[False False False],[False False False],[False False False],[False False False],[-0.30010707 -0.20097007 -0.09231858],[0.13122813 0.13505265 1.1897394 ],[-1.1165887  -0.11942059  0.67678116],[-5.08420333 -2.82319281  3.3440735 ],6.708380485963158,0.7678659284346769
38,0,[-1.0876376  -0.47276221  1.57277161],[0.10742757 0.11432836 1.20751077],[ 0.22069816  1.02201153 -0.66587909],[-3.33763811  0.72853744  0.93395703],[0.50569807 0.66866768 0.72814495 0.43571896],[ 2.76600385  2.57926941  0.22009006 -0.85751307],[False False False],[False False False],[False False False],[False False False],[ 0.26584708  0.59484322 -0.17763469],[0.11666832 0.12988767 1.20317742],[-1.10686788 -0.10741693  0.54904082],[-5.11817919 -2.81977475  3.31065241],6.716197378150733,0.7755812865058499
38,0,[ 2.0273323  -0.93831715  1.16258017],[0.12096294 0.10460274 1.21795686],[ 0.23645983  1.00281367 -0.59829296],[-3.34548313  0.73305045  0.92978413],[0.27635655 0.46222321 0.27346426 0.19833321],[ 2.76600385  2.57926941  0.22009006 -0.85751307],[False False False],[False False False],[False False False],[False False False],[ 0.63658152  0.92003643 -0.11864124],[0.12513398 0.11243339 1.21483652],[-1.08807766 -0.0671759   0.53601658],[-5.12344413 -2.7281611   3.39374707],6.723842790555259,0.7786552511633417
38,0,[ 2.74668261 -0.20501293  0.31941835],[0.14412795 0.1009372  1.22172432],[ 0.24700051  0.97778137 -0.64603044],[-3.35324531  0.73759833  0.92550793],[0.29864926 0.32810947 0.1289623  0.26926916],[ 2.76600385  2.57926941  0.22009006 -0.85751307],[False False False],[False False False],[False False False],[False False False],[ 0.52399004  0.62252732 -0.06123316],[0.14358535 0.10295494 1.21922126],[-1.06630783 -0.03169621  0.53588773],[-5.12599873 -2.63668043  3.4761561 ],6.731389741242731,0.780283286638022
39,0,[ 1.82455147  0.25479767 -0.04636107],[0.16163051 0.10236972 1.22195849],[ 0.25602619  0.95414869 -0.70620626],[-3.36095315  0.74216181  0.92089507],[0.22929828 0.16139278 0.0742179  0.25048813],[ 2.34035707  2.30165839  0.16221851 -0.4022938 ],[False False False],[False False False],[False False False],[False False False],[ 0.22075532  0.17070068 -0.02539962],[0.15835289 0.10164092 1.21972193],[-1.05020618 -0.00262375  0.55295853],[-5.13321314 -2.58362208  3.51961905],6.738894454018236,0.7804860635570205
39,0,[ 0.94220995  0.48981819 -0.03540679],[0.17102503 0.10602581 1.22212059],[ 0.26650035  0.93403708 -0.77483903],[-3.36862824  0.74673131  0.91578744],[0.15267436 0.08554832 0.09365122 0.21125532],[ 2.34035707  2.30165839  0.16221851 -0.4022938 ],[False False False],[False False False],[False False False],[False False False],[-0.51773508 -0.22582511 -0.06908824],[0.17068573 0.10665733 1.22029489],[-1.04979425  0.03895787  0.66495946],[-5.14708456 -2.56077959  3.53117627],6.74679756572896,0.7754279267111723
