step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
82,0,[-1.46768859  0.00312966 -1.19057875],[-0.3558271  -0.04081137 -2.88709434],[-8.1099866  -0.94900215 -0.2419482 ],[-2.22529189  3.06475811  1.55114651],[0.06701128 0.24161335 0.30918405 0.26010895],[ 0.21582513 -0.60620594 -0.55904251  0.12251149],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.3558271  -0.04081137 -2.88709434],[-8.07107651  0.85379856  0.92724245],[-2.54378179  5.96869365  2.48148156],6.946501312418073,0.08310939146842722
82,0,[-0.99334578  0.21568857 -0.85599257],[-0.36469948 -0.04223813 -2.8947627 ],[-8.12039684 -0.98012857 -0.30747701],[-2.1618346   3.08957882  1.5489277 ],[0.05574055 0.21399316 0.22837579 0.19507619],[ 0.21582513 -0.60620594 -0.55904251  0.12251149],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.36469948 -0.04223813 -2.8947627 ],[-8.09353849  0.73389499  0.97574169],[-2.52520768  5.93417323  2.53509315],6.929486490438913,0.08148891889601584
83,0,[-0.16695597  0.17199939 -0.66287234],[-0.36846128 -0.04241333 -2.90111728],[-8.13222309 -0.99843888 -0.31784021],[-2.09819936  3.11427418  1.54645498],[0.69219641 0.70574347 0.72752556 0.61855397],[-0.01677256 -0.71404743 -0.24506682 -0.47583011],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.36846128 -0.04241333 -2.90111728],[-8.11521642  0.66355906  0.96638856],[-2.49832042  5.91705018  2.55639146],6.912902792133773,0.0800551544503737
83,0,[ 0.78776466 -0.30396146 -1.08095279],[-0.3627843  -0.04785947 -2.90757174],[-8.14320582 -1.03488402 -0.15555942],[-2.03421862  3.13838754  1.54497591],[0.322516   0.39390925 0.27853231 0.30536703],[-0.01677256 -0.71404743 -0.24506682 -0.47583011],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.3627843  -0.04785947 -2.90757174],[-8.14442994  0.63057239  0.82317926],[-2.47055175  5.91936863  2.53295028],6.896258983928276,0.07898243164951813
83,0,[ 0.87303366  0.25055018 -1.45701602],[-0.35473178 -0.05105164 -2.9186905 ],[-8.14981746 -1.10103074 -0.17823059],[-1.97003772  3.16231654  1.54339639],[0.20690857 0.24041142 0.12885406 0.25460672],[-0.01677256 -0.71404743 -0.24506682 -0.47583011],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.35473178 -0.05105164 -2.9186905 ],[-8.17181843  0.47548311  0.81170118],[-2.47308951  5.91856859  2.48770339],6.879992301832121,0.07742137489964251
83,0,[ 0.54813258  0.67184786 -1.58011702],[-0.34877931 -0.05089792 -2.93259762],[-8.15328963 -1.17990356 -0.26640206],[-1.9057046   3.18619506  1.54135032],[0.13404533 0.12202711 0.07624274 0.18419661],[-0.01677256 -0.71404743 -0.24506682 -0.47583011],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.34877931 -0.05089792 -2.93259762],[-8.19647671  0.27117732  0.82674463],[-2.49407247  5.90869808  2.44640391],6.864255431214621,0.07574716083363386
84,0,[ 0.29388546  0.68525018 -1.67408921],[-0.34511419 -0.04985938 -2.94753898],[-8.15401178 -1.26473421 -0.37806363],[-1.8412351   3.21006619  1.53871506],[0.19452164 0.07521046 0.1388012  0.10299239],[ 0.06983439 -0.73042148 -0.40495709 -0.21607238],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.34511419 -0.04985938 -2.94753898],[-8.21576646  0.04511188  0.85413067],[-2.52151092  5.89160084  2.4168667 ],6.849103767516825,0.07398309415956028
84,0,[ 0.12006163  0.34388389 -1.8394182 ],[-0.34303298 -0.05161665 -2.96284578],[-8.15233515 -1.36006919 -0.47175995],[-1.77663093  3.23393432  1.53547466],[0.15357675 0.05688907 0.10841782 0.07483003],[ 0.06983439 -0.73042148 -0.40495709 -0.21607238],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.34303298 -0.05161665 -2.96284578],[-8.22891522 -0.19728766  0.88257911],[-2.55006728  5.86762905  2.40399024],6.8345506698095555,0.07215391507021374
84,0,[ 0.01810507  0.10552379 -1.99848498],[-0.34185222 -0.05580105 -2.97871721],[-8.14829416 -1.46614142 -0.55240011],[-1.71189456  3.25780617  1.5316048 ],[0.14606211 0.05263111 0.13132631 0.07445496],[ 0.06983439 -0.73042148 -0.40495709 -0.21607238],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.34185222 -0.05580105 -2.97871721],[-8.23450293 -0.45785045  0.91255064],[-2.58102123  5.83823347  2.40293786],6.820612213474876,0.07024452821259686
84,0,[-0.03204063 -0.13004288 -2.14216495],[-0.3410642  -0.06227911 -2.99508089],[-8.14209481 -1.58200006 -0.61713823],[-1.64702574  3.28168053  1.52710392],[0.12732945 0.05138732 0.13333192 0.08664592],[ 0.06983439 -0.73042148 -0.40495709 -0.21607238],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.3410642  -0.06227911 -2.99508089],[-8.2313426  -0.73324351  0.94055551],[-2.61380914  5.80483544  2.41063584],6.807295928072144,0.06827112803065205
85,0,[-0.11484675 -0.10048991 -2.21178321],[-0.34061644 -0.06973056 -3.01201991],[-8.13338257 -1.70457625 -0.62062558],[-1.58199939  3.30548088  1.52219028],[0.59458729 0.65741601 0.62370673 0.67759919],[ 0.11408265 -0.83035398 -0.56123698 -0.21572012],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.34061644 -0.06973056 -3.01201991],[-8.22207435 -1.00231505  0.91407124],[-2.64922527  5.76837988  2.4234249 ],6.79452641557064,0.06667732341333521
85,0,[-0.03746248  0.37112837 -2.1179399 ],[-0.33982683 -0.07217824 -3.03008432],[-8.12122401 -1.82231438 -0.54687411],[-1.51668189  3.32880649  1.51802797],[0.29598221 0.2527608  0.32936309 0.29224829],[ 0.11408265 -0.83035398 -0.56123698 -0.21572012],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.33982683 -0.07217824 -3.03008432],[-8.21258842 -1.23609271  0.77436857],[-2.69281782  5.73427763  2.42085054],6.781867370874349,0.0658886142925873
85,0,[-0.02719314 -0.0306154  -2.12967093],[-0.33884352 -0.07751037 -3.04696011],[-8.10915708 -1.93877193 -0.58757061],[-1.4511834   3.35198353  1.51366037],[0.19057985 0.12337917 0.21460404 0.15201295],[ 0.11408265 -0.83035398 -0.56123698 -0.21572012],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.33884352 -0.07751037 -3.04696011],[-8.18578587 -1.50489306  0.76857722],[-2.72741889  5.70140099  2.42566463],6.769685074219569,0.0641620709345635
85,0,[-0.02220775 -0.32966167 -2.22418462],[-0.33766809 -0.08572962 -3.06354283],[-8.09573475 -2.06077685 -0.6310541 ],[-1.38554233  3.37512418  1.50875756],[0.12731343 0.07427217 0.14468594 0.10968072],[ 0.11408265 -0.83035398 -0.56123698 -0.21572012],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.33766809 -0.08572962 -3.06354283],[-8.14750336 -1.78469956  0.78675805],[-2.75846279  5.66733421  2.43809025],6.758112024105755,0.06222943658134239
86,0,[-0.05709776 -0.3472333  -2.34840064],[-0.33647691 -0.09510577 -3.08079644],[-8.0791414  -2.19077703 -0.67405827],[-1.31976827  3.39825495  1.50324036],[0.07435484 0.14257942 0.09325404 0.17782943],[ 0.04182298 -0.81955212 -0.62176532 -0.05895391],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.33647691 -0.09510577 -3.08079644],[-8.09626881 -2.07930952  0.80826211],[-2.79239601  5.63048338  2.45452768],6.74718643073303,0.06020011699131378
86,0,[-0.10852245 -0.15583756 -2.47965894],[-0.33544756 -0.10320725 -3.09965761],[-8.05701908 -2.32908808 -0.73155623],[-1.25386229  3.42137548  1.49710857],[0.09548206 0.08131781 0.14131293 0.12652817],[ 0.04182298 -0.81955212 -0.62176532 -0.05895391],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.33544756 -0.10320725 -3.09965761],[-8.02885523 -2.39425582  0.82486666],[-2.83590751  5.5898183   2.46933389],6.73691693932875,0.05812481731279584
86,0,[-0.0952797  -0.22080852 -2.60660575],[-0.33414902 -0.11184793 -3.11948285],[-8.0301147  -2.47586815 -0.78886352],[-1.18782742  3.44448998  1.49035   ],[0.09064192 0.06094174 0.14690128 0.12267973],[ 0.04182298 -0.81955212 -0.62176532 -0.05895391],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.33414902 -0.11184793 -3.11948285],[-7.94433404 -2.72362901  0.83926904],[-2.88412094  5.54636836  2.48524547],6.727317491301206,0.05599187866624289
86,0,[-0.07725508 -0.31330407 -2.73044315],[-0.33244007 -0.12149763 -3.14009961],[-7.99840345 -2.63104251 -0.84016552],[-1.12166609  3.46759986  1.48296196],[0.08154036 0.05445871 0.1579754  0.13389855],[ 0.04182298 -0.81955212 -0.62176532 -0.05895391],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.33244007 -0.12149763 -3.14009961],[-7.8415044  -3.06438467  0.85033863],[-2.93556279  5.50037981  2.50303383],6.718399017555149,0.05381609270766352
87,0,[-0.11801828 -0.03356525 -2.64133093],[-0.33055587 -0.13040739  3.12206419],[-7.96262919 -2.78691525 -0.84296796],[-1.05535415  3.49063058  1.47516183],[0.54064642 0.63409089 0.62870847 0.70438962],[-0.01446994 -0.85851693 -0.638358   -0.10093023],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.33055587 -0.13040739  3.12206419],[-7.72993658 -3.38759525  0.80822908],[-2.98878542  5.4540011   2.51918222],6.7100853445464175,0.05217363056490487
87,0,[-0.06474354  1.03353377 -2.19627894],[-0.32850882 -0.12910103  3.1015798 ],[-7.92737291 -2.91245976 -0.80652249],[-0.98875486  3.51319276  1.46807255],[0.27428363 0.25373449 0.32182569 0.31463461],[-0.01446994 -0.85851693 -0.638358   -0.10093023],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.32850882 -0.12910103  3.1015798 ],[-7.63574017 -3.63687956  0.6668739 ],[-3.04433542  5.41948227  2.50542912],6.701935644449948,0.051612460925395065
87,0,[-0.11170326  0.68603576 -2.18060327],[-0.32684662 -0.12845629  3.08215347],[-7.89187925 -3.03152236 -0.89726188],[-0.92198553  3.53560647  1.46077795],[0.22077606 0.11971093 0.23907876 0.14610759],[-0.01446994 -0.85851693 -0.638358   -0.10093023],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.32684662 -0.12845629  3.08215347],[-7.51949098 -3.91225537  0.65458246],[-3.09283627  5.3867831   2.49617691],6.694323534163765,0.049841397894887396
87,0,[-0.08901703  0.14018438 -2.30090469],[-0.32521384 -0.13250319  3.06342529],[-7.85489542 -3.15718751 -0.97518511],[-0.85508739  3.55797994  1.45297325],[0.16812514 0.07250143 0.16629313 0.08190627],[-0.01446994 -0.85851693 -0.638358   -0.10093023],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.32521384 -0.13250319  3.06342529],[-7.38905282 -4.19278711  0.66380401],[-3.13386444  5.35171181  2.50182892],6.6873816693778085,0.047836863803256136
88,0,[ 0.00490087 -0.19850491 -2.50735133],[-0.32299189 -0.13997762  3.04421191],[-7.8134423  -3.29519374 -1.03328949],[-0.78807273  3.58034348  1.44457888],[0.14626974 0.17650577 0.20324621 0.06043117],[-0.09581492 -0.85536277 -0.70274645 -0.0339441 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.32299189 -0.13997762  3.04421191],[-7.23895039 -4.48534072  0.67467428],[-3.17487459  5.31315187  2.51562998],6.681153021319387,0.04574085028378083
88,0,[ 0.25025304 -0.38428531 -2.7818047 ],[-0.31811996 -0.14985623  3.02348921],[-7.7639391  -3.45224276 -1.06888477],[-0.72094366  3.60269687  1.43560421],[0.13551696 0.09833468 0.10193249 0.07787436],[-0.09581492 -0.85536277 -0.70274645 -0.0339441 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.31811996 -0.14985623  3.02348921],[-7.06165102 -4.79671408  0.68107569],[-3.22206715  5.27375602  2.52389054],6.675645487775934,0.043616644558101436
88,0,[ 0.19483492 -0.48214393 -3.10105403],[-0.31278893 -0.16133405  3.0004655 ],[-7.70282648 -3.62927013 -1.10333638],[-0.65370833  3.62506003  1.4260034 ],[0.10646315 0.06535679 0.08407586 0.09355318],[-0.09581492 -0.85536277 -0.70274645 -0.0339441 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.31278893 -0.16133405  3.0004655 ],[-6.84611487 -5.13657659  0.68467563],[-3.28002967  5.22580523  2.53636293],6.670889879234485,0.04138199040976953
88,0,[ 0.11331862 -0.52823194 -3.42966662],[-0.30740364 -0.17397452  2.97485722],[-7.62781605 -3.82598624 -1.1376276 ],[-0.5863719   3.6474427   1.41576243],[0.0861291  0.05581127 0.0999494  0.12132745],[-0.09581492 -0.85536277 -0.70274645 -0.0339441 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.30740364 -0.17397452  2.97485722],[-6.58617192 -5.50241479  0.67949679],[-3.35006523  5.1671612   2.55443444],6.6669053739528,0.039093820445725846
89,0,[-0.03712873 -0.04075527 -3.54885114],[-0.30221909 -0.18520083  2.94670843],[-7.5376866  -4.03497208 -1.1382017 ],[-0.51891365  3.66977908  1.40508814],[0.51301278 0.60209387 0.56461909 0.69643501],[ 0.21073896 -0.79071254 -0.85130078 -0.06247737],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.30221909 -0.18520083  2.94670843],[-6.29092422 -5.86818281  0.61800077],[-3.43359168  5.09924016  2.57139135],6.66362180555257,0.03748494469576402
89,0,[-0.66802676  1.71054851 -2.97935758],[-0.30097099 -0.18203258  2.91753687],[-7.44135102 -4.21331523 -1.04125526],[-0.45115623  3.69156033  1.39546571],[0.77428154 0.7532968  0.88915151 0.85421249],[ 0.21073896 -0.79071254 -0.85130078 -0.06247737],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.30097099 -0.18203258  2.91753687],[-6.02630566 -6.14508695  0.36261441],[-3.53470378  5.03096752  2.56060624],6.660440620842069,0.038548070170118076
89,0,[-0.22085438 -0.45706455 -1.96888257],[-0.30084063 -0.18404578  2.89903706],[-7.38647552 -4.32975917 -0.77730804],[-0.38296979  3.71236581  1.38812087],[0.74642359 0.60928501 0.80790496 0.62770805],[ 0.21073896 -0.79071254 -0.85130078 -0.06247737],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.30084063 -0.18404578  2.89903706],[-5.88452714 -6.26757295  0.03020959],[-3.57184504  4.99437548  2.57137965],6.656865385594283,0.04028468114037176
89,0,[ 0.05024476 -3.08795455 -1.94371171],[-0.29870743 -0.21032234  2.89071152],[-7.35328849 -4.43024131 -0.46340106],[-0.31447515  3.73247748  1.38224312],[0.37893657 0.34402692 0.32521949 0.27793722],[ 0.21073896 -0.79071254 -0.85130078 -0.06247737],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.29870743 -0.21032234  2.89071152],[-5.79376886 -6.3496122  -0.16521932],[-3.5286546   4.97691357  2.6541423 ],6.653235552853901,0.04027544979412545
90,0,[-3.95196254e-04 -3.40754681e+00 -2.28981950e+00],[-0.29632926 -0.24322952  2.88100321],[-7.30450482 -4.55315964 -0.27189551],[-0.24582779  3.75242314  1.37631572],[0.15709431 0.28307231 0.14896714 0.31253766],[ 0.14322381 -0.79233718 -0.90707111  0.05513447],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.29632926 -0.24322952  2.88100321],[-5.64607031 -6.498587   -0.22635701],[-3.48266705  4.94931326  2.75683041],6.650171831810262,0.03883230172806462
90,0,[-0.23386074 -2.96575089 -2.35519681],[-0.29475017 -0.27359727  2.86938624],[-7.24659757 -4.68203493 -0.13298397],[-0.17705849  3.77232278  1.36999758],[0.08537714 0.249995   0.12244312 0.32780621],[ 0.14322381 -0.79233718 -0.90707111  0.05513447],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.29475017 -0.27359727  2.86938624],[-5.47225622 -6.66569062 -0.27439485],[-3.4462659   4.91599433  2.85477526],6.647818489463796,0.03714246722985559
90,0,[-0.55027617 -2.34470578 -2.29780312],[-0.29506358 -0.29914932  2.85645492],[-7.18618655 -4.8083267  -0.04740945],[-0.10816911  3.79219642  1.36323654],[0.06447403 0.23193917 0.14143659 0.33420479],[ 0.14322381 -0.79233718 -0.90707111  0.05513447],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.29506358 -0.29914932  2.85645492],[-5.2833246  -6.837073   -0.32317861],[-3.42009346  4.87775554  2.9466041 ],6.646202989016565,0.03534093170700692
90,0,[-0.88666187 -1.62391462 -2.15305164],[-0.29766235 -0.31876969  2.84272941],[-7.12862999 -4.92664736 -0.01993525],[-0.0391578   3.81205032  1.35601985],[0.05394216 0.21886316 0.16038091 0.29028662],[ 0.14322381 -0.79233718 -0.90707111  0.05513447],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.29766235 -0.31876969  2.84272941],[-5.08567909 -7.00623001 -0.37178809],[-3.40427875  4.83582652  3.03086944],6.645336825665965,0.033457345679768546
91,0,[-0.79644075 -0.85622065 -2.15256534],[-0.30016802 -0.33259734  2.82763707],[-7.072166   -5.04088919 -0.03876412],[0.02997549 3.8318908  1.34833527],[0.0535366  0.33800908 0.20090817 0.26746854],[ 0.14544684 -1.         -0.53244507 -0.48984304],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.30016802 -0.33259734  2.82763707],[-4.87376002 -7.17642147 -0.41597683],[-3.40286081  4.79449092  3.09717691],6.645232102435822,0.03150936397923465
91,0,[-0.36729913 -0.08487333 -2.34021054],[-0.29753515 -0.33979884  2.8087884 ],[-7.00679689 -5.1643957  -0.09364621],[0.09923617 3.85171165 1.34020303],[0.05203948 0.15192511 0.10232853 0.12477931],[ 0.14544684 -1.         -0.53244507 -0.48984304],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.29753515 -0.33979884  2.8087884 ],[-4.62175725 -7.36317073 -0.44500788],[-3.43039035  4.76050131  3.1205521 ],6.6458856547229965,0.029511888298995204
91,0,[-0.2861969   0.05919911 -2.52764595],[-0.29293027 -0.34550105  2.78767486],[-6.93066975 -5.29816599 -0.17599969],[0.16858995 3.871579   1.33147387],[0.06394156 0.08256016 0.09772049 0.08979879],[ 0.14544684 -1.         -0.53244507 -0.48984304],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.29293027 -0.34550105  2.78767486],[-4.32963314 -7.56178737 -0.45757038],[-3.47138471  4.72491168  3.13247577],6.647383447611879,0.027442139417952816
91,0,[-0.25947861  0.05796016 -2.71907081],[-0.28733643 -0.35137759  2.76481536],[-6.84292563 -5.44208502 -0.26066064],[0.23802829 3.89151232 1.32211514],[0.06344245 0.06002031 0.11535021 0.09416615],[ 0.14544684 -1.         -0.53244507 -0.48984304],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.28733643 -0.35137759  2.76481536],[-4.00449159 -7.762066   -0.47354308],[-3.52031714  4.68485728  3.1430398 ],6.6497533555169,0.025300825860072096
92,0,[ 0.15292809  0.37301755 -2.7677266 ],[-0.27928204 -0.3562424   2.74049103],[-6.74585088 -5.5923499  -0.29594179],[0.30759083 3.91144084 1.31230666],[0.45773821 0.65760708 0.63111006 0.60927625],[ 0.04147934 -0.87074554 -0.68531334 -0.43963188],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.27928204 -0.3562424   2.74049103],[-3.67095469 -7.94437269 -0.52867504],[-3.57756124  4.64706821  3.14118632],6.652912054644565,0.02325338338060079
92,0,[ 1.37668605  1.36167086 -2.58691039],[-0.25980237 -0.35177317  2.71521718],[-6.65259112 -5.73327743 -0.22290276],[0.37749589 3.93095276 1.30302405],[0.28305424 0.26467445 0.30680846 0.29991441],[ 0.04147934 -0.87074554 -0.68531334 -0.43963188],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.25980237 -0.35177317  2.71521718],[-3.38334379 -8.08381264 -0.61812807],[-3.65525242  4.64911434  3.05482549],6.656357353301582,0.021494881215504025
92,0,[ 1.01945022  0.9926024  -2.73872611],[-0.24130596 -0.34825384  2.68965035],[-6.55104492 -5.87892095 -0.25865368],[0.44757624 3.95037263 1.2935274 ],[0.30037844 0.12003647 0.21086559 0.22241832],[ 0.04147934 -0.87074554 -0.68531334 -0.43963188],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.24130596 -0.34825384  2.68965035],[-3.03799656 -8.24282096 -0.60932931],[-3.73247143  4.64410849  2.97708666],6.66049034469344,0.019404731159758604
92,0,[ 0.35232639  0.39346267 -3.04438105],[-0.2280579  -0.34979832  2.662952  ],[-6.43217523 -6.03826436 -0.31038718],[0.51778317 3.96980044 1.28359989],[0.22128589 0.07349329 0.16410925 0.18131643],[ 0.04147934 -0.87074554 -0.68531334 -0.43963188],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.2280579  -0.34979832  2.662952  ],[-2.64457412 -8.39951017 -0.61992861],[-3.80573353  4.61262502  2.94416785],6.665436339363168,0.017221121543810947
93,0,[-0.03735512  0.29154202 -3.282291  ],[-0.21781184 -0.35367201  2.63442034],[-6.29569901 -6.20911574 -0.37965549],[0.58809851 3.98927757 1.27315465],[0.10942934 0.11678666 0.12896246 0.24826293],[-0.00805118 -0.72659075 -0.83096975 -0.30706972],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21781184 -0.35367201  2.63442034],[-2.20194843 -8.54802875 -0.64475598],[-3.88268952  4.56116631  2.93701333],6.671249005769492,0.01494021349022423
93,0,[-0.32269305  0.54821114 -3.42414426],[-0.20950516 -0.35544882  2.60402857],[-6.14527349 -6.38408521 -0.48007261],[0.65851953 4.00881646 1.26217248],[0.11543376 0.07285642 0.19413715 0.20398521],[-0.00805118 -0.72659075 -0.83096975 -0.30706972],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20950516 -0.35544882  2.60402857],[-1.71690548 -8.68066364 -0.67060743],[-3.97127718  4.49619039  2.93397284],6.677946318533685,0.012580144749251398
93,0,[-0.38571947  0.47796777 -3.53452552],[-0.20166495 -0.3573299   2.57252806],[-5.98236552 -6.56145384 -0.5852102 ],[0.72904769 4.02842153 1.25065198],[0.10371208 0.05716768 0.22835356 0.2035992 ],[-0.00805118 -0.72659075 -0.83096975 -0.30706972],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20166495 -0.3573299   2.57252806],[-1.20428366 -8.78880676 -0.70030091],[-4.06356187  4.42324421  2.93577444],6.685536332742494,0.010146952056214853
93,0,[-0.35503615  0.31183873 -3.61771487],[-0.19345916 -0.3603204   2.54051523],[-5.80982287 -6.73880094 -0.68130237],[0.79968712 4.04809157 1.23860298],[0.09583154 0.05123763 0.24330334 0.20705383],[-0.00805118 -0.72659075 -0.83096975 -0.30706972],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19345916 -0.3603204   2.54051523],[-0.67733881 -8.86737087 -0.73525428],[-4.15449     4.34656355  2.94236386],6.694020241151024,0.01
94,0,[-0.16833218  0.18764649 -3.57946143],[-0.18415089 -0.36433066  2.50855662],[-5.63182973 -6.91307412 -0.75667028],[0.87044592 4.06781686 1.2260531 ],[0.06779752 0.20071752 0.32472638 0.31225319],[-0.06231606 -0.72076035 -0.75318176 -0.41715273],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18415089 -0.36433066  2.50855662],[-0.15162562 -8.91363303 -0.77769256],[-4.24139451  4.27112347  2.95016933],6.703388856439343,0.01
94,0,[ 0.02316955  0.36176443 -3.28574221],[-0.1732413  -0.36659702  2.47844369],[-5.4621948  -7.07337611 -0.80954456],[0.94134911 4.0875526  1.21311609],[0.11540448 0.10227822 0.30734913 0.31217207],[-0.06231606 -0.72076035 -0.75318176 -0.41715273],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1732413  -0.36659702  2.47844369],[ 0.33671724 -8.93018386 -0.81364718],[-4.32233419  4.20961411  2.94429324],6.713589683038054,0.01
94,0,[-0.03760793  0.34169026 -2.95199539],[-0.16362781 -0.36794965  2.45124239],[-5.30836157 -7.21451526 -0.87037573],[1.01239629 4.10730417 1.19977302],[0.11317423 0.06909859 0.2698153  0.2858686 ],[-0.06231606 -0.72076035 -0.75318176 -0.41715273],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16362781 -0.36794965  2.45124239],[ 0.78090438 -8.92642197 -0.8334663 ],[-4.39166114  4.15867202  2.93929297],6.72463260800174,0.01
94,0,[-0.17944107  0.3409632  -2.71099418],[-0.15588245 -0.36879723  2.42642456],[-5.16748287 -7.33978937 -0.94516309],[1.08357976 4.12708986 1.18597174],[0.11430443 0.0572605  0.23509202 0.23795293],[-0.06231606 -0.72076035 -0.75318176 -0.41715273],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15588245 -0.36879723  2.42642456],[ 1.1910901  -8.90753595 -0.84013587],[-4.45142376  4.11416254  2.93930463],6.736543520922618,0.01
95,0,[-0.30709318  0.39156024 -2.52734904],[-0.14970842 -0.36920595  2.40317205],[-5.03452013 -7.45364005 -1.03172214],[1.15489237 4.14692474 1.1716684 ],[0.07250472 0.10851099 0.21402227 0.28122758],[-0.21549931 -0.56408429 -0.61675316 -0.31161621],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14970842 -0.36920595  2.40317205],[ 1.57913284 -8.87535053 -0.83790564],[-4.50537408  4.07303649  2.94374375],6.749344351419682,0.01
95,0,[-0.46248859  0.58215296 -2.28174996],[-0.14566246 -0.36738474  2.38174158],[-4.91166014 -7.55333045 -1.13732681],[1.22633492 4.16680535 1.15686787],[0.10837953 0.07134228 0.24252262 0.23341533],[-0.21549931 -0.56408429 -0.61675316 -0.31161621],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14566246 -0.36738474  2.38174158],[ 1.94110112 -8.83355411 -0.81924775],[-4.55693744  4.03638198  2.94628047],6.763033853996037,0.01
95,0,[-0.4590003   0.43895688 -2.06447015],[-0.14264483 -0.36592218  2.36246282],[-4.80141305 -7.64092136 -1.24361792],[1.29790398 4.18673542 1.1415569 ],[0.10415873 0.05742813 0.21603468 0.18149201],[-0.21549931 -0.56408429 -0.61675316 -0.31161621],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14264483 -0.36592218  2.36246282],[ 2.26835037 -8.78675274 -0.79460373],[-4.59909145  4.00764604  2.95351601],6.777619479339108,0.01
95,0,[-0.41870493  0.25787767 -1.95186212],[-0.13984299 -0.36575666  2.3446447 ],[-4.69969785 -7.72119953 -1.34552126],[1.36959147 4.2067281  1.12569805],[0.09472767 0.05240121 0.17869436 0.14942347],[-0.21549931 -0.56408429 -0.61675316 -0.31161621],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13984299 -0.36575666  2.3446447 ],[ 2.57102983 -8.73572773 -0.76900989],[-4.63260384  3.98516528  2.96714014],6.7931201413228175,0.01
