step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
44,0,[ 0.84364572  0.62178124 -0.31404988],[ 0.13886391  0.27844646 -0.46103394],[ 1.8705588   0.65576002 -1.10942212],[-7.6546314   7.87026304  3.34355573],[0.23232868 0.18977484 0.20579609 0.17897366],[ 3.06203079 -3.1963613  -0.43045405 -1.0087471 ],[False False False],[False False False],[False False False],[False False False],[0.04065854 0.4530882  0.03037058],[ 0.13861352  0.28332413 -0.45291872],[-1.6223555  -1.3102924   0.86400124],[10.25295478 -7.98001988  2.36730906],13.206360256115062,0.6745178453999046
45,0,[ 0.58197973 -0.2555568  -0.41500703],[ 0.14371369  0.27985288 -0.46419183],[ 1.89140248  0.64423869 -1.11214665],[-7.64023565  7.87052393  3.33104091],[0.68517463 0.53773047 0.66966363 0.55406277],[ 3.05903912 -3.22011757 -0.4152534  -1.05292726],[False False False],[False False False],[False False False],[False False False],[-0.03486383  0.28358956  0.02781049],[ 0.14353372  0.28188311 -0.4563445 ],[-1.6307259  -1.31628701  0.82420533],[10.26061509 -7.93887246  2.43168121],13.199204200759148,0.6758039646724092
45,0,[ 0.35056579 -1.88290796 -0.38879667],[ 0.14532189  0.26596323 -0.46984151],[ 1.89663791  0.63615869 -1.02670414],[-7.62556236  7.87039698  3.31932838],[0.41291712 0.43298611 0.42285226 0.47115624],[ 3.05903912 -3.22011757 -0.4152534  -1.05292726],[False False False],[False False False],[False False False],[False False False],[-0.00540925  0.2463505   0.02567956],[ 0.14539239  0.26605312 -0.46220441],[-1.61531519 -1.3185443   0.82357122],[10.30618592 -7.9019613   2.31551942],13.191667474626223,0.6758240852092774
45,0,[ 0.13302928 -1.32846388 -0.23377135],[ 0.14579947  0.25375739 -0.47397017],[ 1.90362093  0.62700993 -1.04001502],[-7.61073134  7.87003634  3.30782633],[0.18003262 0.29158326 0.17791305 0.32265578],[ 3.05903912 -3.22011757 -0.4152534  -1.05292726],[False False False],[False False False],[False False False],[False False False],[ 0.15031519 -0.11053276  0.1783825 ],[ 0.14471746  0.25413687 -0.46763772],[-1.62785236 -1.30738336  0.90297097],[10.33605752 -7.88116921  2.2059987 ],13.183828859869589,0.6717852882874689
45,0,[ 0.07633158 -0.40743138 -0.19491778],[ 0.14570947  0.24862439 -0.47642575],[ 1.91679506  0.61765607 -1.08807031],[-7.59584464  7.86958132  3.2960097 ],[0.19752626 0.33832652 0.2058427  0.31454182],[ 3.05903912 -3.22011757 -0.4152534  -1.05292726],[False False False],[False False False],[False False False],[False False False],[ 0.13492954 -0.2367389   0.17804799],[ 0.14345427  0.25090428 -0.47162521],[-1.63399502 -1.30928571  0.89918926],[10.34465824 -7.86854051  2.16303946],13.17591072555892,0.6722589730757663
46,0,[ 0.22976223  0.37963067 -0.26527739],[ 0.14687327  0.25097665 -0.47819959],[ 1.93745163  0.60791435 -1.12953867],[-7.58091437  7.86904717  3.28382438],[0.10394335 0.19036295 0.10765501 0.13983313],[ 2.95970011 -3.20527005 -0.35071617 -0.96604192],[False False False],[False False False],[False False False],[False False False],[ 0.031039   -0.13326406  0.09854457],[ 0.14400472  0.25476509 -0.47447317],[-1.65478963 -1.31353865  0.89000741],[10.34024667 -7.84902723  2.20604995],13.167937801803042,0.6715641746665285
46,0,[ 0.41635507  0.61247849 -0.34364503],[ 0.1493551   0.25603456 -0.48024143],[ 1.96105792  0.597703   -1.17554494],[-7.56596383  7.86847015  3.27112661],[0.30677722 0.32232836 0.30439169 0.3044139 ],[ 2.95970011 -3.20527005 -0.35071617 -0.96604192],[False False False],[False False False],[False False False],[False False False],[-0.06755945  0.26756074 -0.11657181],[ 0.14681895  0.25870557 -0.4758859 ],[-1.70648866 -1.3036366   0.97863007],[10.3346367  -7.81937582  2.28784651],13.159847854838894,0.6639435212735295
46,0,[ 0.50337348  0.54491204 -0.4339982 ],[ 0.15266158  0.26144357 -0.48292213],[ 1.9848578   0.58761119 -1.16858327],[-7.55093949  7.86776362  3.25825155],[0.47781682 0.44262246 0.45825158 0.43524638],[ 2.95970011 -3.20527005 -0.35071617 -0.96604192],[False False False],[False False False],[False False False],[False False False],[-0.10499373  0.33404896 -0.34207831],[ 0.15092802  0.26107989 -0.47599104],[-1.741899   -1.30347558  1.00530845],[10.33286504 -7.78001434  2.38045218],13.151550313272578,0.6595824229517657
46,0,[ 0.39399153  0.14517097 -0.53450064],[ 0.1551086   0.2639815  -0.48701574],[ 2.00486039  0.57993599 -1.14453433],[-7.53578504  7.86683573  3.24554034],[0.29510188 0.25862343 0.28472467 0.27458783],[ 2.95970011 -3.20527005 -0.35071617 -0.96604192],[False False False],[False False False],[False False False],[False False False],[-0.15406118  0.1785239  -0.34095663],[ 0.15455557  0.26183504 -0.47715411],[-1.73767874 -1.32290439  0.92483834],[10.34497661 -7.73196756  2.43696938],13.14308499485795,0.6629606751515325
47,0,[ 0.29322838 -0.76942417 -0.56270636],[ 0.15634976  0.26166323 -0.49218126],[ 2.01948461  0.57376012 -1.11279991],[-7.52052164  7.86571769  3.23285682],[0.73859054 0.64711587 0.75189927 0.67317018],[ 2.95025444 -3.19945407 -0.35628092 -1.07652056],[False False False],[False False False],[False False False],[False False False],[-0.12565519  0.06321214 -0.1457529 ],[ 0.15700049  0.25867431 -0.48046593],[-1.72424986 -1.3417844   0.85742067],[10.3710022  -7.6831869   2.43426235],13.134484414593604,0.6661439272016134
47,0,[ 0.20658844 -1.58171059 -0.32091922],[ 0.15678423  0.24838015 -0.49764955],[ 2.02492577  0.56587781 -0.99889927],[-7.5049636   7.86409648  3.2213515 ],[0.27730814 0.35326385 0.32233173 0.39021005],[ 2.95025444 -3.19945407 -0.35628092 -1.07652056],[False False False],[False False False],[False False False],[False False False],[-0.02873863 -0.10761982  0.19894286],[ 0.15799496  0.24593345 -0.48704512],[-1.70127821 -1.35058806  0.8238832 ],[10.41148799 -7.65082136  2.31148192],13.125437073845733,0.6676662943583823
47,0,[ 0.18506652 -0.861778   -0.13833788],[ 0.1577154   0.2398099  -0.50049168],[ 2.03466963  0.55427535 -1.03918041],[-7.48931369  7.86230347  3.2098052 ],[0.13782481 0.27043608 0.14451279 0.27366908],[ 2.95025444 -3.19945407 -0.35628092 -1.07652056],[False False False],[False False False],[False False False],[False False False],[ 0.12422003 -0.18387111  0.39184427],[ 0.1581888   0.23899288 -0.49294338],[-1.72638861 -1.33300959  0.92139466],[10.42530221 -7.63730321  2.24010921],13.116150944818644,0.6624914660206065
47,0,[ 0.27530107  0.09740501 -0.19260229],[ 0.15924877  0.23853251 -0.50210373],[ 2.05112168  0.54210715 -1.07684871],[-7.47362498  7.86042517  3.19790233],[0.31015095 0.45778525 0.30814129 0.38303873],[ 2.95025444 -3.19945407 -0.35628092 -1.07652056],[False False False],[False False False],[False False False],[False False False],[ 0.1600206  -0.13193679  0.33089541],[ 0.1583664   0.23896609 -0.49751586],[-1.73869675 -1.3342698   0.90449725],[10.42193297 -7.62349778  2.24802705],13.106793310681576,0.6629945982155405
48,0,[ 0.42438222  1.07543719 -0.40931288],[ 0.16276683  0.24666473 -0.50403408],[ 2.07643337  0.53137648 -1.07668618],[-7.45786912  7.8584034   3.18586808],[0.22472062 0.19555693 0.14071354 0.24577174],[ 2.88060808 -3.27290893 -0.39487588 -0.96644896],[False False False],[False False False],[False False False],[False False False],[ 0.02638073 -0.0856158   0.13995423],[ 0.16118627  0.24788033 -0.50119193],[-1.75740432 -1.34698008  0.84884635],[10.41100026 -7.58594886  2.36742683],13.097337755609573,0.6636469360743664
48,0,[ 0.12407592  1.09871579 -0.44676161],[ 0.16356971  0.25660855 -0.50617897],[ 2.10436426  0.52433698 -1.1143591 ],[-7.4420893   7.85632139  3.17338045],[0.15875769 0.11049369 0.1634668  0.11514001],[ 2.88060808 -3.27290893 -0.39487588 -0.96644896],[False False False],[False False False],[False False False],[False False False],[-0.00803227 -0.03634295 -0.17608245],[ 0.16227327  0.25833293 -0.50246171],[-1.80941618 -1.34719359  0.91113992],[10.39838811 -7.54894744  2.48525828],13.087764956310666,0.6566966393289505
48,0,[ 0.17717159  0.66165053 -0.40931439],[ 0.16418884  0.26380255 -0.50867854],[ 2.13029896  0.51714837 -1.15418789],[-7.42629417  7.85419692  3.16036727],[0.31010664 0.274636   0.36025444 0.26225607],[ 2.88060808 -3.27290893 -0.39487588 -0.96644896],[False False False],[False False False],[False False False],[False False False],[ 0.02644918  0.1659408  -0.36091824],[ 0.16281168  0.26439579 -0.50208532],[-1.85681989 -1.34744804  0.97093085],[10.39050079 -7.51302426  2.57440954],13.078058903549294,0.6501924285743763
48,0,[ 0.51701316 -0.0539621  -0.26980349],[ 0.16713598  0.26521373 -0.51113777],[ 2.15062659  0.50522064 -1.15994857],[-7.41043518  7.85194045  3.14714626],[0.41439516 0.39968562 0.45260183 0.40456504],[ 2.88060808 -3.27290893 -0.39487588 -0.96644896],[False False False],[False False False],[False False False],[False False False],[ 0.01129379  0.18020696 -0.31580397],[ 0.165618    0.26422979 -0.50174733],[-1.86331668 -1.35780259  0.91794348],[10.38938695 -7.48117527  2.62142202],13.068251528261507,0.6521392078962798
49,0,[ 0.52145672 -0.96139939 -0.0728501 ],[ 0.17143664  0.2603028  -0.51312881],[ 2.16512349  0.48886186 -1.09604503],[-7.39443123  7.84939991  3.13424648],[0.69975926 0.59925871 0.70452216 0.64304182],[ 2.95871735 -3.18339086 -0.29488438 -1.05982876],[False False False],[False False False],[False False False],[False False False],[ 0.0010042   0.04764929 -0.15599913],[ 0.1698641   0.25850024 -0.50196778],[-1.84921743 -1.36695247  0.82531842],[10.39304525 -7.46164846  2.61266347],13.05823869117789,0.6567369940784278
49,0,[ 0.17815182 -1.90433662  0.08624162],[ 0.17295528  0.24476574 -0.51521493],[ 2.17065162  0.47177142 -1.01250355],[-7.37817897  7.84636702  3.12238497],[0.29048571 0.34116225 0.27921198 0.33685982],[ 2.95871735 -3.18339086 -0.29488438 -1.05982876],[False False False],[False False False],[False False False],[False False False],[ 0.00235842 -0.27893552  0.0012501 ],[ 0.17141605  0.24460462 -0.50389125],[-1.84553725 -1.35542573  0.83565518],[10.40982794 -7.4674376   2.47334491],13.04778053861101,0.6561767883264815
49,0,[ 0.24490411 -1.36832676 -0.02420457],[ 0.17414542  0.23204159 -0.51733748],[ 2.17640522  0.45558381 -1.06924912],[-7.36185625  7.84317468  3.11040451],[0.153956   0.29816429 0.12338872 0.24383453],[ 2.95871735 -3.18339086 -0.29488438 -1.05982876],[False False False],[False False False],[False False False],[False False False],[ 0.12209646 -0.56778891  0.07540956],[ 0.17190124  0.23651681 -0.50661959],[-1.87263934 -1.32427575  0.96332127],[10.42154086 -7.46881151  2.36095481],13.037091960931166,0.6503205388953568
49,0,[ 0.45255831 -0.26315154 -0.28754812],[ 0.1768094   0.22714838 -0.51998049],[ 2.18795852  0.44149373 -1.10794901],[-7.34549884  7.83988667  3.09809136],[0.37331084 0.5220776  0.34359539 0.44680172],[ 2.95871735 -3.18339086 -0.29488438 -1.05982876],[False False False],[False False False],[False False False],[False False False],[ 0.10615456 -0.49397875  0.09475914],[ 0.17364479  0.2359575  -0.51002146],[-1.8780341  -1.32191437  0.95540608],[10.42826071 -7.44729305  2.33975434],13.026328930617229,0.651228710070308
50,0,[ 0.43757152  0.93476008 -0.60537134],[ 0.18058734  0.23427707 -0.52353342],[ 2.21062806  0.43248159 -1.08876121],[-7.32906818  7.8364026   3.08581693],[0.26539454 0.23086854 0.15754788 0.29181681],[ 2.82941985 -3.21377397 -0.31013569 -0.99744779],[False False False],[False False False],[False False False],[False False False],[ 0.0856417  -0.25310797  0.10141895],[ 0.17669496  0.24592043 -0.51440071],[-1.88690364 -1.34281776  0.88243268],[10.42936486 -7.39124418  2.44937323],13.015435882140778,0.6529066496371698
50,0,[-0.02131714  1.07319055 -0.64116502],[ 0.18003968  0.24416016 -0.52728345],[ 2.23668683  0.42940069 -1.11873427],[-7.31261184  7.83283573  3.07316292],[0.15941343 0.10660636 0.16337255 0.15641664],[ 2.82941985 -3.21377397 -0.31013569 -0.99744779],[False False False],[False False False],[False False False],[False False False],[ 0.06352283  0.40082484 -0.02451346],[ 0.17539274  0.25367769 -0.51826169],[-1.92990196 -1.35151329  0.93424056],[10.42763927 -7.33810575  2.55567315],13.00441933189557,0.6465362495358034
50,0,[-0.03565501  0.79257134 -0.55045091],[ 0.17872223  0.25224906 -0.53086003],[ 2.26213414  0.42625637 -1.16292941],[-7.29614737  7.82923085  3.05996403],[0.18960479 0.16311504 0.25497489 0.18383214],[ 2.82941985 -3.21377397 -0.31013569 -0.99744779],[False False False],[False False False],[False False False],[False False False],[ 0.00661437  0.48416483 -0.09134299],[ 0.17397861  0.25755842 -0.52108601],[-1.97507487 -1.35846929  0.99717485],[10.42525724 -7.2921025   2.63904756],12.993279778675321,0.639667833871916
50,0,[ 0.1739889   0.40373994 -0.37344302],[ 0.17897225  0.25697156 -0.53366923],[ 2.28516001  0.41863286 -1.19498333],[-7.27966118  7.82555803  3.04632143],[0.31522833 0.2953834  0.37946921 0.31779039],[ 2.82941985 -3.21377397 -0.31013569 -0.99744779],[False False False],[False False False],[False False False],[False False False],[ 0.02167803  0.35728676 -0.04496285],[ 0.17405479  0.25907152 -0.52343289],[-1.99101412 -1.37555361  0.96095456],[10.42077295 -7.25640023  2.6994018 ],12.982088555479255,0.6399225454061745
51,0,[ 0.5970002  -0.74643188 -0.01515917],[ 0.18233399  0.25477008 -0.53519021],[ 2.3017883   0.402307   -1.14273979],[-7.26308246  7.821659    3.03277141],[0.77182566 0.66504253 0.80058066 0.67503585],[ 2.9593575  -3.14403462 -0.27951178 -1.12261844],[False False False],[False False False],[False False False],[False False False],[-0.04849267  0.17338329  0.02038869],[ 0.17755922  0.2548636  -0.52494356],[-1.98489262 -1.38672542  0.87345478],[10.41598005 -7.23878226  2.7106164 ],12.970738230821699,0.6436823151744866
51,0,[ 0.66761404 -2.39088786  0.1003735 ],[ 0.18750802  0.23596623 -0.53782471],[ 2.30326017  0.37990289 -1.03026292],[-7.2462509   7.81716826  3.02054309],[0.33762398 0.34856402 0.30499549 0.34279236],[ 2.9593575  -3.14403462 -0.27951178 -1.12261844],[False False False],[False False False],[False False False],[False False False],[-0.23125525 -0.22813175 -0.00268061],[ 0.18451195  0.23699056 -0.52772215],[-1.96798393 -1.37283204  0.85770724],[10.43998101 -7.2365829   2.56345416],12.958882387474851,0.6453313528568507
51,0,[ 0.35931087 -2.16475941 -0.04702049],[ 0.19059586  0.21730689 -0.5415224 ],[ 2.30146662  0.36063897 -1.09352165],[-7.22934852  7.81248382  3.00829465],[0.25209558 0.30915397 0.1332394  0.34309363],[ 2.9593575  -3.14403462 -0.27951178 -1.12261844],[False False False],[False False False],[False False False],[False False False],[ 0.06094102 -0.65630125 -0.09262424],[ 0.18755696  0.22330396 -0.53073409],[-1.98214042 -1.33303548  0.99790755],[10.4681478  -7.22952042  2.40237639],12.946794823089636,0.6406145132693852
51,0,[-0.55131917 -0.92905769 -0.1841953 ],[ 0.18785991  0.20642381 -0.54491014],[ 2.30542419  0.35018202 -1.12382864],[-7.21240803  7.80766094  2.9958528 ],[0.4543874  0.54097042 0.30700335 0.62034122],[ 2.9593575  -3.14403462 -0.27951178 -1.12261844],[False False False],[False False False],[False False False],[False False False],[ 0.14569617 -0.61419673 -0.10261501],[ 0.18363841  0.21774027 -0.53323571],[-1.97274426 -1.33622896  0.98967496],[10.48415909 -7.22457038  2.27860304],12.934606325087152,0.6423540159547982
52,0,[-1.80913034  1.36032016 -0.23473137],[ 0.17437303  0.21458737 -0.54539538],[ 2.32950087  0.35363255 -1.06878957],[-7.19539812  7.80257448  2.98367821],[0.21164762 0.27827993 0.13277894 0.32285874],[ 2.7822299  -3.2609942  -0.30203789 -1.021065  ],[False False False],[False False False],[False False False],[False False False],[-0.01313318 -0.3166357  -0.05101341],[ 0.16968133  0.22950042 -0.53311292],[-1.97593071 -1.38662886  0.85963678],[10.46088683 -7.23774959  2.27359882],12.922245312100793,0.6448936283579558
52,0,[-1.9922016   1.88985588 -0.26198479],[ 0.15747487  0.23029471 -0.54485367],[ 2.36217594  0.36264723 -1.06950337],[-7.17836653  7.79739181  2.97118086],[0.18322539 0.2534944  0.28408101 0.14070887],[ 2.7822299  -3.2609942  -0.30203789 -1.021065  ],[False False False],[False False False],[False False False],[False False False],[-0.29691212  0.52464838  0.10878035],[ 0.15477244  0.24265737 -0.53303957],[-2.0227515  -1.42210472  0.85975875],[10.42061672 -7.25822001  2.32178159],12.909751360069999,0.6384191085482152
52,0,[-1.36817044  1.17500858 -0.1984691 ],[ 0.14450336  0.24227051 -0.54494471],[ 2.39211005  0.36831233 -1.08225188],[-7.16131619  7.79214137  2.95826289],[0.23725552 0.23621797 0.3648793  0.07994407],[ 2.7822299  -3.2609942  -0.30203789 -1.021065  ],[False False False],[False False False],[False False False],[False False False],[-0.32614696  1.08784977  0.31710079],[ 0.14465284  0.2457954  -0.53569429],[-2.06953629 -1.4495511   0.88028931],[10.38673097 -7.27188365  2.36028012],12.89710798353402,0.6316670440041243
52,0,[-0.53107655  0.1013013  -0.06472988],[ 0.1383      0.24512545 -0.54538516],[ 2.41347924  0.36511905 -1.11695108],[-7.14423839  7.78681696  2.94495354],[0.1840843  0.19705045 0.30574177 0.0606335 ],[ 2.7822299  -3.2609942  -0.30203789 -1.021065  ],[False False False],[False False False],[False False False],[False False False],[-0.26248075  0.86834182  0.29271766],[ 0.14081993  0.24073849 -0.53868206],[-2.08638875 -1.46801523  0.84600282],[10.36614776 -7.28074883  2.35404577],12.884403532130605,0.631402609406277
53,0,[ 0.12229139 -0.57276624  0.01302508],[ 0.13802166  0.24167726 -0.54584985],[ 2.42825728  0.35379578 -1.17873833],[-7.12714003  7.78143846  2.93117978],[0.19370537 0.18600242 0.26315864 0.07037073],[ 2.80696583 -3.18360019 -0.29530564 -1.21449757],[False False False],[False False False],[False False False],[False False False],[-0.15869445  0.3566003   0.13876678],[ 0.14217861  0.23286145 -0.54075955],[-2.10569151 -1.463726    0.86648611],[10.35396469 -7.28448919  2.32624109],12.871665210176346,0.6302217144033879
53,0,[ 0.60617831 -0.87558058 -0.06196097],[ 0.14183204  0.23456315 -0.54707067],[ 2.43787825  0.33778865 -1.24369926],[-7.11001981  7.77600451  2.91695058],[0.28256645 0.37412233 0.29291513 0.29894922],[ 2.80696583 -3.18360019 -0.29530564 -1.21449757],[False False False],[False False False],[False False False],[False False False],[ 0.17231294 -0.43614874 -0.03445769],[ 0.1452301   0.22779716 -0.54192189],[-2.13957999 -1.43721412  0.98524628],[10.35168436 -7.2760521   2.29157553],12.8588343785692,0.6242210098661694
53,0,[ 1.07290731 -0.17782046 -0.32561368],[ 0.14919017  0.23152264 -0.54967172],[ 2.45107849  0.32130298 -1.25184776],[-7.0928387   7.77043819  2.90257612],[0.41038368 0.51969688 0.39261871 0.47669707],[ 2.80696583 -3.18360019 -0.29530564 -1.21449757],[False False False],[False False False],[False False False],[False False False],[ 0.28858403 -0.67832124 -0.09529108],[ 0.15023786  0.23047828 -0.54380086],[-2.16225066 -1.41998866  1.04115169],[10.35399967 -7.23902769  2.32519565],12.845830682398113,0.6206689952130127
53,0,[ 0.96606703  0.90230298 -0.502725  ],[ 0.15736118  0.23806489 -0.5528275 ],[ 2.47492326  0.3083713  -1.21769527],[-7.07556005  7.76465621  2.88838439],[0.28599375 0.28992214 0.22735023 0.34511978],[ 2.80696583 -3.18360019 -0.29530564 -1.21449757],[False False False],[False False False],[False False False],[False False False],[ 0.23349304 -0.60737163 -0.09934014],[ 0.15637167  0.24229761 -0.54610842],[-2.16758059 -1.4357326   0.94722569],[10.34819503 -7.17861035  2.46167436],12.832670323319434,0.6237802732970463
54,0,[-0.18499053  1.25278952 -0.4026295 ],[ 0.15880037  0.24867889 -0.55498303],[ 2.50422817  0.30252352 -1.20026013],[-7.05822607  7.75873498  2.87405185],[0.48759877 0.30962699 0.37501503 0.50473203],[ 2.65856481 -3.31120467 -0.29103929 -1.20037675],[False False False],[False False False],[False False False],[False False False],[ 0.08481138 -0.28533946 -0.0123408 ],[ 0.15662199  0.25637193 -0.54785294],[-2.18445585 -1.46303699  0.86545301],[10.3286686  -7.13765349  2.59036092],12.819417383258104,0.6245588549832914
54,0,[-1.47145106  0.64085422 -0.19377168],[ 0.14720244  0.25611847 -0.55577537],[ 2.5309361   0.30771174 -1.16968495],[-7.04080855  7.75261123  2.85979245],[0.26576558 0.19488542 0.32400193 0.19855503],[ 2.65856481 -3.31120467 -0.29103929 -1.20037675],[False False False],[False False False],[False False False],[False False False],[-0.1846484   0.37178814  0.12734504],[ 0.1460682   0.26225537 -0.54953378],[-2.21643072 -1.49134654  0.86427035],[10.30248367 -7.15025625  2.59326167],12.805949414103571,0.6193144679566672
54,0,[-1.12111048 -0.11089117 -0.04464295],[ 0.13661918  0.25655998 -0.55638025],[ 2.5507205   0.30975919 -1.20934033],[-7.02335547  7.74639661  2.84519198],[0.15704877 0.21083536 0.28277139 0.09758049],[ 2.65856481 -3.31120467 -0.29103929 -1.20037675],[False False False],[False False False],[False False False],[False False False],[-0.19003416  0.7367831   0.08638041],[ 0.13724498  0.25697354 -0.55103428],[-2.25673196 -1.5021238   0.94008229],[10.28484916 -7.17290218  2.53275119],12.79232099746052,0.6120436786290353
54,0,[-0.23186014 -0.35393289 -0.02211437],[ 0.13219329  0.25377355 -0.55684862],[ 2.56679224  0.30399028 -1.25179223],[-7.00587232  7.74011084  2.83018767],[0.31236136 0.4546058  0.4078757  0.31953236],[ 2.65856481 -3.31120467 -0.29103929 -1.20037675],[False False False],[False False False],[False False False],[False False False],[-0.10669902  0.56478765  0.06516802],[ 0.13382445  0.24909399 -0.55209631],[-2.26748053 -1.51194577  0.92561143],[10.27107825 -7.18547987  2.48342786],12.778637768542362,0.6121979047182332
55,0,[ 0.87657134 -0.27289707 -0.14767295],[ 0.1374706   0.25208803 -0.55819924],[ 2.58357556  0.28865973 -1.26851831],[-6.98831545  7.73368129  2.81507103],[0.21587118 0.23911654 0.26387069 0.13423343],[ 2.94443369 -3.17397857 -0.25840643 -1.12403071],[False False False],[False False False],[False False False],[False False False],[-0.0839833   0.26621108  0.03931222],[ 0.13982589  0.244318   -0.55381631],[-2.27773091 -1.50955878  0.90239505],[10.26195302 -7.16299504  2.5150277 ],12.764855741430885,0.6131391548027967
55,0,[ 1.19375371 -0.45432545 -0.22831121],[ 0.14657527  0.24862256 -0.5605131 ],[ 2.59734986  0.26899659 -1.3342077 ],[-6.97073176  7.72718822  2.79953018],[0.15565269 0.17747913 0.12474327 0.16485187],[ 2.94443369 -3.17397857 -0.25840643 -1.12403071],[False False False],[False False False],[False False False],[False False False],[ 0.06413889 -0.43447037 -0.00870891],[ 0.14876064  0.24302335 -0.55623021],[-2.31846864 -1.48094032  1.01901798],[10.26223678 -7.12307235  2.5565637 ],12.750987468914555,0.6067820950029688
55,0,[ 0.77100363 -0.14755155 -0.32343326],[ 0.15383598  0.24680468 -0.56333417],[ 2.61260598  0.25237286 -1.38120436],[-6.9531274   7.7206371   2.78353832],[0.42723389 0.40029712 0.32137169 0.48841809],[ 2.94443369 -3.17397857 -0.25840643 -1.12403071],[False False False],[False False False],[False False False],[False False False],[ 0.30538139 -0.85879198  0.06394647],[ 0.15378163  0.24813864 -0.559333  ],[-2.35511601 -1.45921635  1.116095  ],[10.2633939  -7.07972416  2.60224214],12.737009561127245,0.6006486840071741
55,0,[-0.64160284  0.66828062 -0.40909815],[ 0.15086705  0.25133533 -0.56581896],[ 2.6360941   0.25113313 -1.32751528],[-6.93542746  7.7138689   2.76768604],[0.51945252 0.46366114 0.42060864 0.56778432],[ 2.94443369 -3.17397857 -0.25840643 -1.12403071],[False False False],[False False False],[False False False],[False False False],[ 0.26460164 -0.74626857  0.10820036],[ 0.14842824  0.25922967 -0.56266868],[-2.34807133 -1.49713548  0.99548593],[10.25241729 -7.0565291   2.63907746],12.72286889867968,0.6046314972181146
56,0,[-1.98934319  1.16629961 -0.26637085],[ 0.13608046  0.26083327 -0.56719753],[ 2.66515735  0.262689   -1.1661655 ],[-6.91755416  7.70671947  2.75257223],[0.764695   0.74272384 0.75148298 0.77584009],[ 2.6345346  -3.25424004 -0.28540739 -1.28610516],[False False False],[False False False],[False False False],[False False False],[ 0.09622536 -0.38223906  0.05899719],[ 0.13231074  0.27302871 -0.5647278 ],[-2.31903502 -1.57047311  0.75701028],[10.22502376 -7.06943469  2.64129076],12.708439504885964,0.6111885015461622
56,0,[-1.7291235   0.29278008 -0.1204311 ],[ 0.11895122  0.2669681  -0.56775196],[ 2.6895889   0.26982851 -0.95264024],[-6.89936616  7.69894861  2.73911072],[0.41810946 0.42320707 0.52270375 0.30188341],[ 2.6345346  -3.25424004 -0.28540739 -1.28610516],[False False False],[False False False],[False False False],[False False False],[-0.14336178  0.56179189 -0.06931372],[ 0.11596252  0.27676125 -0.56495201],[-2.29683133 -1.62425908  0.5640057 ],[10.19628341 -7.10272804  2.5905446 ],12.693457462139575,0.6132152664816162
56,0,[-0.59528049 -0.95124078 -0.08119291],[ 0.11143243  0.26109924 -0.56923065],[ 2.70399361  0.26827197 -0.95828899],[-6.88104268  7.69093557  2.72591084],[0.2266445  0.29276306 0.34392234 0.13610691],[ 2.6345346  -3.25424004 -0.28540739 -1.28610516],[False False False],[False False False],[False False False],[False False False],[-0.11916407  1.10906767  0.01668092],[ 0.10958595  0.261985   -0.56639701],[-2.31927723 -1.63230486  0.61353037],[10.19417296 -7.11548223  2.48708078],12.678202571473765,0.608994255019273
56,0,[ 0.27563339 -1.22195507 -0.12896286],[ 0.11174606  0.25104125 -0.57131435],[ 2.71336083  0.26037881 -1.03056372],[-6.86267316  7.68283769  2.71237892],[0.10932204 0.25249386 0.16435039 0.1397777 ],[ 2.6345346  -3.25424004 -0.28540739 -1.28610516],[False False False],[False False False],[False False False],[False False False],[-0.06197647  0.84258698  0.06494302],[ 0.11055849  0.24419319 -0.56894772],[-2.32746865 -1.6309674   0.65179482],[10.20278962 -7.10664933  2.39732703],12.662881095165899,0.6087890142678782
57,0,[ 0.63011188 -1.07724413 -0.23018629],[ 0.11583904  0.24230387 -0.57420504],[ 2.72207787  0.25053797 -1.12019023],[-6.84429092  7.67470527  2.69831731],[0.09679374 0.12581797 0.10942905 0.08023678],[ 2.66409254 -3.22354603 -0.37402466 -1.14896369],[False False False],[False False False],[False False False],[False False False],[-0.05776459  0.2787168   0.03629344],[ 0.11513905  0.2315219  -0.57228211],[-2.3411169  -1.62334945  0.72100252],[10.21427819 -7.07916467  2.34826957],12.647546064593737,0.6073322993727037
57,0,[ 0.68474439 -1.03328191 -0.2589397 ],[ 0.12072596  0.23369041 -0.57744429],[ 2.72920233  0.23974934 -1.2172312 ],[-6.82591019  7.66655885  2.68364192],[0.06675274 0.15765552 0.06920363 0.15876361],[ 2.66409254 -3.22354603 -0.37402466 -1.14896369],[False False False],[False False False],[False False False],[False False False],[ 0.08821005 -0.87364819  0.01827332],[ 0.11961601  0.22781506 -0.57550589],[-2.3760337  -1.60166739  0.88999674],[10.22725395 -7.04654163  2.30676179],12.632166173319133,0.6001764660981137
