step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
53,0,[-0.20825287  0.02482462  0.04668279],[ 0.04044041  0.06313985 -2.60013754],[-0.0217999  -0.00155761  0.03923763],[ 5.87729817 -0.84629396  1.62515096],[0.28249874 0.24392087 0.25196656 0.25824094],[ 0.12281071 -0.02870518  0.01834324  0.08208371],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04044041  0.06313985 -2.60013754],[-0.01696976  0.00825951 -0.04075612],[ 5.13570019 -2.69981302  3.26662874],6.658473557728493,0.8955086156671405
53,0,[-0.33781039 -0.09183252  0.00501974],[ 0.03776332  0.0625572  -2.6000367 ],[-0.01665123 -0.0048407  -0.01170197],[ 5.87740631 -0.84618809  1.62519049],[0.13246854 0.13535685 0.12639056 0.12002372],[ 0.12281071 -0.02870518  0.01834324  0.08208371],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03776332  0.0625572  -2.6000367 ],[-0.01746258  0.00483339  0.01045604],[ 5.13740208 -2.70916479  3.25636957],6.658559665564531,0.8979080344521008
54,0,[-0.35319359 -0.25483257 -0.00849045],[ 0.03490557  0.06110226 -2.60015913],[-0.01162669 -0.00775591 -0.06075479],[ 5.87749993 -0.84608206  1.62474568],[0.4225355  0.37571478 0.42787404 0.35968497],[ 0.12114196 -0.02564266  0.01973028  0.09061269],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03490557  0.06110226 -2.60015913],[-0.01764475  0.00143234  0.05977533],[ 5.14243553 -2.71800996  3.24158966],6.658838096464509,0.8937658370267417
54,0,[-0.07849253 -0.74434457 -0.03757513],[ 0.0333498   0.05536921 -2.60062086],[-0.00665658 -0.01065673 -0.01329381],[ 5.87753248 -0.84597686  1.62447217],[0.55214999 0.58858888 0.60943321 0.57770648],[ 0.12114196 -0.02564266  0.01973028  0.09061269],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0333498   0.05536921 -2.60062086],[-0.01191251 -0.00528201  0.01283721],[ 5.16175072 -2.72149196  3.20810542],6.658988616690378,0.8981707886064915
54,0,[ 0.37713239 -0.62915918  0.16317549],[ 0.03600657  0.04963039 -2.59975529],[-0.00151531 -0.01327044  0.05378851],[ 5.87747093 -0.84587323  1.62490378],[0.22758338 0.27875592 0.25130646 0.27961231],[ 0.12114196 -0.02564266  0.01973028  0.09061269],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03600657  0.04963039 -2.59975529],[-0.0054635  -0.01252977 -0.05370996],[ 5.17712158 -2.71853301  3.18527962],6.658754827829655,0.8944577943700938
54,0,[ 0.36522318 -0.36321763  0.19594602],[ 0.03935311  0.04608075 -2.59827246],[ 0.00258649 -0.01616469  0.00503251],[ 5.87738364 -0.84576886  1.62506018],[0.15085237 0.16745422 0.11944541 0.18971301],[ 0.12114196 -0.02564266  0.01973028  0.09061269],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03935311  0.04608075 -2.59827246],[-0.00590447 -0.01537126 -0.00470902],[ 5.18382736 -2.71634642  3.17593197],6.6586145606140175,0.8982873605824884
55,0,[0.01452671 0.09639249 0.18371199],[ 0.04069882  0.04534773 -2.59672528],[ 0.00630589 -0.01942828 -0.04120941],[ 5.87728256 -0.84566259  1.62476421],[0.37471737 0.38604908 0.28303068 0.45624627],[ 0.12732896 -0.0229926   0.01775929  0.08106845],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04069882  0.04534773 -2.59672528],[-0.0065403  -0.01820053  0.04173012],[ 5.18163453 -2.72029784  3.17621061],6.6586538100089205,0.8954006109150573
55,0,[-0.65265248  1.04891036  0.05739283],[ 0.03601615  0.05244053 -2.59546241],[ 0.01003682 -0.02271485 -0.00918309],[ 5.87713531 -0.84554767  1.62455965],[0.54760788 0.5460402  0.50831064 0.53713718],[ 0.12732896 -0.0229926   0.01775929  0.08106845],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03601615  0.05244053 -2.59546241],[-0.00369778 -0.02428363  0.00988246],[ 5.15610802 -2.74035123  3.20033623],6.6586129725900856,0.8973523004940519
55,0,[-0.75788703  0.89834205 -0.11069142],[ 0.029533    0.06101392 -2.59592039],[ 0.01362784 -0.02613154  0.03821399],[ 5.87691508 -0.84542288  1.62486514],[0.29309339 0.25178121 0.29808402 0.22696597],[ 0.12732896 -0.0229926   0.01775929  0.08106845],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.029533    0.06101392 -2.59592039],[ 0.0004204  -0.03052636 -0.03737444],[ 5.13054428 -2.75709402  3.22626355],6.658290211692611,0.895174148242617
55,0,[-0.6613099   0.40337254 -0.11323692],[ 0.02374317  0.0652604  -2.59683307],[ 0.01859755 -0.02853943 -0.00935556],[ 5.87666852 -0.84529812  1.62489318],[0.15578169 0.13303188 0.20051386 0.11264037],[ 0.12732896 -0.0229926   0.01775929  0.08106845],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02374317  0.0652604  -2.59683307],[ 0.00050361 -0.03381292  0.01021406],[ 5.11959985 -2.77012454  3.23200998],6.658061359096648,0.896467444973686
56,0,[-0.07596791 -0.33759395 -0.0005119 ],[ 0.02094719  0.06490512 -2.59720618],[ 0.02391473 -0.0303898  -0.03541527],[ 5.87640082 -0.84517701  1.6245502 ],[0.50723848 0.51586093 0.62789865 0.4383378 ],[ 0.12402386 -0.03025399  0.0174245   0.07414699],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02094719  0.06490512 -2.59720618],[ 0.00241211 -0.03762702  0.03644289],[ 5.12159522 -2.776955    3.22278706],6.657970643179726,0.8947562460274979
56,0,[ 1.19511972 -1.48954472  0.19007331],[ 0.02929894  0.05389622 -2.59606034],[ 0.02986216 -0.03173776  0.05190074],[ 5.87604812 -0.84507555  1.62478478],[0.50481184 0.53764788 0.53757836 0.50571156],[ 0.12402386 -0.03025399  0.0174245   0.07414699],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02929894  0.05389622 -2.59606034],[ 0.01184257 -0.04411135 -0.05006658],[ 5.15262219 -2.75742943  3.18906469],6.657557069082923,0.8932230390578247
56,0,[ 1.24724897 -1.21041948  0.16420711],[ 0.04062375  0.04245843 -2.59497906],[ 0.03585602 -0.03265797  0.09807366],[ 5.87561646 -0.84498731  1.62556507],[0.27989768 0.30832566 0.21317093 0.35299509],[ 0.12402386 -0.03025399  0.0174245   0.07414699],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04062375  0.04245843 -2.59497906],[ 0.0178064  -0.05045473 -0.09543528],[ 5.18444955 -2.72901545  3.16029671],6.656839925173875,0.8890589576097669
56,0,[ 0.66822467 -0.63582736  0.13142313],[ 0.04729461  0.0360976  -2.59406394],[ 0.03978968 -0.0354938   0.05898525],[ 5.87515676 -0.84489752  1.62613342],[0.19312013 0.18825805 0.10229437 0.25451648],[ 0.12402386 -0.03025399  0.0174245   0.07414699],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04729461  0.0360976  -2.59406394],[ 0.01761432 -0.05372209 -0.05591029],[ 5.20078678 -2.71400311  3.14496987],6.656187457147904,0.8920487181453
57,0,[ 0.1066766  -0.19527562  0.14579552],[ 0.04947933  0.03339616 -2.59301465],[ 0.0427259  -0.03937385  0.00070465],[ 5.87468513 -0.8448041   1.62623185],[0.20405663 0.17920574 0.06879594 0.28180473],[ 0.12471952 -0.02113056  0.01936063  0.09622993],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04947933  0.03339616 -2.59301465],[ 0.01593879 -0.05581701  0.00259128],[ 5.20555554 -2.71306564  3.13689728],6.655723718875014,0.8941894074679009
57,0,[-0.62606159  0.41280325  0.12617572],[ 0.04587821  0.03534806 -2.59168321],[ 0.04547534 -0.0433514  -0.03155661],[ 5.87419678 -0.84470332  1.62595484],[0.42946509 0.45361065 0.39082079 0.47024707],[ 0.12471952 -0.02113056  0.01936063  0.09622993],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04587821  0.03534806 -2.59168321],[ 0.01498982 -0.05918969  0.03485766],[ 5.19550212 -2.73058229  3.13768815],6.655404484027966,0.8929692319731678
57,0,[-0.88000984  1.01533646  0.06755154],[ 0.03881514  0.04282139 -2.59072406],[ 0.04814781 -0.04736403  0.01132151],[ 5.87365873 -0.84458138  1.62591437],[0.46955877 0.48182074 0.4749587  0.45711436],[ 0.12471952 -0.02113056  0.01936063  0.09622993],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03881514  0.04282139 -2.59072406],[ 0.01670346 -0.06592195 -0.00806414],[ 5.1697186  -2.75586773  3.15712567],6.654941013854587,0.8931518328266553
57,0,[-0.60966578  0.73251336 -0.00370325],[ 0.03303136  0.04993384 -2.59038316],[ 0.05112976 -0.05097195  0.03145835],[ 5.87306665 -0.84444317  1.62617287],[0.2499339  0.24527244 0.27750431 0.18513383],[ 0.12471952 -0.02113056  0.01936063  0.09622993],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03303136  0.04993384 -2.59038316],[ 0.01841126 -0.07117169 -0.02824244],[ 5.14651248 -2.77425722  3.17752255],6.654302619349178,0.8921247098120733
58,0,[-0.13664809  0.30128132 -0.02994181],[ 0.03054063  0.05334789 -2.59052965],[ 0.05518693 -0.05368813 -0.00528626],[ 5.87245124 -0.84430239  1.62614977],[0.29311553 0.34959197 0.38681812 0.25665897],[ 0.12411138 -0.03176602  0.01628463  0.06758364],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03054063  0.05334789 -2.59052965],[ 0.01859801 -0.0744093   0.00856304],[ 5.13592273 -2.78040915  3.18813133],6.653762750838024,0.8922825157680183
58,0,[ 0.67939921 -0.09945896  0.02771924],[ 0.03486358  0.05332952 -2.59046486],[ 0.05950141 -0.05620815 -0.0006986 ],[ 5.87179903 -0.84416201  1.62605007],[0.46543055 0.46193467 0.51020623 0.46040426],[ 0.12411138 -0.03176602  0.01628463  0.06758364],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03486358  0.05332952 -2.59046486],[ 0.02119054 -0.07893163  0.00458482],[ 5.13530685 -2.76648406  3.20008654],6.653222103948099,0.8918144873928632
58,0,[ 0.66970476 -0.32579801  0.17006203],[ 0.04131182  0.05061687 -2.58931599],[ 0.06390765 -0.05871468  0.03502046],[ 5.87108432 -0.84402215  1.62626705],[0.37333148 0.31823233 0.3221421  0.37465237],[ 0.12411138 -0.03176602  0.01628463  0.06758364],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04131182  0.05061687 -2.58931599],[ 0.02534499 -0.08483729 -0.03030346],[ 5.13987457 -2.75196521  3.20374896],6.652490549161123,0.8906415632181434
58,0,[ 0.11753823 -0.31574033  0.15515588],[ 0.04326616  0.04784989 -2.58804086],[ 0.06803353 -0.06206102  0.00917008],[ 5.87033199 -0.84387954  1.62638771],[0.21362752 0.170729   0.13694764 0.20769748],[ 0.12411138 -0.03176602  0.01628463  0.06758364],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04326616  0.04784989 -2.58804086],[ 0.02565709 -0.0888201  -0.00411411],[ 5.14416403 -2.75254816  3.19484676],6.651765991152736,0.8907456917796122
59,0,[-0.25532216 -0.33371509  0.08142936],[ 0.0420034  0.0452328 -2.5872972],[ 0.07176755 -0.06558339 -0.05211173],[ 5.86956639 -0.84373484  1.62603294],[0.22703577 0.13367448 0.13916969 0.19397179],[ 0.11785465 -0.02477487  0.02139131  0.10713913],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0420034  0.0452328 -2.5872972],[ 0.02411899 -0.09121932  0.05713759],[ 5.14945087 -2.76053698  3.178281  ],6.651231374270833,0.8889694086251657
59,0,[-0.72449999 -0.44563559  0.03691137],[ 0.03702875  0.04169575 -2.58706959],[ 0.07519212 -0.06868438 -0.07416362],[ 5.86878038 -0.84358616  1.62532931],[0.54243178 0.54429512 0.5111391  0.54618863],[ 0.11785465 -0.02477487  0.02139131  0.10713913],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03702875  0.04169575 -2.58706959],[ 0.02464424 -0.09513046  0.07883208],[ 5.15896399 -2.77762605  3.14696358],6.6508266930628075,0.8874017299234972
59,0,[-0.81663452 -0.18741159 -0.09674683],[ 0.02994552  0.03973725 -2.58769474],[ 0.07884075 -0.07206196  0.01779604],[ 5.86791914 -0.84342332  1.62524795],[0.50843873 0.55831128 0.51636567 0.52115397],[ 0.11785465 -0.02477487  0.02139131  0.10713913],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02994552  0.03973725 -2.58769474],[ 0.02983145 -0.1032097  -0.01353992],[ 5.16606788 -2.79625381  3.11711587],6.6500905324440955,0.8891715707536479
59,0,[-0.46405324  0.12675274 -0.22962175],[ 0.02528418  0.04053213 -2.58935494],[ 0.08223733 -0.07493237  0.05849737],[ 5.86699364 -0.84325133  1.62570723],[0.2174268  0.26209252 0.24544237 0.22333115],[ 0.11785465 -0.02477487  0.02139131  0.10713913],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02528418  0.04053213 -2.58935494],[ 0.03304909 -0.10834711 -0.05448341],[ 5.16776162 -2.80125416  3.10762104],6.64906711751056,0.8874302823782613
60,0,[-0.19502415  0.15012408 -0.22293955],[ 0.0229606   0.04192483 -2.59127012],[ 0.08568492 -0.07687689  0.00431475],[ 5.86605143 -0.84307829  1.62582685],[0.1061838  0.16443329 0.19872294 0.11357153],[ 0.12582915 -0.02893499  0.01701171  0.07188945],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0229606   0.04192483 -2.59127012],[ 0.03298234 -0.11037474 -0.00040102],[ 5.16832082 -2.79753303  3.10813   ],6.648172927086556,0.888480200214945
60,0,[ 0.17040812  0.01453881 -0.13222427],[ 0.02352261  0.04245022 -2.59260255],[ 0.08923053 -0.07866286 -0.03568993],[ 5.86509756 -0.84290563  1.6255093 ],[0.43048805 0.43948194 0.48016386 0.43294091],[ 0.12582915 -0.02893499  0.01701171  0.07188945],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02352261  0.04245022 -2.59260255],[ 0.03352377 -0.11276118  0.03980927],[ 5.16979836 -2.78801557  3.11268334],6.647453907013571,0.8875807792219189
60,0,[ 0.432858   -0.18056615  0.02254814],[ 0.02691652  0.04114632 -2.59269787],[ 0.09273011 -0.08046246  0.02211759],[ 5.86409647 -0.84273532  1.62548988],[0.55406076 0.5032231  0.55357348 0.55030219],[ 0.12582915 -0.02893499  0.01701171  0.07188945],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02691652  0.04114632 -2.59269787],[ 0.03800573 -0.11753537 -0.01741469],[ 5.17327302 -2.77644505  3.11535424],6.6465654948925765,0.8875251176067775
60,0,[ 0.0037579  -0.52719577  0.15110021],[ 0.02789127  0.0371686  -2.59158848],[ 0.09633152 -0.08255428  0.06850017],[ 5.86303513 -0.84256574  1.62602286],[0.25797719 0.21860515 0.21988555 0.24845153],[ 0.12582915 -0.02893499  0.01701171  0.07188945],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02789127  0.0371686  -2.59158848],[ 0.04149296 -0.12255261 -0.0636116 ],[ 5.18135342 -2.77917051  3.09692885],6.645387893099357,0.8855822177330445
61,0,[-0.29493716 -0.49711594  0.1281142 ],[ 0.02614959  0.03275645 -2.59058781],[ 0.09938038 -0.08497424  0.0151294 ],[ 5.86195681 -0.84239524  1.62622539],[0.1798389  0.15606049 0.1061168  0.20779103],[ 0.1233876  -0.02167879  0.01880615  0.0910295 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02614959  0.03275645 -2.59058781],[ 0.0406582  -0.12474634 -0.01054714],[ 5.19092994 -2.78974774  3.0689977 ],6.644335403269644,0.8868371810229612
61,0,[-0.58196031 -0.19854581  0.07407125],[ 0.02182528  0.03021558 -2.58983002],[ 0.10193576 -0.08708936 -0.0276207 ],[ 5.86086774 -0.84222347  1.62599518],[0.39210071 0.42361803 0.35868836 0.41515909],[ 0.1233876  -0.02167879  0.01880615  0.0910295 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02182528  0.03021558 -2.58983002],[ 0.04030415 -0.12693905  0.0316293 ],[ 5.19550443 -2.80656505  3.0439201 ],6.643457178891413,0.8863111872628153
61,0,[-0.5957683   0.2542311  -0.00574064],[ 0.01657869  0.03163338 -2.58984172],[ 0.1044447  -0.08900973  0.0034413 ],[ 5.85974738 -0.84204849  1.62588728],[0.48482913 0.51885002 0.51335004 0.47469823],[ 0.1233876  -0.02167879  0.01880615  0.0910295 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01657869  0.03163338 -2.58984172],[ 4.23765807e-02 -1.30566040e-01  6.24660502e-05],[ 5.19043963 -2.82157514  3.03658396],6.642498926319562,0.8862729211728139
61,0,[-0.06401195  0.17191889 -0.05817278],[ 0.01501828  0.03334482 -2.59023559],[ 0.10693251 -0.09056337  0.03233978],[ 5.85858904 -0.84187296  1.62614462],[0.21232223 0.23936868 0.25394634 0.20010384],[ 0.1233876  -0.02167879  0.01880615  0.0910295 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01501828  0.03334482 -2.59023559],[ 0.04469951 -0.13360763 -0.02886349],[ 5.18556021 -2.82334359  3.04076327],6.641351140877504,0.8856187114044836
62,0,[ 0.27202169  0.12593102 -0.04485162],[ 0.01649662  0.03437277 -2.59062738],[ 0.10970267 -0.09178065 -0.01778245],[ 5.85741856 -0.84169859  1.62605887],[0.18348765 0.25039791 0.23805902 0.19863191],[ 0.12543291 -0.02922198  0.01617017  0.06504805],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01649662  0.03437277 -2.59062738],[ 0.0447828  -0.13529198  0.02156757],[ 5.18269009 -2.81592498  3.05030845],6.640338222732493,0.8855866103706198
62,0,[ 0.55400409  0.23991184 -0.05558519],[ 0.02072677  0.03610787 -2.59101627],[ 0.1126081  -0.09322585 -0.0368262 ],[ 5.85623372 -0.84152584  1.62567605],[0.50243678 0.48300918 0.47948613 0.49584225],[ 0.12543291 -0.02922198  0.01617017  0.06504805],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02072677  0.03610787 -2.59101627],[ 0.04583327 -0.1375356   0.04136523],[ 5.17765181 -2.79998102  3.07150998],6.639438649154143,0.8849242540255126
62,0,[ 0.10272315  0.27140201 -0.05428764],[ 0.02280836  0.03819025 -2.59152921],[ 0.1154783  -0.09462669  0.02922932],[ 5.85500428 -0.84135586  1.62573065],[0.49805762 0.46653069 0.45848719 0.53345735],[ 0.12543291 -0.02922198  0.01617017  0.06504805],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02280836  0.03819025 -2.59152921],[ 0.05005926 -0.14162051 -0.02411437],[ 5.17187709 -2.78983946  3.08798936],6.638312673579014,0.8847869131297352
62,0,[-0.53467909  0.49629427  0.09555313],[ 0.01919139  0.04213556 -2.59098303],[ 0.11826465 -0.0967077   0.05238044],[ 5.85372975 -0.84118646  1.62615269],[0.21816916 0.18809229 0.20181873 0.23143856],[ 0.12543291 -0.02922198  0.01617017  0.06504805],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01919139  0.04213556 -2.59098303],[ 0.05234956 -0.14522889 -0.04744165],[ 5.15736791 -2.80268317  3.09776608],6.636989635867902,0.8838498861372382
63,0,[-0.67330306  0.41493696  0.11532743],[ 0.01375465  0.04589974 -2.58992745],[ 0.12161071 -0.09839076 -0.00738541],[ 5.85244277 -0.8410176   1.62616923],[0.1546322  0.12520131 0.15842587 0.10926581],[ 0.12075755 -0.02565325  0.01997036  0.09219163],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01375465  0.04589974 -2.58992745],[ 0.05160928 -0.14738345  0.01179198],[ 5.1418493  -2.8239736   3.10173667],6.635827865291584,0.884339715765073
63,0,[-0.53542017  0.04928629  0.08505536],[ 0.00879093  0.04742261 -2.58910061],[ 0.12533598 -0.09942671 -0.04215915],[ 5.85114394 -0.84085147  1.62576005],[0.50666851 0.50290298 0.53073892 0.45057066],[ 0.12075755 -0.02565325  0.01997036  0.09219163],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00879093  0.04742261 -2.58910061],[ 0.05244843 -0.1500128   0.04601622],[ 5.13377355 -2.84280294  3.09578675],6.634836477977276,0.8834554630248509
63,0,[ 0.29603748 -0.49449314 -0.07659613],[ 0.00902752  0.04412561 -2.5893466 ],[ 0.12936149 -0.100282    0.0433394 ],[ 5.84979072 -0.84070385  1.62585804],[0.55573419 0.57437888 0.59915973 0.52336265],[ 0.12075755 -0.02565325  0.01997036  0.09219163],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00902752  0.04412561 -2.5893466 ],[ 0.05937945 -0.15359975 -0.03937477],[ 5.14350553 -2.84009159  3.0793838 ],6.633579274467783,0.8830680253726814
63,0,[ 0.79975903 -0.79976568 -0.05390763],[ 0.01540059  0.03761783 -2.5900307 ],[ 0.13387907 -0.10018638  0.09931696],[ 5.84837797 -0.84057971  1.62663505],[0.22943261 0.23401529 0.23927266 0.25790545],[ 0.12075755 -0.02565325  0.01997036  0.09219163],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01540059  0.03761783 -2.5900307 ],[ 0.06521794 -0.15695885 -0.0945268 ],[ 5.16411982 -2.81648329  3.06307396],6.6319781146524015,0.8805514072947
64,0,[ 0.59156308 -0.71851299  0.0139277 ],[ 0.02100279  0.03141837 -2.5901473 ],[ 0.1373016  -0.10113032  0.04618301],[ 5.84695023 -0.84046007  1.62709053],[0.17426868 0.13227811 0.11535184 0.2031209 ],[ 0.12260681 -0.02601625  0.01947468  0.0957022 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02100279  0.03141837 -2.5901473 ],[ 0.06538424 -0.15896685 -0.04082138],[ 5.18193383 -2.79849834  3.04622715],6.630500055581879,0.8823330980677581
64,0,[ 0.22395761 -0.55966389  0.02311041],[ 0.02362507  0.02627764 -2.59004001],[ 0.13985605 -0.10287144 -0.00322256],[ 5.84551414 -0.84034068  1.62707975],[0.37505565 0.35629943 0.31995265 0.39290652],[ 0.12260681 -0.02601625  0.01947468  0.0957022 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02362507  0.02627764 -2.59004001],[ 0.06510419 -0.16074136  0.00873446],[ 5.19575213 -2.79084315  3.02684968],6.629212968354843,0.8826354871565555
64,0,[-0.24280557 -0.2024697  -0.03284002],[ 0.02237984  0.0237146  -2.59024842],[ 0.14214688 -0.10476421  0.01218819],[ 5.84405362 -0.84021814  1.627066  ],[0.47389124 0.48066756 0.43470756 0.51312726],[ 0.12260681 -0.02601625  0.01947468  0.0957022 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02237984  0.0237146  -2.59024842],[ 0.06647519 -0.1638981  -0.00694892],[ 5.20273803 -2.79294064  3.01000466],6.627905285822487,0.8822997668289321
64,0,[-0.57385782  0.30189388 -0.08540454],[ 0.01778642  0.02552051 -2.59073788],[ 0.14413863 -0.10675473  0.03491422],[ 5.84256083 -0.84008897  1.62733653],[0.23409242 0.26554886 0.24118348 0.25695917],[ 0.12260681 -0.02601625  0.01947468  0.0957022 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01778642  0.02552051 -2.59073788],[ 0.0678093  -0.16697178 -0.0302298 ],[ 5.19760948 -2.80310382  3.00620601],6.626447762483099,0.8817266537024011
65,0,[-0.35952535  0.33864657 -0.06952351],[ 0.01398332  0.02860715 -2.59134567],[ 0.14630216 -0.1081281  -0.00959953],[ 5.84105607 -0.83995794  1.62730485],[0.20735684 0.23896508 0.29898432 0.18956989],[ 0.12515675 -0.0285096   0.01681357  0.06588464],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01398332  0.02860715 -2.59134567],[ 0.06786488 -0.16849104  0.01390276],[ 5.18898074 -2.81018909  3.01154046],6.625108283670391,0.8817823825671395
65,0,[ 0.06750561 -0.05521569  0.05146368],[ 0.01390718  0.02908233 -2.59116091],[ 0.14861215 -0.10932716 -0.03059751],[ 5.83953872 -0.83982743  1.62699151],[0.46205001 0.43815876 0.51859894 0.44662064],[ 0.12515675 -0.0285096   0.01681357  0.06588464],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01390718  0.02908233 -2.59116091],[ 0.06855871 -0.17044182  0.03497853],[ 5.18580753 -2.81044956  3.01405485],6.62387749792821,0.8812986076483185
65,0,[ 0.26794395 -0.6914874   0.18771262],[ 0.01617914  0.02436432 -2.58960237],[ 0.15093921 -0.11064316  0.02392681],[ 5.83798833 -0.83970048  1.62702712],[0.48125552 0.47807942 0.47325208 0.45998808],[ 0.12515675 -0.0285096   0.01681357  0.06588464],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01617914  0.02436432 -2.58960237],[ 0.07106469 -0.17369717 -0.01939451],[ 5.19408185 -2.81128186  2.99587913],6.62246809356074,0.8811328206663493
65,0,[ 0.27356019 -0.67559998  0.08021604],[ 0.01860518  0.01836284 -2.58884085],[ 0.15328385 -0.11192719  0.04137251],[ 5.83640701 -0.83957517  1.62737344],[0.22848252 0.2536149  0.19047623 0.24683963],[ 0.12515675 -0.0285096   0.01681357  0.06588464],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01860518  0.01836284 -2.58884085],[ 0.07243959 -0.1764528  -0.03677275],[ 5.20824047 -2.80766471  2.97111833],6.620898282152415,0.8805744186688936
66,0,[ 0.07415693 -0.43366102  0.01254008],[ 0.01982649  0.01430426 -2.58872829],[ 0.15475669 -0.11348186 -0.01361852],[ 5.83481704 -0.83944889  1.62734842],[0.17584813 0.15023892 0.09514283 0.20160228],[ 0.12472792 -0.02333765  0.01889825  0.09075665],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01982649  0.01430426 -2.58872829],[ 0.07190707 -0.17751733  0.01817144],[ 5.21843277 -2.80410328  2.95338232],6.619479050662878,0.8807611770993948
66,0,[-0.27019284 -0.1266548  -0.01550795],[ 0.01830914  0.01233826 -2.58881641],[ 0.15584367 -0.11501923 -0.05297466],[ 5.83322102 -0.83932039  1.62689849],[0.43064479 0.46635805 0.40728152 0.48448228],[ 0.12472792 -0.02333765  0.01889825  0.09075665],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01830914  0.01233826 -2.58881641],[ 0.07158372 -0.17869923  0.05714318],[ 5.22307446 -2.80735071  2.93927199],6.618235762501585,0.8799194154842495
66,0,[-0.52929481  0.65861539 -0.03370962],[ 0.01433544  0.0162946  -2.58898011],[ 0.15689062 -0.11657928  0.00568703],[ 5.83160419 -0.83918247  1.62675507],[0.50056526 0.56664946 0.51725845 0.54736417],[ 0.12472792 -0.02333765  0.01889825  0.09075665],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01433544  0.0162946  -2.58898011],[ 0.07242752 -0.18162699 -0.00190408],[ 5.21077238 -2.81688385  2.94883627],6.616843566708558,0.8804455282704028
