step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
28,0,[ 0.53931785 -0.4719527  -0.01599978],[-0.00310789 -0.1476052   0.24686542],[2.21527414 2.05299597 0.57896317],[ 0.16303467 -1.70345301  1.72134933],[0.77577527 0.74504922 0.73248276 0.77976021],[-0.25590044  1.80264783 -0.19722126  0.53131533],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00310789 -0.1476052   0.24686542],[-2.70613009 -1.44884319 -0.18746642],[0.27339767 5.44473299 1.56520232],5.671835848541454,0.592470646980096
28,0,[-0.12489261 -0.41062313 -0.0383833 ],[-0.00346202 -0.15088935  0.24652278],[2.20365733 2.05364033 0.73735105],[ 0.17561613 -1.68261784  1.7300162 ],[0.32684325 0.30054838 0.29165591 0.31219953],[-0.25590044  1.80264783 -0.19722126  0.53131533],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00346202 -0.15088935  0.24652278],[-2.71905156 -1.45262691 -0.33743809],[0.258243   5.42708065 1.56047551],5.652873396131714,0.5898833958016436
28,0,[-0.32063111 -0.4531193  -0.12424198],[-0.00569629 -0.15458061  0.24570569],[2.19062017 2.05358667 0.69609117],[ 0.18810092 -1.66180926  1.73857725],[0.17710544 0.15069847 0.12763195 0.14344355],[-0.25590044  1.80264783 -0.19722126  0.53131533],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00569629 -0.15458061  0.24570569],[-2.70022514 -1.4574208  -0.29203882],[0.24126142 5.40648621 1.56640424],5.633997027213531,0.5917699261220376
28,0,[-0.45606927 -0.47884021 -0.23355545],[-0.00890733 -0.15857418  0.2440502 ],[2.17553544 2.05493961 0.64436743],[ 0.20054163 -1.64101483  1.74666536],[0.37290581 0.36067462 0.34154236 0.34440081],[-0.25590044  1.80264783 -0.19722126  0.53131533],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00890733 -0.15857418  0.2440502 ],[-2.67664903 -1.46630305 -0.23758357],[0.22038002 5.38429612 1.57875679],5.615308104170173,0.5938800787875644
29,0,[-0.32658262 -0.49052672 -0.32491734],[-0.01195233 -0.16278925  0.24139084],[2.15818808 2.05870218 0.62117928],[ 0.21289252 -1.62024327  1.75457195],[0.15301851 0.23278768 0.22657133 0.16182423],[-0.3074567   2.06316304 -0.28666559  0.77517319],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01195233 -0.16278925  0.24139084],[-2.65421694 -1.48067147 -0.2112784 ],[0.19464892 5.36220897 1.59126862],5.596723058879755,0.5953379880197192
29,0,[ 0.09244822 -0.45314888 -0.31945345],[-0.01155    -0.16668725  0.23870601],[2.13997499 2.06490142 0.55747102],[ 0.22519368 -1.5994857   1.76203227],[0.17536798 0.2301591  0.23871243 0.19296659],[-0.3074567   2.06316304 -0.28666559  0.77517319],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01155    -0.16668725  0.23870601],[-2.62443929 -1.49883377 -0.14106915],[0.16848922 5.34545517 1.58597708],5.5783154126673224,0.5974428186848102
29,0,[ 0.53229207 -0.51294309 -0.23526747],[-0.00785055 -0.17072     0.23649924],[2.12239241 2.0717777  0.51705686],[ 0.23742726 -1.57874479  1.76914835],[0.42386933 0.47401517 0.48551186 0.45350072],[-0.3074567   2.06316304 -0.28666559  0.77517319],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00785055 -0.17072     0.23649924],[-2.59952501 -1.51618232 -0.08843657],[0.14525267 5.33380704 1.56320613],5.560054792401735,0.5989325629861544
29,0,[ 1.02766466 -0.44837228 -0.12237229],[ 1.37823353e-04 -1.74495367e-01  2.35370643e-01],[2.10689514 2.07880106 0.55174817],[ 0.24947937 -1.55804194  1.77659348],[0.48390997 0.49953519 0.51063452 0.49741217],[-0.3074567   2.06316304 -0.28666559  0.77517319],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 1.37823353e-04 -1.74495367e-01  2.35370643e-01],[-2.59090259 -1.53016339 -0.10329948],[0.12746427 5.32866866 1.51657972],5.541747999037423,0.5989211561097427
30,0,[ 0.65757564 -0.50702958 -0.29527717],[ 0.00784093 -0.17845771  0.23383173],[2.09086487 2.08671268 0.6596253 ],[ 0.26126622 -1.53740217  1.78484434],[0.81029062 0.7347912  0.65982901 0.78003817],[-0.28370875  1.77518582 -0.17638771  0.63547122],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00784093 -0.17845771  0.23383173],[-2.59457926 -1.54699537 -0.19014476],[0.1079507  5.32259418 1.47132874],5.523266283859177,0.5973254017875147
30,0,[-0.94750191 -0.13400191 -0.80091825],[ 0.0025472  -0.18014894  0.22762469],[2.06386572 2.09338356 0.82526987],[ 0.27265732 -1.5168712   1.79464646],[0.3049369  0.30496532 0.2629125  0.29092498],[-0.28370875  1.77518582 -0.17638771  0.63547122],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0025472  -0.18014894  0.22762469],[-2.59071601 -1.57457438 -0.3630053 ],[0.06084911 5.29618729 1.49842783],5.504415354256807,0.5946663006303462
30,0,[-0.90604371 -0.08723527 -0.87096221],[-0.00415314 -0.18080823  0.22018011],[2.03286967 2.10107076 0.80218041],[ 0.28394314 -1.49637348  1.80430394],[0.13784848 0.19346994 0.25705736 0.1583398 ],[-0.28370875  1.77518582 -0.17638771  0.63547122],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00415314 -0.18080823  0.22018011],[-2.54711053 -1.60489046 -0.35651846],[0.00612062 5.26677161 1.53412911],5.485660648749246,0.5968407869462651
30,0,[-0.43237204 -0.30607414 -0.70398097],[-0.00767749 -0.18287241  0.21381092],[2.00499234 2.10991076 0.7484069 ],[ 0.29518319 -1.47589102  1.81347413],[0.07953789 0.15196034 0.25168099 0.12145639],[-0.28370875  1.77518582 -0.17638771  0.63547122],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00767749 -0.18287241  0.21381092],[-2.50299519 -1.63409875 -0.31075227],[-0.0405199   5.24190204  1.55239365],5.467092913908001,0.5994699579583759
31,0,[ 0.04921532 -0.55200909 -0.50260124],[-0.00734735 -0.18703816  0.20917272],[1.98181187 2.11866367 0.67627705],[ 0.30638824 -1.45542055  1.82209673],[0.06085643 0.13379887 0.22670752 0.11652896],[-0.37435228  2.0493784  -0.3252323   0.75843722],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00734735 -0.18703816  0.20917272],[-2.46282614 -1.65928122 -0.23438837],[-0.07470922  5.22320754  1.54956438],5.448727209150458,0.6021130300855531
31,0,[ 0.60136842 -0.75233507 -0.22009494],[-0.00324509 -0.19292232  0.20655309],[1.96334631 2.12597446 0.60860577],[ 0.3175486  -1.43496344  1.83022262],[0.29350314 0.37773178 0.42546555 0.36310669],[-0.37435228  2.0493784  -0.3252323   0.75843722],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00324509 -0.19292232  0.20655309],[-2.43057182 -1.67764593 -0.1507379 ],[-0.09566905  5.2108472   1.5260296 ],5.43054762312621,0.6042822776173802
31,0,[ 1.44650091 -0.55709216  0.14686241],[ 0.00701341 -0.19830437  0.20707971],[1.95090604 2.13107897 0.60190402],[ 0.32856483 -1.41453828  1.83837304],[0.46828118 0.53179092 0.53186982 0.49990206],[-0.37435228  2.0493784  -0.3252323   0.75843722],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00701341 -0.19830437  0.20707971],[-2.41995743 -1.68529153 -0.11584006],[-0.10114508  5.20866955  1.46753023],5.4124036990501665,0.6048759510014539
31,0,[ 1.76980916 -0.35265626  0.15015859],[ 0.02165474 -0.20164758  0.20860513],[1.93904356 2.13679189 0.6115448 ],[ 0.33935593 -1.3941671   1.84695266],[0.35366683 0.33040743 0.28260881 0.33615023],[-0.37435228  2.0493784  -0.3252323   0.75843722],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02165474 -0.20164758  0.20860513],[-2.41460531 -1.69133226 -0.09398392],[-0.10454185  5.21235837  1.38478069],5.394184491116772,0.605046502583091
32,0,[ 0.84379667 -0.2808605  -0.05685845],[ 0.0313036  -0.20401226  0.20850733],[1.92268543 2.14026201 0.56344394],[ 0.35002723 -1.3738344   1.85541352],[0.34009157 0.18328583 0.13564755 0.29189864],[-0.36367652  1.72139215 -0.18426132  0.67054838],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0313036  -0.20401226  0.20850733],[-2.39003183 -1.6976118  -0.02778219],[-0.1175565   5.20760741  1.33000904],5.376050461796611,0.6068292340961676
32,0,[-0.56436942 -0.42066856 -0.34584128],[ 0.03008164 -0.20714512  0.2062254 ],[1.902011   2.1403215  0.54152819],[ 0.36060608 -1.35353914  1.86361602],[0.50051343 0.38342669 0.37078981 0.44032807],[-0.36367652  1.72139215 -0.18426132  0.67054838],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03008164 -0.20714512  0.2062254 ],[-2.36218125 -1.70644166 -0.00560032],[-0.1402975   5.18725372  1.33467516],5.3580446352415585,0.6085917857726253
32,0,[-1.46421344 -0.58298888 -0.53890269],[ 0.01979943 -0.21204453  0.20164835],[1.87760649 2.13883319 0.58383078],[ 0.37101089 -1.33331357  1.87197063],[0.40609748 0.41502048 0.40866068 0.40814562],[-0.36367652  1.72139215 -0.18426132  0.67054838],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01979943 -0.21204453  0.20164835],[-2.340014   -1.72095313 -0.05938653],[-0.17169519  5.15345242  1.38878713],5.340063742078158,0.6094682124638979
32,0,[-1.38609613 -0.54169301 -0.51480394],[ 0.00884817 -0.2165863   0.19703088],[1.85249652 2.13747748 0.59825745],[ 0.38125782 -1.31314632  1.88037735],[0.1697332  0.22830973 0.24466503 0.20129618],[-0.36367652  1.72139215 -0.18426132  0.67054838],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00884817 -0.2165863   0.19703088],[-2.31142892 -1.73433192 -0.08862549],[-0.20350623  5.11789193  1.44596312],5.32212757420684,0.6108898945086307
33,0,[-0.99973595 -0.55806308 -0.41101978],[ 1.98861262e-04 -2.21117650e-01  1.93233960e-01],[1.82837022 2.13754025 0.55663043],[ 0.3914398  -1.29300228  1.8883689 ],[0.09102888 0.2278446  0.28175396 0.13874788],[-0.43720329  2.11070299 -0.35279202  0.65240055],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 1.98861262e-04 -2.21117650e-01  1.93233960e-01],[-2.27322028 -1.74666024 -0.05916901],[-0.23093038  5.08537214  1.49057868],5.304353258253049,0.6132622554395437
33,0,[-0.15485191 -0.62744176 -0.237494  ],[-0.00248308 -0.22638118  0.19084569],[1.80696948 2.1393717  0.50666518],[ 0.40156292 -1.2728766   1.89590885],[0.20576631 0.32760485 0.36158511 0.2714921 ],[-0.43720329  2.11070299 -0.35279202  0.65240055],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00248308 -0.22638118  0.19084569],[-2.23807855 -1.75775042 -0.00880066],[-0.25000762  5.06218319  1.50382496],5.286746820699354,0.6154168034288527
33,0,[ 0.88795504 -0.46943205 -0.00919239],[ 0.00275649 -0.23086441  0.19034629],[1.78870579 2.14223212 0.48052829],[ 0.41156857 -1.2527787   1.90325299],[0.36483623 0.45023363 0.44276388 0.42615095],[-0.43720329  2.11070299 -0.35279202  0.65240055],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00275649 -0.23086441  0.19034629],[-2.21430933 -1.76503879  0.03172602],[-0.26072858  5.05185537  1.47498438],5.269231538329568,0.6168121769662601
33,0,[ 1.35512727 -0.14883868  0.07035515],[ 0.01339307 -0.23253106  0.19102247],[1.7712562  2.14567986 0.48352029],[ 0.42137245 -1.2327254   1.91076144],[0.41121665 0.40583408 0.38916288 0.40276064],[-0.43720329  2.11070299 -0.35279202  0.65240055],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01339307 -0.23253106  0.19102247],[-2.20007778 -1.76987372  0.04782497],[-0.26972692  5.0497722   1.41683633],5.251702301045255,0.6175981152388152
34,0,[ 0.31603864  0.29687689 -0.10883017],[ 0.0199861  -0.2318051   0.19066484],[1.75017422 2.14844376 0.55077907],[ 0.43092318 -1.21273718  1.91865318],[0.76650853 0.68408648 0.58739204 0.77799502],[-0.41460243  1.60646391 -0.14342408  0.5761705 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0199861  -0.2318051   0.19066484],[-2.19529355 -1.77843072 -0.0121812 ],[-0.28718181  5.04088596  1.37943478],5.234104029677098,0.6174707457886459
34,0,[-1.70935841  0.91784744 -0.52535784],[ 0.00823026 -0.22425479  0.18697078],[1.71682715 2.14376146 0.73189008],[ 0.44001549 -1.19287988  1.92782771],[0.36641426 0.30365577 0.30189995 0.29704513],[-0.41460243  1.60646391 -0.14342408  0.5761705 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00823026 -0.22425479  0.18697078],[-2.19593503 -1.78926554 -0.23509563],[-0.33074428  5.00414375  1.43453271],5.216198861416732,0.6157664383228247
34,0,[-1.92986227  0.45462031 -0.68777474],[-0.00657217 -0.21939554  0.18129628],[1.68206462 2.13992484 0.74350354],[ 0.44896629 -1.17306602  1.93691122],[0.20684042 0.18881815 0.24752654 0.1349985 ],[-0.41460243  1.60646391 -0.14342408  0.5761705 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00657217 -0.21939554  0.18129628],[-2.15324293 -1.79967913 -0.29345721],[-0.37960652  4.96072537  1.50667038],5.198360605426352,0.6178401654029521
34,0,[-1.81913096  0.05871137 -0.66212897],[-0.020766   -0.21825504  0.1754938 ],[1.65025546 2.13813163 0.71918385],[ 0.45786462 -1.15326861  1.94551481],[0.1130713  0.13433894 0.22461902 0.0780687 ],[-0.41460243  1.60646391 -0.14342408  0.5761705 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.020766   -0.21825504  0.1754938 ],[-2.10653221 -1.81117863 -0.30713086],[-0.42322425  4.91680986  1.57652493],5.18069192617711,0.6204973101545141
35,0,[-1.48319115 -0.25488267 -0.53631109],[-0.03305395 -0.21987753  0.17064562],[1.62232652 2.13785705 0.68052526],[ 0.46672883 -1.13348187  1.95355736],[0.07135565 0.19538737 0.26089692 0.08672788],[-0.47277206  2.04906034 -0.40162542  0.71369761],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03305395 -0.21987753  0.17064562],[-2.06300793 -1.82249622 -0.29664209],[-0.45779561  4.87545258  1.63681241],5.163213106349353,0.6231337740663346
35,0,[-0.88962808 -0.46264506 -0.39874268],[-0.04090042 -0.2234721   0.16708697],[1.59798929 2.14005916 0.6313516 ],[ 0.47555422 -1.11370421  1.96105981],[0.05902857 0.1961002  0.25073823 0.09065465],[-0.47277206  2.04906034 -0.40162542  0.71369761],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04090042 -0.2234721   0.16708697],[-2.02353467 -1.83528092 -0.26282921],[-0.48293991  4.84164129  1.67502776],5.145914817302436,0.6255545991723714
35,0,[-0.26810023 -0.61030264 -0.28159654],[-0.0438017  -0.22840418  0.16467207],[1.57620591 2.1446087  0.56764119],[ 0.48434208 -1.09393411  1.96801509],[0.05358148 0.18284461 0.21171879 0.08566464],[-0.47277206  2.04906034 -0.40162542  0.71369761],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0438017  -0.22840418  0.16467207],[-1.98546137 -1.85012125 -0.20244152],[-0.50036913  4.81673463  1.68915883],5.1287970615620155,0.6278605496003653
35,0,[ 0.21251626 -0.6709717  -0.21997536],[-0.04249123 -0.2339789   0.16292422],[1.55536282 2.15078254 0.4897681 ],[ 0.49309854 -1.07417102  1.9743951 ],[0.05006927 0.15655954 0.16032108 0.08606397],[-0.47277206  2.04906034 -0.40162542  0.71369761],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04249123 -0.2339789   0.16292422],[-1.94585848 -1.86663901 -0.11910241],[-0.5134384   4.79938232  1.68330123],5.111867826877468,0.6300946125190572
36,0,[ 0.36987279 -0.55942269 -0.18673667],[-0.0390214  -0.23915619  0.16145379],[1.53444263 2.15737044 0.46581915],[ 0.50177064 -1.05441401  1.98041682],[0.6765899  0.61898837 0.63864465 0.6902341 ],[-0.48220444  1.47388506 -0.22879015  0.38811833],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0390214  -0.23915619  0.16145379],[-1.91865988 -1.88075863 -0.08508906],[-0.52555911  4.78581013  1.66714515],5.095052891937028,0.6311924687288324
36,0,[-0.63654634 -0.44529076 -0.28615552],[-0.04230014 -0.24356185  0.16005475],[1.51431451 2.15963768 0.70941215],[ 0.50992037 -1.03466053  1.98786137],[0.86683883 0.84882171 0.81573379 0.85920258],[-0.48220444  1.47388506 -0.22879015  0.38811833],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04230014 -0.24356185  0.16005475],[-1.95594607 -1.87864534 -0.32467766],[-0.53827643  4.76094911  1.68141816],5.077749992955137,0.6268617759489226
36,0,[-1.02414403 -0.139549   -0.58087814],[-0.04997835 -0.24550882  0.1557139 ],[1.48652781 2.15974301 0.95478989],[ 0.51733938 -1.01491133  1.99752954],[0.31573237 0.36283086 0.34458375 0.32208749],[-0.48220444  1.47388506 -0.22879015  0.38811833],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04997835 -0.24550882  0.1557139 ],[-1.98146887 -1.87632698 -0.58228574],[-0.56814714  4.7257415   1.71609885],5.059685682329264,0.6209681288416184
36,0,[-0.67081291 -0.10237108 -0.57739036],[-0.05514199 -0.24648465  0.15067631],[1.455793   2.16398762 0.94091819],[ 0.52457415 -0.99516554  2.00721797],[0.14273506 0.19262977 0.23129786 0.1510811 ],[-0.48220444  1.47388506 -0.22879015  0.38811833],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05514199 -0.24648465  0.15067631],[-1.94038971 -1.8914579  -0.5871776 ],[-0.60234523  4.69379539  1.73873696],5.041601049581853,0.6227365381202719
37,0,[-0.28980677 -0.13928169 -0.49644122],[-0.0573447  -0.24797264  0.14630562],[1.42673376 2.1707995  0.88669156],[ 0.53175382 -0.97542461  2.01641532],[0.08284632 0.21411203 0.22582847 0.15671102],[-0.59680384  2.04905558 -0.28848734  0.843826  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0573447  -0.24797264  0.14630562],[-1.89273343 -1.91146637 -0.54591035],[-0.63233375  4.66735909  1.74733037],5.023669009358948,0.625515727069015
37,0,[ 0.18357138 -0.10016626 -0.40928968],[-0.05579012 -0.2489561   0.14267659],[1.39873194 2.18005024 0.82142426],[ 0.53889069 -0.95568854  2.02507364],[0.0637569  0.13672994 0.18927385 0.09164959],[-0.59680384  2.04905558 -0.28848734  0.843826  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05579012 -0.2489561   0.14267659],[-1.84465856 -1.93485036 -0.48723382],[-0.65931541  4.64807247  1.73775861],5.005904458198588,0.6282683693908958
37,0,[ 0.48081605 -0.18961843 -0.32824248],[-0.05157993 -0.25053968  0.13979481],[1.37259765 2.19018697 0.74162124],[ 0.54600063 -0.93595854  2.0331325 ],[0.05697338 0.09937273 0.14671974 0.07556103],[-0.59680384  2.04905558 -0.28848734  0.843826  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05157993 -0.25053968  0.13979481],[-1.79629146 -1.95916592 -0.40737112],[-0.68168234  4.63396939  1.71611515],4.988327806531951,0.6310958285316979
37,0,[ 0.64467695 -0.2577386  -0.26818912],[-0.04593829 -0.25267983  0.13746954],[1.34776654 2.19993785 0.6555636 ],[ 0.55309105 -0.91623546  2.04056445],[0.09189894 0.11570531 0.14721388 0.10634798],[-0.59680384  2.04905558 -0.28848734  0.843826  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04593829 -0.25267983  0.13746954],[-1.74844877 -1.98202473 -0.31696956],[-0.7004154   4.6226615   1.68841475],4.9709481390336,0.6338052440722052
38,0,[ 0.41388646 -0.32527305 -0.15517972],[-0.04090104 -0.25528041  0.13586964],[1.32458416 2.20784568 0.62986598],[ 0.56009752 -0.89651677  2.04761614],[0.67990637 0.60354172 0.6105785  0.70971709],[-0.4971858   1.45860887 -0.20292255  0.54062039],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04090104 -0.25528041  0.13586964],[-1.71826296 -1.99811924 -0.2844799 ],[-0.71492815  4.610884    1.66359706],4.953678296648045,0.6349370472182754
38,0,[-0.50343697 -0.0805075  -0.00992834],[-0.0452717  -0.25641638  0.13572572],[1.30392819 2.20715274 0.79674377],[ 0.56664151 -0.87679153  2.05572523],[0.5425293  0.57116991 0.57686095 0.53058255],[-0.4971858   1.45860887 -0.20292255  0.54062039],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0452717  -0.25641638  0.13572572],[-1.74064764 -1.99173836 -0.45790464],[-0.72481459  4.5849822   1.67834619],4.936017008501959,0.6315497704385953
38,0,[ 0.11718328 -0.17865215 -0.16415805],[-0.04528514 -0.25787098  0.13497722],[1.28201229 2.21046938 0.85399224],[ 0.57281881 -0.85706304  2.06451774],[0.25430246 0.30756828 0.26316977 0.21241038],[-0.4971858   1.45860887 -0.20292255  0.54062039],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04528514 -0.25787098  0.13497722],[-1.73375728 -1.99649601 -0.51683896],[-0.73677458  4.56565256  1.67320623],4.918093042819917,0.6305740709361192
38,0,[ 0.47783105 -0.14502879 -0.34439018],[-0.04120646 -0.25923301  0.13237683],[1.25580267 2.21913042 0.79825133],[ 0.57888871 -0.83733842  2.07301354],[0.15179228 0.18100291 0.14350215 0.10761685],[-0.4971858   1.45860887 -0.20292255  0.54062039],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04120646 -0.25923301  0.13237683],[-1.69096299 -2.01668757 -0.46086952],[-0.75693963  4.55094558  1.65177243],4.900246464375434,0.6328149457304848
39,0,[ 0.62208355 -0.02550805 -0.43637256],[-0.03539206 -0.26007     0.12879   ],[1.22692723 2.22933546 0.72068421],[ 0.58492061 -0.81762088  2.08095249],[0.08377082 0.19478414 0.10918773 0.16760637],[-0.63900548  1.89637256 -0.38869047  0.78420943],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03539206 -0.26007     0.12879   ],[-1.63786564 -2.04103997 -0.38239343],[-0.78197457  4.53772939  1.62388344],4.882567940983196,0.6355255631762264
39,0,[ 0.74667333  0.31972062 -0.4229292 ],[-0.02848747 -0.25814971  0.12495506],[1.19579591 2.23950326 0.65740062],[ 0.59090588 -0.79791114  2.08836756],[0.29121129 0.31006294 0.32349527 0.32490502],[-0.63900548  1.89637256 -0.38869047  0.78420943],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02848747 -0.25814971  0.12495506],[-1.58484781 -2.06472165 -0.32040631],[-0.81181076  4.52571689  1.58981772],4.865045779820333,0.6377505332207614
39,0,[ 0.68297743  0.37124319 -0.30807919],[-0.02165877 -0.2551336   0.12201428],[1.16610881 2.24804243 0.63975258],[ 0.59675683 -0.77821053  2.09558946],[0.39956656 0.38629231 0.41530479 0.40755936],[-0.63900548  1.89637256 -0.38869047  0.78420943],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02165877 -0.2551336   0.12201428],[-1.54618615 -2.08332516 -0.3030719 ],[-0.83897074  4.51429284  1.5544122 ],4.847567326723608,0.6387953314506326
39,0,[ 0.64993854  0.23127519 -0.2064796 ],[-0.01575749 -0.25296777  0.12005508],[1.13927342 2.25448224 0.63306466],[ 0.60242025 -0.75852316  2.10282709],[0.26526979 0.26817289 0.2950846  0.27742461],[-0.63900548  1.89637256 -0.38869047  0.78420943],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01575749 -0.25296777  0.12005508],[-1.51493665 -2.09741409 -0.29534063],[-0.86028336  4.50227566  1.52281052],4.830064748826303,0.6395886909717403
40,0,[ 0.44362788  0.0881135  -0.16661656],[-0.01070107 -0.25181437  0.11865505],[1.11454896 2.25907531 0.58673443],[ 0.60797771 -0.73884918  2.1097771 ],[0.29750958 0.1628326  0.17893655 0.25804349],[-0.54220575  1.56134439 -0.26936001  0.66733545],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01070107 -0.25181437  0.11865505],[-1.47698855 -2.10871675 -0.24842788],[-0.87742384  4.48940711  1.49561564],4.812641154886569,0.6413516301975803
40,0,[-0.15174615 -0.12158095 -0.29408695],[-0.01068389 -0.25245774  0.11650743],[1.08930781 2.26093068 0.56115692],[ 0.61344063 -0.71919035  2.11640023],[0.42649273 0.43145859 0.39724485 0.38323572],[-0.54220575  1.56134439 -0.26936001  0.66733545],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01068389 -0.25245774  0.11650743],[-1.44228467 -2.11664007 -0.23009975],[-0.89497935  4.46794972  1.49380207],4.795310973143207,0.6428367031856415
40,0,[ 0.15537617 -0.11461294 -0.49356268],[-0.00939446 -0.25359709  0.11246787],[1.06020987 2.26506558 0.58651731],[ 0.61869861 -0.69955563  2.12312732],[0.39774634 0.45360404 0.4355527  0.3890094 ],[-0.54220575  1.56134439 -0.26936001  0.66733545],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00939446 -0.25359709  0.11246787],[-1.41304606 -2.12942133 -0.25968295],[-0.91973279  4.44594776  1.48872709],4.777935557757032,0.6431231893545916
40,0,[ 0.77145757  0.00088997 -0.59913644],[-0.00279779 -0.25394563  0.1075118 ],[1.02856769 2.27288388 0.57400355],[ 0.62375826 -0.67994415  2.12993021],[0.16966981 0.23284022 0.21724889 0.1777793 ],[-0.54220575  1.56134439 -0.26936001  0.66733545],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00279779 -0.25394563  0.1075118 ],[-1.37010539 -2.14871774 -0.24342558],[-0.94922244  4.43044705  1.46037296],4.760522395730542,0.6440032677572507
41,0,[ 1.12000012  0.02268183 -0.63547036],[ 0.0071144  -0.25367161  0.10212851],[0.99558255 2.28224484 0.56594537],[ 0.62868246 -0.66035364  2.13656512],[0.6673097  0.67083127 0.68384192 0.68544623],[-0.59390938  1.64112806 -0.4350892   0.67221802],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0071144  -0.25367161  0.10212851],[-1.32596044 -2.17051121 -0.22545577],[-0.98104961  4.41875772  1.41760528],4.743151156678651,0.6446547375645257
41,0,[ 0.93966295  0.2002176  -0.31914379],[ 0.01655614 -0.25258587  0.09844066],[0.96570364 2.29095779 0.71967449],[ 0.63311523 -0.64082812  2.14441575],[0.52927302 0.52959301 0.533905   0.58706233],[-0.59390938  1.64112806 -0.4350892   0.67221802],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01655614 -0.25258587  0.09844066],[-1.32840209 -2.1912847  -0.36417265],[-1.0064472   4.40802989  1.37319276],4.72539118526502,0.6411756874660626
