step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
61,0,[-0.40482777  0.93112308  0.26604784],[-0.09472016 -0.16635272 -1.77921848],[-1.38482531  2.46354844 -0.10579236],[0.12169533 0.18657416 1.8366843 ],[0.05332821 0.10843936 0.11068668 0.10954247],[3.39324427 1.39814568 0.05859734 0.18223499],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09472016 -0.16635272 -1.77921848],[ 2.1118915   1.87963763 -0.06986233],[-3.60724269  5.95788474  0.85695998],7.017333596948376,0.6171925732775275
62,0,[-0.19669588  0.79603691  0.32342511],[-0.09739436 -0.15889607 -1.7773525 ],[-1.3897687   2.47594196 -0.18060865],[0.14387753 0.19304083 1.83153447],[0.15725703 0.17268875 0.27458693 0.07352003],[ 3.34609318  0.30889344  0.34443066 -0.23968586],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09739436 -0.15889607 -1.7773525 ],[2.13992305 1.87472467 0.02240193],[-3.58666212  5.94443121  0.84636219],6.994050080169714,0.6154940227209353
62,0,[0.35324274 0.18217801 0.38379948],[-0.09592111 -0.15576123 -1.77440013],[-1.39305957  2.4885961  -0.24193952],[0.16608825 0.19952337 1.82588794],[0.27269933 0.25166587 0.31108709 0.20060552],[ 3.34609318  0.30889344  0.34443066 -0.23968586],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09592111 -0.15576123 -1.77440013],[2.16695297 1.86802926 0.08391526],[-3.55837776  5.93679612  0.82660496],6.970715620123011,0.6137787525296645
62,0,[ 0.54816863 -0.26741206  0.33416508],[-0.09186669 -0.15703304 -1.77125533],[-1.39769884  2.5000515  -0.28307373],[0.18834936 0.206044   1.81991715],[0.34069977 0.31379418 0.31179381 0.31139808],[ 3.34609318  0.30889344  0.34443066 -0.23968586],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09186669 -0.15703304 -1.77125533],[2.18922836 1.86515103 0.1115397 ],[-3.52780951  5.93024014  0.80742632],6.947310656794729,0.6121814759761048
62,0,[ 0.23422177 -0.27589373  0.19684655],[-0.08929847 -0.15941625 -1.76900591],[-1.40513148  2.51024221 -0.30433003],[0.21067734 0.21262191 1.8137643 ],[0.33510582 0.31986025 0.25662028 0.34943899],[ 3.34609318  0.30889344  0.34443066 -0.23968586],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08929847 -0.15941625 -1.76900591],[2.20501494 1.86859165 0.12083709],[-3.50220664  5.91871605  0.80164374],6.923820023741237,0.610719388484405
63,0,[0.01285594 0.74404651 0.0485284 ],[-0.08952665 -0.1566209  -1.76849896],[-1.41438324  2.51935676 -0.2586041 ],[0.23310527 0.21929879 1.80771785],[0.63806408 0.78357259 0.68898537 0.76098518],[ 3.38345885  1.27747035  0.22005214 -0.23352782],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08952665 -0.1566209  -1.76849896],[2.20597304 1.88187873 0.08203596],[-3.48820008  5.90023938  0.79532925],6.900211097688965,0.6099221739164069
63,0,[0.59624624 2.45344605 0.31119067],[-0.0852369  -0.13780759 -1.76830988],[-1.4194327   2.52941544 -0.15058908],[0.25577755 0.22624261 1.80297692],[0.2556528  0.32443236 0.35738001 0.34516324],[ 3.38345885  1.27747035  0.22005214 -0.23352782],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0852369  -0.13780759 -1.76830988],[2.20151306 1.89438242 0.00801488],[-3.47964456  5.88879604  0.70584589],6.876340848316804,0.6095622482650489
63,0,[0.92013863 2.07809264 0.59717998],[-0.07850138 -0.11858574 -1.76529804],[-1.41450723  2.54222636 -0.22499807],[0.27852662 0.23325652 1.79816842],[0.22733463 0.15264479 0.27119526 0.15882308],[ 3.38345885  1.27747035  0.22005214 -0.23352782],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07850138 -0.11858574 -1.76529804],[2.23191932 1.8764882  0.10815669],[-3.45337212  5.88806583  0.59995058],6.852374690482016,0.6082060711161916
63,0,[0.90463143 0.83349174 0.64386301],[-0.07116624 -0.10815569 -1.76064468],[-1.40673227  2.5549735  -0.28323129],[0.301319   0.24029966 1.7930478 ],[0.5312744  0.40613175 0.52944478 0.41531041],[ 3.38345885  1.27747035  0.22005214 -0.23352782],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07116624 -0.10815569 -1.76064468],[2.26106727 1.85608812 0.17180489],[-3.41549157  5.88973249  0.52135033],6.828348093974577,0.6069640766681192
64,0,[ 0.34972333 -1.2139925   0.6121673 ],[-0.06685154 -0.11357952 -1.75496569],[-1.40208043  2.5684036  -0.16216025],[0.32424025 0.24745813 1.78856666],[0.87923166 0.7347004  0.80253556 0.70579954],[ 2.97927046  0.49470085  0.48185986 -0.13479909],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06685154 -0.11357952 -1.75496569],[2.27196952 1.85100147 0.02775941],[-3.36981017  5.8887635   0.51365252],6.804189519199382,0.6069330704283641
64,0,[-0.34129364 -3.01668262 -0.05005302],[-0.06870196 -0.1377004  -1.75271218],[-1.40650808  2.57564027  0.06718594],[0.34738448 0.25484068 1.7858796 ],[0.37565095 0.38727581 0.31187229 0.36216258],[ 2.97927046  0.49470085  0.48185986 -0.13479909],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06870196 -0.1377004  -1.75271218],[ 2.24789044  1.87094692 -0.25149142],[-3.34104799  5.86844308  0.60390772],6.779817872410912,0.6064578098567268
64,0,[-0.34808169 -2.7595051  -0.22768689],[-0.07201071 -0.16205842 -1.75278533],[-1.41879836  2.57914576  0.09903324],[0.37060418 0.26229861 1.78330653],[0.15961847 0.3542096  0.2092948  0.33483609],[ 2.97927046  0.49470085  0.48185986 -0.13479909],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07201071 -0.16205842 -1.75278533],[ 2.23391983  1.8908288  -0.33039051],[-3.32381929  5.83883435  0.70360688],6.755355198781036,0.6054700487453497
64,0,[-0.06560888 -1.84233182 -0.16468056],[-0.07315967 -0.17954917 -1.75310962],[-1.43332242  2.58335822  0.09246692],[0.39386835 0.26980106 1.78046036],[0.08789042 0.3532481  0.19895593 0.3399279 ],[ 2.97927046  0.49470085  0.48185986 -0.13479909],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07315967 -0.17954917 -1.75310962],[ 2.22749872  1.90934147 -0.35967709],[-3.3083405   5.81116109  0.76766472],6.7308260393985515,0.6044208565152023
65,0,[ 0.2433717  -0.6016379  -0.00246082],[-0.07172572 -0.18707443 -1.75303728],[-1.44741559  2.58945622  0.06219292],[0.4171747  0.27734903 1.7772911 ],[0.06337537 0.29888202 0.21646435 0.34251973],[2.86097717 1.49560881 0.30391347 0.28511494],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07172572 -0.18707443 -1.75303728],[ 2.2328328   1.92270189 -0.34905373],[-3.29323282  5.78915239  0.78349283],6.706230596425973,0.6032818950343746
65,0,[0.34842997 0.46179162 0.33104323],[-0.06936583 -0.18498905 -1.7510664 ],[-1.45606649  2.59913661  0.00768969],[0.44051926 0.28493919 1.77375247],[0.055782   0.21600435 0.19785944 0.28182702],[2.86097717 1.49560881 0.30391347 0.28511494],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06936583 -0.18498905 -1.7510664 ],[ 2.2553652   1.92371287 -0.29724817],[-3.27058411  5.77644663  0.76115204],6.681572308583103,0.6020788715481638
65,0,[0.39967243 0.99966015 0.59818202],[-0.06694598 -0.17714883 -1.74696382],[-1.45762511  2.61204611 -0.07006808],[0.46389055 0.29255431 1.76973947],[0.05250044 0.15740808 0.15964479 0.18319639],[2.86097717 1.49560881 0.30391347 0.28511494],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06694598 -0.17714883 -1.74696382],[ 2.29225853  1.91129642 -0.21180699],[-3.23766728  5.77189603  0.71872659],6.656864211634453,0.600794963925663
65,0,[0.51222817 1.13321084 0.70101386],[-0.06381328 -0.16746463 -1.7417992 ],[-1.45448433  2.626009   -0.16355954],[0.48727782 0.3001768  1.76515434],[0.05010842 0.11595344 0.12009321 0.10360229],[2.86097717 1.49560881 0.30391347 0.28511494],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06381328 -0.16746463 -1.7417992 ],[ 2.33472152  1.8909036  -0.10843741],[-3.19901208  5.77121739  0.66661733],6.632119353660161,0.5993640129068081
66,0,[0.36141403 0.81537985 0.69368175],[-0.06083281 -0.15901905 -1.73637381],[-1.44978407  2.63974064 -0.21330624],[0.51069303 0.30782681 1.76013585],[0.6491191  0.51858609 0.56607623 0.5454236 ],[ 2.24801993  0.07299516  0.67186427 -0.41413724],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06083281 -0.15901905 -1.73637381],[ 2.36862358  1.87155339 -0.05014278],[-3.15822549  5.77040449  0.62032045],6.607325761189076,0.5980794136189322
66,0,[-0.3659081  -1.01626635  0.07989867],[-0.06357449 -0.16289897 -1.73363708],[-1.4554245   2.64924219 -0.02528891],[0.53426167 0.31571683 1.7561081 ],[0.84458227 0.82065908 0.79111339 0.71271854],[ 2.24801993  0.07299516  0.67186427 -0.41413724],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06357449 -0.16289897 -1.73363708],[ 2.35085474  1.8848207  -0.24148933],[-3.12938666  5.75461241  0.64703548],6.582346071016138,0.5977189358703969
66,0,[ 0.43037642 -1.62245965 -0.78779906],[-0.06117001 -0.17694579 -1.73835088],[-1.47871897  2.64704184  0.1892562 ],[0.55806284 0.32397858 1.75398404],[0.31978806 0.44315648 0.37480606 0.32662162],[ 2.24801993  0.07299516  0.67186427 -0.41413724],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06117001 -0.17694579 -1.73835088],[ 2.29314766  1.9327296  -0.48506532],[-3.139648    5.71632031  0.67952874],6.557092860566396,0.596203057366822
66,0,[ 1.16923779 -1.26310547 -0.85584029],[-0.0510535  -0.18867228 -1.74521389],[-1.50926613  2.64330898  0.1686088 ],[0.58194117 0.33235308 1.75197075],[0.13864544 0.25048389 0.25032389 0.28381498],[ 2.24801993  0.07299516  0.67186427 -0.41413724],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0510535  -0.18867228 -1.74521389],[ 2.26812254  1.97339894 -0.50469032],[-3.16169738  5.67691631  0.66320406],6.531733975366752,0.5951492900435476
67,0,[ 1.06314051 -0.23077851 -0.33343566],[-0.04061984 -0.1942975  -1.74944269],[-1.5342501   2.64296514  0.12894697],[0.60586043 0.34078721 1.74968303],[0.24397601 0.42449997 0.3638687  0.58323912],[2.72089052 1.91124773 0.06759606 0.40896755],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04061984 -0.1942975  -1.74944269],[ 2.25956356  2.00124147 -0.49519747],[-3.17043198  5.64713321  0.62472919],6.506307633602744,0.5941272255633044
67,0,[0.27054481 2.62292305 0.77917282],[-0.03743075 -0.17861156 -1.74583711],[-1.54063331  2.65448802  0.16418034],[0.62986452 0.34939502 1.7477161 ],[0.54346865 0.64585039 0.62046715 0.77893657],[2.72089052 1.91124773 0.06759606 0.40896755],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03743075 -0.17861156 -1.74583711],[ 2.2791426   1.99962086 -0.50382362],[-3.14330017  5.64043073  0.55262961],6.480755686247025,0.5926433207036778
67,0,[-0.12460777  3.81428385  1.49328515],[-0.04046906 -0.14551764 -1.7347189 ],[-1.53120502  2.6771417   0.23640022],[0.65400042 0.35830763 1.74681083],[0.4125537  0.35651264 0.41636743 0.29256978],[2.72089052 1.91124773 0.06759606 0.40896755],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04046906 -0.14551764 -1.7347189 ],[ 2.33182381  1.96945796 -0.50139263],[-3.07771463  5.65569703  0.45606701],6.455016134323209,0.5906852486643079
67,0,[0.20709386 1.68689089 1.09025664],[-0.0406854  -0.12647154 -1.72518115],[-1.51908009  2.69713803  0.20116743],[0.67819365 0.36733061 1.74599823],[0.39441345 0.30882347 0.33483806 0.13395482],[2.72089052 1.91124773 0.06759606 0.40896755],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0406854  -0.12647154 -1.72518115],[ 2.38667272  1.93476373 -0.42791216],[-3.01505914  5.66487042  0.39133109],6.429189568978774,0.5897964188703863
68,0,[ 0.37126657 -0.16107597  0.18100204],[-0.0381686  -0.12360226 -1.72132657],[-1.51817537  2.70786478  0.18251012],[0.70242755 0.3764143  1.74507537],[0.55988249 0.43420721 0.40886841 0.21706549],[2.21479011 0.0468852  0.19923477 0.39655262],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0381686  -0.12360226 -1.72132657],[ 2.40838505  1.92413185 -0.40999533],[-2.98114061  5.65527021  0.36466892],6.403301017276692,0.5890225395615436
68,0,[ 0.47427205 -1.7649258  -1.09047541],[-0.03392482 -0.1362019  -1.72765398],[-1.54233121  2.7023289   0.22886874],[0.72671907 0.38559169 1.74437388],[0.53948133 0.50188114 0.45535799 0.36265255],[2.21479011 0.0468852  0.19923477 0.39655262],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03392482 -0.1362019  -1.72765398],[ 2.37465278  1.96329554 -0.49014566],[-3.00165006  5.61388017  0.38059072],6.3773350941055105,0.5880104498512648
68,0,[ 0.73700495 -2.33260313 -1.69209605],[-0.02637231 -0.15586655 -1.74087278],[-1.58348419  2.68612591  0.26756727],[0.75107047 0.39487593 1.7439632 ],[0.21630455 0.29899097 0.27685573 0.30929843],[2.21479011 0.0468852  0.19923477 0.39655262],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02637231 -0.15586655 -1.74087278],[ 2.30897301  2.03129395 -0.58032348],[-3.05733422  5.55223071  0.40533753],6.351287817174877,0.5870417470438523
68,0,[ 0.77149825 -2.0479665  -1.47841617],[-0.01764988 -0.17399327 -1.75370418],[-1.62549731  2.66981163  0.24179121],[0.77545112 0.40420846 1.74330256],[0.10684867 0.22457535 0.25801036 0.34537558],[2.21479011 0.0468852  0.19923477 0.39655262],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01764988 -0.17399327 -1.75370418],[ 2.25258295  2.09498956 -0.60455553],[-3.10864873  5.49239727  0.42176624],6.325188653193986,0.5864940415032529
69,0,[ 0.43692144 -1.28723082 -0.86811946],[-0.01138463 -0.18704636 -1.76240975],[-1.65898742  2.65883708  0.21192605],[0.79985518 0.41358357 1.74229541],[0.06844399 0.25293471 0.25320441 0.42894677],[ 2.57060289  2.26762176 -0.17131467  0.38168687],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01138463 -0.18704636 -1.76240975],[ 2.21480732  2.14207117 -0.61051305],[-3.13726817  5.44486705  0.43462257],6.299041641244008,0.5858890873460778
69,0,[-0.16401211 -0.07527395 -0.12432507],[-0.01089211 -0.19004637 -1.76487426],[-1.67895042  2.65672999  0.17858037],[0.82428365 0.42301273 1.74097444],[0.05615972 0.15921616 0.14956383 0.37147256],[ 2.57060289  2.26762176 -0.17131467  0.38168687],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01089211 -0.19004637 -1.76487426],[ 2.20820704  2.16629093 -0.58308235],[-3.13535366  5.41503113  0.44221896],6.272843242319192,0.5852146804617565
69,0,[-0.64044763  0.8161926   0.34934239],[-0.01628063 -0.18458765 -1.76266374],[-1.68799245  2.66183005  0.12739349],[0.84873014 0.4324748  1.73920806],[0.05341674 0.19551919 0.17117066 0.22101105],[ 2.57060289  2.26762176 -0.17131467  0.38168687],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01628063 -0.18458765 -1.76266374],[ 2.22879469  2.17320595 -0.51042822],[-3.11157738  5.39765879  0.45100104],6.246601964795987,0.5845497375342206
69,0,[-0.4509104   1.14297875  0.45316463],[-0.02124097 -0.17543533 -1.75906271],[-1.69255336  2.67022151  0.05903796],[0.87319083 0.44195296 1.73690758],[0.06653467 0.1966186  0.15706015 0.10930335],[ 2.57060289  2.26762176 -0.17131467  0.38168687],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02124097 -0.17543533 -1.75906271],[ 2.26056332  2.17169105 -0.41462846],[-3.08151072  5.38500339  0.44549036],6.2203240720450035,0.5837990309864212
70,0,[-0.15018142  0.86691587  0.31808557],[-0.02348559 -0.16675432 -1.75607687],[-1.69762801  2.67825594  0.0324814 ],[0.89767548 0.45147428 1.73424229],[0.71421045 0.58014812 0.62630571 0.54472753],[ 1.83676934 -0.6961351   0.14406618 -0.25906116],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02348559 -0.16675432 -1.75607687],[ 2.28210733  2.17116458 -0.36617113],[-3.0542556   5.37157368  0.42816524],6.193997620979578,0.5828872310948485
70,0,[-0.51637371 -0.81858461 -0.27755904],[-0.02739472 -0.17143737 -1.75741133],[-1.71367619  2.67814358  0.14031601],[0.92224434 0.46121875 1.73231621],[0.33577917 0.27904405 0.29590849 0.22214104],[ 1.83676934 -0.6961351   0.14406618 -0.25906116],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02739472 -0.17143737 -1.75741133],[ 2.25584535  2.19458971 -0.47303852],[-3.04562487  5.34303239  0.46344153],6.1675444070632155,0.5817418078369744
70,0,[-0.38191258 -1.11517491 -0.45337509],[-0.03052235 -0.18087209 -1.76077802],[-1.73492342  2.67475432  0.12684124],[0.94684722 0.47103    1.73019119],[0.14622315 0.23375299 0.18969643 0.18683492],[ 1.83676934 -0.6961351   0.14406618 -0.25906116],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03052235 -0.18087209 -1.76077802],[ 2.2386844   2.22421108 -0.47067595],[-3.04578253  5.3079881   0.51062076],6.141031063574851,0.5809332574026334
70,0,[-0.12779675 -0.90948892 -0.44086305],[-0.03142495 -0.18901865 -1.76438008],[-1.75797031  2.67154354  0.0855968 ],[0.9714696  0.48086341 1.72758259],[0.0824717  0.20292524 0.17425476 0.19048717],[ 1.83676934 -0.6961351   0.14406618 -0.25906116],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03142495 -0.18901865 -1.76438008],[ 2.22669561  2.2540934  -0.44251653],[-3.04702888  5.27333055  0.54260801],6.114476552366301,0.5800792085848987
71,0,[ 0.09046618 -0.50496374 -0.32416909],[-0.03054287 -0.19443209 -1.76728487],[-1.78008388  2.6698617   0.03406256],[0.99611009 0.49071397 1.72445188],[0.06226937 0.23665581 0.18830432 0.25141868],[ 3.15303135  1.79148722 -0.05015163  0.01227349],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03054287 -0.19443209 -1.76728487],[ 2.22159699  2.28042249 -0.40274118],[-3.04519932  5.24205465  0.55672556],6.0878829844843745,0.5790947121394143
71,0,[ 0.15586389  0.11394758 -0.13121614],[-0.02879537 -0.1947936  -1.76882476],[-1.7988098   2.67072286 -0.02771282],[1.02077107 0.50058774 1.72082635],[0.05550499 0.16098837 0.11767306 0.24886959],[ 3.15303135  1.79148722 -0.05015163  0.01227349],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02879537 -0.1947936  -1.76882476],[ 2.22716998  2.29997265 -0.34508691],[-3.03803428  5.21597096  0.55019752],6.061247612172375,0.5779868743127067
71,0,[-0.01213408  0.62713149  0.06201282],[-0.02864974 -0.19047533 -1.76877056],[-1.81262141  2.67454077 -0.10166807],[1.04544894 0.51047508 1.71665191],[0.04937352 0.13733479 0.11079569 0.19933595],[ 3.15303135  1.79148722 -0.05015163  0.01227349],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02864974 -0.19047533 -1.76877056],[ 2.24405641  2.311737   -0.26302847],[-3.0243789   5.19431359  0.53697833],6.034575969509927,0.5767493059120339
71,0,[-0.03444513  0.90472432  0.17741891],[-0.029245   -0.18331662 -1.76765204],[-1.8222104   2.68050032 -0.1836727 ],[1.07014092 0.52036819 1.7118886 ],[0.04932296 0.13344045 0.12272916 0.12802497],[ 3.15303135  1.79148722 -0.05015163  0.01227349],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.029245   -0.18331662 -1.76765204],[ 2.26773801  2.31713057 -0.16594768],[-3.00619338  5.17572644  0.518839  ],6.007872896605428,0.5753576061605998
72,0,[-0.02085995  0.6742593   0.22269871],[-0.02952074 -0.17647875 -1.76604703],[-1.82977153  2.68732316 -0.21452717],[1.09485987 0.53030103 1.70673416],[0.68528028 0.56833001 0.64809633 0.6154836 ],[ 2.57677364 -0.48147178  0.19620578 -0.34714633],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02952074 -0.17647875 -1.76604703],[ 2.28349368  2.32095698 -0.120859  ],[-2.98521309  5.15868925  0.50025331],5.981122415592849,0.5741811615629056
72,0,[-0.81004192 -0.38912807  0.24269311],[-0.03518455 -0.17859958 -1.76394874],[-1.83798764  2.69476718 -0.02654274],[1.11970077 0.54052555 1.702666  ],[0.63076033 0.64870265 0.63919342 0.67046827],[ 2.57677364 -0.48147178  0.19620578 -0.34714633],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03518455 -0.17859958 -1.76394874],[ 2.26010684  2.33304582 -0.29914463],[-2.95849428  5.13944697  0.53466712],5.954197890281158,0.5737995520513683
72,0,[-0.72932807  0.30803725  0.30147826],[-0.04240983 -0.17773129 -1.76127946],[-1.84402321  2.7026933   0.09848564],[1.14467025 0.55104786 1.69974365],[0.25257649 0.39122643 0.29360801 0.31986716],[ 2.57677364 -0.48147178  0.19620578 -0.34714633],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04240983 -0.17773129 -1.76127946],[ 2.25095757  2.34167665 -0.40547812],[-2.92990717  5.12106103  0.56638211],5.927091255391643,0.5726672632741834
72,0,[-0.21656849  1.02592818  0.13867422],[-0.04539482 -0.17028574 -1.76004427],[-1.85365013  2.70993665  0.05931642],[1.16968885 0.56165491 1.69670641],[0.12049363 0.24238063 0.15056145 0.14600707],[ 2.57677364 -0.48147178  0.19620578 -0.34714633],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04539482 -0.17028574 -1.76004427],[ 2.26934008  2.34838745 -0.34418877],[-2.91074266  5.10144446  0.5583591 ],5.899908753067529,0.5716207387774758
73,0,[ 0.65177009  1.36149108 -0.07394913],[-0.04273255 -0.15967413 -1.7605525 ],[-1.86702203  2.71490389  0.03877402],[1.19475138 0.57232499 1.69344829],[0.66092397 0.75599174 0.72469151 0.63571539],[3.17688322 1.34327292 0.07773153 0.04069394],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04273255 -0.15967413 -1.7605525 ],[ 2.2784142   2.3608046  -0.30562762],[-2.90108012  5.08011655  0.51408122],5.872659492154039,0.5704855414490294
73,0,[ 2.06295723  1.19414905 -0.18379177],[-0.02662582 -0.14904028 -1.76280896],[-1.88697357  2.71979446  0.17658809],[1.21998086 0.58330646 1.69159897],[0.64021428 0.62611631 0.64960444 0.61724612],[3.17688322 1.34327292 0.07773153 0.04069394],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02662582 -0.14904028 -1.76280896],[ 2.25788324  2.38426613 -0.45428271],[-2.8997412   5.0592846   0.40177997],5.845193479900178,0.568501365187489
73,0,[ 1.59085848  0.8233423  -0.11440359],[-0.01116431 -0.14191871 -1.76418589],[-1.90369321  2.72577001  0.22179736],[1.24533738 0.59453975 1.69086731],[0.32559958 0.24702026 0.26535002 0.3553237 ],[3.17688322 1.34327292 0.07773153 0.04069394],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01116431 -0.14191871 -1.76418589],[ 2.25450727  2.39800967 -0.51943295],[-2.89263362  5.03839724  0.30201891],5.817558890592967,0.5667873949621516
73,0,[0.69668084 0.89474327 0.01397974],[-0.0038911  -0.13467056 -1.7643671 ],[-1.91573826  2.72912432  0.14875534],[1.27072846 0.6058353  1.68997885],[0.16459173 0.11349887 0.12376059 0.20776668],[3.17688322 1.34327292 0.07773153 0.04069394],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0038911  -0.13467056 -1.7643671 ],[ 2.26874988  2.40670698 -0.44814759],[-2.8793005   5.01727753  0.24316205],5.7898681282087825,0.5662291089097744
74,0,[0.26955599 0.52644374 0.07258756],[-8.01202294e-04 -1.28598681e-01 -1.76383226e+00],[-1.92486789  2.73222766  0.11812176],[1.29614045 0.61716992 1.68878923],[0.6582503  0.59049463 0.65735711 0.566764  ],[2.87805557 0.22471257 0.08743314 0.29107314],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-8.01202294e-04 -1.28598681e-01 -1.76383226e+00],[ 2.27797346  2.41359543 -0.41174162],[-2.8619236  4.9967957  0.208938 ],5.762137538394154,0.5655730698878795
74,0,[ 0.28042441 -0.57929182 -0.09639809],[ 0.00196887 -0.13232023 -1.76422308],[-1.93450466  2.73371616  0.2634842 ],[1.32160715 0.62871001 1.68860609],[0.57508249 0.57774501 0.56637031 0.58628321],[2.87805557 0.22471257 0.08743314 0.29107314],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00196887 -0.13232023 -1.76422308],[ 2.25591654  2.4227922  -0.57083686],[-2.84697419  4.97347955  0.20409123],5.734318971146018,0.5640694084875546
74,0,[ 0.18611789 -0.11112488 -0.08465276],[ 0.00365232 -0.13475556 -1.76499042],[-1.94513525  2.73406435  0.33180748],[1.34711942 0.64042906 1.68922906],[0.22586788 0.31593668 0.22536329 0.32244301],[2.87805557 0.22471257 0.08743314 0.29107314],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00365232 -0.13475556 -1.76499042],[ 2.24181412  2.43383262 -0.64767545],[-2.83403603  4.94887326  0.20043117],5.706424397469345,0.5628241522807971
74,0,[ 0.16453837  0.58005842 -0.0753714 ],[ 0.00511467 -0.13105641 -1.76560817],[-1.95772504  2.73428672  0.27572626],[1.37265102 0.65219453 1.68960937],[0.11236074 0.18721757 0.11030648 0.186896  ],[2.87805557 0.22471257 0.08743314 0.29107314],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00511467 -0.13105641 -1.76560817],[ 2.24779806  2.44703158 -0.58692123],[-2.82156058  4.92457186  0.18070254],5.678491476592066,0.5625828072140153
75,0,[ 0.20972956  0.87117919 -0.07903701],[ 0.00674358 -0.12423318 -1.76622288],[-1.97041195  2.7342608   0.18942704],[1.39819474 0.66396615 1.68944225],[0.07176072 0.14623397 0.11163948 0.11412965],[ 2.98936248  1.17040801 -0.08016354  0.31092525],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00674358 -0.12423318 -1.76622288],[ 2.2583939   2.46061226 -0.48952248],[-2.80950118  4.90021157  0.15208488],5.650530956640995,0.5624412942562733
75,0,[ 0.30422903  0.94447278 -0.07197486],[ 0.00922457 -0.11644438 -1.76680483],[-1.98197597  2.73407667  0.09485808],[1.42374919 0.67573553 1.68866826],[0.11298711 0.13337215 0.1287142  0.13857784],[ 2.98936248  1.17040801 -0.08016354  0.31092525],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00922457 -0.11644438 -1.76680483],[ 2.26915518  2.47306718 -0.38376498],[-2.79719015  4.87595584  0.11744561],5.622544937130497,0.5621775312501902
