step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
40,0,[ 0.4380673  -1.14662186  0.34424585],[-0.05215007 -0.22116788  2.31324461],[-1.97422962 -1.69849457 -0.9341987 ],[1.91058642 8.68009131 3.86389443],[0.15807563 0.18279074 0.16365688 0.18897083],[ 0.13812788  0.10219212  0.38294068 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05215007 -0.22116788  2.31324461],[ 0.12367572 -2.64790865  0.79276583],[-5.57873032  2.19876023  0.51638505],6.018590537603923,0.623319794832877
40,0,[ 0.47232714 -1.06028867  0.38878088],[-0.04920764 -0.23005266  2.3168749 ],[-2.00625115 -1.69343952 -0.97192701],[1.93112799 8.67921757 3.85301886],[0.08766107 0.16522855 0.16486035 0.18224592],[ 0.13812788  0.10219212  0.38294068 -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04920764 -0.23005266  2.3168749 ],[ 0.10655725 -2.66744756  0.84308496],[-5.55037466  2.23208028  0.56651069],6.009141007634294,0.6200460179803402
41,0,[ 0.48484136 -0.73579065  0.34180816],[-0.04586375 -0.23707717  2.32060322],[-2.03774706 -1.6887303  -1.00875372],[1.95169691 8.67832256 3.84161055],[0.26066402 0.31162593 0.0890424  0.25819519],[ 0.66437817 -0.00312284  0.27486414 -0.37169129],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04586375 -0.23707717  2.32060322],[ 0.08832252 -2.68595356  0.89423698],[-5.5218752   2.26684214  0.60523445],5.999665636961799,0.6167720497967797
41,0,[ 0.22028221 -0.05840112 -0.18087881],[-0.0434333  -0.23899166  2.32042844],[-2.05845074 -1.68970801 -1.04159532],[1.97231209 8.67737717 3.82980778],[0.31217085 0.34230868 0.06137568 0.25225322],[ 0.66437817 -0.00312284  0.27486414 -0.37169129],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0434333  -0.23899166  2.32042844],[ 0.08548073 -2.7011149   0.93483944],[-5.5041821   2.28097045  0.61893506],5.9901525328288265,0.6140410273519019
41,0,[-0.03827622  0.57143669 -0.84289278],[-0.04196199 -0.23574244  2.31436738],[-2.0642667  -1.69984402 -1.08823573],[1.99298106 8.67637191 3.81765498],[0.27840181 0.29804462 0.05253304 0.2028969 ],[ 0.66437817 -0.00312284  0.27486414 -0.37169129],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04196199 -0.23574244  2.31436738],[ 0.11205185 -2.71354559  0.97930505],[-5.50216883  2.2634909   0.60853032],5.980598804465957,0.6112973208428187
41,0,[-0.23252141  0.89886797 -1.33675161],[-0.04103838 -0.22919524  2.30345767],[-2.0577165  -1.71775117 -1.15786141],[2.01369313 8.67532441 3.80506957],[0.19421237 0.19985825 0.04899549 0.16172914],[ 0.66437817 -0.00312284  0.27486414 -0.37169129],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04103838 -0.22919524  2.30345767],[ 0.16632312 -2.72355068  1.03928708],[-5.51228202  2.21986006  0.58309884],5.971016328595321,0.6080152520039463
42,0,[-0.63301478  0.69930491 -1.84362782],[-0.04176632 -0.22273226  2.28896267],[-2.04411734 -1.74003297 -1.1840117 ],[2.03446342 8.6742093  3.79218333],[0.72172981 0.63524131 0.62297135 0.59046273],[ 0.08803925  0.04970368 -0.40363362 -0.68259358],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04176632 -0.22273226  2.28896267],[ 0.22763039 -2.73039453  1.04935423],[-5.52948009  2.15553808  0.56280611],5.961396244379271,0.6066058256502245
42,0,[-1.00339089 -0.43868837 -2.54017364],[-0.04532756 -0.22535559  2.26820799],[-2.02873683 -1.77143317 -1.09271766],[2.05542895 8.67279849 3.78014418],[0.32110342 0.2644936  0.31364746 0.23616789],[ 0.08803925  0.04970368 -0.40363362 -0.68259358],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04532756 -0.22535559  2.26820799],[ 0.29767166 -2.73765885  0.92972902],[-5.55423995  2.05274544  0.59876176],5.951626748014476,0.6093493427035317
42,0,[-0.97407295 -0.84248541 -2.73302204],[-0.04833456 -0.23303539  2.24534253],[-2.0140158  -1.80623598 -1.13230756],[2.07646107 8.67129905 3.76791158],[0.14467031 0.16446697 0.23898964 0.2058761 ],[ 0.08803925  0.04970368 -0.40363362 -0.68259358],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04833456 -0.23303539  2.24534253],[ 0.41016904 -2.7493691   0.9346654 ],[-5.57826745  1.93666365  0.66135146],5.941811138179147,0.6067276268860269
42,0,[-0.90001264 -0.87104944 -2.73803699],[-0.05048926 -0.24149275  2.22222615],[-1.9998703  -1.84121277 -1.18942321],[2.09752594 8.66976715 3.75519592],[0.07892705 0.13505484 0.21941323 0.22866604],[ 0.08803925  0.04970368 -0.40363362 -0.68259358],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05048926 -0.24149275  2.22222615],[ 0.52874804 -2.75850368  0.95674251],[-5.59933742  1.81883128  0.72639778],5.931979475597029,0.6032800433205763
43,0,[-0.92186832 -0.60864506 -2.70558519],[-0.05251415 -0.24860806  2.19935584],[-1.98494218 -1.87459661 -1.25077694],[2.11861934 8.66820865 3.74196032],[0.06234864 0.20467495 0.16082308 0.26770448],[-0.03337355 -0.45990393 -0.5370968  -0.21254081],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05251415 -0.24860806  2.19935584],[ 0.64623214 -2.76318826  0.98271335],[-5.61784665  1.70225909  0.78347078],5.922137573875568,0.5996909784662601
43,0,[-1.01618196 -0.13902246 -2.76209089],[-0.05503243 -0.2515565   2.17590978],[-1.96403671 -1.90656977 -1.3243263 ],[2.13974096 8.66662225 3.72820325],[0.0526626  0.10271307 0.14411753 0.16573702],[-0.03337355 -0.45990393 -0.5370968  -0.21254081],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05503243 -0.2515565   2.17590978],[ 0.76623431 -2.76015238  1.02016297],[-5.63749112  1.58279395  0.81768307],5.91228791780347,0.5959228937214925
43,0,[-1.04705256 -0.06484653 -2.88571558],[-0.05761742 -0.25347741  2.15143125],[-1.93938435 -1.93839498 -1.40996103],[2.16088235 8.66502487 3.7138489 ],[0.05315715 0.06897229 0.14963236 0.13161831],[-0.03337355 -0.45990393 -0.5370968  -0.21254081],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05761742 -0.25347741  2.15143125],[ 0.89264598 -2.7509656   1.0686198 ],[-5.65683587  1.45731891  0.84574091],5.902444251993809,0.5916726275543701
43,0,[-1.047354   -0.09449951 -3.03573076],[-0.05987981 -0.25563653  2.12570008],[-1.91192046 -1.97091305 -1.49706925],[2.18204092 8.66342097 3.69887704],[0.05052889 0.06093131 0.16503029 0.1287412 ],[-0.03337355 -0.45990393 -0.5370968  -0.21254081],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05987981 -0.25563653  2.12570008],[ 1.02470959 -2.73523656  1.11785762],[-5.67490387  1.32451236  0.87408918],5.8926139213877,0.5872516274729882
44,0,[-0.61064438 -0.25514636 -2.60822789],[-0.06049382 -0.25866922  2.10119434],[-1.88745704 -2.00295423 -1.533519  ],[2.20323159 8.66176371 3.68347029],[0.38020146 0.48025221 0.70158425 0.60743928],[-0.28020063 -0.28568959 -0.70418203 -0.39666492],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06049382 -0.25866922  2.10119434],[ 1.13949    -2.71422198  1.12274746],[-5.68769201  1.19953039  0.90460371],5.882773281344079,0.5849444451937791
44,0,[ 1.20724834 -0.79591109  0.00147894],[-0.0527881  -0.26409081  2.09451097],[-1.90122471 -2.021048   -1.34477519],[2.22456082 8.65970985 3.66895464],[0.59025444 0.66219325 0.95119956 0.86759516],[-0.28020063 -0.28568959 -0.70418203 -0.39666492],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0527881  -0.26409081  2.09451097],[ 1.12267406 -2.71090987  0.94777707],[-5.67525777  1.18343404  0.93791647],5.872712675752154,0.5916542402922138
44,0,[ 1.92503713 -1.05954654  3.14524422],[-0.04155309 -0.27184676  2.1173589 ],[-1.97379715 -1.99267379 -0.97084191],[2.24614779 8.65688866 3.65673359],[0.8113576  0.79916209 0.78145209 0.92472574],[-0.28020063 -0.28568959 -0.70418203 -0.39666492],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04155309 -0.27184676  2.1173589 ],[ 0.91232394 -2.75089988  0.63982255],[-5.62336475  1.33896469  0.97478096],5.862188626535311,0.6031977426133144
44,0,[-0.84582359  1.10842741  1.76317135],[-0.0482128  -0.26685757  2.13977619],[-2.03484394 -1.94501487 -0.66940259],[2.26806592 8.65322261 3.6471038 ],[0.89510866 0.8751694  0.32686615 0.67659638],[-0.28020063 -0.28568959 -0.70418203 -0.39666492],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0482128  -0.26685757  2.13977619],[ 0.6995898  -2.78319586  0.36900866],[-5.57979269  1.47687372  0.95937969],5.851123979158114,0.6106598456445322
45,0,[-2.46224246  2.7531587  -1.88139294],[-0.06538249 -0.24596106  2.12659204],[-2.0227035  -1.95585815 -0.59027749],[2.29025125 8.64895843 3.63913099],[0.40128442 0.44004352 0.38730243 0.26201385],[ 0.0869233  -0.31303233 -0.21357846  0.14470652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06538249 -0.24596106  2.12659204],[ 0.7200877  -2.77227241  0.2472194 ],[-5.59928308  1.40978608  0.8730456 ],5.839664068086855,0.6125084689310778
45,0,[-1.41434455  1.44408317 -1.77039294],[-0.07593071 -0.23120619  2.10835546],[-2.00042754 -1.97731759 -0.6487597 ],[2.31252481 8.64449428 3.6312976 ],[0.16485876 0.20306744 0.59988135 0.2963833 ],[ 0.0869233  -0.31303233 -0.21357846  0.14470652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07593071 -0.23120619  2.10835546],[ 0.80486419 -2.75907401  0.26849314],[-5.61861273  1.32036884  0.80889848],5.828078558079074,0.6113413028880699
45,0,[ 0.704913   -0.91607737  0.07590769],[-0.07370419 -0.23447291  2.10485614],[-2.01397771 -1.98148544 -0.63881007],[2.33485027 8.63988182 3.62342309],[0.08880144 0.123333   0.61232661 0.36690923],[ 0.0869233  -0.31303233 -0.21357846  0.14470652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07370419 -0.23447291  2.10485614],[ 0.81017742 -2.76883431  0.26007351],[-5.60418702  1.31759518  0.82924247],5.816408879669196,0.6103369354368009
45,0,[ 1.85141737 -1.97326015  2.02982688],[-0.06236852 -0.24958887  2.11994605],[-2.06933968 -1.95860962 -0.58670307],[2.35721983 8.63512965 3.61547815],[0.06589022 0.08094951 0.33598541 0.40566138],[ 0.0869233  -0.31303233 -0.21357846  0.14470652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06236852 -0.24958887  2.11994605],[ 0.71713684 -2.80832622  0.24810765],[-5.55458228  1.42278265  0.9035592 ],5.804663122541725,0.6090955685787882
46,0,[ 1.17219254 -1.39081277  2.89390716],[-0.05717494 -0.26165293  2.14458245],[-2.1419331  -1.91330978 -0.57333723],[2.37962612 8.63029392 3.60722447],[0.15569801 0.2895927  0.14422107 0.3765491 ],[ 0.32486477 -0.22568892  0.6861282  -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05717494 -0.26165293  2.14458245],[ 0.57741161 -2.85792563  0.27605113],[-5.48979543  1.57701064  0.96569765],5.792873927349681,0.6071289139252796
46,0,[ 0.79067689 -0.38056937  2.60480697],[-0.056565   -0.2649713   2.16852996],[-2.20891017 -1.86462898 -0.59267848],[2.40207202 8.62538801 3.59860019],[0.23921455 0.29702817 0.08260415 0.18146134],[ 0.32486477 -0.22568892  0.6861282  -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.056565   -0.2649713   2.16852996],[ 0.44302117 -2.89859618  0.33055337],[-5.4293119   1.72443091  0.98459985],5.781048914373684,0.6049170774727426
46,0,[ 0.80322033 -0.04897674  1.77380953],[-0.05440949 -0.26490134  2.18566155],[-2.26127793 -1.82917253 -0.63035423],[2.42455372 8.6204322  3.58952375],[0.25460885 0.27294923 0.08060822 0.09548908],[ 0.32486477 -0.22568892  0.6861282  -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05440949 -0.26490134  2.18566155],[ 0.34816403 -2.92837095  0.40002736],[-5.38041438  1.83559903  0.98255653],5.769202717252252,0.6023996556945481
46,0,[ 7.97545530e-01 -2.62618260e-04  1.12124448e+00],[-0.05051791 -0.26433999  2.19645766],[-2.30161152 -1.80744753 -0.6767128 ],[2.44706788 8.61543947 3.57994708],[0.19265487 0.18135269 0.07895995 0.0605469 ],[ 0.32486477 -0.22568892  0.6861282  -1.        ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05051791 -0.26433999  2.19645766],[ 0.28990916 -2.95184106  0.47414073],[-5.34181042  1.91326741  0.97545347],5.757346633231778,0.5996298548589069
47,0,[ 0.33974546 -0.25686517  0.30318585],[-0.04730589 -0.26526867  2.20187466],[-2.33309034 -1.7965372  -0.6801279 ],[2.46963177 8.61037684 3.57000639],[0.7242026  0.61882257 0.49454642 0.56441381],[ 0.60309964  0.24966462  0.38170797 -0.83501548],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04730589 -0.26526867  2.20187466],[ 0.24967083 -2.97053025  0.49703614],[-5.31127245  1.96037675  0.97858056],5.745460113838814,0.5977843418602014
47,0,[-0.71316868 -0.20375215 -0.93450302],[-0.05103762 -0.26866755  2.19565397],[-2.34514148 -1.80592374 -0.59594552],[2.49236971 8.60498743 3.56073896],[0.28958263 0.39541011 0.21109942 0.29557552],[ 0.60309964  0.24966462  0.38170797 -0.83501548],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05103762 -0.26866755  2.19565397],[ 0.24768481 -2.98265358  0.39828386],[-5.30065792  1.93735336  1.01050734],5.733361794343995,0.5980695414645772
47,0,[-0.35858605  0.72073674 -1.27469747],[-0.05215302 -0.26507702  2.18475259],[-2.34546633 -1.82578518 -0.64065929],[2.51518461 8.59947529 3.55131931],[0.13195811 0.31522549 0.25351511 0.26646851],[ 0.60309964  0.24966462  0.38170797 -0.83501548],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05215302 -0.26507702  2.18475259],[ 0.30402839 -2.99523795  0.42575173],[-5.30498243  1.89376172  1.00145725],5.721196439537549,0.5959416479292249
47,0,[ 0.17196281  1.2640491  -1.13599489],[-0.04887245 -0.25579081  2.17393342],[-2.34179332 -1.84755208 -0.70646779],[2.53804889 8.59389444 3.54152773],[0.08046838 0.20848052 0.2727288  0.23193397],[ 0.60309964  0.24966462  0.38170797 -0.83501548],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04887245 -0.25579081  2.17393342],[ 0.36569421 -3.0040402   0.48841744],[-5.31369074  1.85660052  0.95418261],5.709005103363408,0.5934622150040246
48,0,[ 0.41960583  1.32107659 -1.01199414],[-0.04315438 -0.24527536  2.16487088],[-2.33872422 -1.86787135 -0.77987749],[2.56095097 8.58826894 3.53127383],[0.24411064 0.20360327 0.12043388 0.17513754],[ 0.41340563 -0.05151009 -0.03896734 -0.60820359],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04315438 -0.24527536  2.16487088],[ 0.42098724 -3.01090836  0.56919582],[-5.31951566  1.83123111  0.89608774],5.696808530745802,0.5906978294464831
48,0,[ 0.04487625  0.987349   -1.40941017],[-0.03909682 -0.23635114  2.15343745],[-2.33049973 -1.89275674 -0.85564764],[2.58388621 8.58260967 3.52052201],[0.33899154 0.17013585 0.11482268 0.0920689 ],[ 0.41340563 -0.05151009 -0.03896734 -0.60820359],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03909682 -0.23635114  2.15343745],[ 0.49022797 -3.01495279  0.64469075],[-5.32763249  1.79095169  0.85071153],5.684618372442328,0.5878159200644553
48,0,[-0.57806908  0.2031317  -2.03437259],[-0.0389405  -0.23377408  2.13719081],[-2.31676507 -1.92497319 -0.92567835],[2.60685525 8.5769158  3.50928457],[0.30311208 0.14751644 0.09393113 0.06359049],[ 0.41340563 -0.05151009 -0.03896734 -0.60820359],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0389405  -0.23377408  2.13719081],[ 0.58527617 -3.01726301  0.69525416],[-5.33847779  1.72011418  0.84759405],5.672438061760762,0.5848841068646096
48,0,[-0.99880038 -0.28256234 -2.55950817],[-0.0417902  -0.2362499   2.11630473],[-2.29762473 -1.96353705 -1.00016448],[2.6298529  8.57119836 3.49751606],[0.18580925 0.11737078 0.08022334 0.0556714 ],[ 0.41340563 -0.05151009 -0.03896734 -0.60820359],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0417902  -0.2362499   2.11630473],[ 0.70701255 -3.01620576  0.73315903],[-5.35185295  1.62064233  0.87746794],5.66027928092117,0.5816466410381852
49,0,[-1.20658208 -0.56449634 -2.9486626 ],[-0.04564404 -0.24120689  2.09203432],[-2.27342288 -2.00711537 -1.02090578],[2.65289339 8.56541735 3.48538922],[0.62710228 0.65349033 0.68898434 0.66617852],[-0.2618871  -0.27429292 -0.76010734 -0.54656112],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04564404 -0.24120689  2.09203432],[ 0.83476926 -3.00647813  0.70955046],[-5.36635065  1.50112737  0.92202506],5.648117643517654,0.5800123078340449
49,0,[-0.83925915 -0.43896967 -2.70670549],[-0.04749008 -0.24640644  2.0683639 ],[-2.2491471  -2.05201174 -0.90968705],[2.67608376 8.55927511 3.4741796 ],[0.24266585 0.30105395 0.38358782 0.37241075],[-0.2618871  -0.27429292 -0.76010734 -0.54656112],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04749008 -0.24640644  2.0683639 ],[ 0.92955397 -2.98593129  0.56310664],[-5.37705686  1.38635346  0.96274551],5.635742655161111,0.5822430903378428
49,0,[-0.6372018  -0.27153513 -2.45629204],[-0.04783524 -0.24997468  2.04706152],[-2.22816969 -2.09189716 -0.94335676],[2.69933577 8.55299979 3.46288444],[0.11528268 0.15018829 0.23791217 0.23333936],[-0.2618871  -0.27429292 -0.76010734 -0.54656112],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04783524 -0.24997468  2.04706152],[ 1.04489768 -2.9696989   0.56548486],[-5.38362854  1.28627151  0.99182803],5.623315173656134,0.5801454100816583
49,0,[-0.60164599 -0.23681264 -2.37739825],[-0.0477836  -0.25292122  2.02663904],[-2.20815101 -2.12940766 -1.0096892 ],[2.7226163  8.54668606 3.45110279],[0.08054852 0.08521191 0.17170753 0.16842989],[-0.2618871  -0.27429292 -0.76010734 -0.54656112],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0477836  -0.25292122  2.02663904],[ 1.16265966 -2.95221015  0.60204476],[-5.38774833  1.19163534  1.01707402],5.61090602862432,0.5770482983836562
50,0,[-0.17760178  0.14904035 -1.91366593],[-0.04641317 -0.25413689  2.00818921],[-2.19026463 -2.16382343 -1.02476913],[2.74593406 8.54029666 3.43897692],[0.45732766 0.68008407 0.71521009 0.71629697],[-0.24915622 -0.47248644 -0.6133548  -0.23806968],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04641317 -0.25413689  2.00818921],[ 1.25684679 -2.9314745   0.596939  ],[-5.38959079  1.10973844  1.0314526 ],5.598491117987208,0.5755074308185273
50,0,[ 0.95607865  1.58128028 -0.7214152 ],[-0.03671507 -0.24285106  1.99956824],[-2.18276009 -2.18643448 -0.91939779],[2.7693714  8.53351627 3.4277382 ],[0.2867884  0.27143809 0.3776566  0.40616   ],[-0.24915622 -0.47248644 -0.6133548  -0.23806968],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03671507 -0.24285106  1.99956824],[ 1.27038764 -2.91545478  0.52580253],[-5.39162761  1.09295898  0.96816966],5.585835669285781,0.5776612086535121
50,0,[ 0.46327627  1.28890849 -0.31545035],[-0.0306354  -0.23093539  1.99616436],[-2.18451577 -2.19668041 -0.95545913],[2.79286459 8.52658717 3.41645026],[0.33880272 0.12277216 0.23462257 0.23749379],[-0.24915622 -0.47248644 -0.6133548  -0.23806968],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0306354  -0.23093539  1.99616436],[ 1.28897909 -2.91574223  0.58940333],[-5.38783625  1.10050446  0.90541897],5.573120581597709,0.5758022803249423
50,0,[-0.32989915  0.36287136 -0.49329205],[-0.03104689 -0.22618949  1.99234894],[-2.19019114 -2.20267578 -1.01686809],[2.81639126 8.51959854 3.40477575],[0.29424524 0.09083651 0.13887912 0.11511661],[-0.24915622 -0.47248644 -0.6133548  -0.23806968],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03104689 -0.22618949  1.99234894],[ 1.31334617 -2.92134709  0.65083912],[-5.37785114  1.09848271  0.88897678],5.560416069836354,0.5731554111004573
51,0,[-0.62137939 -0.22018218 -0.59853683],[-0.03507482 -0.22730739  1.98706037],[-2.1977327  -2.20792737 -1.08663614],[2.83994276 8.5125809  3.39259201],[0.13464502 0.12785523 0.27065042 0.16828136],[-0.11266872 -0.35064903 -0.32340911 -0.02370927],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03507482 -0.22730739  1.98706037],[ 1.34653088 -2.92923105  0.7015771 ],[-5.36434104  1.08430878  0.90864592],5.547748885142329,0.5700643943522186
51,0,[-0.20522977 -0.55492636 -0.21436551],[-0.03721406 -0.23144386  1.98439173],[-2.21427881 -2.21004907 -1.14001555],[2.86351869 8.50553327 3.37990399],[0.07951716 0.16964614 0.31289203 0.23422469],[-0.11266872 -0.35064903 -0.32340911 -0.02370927],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03721406 -0.23144386  1.98439173],[ 1.36504334 -2.9453917   0.74047785],[-5.34516053  1.08546657  0.94265717],5.535122519941202,0.5670287848754201
51,0,[ 0.24840472 -0.63810202  0.31453464],[-0.03634509 -0.23673282  1.98622059],[-2.24240797 -2.20705134 -1.17691426],[2.88712157 8.49844409 3.36675964],[0.06052081 0.1666273  0.27166216 0.23944236],[-0.11266872 -0.35064903 -0.32340911 -0.02370927],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03634509 -0.23673282  1.98622059],[ 1.35928357 -2.97253123  0.77524357],[-5.3196696   1.11355486  0.97952711],5.522532246113262,0.5640744682013005
51,0,[ 0.53421704 -0.61685049  0.7116525 ],[-0.0337052  -0.24169074  1.99183432],[-2.27905732 -2.19903475 -1.21483908],[2.9107499  8.49132022 3.35312546],[0.05354244 0.11723036 0.1930266  0.17134342],[-0.11266872 -0.35064903 -0.32340911 -0.02370927],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0337052  -0.24169074  1.99183432],[ 1.33501849 -3.00816163  0.82120601],[-5.28965728  1.16385827  1.01238245],5.509987151211731,0.5607996158127779
52,0,[ 0.64336713 -0.47156881  0.90282681],[-0.0303173  -0.24598343  1.99940476],[-2.31975664 -2.18837887 -1.25853136],[2.93440009 8.48417854 3.33892751],[0.0526066  0.18837838 0.13586024 0.2182627 ],[ 0.50576091 -0.25473455  0.2730321  -0.19370273],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0303173  -0.24598343  1.99940476],[ 1.30189655 -3.04746309  0.8787538 ],[-5.25720231  1.22548881  1.04046121],5.4975047474496925,0.5571563891058402
52,0,[0.64982341 0.03194488 0.98172208],[-0.02694597 -0.24654926  2.00775317],[-2.35794284 -2.17620037 -1.3086981 ],[2.95807394 8.47701685 3.32417408],[0.05158581 0.185365   0.09630711 0.19713618],[ 0.50576091 -0.25473455  0.2730321  -0.19370273],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02694597 -0.24654926  2.00775317],[ 1.263838   -3.08401264  0.94869004],[-5.22667256  1.2916612   1.04866441],5.485088125669606,0.5534681366933318
52,0,[0.6541982  0.49402056 0.97927574],[-0.02355968 -0.24308698  2.01612667],[-2.39087864 -2.16407018 -1.37193916],[2.98177101 8.46983996 3.3088455 ],[0.05012568 0.16216968 0.07537634 0.15125536],[ 0.50576091 -0.25473455  0.2730321  -0.19370273],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02355968 -0.24308698  2.01612667],[ 1.22620523 -3.11515613  1.03631098],[-5.19936225  1.35818258  1.03582122],5.4727464142727635,0.5495471864560831
52,0,[0.67242575 0.74561619 0.94319717],[-0.01988392 -0.23704347  2.02415611],[-2.41885999 -2.15331007 -1.44589061],[3.00548923 8.46265659 3.29290706],[0.05136022 0.10148336 0.06785233 0.0951134 ],[ 0.50576091 -0.25473455  0.2730321  -0.19370273],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01988392 -0.23704347  2.02415611],[ 1.19138383 -3.14086925  1.13744119],[-5.1742608   1.42300827  1.00948112],5.460492606501298,0.5453420300671756
53,0,[0.41641029 0.64920222 0.80435276],[-0.01704638 -0.23093925  2.03145926],[-2.44442808 -2.14303346 -1.47933556],[3.02924278 8.45543214 3.27651506],[0.66972294 0.54401773 0.54695696 0.56673201],[ 0.44810477 -0.01320523  0.31851393 -0.42387092],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01704638 -0.23093925  2.03145926],[ 1.14948199 -3.16312459  1.19565409],[-5.14942817  1.48267471  0.98441626],5.44830342297734,0.542841005814785
53,0,[-0.7503147  -0.06917209  0.29240314],[-0.02228769 -0.23080384  2.03479712],[-2.46997118 -2.12941784 -1.41625506],[3.05312191 8.44794245 3.26068496],[0.33782201 0.27328084 0.2176265  0.29092237],[ 0.44810477 -0.01320523  0.31851393 -0.42387092],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02228769 -0.23080384  2.03479712],[ 1.10168632 -3.18766375  1.12518595],[-5.12411336  1.51273088  1.00254642],5.43599041119433,0.54445877406913
53,0,[-1.19298525  0.11332978  0.11123709],[-0.03198502 -0.23062873  2.03591242],[-2.49049022 -2.11345974 -1.47642683],[3.07705678 8.4403642  3.24462714],[0.14639062 0.22283772 0.12119378 0.21910902],[ 0.44810477 -0.01320523  0.31851393 -0.42387092],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03198502 -0.23062873  2.03591242],[ 1.08895317 -3.21256634  1.15874431],[-5.10189769  1.52639778  1.02826549],5.423705392116805,0.5415437288736961
53,0,[-1.18084513  0.59203432  0.07329296],[-0.04223188 -0.22660013  2.03646109],[-2.50413695 -2.09587356 -1.56753329],[3.10102286 8.43275576 3.22807216],[0.08350091 0.23850871 0.16480103 0.17846887],[ 0.44810477 -0.01320523  0.31851393 -0.42387092],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04223188 -0.22660013  2.03646109],[ 1.08135332 -3.23314356  1.22393063],[-5.08413603  1.53697007  1.03617283],5.4115035141993335,0.5377770237916726
