step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
75,0,[-0.4056173  -0.30081224 -0.28367864],[0.06715974 0.13908108 1.70477396],[ 0.62237126 -0.7316881  -0.28759246],[ 3.67495224 -5.91506057  1.7067242 ],[0.24232848 0.17563521 0.21075613 0.23749226],[ 0.46049792  0.91536152 -0.14065605 -0.22401537],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.06715974 0.13908108 1.70477396],[0.760591   0.54452036 0.36113958],[ 0.86855738 -3.23676902 -0.05207457],3.351682764997864,0.7997292224705305
75,0,[-0.69763778 -0.53925853 -0.23206722],[0.06154414 0.13543305 1.70247052],[ 0.63412369 -0.7340596  -0.32860991],[ 3.68019957 -5.90952594  1.70297095],[0.38103682 0.35196903 0.38993734 0.37275533],[ 0.46049792  0.91536152 -0.14065605 -0.22401537],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.06154414 0.13543305 1.70247052],[0.75916711 0.55800979 0.40153605],[ 0.86966969 -3.22855205 -0.06982613],3.3443608358212376,0.7975821875866166
75,0,[-0.55661316 -0.69607815 -0.1644025 ],[0.05589784 0.12976606 1.70068254],[ 0.6446626  -0.73649332 -0.31386735],[ 3.68547981 -5.90388382  1.69926908],[0.44492794 0.4944326  0.50806994 0.46166497],[ 0.46049792  0.91536152 -0.14065605 -0.22401537],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05589784 0.12976606 1.70068254],[0.76632983 0.56626262 0.38549996],[ 0.86849132 -3.22073426 -0.08961297],3.3369801941164106,0.7972125984067633
75,0,[ 0.04039697 -0.63424053 -0.12474221],[0.05511106 0.12424985 1.69944558],[ 0.65464438 -0.74032888 -0.29151241],[ 3.69079995 -5.89810305  1.69586706],[0.24827355 0.30807983 0.2758756  0.25351251],[ 0.46049792  0.91536152 -0.14065605 -0.22401537],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05511106 0.12424985 1.69944558],[0.77576345 0.57493177 0.35954156],[ 0.8654991  -3.21371613 -0.09407717],3.3295511055319467,0.7969647825883439
76,0,[ 0.75480963 -0.41291967 -0.18518699],[0.05899527 0.12028603 1.69775094],[ 0.66503474 -0.7447818  -0.25138539],[ 3.69614839 -5.89222224  1.69252902],[0.71374259 0.75526299 0.76108765 0.69975555],[ 0.38840938  0.84090471 -0.1908773  -0.21152891],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05899527 0.12028603 1.69775094],[0.78687855 0.58493688 0.31438313],[ 0.86428734 -3.20662202 -0.08211508],3.322071684085023,0.7970356491342293
76,0,[ 1.2937091  -0.62383698 -0.22690863],[0.069884   0.11555736 1.69559458],[ 0.67618473 -0.74877545 -0.09129528],[ 3.70157978 -5.88607419  1.69057297],[0.36875965 0.29198266 0.29483958 0.34659624],[ 0.38840938  0.84090471 -0.1908773  -0.21152891],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.069884   0.11555736 1.69559458],[0.81107716 0.58930385 0.14525877],[ 0.8642268  -3.19954114 -0.04971646],3.3145773770385487,0.798697221479314
76,0,[ 0.45005848 -0.74015754 -0.27555912],[0.07515241 0.10970847 1.69290759],[ 0.68680537 -0.75332433 -0.12058529],[ 3.70704089 -5.87984418  1.68857533],[0.2531024  0.14302954 0.13490111 0.24514914],[ 0.38840938  0.84090471 -0.1908773  -0.21152891],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.07515241 0.10970847 1.69290759],[0.81317236 0.6040988  0.16599797],[ 0.86542361 -3.19157454 -0.0362143 ],3.3070254803061583,0.7973481622564511
76,0,[-0.31463018 -0.72752147 -0.29881151],[0.07382031 0.1037016  1.68997507],[ 0.69672675 -0.75742822 -0.1771811 ],[ 3.71251595 -5.8735826   1.68614698],[0.27682863 0.21377922 0.1959697  0.30323487],[ 0.38840938  0.84090471 -0.1908773  -0.21152891],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.07382031 0.1037016  1.68997507],[0.81206782 0.61946159 0.21755919],[ 0.86723528 -3.18309475 -0.04348509],3.2994060299943144,0.7955720912795711
77,0,[-0.86441179 -0.64798961 -0.26234017],[0.06717103 0.09846493 1.68732391],[ 0.70586373 -0.76028488 -0.23674895],[ 3.71800726 -5.867288    1.68331272],[0.17267636 0.1055918  0.13173563 0.17143989],[ 0.4287453   0.84595102 -0.19881457 -0.09921473],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.06717103 0.09846493 1.68732391],[0.80986647 0.63263918 0.27606293],[ 0.86826579 -3.17444348 -0.06665301],3.2917198442522233,0.7935891561512891
77,0,[-1.13404502 -0.64678591 -0.2338688 ],[0.05802777 0.09304176 1.68495297],[ 0.71401353 -0.76168522 -0.29190731],[ 3.72351062 -5.86096802  1.68002157],[0.38513729 0.42150084 0.40337686 0.42054535],[ 0.4287453   0.84595102 -0.19881457 -0.09921473],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05802777 0.09304176 1.68495297],[0.80731481 0.64292717 0.3317786 ],[ 0.86826762 -3.16560821 -0.09740318],3.2839688414370887,0.7915938386968014
77,0,[-0.90782705 -0.30781713 -0.19418034],[0.04949018 0.08985513 1.6831204 ],[ 0.72233436 -0.76326327 -0.25522044],[ 3.72905677 -5.85455912  1.67691062],[0.51966667 0.6038201  0.58754567 0.53051445],[ 0.4287453   0.84595102 -0.19881457 -0.09921473],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.04949018 0.08985513 1.6831204 ],[0.81312999 0.64775676 0.29783557],[ 0.86712183 -3.15688283 -0.12447492],3.2761720740725555,0.7918577219689812
77,0,[-0.0094953  -0.20933709 -0.18329113],[0.04811026 0.08829072 1.68137821],[ 0.7308851  -0.76610921 -0.20083068],[ 3.73465804 -5.84802401  1.67440498],[0.22071982 0.26228379 0.2787769  0.21105899],[ 0.4287453   0.84595102 -0.19881457 -0.09921473],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.04811026 0.08829072 1.68137821],[0.82109942 0.65432452 0.24311413],[ 0.86606666 -3.14891013 -0.12810043],3.2683506862243563,0.7922294422975754
78,0,[ 0.40567826 -0.14302773 -0.1711486 ],[0.05054244 0.08666333 1.67985772],[ 0.73894456 -0.76950517 -0.24675205],[ 3.7402734  -5.84145105  1.67160652],[0.1572889  0.27119678 0.21549531 0.22065035],[ 0.35345751  0.71176821 -0.20598194 -0.16924231],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05054244 0.08666333 1.67985772],[0.82083379 0.66608216 0.28571015],[ 0.86422226 -3.1415821  -0.11954639],3.26047688421112,0.7904982260985608
78,0,[ 0.58454926  0.21937266 -0.14064204],[0.05536022 0.08792711 1.67858419],[ 0.7475354  -0.77382427 -0.26663688],[ 3.74590235 -5.83484329  1.66849102],[0.47409078 0.45553625 0.4322148  0.48658099],[ 0.35345751  0.71176821 -0.20598194 -0.16924231],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05536022 0.08792711 1.67858419],[0.82305561 0.67776401 0.30318937],[ 0.86233064 -3.13453482 -0.10080157],3.2525503265318774,0.7891528805794602
78,0,[-0.00901577  0.33804349 -0.24552864],[0.05640966 0.09090682 1.67704226],[ 0.7567377  -0.7770312  -0.20918348],[ 3.75157445 -5.8281408   1.66570359],[0.52744619 0.43289001 0.44578942 0.48229396],[ 0.35345751  0.71176821 -0.20598194 -0.16924231],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05640966 0.09090682 1.67704226],[0.83038701 0.68511399 0.24751444],[ 0.86164866 -3.12671397 -0.09271773],3.2445916891003708,0.7895379178606339
78,0,[-0.71322377 -0.10288412 -0.32988305],[0.05097577 0.0910306  1.67428866],[ 0.7663536  -0.77841135 -0.19601759],[ 3.75729132 -5.82134375  1.66321826],[0.23148849 0.17396198 0.22055746 0.21481526],[ 0.35345751  0.71176821 -0.20598194 -0.16924231],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05097577 0.0910306  1.67428866],[0.83206416 0.69485106 0.2376893 ],[ 0.86385442 -3.11733666 -0.10735261],3.2365964984694857,0.7890204990024282
79,0,[-0.86828781 -0.33672564 -0.28360401],[0.04375815 0.08887024 1.67171824],[ 0.77527455 -0.77878301 -0.26221796],[ 3.76301938 -5.8145193   1.6603226 ],[0.15967023 0.0911312  0.17391948 0.12802215],[ 0.41467142  0.93281955 -0.15493208 -0.1187107 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.04375815 0.08887024 1.67171824],[0.82629109 0.70694027 0.30625212],[ 0.86478664 -3.10789152 -0.12904836],3.2285444284957583,0.7870260264650556
79,0,[-0.81942033 -0.55376179 -0.20553459],[0.03640466 0.08469742 1.66962477],[ 0.78279187 -0.77839799 -0.33300495],[ 3.76875174 -5.80768025  1.65688754],[0.20800402 0.26648719 0.28433995 0.23043207],[ 0.41467142  0.93281955 -0.15493208 -0.1187107 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.03640466 0.08469742 1.66962477],[0.82061147 0.71640387 0.37804913],[ 0.86362865 -3.09872985 -0.15235737],3.2204338100592156,0.784693502242478
79,0,[-0.2371749  -0.5635954  -0.07933954],[0.0327687  0.08005236 1.66846545],[ 0.78898796 -0.77924811 -0.3645682 ],[ 3.7744942  -5.80080691  1.65313926],[0.32816501 0.43184686 0.43580459 0.37909414],[ 0.41467142  0.93281955 -0.15493208 -0.1187107 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.0327687  0.08005236 1.66846545],[0.82058823 0.72299895 0.40810178],[ 0.85939957 -3.09081629 -0.16435221],3.2122771674387773,0.783267845604048
79,0,[ 0.50496337 -0.22251661  0.04983874],[0.036023   0.07729558 1.66864135],[ 0.79459235 -0.78322633 -0.35898614],[ 3.78025415 -5.79387127  1.64942459],[0.29617967 0.36942712 0.32608463 0.337007  ],[ 0.41467142  0.93281955 -0.15493208 -0.1187107 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.036023   0.07729558 1.66864135],[0.8268235  0.72908983 0.39809854],[ 0.85151575 -3.08504685 -0.15371502],3.2040944838658456,0.7827954127128058
80,0,[ 0.75643388  0.441903   -0.11261569],[0.04197205 0.07916958 1.66840959],[ 0.80187643 -0.78747373 -0.28975489],[ 3.7860374  -5.78686124  1.64592946],[0.70817902 0.79171764 0.70451222 0.74921085],[ 0.37112051  0.88726151 -0.1548565  -0.33784151],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.04197205 0.07916958 1.66840959],[0.83625913 0.73565811 0.32642976],[ 0.84605197 -3.07908729 -0.131012  ],3.1958952755005745,0.7839362856061962
80,0,[ 0.81229067  1.43479165 -0.40034529],[0.04930201 0.09040814 1.6660618 ],[ 0.81157669 -0.78870177 -0.09487256],[ 3.79188939 -5.77966787  1.64399562],[0.47850366 0.41209214 0.4072992  0.45139838],[ 0.37112051  0.88726151 -0.1548565  -0.33784151],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.04930201 0.09040814 1.6660618 ],[0.85023655 0.74047705 0.13601309],[ 0.84934792 -3.07095816 -0.09736447],3.1877352011510944,0.7864346877121309
80,0,[ 0.12036389  0.89760734 -0.47782334],[0.05105403 0.099752   1.66254779],[ 0.82262485 -0.78930259 -0.07460985],[ 3.79777758 -5.77238468  1.64239415],[0.31920268 0.17068275 0.28091771 0.24901974],[ 0.37112051  0.88726151 -0.1548565  -0.33784151],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05105403 0.099752   1.66254779],[0.84964177 0.75403953 0.12169683],[ 0.85549724 -3.06118573 -0.08253571],3.179551185974477,0.7857512861341789
80,0,[-0.20666961  0.13586649 -0.40235303],[0.04935866 0.1024688  1.65907511],[ 0.8339946  -0.79016823 -0.11897986],[ 3.80368001 -5.76506332  1.64048388],[0.21785784 0.11025617 0.23923753 0.17440686],[ 0.37112051  0.88726151 -0.1548565  -0.33784151],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.04935866 0.1024688  1.65907511],[0.84393508 0.77033846 0.16858608],[ 0.85975153 -3.05140819 -0.08357913],3.171316778250102,0.7844980937325999
81,0,[-0.3279745  -0.34421067 -0.29001091],[0.04670519 0.10062322 1.65634912],[ 0.84423139 -0.79141586 -0.18296705],[ 3.80958927 -5.75772012  1.63808679],[0.19948841 0.07002975 0.19161546 0.15765004],[ 0.5129419   0.98871696 -0.11889025  0.03154659],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.04670519 0.10062322 1.65634912],[0.8379265  0.78521058 0.23209085],[ 0.86055208 -3.04234849 -0.09113968],3.163027132078651,0.7828444352552613
81,0,[-0.47546835 -0.73095759 -0.14808827],[0.04276211 0.09541035 1.65444004],[ 0.85270817 -0.79279422 -0.23579351],[ 3.81550591 -5.75035232  1.63523006],[0.37307928 0.35294744 0.41065598 0.39252596],[ 0.5129419   0.98871696 -0.11889025  0.03154659],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.04276211 0.09541035 1.65444004],[0.83488293 0.79631744 0.28298675],[ 0.8580024  -3.03394036 -0.10521969],3.1546843559461246,0.7812046936881535
81,0,[-0.44016256 -0.7564827   0.11404497],[0.03894002 0.08865687 1.65460997],[ 0.85899279 -0.79577959 -0.21873448],[ 3.82144829 -5.74290758  1.63243845],[0.44478511 0.49138828 0.49100503 0.50605096],[ 0.5129419   0.98871696 -0.11889025  0.03154659],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.03894002 0.08865687 1.65460997],[0.84213346 0.8002231  0.263501  ],[ 0.84874355 -3.02726016 -0.12072822],3.1463065662416803,0.780879114221837
81,0,[-0.30811438 -0.28136001  0.2757741 ],[0.03647441 0.08517561 1.65669361],[ 0.8641789 -0.8003201 -0.2013134],[ 3.82742229 -5.73536716  1.62995242],[0.20324713 0.26092519 0.19770275 0.23382557],[ 0.5129419   0.98871696 -0.11889025  0.03154659],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.03647441 0.08517561 1.65669361],[0.85122307 0.80182316 0.245649  ],[ 0.83444983 -3.02212726 -0.12997631],3.137905912874558,0.7805075515268379
82,0,[-0.13562449  0.05780776  0.18243847],[0.0349547  0.08488151 1.65843768],[ 0.86985202 -0.80425635 -0.25870701],[ 3.83340424 -5.7277982   1.62708707],[0.09741457 0.23113175 0.12449351 0.12709407],[ 0.37437445  0.8909899  -0.09709006 -0.15436332],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.0349547  0.08488151 1.65843768],[0.8522154  0.80723922 0.30412807],[ 0.8219039  -3.01666295 -0.13318319],3.129459879191695,0.7787399430066155
82,0,[ 0.20574935  0.4160225  -0.0089583 ],[0.03603254 0.08761243 1.65894103],[ 0.8774556  -0.80762967 -0.30270615],[ 3.83939082 -5.72020927  1.62375339],[0.39139097 0.39791794 0.37008168 0.35657788],[ 0.37437445  0.8909899  -0.09709006 -0.15436332],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.03603254 0.08761243 1.65894103],[0.8518684  0.81607426 0.34952548],[ 0.81374557 -3.01040547 -0.12534079],3.1209667211835415,0.7769624031407811
82,0,[ 0.16413591  0.1789581  -0.19673088],[0.03772322 0.09005047 1.65769079],[ 0.88644179 -0.80969413 -0.27616072],[ 3.84539632 -5.712554    1.62046702],[0.5267256  0.4415871  0.4684557  0.44709195],[ 0.37437445  0.8909899  -0.09709006 -0.15436332],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.03772322 0.09005047 1.65769079],[0.85515433 0.8256193  0.32359269],[ 0.81068079 -3.00279413 -0.11558613],3.112448565713299,0.7768071276812607
82,0,[-0.26312495 -0.4950703  -0.34483787],[0.03595264 0.08704766 1.65477547],[ 0.8953634  -0.80967291 -0.26207277],[ 3.85142799 -5.70481031  1.61744578],[0.25248668 0.18751698 0.22960809 0.20704868],[ 0.37437445  0.8909899  -0.09709006 -0.15436332],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.03595264 0.08704766 1.65477547],[0.85579978 0.83590005 0.30790556],[ 0.81124318 -2.99359855 -0.1205166 ],3.1039123762417677,0.7764715421195524
83,0,[-0.44572185 -0.80557142 -0.3488427 ],[0.0324059  0.08105822 1.65162547],[ 0.90309537 -0.80876139 -0.32393175],[ 3.85746723 -5.69703731  1.61404737],[0.22278883 0.14364129 0.19595245 0.2006143 ],[ 0.4490996   0.95116454 -0.09909598 -0.20348351],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.0324059  0.08105822 1.65162547],[0.849923   0.84717531 0.36678728],[ 0.81172674 -2.98405377 -0.13272272],3.0953339898056615,0.7745166139460872
83,0,[-0.57085554 -0.93761167 -0.19301341],[0.02742986 0.07334074 1.64920339],[ 0.9089552  -0.80759712 -0.35590261],[ 3.8635144  -5.68923303  1.61031875],[0.46478943 0.52919737 0.55686251 0.52342632],[ 0.4490996   0.95116454 -0.09909598 -0.20348351],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.02742986 0.07334074 1.64920339],[0.847877   0.8540851  0.39588202],[ 0.80956415 -2.9748662  -0.15034968],3.086718003155837,0.7733082743775889
83,0,[ 0.39469089 -0.63796897  0.24322019],[0.02845898 0.06712294 1.65011729],[ 0.91294053 -0.81110977 -0.26305694],[ 3.86959042 -5.68132547  1.60720239],[0.50341424 0.61956173 0.59590692 0.55734736],[ 0.4490996   0.95116454 -0.09909598 -0.20348351],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.02845898 0.06712294 1.65011729],[0.86127125 0.85460667 0.29735114],[ 0.79780495 -2.96913331 -0.15005504],3.078110109120191,0.775077687489295
83,0,[ 1.21837904 -0.06619286  0.23078989],[0.03836193 0.06552036 1.65232665],[ 0.91671959 -0.81708023 -0.19234352],[ 3.8756957  -5.67331362  1.60482612],[0.28027501 0.28717649 0.23799169 0.27686416],[ 0.4490996   0.95116454 -0.09909598 -0.20348351],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.03836193 0.06552036 1.65232665],[0.87452279 0.85610161 0.21746463],[ 0.78326499 -2.96544991 -0.12066386],3.06952064339019,0.7757023354262559
84,0,[ 0.94601001  0.43665683 -0.03909064],[0.04698348 0.06744663 1.65292566],[ 0.92211965 -0.82168143 -0.14453695],[ 3.88182249 -5.66524671  1.60255111],[0.75206792 0.77822749 0.67247787 0.74344593],[ 0.41477507  0.73441648 -0.15301244 -0.1933163 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.04698348 0.06744663 1.65292566],[0.88278468 0.86026785 0.1642754 ],[ 0.77427321 -2.95992947 -0.09224109],3.060913247615024,0.7756474381359054
84,0,[ 0.26737742  1.15382342 -0.69203843],[0.05053033 0.07672483 1.64863842],[ 0.93059646 -0.81995946  0.09271947],[ 3.88803762 -5.65701316  1.60197416],[0.70801546 0.61079511 0.59135049 0.6559398 ],[ 0.41477507  0.73441648 -0.15301244 -0.1933163 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05053033 0.07672483 1.64863842],[ 0.89433201  0.86168835 -0.0678501 ],[ 0.7812509  -2.9497306  -0.07411661],3.0523362942664,0.775623949710225
84,0,[-0.90970941  0.52281258 -0.86940881],[0.04361215 0.08309904 1.64143071],[ 0.94137828 -0.81799551  0.19720149],[ 3.89433232 -5.64863756  1.60259352],[0.33064282 0.24143605 0.36138191 0.31289573],[ 0.41477507  0.73441648 -0.15301244 -0.1933163 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.04361215 0.08309904 1.64143071],[ 0.89571767  0.87508755 -0.16158526],[ 0.79593838 -2.93648289 -0.08959981],3.0437604661886257,0.7737384401006812
84,0,[-0.9143452  -0.06678645 -0.5806153 ],[0.03518996 0.08366102 1.63592883],[ 0.95273083 -0.81753995  0.15742381],[ 3.90064947 -5.6402137   1.60309646],[0.14399263 0.13353094 0.27015705 0.19396478],[ 0.41477507  0.73441648 -0.15301244 -0.1933163 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.03518996 0.08366102 1.63592883],[ 0.88790102  0.89400581 -0.1150446 ],[ 0.80418684 -2.92444802 -0.11409696],3.0351492209388407,0.7734753042183095
85,0,[-0.76084625 -0.37311196 -0.29040609],[0.02839926 0.08125755 1.63289102],[ 0.96239089 -0.81803838  0.08844882],[ 3.90697203 -5.63177093  1.60312119],[0.13028867 0.07982314 0.21036108 0.14821125],[ 0.54724383  0.98526698 -0.07348607  0.26343307],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.02839926 0.08125755 1.63289102],[ 0.88047098  0.90892223 -0.04286537],[ 0.80449088 -2.91443607 -0.13610406],3.0264942580503216,0.773382220559164
85,0,[-0.7041429  -0.60912727 -0.13360016],[0.02230028 0.07662358 1.63141813],[ 0.97038212 -0.81895748  0.00862878],[ 3.91329594 -5.6233174   1.60257523],[0.08220978 0.0595139  0.14252104 0.0816417 ],[ 0.54724383  0.98526698 -0.07348607  0.26343307],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.02230028 0.07662358 1.63141813],[0.87433289 0.92005865 0.03796534],[ 0.79966706 -2.90564867 -0.15752354],3.017793107066743,0.7730194001792501
85,0,[-0.65928204 -0.73762198 -0.07332492],[0.01667371 0.07070187 1.63060246],[ 0.97695996 -0.8195041  -0.07816385],[ 3.91961924 -5.61485844  1.60139813],[0.06462106 0.0683382  0.09951829 0.06368252],[ 0.54724383  0.98526698 -0.07348607  0.26343307],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.01667371 0.07070187 1.63060246],[0.86872097 0.92843464 0.12441992],[ 0.79256834 -2.89732839 -0.17795348],3.009043671247262,0.7722444786809628
85,0,[-0.58801036 -0.79378698 -0.05595391],[0.0114905  0.06417726 1.63002135],[ 0.98229829 -0.81939612 -0.16048595],[ 3.92594164 -5.60639394  1.59959703],[0.19578047 0.22567737 0.22796114 0.19687167],[ 0.54724383  0.98526698 -0.07348607  0.26343307],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.0114905  0.06417726 1.63002135],[0.86400605 0.93449995 0.20561874],[ 0.78457918 -2.88914805 -0.1968307 ],3.00024720528016,0.771078486076606
86,0,[-0.24150274 -0.80207286 -0.07230078],[0.00839451 0.05744857 1.62943411],[ 0.98670221 -0.818985   -0.224323  ],[ 3.9322643  -5.59791432  1.59731777],[0.14680826 0.25490747 0.230312   0.14628934],[ 0.22680876  0.66650218 -0.12699527 -0.23095267],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.00839451 0.05744857 1.62943411],[0.86107818 0.93927928 0.26634058],[ 0.77649395 -2.88129298 -0.20920124],2.9914139204497454,0.7698217188950509
86,0,[ 0.34924375 -0.70973686 -0.11707701],[0.01006282 0.05128052 1.62846421],[ 0.9906644  -0.81905005 -0.27564844],[ 3.93858671 -5.58941812  1.59460852],[0.27991067 0.35690308 0.31162951 0.30830028],[ 0.22680876  0.66650218 -0.12699527 -0.23095267],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.01006282 0.05128052 1.62846421],[0.85950722 0.94498451 0.3106326 ],[ 0.76958254 -2.87412021 -0.20682207],2.982549183856047,0.7685374200076618
86,0,[ 0.55775659 -0.30188111 -0.1593497 ],[0.01466134 0.04782236 1.62712939],[ 0.99516812 -0.81968699 -0.2883688 ],[ 3.94491036 -5.58089306  1.59172485],[0.36803312 0.37833244 0.34342362 0.40802349],[ 0.22680876  0.66650218 -0.12699527 -0.23095267],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.01466134 0.04782236 1.62712939],[0.85963303 0.95217233 0.31591424],[ 0.76430713 -2.86723558 -0.19370388],2.9736722215122393,0.767886302563648
86,0,[ 0.16305258 -0.03220072 -0.15523687],[0.01685589 0.04739098 1.62586621],[ 1.00019356 -0.81999338 -0.29631146],[ 3.95123825 -5.57233471  1.58879906],[0.2883581  0.23408806 0.23761168 0.27515047],[ 0.22680876  0.66650218 -0.12699527 -0.23095267],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.01685589 0.04739098 1.62586621],[0.85878472 0.95909418 0.32125367],[ 0.75949208 -2.85987306 -0.18516611],2.9647915022036453,0.7673132721092859
87,0,[ 0.02820646  0.22391736 -0.1671321 ],[0.01674255 0.04805408 1.62447264],[ 1.00555635 -0.81972523 -0.26375903],[ 3.95757361 -5.5637422   1.58587154],[0.65848019 0.73921085 0.70788338 0.71285883],[ 0.38978621  0.6753481  -0.17655835 -0.26061645],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.01674255 0.04805408 1.62447264],[0.85881628 0.96510721 0.28924822],[ 0.75525049 -2.85196737 -0.18239865],2.9559077238628615,0.7676118640685383
87,0,[ 0.70906975  0.68576002 -0.05847517],[0.02162336 0.0539365  1.62393551],[ 1.01067165 -0.82073593 -0.10268498],[ 3.96393533 -5.55505232  1.5842561 ],[0.39439993 0.37845888 0.40618825 0.37171338],[ 0.38978621  0.6753481  -0.17655835 -0.26061645],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.02162336 0.0539365  1.62393551],[0.86645272 0.96866146 0.12869932],[ 0.74970409 -2.8454883  -0.16294131],2.947101922447371,0.769401039269835
87,0,[ 0.63952269  0.25576443 -0.05669997],[0.02744709 0.0571248  1.62357706],[ 1.01582452 -0.82235178 -0.10609523],[ 3.97030788 -5.54631945  1.58277433],[0.26698546 0.1642673  0.21239301 0.19792968],[ 0.38978621  0.6753481  -0.17655835 -0.26061645],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.02744709 0.0571248  1.62357706],[0.86731334 0.97493756 0.12916045],[ 0.74297714 -2.83920836 -0.14311291],2.9382989083622517,0.7688734161397714
87,0,[ 0.32929861 -0.08292672 -0.10347618],[0.03069951 0.05696377 1.62276323],[ 1.02128325 -0.82404997 -0.16099064],[ 3.97668401 -5.53757065  1.58086901],[0.20202042 0.1225604  0.15490771 0.16737225],[ 0.38978621  0.6753481  -0.17655835 -0.26061645],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.03069951 0.05696377 1.62276323],[0.86540004 0.98310445 0.180511  ],[ 0.7367435  -2.83220194 -0.13267085],2.929464175366086,0.7677882069585387
88,0,[ 0.11631122 -0.51146163 -0.17230473],[0.03194082 0.05414734 1.62148401],[ 1.02662441 -0.82532038 -0.16464836],[ 3.98306935 -5.52879661  1.57869057],[0.68049394 0.63968266 0.68548837 0.62971449],[ 0.46174046  0.9087258  -0.08804192 -0.08336998],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.03194082 0.05414734 1.62148401],[0.86608013 0.98975349 0.18031566],[ 0.73118767 -2.82462456 -0.12956243],2.920603663712782,0.7672513466491098
88,0,[-0.06964532 -1.14512262 -0.1735609 ],[0.03237802 0.04508549 1.61968641],[ 1.03256861 -0.82609934 -0.02406267],[ 3.98950474 -5.51991681  1.57764693],[0.51980696 0.51831502 0.49078767 0.54126046],[ 0.46174046  0.9087258  -0.08804192 -0.08336998],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.03237802 0.04508549 1.61968641],[0.87360026 0.99249911 0.03138746],[ 0.72563494 -2.81671346 -0.13432001],2.9117799801194577,0.767742030125956
