rew_vec_envs,time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/approx_kl,train/clip_fraction,train/n_updates,train/entropy_loss,train/clip_range,train/value_loss
,1431552,193,2218,210,,,,,,,,,,,
0.4094493,,,,,0.0001,92.7424087524414,0.8823857754468918,-0.0009334872476756573,1.0123679637908936,0.0009981943,0.00029296875,6990,-5.724754023551941,0.2,220.40401077270508
2.418086,,,,,,,,,,,,,,,
,1433600,193,2229,211,,,,,,,,,,,
1.6987189,,,,,0.0001,17382.625,0.10983127355575562,-0.0008399378159083426,1.0123921632766724,0.00027925937,0.0,7000,-5.724935078620911,0.2,31258.1236328125
1.3813394,,,,,,,,,,,,,,,
,1435648,193,2240,212,,,,,,,,,,,
0.28049305,,,,,0.0001,5562.89306640625,0.1719057559967041,-0.00016145799309015275,1.0123789310455322,3.8100814e-05,0.0,7010,-5.724942255020141,0.2,15465.890185546876
0.34869528,,,,,,,,,,,,,,,
,1437696,193,2250,213,,,,,,,,,,,
0.28731537,,,,,0.0001,67.13298034667969,0.8568785786628723,-0.004137043678201735,1.0124424695968628,0.002538905,0.002392578125,7020,-5.724956107139588,0.2,149.0645751953125
0.40345356,,,,,,,,,,,,,,,
,1439744,193,2261,214,,,,,,,,,,,
0.5948336,,,,,0.0001,6.588188171386719,0.931764654815197,-0.006244403892196715,1.0120320320129395,0.011507928,0.060595703125,7030,-5.724792098999023,0.2,18.146300411224367
0.55528766,,,,,,,,,,,,,,,
,1441792,193,2271,215,,,,,,,,,,,
0.7771445,,,,,0.0001,12.98923397064209,0.9433224014937878,-0.00196591482963413,1.0117249488830566,0.0049779313,0.0197265625,7040,-5.722722744941711,0.2,48.48653926849365
0.7280376,,,,,,,,,,,,,,,
,1443840,193,2282,216,,,,,,,,,,,
0.4055341,,,,,0.0001,18.482067108154297,0.8436681628227234,-0.001919739623554051,1.0116829872131348,0.002226056,0.0015625,7050,-5.7222830057144165,0.2,52.93522720336914
0.56537807,,,,,,,,,,,,,,,
,1445888,193,2292,217,,,,,,,,,,,
0.4697559,,,,,0.0001,17951.759765625,0.10253363847732544,2.551170764490962e-05,1.011650800704956,0.0013383786,0.000439453125,7060,-5.722082901000976,0.2,56896.8171875
0.4103625,,,,,,,,,,,,,,,
,1447936,193,2303,218,,,,,,,,,,,
0.57603186,,,,,0.0001,19.988155364990234,0.8454157114028931,-0.004931704443879426,1.0117141008377075,0.005238467,0.0232421875,7070,-5.722168874740601,0.2,58.277883529663086
0.5000669,,,,,,,,,,,,,,,
,1449984,193,2313,219,,,,,,,,,,,
0.82807875,,,,,0.0001,1877.6778564453125,0.21769875288009644,-0.000818686024285853,1.0116932392120361,0.003056671,0.0095703125,7080,-5.722250938415527,0.2,3750.932580566406
0.69237584,,,,,,,,,,,,,,,
,1452032,193,2324,220,,,,,,,,,,,
2.6413023,,,,,0.0001,39.1568603515625,0.8918096199631691,-0.004230986628681421,1.0116801261901855,0.0016190627,0.001708984375,7090,-5.722177863121033,0.2,113.68535118103027
0.53309494,,,,,,,,,,,,,,,
,1454080,193,2335,221,,,,,,,,,,,
0.45952705,,,,,0.0001,71.98726654052734,0.8229001462459564,-0.0026799073442816735,1.0116405487060547,0.0026351528,0.001904296875,7100,-5.72211229801178,0.2,218.17586364746094
0.7414535,,,,,,,,,,,,,,,
,1456128,193,2345,222,,,,,,,,,,,
0.67301893,,,,,0.0001,71.61930084228516,0.8583445847034454,-0.0031691564479842784,1.0116510391235352,0.0014082901,0.00048828125,7110,-5.721959352493286,0.2,259.9878921508789
1.6300749,,,,,,,,,,,,,,,
,1458176,193,2356,223,,,,,,,,,,,
0.31086704,,,,,0.0001,20.915969848632812,0.9060267880558968,-0.003988695703446865,1.0116628408432007,0.005292142,0.018212890625,7120,-5.722079944610596,0.2,67.91108150482178
0.2170695,,,,,,,,,,,,,,,
,1460224,193,2366,224,,,,,,,,,,,
0.73270047,,,,,0.0001,7028.4892578125,0.2065441608428955,-0.0018519866513088345,1.0116384029388428,0.0032219258,0.006298828125,7130,-5.722056341171265,0.2,13604.5857421875
0.6581811,,,,,,,,,,,,,,,
,1462272,193,2377,225,,,,,,,,,,,
1.0158393,,,,,0.0001,6.132373809814453,0.8409777879714966,-0.004152508499100804,1.0112186670303345,0.006100701,0.02568359375,7140,-5.721498775482178,0.2,22.283648347854616
1.0609403,,,,,,,,,,,,,,,
,1464320,193,2387,226,,,,,,,,,,,
0.5353628,,,,,0.0001,90.94892883300781,0.7876145094633102,0.00015705187106505037,1.0107876062393188,0.002187993,0.00712890625,7150,-5.719320964813233,0.2,258.68818359375
1.3625314,,,,,,,,,,,,,,,
,1466368,193,2398,227,,,,,,,,,,,
2.0121439,,,,,0.0001,8.772016525268555,0.9469678774476051,-0.0041430886834859845,1.0107948780059814,0.004647858,0.0310546875,7160,-5.718495726585388,0.2,33.3228196144104
0.986494,,,,,,,,,,,,,,,
,1468416,193,2408,228,,,,,,,,,,,
0.5187126,,,,,0.0001,20443.041015625,0.08863794803619385,-1.8297205679118632e-05,1.010865330696106,0.0009460436,0.0001953125,7170,-5.718823719024658,0.2,57820.249609375
0.0,,,,,,,,,,,,,,,
,1470464,193,2419,229,,,,,,,,,,,
0.47078076,,,,,0.0001,83.18403625488281,0.831351026892662,-0.0019923462881706656,1.01093590259552,0.0014011892,0.001220703125,7180,-5.719032549858094,0.2,201.67756729125978
0.59041697,,,,,,,,,,,,,,,
,1472512,193,2429,230,,,,,,,,,,,
0.32833531,,,,,0.0001,51.0362548828125,0.8799804225564003,-0.0024013857124373316,1.0109260082244873,0.0049962215,0.010888671875,7190,-5.719263100624085,0.2,153.50222778320312
0.321274,,,,,,,,,,,,,,,
,1474560,193,2440,231,,,,,,,,,,,
1.4590842,,,,,0.0001,147.79330444335938,0.8049687594175339,-0.0038631120696663857,1.0108565092086792,0.0038712414,0.0068359375,7200,-5.719011211395264,0.2,289.89573669433594
1.0887222,,,,,,,,,,,,,,,
,1476608,193,2450,232,,,,,,,,,,,
0.4308931,,,,,0.0001,31.822532653808594,0.8650919646024704,-0.001821528107393533,1.0107589960098267,0.002654713,0.0015625,7210,-5.718754506111145,0.2,82.50431251525879
0.5648167,,,,,,,,,,,,,,,
,1478656,193,2461,233,,,,,,,,,,,
0.775245,,,,,0.0001,27.384721755981445,0.8949176222085953,-0.0027134576346725227,1.0106382369995117,0.0017786869,0.002587890625,7220,-5.718279409408569,0.2,75.71623210906982
0.73740315,,,,,,,,,,,,,,,
,1480704,193,2472,234,,,,,,,,,,,
0.272922,,,,,0.0001,26.445932388305664,0.7843067497014999,-0.004545369814150035,1.0107312202453613,0.0057298164,0.018408203125,7230,-5.71809401512146,0.2,59.46929244995117
0.58365697,,,,,,,,,,,,,,,
,1482752,193,2482,235,,,,,,,,,,,
0.5411855,,,,,0.0001,4.321975231170654,0.9734981395304203,-0.0028914504335261883,1.0107476711273193,0.0032092927,0.010498046875,7240,-5.718578910827636,0.2,11.862339043617249
0.33472958,,,,,,,,,,,,,,,
,1484800,193,2493,236,,,,,,,,,,,
0.6054933,,,,,0.0001,16.297086715698242,0.8828258514404297,-0.0033890955382958055,1.0106019973754883,0.007509096,0.0240234375,7250,-5.71816840171814,0.2,54.10452766418457
1.2273277,,,,,,,,,,,,,,,
,1486848,193,2503,237,,,,,,,,,,,
0.52710944,,,,,0.0001,3180.683837890625,0.313008189201355,-0.0005312724970281124,1.0105247497558594,0.0015672981,0.000927734375,7260,-5.717677092552185,0.2,6627.359130859375
3.1354835,,,,,,,,,,,,,,,
,1488896,193,2513,238,,,,,,,,,,,
0.3961928,,,,,0.0001,4930.25927734375,0.21530866622924805,1.35072972625494e-05,1.010497808456421,9.568388e-05,0.0,7270,-5.717517781257629,0.2,14802.689013671876
0.30270603,,,,,,,,,,,,,,,
,1490944,193,2524,239,,,,,,,,,,,
3.0982475,,,,,0.0001,84.35152435302734,0.8876684010028839,-0.003026725025847554,1.0104644298553467,0.0014952116,0.00048828125,7280,-5.717389798164367,0.2,224.12107696533204
1.3395007,,,,,,,,,,,,,,,
,1492992,193,2535,240,,,,,,,,,,,
3.3265128,,,,,0.0001,48.327171325683594,0.9221802279353142,-0.002612724946811795,1.01052987575531,0.0012684307,0.00205078125,7290,-5.717378568649292,0.2,126.95096893310547
0.2424316,,,,,,,,,,,,,,,
,1495040,193,2545,241,,,,,,,,,,,
0.3882827,,,,,0.0001,128.8058319091797,0.8464187979698181,-0.002488082624040544,1.0106620788574219,0.002991665,0.003271484375,7300,-5.717818999290467,0.2,317.6220443725586
1.7133075,,,,,,,,,,,,,,,
,1497088,193,2555,242,,,,,,,,,,,
1.4180166,,,,,0.0001,6909.1552734375,0.21963679790496826,-0.0010715093812905252,1.0106960535049438,0.0007273654,0.000146484375,7310,-5.718219137191772,0.2,14022.404150390625
1.4379753,,,,,,,,,,,,,,,
,1499136,193,2566,243,,,,,,,,,,,
0.67481124,,,,,0.0001,155.53257751464844,0.8365257084369659,-0.0021353406831622125,1.0107357501983643,0.0033184388,0.005859375,7320,-5.718272924423218,0.2,400.0871810913086
0.43333122,,,,,,,,,,,,,,,
,1501184,193,2577,244,,,,,,,,,,,
1.7427747,,,,,0.0001,78.21127319335938,0.8975736126303673,-0.0016866699093952774,1.0107512474060059,0.0021485947,0.001171875,7330,-5.718430781364441,0.2,189.2867431640625
0.84622616,,,,,,,,,,,,,,,
,1503232,193,2587,245,,,,,,,,,,,
0.88096803,,,,,0.0001,5512.009765625,0.23064839839935303,-0.0017314074328169226,1.0107300281524658,0.0012655647,9.765625e-05,7340,-5.71841676235199,0.2,13538.203662109376
0.33213702,,,,,,,,,,,,,,,
,1505280,193,2598,246,,,,,,,,,,,
2.7603514,,,,,0.0001,70.54688262939453,0.8251688778400421,-0.0031613588682375847,1.0107333660125732,0.006243384,0.016357421875,7350,-5.718365001678467,0.2,176.38494338989258
1.1115215,,,,,,,,,,,,,,,
,1507328,193,2608,247,,,,,,,,,,,
1.0676429,,,,,0.0001,152.3448944091797,0.8398467898368835,-0.0039960686583071945,1.010667085647583,0.005983722,0.013134765625,7360,-5.718275809288025,0.2,312.39235610961913
0.26788735,,,,,,,,,,,,,,,
,1509376,193,2619,248,,,,,,,,,,,
0.9605886,,,,,0.0001,1504.72998046875,0.43203985691070557,-0.00044611971825361254,1.010480523109436,0.0017823224,0.00126953125,7370,-5.717815208435058,0.2,3232.5730041503907
1.7412246,,,,,,,,,,,,,,,
,1511424,193,2630,249,,,,,,,,,,,
0.37296507,,,,,0.0001,28168.46875,0.03553825616836548,5.071036284789443e-05,1.0103564262390137,0.00017166612,0.0,7380,-5.7170485496521,0.2,58170.894140625
0.30487335,,,,,,,,,,,,,,,
,1513472,193,2640,250,,,,,,,,,,,
1.013675,,,,,0.0001,56.04228591918945,0.8019561171531677,-0.0004575679311528802,1.0103049278259277,0.00020334072,0.0,7390,-5.716784858703614,0.2,185.9222213745117
1.1128535,,,,,,,,,,,,,,,
,1515520,193,2651,251,,,,,,,,,,,
0.9044012,,,,,0.0001,142.7588348388672,0.8500780612230301,-0.0024391863960772754,1.0102440118789673,0.0009532584,0.000341796875,7400,-5.716540098190308,0.2,302.06808242797854
1.6238478,,,,,,,,,,,,,,,
,1517568,193,2661,252,,,,,,,,,,,
0.797124,,,,,0.0001,1281.506103515625,0.48842090368270874,-0.0007162661291658879,1.010176181793213,0.0011339496,0.0001953125,7410,-5.716307735443115,0.2,3488.977783203125
0.5089467,,,,,,,,,,,,,,,
,1519616,193,2672,253,,,,,,,,,,,
0.6909339,,,,,0.0001,28.433902740478516,0.8511850386857986,-0.0023252415121532977,1.0101900100708008,0.002009287,0.003173828125,7420,-5.716082811355591,0.2,85.19955654144287
0.3436948,,,,,,,,,,,,,,,
,1521664,193,2682,254,,,,,,,,,,,
1.2119585,,,,,0.0001,7632.66943359375,0.2578420639038086,-0.0011636818293482066,1.0102529525756836,0.0010197302,0.000341796875,7430,-5.716366815567016,0.2,14518.699462890625
0.79118246,,,,,,,,,,,,,,,
,1523712,193,2693,255,,,,,,,,,,,
0.9042258,,,,,0.0001,46.6258430480957,0.8878102228045464,-0.002949312678538263,1.0101690292358398,0.0026657446,0.0025390625,7440,-5.71635856628418,0.2,129.66471977233886
0.35456607,,,,,,,,,,,,,,,
,1525760,193,2703,256,,,,,,,,,,,
1.4131159,,,,,0.0001,4652.04833984375,0.2246059775352478,-0.0008046130649745464,1.0101168155670166,0.002361494,0.004150390625,7450,-5.715977191925049,0.2,16967.369384765625
0.95593345,,,,,,,,,,,,,,,
,1527808,193,2714,257,,,,,,,,,,,
16.359379,,,,,0.0001,469.8121643066406,0.7517482787370682,-0.004114619595929981,1.0099942684173584,0.003777875,0.0091796875,7460,-5.715770173072815,0.2,1093.6418395996093
1.6450756,,,,,,,,,,,,,,,
,1529856,193,2724,258,,,,,,,,,,,
0.5197691,,,,,0.0001,76.2855224609375,0.8930389359593391,-0.001107909099664539,1.009916067123413,0.0022254547,0.00146484375,7470,-5.715176749229431,0.2,207.37445373535155
0.71872026,,,,,,,,,,,,,,,
,1531904,193,2735,259,,,,,,,,,,,
0.426683,,,,,0.0001,5461.455078125,0.3532363176345825,-0.0009643149562180043,1.0099084377288818,0.001991569,0.004296875,7480,-5.7151222944259645,0.2,16125.930834960938
1.7440976,,,,,,,,,,,,,,,
,1533952,193,2745,260,,,,,,,,,,,
0.5309422,,,,,0.0001,11.137602806091309,0.8437219262123108,-0.0019386740983463823,1.0100139379501343,0.0032073455,0.005517578125,7490,-5.715135908126831,0.2,39.1792106628418
0.85185975,,,,,,,,,,,,,,,
,1536000,193,2756,261,,,,,,,,,,,
1.5112988,,,,,0.0001,24.201190948486328,0.9376212656497955,-0.0024040837422944607,1.0102975368499756,0.0029873694,0.00576171875,7500,-5.716118311882019,0.2,70.52140407562256
0.31393686,,,,,,,,,,,,,,,
,1538048,193,2766,262,,,,,,,,,,,
0.64715433,,,,,0.0001,55.64368438720703,0.6442289650440216,-0.0014031625469215214,1.0102992057800293,0.0017291289,0.000634765625,7510,-5.71675672531128,0.2,152.90800590515136
0.22476768,,,,,,,,,,,,,,,
,1540096,193,2777,263,,,,,,,,,,,
0.725299,,,,,0.0001,56684.3984375,0.09558141231536865,0.00018406708259135484,1.010225534439087,0.0006850121,0.000244140625,7520,-5.716448378562927,0.2,112750.7359375
0.52673894,,,,,,,,,,,,,,,
,1542144,193,2787,264,,,,,,,,,,,
0.34421852,,,,,0.0001,352.99163818359375,0.09845829010009766,-0.0015834305202588439,1.0104397535324097,0.0013453095,0.00029296875,7530,-5.7165885925292965,0.2,692.5262344360351
0.61030275,,,,,,,,,,,,,,,
,1544192,193,2798,265,,,,,,,,,,,
2.5647566,,,,,0.0001,18.218536376953125,0.948172140866518,-0.0027884232811629774,1.0106592178344727,0.0045695156,0.009521484375,7540,-5.717697095870972,0.2,60.939612770080565
1.4174641,,,,,,,,,,,,,,,
,1546240,193,2808,266,,,,,,,,,,,
0.36276957,,,,,0.0001,43.3740119934082,0.8222016543149948,-0.0023043691413477062,1.0105347633361816,0.0023174146,0.001708984375,7550,-5.71797513961792,0.2,96.21116580963135
2.378198,,,,,,,,,,,,,,,
,1548288,193,2819,267,,,,,,,,,,,
0.6472338,,,,,0.0001,29682.634765625,0.048910319805145264,0.0010024886345490814,1.010420322418213,0.0011505305,0.000390625,7560,-5.71728138923645,0.2,59523.5005859375
0.49486813,,,,,,,,,,,,,,,
,1550336,193,2829,268,,,,,,,,,,,
0.5059066,,,,,0.0001,10.003835678100586,0.942075103521347,-0.002862575219478458,1.0103100538253784,0.0040775486,0.005810546875,7570,-5.716991138458252,0.2,33.02750825881958
0.3093007,,,,,,,,,,,,,,,
,1552384,193,2840,269,,,,,,,,,,,
0.522367,,,,,0.0001,9.596540451049805,0.8214553445577621,-0.005302532692439854,1.01011061668396,0.0091439765,0.0451171875,7580,-5.716401219367981,0.2,24.493834400177
0.32694107,,,,,,,,,,,,,,,
,1554432,193,2850,270,,,,,,,,,,,
0.406039,,,,,0.0001,34.986961364746094,0.9332034513354301,-0.001965315209235996,1.0097131729125977,0.0055827545,0.026904296875,7590,-5.715180993080139,0.2,91.5669044494629
0.5454178,,,,,,,,,,,,,,,
,1556480,193,2861,271,,,,,,,,,,,
0.56761897,,,,,0.0001,36.01203536987305,0.8045623749494553,-0.00602458999492228,1.0092555284500122,0.0045012254,0.008544921875,7600,-5.713490533828735,0.2,84.01967430114746
2.3783107,,,,,,,,,,,,,,,
,1558528,193,2871,272,,,,,,,,,,,
0.3424251,,,,,0.0001,1428.5400390625,0.4840463399887085,-0.004368770588189364,1.009031057357788,0.008593825,0.046630859375,7610,-5.711935544013977,0.2,3223.17001953125
0.6693095,,,,,,,,,,,,,,,
,1560576,193,2882,273,,,,,,,,,,,
0.33871388,,,,,0.0001,41.77976608276367,0.8640043139457703,-0.0022717989864759146,1.0089073181152344,0.0041947565,0.00830078125,7620,-5.7113487958908085,0.2,150.89740219116212
0.79945457,,,,,,,,,,,,,,,
,1562624,193,2893,274,,,,,,,,,,,
1.0044785,,,,,0.0001,69.46363067626953,0.7231970429420471,-0.003280361485667527,1.008898138999939,0.00054206955,0.000244140625,7630,-5.7109990358352665,0.2,150.36844444274902
0.63821036,,,,,,,,,,,,,,,
,1564672,193,2903,275,,,,,,,,,,,
0.71768767,,,,,0.0001,52.67856979370117,0.7140543460845947,-0.003854947886429727,1.0089921951293945,0.007847154,0.02685546875,7640,-5.711245155334472,0.2,150.69661560058594
0.44158196,,,,,,,,,,,,,,,
,1566720,193,2914,276,,,,,,,,,,,
0.52898383,,,,,0.0001,5.129392623901367,0.8546094596385956,-0.007343238242901862,1.0090785026550293,0.0081388205,0.0693359375,7650,-5.711602687835693,0.2,17.088180446624754
0.2332811,,,,,,,,,,,,,,,
,1568768,193,2925,277,,,,,,,,,,,
0.7054797,,,,,0.0001,25.92945671081543,0.9311777949333191,-0.00387197476811707,1.0092082023620605,0.005381462,0.025537109375,7660,-5.712090682983399,0.2,83.18958187103271
0.4452426,,,,,,,,,,,,,,,
,1570816,193,2935,278,,,,,,,,,,,
0.5649405,,,,,0.0001,6.5733723640441895,0.7043972313404083,-0.005276617081835866,1.0087313652038574,0.0076403213,0.04755859375,7670,-5.7117455244064335,0.2,23.76017293930054
0.29899043,,,,,,,,,,,,,,,
,1572864,193,2945,279,,,,,,,,,,,
0.5261991,,,,,0.0001,3.5860464572906494,0.8493983000516891,-0.007249043020419776,1.008631944656372,0.008948315,0.064697265625,7680,-5.709659457206726,0.2,17.043958210945128
0.9050261,,,,,,,,,,,,,,,
,1574912,193,2956,280,,,,,,,,,,,
0.2970362,,,,,0.0001,9.55648136138916,0.9208675250411034,-0.004621735820546746,1.0087939500808716,0.0064569428,0.045751953125,7690,-5.710628604888916,0.2,30.891250324249267
1.8763267,,,,,,,,,,,,,,,
,1576960,193,2966,281,,,,,,,,,,,
2.1948779,,,,,0.0001,24.70894432067871,0.8338593095541,-0.0030730152502655983,1.009041428565979,0.0043136226,0.007666015625,7700,-5.710850930213928,0.2,63.24803714752197
2.854558,,,,,,,,,,,,,,,
,1579008,193,2977,282,,,,,,,,,,,
0.97409356,,,,,0.0001,8.313690185546875,0.9102056920528412,-0.0038389998488128187,1.0092308521270752,0.006914042,0.03212890625,7710,-5.712210202217102,0.2,28.81794681549072
1.0004086,,,,,,,,,,,,,,,
,1581056,193,2988,283,,,,,,,,,,,
0.5889302,,,,,0.0001,6372.34814453125,0.22138994932174683,-0.001339991216082126,1.0092365741729736,0.0009761416,4.8828125e-05,7720,-5.712394666671753,0.2,14273.75712890625
0.57622886,,,,,,,,,,,,,,,
,1583104,193,2998,284,,,,,,,,,,,
0.34969547,,,,,0.0001,40.21045684814453,0.822034627199173,-0.0021314571145921945,1.0094449520111084,0.0021599317,0.00048828125,7730,-5.71268060207367,0.2,122.12577438354492
0.93430465,,,,,,,,,,,,,,,
,1585152,193,3008,285,,,,,,,,,,,
1.0728072,,,,,0.0001,15.874799728393555,0.7402118444442749,-0.003953933482989669,1.0098421573638916,0.0040177284,0.024658203125,7740,-5.713917064666748,0.2,54.90896873474121
0.9749265,,,,,,,,,,,,,,,
,1587200,193,3019,286,,,,,,,,,,,
0.5784607,,,,,0.0001,91.01287841796875,0.821620985865593,-0.0023236324079334734,1.0099143981933594,0.003466795,0.006640625,7750,-5.715228271484375,0.2,182.0680980682373
0.5695933,,,,,,,,,,,,,,,
,1589248,193,3029,287,,,,,,,,,,,
1.6560994,,,,,0.0001,33.39606475830078,0.925554484128952,-0.002479780069552362,1.009698510169983,0.0058458988,0.025,7760,-5.714722347259522,0.2,89.06901168823242
0.6793594,,,,,,,,,,,,,,,
,1591296,193,3040,288,,,,,,,,,,,
3.3940146,,,,,0.0001,55.52412796020508,0.8941107839345932,-0.0048104001907631755,1.0095219612121582,0.004953946,0.0119140625,7770,-5.713868546485901,0.2,141.688720703125
0.48883152,,,,,,,,,,,,,,,
,1593344,193,3050,289,,,,,,,,,,,
0.38000396,,,,,0.0001,64.78055572509766,0.8954245448112488,-0.0023722416488453748,1.0096502304077148,0.0046453755,0.006982421875,7780,-5.713652086257935,0.2,157.4388084411621
0.70599455,,,,,,,,,,,,,,,
,1595392,194,3061,290,,,,,,,,,,,
0.7977179,,,,,0.0001,27.716304779052734,0.8711776882410049,-0.0036747185746207832,1.0093896389007568,0.0062252805,0.015966796875,7790,-5.713897609710694,0.2,96.16061687469482
0.64650923,,,,,,,,,,,,,,,
,1597440,194,3071,291,,,,,,,,,,,
0.9864974,,,,,0.0001,11.528694152832031,0.8332506120204926,-0.006855532969348132,1.0091948509216309,0.009800032,0.0513671875,7800,-5.712448334693908,0.2,39.705115127563474
0.5452181,,,,,,,,,,,,,,,
,1599488,194,3082,292,,,,,,,,,,,
0.29542404,,,,,0.0001,78.87672424316406,0.7443767786026001,-0.0032606679014861584,1.0092107057571411,0.0037751745,0.01875,7810,-5.712344551086426,0.2,244.0268867492676
0.8621083,,,,,,,,,,,,,,,
,1601536,194,3093,293,,,,,,,,,,,
0.39087006,,,,,0.0001,38614.28515625,0.1407243013381958,-0.0002756795613095164,1.0091832876205444,0.00021700581,0.0,7820,-5.712258791923523,0.2,76385.698046875
1.1941769,,,,,,,,,,,,,,,
,1603584,194,3103,294,,,,,,,,,,,
0.56023276,,,,,0.0001,48.728816986083984,0.940774567425251,-0.0016680920030921697,1.0092672109603882,0.005108452,0.013232421875,7830,-5.712297582626343,0.2,92.6857349395752
1.6135633,,,,,,,,,,,,,,,
,1605632,194,3113,295,,,,,,,,,,,
0.40041345,,,,,0.0001,33.138206481933594,0.904279075562954,-0.006574116600677371,1.0095582008361816,0.0077513494,0.036474609375,7840,-5.713043856620788,0.2,89.5724998474121
0.36292118,,,,,,,,,,,,,,,
,1607680,194,3124,296,,,,,,,,,,,
2.098092,,,,,0.0001,252.43121337890625,0.7973713874816895,-0.0015528722666203975,1.009718418121338,0.0075756363,0.054296875,7850,-5.714095664024353,0.2,555.8997299194336
7.2513275,,,,,,,,,,,,,,,
,1609728,194,3134,297,,,,,,,,,,,
0.46508002,,,,,0.0001,20021.890625,0.11920040845870972,-0.0024190512602217497,1.009739875793457,0.0027557835,0.00263671875,7860,-5.714410638809204,0.2,57418.31025390625
1.5819887,,,,,,,,,,,,,,,
,1611776,194,3145,298,,,,,,,,,,,
0.410157,,,,,0.0001,84.59687805175781,0.8748738914728165,-0.00399104286916554,1.0099034309387207,0.011908608,0.0521484375,7870,-5.714601230621338,0.2,157.6020477294922
0.6041077,,,,,,,,,,,,,,,
,1613824,194,3156,299,,,,,,,,,,,
1.1298279,,,,,0.0001,136.10336303710938,0.7618477642536163,-0.0004357032012194395,1.0100162029266357,0.0019661454,0.000927734375,7880,-5.715380454063416,0.2,338.20153656005857
0.96158767,,,,,,,,,,,,,,,
,1615872,194,3166,300,,,,,,,,,,,
0.4995517,,,,,0.0001,10.930569648742676,0.8173628449440002,-0.005630218307487667,1.0102847814559937,0.0053992355,0.052734375,7890,-5.715834426879883,0.2,36.54689130783081
0.38209453,,,,,,,,,,,,,,,
,1617920,194,3176,301,,,,,,,,,,,
2.1559298,,,,,0.0001,1.9944688081741333,0.9531655162572861,-0.01265266383998096,1.008604884147644,0.010976997,0.1103515625,7900,-5.714273500442505,0.2,5.37301641702652
4.3053875,,,,,,,,,,,,,,,
,1619968,194,3187,302,,,,,,,,,,,
0.72456163,,,,,0.0001,30763.072265625,0.11488974094390869,0.01079496038146317,1.0078480243682861,0.08582613,0.364404296875,7910,-5.707962441444397,0.2,61628.4712890625
0.90078795,,,,,,,,,,,,,,,
,1622016,194,3197,303,,,,,,,,,,,
11.121014,,,,,0.0001,38578.48046875,0.15574008226394653,-0.00023547360906377434,1.0077507495880127,0.00089111284,4.8828125e-05,7920,-5.706624531745911,0.2,57277.516015625
0.35501462,,,,,,,,,,,,,,,
,1624064,194,3208,304,,,,,,,,,,,
0.71227074,,,,,0.0001,17478.888671875,0.14436423778533936,-0.00020771061535924674,1.0077160596847534,7.3755975e-05,0.0,7930,-5.706418347358704,0.2,57379.4806640625
1.3517313,,,,,,,,,,,,,,,
,1626112,194,3219,305,,,,,,,,,,,
0.769569,,,,,0.0001,2227.7470703125,0.5161120593547821,-0.0007243390893563629,1.0076074600219727,0.0004384845,0.0,7940,-5.706184887886048,0.2,3163.48251953125
0.36134773,,,,,,,,,,,,,,,
,1628160,194,3229,306,,,,,,,,,,,
0.25353098,,,,,0.0001,88.37508392333984,0.5178888142108917,-0.0009978689718991517,1.007524847984314,0.00045121016,0.0,7950,-5.705694150924683,0.2,272.83157272338866
1.076383,,,,,,,,,,,,,,,
,1630208,194,3240,307,,,,,,,,,,,
0.5670887,,,,,0.0001,28.167707443237305,0.8849070370197296,-0.0019235812942497432,1.0075377225875854,0.0033716816,0.00283203125,7960,-5.705569958686828,0.2,99.83938655853271
0.5305053,,,,,,,,,,,,,,,
,1632256,194,3250,308,,,,,,,,,,,
0.7434578,,,,,0.0001,112.42532348632812,0.8465887755155563,-0.002213641372509301,1.007547378540039,0.002762465,0.001416015625,7970,-5.705675315856934,0.2,276.7034484863281
0.58283556,,,,,,,,,,,,,,,
,1634304,194,3261,309,,,,,,,,,,,
1.5031582,,,,,0.0001,113.18548583984375,0.7752877026796341,-0.0011910984059795738,1.00753653049469,0.0010033821,0.000244140625,7980,-5.7056403160095215,0.2,280.4700508117676
0.36895686,,,,,,,,,,,,,,,
,1636352,194,3271,310,,,,,,,,,,,
0.6007683,,,,,0.0001,41.9985466003418,0.7100121080875397,-0.0006508328486233949,1.007462978363037,0.00042259594,0.0,7990,-5.705532956123352,0.2,151.59623527526855
6.006115,,,,,,,,,,,,,,,
,1638400,194,3282,311,,,,,,,,,,,
0.49711365,,,,,0.0001,40.224754333496094,0.8464197814464569,-0.0016859784023836254,1.0074105262756348,0.0013603691,0.000634765625,8000,-5.705186271667481,0.2,141.5948741912842
1.1223602,,,,,,,,,,,,,,,
,1640448,194,3292,312,,,,,,,,,,,
0.9694199,,,,,0.0001,9240.560546875,0.18618541955947876,0.00016405871137976648,1.0074031352996826,0.00046036998,0.0,8010,-5.7051039934158325,0.2,18819.628955078126
1.1943101,,,,,,,,,,,,,,,
,1642496,194,3303,313,,,,,,,,,,,
1.2068405,,,,,0.0001,298.8251953125,0.474617063999176,-0.002393532358109951,1.0072801113128662,0.0018136557,0.000439453125,8020,-5.704934692382812,0.2,625.1695343017578
0.49745953,,,,,,,,,,,,,,,
,1644544,194,3314,314,,,,,,,,,,,
0.6880476,,,,,0.0001,24.80061149597168,0.8414334505796432,-0.005530053935945034,1.0074846744537354,0.009261104,0.05068359375,8030,-5.704758954048157,0.2,82.42142448425292
