step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
33,0,[-0.59701137 -0.33111728  0.12353417],[-0.06268978 -0.00784059 -3.02967369],[-0.18738587 -1.85857466 -0.02705557],[-3.06303934  2.34689173  4.32796769],[0.25254028 0.10834058 0.1969576  0.10823094],[0.2189136  1.33009231 0.23781042 0.1128089 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06268978 -0.00784059 -3.02967369],[-0.39356506 -1.82431982 -0.0843147 ],[-1.75512797 -2.42303626  0.18377417],2.997557644119849,0.7131806961207402
33,0,[-0.78158994 -1.01220666  0.01251995],[-0.06890565 -0.01477666 -3.02890327],[-0.18921903 -1.853648   -0.08980729],[-3.06320783  2.36243679  4.32835122],[0.32092567 0.26770837 0.31176685 0.2562033 ],[0.2189136  1.33009231 0.23781042 0.1128089 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06890565 -0.01477666 -3.02890327],[-0.3950932  -1.82287852 -0.0299226 ],[-1.75303939 -2.40816288  0.18162564],2.9841889035819014,0.7134556328390194
33,0,[-0.78012126 -1.41396556 -0.02308721],[-0.07548483 -0.02601366 -3.02825532],[-0.19119682 -1.84822059 -0.10701004],[-3.06336716  2.37795585  4.32855145],[0.46517454 0.45561175 0.46718081 0.46271996],[0.2189136  1.33009231 0.23781042 0.1128089 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07548483 -0.02601366 -3.02825532],[-0.39607596 -1.81842158 -0.01983744],[-1.74898617 -2.39424448  0.18644793],2.970879007318266,0.7138837267553275
33,0,[-0.800123   -1.46122024  0.04779718],[-0.08226633 -0.03837047 -3.02709044],[-0.19427533 -1.84246519 -0.08246608],[-3.06349978  2.3934145   4.3290283 ],[0.32076374 0.38347592 0.37341096 0.38783302],[0.2189136  1.33009231 0.23781042 0.1128089 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08226633 -0.03837047 -3.02709044],[-0.40004833 -1.81013217 -0.05103321],[-1.74547082 -2.37982876  0.19271745],2.9575992531339863,0.7145486170596309
34,0,[-0.01370853 -0.48090316  0.22161231],[-0.08525168 -0.04563827 -3.02494689],[-0.20020104 -1.83625321 -0.02945459],[-3.06359236  2.40880734  4.32977874],[0.55468052 0.78987326 0.68572695 0.70326148],[ 0.41614562  1.26353395  0.10560825 -0.02117123],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08525168 -0.04563827 -3.02494689],[-0.41077301 -1.79804463 -0.10523762],[-1.74598488 -2.36241617  0.19927075],2.944347498442798,0.7152630547180777
34,0,[1.65752521 1.31400897 0.35575634],[-0.073473   -0.03627556 -3.02294873],[-0.20966407 -1.82819994  0.11781978],[-3.06358721  2.42405766  4.33172243],[0.27558388 0.30746827 0.30166233 0.31195493],[ 0.41614562  1.26353395  0.10560825 -0.02117123],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.073473   -0.03627556 -3.02294873],[-0.42858015 -1.77818732 -0.23350477],[-1.75257489 -2.3399506   0.21029865],2.9310600595941425,0.7156048929674448
34,0,[1.36868886 1.22772741 0.39685584],[-0.06091015 -0.02514647 -3.02038108],[-0.21986266 -1.8208419   0.10306402],[-3.06355292  2.43927084  4.33355064],[0.28820048 0.13456858 0.19196142 0.21169337],[ 0.41614562  1.26353395  0.10560825 -0.02117123],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06091015 -0.02514647 -3.02038108],[-0.44086938 -1.77199411 -0.20024501],[-1.76082967 -2.31622914  0.21965955],2.9178226307971764,0.7163038646291628
34,0,[0.6353956  0.66859168 0.28508661],[-0.05422107 -0.01833282 -3.01813604],[-0.22716078 -1.81555918  0.05697842],[-3.06350965  2.4544748   4.33493575],[0.26043512 0.0786943  0.13740367 0.1605442 ],[ 0.41614562  1.26353395  0.10560825 -0.02117123],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05422107 -0.01833282 -3.01813604],[-0.44997474 -1.76851943 -0.1447946 ],[-1.7665089  -2.29495263  0.22286913],2.904656936055183,0.7169397991812719
35,0,[0.03827643 0.15614683 0.12869031],[-0.05274575 -0.01588201 -3.01684594],[-0.23128802 -1.81149699 -0.00491188],[-3.06346228  2.46967622  4.3357953 ],[0.25539442 0.06147388 0.13162446 0.12894048],[0.22444788 1.25878334 0.2202698  0.10283054],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05274575 -0.01588201 -3.01684594],[-0.454748   -1.76682267 -0.08112659],[-1.76836825 -2.27700661  0.22200347],2.8915689349734537,0.7173790916480995
35,0,[-0.42718538 -0.35316141 -0.03000776],[-0.05543599 -0.01779763 -3.01668694],[-0.23287302 -1.80769326 -0.07226058],[-3.06341187  2.48487614  4.33611968],[0.26859764 0.15152218 0.19740631 0.1819378 ],[0.22444788 1.25878334 0.2202698  0.10283054],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05543599 -0.01779763 -3.01668694],[-0.45490511 -1.766341   -0.01752653],[-1.7661324  -2.26243008  0.2197576 ],2.878559867648537,0.7175936850818252
35,0,[-0.77407941 -0.83256106 -0.11991447],[-0.06118924 -0.02373454 -3.01719815],[-0.2335266  -1.80339661 -0.12576715],[-3.06335586  2.50006887  4.3360159 ],[0.35210645 0.29409733 0.32889563 0.30990297],[0.22444788 1.25878334 0.2202698  0.10283054],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06118924 -0.02373454 -3.01719815],[-0.45236363 -1.76554209  0.02863005],[-1.76096339 -2.2501633   0.21809379],2.865622419315422,0.7177202316055571
35,0,[-0.87046247 -1.14156119 -0.05466381],[-0.06852427 -0.03289382 -3.01739584],[-0.23526247 -1.7983638  -0.14609874],[-3.06328523  2.51523781  4.33576568],[0.35518384 0.3955766  0.40725899 0.39164251],[0.22444788 1.25878334 0.2202698  0.10283054],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06852427 -0.03289382 -3.01739584],[-0.45117599 -1.76227388  0.04045497],[-1.7552379  -2.23815834  0.21883641],2.852735912829493,0.7180438068212098
36,0,[-0.69555724 -0.11200203  0.25189039],[-0.07445945 -0.03784661 -3.01585641],[-0.24026153 -1.7929324  -0.07752571],[-3.06317651  2.5303493   4.33585761],[0.61271281 0.76255167 0.66462618 0.81312325],[ 0.35840243  1.26282084  0.07570101 -0.09855349],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07445945 -0.03784661 -3.01585641],[-0.45994276 -1.75086992 -0.03534947],[-1.75478783 -2.22240969  0.21549174],2.8398630009398693,0.7189380652820585
36,0,[-0.70314842  2.00094417  0.7054319 ],[-0.08071132 -0.02236788 -3.0115747 ],[-0.25396383 -1.78700516  0.0498094 ],[-3.06297535  2.5453302   4.33732634],[0.30197098 0.31622385 0.32039192 0.30688854],[ 0.35840243  1.26282084  0.07570101 -0.09855349],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08071132 -0.02236788 -3.0115747 ],[-0.48450205 -1.73019111 -0.17906012],[-1.76775648 -2.19906944  0.17498138],2.8269219809855017,0.7194351630043764
36,0,[-0.60553604  1.5383883   0.66738601],[-0.08601734 -0.00751758 -3.00704471],[-0.26649951 -1.77974186  0.00488773],[-3.06274913  2.56027368  4.33871275],[0.27136817 0.19216991 0.2564462  0.13806016],[ 0.35840243  1.26282084  0.07570101 -0.09855349],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08601734 -0.00751758 -3.00704471],[-0.5028522  -1.72142422 -0.14955028],[-1.780413   -2.17483671  0.13775655],2.814029501200586,0.7200409225393548
36,0,[-0.50786694  0.53037647  0.45131332],[-9.05564737e-02 -4.49048360e-04 -3.00329097e+00],[-0.2747565  -1.77208151 -0.04160058],[-3.06251502  2.57519587  4.33974873],[0.43699675 0.34172867 0.38097593 0.25522329],[ 0.35840243  1.26282084  0.07570101 -0.09855349],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-9.05564737e-02 -4.49048360e-04 -3.00329097e+00],[-0.51641559 -1.71402919 -0.11363753],[-1.78844734 -2.15284047  0.11625305],2.8012105846816873,0.7206262386481853
37,0,[-0.55265777 -0.5761988   0.04039604],[-0.09491626 -0.00335221 -3.00197739],[-0.27697524 -1.76486712 -0.06922386],[-3.06227277  2.59007649  4.34064494],[0.28083887 0.17364077 0.20941699 0.1188429 ],[0.28490862 1.20939541 0.19269079 0.06021352],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09491626 -0.00335221 -3.00197739],[-0.51964786 -1.70818238 -0.09133584],[-1.78803175 -2.13675739  0.11275919],2.7884591283590607,0.7212190395779732
37,0,[-0.61755188 -1.06705927 -0.15596817],[-0.10015177 -0.01162077 -3.00217163],[-0.27657344 -1.75741928 -0.13118074],[-3.06202727  2.60493985  4.34110903],[0.22631029 0.21825446 0.22733916 0.18710469],[0.28490862 1.20939541 0.19269079 0.06021352],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10015177 -0.01162077 -3.00217163],[-0.51655853 -1.70711979 -0.0336614 ],[-1.78265379 -2.12448032  0.11721053],2.7757898838329003,0.7216121138835956
37,0,[-0.43555269 -1.24836398 -0.13619764],[-0.10436114 -0.02180378 -3.00247337],[-0.27679587 -1.74963978 -0.16266634],[-3.0617744   2.61977581  4.34123328],[0.41596403 0.44842825 0.46167543 0.4315088 ],[0.28490862 1.20939541 0.19269079 0.06021352],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10436114 -0.02180378 -3.00247337],[-0.51307655 -1.7032485  -0.00355602],[-1.77627213 -2.11278263  0.12758695],2.7631995125583257,0.7221147660946291
37,0,[-0.04507147 -1.16645304  0.01549221],[-0.10547242 -0.03198793 -3.00165566],[-0.27915494 -1.74182882 -0.12380638],[-3.06149346  2.63452686  4.34158435],[0.39345354 0.45704856 0.44958442 0.44975367],[0.28490862 1.20939541 0.19269079 0.06021352],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10547242 -0.03198793 -3.00165566],[-0.51515235 -1.69127293 -0.03790874],[-1.77202899 -2.09884894  0.14452836],2.7506621111244334,0.7231604363124454
38,0,[ 0.56157988 -0.4920685   0.15230827],[-0.10244835 -0.03801289 -2.99991088],[-0.28410071 -1.73389336 -0.09949363],[-3.0611759   2.64919266  4.34215465],[0.18482695 0.38844039 0.29593707 0.35278517],[ 0.41030762  1.16123033  0.09786508 -0.06205599],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10244835 -0.03801289 -2.99991088],[-0.52193284 -1.67982497 -0.0526552 ],[-1.77104751 -2.08194444  0.16276672],2.7381736512574384,0.7240170925722005
38,0,[0.92486567 0.34806833 0.24905934],[-0.09493562 -0.03588449 -2.99817246],[-0.29030302 -1.72652222 -0.12218847],[-3.06083488  2.6638162   4.34252419],[0.16879941 0.16568884 0.15024691 0.20531503],[ 0.41030762  1.16123033  0.09786508 -0.06205599],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09493562 -0.03588449 -2.99817246],[-0.52936503 -1.67318686 -0.0174136 ],[-1.77299486 -2.06282414  0.17598447],2.7257521424680973,0.7244982951841401
38,0,[0.54581801 0.36141426 0.27548972],[-0.08933255 -0.03241126 -2.99621299],[-0.2966652  -1.71966048 -0.1635973 ],[-3.06048235  2.67842367  4.34244444],[0.36418373 0.25726483 0.28503915 0.33219458],[ 0.41030762  1.16123033  0.09786508 -0.06205599],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08933255 -0.03241126 -2.99621299],[-0.53707315 -1.66808529  0.03240962],[-1.77579118 -2.04343488  0.18312994],2.7134105813873224,0.7247285970264614
38,0,[-0.3629783  -0.06349027  0.21419878],[-0.09037318 -0.03166672 -2.99430918],[-0.30269425 -1.71218735 -0.16064971],[-3.06010339  2.69298732  4.34225672],[0.52780466 0.44316896 0.47868956 0.48481291],[ 0.41030762  1.16123033  0.09786508 -0.06205599],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09037318 -0.03166672 -2.99430918],[-0.54532078 -1.65856395  0.02843487],[-1.77738396 -2.02584268  0.18151771],2.7011258765768127,0.7253856342517062
39,0,[-0.90204466 -0.66000922  0.13133088],[-0.09723292 -0.03586838 -2.9925809 ],[-0.30822002 -1.70415853 -0.14968065],[-3.05968201  2.70747582  4.34234692],[0.26140171 0.18251891 0.22291856 0.19604947],[ 0.25393233  1.19014454  0.17638437 -0.02249874],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09723292 -0.03586838 -2.9925809 ],[-0.55207891 -1.64823434  0.00962288],[-1.77673144 -2.01048264  0.17667342],2.688871243144163,0.7261736450801299
39,0,[-0.95644149 -0.8949662   0.08634002],[-0.10551428 -0.04305416 -2.99107693],[-0.31403524 -1.69491142 -0.21844044],[-3.05924758  2.72194457  4.34204245],[0.11876854 0.19194359 0.1716778  0.13089051],[ 0.25393233  1.19014454  0.17638437 -0.02249874],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10551428 -0.04305416 -2.99107693],[-0.55470828 -1.64514584  0.06966328],[-1.77438862 -1.99641562  0.17480677],2.6766934277863426,0.7262456018326527
39,0,[-0.36272345 -0.62440909  0.02357114],[-0.11057945 -0.04921504 -2.98999072],[-0.31983507 -1.68558385 -0.25003884],[-3.0587962   2.73638914  4.34136027],[0.47421151 0.58257531 0.54898147 0.52055831],[ 0.25393233  1.19014454  0.17638437 -0.02249874],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11057945 -0.04921504 -2.98999072],[-0.55773499 -1.63872475  0.0975688 ],[-1.77146339 -1.98249676  0.17798605],2.6645928401943966,0.7266216042295098
39,0,[0.74234879 0.0860648  0.05268375],[-0.10659354 -0.05004423 -2.98949949],[-0.32449362 -1.67776818 -0.14124292],[-3.05826196  2.75070515  4.34131805],[0.5337002  0.60349478 0.57352746 0.56390657],[ 0.25393233  1.19014454  0.17638437 -0.02249874],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10659354 -0.05004423 -2.98949949],[-0.56715686 -1.6181716  -0.00234689],[-1.76939575 -1.96705916  0.18889295],2.652501391916726,0.7285312930959136
40,0,[1.23330264 0.59947558 0.03978279],[-0.09679758 -0.04599432 -2.98954723],[-0.32900486 -1.66996383 -0.06532747],[-3.05763554  2.76488487  4.34199035],[0.21539629 0.28765669 0.24951834 0.26531536],[ 0.3974849   1.15319133  0.12299042 -0.0809871 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09679758 -0.04599432 -2.98954723],[-0.57452737 -1.60224888 -0.06330781],[-1.76816412 -1.95057277  0.20155512],2.640409619586859,0.7296682334997671
40,0,[1.16629422 0.72090869 0.0554598 ],[-0.08645824 -0.03972358 -2.98969125],[-0.33294897 -1.66349076 -0.09724196],[-3.05698365  2.77903149  4.34238149],[0.23366487 0.13099991 0.18582265 0.19534143],[ 0.3974849   1.15319133  0.12299042 -0.0809871 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08645824 -0.03972358 -2.98969125],[-0.57651107 -1.59838315 -0.01785612],[-1.76752556 -1.93380504  0.21132409],2.628384755742564,0.7300731763874242
40,0,[0.70078122 0.37616931 0.05574866],[-0.07961158 -0.03578872 -2.98954436],[-0.33649005 -1.6578517  -0.14789173],[-3.05632108  2.79316684  4.34228206],[0.23317817 0.07860074 0.16029378 0.1676184 ],[ 0.3974849   1.15319133  0.12299042 -0.0809871 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07961158 -0.03578872 -2.98954436],[-0.57804581 -1.59614506  0.04187805],[-1.7664798  -1.91767147  0.21875664],2.616442091059484,0.7301892297308501
40,0,[ 0.13710378 -0.09686074  0.01409596],[-0.0771162  -0.03544262 -2.98934792],[-0.33980692 -1.6523327  -0.19835995],[-3.05564933  2.80729278  4.34168978],[0.33091117 0.20971688 0.27250686 0.2979261 ],[ 0.3974849   1.15319133  0.12299042 -0.0809871 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0771162  -0.03544262 -2.98934792],[-0.57906747 -1.59385847  0.09651318],[-1.76415429 -1.90294359  0.22453057],2.6045822405699264,0.7301465704124077
41,0,[-0.60830747 -0.16179276  0.06928376],[-0.08051721 -0.03736899 -2.98875152],[-0.34389014 -1.64577666 -0.20158007],[-3.05495328  2.82138618  4.34093832],[0.52589197 0.53533424 0.4693549  0.5787587 ],[ 0.37975734  1.1599822   0.08743292 -0.15341598],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08051721 -0.03736899 -2.98875152],[-0.58250211 -1.58711078  0.09615838],[-1.76169778 -1.88919019  0.22332581],2.592777090994534,0.7306637735286841
41,0,[-1.12679161  0.46106769  0.08272335],[-0.08957812 -0.03393402 -2.9884846 ],[-0.34734504 -1.6383879  -0.1644746 ],[-3.05420152  2.83540086  4.34066643],[0.3194865  0.32970309 0.34279426 0.30117912],[ 0.37975734  1.1599822   0.08743292 -0.15341598],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08957812 -0.03393402 -2.9884846 ],[-0.5872315  -1.57647365  0.04365037],[-1.76058351 -1.87645886  0.20163112],2.580970217787381,0.7317140715845335
41,0,[-0.8741631   0.23908728  0.07193554],[-0.09748315 -0.03133643 -2.98810649],[-0.35075277 -1.62998451 -0.2088794 ],[-3.05342336  2.84937797  4.34025855],[0.17721215 0.20981282 0.25258371 0.14026721],[ 0.37975734  1.1599822   0.08743292 -0.15341598],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09748315 -0.03133643 -2.98810649],[-0.5889913  -1.57194183  0.07480483],[-1.75931739 -1.86328604  0.1839737 ],2.569217559430569,0.7319670380963791
41,0,[-0.27248671 -0.12217815  0.09500357],[-0.10142938 -0.03133681 -2.98732591],[-0.3546836  -1.62138398 -0.25269475],[-3.05263092  2.86333241  4.33947876],[0.36596125 0.40196702 0.44689055 0.31821008],[ 0.37975734  1.1599822   0.08743292 -0.15341598],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10142938 -0.03133681 -2.98732591],[-0.59139452 -1.56715238  0.11325657],[-1.75779937 -1.84910008  0.17887262],2.5575427884578383,0.7321148876673366
42,0,[ 0.28865927 -0.71540134  0.0765122 ],[-0.09926922 -0.03595694 -2.98608931],[-0.35950614 -1.61389723 -0.20236983],[-3.05179946  2.87721148  4.33886338],[0.61030811 0.54236909 0.57791173 0.5746287 ],[ 0.34856924  1.1405549   0.08270279 -0.12678449],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09926922 -0.03595694 -2.98608931],[-0.59745825 -1.55336771  0.07039084],[-1.75535188 -1.83387887  0.19309313],2.54590984032376,0.7334208150448848
42,0,[-0.20426632 -1.00987977  0.05864013],[-0.10027432 -0.04449578 -2.98469132],[-0.36426491 -1.60590179 -0.1356984 ],[-3.05090229  2.89096603  4.33893196],[0.25680613 0.25550453 0.23288657 0.29145369],[ 0.34856924  1.1405549   0.08270279 -0.12678449],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10027432 -0.04449578 -2.98469132],[-0.60408545 -1.53786425  0.00882418],[-1.75158611 -1.81972359  0.2076521 ],2.534278446514751,0.7347721708926277
42,0,[-0.35625394 -0.82368168  0.07625529],[-0.10321982 -0.05165148 -2.98331291],[-0.37027229 -1.59750955 -0.18677862],[-3.04998353  2.90468804  4.33872004],[0.12264944 0.17463912 0.12877937 0.16869338],[ 0.34856924  1.1405549   0.08270279 -0.12678449],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10321982 -0.05165148 -2.98331291],[-0.60697625 -1.53359652  0.0607137 ],[-1.74814446 -1.80587743  0.2165602 ],2.5227169211581186,0.7349538067107508
42,0,[-0.25418774 -0.50809044  0.0808662 ],[-0.10577899 -0.05673484 -2.98212508],[-0.37679981 -1.58881247 -0.23561395],[-3.04905065  2.91839415  4.33804512],[0.34394155 0.42705024 0.36915366 0.39758449],[ 0.34856924  1.1405549   0.08270279 -0.12678449],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10577899 -0.05673484 -2.98212508],[-0.60994569 -1.52896144  0.10981927],[-1.74505277 -1.79203152  0.22301848],2.511239410090508,0.7350206952928491
43,0,[0.22075293 0.59202133 0.05877094],[-0.10521762 -0.05491649 -2.98179646],[-0.38191121 -1.58068506 -0.18588739],[-3.04805768  2.9320242   4.33753326],[0.5303963  0.67305042 0.58467485 0.64977107],[ 0.37182662  1.06997585  0.08632341 -0.11371483],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10521762 -0.05491649 -2.98179646],[-0.6174087  -1.5146005   0.06137875],[-1.74320165 -1.77780962  0.22269371],2.499790299763814,0.7363242370256786
43,0,[0.71117468 1.82579761 0.12808184],[-0.09973221 -0.04043511 -2.98220409],[-0.38703532 -1.57265281 -0.09726131],[-3.04695355  2.94551275  4.33785931],[0.28554063 0.26807274 0.29304333 0.28900417],[ 0.37182662  1.06997585  0.08632341 -0.11371483],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09973221 -0.04043511 -2.98220409],[-0.62728426 -1.49609887 -0.02637406],[-1.74500372 -1.76163328  0.20803635],2.4883064387753113,0.7377504091855338
43,0,[0.5577691  1.34033286 0.17335338],[-0.09462636 -0.02770675 -2.98202333],[-0.39110805 -1.56509956 -0.13479795],[-3.04581746  2.95895988  4.33798786],[0.25827146 0.1188595  0.22473876 0.15750703],[ 0.37182662  1.06997585  0.08632341 -0.11371483],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09462636 -0.02770675 -2.98202333],[-0.63084474 -1.49083022  0.01152299],[-1.74678907 -1.74507302  0.19594457],2.4768823492981205,0.7381150836873812
43,0,[0.27840421 0.40098424 0.12176828],[-0.09168193 -0.02208124 -2.98137195],[-0.39434992 -1.557931   -0.18031451],[-3.04466905  2.97238825  4.33768934],[0.38238916 0.22416375 0.33346567 0.25130499],[ 0.37182662  1.06997585  0.08632341 -0.11371483],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09168193 -0.02208124 -2.98137195],[-0.6337086  -1.48666286  0.05849021],[-1.74662344 -1.72945359  0.19284244],2.4655407909822835,0.7382849985829683
44,0,[-0.12899792 -0.57614206  0.02250949],[-0.09193038 -0.02536986 -2.98069023],[-0.39760246 -1.5507171  -0.21635968],[-3.0435053   2.98578632  4.33710125],[0.25891036 0.11045584 0.1775728  0.15697891],[ 0.33540857  1.06844676  0.0957511  -0.09654364],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09193038 -0.02536986 -2.98069023],[-0.6352109  -1.48214074  0.09689521],[-1.74331394 -1.71590303  0.19996887],2.4542726540646873,0.738456731532126
44,0,[-0.43989366 -0.96403928 -0.07203766],[-0.09514199 -0.0328732  -2.98042619],[-0.40107757 -1.54303495 -0.26925195],[-3.04233254  2.99916817  4.33606722],[0.31114921 0.31343152 0.2939344  0.29832569],[ 0.33540857  1.06844676  0.0957511  -0.09654364],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09514199 -0.0328732  -2.98042619],[-0.63429297 -1.47965455  0.15037133],[-1.7376977  -1.70444548  0.20968456],2.4430913450957683,0.7383115124312991
44,0,[-0.3009584  -0.74355742 -0.23209148],[-0.09823536 -0.04011249 -2.9811958 ],[-0.40341859 -1.53557019 -0.2710861 ],[-3.04113559  3.01250671  4.33489128],[0.45025726 0.5391119  0.45950377 0.49741165],[ 0.33540857  1.06844676  0.0957511  -0.09654364],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09823536 -0.04011249 -2.9811958 ],[-0.63209754 -1.47352888  0.15289013],[-1.73032257 -1.69484132  0.21904669],2.4319713710379185,0.7389344836861219
44,0,[ 0.12214493  0.04888124 -0.29610635],[-0.09801154 -0.04121225 -2.98365358],[-0.40285631 -1.52920601 -0.23064444],[-3.03988541  3.02575703  4.33406013],[0.28916316 0.37059599 0.3439155  0.36437765],[ 0.33540857  1.06844676  0.0957511  -0.09654364],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09801154 -0.04121225 -2.98365358],[-0.62831596 -1.46499072  0.11394004],[-1.72245441 -1.68646452  0.22268415],2.4208676129814344,0.7401888274627134
45,0,[ 0.39047849  0.32024703 -0.08084902],[-0.09513389 -0.03863426 -2.98518734],[-0.4037266  -1.52287557 -0.23818004],[-3.03859917  3.03895315  4.33318915],[0.30342889 0.28601818 0.36964234 0.32844495],[ 0.360329    1.02068686  0.02435665 -0.16752189],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09513389 -0.03863426 -2.98518734],[-0.62634024 -1.45982262  0.12446172],[-1.71754728 -1.67532932  0.22472165],2.409812608250655,0.7406615269115029
45,0,[ 0.3997263  -0.10824284  0.19073723],[-0.09157515 -0.0383333  -2.98404579],[-0.40873145 -1.51597652 -0.24796039],[-3.03728279  3.05210414  4.33218669],[0.36155153 0.27645155 0.35858597 0.32498379],[ 0.360329    1.02068686  0.02435665 -0.16752189],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09157515 -0.0383333  -2.98404579],[-0.63154581 -1.45197529  0.14017202],[-1.71614001 -1.65986123  0.23245801],2.3988148244325687,0.7410430701147888
45,0,[ 0.02790878 -0.62700275  0.2473311 ],[-0.09046378 -0.04253142 -2.98155502],[-0.4162229  -1.50836875 -0.25230805],[-3.0359356   3.06520856  4.33108899],[0.38623514 0.35039578 0.34574183 0.37180105],[ 0.360329    1.02068686  0.02435665 -0.16752189],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09046378 -0.04253142 -2.98155502],[-0.639954   -1.44222326  0.15009364],[-1.71510907 -1.64338832  0.24413261],2.387870393111781,0.741504664021224
45,0,[-0.34231024 -0.54823047  0.15246096],[-0.09265314 -0.04742532 -2.97957918],[-0.42325317 -1.50028258 -0.25565797],[-3.03455254  3.07826183  4.32997036],[0.34018266 0.36932574 0.30680791 0.3848728 ],[ 0.360329    1.02068686  0.02435665 -0.16752189],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09265314 -0.04742532 -2.97957918],[-0.64685262 -1.43282522  0.1547438 ],[-1.71283572 -1.62878511  0.25147396],2.376969980457438,0.7420331659024518
46,0,[-0.56538592  0.31442336  0.11720481],[-0.09706389 -0.04706286 -2.97858762],[-0.42859063 -1.49168607 -0.26132325],[-3.03313031  3.09126429  4.32882803],[0.33688587 0.43225658 0.32077425 0.46461166],[ 0.37202644  1.02383471  0.0197458  -0.12109621],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09706389 -0.04706286 -2.97858762],[-0.65195585 -1.42408705  0.1550378 ],[-1.71100008 -1.61567205  0.24610213],2.366111519893564,0.7426117194310315
46,0,[-0.66008428  1.40328074  0.16801401],[-0.10290155 -0.0365947  -2.97825673],[-0.43197877 -1.48226311 -0.26223023],[-3.03165976  3.10420449  4.32777288],[0.37315907 0.40657725 0.3989043  0.3656451 ],[ 0.37202644  1.02383471  0.0197458  -0.12109621],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10290155 -0.0365947  -2.97825673],[-0.65722018 -1.41435148  0.14193598],[-1.7120418  -1.60230464  0.22111265],2.355283018576901,0.7433962231916682
