step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
27,0,[-157.87131582   11.0214343    70.39300837],[-0.03252753  0.20023978 -0.69117889],[-2.4334485   6.73649683 -8.17294145],[0.70901005 7.47567309 1.44452218],[0.70446392 1.00233502 0.7466504  0.05248043],[1.35019863 0.78993547 2.43230176 0.29166862],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03252753  0.20023978 -0.69117889],[ 4.42021376 -3.93771473  9.11345961],[6.23153224 1.55742965 1.98668595],6.723429354887728,0.01
28,0,[-157.87131582   11.0214343    70.39300837],[-1.21606591  0.59355588 -0.2689061 ],[3.33950764 8.98535546 4.61879017],[0.7169902  7.53796614 1.38135039],[0.72464931 1.0247068  0.76297901 0.05028927],[1.49109721 0.89250809 2.31126499 0.40572283],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.21606591  0.59355588 -0.2689061 ],[  1.8934128    0.70996759 -10.44667798],[ 5.06420433 -4.45075225  0.32199046],6.749743616468149,0.01
28,0,[-157.87131582   11.0214343    70.39300837],[-2.93990505  1.0391568  -0.7620381 ],[ 4.14048281 -4.65478234  8.74900275],[0.72598988 7.60125826 1.31933838],[0.70734765 1.00266892 0.72761612 0.04997746],[1.49109721 0.89250809 2.31126499 0.40572283],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.93990505  1.0391568  -0.7620381 ],[4.3938041  1.46210237 9.69084041],[ 2.58823977 -3.12479713 -5.42752588],6.776531520796939,0.01
28,0,[-157.87131582   11.0214343    70.39300837],[ 1.57632117  0.61687889 -1.30689286],[ -1.60940885 -10.53127005  -3.0178631 ],[0.73497848 7.66693362 1.25613664],[0.71024211 1.00018207 0.71012805 0.05158577],[1.49109721 0.89250809 2.31126499 0.40572283],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 1.57632117  0.61687889 -1.30689286],[-9.69620029 -3.20055535 -4.28316341],[ 3.215308    3.28887333 -5.01612512],6.805615664425379,0.01
28,0,[-157.87131582   11.0214343    70.39300837],[ 0.39086956  0.20521631 -0.90325585],[ -4.07100156   1.75016683 -10.234828  ],[0.74189946 7.73335296 1.19143183],[0.73291223 1.02051561 0.73239037 0.05139299],[1.49109721 0.89250809 2.31126499 0.40572283],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.39086956  0.20521631 -0.90325585],[1.72730224 6.07422353 9.19282749],[5.87195549 3.37717886 0.93554303],6.838160508592899,0.01
29,0,[-157.87131582   11.0214343    70.39300837],[-0.79502698  0.40283685 -0.36304092],[ 0.97303078 10.87625617 -0.14300347],[0.74720767 7.79864889 1.12750134],[0.72969833 1.00698597 0.74702188 0.0509905 ],[1.30519497 0.64730388 2.25209212 0.28325662],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.79502698  0.40283685 -0.36304092],[ 2.66032916 -8.2821009  -6.60224512],[ 5.82512644 -3.1391306   1.85637865],6.872581803582848,0.01
29,0,[-157.87131582   11.0214343    70.39300837],[-2.17976959  0.9520172  -0.41316607],[4.62708822 0.90604611 9.79277028],[0.75308121 7.86397257 1.06520863],[0.70638589 0.97602045 0.73073204 0.05190341],[1.30519497 0.64730388 2.25209212 0.28325662],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.17976959  0.9520172  -0.41316607],[5.73001496 8.78489952 2.84985678],[ 3.10204009 -4.6975492  -4.00268277],6.907321515371615,0.01
29,0,[-157.87131582   11.0214343    70.39300837],[ 2.05933632  0.82379625 -1.28161607],[  0.38365356 -10.92425397   2.32750591],[0.75958756 7.9314791  1.00247027],[0.73265306 1.01021802 0.75629252 0.05115388],[1.30519497 0.64730388 2.25209212 0.28325662],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 2.05933632  0.82379625 -1.28161607],[-5.48076255 -9.5407167   1.95953195],[ 2.53158735  1.59761731 -6.26520961],6.943642205667113,0.01
29,0,[-157.87131582   11.0214343    70.39300837],[ 0.80903845  0.29487784 -1.09680418],[-4.57846231 -3.95938285 -9.66022761],[0.7645638  8.00061094 0.93790106],[0.73110897 0.97427928 0.77536553 0.05103357],[1.30519497 0.64730388 2.25209212 0.28325662],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.80903845  0.29487784 -1.09680418],[-4.17870059 10.44625871  1.83661849],[ 5.18005254  4.61511574 -0.79732446],6.98340632447862,0.01
30,0,[-157.87131582   11.0214343    70.39300837],[-0.38175085  0.26184487 -0.52469577],[-1.7096331   9.83619995 -5.15438993],[0.76734569 8.06898818 0.87325131],[0.73944078 1.04302889 0.74546006 0.05305048],[1.07120252 0.23589498 2.61975074 0.67601782],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.38175085  0.26184487 -0.52469577],[ 4.85441631 -9.57807401  3.30704565],[ 6.3638264  -1.1273562   2.75529617],7.025729534820851,0.01
30,0,[-157.87131582   11.0214343    70.39300837],[-1.60265287  0.76688918 -0.26754156],[3.88431208 6.38257284 8.14244608],[0.77000938 8.13664215 0.81047405],[0.73171718 1.01137226 0.7571255  0.05215988],[1.07120252 0.23589498 2.61975074 0.67601782],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.60265287  0.76688918 -0.26754156],[ 4.16753321  7.51683122 -6.94647104],[ 3.92900234 -5.51733303 -2.02112051],7.068447587371786,0.01
30,0,[-157.87131582   11.0214343    70.39300837],[ 2.68644     0.99036073 -1.07838335],[ 2.32903711 -8.37891713  7.16212171],[0.77372217 8.20596107 0.74824068],[0.72644945 1.04179776 0.76167342 0.05159974],[1.07120252 0.23589498 2.61975074 0.67601782],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 2.68644     0.99036073 -1.07838335],[ 1.33632713 -6.56001729  9.06129442],[ 2.16542249 -0.65258402 -6.74278913],7.111970593587526,0.01
30,0,[-157.87131582   11.0214343    70.39300837],[ 1.22193432  0.45266151 -1.242256  ],[-3.88452218 -8.81009795 -6.47147251],[0.77669656 8.27761645 0.68428355],[0.73872852 1.02122391 0.76346419 0.05178421],[1.07120252 0.23589498 2.61975074 0.67601782],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 1.22193432  0.45266151 -1.242256  ],[-9.20225686  4.78542554 -5.19667837],[ 4.25361533  4.9486884  -2.94327388],7.158604714129061,0.01
31,0,[-157.87131582   11.0214343    70.39300837],[ 0.03859606  0.19489472 -0.72669575],[-4.07247751  6.05733398 -8.97543267],[0.77726778 8.34927278 0.61935139],[0.75665283 1.00091991 0.72298531 0.05255523],[ 0.73722887 -0.37377143  2.89905643  0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03859606  0.19489472 -0.72669575],[ 5.19615281 -1.42737451 10.23705805],[6.54087149 1.25971371 2.75522723],7.208408669306097,0.01
31,0,[-157.87131582   11.0214343    70.39300837],[-1.14332154  0.55929688 -0.27872306],[ 2.01236668 10.34073537  4.19756599],[0.77683224 8.41978561 0.55578312],[0.75855483 0.95985125 0.69670597 0.05040825],[ 0.73722887 -0.37377143  2.89905643  0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.14332154  0.55929688 -0.27872306],[  2.99880407  -1.55282034 -10.82570602],[ 4.93694403 -5.31878431  0.17758963],7.259092291829049,0.01
31,0,[-157.87131582   11.0214343    70.39300837],[-2.80255648  1.03510982 -0.69322261],[ 3.65985449 -3.48406519 10.23206694],[0.77733453 8.49106971 0.49340437],[0.73638234 1.00803177 0.73853195 0.05250173],[ 0.73722887 -0.37377143  2.89905643  0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.80255648  1.03510982 -0.69322261],[6.22539684 2.85703166 9.12744451],[ 2.23362731 -3.06285885 -6.25032157],7.310042067267358,0.01
31,0,[-157.87131582   11.0214343    70.39300837],[ 1.65151404  0.6518911  -1.31178995],[ -2.17932272 -11.47419471  -1.39877127],[0.77794328 8.56476788 0.42991686],[0.73864161 0.96604741 0.73257409 0.04901526],[ 0.73722887 -0.37377143  2.89905643  0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 1.65151404  0.6518911  -1.31178995],[-9.22194408 -5.66814714 -4.60336923],[ 3.25765121  4.19101172 -5.10310889],7.363327441138782,0.01
32,0,[-157.87131582   11.0214343    70.39300837],[ 0.4617312   0.21464885 -0.93796566],[ -5.51672207   0.45202462 -10.52311766],[0.77655806 8.63938774 0.36482527],[0.72361288 0.96552116 0.73886399 0.04946357],[ 0.6313563  -0.49401182  3.00770545  0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.4617312   0.21464885 -0.93796566],[1.30253543 8.66792146 8.03399607],[6.271694   3.5632703  1.73930592],7.419988269891041,0.01
32,0,[-157.87131582   11.0214343    70.39300837],[-0.72572744  0.37489591 -0.38623817],[-0.59876375 11.62101568 -1.04674821],[0.77350494 8.7129479  0.30034139],[0.74055436 0.94601473 0.73643319 0.05227047],[ 0.6313563  -0.49401182  3.00770545  0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.72572744  0.37489591 -0.38623817],[ 4.20649776 -9.72876074 -4.91515985],[ 5.93387702 -4.01093359  2.15034161],7.478131703687047,0.01
32,0,[-157.87131582   11.0214343    70.39300837],[-2.07032782  0.92528284 -0.37431708],[ 3.90589364  2.52152755 10.64384964],[0.77091138 8.78638707 0.2374363 ],[0.77280959 0.99141019 0.7550342  0.04938282],[ 0.6313563  -0.49401182  3.00770545  0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.07032782  0.92528284 -0.37431708],[6.86975994 9.33193798 0.79181649],[ 2.77982206 -5.13334837 -4.76621106],7.536275206960555,0.01
32,0,[-157.87131582   11.0214343    70.39300837],[ 2.15200252  0.8565235  -1.26205474],[ 3.24955126e-03 -1.11481829e+01  4.24605191e+00],[0.76908477 8.86206437 0.17422754],[0.79818537 1.00902798 0.75385134 0.04879337],[ 0.6313563  -0.49401182  3.00770545  0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 2.15200252  0.8565235  -1.26205474],[ -3.74997654 -10.89076865   3.1048    ],[ 2.40160418  2.36179507 -6.80826757],7.595938773801613,0.01
33,0,[-157.87131582   11.0214343    70.39300837],[ 0.87853554  0.31726555 -1.1253377 ],[-5.73047945 -5.52634027 -9.24862571],[0.76579161 8.93959696 0.10910524],[0.75590226 0.98885475 0.72578602 0.0478366 ],[ 0.61871594 -0.58570027  3.10813212  0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.87853554  0.31726555 -1.1253377 ],[-5.27756634 10.98015562 -0.7066718 ],[ 5.55810523  5.26563103 -0.20610348],7.659104546895162,0.01
33,0,[-157.87131582   11.0214343    70.39300837],[-0.31165343  0.24488933 -0.55660045],[-3.39651356  9.80557725 -6.19683   ],[0.76028821 9.01653896 0.04369695],[0.76600911 0.95595313 0.74557086 0.04977124],[ 0.61871594 -0.58570027  3.10813212  0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.31165343  0.24488933 -0.55660045],[ 6.32112912 -8.65944979  5.58064582],[ 6.70092705 -1.73479137  3.42877129],7.724532154228229,0.01
33,0,[-24.64002498 -16.15018598   1.05812444],[-0.97430699  0.41023492 -0.26991101],[-1.60845689  2.36173078  4.15799621],[0.75729667 9.07520021 0.01574305],[0.72167691 1.0213665  0.75030843 0.05109195],[ 0.61871594 -0.58570027  3.10813212  0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.97430699  0.41023492 -0.26991101],[ 3.65740117  1.39752851 -3.18184995],[ 5.55734192 -5.41452037  0.37699558],7.768088935830201,0.39548202853717684
33,0,[-18.86016927 -14.21275056  -2.91184523],[-1.09934349  0.3300263  -0.16381239],[-1.01634203  1.6278411   4.86663144],[0.75811163 9.11756464 0.02442071],[0.44074025 0.69912908 0.30686265 0.68885276],[ 0.61871594 -0.58570027  3.10813212  0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-1.09934349  0.3300263  -0.16381239],[ 2.77688438  3.08143641 -3.1875668 ],[ 5.61340549 -5.25599209 -1.24244234],7.7897006979594074,0.37686598918215575
