step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
157,0,[ 0.39839936 -0.66940036  0.50340149],[ 0.06606167  0.03691008 -3.10436976],[0.83548047 0.26510394 0.05010842],[ 3.15141331 -3.20877177  4.92323272],[0.08111045 0.08057253 0.11032531 0.05026009],[-0.96076715 -0.21146901  0.57156652  0.31505609],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06606167  0.03691008 -3.10436976],[ 0.84604111  0.23207073 -0.03429558],[-1.59787025 -0.10687542  0.30938737],1.6310524961062596,0.8122037261288877
157,0,[ 0.49604397 -0.78213408  0.50731282],[ 0.07006902  0.03037721 -3.10059636],[ 0.8395937   0.25609928 -0.02818457],[ 3.14451784 -3.21120379  4.92307522],[0.18944664 0.19039539 0.21350345 0.18457413],[-0.96076715 -0.21146901  0.57156652  0.31505609],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07006902  0.03037721 -3.10059636],[0.84813652 0.22470855 0.03833136],[-1.60332436 -0.1010818   0.31988221],1.6380449193380597,0.8121763819671792
158,0,[ 0.64826144 -0.88846717  0.55000561],[ 0.07512838  0.0228567  -3.09666894],[ 0.84288895  0.24631371 -0.07253271],[ 3.13761175 -3.21361811  4.92250035],[0.37080698 0.40138283 0.41743074 0.39595969],[ 0.41534668  1.54356837  0.57888657 -0.06451738],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07512838  0.0228567  -3.09666894],[0.85121961 0.21453106 0.07612364],[-1.60842291 -0.09438318  0.33249512],1.6451399443482622,0.8118868222475226
158,0,[ 0.88312539 -0.89505594  0.64117183],[ 0.08228097  0.01505776 -3.09200081],[ 0.84584176  0.23537997 -0.07311172],[ 3.13068336 -3.215982    4.92195128],[0.33438487 0.34514071 0.35127055 0.34123204],[ 0.41534668  1.54356837  0.57888657 -0.06451738],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08228097  0.01505776 -3.09200081],[0.85527205 0.19957557 0.06983297],[-1.61342634 -0.08549965  0.34563839],1.652247154609854,0.81189793783289
158,0,[ 0.88317288 -0.93809798  0.6539321 ],[ 0.08986485  0.00689461 -3.08723111],[ 0.84778755  0.22338276 -0.11023137],[ 3.12374107 -3.21830465  4.92125752],[0.17253102 0.16206395 0.15169766 0.17077499],[ 0.41534668  1.54356837  0.57888657 -0.06451738],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08986485  0.00689461 -3.08723111],[0.85789223 0.18669792 0.0997966 ],[-1.6182045  -0.07593081  0.35950767],1.659396594472979,0.8116374202140113
158,0,[ 0.73100904 -0.95669898  0.60997544],[ 9.63349194e-02 -1.50160205e-03 -3.08279973e+00],[ 0.84831794  0.21058978 -0.17272294],[ 3.11679411 -3.22060903  4.92009697],[0.29402079 0.28524503 0.2694577  0.30675828],[ 0.41534668  1.54356837  0.57888657 -0.06451738],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 9.63349194e-02 -1.50160205e-03 -3.08279973e+00],[0.85948466 0.17612534 0.1552114 ],[-1.62272922 -0.06694046  0.37416238],1.6666519187186493,0.8109031650502379
159,0,[ 0.5142572  -0.33265286  0.56529688],[ 0.10096306 -0.00715022 -3.07847859],[ 0.84870543  0.19803485 -0.14383549],[ 3.10984159 -3.22285067  4.91891932],[0.64389924 0.75918143 0.63086808 0.73243481],[ 0.46914107  1.55651939  0.57370043 -0.05209417],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.10096306 -0.00715022 -3.07847859],[0.8605126  0.15725461 0.12245988],[-1.62813574 -0.05897058  0.38428107],1.6739102270339643,0.8116706523577364
159,0,[0.74743641 1.21442178 0.25202318],[ 1.06566779e-01  1.29709611e-03 -3.07478201e+00],[0.84868708 0.18795741 0.04163076],[ 3.10288583 -3.22488706  4.91912842],[0.55807187 0.5591266  0.53582183 0.51199558],[ 0.46914107  1.55651939  0.57370043 -0.05209417],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 1.06566779e-01  1.29709611e-03 -3.07478201e+00],[ 0.85939515  0.12582697 -0.0542072 ],[-1.63868184 -0.05386762  0.3702249 ],1.6808469209578543,0.8129752411557085
159,0,[0.81663058 0.54362474 0.05083408],[ 0.11350179  0.0080131  -3.07354271],[0.84792457 0.17980745 0.10020654],[ 3.0959251  -3.22677878  4.92005587],[0.34846554 0.21956252 0.34313798 0.23436644],[ 0.46914107  1.55651939  0.57370043 -0.05209417],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.11350179  0.0080131  -3.07354271],[ 0.8589639   0.11038129 -0.1065136 ],[-1.64825823 -0.05204544  0.35859848],1.687618671983878,0.8127447334100864
159,0,[ 0.70268534 -0.43073896  0.12321714],[ 0.11956619  0.00589993 -3.07302709],[0.84893905 0.17036323 0.05881264],[ 3.08895746 -3.22861919  4.9207734 ],[0.21312429 0.10934755 0.24881168 0.17008989],[ 0.46914107  1.55651939  0.57370043 -0.05209417],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.11956619  0.00589993 -3.07302709],[ 0.85894824  0.10459145 -0.06669789],[-1.65463449 -0.05005171  0.36167165],1.6944399784833055,0.813214052974909
160,0,[ 0.61070097 -0.69617562  0.39344687],[ 1.24965340e-01 -2.08458282e-04 -3.07126835e+00],[0.85035195 0.15884914 0.05603496],[ 3.08198164 -3.23040516  4.9212724 ],[0.59923013 0.66436521 0.63039775 0.70086187],[0.43000114 1.6503526  0.49763736 0.17161821],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 1.24965340e-01 -2.08458282e-04 -3.07126835e+00],[ 0.85940015  0.09092913 -0.06807842],[-1.65969154 -0.04529884  0.37126343],1.701312585470907,0.8133125499165649
160,0,[0.49612881 0.3489587  0.75675031],[ 1.29325524e-01  6.13244264e-04 -3.06544507e+00],[0.85136457 0.14514865 0.22590609],[ 3.07498366 -3.23196103  4.92296519],[0.58404525 0.5954613  0.63007459 0.61386543],[0.43000114 1.6503526  0.49763736 0.17161821],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 1.29325524e-01  6.13244264e-04 -3.06544507e+00],[ 0.86007788  0.05022752 -0.23380881],[-1.6675871  -0.03549887  0.36730637],1.7079288274411952,0.8107294383124052
160,0,[0.64778902 0.11827378 0.91650116],[ 1.34643469e-01  1.41714956e-03 -3.05754292e+00],[0.85187616 0.12989225 0.30789086],[ 3.06796956 -3.23330907  4.92561162],[0.31727991 0.25689988 0.30450955 0.24727373],[0.43000114 1.6503526  0.49763736 0.17161821],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 1.34643469e-01  1.41714956e-03 -3.05754292e+00],[ 0.86020897  0.01622707 -0.31167125],[-1.67557487 -0.02177042  0.36186037],1.7143418676181947,0.8084925268056838
160,0,[ 0.55646492 -0.37503787  0.78179276],[ 1.39558781e-01 -1.72979956e-03 -3.05103405e+00],[0.85353925 0.11441836 0.26303781],[ 3.06094876 -3.23459635  4.92804011],[0.22951935 0.15684921 0.16942087 0.11622511],[0.43000114 1.6503526  0.49763736 0.17161821],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 1.39558781e-01 -1.72979956e-03 -3.05103405e+00],[ 8.59932882e-01 -3.94769893e-04 -2.67067368e-01],[-1.68198107 -0.00943684  0.36336413],1.7208087809264256,0.8099550280975724
161,0,[ 0.25109143 -0.7195187   0.57035012],[ 0.14263439 -0.00772428 -3.04661258],[0.85515823 0.09921918 0.19518837],[ 3.05392449 -3.2358605   4.9299569 ],[0.24698818 0.10330722 0.08821311 0.15846171],[0.37027365 1.6603905  0.4555274  0.33710515],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14263439 -0.00772428 -3.04661258],[ 0.85918018 -0.01119891 -0.20229324],[-1.68717717e+00 -3.72994143e-04  3.70550795e-01],1.727389601450528,0.8117255106202372
161,0,[-0.27792572 -1.03210502  0.34371456],[ 0.14129519 -0.0160332  -3.04438326],[0.85625753 0.08450619 0.15440999],[ 3.0468969  -3.23708729  4.9314548 ],[0.48839172 0.45515983 0.46603542 0.4371615 ],[0.37027365 1.6603905  0.4555274  0.33710515],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14129519 -0.0160332  -3.04438326],[ 0.85783073 -0.02269271 -0.16664983],[-1.69132242  0.00410503  0.38259344],1.7340605867867467,0.8125837146714351
161,0,[-0.05280044 -1.49414197  0.30743304],[ 0.13981126 -0.02785971 -3.04371079],[0.85800727 0.07061978 0.20539814],[ 3.0398664  -3.23816827  4.93328762],[0.49291581 0.54087581 0.5386033  0.49310057],[0.37027365 1.6603905  0.4555274  0.33710515],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.13981126 -0.02785971 -3.04371079],[ 0.85474606 -0.04538914 -0.22516889],[-1.69390164  0.0068386   0.40065737],1.7406538613032516,0.8114928238493323
161,0,[ 0.60870308 -1.35307621  0.32754535],[ 0.14376526 -0.04013339 -3.04282055],[0.85945729 0.05792808 0.23540627],[ 3.03284267 -3.23908471  4.93559338],[0.20074746 0.2914392  0.25479301 0.26690679],[0.37027365 1.6603905  0.4555274  0.33710515],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14376526 -0.04013339 -3.04282055],[ 0.85084226 -0.06547593 -0.26309495],[-1.69610257  0.01239242  0.41898972],1.7471318978248187,0.8107005819449127
162,0,[ 0.812805   -1.13108199  0.37372364],[ 0.15027268 -0.05022591 -3.04125886],[0.85835458 0.04487161 0.17615979],[ 3.02582426 -3.23994802  4.93758672],[0.10282201 0.15395689 0.12297422 0.16449676],[0.35433668 1.63425827 0.48910391 0.29707369],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.15027268 -0.05022591 -3.04125886],[ 0.8486056 -0.0736578 -0.2103839],[-1.69904647  0.01992225  0.43381332],1.7536675267853343,0.8122607090808768
162,0,[ 0.76128405 -0.94572333  0.41033262],[ 0.15667331 -0.05903391 -3.03924272],[0.85559951 0.03063026 0.12156993],[ 3.01881099 -3.24078021  4.93910269],[0.39913505 0.38306842 0.37852612 0.4255133 ],[0.35433668 1.63425827 0.48910391 0.29707369],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.15667331 -0.05903391 -3.03924272],[ 0.84559085 -0.08305031 -0.16076921],[-1.70240269  0.02817327  0.44684064],1.7602940693610951,0.8135264213477393
162,0,[ 0.33696575 -0.57515367  0.55277792],[ 0.16009996 -0.06565701 -3.03605548],[0.85217476 0.0150694  0.15877906],[ 3.01182894 -3.24148095  4.94075671],[0.52240935 0.53032703 0.5187495  0.58029745],[0.35433668 1.63425827 0.48910391 0.29707369],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.16009996 -0.06565701 -3.03605548],[ 0.83677399 -0.10796503 -0.19948071],[-1.70664795  0.0367801   0.45581292],1.7668518347959277,0.8133028428590423
162,0,[ 0.07919485 -0.33178144  0.71821794],[ 0.1604153  -0.06910138 -3.0307255 ],[ 0.84770295 -0.00258969  0.2020392 ],[ 3.00489968 -3.24198464  4.94291978],[0.21982162 0.22566074 0.24488592 0.2329162 ],[0.35433668 1.63425827 0.48910391 0.29707369],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.1604153  -0.06910138 -3.0307255 ],[ 0.82625192 -0.13660938 -0.24098232],[-1.7123117   0.04697682  0.45843813],1.7732410182381977,0.8128549001724309
163,0,[-0.04275372 -0.15118841  0.73902129],[ 0.1603036  -0.07213908 -3.02493638],[ 0.8424391  -0.02078062  0.15076716],[ 2.99798606 -3.24243051  4.944746  ],[0.20661937 0.21459336 0.11710222 0.28010922],[0.40010366 1.65117407 0.50271124 0.25843403],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.1603036  -0.07213908 -3.02493638],[ 0.82125797 -0.15077153 -0.1888637 ],[-1.71806441  0.0578473   0.46061357],1.7796787549467645,0.8143923945536372
163,0,[-0.40710454  0.19489734  0.64713498],[ 0.15693675 -0.07171844 -3.01901428],[ 0.83632891 -0.03899818  0.1267723 ],[ 2.9910892  -3.24281816  4.94623546],[0.49105987 0.46251925 0.46504661 0.41724122],[0.40010366 1.65117407 0.50271124 0.25843403],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.15693675 -0.07171844 -3.01901428],[ 0.81407964 -0.16823803 -0.1612713 ],[-1.72530735  0.06670105  0.45742831],1.7861621228029811,0.815321896669744
163,0,[-0.19395137 -0.59484471  0.28427391],[ 0.15448418 -0.07505202 -3.01630374],[ 0.83091374 -0.05491128  0.17797009],[ 2.9842429  -3.24303997  4.94803274],[0.5014036  0.47684457 0.52720587 0.40746631],[0.40010366 1.65117407 0.50271124 0.25843403],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.15448418 -0.07505202 -3.01630374],[ 0.801893   -0.19316721 -0.21156626],[-1.73070153  0.07159213  0.46117669],1.792522571562353,0.8148468294708187
163,0,[ 0.39771199 -1.29821003  0.21098875],[ 0.15683769 -0.08543935 -3.01621915],[ 0.82699651 -0.06845807  0.19140661],[ 2.9774478  -3.24309745  4.95014443],[0.19585467 0.23882323 0.26238307 0.20053463],[0.40010366 1.65117407 0.50271124 0.25843403],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.15683769 -0.08543935 -3.01621915],[ 0.79264957 -0.20984009 -0.23004354],[-1.73266504  0.07617269  0.47708206],1.7987600449535048,0.8148386100934663
164,0,[ 0.64630606 -1.38224086  0.28563958],[ 0.1619771  -0.0971505  -3.01587076],[ 0.82157921 -0.08229293  0.12669877],[ 2.97066868 -3.24310637  4.95186892],[0.09484117 0.14830966 0.14179824 0.16779065],[0.35856813 1.63005793 0.48769832 0.28775862],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.1619771  -0.0971505  -3.01587076],[ 0.7886917  -0.21517015 -0.17170999],[-1.73375033  0.08315694  0.49539206],1.8050536235103694,0.8164645518590226
164,0,[ 0.65825516 -1.16925263  0.41117893],[ 0.16732391 -0.1080119  -3.01455403],[ 0.81441305 -0.0974491   0.08005339],[ 2.9639054  -3.24307507  4.95314479],[0.41646183 0.4544274  0.44802652 0.49634811],[0.35856813 1.63005793 0.48769832 0.28775862],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.16732391 -0.1080119  -3.01455403],[ 0.78223772 -0.22459362 -0.12975107],[-1.7349912   0.09202393  0.51240327],1.8114138099029142,0.8175880173603961
164,0,[ 0.47427502 -0.47873625  0.72120705],[ 0.1712921 -0.1145598 -3.0101841],[ 0.80627135 -0.11451824  0.1424356 ],[ 2.95722363 -3.24286342  4.95474515],[0.53444372 0.55753439 0.56734606 0.60956547],[0.35856813 1.63005793 0.48769832 0.28775862],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.1712921 -0.1145598 -3.0101841],[ 0.76289178 -0.25537154 -0.19041358],[-1.73824116  0.10458612  0.5208775 ],1.8176176572431955,0.8173274036059196
164,0,[ 0.30117364 -0.16816119  0.99081726],[ 0.17316253 -0.11741128 -3.00242567],[ 0.79649736 -0.13406556  0.19952602],[ 2.95065683 -3.24241016  4.9569717 ],[0.24276898 0.22264889 0.2320589  0.23165587],[0.35856813 1.63005793 0.48769832 0.28775862],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.17316253 -0.11741128 -3.00242567],[ 0.74152393 -0.28930663 -0.2421491 ],[-1.74321327  0.12115964  0.52148356],1.823572662671641,0.8168019082379335
165,0,[-0.38335445  0.07886808  0.79654567],[ 0.17179252 -0.11921172 -2.99521293],[ 0.7860647  -0.15395782  0.21721783],[ 2.94414643 -3.24183837  4.95914187],[0.69523354 0.6746894  0.55443968 0.73417125],[0.41729504 1.65362358 0.49801376 0.23265356],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.17179252 -0.11921172 -2.99521293],[ 0.72400878 -0.31525854 -0.25535787],[-1.74856078  0.13497718  0.52086136],1.829475386121736,0.8170069699279647
165,0,[-1.85134319  0.8085697   0.28619673],[ 0.1574198  -0.11266701 -2.99052916],[ 0.77314003 -0.17592052  0.37178976],[ 2.93780569 -3.24091498  4.96246712],[0.53611005 0.48902524 0.4863173  0.43019459],[0.41729504 1.65362358 0.49801376 0.23265356],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.1574198  -0.11266701 -2.99052916],[ 0.69138291 -0.35759875 -0.40129037],[-1.75827342  0.13543722  0.50721189],1.8349748158302828,0.8124259653932671
165,0,[-1.65966011 -0.10559168 -0.04503887],[ 0.14257175 -0.11156946 -2.99044022],[ 0.76338483 -0.19515905  0.40132028],[ 2.93156713 -3.23978172  4.96624792],[0.27475463 0.27503306 0.35584999 0.17228071],[0.41729504 1.65362358 0.49801376 0.23265356],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14257175 -0.11156946 -2.99044022],[ 0.67610259 -0.37290154 -0.43096537],[-1.76522113  0.12937593  0.50388206],1.8402828338506898,0.8115748099447404
165,0,[-1.00453085 -0.78657894  0.05268007],[ 0.13278394 -0.11694294 -2.99110765],[ 0.75631872 -0.21048984  0.35487142],[ 2.9253645  -3.23857763  4.96976687],[0.12951978 0.21498817 0.30027471 0.12416533],[0.41729504 1.65362358 0.49801376 0.23265356],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.13278394 -0.11694294 -2.99110765],[ 0.66991806 -0.37639201 -0.38961076],[-1.76877572  0.12622562  0.51162655],1.8456061801262305,0.8138456210602891
166,0,[-0.30894407 -1.06785084  0.23236388],[ 0.12883272 -0.12562863 -2.99062002],[ 0.74908377 -0.22367831  0.29082554],[ 2.91918099 -3.2373396   4.97282235],[0.07734246 0.18908585 0.24292178 0.13907242],[0.31061962 1.58929121 0.44345507 0.45627826],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12883272 -0.12562863 -2.99062002],[ 0.66491081 -0.37947952 -0.33109952],[-1.77039433  0.12889497  0.52467332],1.8509975939345593,0.8165890904475377
166,0,[ 0.15753571 -1.15104348  0.38408772],[ 0.12914248 -0.13546484 -2.98892391],[ 0.74042478 -0.23619412  0.2200212 ],[ 2.9130116  -3.23607911  4.9753464 ],[0.06007438 0.15938359 0.17586752 0.13940942],[0.31061962 1.58929121 0.44345507 0.45627826],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12914248 -0.13546484 -2.98892391],[ 0.65980379 -0.38334516 -0.26482313],[-1.77111643  0.13630879  0.53949347],1.856471569778637,0.8192271180968156
166,0,[ 0.37467233 -1.12798357  0.46831553],[ 0.13159085 -0.14534965 -2.9864059 ],[ 0.72997815 -0.24898426  0.14420622],[ 2.90685219 -3.23480375  4.97728825],[0.05136895 0.134221   0.12538002 0.13512341],[0.31061962 1.58929121 0.44345507 0.45627826],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.13159085 -0.14534965 -2.9864059 ],[ 0.65463594 -0.38741544 -0.1924    ],[-1.77150611  0.146539    0.5545083 ],1.8620384016997493,0.821536205962713
166,0,[ 0.44387449 -1.05162049  0.51556233],[ 0.13476633 -0.15476228 -2.9833775 ],[ 0.71776879 -0.262404    0.06607242],[ 2.90069989 -3.23351804  4.97861581],[0.04996289 0.11052462 0.08814878 0.12504176],[0.31061962 1.58929121 0.44345507 0.45627826],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.13476633 -0.15476228 -2.9833775 ],[ 0.64929851 -0.39143526 -0.11663338],[-1.77185451  0.15820246  0.56905321],1.8677039333397605,0.8232918865257741
167,0,[ 0.15217437 -0.37378778  0.60853551],[ 0.13663644 -0.16113287 -2.97940297],[ 0.70419443 -0.27653731  0.03708457],[ 2.89457934 -3.23219267  4.97950984],[0.55828245 0.59260137 0.48294464 0.70621728],[ 0.47596163  1.64787436  0.57765126 -0.14825319],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.13663644 -0.16113287 -2.97940297],[ 0.63592394 -0.40221472 -0.08695978],[-1.77365559  0.17032479  0.57861652],1.8734091312235939,0.8242545087347203
167,0,[-0.71468375  1.49323205  0.82411442],[ 0.12909859 -0.15226424 -2.97142248],[ 0.68744463 -0.29333162  0.20247868],[ 2.88868008 -3.23060214  4.98135102],[0.67987316 0.73287131 0.70435777 0.67902417],[ 0.47596163  1.64787436  0.57765126 -0.14825319],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12909859 -0.15226424 -2.97142248],[ 0.58986417 -0.4401643  -0.24070071],[-1.7838676   0.18094377  0.56094738],1.878719302373364,0.8225647899633954
167,0,[-0.06368342  1.04991607  0.62366209],[ 0.12665037 -0.14187363 -2.96439604],[ 0.66857544 -0.30845871  0.35246531],[ 2.88305864 -3.22868048  4.98457772],[0.39754576 0.34130767 0.40836478 0.27153819],[ 0.47596163  1.64787436  0.57765126 -0.14825319],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12665037 -0.14187363 -2.96439604],[ 0.54783064 -0.47295947 -0.37757465],[-1.79460102  0.19265915  0.53841216],1.8835068385170732,0.8183684076425906
167,0,[ 0.25673409 -0.05935791  0.49254519],[ 0.12770775 -0.14096759 -2.95993168],[ 0.65505805 -0.32097826  0.33493764],[ 2.87752464 -3.22664972  4.98783057],[0.24266203 0.16098761 0.25214175 0.12575848],[ 0.47596163  1.64787436  0.57765126 -0.14825319],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12770775 -0.14096759 -2.95993168],[ 0.53341518 -0.48323306 -0.35533839],[-1.80002653  0.20387951  0.53259245],1.88820472543225,0.8197309956291361
168,0,[ 0.48240147 -0.44111752  0.43886214],[ 0.13056399 -0.14493416 -2.9565754 ],[ 0.64357247 -0.33263791  0.34046898],[ 2.87204774 -3.22454293  4.9908979 ],[0.61758782 0.70543466 0.62165894 0.69711923],[0.40516093 1.61562645 0.47903579 0.31483838],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.13056399 -0.14493416 -2.9565754 ],[ 0.51623158 -0.49617033 -0.3578723 ],[-1.80274382  0.2152601   0.53550929],1.8928793877536416,0.8199529751973754
168,0,[0.79134129 0.68021594 0.346272  ],[ 0.13560579 -0.14067331 -2.9527559 ],[ 0.62879366 -0.3423677   0.46639914],[ 2.8667677  -3.22217551  4.99496369],[0.35035029 0.36070807 0.33535256 0.34080446],[0.40516093 1.61562645 0.47903579 0.31483838],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.13560579 -0.14067331 -2.9527559 ],[ 0.48248791 -0.52306428 -0.47300576],[-1.80981723  0.22679449  0.52198239],1.8971925984555769,0.8145526318631698
168,0,[0.73232385 0.5605797  0.26271881],[ 0.14156349 -0.13570158 -2.94973275],[ 0.61409358 -0.35180606  0.44923253],[ 2.86156413 -3.21970338  4.9990053 ],[0.24107987 0.16152336 0.22542162 0.17652281],[0.40516093 1.61562645 0.47903579 0.31483838],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14156349 -0.13570158 -2.94973275],[ 0.47004171 -0.53084928 -0.44715558],[-1.81718926  0.23712135  0.50702106],1.901439903607223,0.8161734952843661
168,0,[0.60893641 0.11881766 0.25685699],[ 0.14653405 -0.13415687 -2.94732812],[ 0.60154571 -0.36246983  0.39357051],[ 2.85638472 -3.21719418  5.00258901],[0.18555515 0.09050552 0.17894872 0.11483516],[0.40516093 1.61562645 0.47903579 0.31483838],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14653405 -0.13415687 -2.94732812],[ 0.46294087 -0.53383047 -0.38581102],[-1.82265546  0.24667181  0.49893786],1.9057436614932697,0.8194928971812487
169,0,[ 0.13175092 -0.01787892  0.31230566],[ 0.14912406 -0.13488044 -2.94499489],[ 0.58990386 -0.37464807  0.3831403 ],[ 2.85124066 -3.21462556  5.0058358 ],[0.62145856 0.61818369 0.58654086 0.70154001],[0.32717568 1.60017669 0.42769605 0.436652  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14912406 -0.13488044 -2.94499489],[ 0.44924747 -0.54380589 -0.37093948],[-1.82680951  0.25557934  0.49579593],1.910069996730831,0.8203040633554337
169,0,[-0.4116435   0.37567854  0.66189118],[ 0.14457182 -0.13162266 -2.93967934],[ 0.57490327 -0.3915524   0.5565503 ],[ 2.84628151 -3.21174403  5.01019234],[0.64750399 0.63775841 0.71118521 0.63329807],[0.32717568 1.60017669 0.42769605 0.436652  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14457182 -0.13162266 -2.93967934],[ 0.40746454 -0.58233943 -0.5370556 ],[-1.83236603  0.26557286  0.48522699],1.9140374704471628,0.8109171572936678
169,0,[ 0.13616056 -0.57028827  0.85425518],[ 0.14410126 -0.13550742 -2.9329981 ],[ 0.56305233 -0.40725969  0.66720699],[ 2.84151123 -3.20854049  5.01572597],[0.32722186 0.29943573 0.34476613 0.25029026],[0.32717568 1.60017669 0.42769605 0.436652  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14410126 -0.13550742 -2.9329981 ],[ 0.37209799 -0.61367797 -0.64264763],[-1.83373394  0.28216618  0.48492434],1.9176416569425971,0.8036644642840489
169,0,[ 0.34262185 -1.00900134  0.72189162],[ 0.14605003 -0.14420277 -2.92779473],[ 0.55439719 -0.42078974  0.62895993],[ 2.83679529 -3.2052437   5.02112154],[0.21087118 0.19403892 0.15668383 0.15061063],[0.32717568 1.60017669 0.42769605 0.436652  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14605003 -0.14420277 -2.92779473],[ 0.3574143  -0.62325365 -0.60317556],[-1.83267871  0.2985995   0.49320028],1.9212286199500792,0.8061911069903235
170,0,[ 0.15788674 -1.09192046  0.53715569],[ 0.14752256 -0.15381333 -2.92428154],[ 0.54571803 -0.43414346  0.56425804],[ 2.83209857 -3.20191419  5.02602077],[0.21135669 0.1533498  0.09026355 0.19307575],[0.25633091 1.57437909 0.37320861 0.67303544],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14752256 -0.15381333 -2.92428154],[ 0.34764502 -0.62756194 -0.53850235],[-1.83127242  0.31205226  0.50423132],1.9248855876233915,0.8102962743588444
170,0,[-0.1079056  -1.06151569  0.43662054],[ 0.14645858 -0.16324823 -2.92180672],[ 0.53601362 -0.44846672  0.49347943],[ 2.82741651 -3.19856049  5.03037073],[0.10429533 0.14310051 0.08169178 0.12297048],[0.25633091 1.57437909 0.37320861 0.67303544],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14645858 -0.16324823 -2.92180672],[ 0.33948688 -0.62975073 -0.46916695],[-1.82996827  0.32236627  0.51659816],1.9286206311409497,0.8144456340529566
170,0,[-0.07978438 -0.98801     0.3938034 ],[ 0.14534577 -0.1720204  -2.91968393],[ 0.52473508 -0.46240064  0.41639215],[ 2.82274257 -3.19519359  5.03410865],[0.07121111 0.12825971 0.08463239 0.10755885],[0.25633091 1.57437909 0.37320861 0.67303544],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14534577 -0.1720204  -2.91968393],[ 0.3327696  -0.63016329 -0.39332213],[-1.82889031  0.3319115   0.52852553],1.932445146596277,0.81860321414201
