step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
113,0,[-0.66470604 -0.26478053 -0.12635662],[ 0.16098446 -0.24945737  2.94080741],[ 1.53788773 -0.03492299 -0.40899966],[-1.7707087  -0.12955394  2.4632906 ],[0.1286163  0.28223161 0.24521975 0.09498724],[ 1.63923228  0.84245145 -0.79322857 -0.46128321],[False False False],[False False False],[False False False],[False False False],[-0.15176115  0.16546007 -0.71931291],[ 0.15869457 -0.24699894  2.94961902],[ 1.57045901  0.27314    -0.03930227],[-0.37353615 -1.12925622  0.02793845],1.1897602404521561,0.7415079107022009
114,0,[ 0.67681805  0.3946968  -0.56739063],[ 0.16362453 -0.24821646  2.93770923],[ 1.51871907 -0.04358812 -0.40071946],[-1.78364789 -0.12711783  2.4630298 ],[0.597814   0.78351343 0.61430942 0.59064942],[ 1.68425548  0.63061953 -0.60793269 -0.2839179 ],[False False False],[False False False],[False False False],[False False False],[-0.13479032  0.12416813 -0.26786178],[ 0.16247207 -0.24695205  2.95015105],[ 1.54310964  0.26019534 -0.07193829],[-0.38272701 -1.13008056  0.03285024],1.1935833368361222,0.7435250194768325
114,0,[ 2.36077829  1.35525397 -1.44769485],[ 0.18339052 -0.23527942  2.92867915],[ 1.50229327 -0.04415533 -0.23861377],[-1.7961102  -0.12448885  2.46378679],[0.52744054 0.4967507  0.4942115  0.43456696],[ 1.68425548  0.63061953 -0.60793269 -0.2839179 ],[False False False],[False False False],[False False False],[False False False],[-0.04193936 -0.19739627  0.85769736],[ 0.18251294 -0.23338478  2.93619265],[ 1.50615233  0.2578957  -0.1345383 ],[-0.38337443 -1.13307683  0.05078753],1.1972545401026546,0.7487059662572602
114,0,[ 1.95203908  0.43509989 -1.6879572 ],[ 0.20436157 -0.22698191  2.91559984],[ 1.48512256 -0.04047161 -0.18878864],[-1.80826051 -0.1217194   2.464996  ],[0.38114547 0.20414893 0.35873615 0.34053351],[ 1.68425548  0.63061953 -0.60793269 -0.2839179 ],[False False False],[False False False],[False False False],[False False False],[ 0.07930209 -0.5343852   1.35853849],[ 0.20280109 -0.22092094  2.91176547],[ 1.48738208  0.27855363 -0.12008101],[-0.37991605 -1.13681461  0.07131009],1.20073677129395,0.7515318406635423
114,0,[ 0.96773374 -0.26560291 -1.4638589 ],[ 0.21720632 -0.22571694  2.90247091],[ 1.46745904 -0.03970615 -0.21333897],[-1.82026987 -0.11887264  2.46605484],[0.23307812 0.10304735 0.23954616 0.29408536],[ 1.68425548  0.63061953 -0.60793269 -0.2839179 ],[False False False],[False False False],[False False False],[False False False],[ 0.14558704 -0.38073567  0.93082925],[ 0.21470001 -0.21604445  2.88972723],[ 1.46285334  0.29004203 -0.13792008],[-0.37736016 -1.14038541  0.08524617],1.2042202834640996,0.752651365271819
115,0,[ 0.22004568 -0.29909689 -1.18757046],[ 0.2231192  -0.22598188  2.89141313],[ 1.44948772 -0.04253599 -0.26511638],[-1.83220944 -0.1159821   2.46670152],[0.21139733 0.06298695 0.17781612 0.29902806],[ 1.30394208  1.24383068 -0.70057923 -0.19241281],[False False False],[False False False],[False False False],[False False False],[ 0.15423818 -0.18640316  0.19260569],[ 0.2193213  -0.2142161   2.87525983],[ 1.44669221  0.30176856 -0.12536957],[-0.37722172 -1.14359669  0.09230859],1.207737761026824,0.7533521730252228
115,0,[-0.37404211 -0.23624563 -0.88226438],[ 0.2226207  -0.22610467  2.88292986],[ 1.43147663 -0.04787133 -0.31662026],[-1.8440912  -0.11305378  2.46688872],[0.20129031 0.19907658 0.29314964 0.27382212],[ 1.30394208  1.24383068 -0.70057923 -0.19241281],[False False False],[False False False],[False False False],[False False False],[ 0.06684807  0.0664852  -0.73260178],[ 0.21793578 -0.21445983  2.87122285],[ 1.44378854  0.31951244 -0.05989751],[-0.37971848 -1.14638737  0.09290356],1.2112065034837707,0.7541570462794803
115,0,[-0.14356705 -0.349305   -0.54904522],[ 0.22194661 -0.22753599  2.87708527],[ 1.4130289  -0.05736767 -0.35117698],[-1.85588573 -0.11007064  2.46671886],[0.29354592 0.33071277 0.38506072 0.32543985],[ 1.30394208  1.24383068 -0.70057923 -0.19241281],[False False False],[False False False],[False False False],[False False False],[-0.14896744  0.32142909 -1.04212628],[ 0.21807901 -0.21837189  2.87416473],[ 1.43856488  0.32518067 -0.01178942],[-0.38513266 -1.14799438  0.09476102],1.2145772542485045,0.755126440062521
115,0,[ 0.40828208 -0.52062064 -0.34028495],[ 0.22509592 -0.23070601  2.87302143],[ 1.3938993  -0.07129714 -0.36304942],[-1.86753347 -0.10699944  2.46640054],[0.32754092 0.34901856 0.3728872  0.32124127],[ 1.30394208  1.24383068 -0.70057923 -0.19241281],[False False False],[False False False],[False False False],[False False False],[-0.23627469  0.34126553 -0.77169405],[ 0.22310757 -0.2244415   2.87727456],[ 1.41540707  0.30504611 -0.04538243],[-0.3927051  -1.14838963  0.10180194],1.2179407532199185,0.7567783874655161
116,0,[ 0.69082996 -0.0021365  -0.49717842],[ 0.23146055 -0.23244856  2.86905253],[ 1.37516802 -0.08617664 -0.33767127],[-1.87898185 -0.10381162  2.4661096 ],[0.5165995  0.62387317 0.44011695 0.57558933],[ 2.11100006  0.63191915 -0.6848678  -0.29904178],[False False False],[False False False],[False False False],[False False False],[-0.2104645   0.25367542 -0.22092815],[ 0.2312811  -0.22859397  2.87669798],[ 1.38746813  0.27858969 -0.09858743],[-0.40007512 -1.14849013  0.11160581],1.2212884710861294,0.7591030149204606
116,0,[ 0.50121369  1.30956797 -1.09480114],[ 0.23737061 -0.22096279  2.86346382],[ 1.36031368 -0.0946119  -0.26997186],[-1.89009741 -0.10043103  2.46629162],[0.31940856 0.27830352 0.2000198  0.21373006],[ 2.11100006  0.63191915 -0.6848678  -0.29904178],[False False False],[False False False],[False False False],[False False False],[ 0.15558616 -0.16794044  0.72314597],[ 0.23688245 -0.21663047  2.86677351],[ 1.37289883  0.27607397 -0.08913148],[-0.40333749 -1.15033876  0.11518649],1.224429791788364,0.7620207266305821
116,0,[ 0.26005532  0.91300934 -1.45581457],[ 0.24200137 -0.20966938  2.85403921],[ 1.34664204 -0.09848138 -0.30178356],[-1.90110846 -0.09698563  2.46616495],[0.23930501 0.12577305 0.19892444 0.12070165],[ 2.11100006  0.63191915 -0.6848678  -0.29904178],[False False False],[False False False],[False False False],[False False False],[ 0.5335781  -0.44318696  1.09352872],[ 0.23742227 -0.20178148  2.84813455],[ 1.37488118e+00  3.02833954e-01 -1.97724946e-04],[-0.40202394 -1.1537139   0.11752711],1.2273922063987224,0.7624756966452313
116,0,[ 0.18211388  0.23666093 -1.54901417],[ 0.24598763 -0.20321073  2.8421489 ],[ 1.33261812 -0.1010425  -0.34719125],[-1.91206711 -0.09350362  2.46555724],[0.30510629 0.22172523 0.33913653 0.25874314],[ 2.11100006  0.63191915 -0.6848678  -0.29904178],[False False False],[False False False],[False False False],[False False False],[ 0.43711533 -0.44651965  0.73841808],[ 0.23756559 -0.19152978  2.82929586],[1.35906688 0.3151508  0.00835843],[-0.3985825  -1.15770494  0.12090632],1.2303524242787787,0.7629272828911224
117,0,[-0.32769398 -0.64722019 -1.20977157],[ 0.24787093 -0.20369799  2.83014015],[ 1.31673132 -0.10546941 -0.31596584],[-1.92286039 -0.08990747  2.46488646],[0.73160235 0.54371901 0.68727029 0.72523122],[ 1.64833856  1.10136151 -1.00750792 -0.24579306],[False False False],[False False False],[False False False],[False False False],[ 0.17601932 -0.20740933  0.13100576],[ 0.23723286 -0.18946411  2.81460114],[ 1.32971539  0.30781853 -0.05235756],[-0.39603584 -1.1613373   0.12423249],1.2332811629153064,0.7653567422735557
117,0,[-1.65325577 -1.61945573 -0.63627194],[ 0.23643488 -0.21451878  2.8208993 ],[ 1.2992265  -0.11461747 -0.20561912],[-1.93318535 -0.08599278  2.46525842],[0.2950665  0.30813042 0.37368602 0.34693102],[ 1.64833856  1.10136151 -1.00750792 -0.24579306],[False False False],[False False False],[False False False],[False False False],[-0.36907559  0.36718364 -0.80836641],[ 0.22768307 -0.20196942  2.81035413],[ 1.29868944  0.28799254 -0.12928613],[-0.39809564 -1.16435984  0.1154602 ],1.2359389285019808,0.7691812295633537
117,0,[-1.34180066 -1.7058731  -0.37811376],[ 0.22562742 -0.22764017  2.81405128],[ 1.27950631 -0.12615221 -0.24621321],[-1.94334123 -0.08196833  2.46556702],[0.13681557 0.29706519 0.26892932 0.20628013],[ 1.64833856  1.10136151 -1.00750792 -0.24579306],[False False False],[False False False],[False False False],[False False False],[-0.54689519  0.57558571 -1.12243836],[ 0.22122477 -0.21979186  2.81296868],[ 1.29517486  0.29231645 -0.08182493],[-0.40295128 -1.16594659  0.10899634],1.2384189014709615,0.7703665389723052
117,0,[-0.50930296 -1.31579309 -0.43994371],[ 0.22073343 -0.23886297  2.80790529],[ 1.25849712 -0.13801545 -0.29537173],[-1.95340265 -0.07789063  2.4655307 ],[0.23285605 0.43633639 0.32671059 0.29397812],[ 1.64833856  1.10136151 -1.00750792 -0.24579306],[False False False],[False False False],[False False False],[False False False],[-0.45331108  0.4733872  -0.84859545],[ 0.22035302 -0.23528195  2.81458398],[ 1.27714505  0.28022969 -0.09161472],[-0.40815372 -1.1667768   0.10885899],1.2408899422925501,0.7712523221141194
118,0,[ 0.87149563  0.12374103 -0.80610632],[ 0.22637252 -0.24079724  2.80141433],[ 1.23975705 -0.14939395 -0.25190123],[-1.96324479 -0.07370825  2.46554859],[0.56724171 0.78602967 0.60430512 0.67931711],[ 2.05080152  0.73763108 -0.70663345 -0.19428569],[False False False],[False False False],[False False False],[False False False],[-0.1591422   0.23239421 -0.23420472],[ 0.2282486  -0.23984631  2.81177437],[ 1.24447159  0.25546234 -0.15909184],[-0.4114704  -1.16742556  0.11684146],1.2433190524856683,0.7736581906266236
118,0,[ 1.85434458  2.32447241 -1.22574992],[ 0.24248692 -0.222124    2.79581841],[ 1.22417125 -0.15673655 -0.11076455],[-1.97257453 -0.06929425  2.46655288],[0.31807547 0.3259899  0.26513367 0.32801914],[ 2.05080152  0.73763108 -0.70663345 -0.19428569],[False False False],[False False False],[False False False],[False False False],[ 0.2497102  -0.38366746  0.82987723],[ 0.24275254 -0.21921051  2.80115112],[ 1.21653128  0.23653511 -0.20647784],[-0.41241011 -1.16818067  0.12824051],1.2454612756242447,0.777470344908441
118,0,[ 1.26222209  1.88023894 -1.39728251],[ 0.25599286 -0.20201749  2.78909679],[ 1.21031245 -0.16343712 -0.11078538],[-1.98173442 -0.06479559  2.46743914],[0.35740184 0.14516938 0.27063352 0.22973549],[ 2.05080152  0.73763108 -0.70663345 -0.19428569],[False False False],[False False False],[False False False],[False False False],[ 0.32224795 -0.64690143  1.16140402],[ 0.25358522 -0.19364196  2.78463722],[ 1.21590825  0.24854535 -0.13973052],[-0.41141809 -1.16966121  0.13641617],1.2473899006586615,0.7789389934766755
118,0,[ 0.5519011   0.623096   -1.50705931],[ 0.26376114 -0.19157341  2.7787697 ],[ 1.19735728 -0.16951724 -0.14068828],[-1.99080146 -0.06024029  2.46797168],[0.28737049 0.08294728 0.24247403 0.19391217],[ 2.05080152  0.73763108 -0.70663345 -0.19428569],[False False False],[False False False],[False False False],[False False False],[ 0.26766111 -0.44849948  0.77739339],[ 0.25914698 -0.17888701  2.76691049],[ 1.20229269  0.25068048 -0.13872257],[-0.40768537 -1.17238284  0.1414113 ],1.2492742086267685,0.7795681063035181
119,0,[-8.88788184e-04 -9.91587291e-02 -1.51497134e+00],[ 0.26736728 -0.18792575  2.76638003],[ 1.18445804 -0.17560935 -0.18932442],[-1.99980546 -0.05564122  2.46805637],[0.25324498 0.06278962 0.21754187 0.2531134 ],[ 1.17169201  1.55270743 -1.02030027 -0.07591718],[False False False],[False False False],[False False False],[False False False],[ 0.064053   -0.14455235  0.18599675],[ 0.2615138  -0.17317745  2.7515128 ],[ 1.19256487  0.25995871 -0.12308477],[-0.40261832 -1.17579581  0.14410792],1.2511452323000891,0.780040707404033
119,0,[-0.43173149 -0.52147409 -1.26604919],[ 0.26646186 -0.18815883  2.7543486 ],[ 1.17089226 -0.18281754 -0.23181722],[-2.0087379  -0.05099103  2.46772568],[0.30026737 0.28136002 0.40934209 0.35372484],[ 1.17169201  1.55270743 -1.02030027 -0.07591718],[False False False],[False False False],[False False False],[False False False],[-0.26076187  0.38808212 -0.50786153],[ 0.26218473 -0.17556137  2.74240958],[ 1.19265454  0.28087116 -0.05928467],[-0.39844962 -1.17915525  0.14352424],1.2529039928961945,0.7805777189937728
119,0,[-0.07035211 -0.83623937 -0.68918747],[ 0.26654819 -0.19265648  2.7456277 ],[ 1.15587394 -0.195467   -0.23627778],[-2.01751546 -0.04623474  2.46727583],[0.3406415  0.40260317 0.47271548 0.42897503],[ 1.17169201  1.55270743 -1.02030027 -0.07591718],[False False False],[False False False],[False False False],[False False False],[-0.31165201  0.5945143  -0.74407076],[ 0.26463104 -0.18520739  2.73992565],[ 1.18695537  0.28026561 -0.03784003],[-0.3986274  -1.18040037  0.14646501],1.2544723326134626,0.7816880281965353
119,0,[ 0.49382719 -0.7242531  -0.27321864],[ 0.27065858 -0.19814115  2.7411357 ],[ 1.13984256 -0.21415485 -0.23162731],[-2.02608596 -0.04134238  2.46688311],[0.25327168 0.31529233 0.3076258  0.31398265],[ 1.17169201  1.55270743 -1.02030027 -0.07591718],[False False False],[False False False],[False False False],[False False False],[-0.27057698  0.47373661 -0.53049363],[ 0.27107821 -0.19497216  2.74035953],[ 1.16752363  0.24640291 -0.09366726],[-0.40377946 -1.17919087  0.15462138],1.2559604799112671,0.7832247769347329
120,0,[ 0.56763035  0.08354703 -0.42957364],[ 0.27624184 -0.19942312  2.73797044],[ 1.12435885 -0.23349651 -0.19265289],[-2.03445058 -0.03631968  2.46652163],[0.66852718 0.78629409 0.55285976 0.71547778],[ 2.37765098  0.73176897 -0.77280581 -0.15225071],[False False False],[False False False],[False False False],[False False False],[-0.15014149  0.18671805 -0.10340198],[ 0.27817941 -0.19862002  2.73927063],[ 1.1461198   0.20725335 -0.15704297],[-0.40970221 -1.17758124  0.16260176],1.2573753620034869,0.784896435719157
120,0,[ 0.25853386  1.76657208 -1.53645969],[ 0.28025927 -0.18281914  2.73147605],[ 1.11170218 -0.24325036 -0.03583794],[-2.04228686 -0.03096844  2.46725896],[0.45973864 0.37876456 0.31214354 0.30542289],[ 2.37765098  0.73176897 -0.77280581 -0.15225071],[False False False],[False False False],[False False False],[False False False],[ 0.14394867 -0.25860809  0.529355  ],[ 0.28164347 -0.18045466  2.72961954],[ 1.1226009   0.18203142 -0.21907928],[-0.40856244 -1.17937973  0.16044182],1.2584122520470076,0.7875301747959903
120,0,[-0.1449439   0.78718166 -2.13824256],[ 0.28210506 -0.16939297  2.71739104],[ 1.10153694 -0.24666933 -0.03524475],[-2.04991404 -0.02548032  2.46803234],[0.30494672 0.16462471 0.29565756 0.17709238],[ 2.37765098  0.73176897 -0.77280581 -0.15225071],[False False False],[False False False],[False False False],[False False False],[ 0.07424441 -0.53574228  0.74265581],[ 0.28255283 -0.1627413   2.70916293],[ 1.12126209  0.20679938 -0.16226837],[-0.39882151 -1.18402676  0.15672703],1.2591828031515024,0.7886420953574402
120,0,[-0.10663888 -0.05672098 -2.16724208],[ 0.28381123 -0.16363193  2.69980765],[ 1.09275325 -0.24909678 -0.08049178],[-2.05745877 -0.01993249  2.46842477],[0.13733421 0.11849648 0.26620461 0.21012563],[ 2.37765098  0.73176897 -0.77280581 -0.15225071],[False False False],[False False False],[False False False],[False False False],[-0.00351624 -0.46925532  0.48455827],[ 0.28427248 -0.15280814  2.68694202],[ 1.11068843  0.22139505 -0.16097456],[-0.38621042 -1.18909907  0.15570992],1.2599050264005716,0.7889505436457839
121,0,[-0.11619714 -0.24335335 -1.90300092],[ 0.28593444 -0.1607151   2.68322326],[ 1.08380864 -0.25372346 -0.13531228],[-2.06495176 -0.01434537  2.46833126],[0.17350423 0.07250474 0.25043079 0.29777516],[ 1.56470942  1.15012538 -1.06640065  0.00818205],[False False False],[False False False],[False False False],[False False False],[ 0.00966404 -0.17691987  0.08397126],[ 0.28639017 -0.14754135  2.66853533],[ 1.10417517  0.23714144 -0.1444092 ],[-0.37518332 -1.19327362  0.15648198],1.260615356108635,0.7892163843964332
121,0,[-0.41937764 -0.32770534 -1.28620123],[ 0.28485436 -0.15947188  2.67043705],[ 1.0739774  -0.26259356 -0.16792424],[-2.07236395 -0.0086987   2.46785632],[0.31977399 0.2980234  0.48999677 0.46402866],[ 1.56470942  1.15012538 -1.06640065  0.00818205],[False False False],[False False False],[False False False],[False False False],[ 0.23221284  0.35878124 -0.45421755],[ 0.28398868 -0.14818724  2.65860879],[ 1.10881641  0.26070334 -0.0719682 ],[-0.36875028 -1.19607274  0.15491997],1.2611768166787785,0.7895148719512382
121,0,[-0.2050685  -0.64013034 -0.25906636],[ 0.28327551 -0.16286321  2.66519763],[ 1.06177641 -0.2807304  -0.15006112],[-2.07957587 -0.00291028  2.46742939],[0.34489884 0.36191962 0.48772181 0.44762999],[ 1.56470942  1.15012538 -1.06640065  0.00818205],[False False False],[False False False],[False False False],[False False False],[ 0.25708018  0.7258749  -0.78003046],[ 0.28010525 -0.15721029  2.65969765],[ 1.10888575  0.25002587 -0.05365226],[-0.37187085 -1.19537161  0.155379  ],1.2614847776949483,0.790311858773875
121,0,[ 0.12441481 -0.79497073  0.26298907],[ 0.28378965 -0.16958146  2.66518601],[ 1.04737287 -0.30534725 -0.15634313],[-2.08658924  0.00301503  2.46704017],[0.20692029 0.23732492 0.20604512 0.18555072],[ 1.56470942  1.15012538 -1.06640065  0.00818205],[False False False],[False False False],[False False False],[False False False],[ 0.14955753  0.65774174 -0.62874003],[ 0.27916069 -0.16969386  2.66531292],[ 1.10006928  0.2086725  -0.09577535],[-0.38167447 -1.19193575  0.15965501],1.261695670038116,0.7912391503578716
122,0,[-0.07213393 -0.12049731 -0.13187584],[ 0.28451432 -0.17330825  2.66441794],[ 1.03324046 -0.32830657 -0.14467614],[-2.09345685  0.0090369   2.46648679],[0.69922094 0.74388283 0.50566698 0.73940997],[ 2.14225149  0.63189852 -0.85508478 -0.07589381],[False False False],[False False False],[False False False],[False False False],[ 0.04517932  0.35780504 -0.20325878],[ 0.27926156 -0.17740731  2.6674834 ],[ 1.08956529  0.17028775 -0.13537775],[-0.38997793 -1.18897511  0.16282699],1.261846749723849,0.7920917487463736
122,0,[-1.7146871   1.64603292 -1.3002429 ],[ 0.27389718 -0.15903178  2.65973569],[ 1.02207486 -0.34268043  0.02923157],[-2.09979458  0.01539574  2.46708039],[0.59586074 0.54461687 0.44058567 0.47722517],[ 2.14225149  0.63189852 -0.85508478 -0.07589381],[False False False],[False False False],[False False False],[False False False],[-0.11243488 -0.1139708   0.6222325 ],[ 0.26901144 -0.16300666  2.65930431],[ 1.06726426  0.13212103 -0.22781452],[-0.39031125 -1.1910087   0.1443908 ],1.2616232819089175,0.7934128581318968
122,0,[-1.90900787  0.92750127 -2.04225528],[ 0.2591023  -0.14499249  2.64654239],[ 1.01379317 -0.35003589  0.08526027],[-2.1057825   0.02197952  2.46822639],[0.32292855 0.30473866 0.41980498 0.18772366],[ 2.14225149  0.63189852 -0.85508478 -0.07589381],[False False False],[False False False],[False False False],[False False False],[-0.38627864 -0.36251712  0.81526177],[ 0.256992   -0.14599589  2.63919106],[ 1.06000651  0.13850693 -0.23005575],[-0.38045636 -1.19629963  0.12017063],1.2610792296903193,0.7939099837967648
122,0,[-0.98362274 -0.21415458 -1.95009231],[ 0.25108341 -0.14068748  2.63016464],[ 1.00818592 -0.35476989  0.05811673],[-2.11163187  0.02865562  2.46921944],[0.14026735 0.22184879 0.36783042 0.17883217],[ 2.14225149  0.63189852 -0.85508478 -0.07589381],[False False False],[False False False],[False False False],[False False False],[-0.38256558 -0.27271674  0.55290651],[ 0.25237663 -0.13915356  2.61756317],[ 1.05142681  0.14603947 -0.25004208],[-0.36860377 -1.20059039  0.10724187],1.2604708769453192,0.793870821302798
123,0,[-0.13233888 -0.74575123 -1.63207014],[ 0.25061217 -0.14225681  2.61486432],[ 1.00228169 -0.36069426  0.00566749],[-2.11740875  0.0353802   2.46982536],[0.08105585 0.14075736 0.30434825 0.18278671],[ 1.30972672  1.01449966 -0.88313538  0.08802266],[False False False],[False False False],[False False False],[False False False],[-0.165737   -0.03106904  0.09415204],[ 0.25392811 -0.13976953  2.60018174],[ 1.04800746  0.15722492 -0.23961176],[-0.35913181 -1.20295818  0.10549395],1.2598464194014938,0.7940867784375558
123,0,[ 0.41338057 -0.99352883 -1.20413592],[ 0.25485916 -0.14731188  2.6019858 ],[ 0.99478207 -0.3698695  -0.0463082 ],[-2.1231277   0.04214213  2.46998727],[0.20798993 0.28046707 0.37497579 0.36004159],[ 1.30972672  1.01449966 -0.88313538  0.08802266],[False False False],[False False False],[False False False],[False False False],[ 0.0969115   0.12358374 -0.52279034],[ 0.25753759 -0.14573588  2.59056186],[ 1.05773141  0.18232137 -0.14768034],[-0.35309317 -1.20340804  0.11144195],1.2590810152483185,0.794681525997627
123,0,[ 0.67836111 -0.72575295 -0.58206193],[ 0.26136505 -0.15237551  2.59423038],[ 0.98516618 -0.38445078 -0.05447941],[-2.1287174   0.04898109  2.46997439],[0.3650871  0.39101748 0.44747175 0.4804186 ],[ 1.30972672  1.01449966 -0.88313538  0.08802266],[False False False],[False False False],[False False False],[False False False],[ 0.05204938 -0.02930655 -0.76531391],[ 0.26349619 -0.15066429  2.58916457],[ 1.0626913   0.18385724 -0.10358761],[-0.3529495  -1.20148845  0.12113481],1.2581023326491731,0.7948656288386492
123,0,[ 0.50303781 -0.43681841 -0.16080365],[ 0.26647499 -0.15586514  2.59149021],[ 0.97368401 -0.40370963 -0.04377619],[-2.13410586  0.05593514  2.47004015],[0.29230095 0.29838645 0.26646276 0.30728795],[ 1.30972672  1.01449966 -0.88313538  0.08802266],[False False False],[False False False],[False False False],[False False False],[-0.01105185 -0.00847857 -0.59038927],[ 0.26856853 -0.15396932  2.59181029],[ 1.05258686  0.14722224 -0.16270358],[-0.35837058 -1.19798932  0.1286265 ],1.2570412299905802,0.7953549139611387
124,0,[ 0.37907713 -0.06569899 -0.30260749],[ 0.27013553 -0.15693025  2.58906652],[ 0.96201646 -0.42321959 -0.07655944],[-2.13937908  0.06295496  2.46985052],[0.21477983 0.29855584 0.12241955 0.22833147],[ 1.86459279  0.88096517 -0.88576901  0.01061965],[False False False],[False False False],[False False False],[False False False],[-0.04701041  0.06569006 -0.23411262],[ 0.272591   -0.15538114  2.59236276],[ 1.05125413  0.12480157 -0.16636855],[-0.36367158 -1.19472048  0.13337378],1.2559468931929554,0.7955069720603076
124,0,[ 0.40092227  0.37957712 -0.73053812],[ 0.27410458 -0.15300314  2.58492855],[ 0.95199865 -0.44036399 -0.10970942],[-2.14457015  0.07002201  2.46927902],[0.37738123 0.35327354 0.27430513 0.25368158],[ 1.86459279  0.88096517 -0.88576901  0.01061965],[False False False],[False False False],[False False False],[False False False],[-0.08667021  0.0692101   0.44825659],[ 0.27731567 -0.15216774  2.58578107],[ 1.06546221  0.13409527 -0.07389773],[-0.36588138 -1.19229596  0.13717155],1.2546931397695573,0.7952249677603553
124,0,[ 0.32147558  0.01620292 -1.30724306],[ 0.2783683  -0.14923518  2.57571459],[ 0.94434742 -0.45327884 -0.1115879 ],[-2.14961789  0.07717153  2.46854175],[0.47069977 0.41418079 0.38616046 0.33592576],[ 1.86459279  0.88096517 -0.88576901  0.01061965],[False False False],[False False False],[False False False],[False False False],[0.03765052 0.12433457 0.68107022],[ 0.28162241 -0.14928505  2.57085139],[ 1.07187537  0.14220899 -0.02505954],[-0.36201971 -1.19139115  0.1415866 ],1.2532030635076876,0.7947623809677667
124,0,[ 0.27440804 -0.41774867 -1.78541175],[ 0.28278601 -0.14833952  2.56093795],[ 0.93880087 -0.46228645 -0.10642351],[-2.15446948  0.08443597  2.46782699],[0.30026114 0.30864035 0.29922865 0.29408891],[ 1.86459279  0.88096517 -0.88576901  0.01061965],[False False False],[False False False],[False False False],[False False False],[0.11741365 0.15178192 0.52304009],[ 0.28513773 -0.14964762  2.55132796],[ 1.06137391  0.13049136 -0.08259285],[-0.35217942 -1.19210575  0.14635734],1.2516257201598404,0.7955104679765367
125,0,[ 0.07652625 -0.41213072 -1.83621365],[ 0.28671899 -0.14731273  2.54501686],[ 0.93389592 -0.47069961 -0.13958059],[-2.15920027  0.09177212  2.46686331],[0.24021176 0.13622585 0.20806018 0.29944306],[ 1.54919755  1.28935909 -1.04860127 -0.01309603],[False False False],[False False False],[False False False],[False False False],[0.11931336 0.17057213 0.16392941],[ 0.28812257 -0.14992085  2.53301572],[ 1.05858433  0.13509414 -0.09050259],[-0.34097279 -1.19318611  0.15021772],1.2500083568141778,0.7955689781606988
125,0,[-0.41623111 -0.28795864 -1.66439335],[ 0.28594506 -0.1459732   2.53035546],[ 0.92859124 -0.47977718 -0.19260733],[-2.16386013  0.09915065  2.46547078],[0.10841846 0.14548176 0.20613835 0.25098729],[ 1.54919755  1.28935909 -1.04860127 -0.01309603],[False False False],[False False False],[False False False],[False False False],[ 0.12389088  0.06776295 -0.47564129],[ 0.2863394  -0.14951471  2.52114843],[1.07205375 0.16900462 0.00773431],[-0.33108745 -1.19425978  0.14910198],1.2482414507282855,0.7941081121884241
125,0,[-0.41582187 -0.11019627 -1.43861703],[ 0.28406203 -0.14358041  2.51795488],[ 0.92285287 -0.49022835 -0.25285928],[-2.16847191  0.10655794  2.46356862],[0.0718849  0.14019059 0.21898091 0.20508517],[ 1.54919755  1.28935909 -1.04860127 -0.01309603],[False False False],[False False False],[False False False],[False False False],[ 0.01562458 -0.01345293 -0.66285764],[ 0.28416497 -0.14705555  2.51439073],[1.08605245 0.19987523 0.11005058],[-0.32352679 -1.19448672  0.14751035],1.246285447070428,0.7915605676585901
125,0,[-0.16652887 -0.11458478 -1.16610749],[ 0.28342358 -0.14142873  2.50765576],[ 0.91644782 -0.50277216 -0.30759859],[-2.17303589  0.11399313  2.46115616],[0.19265659 0.23080549 0.32476465 0.2679791 ],[ 1.54919755  1.28935909 -1.04860127 -0.01309603],[False False False],[False False False],[False False False],[False False False],[-0.0046656  -0.03994926 -0.49483559],[ 0.28350984 -0.14455383  2.50861265],[1.08598845 0.19749095 0.11361949],[-0.31848471 -1.19373783  0.14783753],1.2443064125866214,0.7914513686554246
126,0,[ 0.31390342  0.28381362 -0.72293119],[ 0.28584263 -0.1390413   2.50084987],[ 0.90904091 -0.51937535 -0.29888508],[-2.17746218  0.12150347  2.45854511],[0.46219362 0.62035284 0.54990805 0.61263256],[ 2.12513709  0.86709505 -0.96668428 -0.30220217],[False False False],[False False False],[False False False],[False False False],[-0.02342144 -0.03915638 -0.13024349],[ 0.28612082 -0.14187561  2.5040186 ],[1.08127972 0.17413395 0.07070155],[-0.3175193  -1.19139478  0.15176568],1.2422853298275354,0.7925829803351674
126,0,[ 0.80036101  1.64464518 -0.55269547],[ 0.29231521 -0.12597123  2.49993204],[ 0.90314715 -0.53937996 -0.22149946],[-2.181542    0.12919867  2.45645569],[0.25786516 0.27055273 0.23522148 0.24438376],[ 2.12513709  0.86709505 -0.96668428 -0.30220217],[False False False],[False False False],[False False False],[False False False],[0.01949662 0.20639367 0.52917774],[ 0.29255033 -0.12989653  2.49988233],[1.0838996  0.15422969 0.06708822],[-0.32134328 -1.18726001  0.15728772],1.239994859023621,0.7924174105219531
