rew_vec_envs,time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/approx_kl,train/clip_fraction,train/n_updates,train/entropy_loss,train/clip_range,train/value_loss
1.2101473,,,,,0.0001,25.97846794128418,0.8475026488304138,-0.007714684994425625,0.985607922077179,0.008248996,0.072265625,16780,-5.618683862686157,0.2,108.13563137054443
0.67856455,,,,,,,,,,,,,,,
,3438592,192,2255,212,,,,,,,,,,,
0.5587464,,,,,0.0001,140.15652465820312,0.6931776404380798,-0.004131681029684841,0.9853451251983643,0.01022806,0.051953125,16790,-5.616248202323914,0.2,454.1840576171875
0.87570703,,,,,,,,,,,,,,,
,3440640,192,2266,213,,,,,,,,,,,
0.99023455,,,,,0.0001,15504.595703125,0.14354681968688965,-0.00018627591198310255,0.9854345917701721,0.00081824244,0.00029296875,16800,-5.616341495513916,0.2,33180.911328125
1.3910204,,,,,,,,,,,,,,,
,3442688,192,2277,214,,,,,,,,,,,
1.058184,,,,,0.0001,33593.1015625,0.056012749671936035,-0.00033190621761605146,0.9854246377944946,0.00014642935,0.0,16810,-5.616485118865967,0.2,56676.34267578125
0.927223,,,,,,,,,,,,,,,
,3444736,192,2287,215,,,,,,,,,,,
2.4639452,,,,,0.0001,302.3561096191406,0.7959842383861542,-0.0005065771518275141,0.9854365587234497,0.00017527342,0.0,16820,-5.616444635391235,0.2,1029.4982025146485
1.8156005,,,,,,,,,,,,,,,
,3446784,192,2298,216,,,,,,,,,,,
0.39597124,,,,,0.0001,4901.80419921875,0.30932027101516724,-0.00021919715218245983,0.9854640960693359,9.440776e-05,0.0,16830,-5.616560578346252,0.2,11753.71103515625
0.5389156,,,,,,,,,,,,,,,
,3448832,192,2309,217,,,,,,,,,,,
0.5676249,,,,,0.0001,87.53878021240234,0.833787277340889,-0.002626820933073759,0.9856592416763306,0.003867979,0.0080078125,16840,-5.616860055923462,0.2,278.68414916992185
1.5410227,,,,,,,,,,,,,,,
,3450880,192,2319,218,,,,,,,,,,,
0.48195097,,,,,0.0001,151.87477111816406,0.8213962763547897,-0.0038477772381156684,0.9858453869819641,0.002742106,0.0046875,16850,-5.617769360542297,0.2,478.74717407226564
1.2333028,,,,,,,,,,,,,,,
,3452928,192,2330,219,,,,,,,,,,,
0.2743085,,,,,0.0001,12849.6044921875,0.1913820505142212,-0.00013347431086003781,0.985917329788208,0.0007533024,0.0,16860,-5.618319153785706,0.2,28520.878198242186
0.4579057,,,,,,,,,,,,,,,
,3454976,192,2340,220,,,,,,,,,,,
1.3493427,,,,,0.0001,4445.26806640625,0.3883749842643738,-0.00040802240837365387,0.9859095811843872,4.2585336e-05,0.0,16870,-5.618406939506531,0.2,11503.647387695313
1.1972221,,,,,,,,,,,,,,,
,3457024,192,2351,221,,,,,,,,,,,
0.72774214,,,,,0.0001,75.90117645263672,0.6641716659069061,-0.0017772847320884466,0.9861581325531006,0.0025790911,0.00283203125,16880,-5.618623757362366,0.2,276.25499496459963
0.629833,,,,,,,,,,,,,,,
,3459072,192,2361,222,,,,,,,,,,,
0.771311,,,,,0.0001,27916.685546875,0.2630762457847595,0.00034436504356563093,0.9864089488983154,0.00054971466,0.0,16890,-5.620018076896668,0.2,39028.179296875
0.889104,,,,,,,,,,,,,,,
,3461120,192,2372,223,,,,,,,,,,,
0.7351568,,,,,0.0001,14142.68359375,0.2431328296661377,-5.716474261134863e-05,0.9864512085914612,3.0803698e-05,0.0,16900,-5.62050051689148,0.2,28689.094482421875
0.7147269,,,,,,,,,,,,,,,
,3463168,192,2383,224,,,,,,,,,,,
1.0606197,,,,,0.0001,15091.3125,0.33899813890457153,-0.0004964267369359732,0.9864203333854675,0.00032139913,0.0,16910,-5.620537948608399,0.2,26385.37607421875
0.85741717,,,,,,,,,,,,,,,
,3465216,192,2394,225,,,,,,,,,,,
0.9656245,,,,,0.0001,200.54779052734375,0.8517046421766281,-0.0023787299171090124,0.9862544536590576,0.0022242928,0.001171875,16920,-5.620192670822144,0.2,602.4191909790039
1.229624,,,,,,,,,,,,,,,
,3467264,192,2404,226,,,,,,,,,,,
0.89067715,,,,,0.0001,8694.1142578125,0.17093437910079956,-0.0005388519028201699,0.9861477613449097,0.0017525106,0.001123046875,16930,-5.619485306739807,0.2,52197.9880859375
0.77887505,,,,,,,,,,,,,,,
,3469312,192,2415,227,,,,,,,,,,,
0.8788863,,,,,0.0001,8626.951171875,0.29258036613464355,-4.3881544843316075e-05,0.9860994815826416,2.2829743e-05,0.0,16940,-5.619257402420044,0.2,27245.16865234375
1.2093965,,,,,,,,,,,,,,,
,3471360,192,2426,228,,,,,,,,,,,
0.1491712,,,,,0.0001,199.8053436279297,0.6729798018932343,-0.0010533997556194663,0.9861356616020203,0.00093670085,0.0,16950,-5.6191250562667845,0.2,615.8673446655273
0.2828514,,,,,,,,,,,,,,,
,3473408,192,2436,229,,,,,,,,,,,
0.79518044,,,,,0.0001,76.73018646240234,0.8931660428643227,-0.0016890709637664258,0.9863626956939697,0.0025592556,0.00244140625,16960,-5.619630336761475,0.2,305.6343635559082
0.9212731,,,,,,,,,,,,,,,
,3475456,192,2447,230,,,,,,,,,,,
0.9150753,,,,,0.0001,12066.25390625,0.2529641389846802,-0.0012672721059061587,0.9865244030952454,0.00069481763,0.0,16970,-5.620625114440918,0.2,29556.213330078124
2.1006958,,,,,,,,,,,,,,,
,3477504,192,2458,231,,,,,,,,,,,
1.3634022,,,,,0.0001,14034.908203125,0.2884657382965088,-0.00035081631503999235,0.9865407943725586,5.2912306e-05,0.0,16980,-5.620922231674195,0.2,24759.835546875
1.4203417,,,,,,,,,,,,,,,
,3479552,192,2468,232,,,,,,,,,,,
1.2462038,,,,,0.0001,6410.705078125,0.3374153971672058,-0.00013442303752526642,0.9865423440933228,2.0126812e-05,0.0,16990,-5.6209355115890505,0.2,12151.528369140626
0.48205498,,,,,,,,,,,,,,,
,3481600,192,2479,233,,,,,,,,,,,
0.72288984,,,,,0.0001,26656.30078125,0.14891844987869263,-0.00014181307051330805,0.9865479469299316,1.4322228e-05,0.0,17000,-5.62095730304718,0.2,51461.6962890625
0.5230119,,,,,,,,,,,,,,,
,3483648,192,2490,234,,,,,,,,,,,
2.0773518,,,,,0.0001,1024.270263671875,0.740358978509903,-0.0007532828080002218,0.9865099787712097,0.00029034817,0.0,17010,-5.62092137336731,0.2,2482.796044921875
0.38091072,,,,,,,,,,,,,,,
,3485696,192,2500,235,,,,,,,,,,,
1.2539854,,,,,0.0001,9173.0751953125,0.4800419211387634,-0.00041674068197607996,0.9863801002502441,0.00024921558,0.0,17020,-5.620610666275025,0.2,24452.03564453125
5.4798512,,,,,,,,,,,,,,,
,3487744,192,2511,236,,,,,,,,,,,
0.8110074,,,,,0.0001,33427.48046875,0.28603506088256836,-0.0005027527804486454,0.9862996339797974,0.00014533874,0.0,17030,-5.620071840286255,0.2,76932.4017578125
0.7174914,,,,,,,,,,,,,,,
,3489792,192,2521,237,,,,,,,,,,,
0.36644512,,,,,0.0001,32113.201171875,0.26190608739852905,-0.00044995596399530766,0.9862992167472839,0.00033732175,0.0,17040,-5.619942045211792,0.2,52813.7779296875
0.51986194,,,,,,,,,,,,,,,
,3491840,192,2532,238,,,,,,,,,,,
2.1856594,,,,,0.0001,67.55868530273438,0.556959867477417,-0.002971741708461195,0.9863666892051697,0.0033637509,0.003466796875,17050,-5.620041227340698,0.2,342.5906951904297
0.7453489,,,,,,,,,,,,,,,
,3493888,192,2543,239,,,,,,,,,,,
1.481582,,,,,0.0001,219.39041137695312,0.7972155809402466,-0.0011039801756851375,0.9863869547843933,0.003730944,0.00498046875,17060,-5.62033097743988,0.2,664.4140518188476
1.4765762,,,,,,,,,,,,,,,
,3495936,192,2553,240,,,,,,,,,,,
0.72875243,,,,,0.0001,1482.3125,0.48871123790740967,-0.0014550505438819528,0.9864020347595215,0.00085346133,0.00068359375,17070,-5.620301246643066,0.2,3867.5523315429687
2.5701861,,,,,,,,,,,,,,,
,3497984,192,2564,241,,,,,,,,,,,
0.5405994,,,,,0.0001,1288.91650390625,0.6649984121322632,-0.0009777842788025737,0.9863640069961548,0.00042048446,0.0,17080,-5.6203827381134035,0.2,2481.8251403808595
1.6811241,,,,,,,,,,,,,,,
,3500032,192,2575,242,,,,,,,,,,,
3.0057116,,,,,0.0001,100.41539001464844,0.767738938331604,-0.001092644885648042,0.9865546226501465,0.0015533941,0.000341796875,17090,-5.62036669254303,0.2,344.7820251464844
0.4735933,,,,,,,,,,,,,,,
,3502080,192,2586,243,,,,,,,,,,,
2.051415,,,,,0.0001,29567.779296875,0.2931146025657654,-0.0010836946894414723,0.9867601990699768,0.0009344841,0.000341796875,17100,-5.621514868736267,0.2,49810.0689453125
0.78449655,,,,,,,,,,,,,,,
,3504128,192,2596,244,,,,,,,,,,,
0.6534073,,,,,0.0001,28780.5078125,0.1864076852798462,-1.125689595937729e-06,0.9867828488349915,1.6971811e-05,0.0,17110,-5.62187385559082,0.2,52217.6498046875
0.5098214,,,,,,,,,,,,,,,
,3506176,192,2607,245,,,,,,,,,,,
0.5476179,,,,,0.0001,65.27621459960938,0.7867958396673203,-0.003272535419091582,0.9862778186798096,0.0062136543,0.0107421875,17120,-5.621275424957275,0.2,188.9634635925293
0.81405187,,,,,,,,,,,,,,,
,3508224,192,2617,246,,,,,,,,,,,
0.5774718,,,,,0.0001,273.1972961425781,0.7763015180826187,-0.001371676428243518,0.9859232902526855,0.0016910457,0.00048828125,17130,-5.618940639495849,0.2,949.1686187744141
0.9196688,,,,,,,,,,,,,,,
,3510272,192,2628,247,,,,,,,,,,,
1.1897169,,,,,0.0001,40.26095199584961,0.7448608577251434,-0.004132057470269501,0.9858251810073853,0.0069400985,0.025537109375,17140,-5.618217253684998,0.2,157.59036750793456
0.2563656,,,,,,,,,,,,,,,
,3512320,192,2639,248,,,,,,,,,,,
0.58480924,,,,,0.0001,4791.5390625,0.3557766079902649,-0.0010251510189846157,0.9858976602554321,0.0018604791,0.00087890625,17150,-5.6181790113449095,0.2,11339.59952392578
1.1438209,,,,,,,,,,,,,,,
,3514368,192,2649,249,,,,,,,,,,,
3.3609302,,,,,0.0001,722.9782104492188,0.5978322327136993,-0.002289227000437677,0.9859646558761597,0.0009197855,0.0,17160,-5.618441700935364,0.2,2469.3843383789062
4.041671,,,,,,,,,,,,,,,
,3516416,192,2660,250,,,,,,,,,,,
0.31975332,,,,,0.0001,14708.5869140625,0.20138943195343018,-0.0001764079788699746,0.9859887957572937,0.0007101814,0.0,17170,-5.618655323982239,0.2,28129.57880859375
0.48165974,,,,,,,,,,,,,,,
,3518464,192,2671,251,,,,,,,,,,,
0.7424926,,,,,0.0001,215.10281372070312,0.7166848480701447,-0.0013434918888378888,0.986061692237854,0.0007620338,0.0,17180,-5.618749213218689,0.2,700.8238189697265
1.497803,,,,,,,,,,,,,,,
,3520512,192,2682,252,,,,,,,,,,,
0.8043623,,,,,0.0001,12872.51171875,0.0755801796913147,4.6182726509869096e-05,0.9861010313034058,0.0002716536,0.0,17190,-5.619097399711609,0.2,29610.545703125
0.9105887,,,,,,,,,,,,,,,
,3522560,192,2692,253,,,,,,,,,,,
0.8997849,,,,,0.0001,6063.875,0.5308112800121307,-0.0005966504570096732,0.986053466796875,0.0001613188,0.0,17200,-5.6190561056137085,0.2,12703.84716796875
1.0180421,,,,,,,,,,,,,,,
,3524608,192,2703,254,,,,,,,,,,,
0.36867434,,,,,0.0001,15724.3662109375,0.24380028247833252,0.00011991547653451562,0.9859984517097473,0.0009256832,0.000390625,17210,-5.618789482116699,0.2,28447.9955078125
0.43558413,,,,,,,,,,,,,,,
,3526656,192,2714,255,,,,,,,,,,,
3.820358,,,,,0.0001,9736.951171875,0.30424875020980835,-0.001367524079978466,0.9859375357627869,0.0004896776,0.0,17220,-5.61861035823822,0.2,27623.113720703124
4.3485446,,,,,,,,,,,,,,,
,3528704,192,2724,256,,,,,,,,,,,
1.4023061,,,,,0.0001,167.33152770996094,0.878484457731247,-0.004101740673650056,0.985625684261322,0.00640914,0.017431640625,17230,-5.617983174324036,0.2,457.6505187988281
0.48083046,,,,,,,,,,,,,,,
,3530752,192,2735,257,,,,,,,,,,,
0.80489135,,,,,0.0001,22549.060546875,0.23574292659759521,-0.0002802756731398404,0.9854636192321777,0.00024976846,0.0,17240,-5.616790986061096,0.2,49349.4212890625
5.159453,,,,,,,,,,,,,,,
,3532800,192,2745,258,,,,,,,,,,,
2.240032,,,,,0.0001,8267.1767578125,0.4089967608451843,-0.00011587952030822635,0.985444962978363,6.070835e-05,0.0,17250,-5.616528463363648,0.2,15266.785278320312
0.7733694,,,,,,,,,,,,,,,
,3534848,192,2756,259,,,,,,,,,,,
1.6192589,,,,,0.0001,140.91586303710938,0.7726698517799377,-0.0008899857755750417,0.9852575659751892,0.00040561793,0.0,17260,-5.616295647621155,0.2,471.9971099853516
0.7704191,,,,,,,,,,,,,,,
,3536896,192,2767,260,,,,,,,,,,,
0.6943832,,,,,0.0001,4844.7119140625,0.44393157958984375,-0.00026444089598953724,0.985138475894928,0.00027842086,0.0,17270,-5.615336847305298,0.2,10685.653393554687
0.93724936,,,,,,,,,,,,,,,
,3538944,192,2777,261,,,,,,,,,,,
0.7660455,,,,,0.0001,1082.6485595703125,0.4381192922592163,-0.0011333667091093958,0.9851077198982239,0.00023813295,0.0,17280,-5.615259027481079,0.2,2755.465087890625
0.93502474,,,,,,,,,,,,,,,
,3540992,192,2788,262,,,,,,,,,,,
1.2451994,,,,,0.0001,9242.5,0.13645559549331665,0.0004176593734882772,0.9850351810455322,0.00012444539,0.0,17290,-5.6149697542190555,0.2,28474.451416015625
0.49710062,,,,,,,,,,,,,,,
,3543040,192,2798,263,,,,,,,,,,,
0.86533475,,,,,0.0001,18424.16015625,0.2624686360359192,-0.0004002575296908617,0.9849831461906433,0.0001475054,0.0,17300,-5.614747405052185,0.2,55357.44150390625
1.4413564,,,,,,,,,,,,,,,
,3545088,192,2809,264,,,,,,,,,,,
0.9465838,,,,,0.0001,179.42723083496094,0.6601738035678864,-0.0006576551590114832,0.9848263263702393,0.0002919394,0.0,17310,-5.614387464523316,0.2,712.6646118164062
6.9508758,,,,,,,,,,,,,,,
,3547136,192,2820,265,,,,,,,,,,,
0.557328,,,,,0.0001,884.4765625,0.5028076171875,-0.0004808264784514904,0.9846630096435547,0.00032052697,0.0,17320,-5.6136229753494264,0.2,2332.644509887695
2.357295,,,,,,,,,,,,,,,
,3549184,192,2830,266,,,,,,,,,,,
3.2794237,,,,,0.0001,1046.2001953125,0.6521899998188019,-0.0011788511648774147,0.9847148060798645,0.00040635964,0.0,17330,-5.613317561149597,0.2,2672.780224609375
1.0669817,,,,,,,,,,,,,,,
,3551232,192,2841,267,,,,,,,,,,,
1.6217655,,,,,0.0001,3133.297607421875,0.4524654746055603,-0.00391037636436522,0.9847359657287598,0.0035170296,0.00888671875,17340,-5.613708710670471,0.2,10712.03525390625
0.31440347,,,,,,,,,,,,,,,
,3553280,192,2851,268,,,,,,,,,,,
0.83842933,,,,,0.0001,107.26453399658203,0.7670368403196335,-0.003033952717669308,0.9846162796020508,0.0046032285,0.016845703125,17350,-5.613351631164551,0.2,318.632958984375
0.22111589,,,,,,,,,,,,,,,
,3555328,192,2862,269,,,,,,,,,,,
0.34246007,,,,,0.0001,12813.6572265625,0.3261072039604187,7.464340887963772e-05,0.9845832586288452,0.00068016537,0.0,17360,-5.613058948516846,0.2,26721.5134765625
0.7707183,,,,,,,,,,,,,,,
,3557376,192,2873,270,,,,,,,,,,,
0.7021904,,,,,0.0001,251.893798828125,0.876806378364563,-0.001994621544145048,0.9845011830329895,0.0014018711,0.00078125,17370,-5.612866306304932,0.2,944.4188232421875
1.0700749,,,,,,,,,,,,,,,
,3559424,192,2884,271,,,,,,,,,,,
1.2178502,,,,,0.0001,1085.524658203125,0.6439671516418457,-0.000766679784283042,0.984450101852417,0.0009932814,0.0001953125,17380,-5.612510395050049,0.2,2598.4710998535156
0.91785425,,,,,,,,,,,,,,,
,3561472,192,2894,272,,,,,,,,,,,
1.1610566,,,,,0.0001,137.6853485107422,0.6114235520362854,-0.0032769862562417986,0.9843620657920837,0.0033387304,0.006884765625,17390,-5.612322878837586,0.2,507.08009185791013
0.28052744,,,,,,,,,,,,,,,
,3563520,192,2905,273,,,,,,,,,,,
0.39593714,,,,,0.0001,61.48902130126953,0.8796601071953773,-0.0027943454449996354,0.9844873547554016,0.0048435824,0.010205078125,17400,-5.612205219268799,0.2,246.00896720886232
1.2626507,,,,,,,,,,,,,,,
,3565568,192,2915,274,,,,,,,,,,,
0.956093,,,,,0.0001,36.4591178894043,0.7609852403402328,-0.003645784733816981,0.9838205575942993,0.0090970285,0.040625,17410,-5.612007427215576,0.2,159.583549118042
0.944053,,,,,,,,,,,,,,,
,3567616,192,2926,275,,,,,,,,,,,
0.40043482,,,,,0.0001,34874.796875,0.09122788906097412,-0.002724265120923519,0.9830994606018066,0.0031773366,0.00810546875,17420,-5.607897758483887,0.2,55442.46064453125
0.6410481,,,,,,,,,,,,,,,
,3569664,192,2937,276,,,,,,,,,,,
1.0842395,,,,,0.0001,9673.251953125,0.19481796026229858,0.00017273765988647937,0.9830309748649597,6.1652565e-05,0.0,17430,-5.6067193984985355,0.2,50160.28984375
3.3689091,,,,,,,,,,,,,,,
,3571712,192,2947,277,,,,,,,,,,,
1.6623847,,,,,0.0001,82.95516204833984,0.8074550479650497,-0.0036760896211490033,0.9829977750778198,0.003937142,0.00546875,17440,-5.606548190116882,0.2,303.6923210144043
0.7169534,,,,,,,,,,,,,,,
,3573760,192,2958,278,,,,,,,,,,,
0.79118186,,,,,0.0001,35655.375,0.24697446823120117,-0.0005951793049462139,0.9829944372177124,0.0016418549,0.000537109375,17450,-5.606459903717041,0.2,49198.8919921875
1.9688172,,,,,,,,,,,,,,,
,3575808,192,2969,279,,,,,,,,,,,
0.4089594,,,,,0.0001,62.39603805541992,0.7370584309101105,-0.0013718031579628587,0.9833154678344727,0.0055631483,0.009912109375,17460,-5.606810092926025,0.2,265.6068302154541
0.6627385,,,,,,,,,,,,,,,
,3577856,192,2980,280,,,,,,,,,,,
0.7446217,,,,,0.0001,144.5657196044922,0.661954790353775,-0.000727427180390805,0.9835071563720703,0.0006166467,0.0,17470,-5.608408784866333,0.2,657.9638732910156
1.3513166,,,,,,,,,,,,,,,
,3579904,192,2990,281,,,,,,,,,,,
0.8280884,,,,,0.0001,26942.919921875,0.17548060417175293,0.0002538666012696922,0.9834385514259338,0.0004898708,0.0,17480,-5.608351683616638,0.2,80536.7802734375
2.067522,,,,,,,,,,,,,,,
,3581952,192,3001,282,,,,,,,,,,,
0.7028885,,,,,0.0001,121.36483001708984,0.8961582630872726,-0.0016230254201218485,0.9833991527557373,0.0013410533,0.000390625,17490,-5.608183431625366,0.2,458.7984199523926
2.865815,,,,,,,,,,,,,,,
,3584000,192,3012,283,,,,,,,,,,,
5.520985,,,,,0.0001,5693.8046875,0.3961780071258545,-8.993152296170593e-05,0.9833834171295166,0.0003189929,0.0,17500,-5.608084034919739,0.2,11417.337377929687
0.5896703,,,,,,,,,,,,,,,
,3586048,192,3022,284,,,,,,,,,,,
0.4784488,,,,,0.0001,1722.290283203125,0.42525315284729004,-0.002156502497382462,0.9833899736404419,0.001854467,0.001123046875,17510,-5.608078145980835,0.2,3761.08076171875
1.5212444,,,,,,,,,,,,,,,
,3588096,192,3033,285,,,,,,,,,,,
0.93033016,,,,,0.0001,13314.552734375,0.38832443952560425,-0.0001474233460612595,0.983361005783081,0.00020781,0.0,17520,-5.60797085762024,0.2,29960.3458984375
0.5538281,,,,,,,,,,,,,,,
,3590144,192,3044,286,,,,,,,,,,,
6.677266,,,,,0.0001,133.26776123046875,0.7505733668804169,-0.0011916911462321877,0.9834561347961426,0.0006547499,4.8828125e-05,17530,-5.608038663864136,0.2,518.5618576049804
0.37824365,,,,,,,,,,,,,,,
,3592192,192,3054,287,,,,,,,,,,,
1.9540724,,,,,0.0001,13773.087890625,0.139198899269104,0.00028252213960513475,0.9835168123245239,0.0011154639,0.0,17540,-5.6085233926773075,0.2,53239.5857421875
0.7305517,,,,,,,,,,,,,,,
,3594240,192,3065,288,,,,,,,,,,,
1.4798111,,,,,0.0001,36050.6015625,0.22750145196914673,-0.00012487778440117836,0.9835149049758911,2.6640773e-05,0.0,17550,-5.608571863174438,0.2,63380.3421875
3.459812,,,,,,,,,,,,,,,
,3596288,192,3075,289,,,,,,,,,,,
1.1833645,,,,,0.0001,44.912567138671875,0.7602617591619492,-0.004164654714986682,0.9829952716827393,0.0065842075,0.01787109375,17560,-5.6079264163970945,0.2,127.66112632751465
0.3278942,,,,,,,,,,,,,,,
,3598336,192,3086,290,,,,,,,,,,,
0.5806132,,,,,0.0001,35758.7890625,0.23765748739242554,-0.0014832077315077186,0.9827061891555786,0.0026941071,0.0056640625,17570,-5.605734825134277,0.2,50563.7744140625
0.87035954,,,,,,,,,,,,,,,
,3600384,192,3097,291,,,,,,,,,,,
2.0469027,,,,,0.0001,5310.00341796875,0.5126098394393921,-0.0006735107046552003,0.9826513528823853,0.0004908595,0.0,17580,-5.605207109451294,0.2,11066.121997070313
2.1782818,,,,,,,,,,,,,,,
,3602432,192,3107,292,,,,,,,,,,,
0.29998034,,,,,0.0001,173.3544464111328,0.7459785044193268,-0.0011112423962913454,0.9825487732887268,0.0010441472,0.0,17590,-5.604954886436462,0.2,679.889682006836
0.7646982,,,,,,,,,,,,,,,
,3604480,192,3118,293,,,,,,,,,,,
0.49700117,,,,,0.0001,4832.70166015625,0.3979332447052002,-7.446689996868373e-05,0.9824439287185669,0.0010767323,0.000146484375,17600,-5.604469203948975,0.2,11476.036572265624
0.5154297,,,,,,,,,,,,,,,
,3606528,192,3129,294,,,,,,,,,,,
1.6860533,,,,,0.0001,46.279354095458984,0.7654480487108231,-0.0034060667967423797,0.9823037385940552,0.0053355345,0.009716796875,17610,-5.604049158096314,0.2,237.28886032104492
7.21154,,,,,,,,,,,,,,,
,3608576,192,3139,295,,,,,,,,,,,
1.125689,,,,,0.0001,143.13768005371094,0.8316328823566437,-0.0040126975625753404,0.9822145700454712,0.0057288967,0.013818359375,17620,-5.60337655544281,0.2,594.7136581420898
3.028298,,,,,,,,,,,,,,,
,3610624,192,3150,296,,,,,,,,,,,
0.3941426,,,,,0.0001,142.06393432617188,0.7313840687274933,-0.0007616966962814331,0.9822766780853271,0.0028383357,0.005078125,17630,-5.60340735912323,0.2,555.0484558105469
0.5315912,,,,,,,,,,,,,,,
,3612672,192,3161,297,,,,,,,,,,,
0.3604883,,,,,0.0001,103.24287414550781,0.8659816384315491,-0.004310931172221899,0.9822858572006226,0.002882266,0.00615234375,17640,-5.60361065864563,0.2,366.93438186645506
1.0072371,,,,,,,,,,,,,,,
,3614720,192,3171,298,,,,,,,,,,,
0.36549076,,,,,0.0001,4492.4658203125,0.21709859371185303,-0.003358343057334423,0.9822371006011963,0.002226592,0.003955078125,17650,-5.603402924537659,0.2,13149.803662109374
0.23322788,,,,,,,,,,,,,,,
,3616768,192,3182,299,,,,,,,,,,,
1.1713638,,,,,0.0001,69.0534439086914,0.8242277801036835,-0.003476039308588952,0.9816734790802002,0.005869205,0.01201171875,17660,-5.602658987045288,0.2,300.0337074279785
1.4538158,,,,,,,,,,,,,,,
,3618816,192,3192,300,,,,,,,,,,,
0.9617087,,,,,0.0001,47.440940856933594,0.8262699395418167,-0.005627397634088993,0.9816990494728088,0.010562411,0.057568359375,17670,-5.600433301925659,0.2,152.5710018157959
0.35727972,,,,,,,,,,,,,,,
,3620864,192,3203,301,,,,,,,,,,,
1.4868267,,,,,0.0001,6664.42724609375,0.2768375277519226,-0.0035801997873932123,0.9820091724395752,0.0042477436,0.01484375,17680,-5.601977682113647,0.2,14421.144482421874
0.8543036,,,,,,,,,,,,,,,
,3622912,192,3214,302,,,,,,,,,,,
1.0882516,,,,,0.0001,15243.6142578125,0.18718969821929932,-0.00014249912928789854,0.9820222854614258,8.0939295e-05,0.0,17690,-5.6024274826049805,0.2,39451.5859375
2.0249422,,,,,,,,,,,,,,,
,3624960,192,3224,303,,,,,,,,,,,
3.5532653,,,,,0.0001,232.23214721679688,0.7747610062360764,-0.0008055398240685463,0.9819636344909668,0.0004449029,0.0,17700,-5.602370190620422,0.2,753.1406234741211
0.58487856,,,,,,,,,,,,,,,
,3627008,192,3235,304,,,,,,,,,,,
2.7728198,,,,,0.0001,129.80140686035156,0.8849492371082306,-0.004575124615803361,0.9818229079246521,0.0059379227,0.02119140625,17710,-5.601932501792907,0.2,427.7362365722656
1.6711826,,,,,,,,,,,,,,,
,3629056,192,3246,305,,,,,,,,,,,
0.59222996,,,,,0.0001,1282.0841064453125,0.48847830295562744,-0.0014158743899315596,0.9817720055580139,0.0010885652,9.765625e-05,17720,-5.6014742136001585,0.2,3022.638781738281
1.6139609,,,,,,,,,,,,,,,
,3631104,192,3257,306,,,,,,,,,,,
0.6203746,,,,,0.0001,25174.91796875,0.07904982566833496,0.0001420759130269289,0.9817743301391602,0.0002952257,0.0,17730,-5.6014031887054445,0.2,56422.41396484375
0.40553844,,,,,,,,,,,,,,,
,3633152,192,3267,307,,,,,,,,,,,
0.4253823,,,,,0.0001,40189.671875,0.06399321556091309,-0.00021424861624836923,0.9817469716072083,4.6752102e-05,0.0,17740,-5.601374888420105,0.2,54508.739453125
2.201629,,,,,,,,,,,,,,,
,3635200,192,3278,308,,,,,,,,,,,
0.768035,,,,,0.0001,284.55328369140625,0.8450947701931,-0.0016509330307599157,0.9818063974380493,0.0007127235,0.0,17750,-5.601344418525696,0.2,854.9939361572266
0.61305404,,,,,,,,,,,,,,,
,3637248,192,3288,309,,,,,,,,,,,
0.8469041,,,,,0.0001,281.8770446777344,0.7282100915908813,-0.0016649035387672484,0.9818955063819885,0.0007212311,4.8828125e-05,17760,-5.601743984222412,0.2,982.7303192138672
0.7331446,,,,,,,,,,,,,,,
,3639296,192,3299,310,,,,,,,,,,,
3.359726,,,,,0.0001,6682.50341796875,0.28365808725357056,-0.0008843867224641144,0.9818886518478394,0.00025474987,0.0,17770,-5.601952385902405,0.2,14292.839282226563
1.1855413,,,,,,,,,,,,,,,
,3641344,192,3310,311,,,,,,,,,,,
0.4749436,,,,,0.0001,14093.642578125,0.22106361389160156,-0.0002995993010699749,0.9818555116653442,5.9471204e-05,0.0,17780,-5.601817035675049,0.2,28472.688330078126
6.536619,,,,,,,,,,,,,,,
,3643392,192,3320,312,,,,,,,,,,,
1.3351353,,,,,0.0001,3903.013671875,0.46977537870407104,-0.001553301780950278,0.9818111658096313,0.0005991321,4.8828125e-05,17790,-5.601693797111511,0.2,10800.825854492188
0.30339035,,,,,,,,,,,,,,,
,3645440,192,3331,313,,,,,,,,,,,
0.33365893,,,,,0.0001,94.66785430908203,0.856100007891655,-0.0027176201110705733,0.9816067218780518,0.0032737686,0.002783203125,17800,-5.60127809047699,0.2,359.431258392334
1.7458931,,,,,,,,,,,,,,,
,3647488,192,3341,314,,,,,,,,,,,
0.64948463,,,,,0.0001,252.8881072998047,0.7773168683052063,-0.0022415719227865337,0.9814772009849548,0.0035444687,0.00556640625,17810,-5.600427103042603,0.2,764.7107452392578
1.016054,,,,,,,,,,,,,,,
,3649536,192,3352,315,,,,,,,,,,,
0.58539104,,,,,0.0001,19196.8203125,0.1742650270462036,-0.00033680519554764033,0.981438398361206,0.00028488392,0.0,17820,-5.600146675109864,0.2,64679.243359375
2.701338,,,,,,,,,,,,,,,
,3651584,192,3362,316,,,,,,,,,,,
