step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
173,0,[-1.4431334   1.88510387 -0.51048134],[ 0.12819978  0.16256311 -0.78034698],[-0.42324087  0.68169275 -0.06659988],[2.80805607 3.87967678 0.98486312],[0.29085513 0.33846699 0.25713495 0.34094797],[ 0.27007318 -0.25331309  0.09829711 -0.09860139],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12819978  0.16256311 -0.78034698],[ 0.75930523 -0.16061514  0.21431688],[ 1.22687904 -0.25452538  0.28606616],1.285242859510508,0.8194845741055462
173,0,[-1.49650212  1.98793874 -0.5011116 ],[ 0.11507884  0.18032102 -0.78263506],[-0.41132068  0.67066492 -0.09929659],[2.80962223 3.88609557 0.98540377],[0.17127316 0.14757948 0.27662102 0.14950796],[ 0.27007318 -0.25331309  0.09829711 -0.09860139],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.11507884  0.18032102 -0.78263506],[ 0.73436474 -0.15730852  0.25455532],[ 1.22633008 -0.25851026  0.3048222 ],1.2898176631843197,0.8207008230458195
173,0,[-1.05228665  1.02963282 -0.19107421],[ 0.10474256  0.1914392  -0.78387047],[-0.39669404  0.66181702 -0.14000745],[2.81119891 3.89245801 0.98552727],[0.3141549  0.28737877 0.46347286 0.28154101],[ 0.27007318 -0.25331309  0.09829711 -0.09860139],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.10474256  0.1914392  -0.78387047],[ 0.70788515 -0.15832535  0.29799616],[ 1.22690799 -0.26420727  0.31668819],1.2943724741028952,0.8215799759740011
174,0,[-0.12351461 -0.36785842  0.32244416],[ 0.10199596  0.19107483 -0.78219947],[-0.38011991  0.65437846 -0.15672152],[2.81280364 3.8987134  0.98546975],[0.19540139 0.1651007  0.37113384 0.13051852],[ 1.03473473 -0.66321599  0.05302137 -0.03220283],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.10199596  0.19107483 -0.78219947],[ 0.68781164 -0.16544915  0.31113612],[ 1.22972575 -0.27269441  0.31687811],1.2988454055167542,0.822717145909572
174,0,[ 0.5271404  -1.09137748  0.60920013],[ 0.10627368  0.18224507 -0.77824988],[-0.36313426  0.64718277 -0.21025034],[2.81442622 3.90491044 0.98500298],[0.09665924 0.13753832 0.17762388 0.10780313],[ 1.03473473 -0.66321599  0.05302137 -0.03220283],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.10627368  0.18224507 -0.77824988],[ 0.66303577 -0.16915343  0.35593247],[ 1.23408485 -0.28287709  0.30916559],1.3032913059281066,0.8228691219557375
174,0,[ 0.78099225 -1.11278718  0.59909703],[ 0.1129647   0.17227305 -0.77408936],[-0.34744127  0.63885233 -0.26938808],[2.81605783 3.91107684 0.98399896],[0.27125027 0.31622224 0.24404927 0.28521539],[ 1.03473473 -0.66321599  0.05302137 -0.03220283],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.1129647   0.17227305 -0.77408936],[ 0.63857275 -0.169221    0.40621024],[ 1.23841706 -0.29278102  0.30132203],1.3077432864285803,0.8224488768593803
174,0,[ 0.80648787 -0.62414596  0.36704894],[ 0.12010152  0.1653285  -0.77117084],[-0.3327724   0.62918368 -0.28422734],[2.81771103 3.91715306 0.9827509 ],[0.40347756 0.47494085 0.37320332 0.45160961],[ 1.03473473 -0.66321599  0.05302137 -0.03220283],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12010152  0.1653285  -0.77117084],[ 0.62114441 -0.17072884  0.41524215],[ 1.24209914 -0.30060137  0.29752643],1.3121331589293528,0.8233583168564381
175,0,[-0.01841544  0.74212116 -0.05505108],[ 0.12346462  0.16780172 -0.7700204 ],[-0.31809484  0.61938561 -0.18516986],[2.81940781 3.92299486 0.98196906],[0.78752663 0.77634643 0.61314123 0.8283058 ],[ 0.39585465 -0.32390204  0.33090043 -0.23134029],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12346462  0.16780172 -0.7700204 ],[ 0.61935441 -0.18546475  0.31798377],[ 1.24375216 -0.30585661  0.30359834],1.3162977040809183,0.8279506598009896
175,0,[-1.7006705   2.21262872 -0.60838555],[ 0.11012661  0.18558536 -0.7723964 ],[-0.30731586  0.60828681 -0.01372994],[2.82117827 3.92837368 0.98275192],[0.33599541 0.34133013 0.3194459  0.30828925],[ 0.39585465 -0.32390204  0.33090043 -0.23134029],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.11012661  0.18558536 -0.7723964 ],[ 0.63100478 -0.20532248  0.1559488 ],[ 1.24224751 -0.30952659  0.32150019],1.3199802827826794,0.8318351714961354
175,0,[-1.62252707  1.65746793 -0.6659493 ],[ 0.0954492   0.20168498 -0.77648686],[-0.29520953  0.59810096 -0.03744337],[2.82297555 3.93361721 0.98349675],[0.19886719 0.1652784  0.29138565 0.13254085],[ 0.39585465 -0.32390204  0.33090043 -0.23134029],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0954492   0.20168498 -0.77648686],[ 0.60946718 -0.20327784  0.18303907],[ 1.24134693 -0.31209531  0.3368017 ],1.3235486668491399,0.8331961509117577
175,0,[-1.1936262   0.59040883 -0.40619029],[ 0.08359267  0.20947762 -0.78002287],[-0.2808001   0.58993209 -0.06257118],[2.82479654 3.9387887  0.98389641],[0.39558589 0.37702226 0.53300711 0.38493425],[ 0.39585465 -0.32390204  0.33090043 -0.23134029],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08359267  0.20947762 -0.78002287],[ 0.58807161 -0.20534099  0.20685882],[ 1.24248061 -0.31566731  0.34308996],1.3270699436077984,0.8343658842872008
176,0,[-0.21798124 -0.67372664  0.21873265],[ 0.07960537  0.20630664 -0.7797408 ],[-0.26371751  0.5833251  -0.05247737],[2.82667991 3.94380457 0.98434601],[0.17901666 0.17702344 0.39473758 0.17073714],[ 1.06836808 -0.62736058 -0.08138741  0.11890522],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07960537  0.20630664 -0.7797408 ],[ 0.57423774 -0.21483485  0.1914836 ],[ 1.24561321 -0.32258279  0.33830547],1.330436958788492,0.8357684683390332
176,0,[ 0.57786817 -1.39568812  0.65210232],[ 0.08403018  0.19511074 -0.77571467],[-0.24514475  0.57775838 -0.10140083],[2.82859341 3.94875251 0.98443768],[0.09263445 0.15403342 0.20910391 0.14390897],[ 1.06836808 -0.62736058 -0.08138741  0.11890522],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08403018  0.19511074 -0.77571467],[ 0.54891979 -0.22218696  0.2313068 ],[ 1.24971352 -0.3322509   0.32669882],1.3337565951041193,0.8364246261452992
176,0,[ 0.79991399 -1.45192569  0.73573351],[ 0.09138832  0.18244798 -0.77063108],[-0.22774989  0.57134944 -0.16818758],[2.83051883 3.95367312 0.98398051],[0.10476943 0.17114551 0.11440238 0.15839619],[ 1.06836808 -0.62736058 -0.08138741  0.11890522],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.09138832  0.18244798 -0.77063108],[ 0.52156588 -0.22584032  0.28907168],[ 1.25350319 -0.34258519  0.31487744],1.337079900476657,0.8362350212464571
176,0,[ 0.81065408 -1.18185914  0.65297328],[ 0.09898711  0.17124251 -0.76587759],[-0.21200719  0.56371078 -0.22643149],[2.83245515 3.95856443 0.98298858],[0.27379229 0.34184001 0.22241598 0.31328626],[ 1.06836808 -0.62736058 -0.08138741  0.11890522],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.09898711  0.17124251 -0.76587759],[ 0.49702099 -0.22687798  0.3398303 ],[ 1.25663752 -0.35238506  0.30557096],1.3404054283196942,0.8356580916133476
177,0,[-0.08680161 -0.01436779  0.19620371],[ 0.10226181  0.16730474 -0.76317232],[-0.19687761  0.55590145 -0.18732101],[2.83443054 3.96332626 0.98198355],[0.7407338  0.71685515 0.53631335 0.78060554],[ 0.54723364 -0.40067384  0.39367554 -0.22328299],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.10226181  0.16730474 -0.76317232],[ 0.48797632 -0.23644147  0.29807872],[ 1.25833801 -0.36000846  0.303767  ],1.343612678937109,0.8381229943483127
177,0,[-1.79516234  1.93355823 -0.49245696],[ 0.08785931  0.18040739 -0.76489113],[-0.18462837  0.54726012 -0.01101622],[2.83650934 3.96769782 0.98232526],[0.4723805  0.53590722 0.4631708  0.47752292],[ 0.54723364 -0.40067384  0.39367554 -0.22328299],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08785931  0.18040739 -0.76489113],[ 0.50186787 -0.25693329  0.12576389],[ 1.25697229 -0.36527123  0.315218  ],1.3463895409982574,0.8422329998791382
177,0,[-1.31137143  1.86301226 -0.5691939 ],[ 0.07478843  0.19777963 -0.76865794],[-0.17361221  0.53849289  0.02354386],[2.83865454 3.97184692 0.98314771],[0.22912457 0.25310421 0.38392162 0.19018135],[ 0.54723364 -0.40067384  0.39367554 -0.22328299],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07478843  0.19777963 -0.76865794],[ 0.49404036 -0.26005423  0.09468907],[ 1.25479953 -0.36737442  0.33186649],1.3489333538917507,0.8433722590971526
177,0,[-0.59264973  0.80718336 -0.22966574],[ 0.0682288   0.20673487 -0.77075027],[-0.15894762  0.5320439  -0.01648496],[2.84083149 3.9759183  0.98369106],[0.14666723 0.11433924 0.29547245 0.12664249],[ 0.54723364 -0.40067384  0.39367554 -0.22328299],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0682288   0.20673487 -0.77075027],[ 0.47098355 -0.26243423  0.13382669],[ 1.25418874 -0.37051862  0.3406641 ],1.3514160987118087,0.8444476093151689
178,0,[-0.07345889  0.02402185  0.10350686],[ 0.06650491  0.20858903 -0.7704667 ],[-0.14192978  0.52670383 -0.0752811 ],[2.84302664 3.97995283 0.98373979],[0.13480081 0.0807815  0.31076015 0.07720165],[ 0.9706918  -0.63459247  0.08926982  0.07909744],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06650491  0.20858903 -0.7704667 ],[ 0.44293204 -0.26714402  0.18887433],[ 1.25471225 -0.3757183   0.34284751],1.353887543356586,0.8449338365180924
178,0,[ 0.60899042 -0.88710589  0.48802851],[ 0.07069098  0.20298539 -0.76753554],[-0.12395495  0.52131392 -0.12881087],[2.84524183 3.98394946 0.98329836],[0.26293899 0.22352243 0.37606153 0.22040563],[ 0.9706918  -0.63459247  0.08926982  0.07909744],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07069098  0.20298539 -0.76753554],[ 0.4159518  -0.27302242  0.23699817],[ 1.2563902  -0.38292865  0.33841162],1.3563455033395344,0.844888724398335
178,0,[ 1.09848286 -1.69153852  0.72699548],[ 0.08004026  0.18988359 -0.76264636],[-0.10631714  0.5150336  -0.15449858],[2.84749782 3.98786724 0.98257705],[0.37217372 0.34496381 0.39440777 0.33910652],[ 0.9706918  -0.63459247  0.08926982  0.07909744],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08004026  0.18988359 -0.76264636],[ 0.39573523 -0.2793094   0.25653975],[ 1.25930668 -0.39169822  0.32693091],1.3587364128845345,0.8451882536299491
178,0,[ 1.07471408 -2.10039965  0.71275135],[ 0.09021775  0.17236438 -0.75794826],[-0.09021     0.50783347 -0.16242519],[2.84980906 3.99166696 0.98178298],[0.33252498 0.32722076 0.28189245 0.33345626],[ 0.9706918  -0.63459247  0.08926982  0.07909744],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.09021775  0.17236438 -0.75794826],[ 0.38061454 -0.28472824  0.25783137],[ 1.26311503 -0.40066047  0.31042436],1.3610112722410546,0.845924625306654
179,0,[ 0.14654113 -1.20277389  0.43252284],[ 0.09506304  0.15824803 -0.75474589],[-0.07529308  0.50052106 -0.1198505 ],[2.85217471 3.99532021 0.98108359],[0.67387696 0.73559909 0.51072005 0.76448666],[ 0.13709052 -0.33957037  0.35328621 -0.12677433],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.09506304  0.15824803 -0.75474589],[ 0.37389865 -0.29442173  0.20992896],[ 1.26614652 -0.40916673  0.29597847],1.3631389093740647,0.8479851443392427
179,0,[-0.99454387  1.28517986 -0.15695635],[ 0.08735562  0.1651769  -0.75449782],[-0.0618904   0.49286479  0.0064127 ],[2.85463996 3.9986452  0.98149394],[0.26749987 0.40796972 0.24523796 0.32629346],[ 0.13709052 -0.33957037  0.35328621 -0.12677433],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08735562  0.1651769  -0.75449782],[ 0.3785147  -0.31057349  0.08401177],[ 1.26477919 -0.4151153   0.30159391],1.3648977953914248,0.8503223141251927
179,0,[-0.6149621   1.88271968 -0.34697732],[ 0.08114742  0.18099687 -0.75600572],[-0.04957534  0.48568241 -0.02278288],[2.85713603 4.00186623 0.98180236],[0.16962369 0.2082216  0.24930663 0.14595519],[ 0.13709052 -0.33957037  0.35328621 -0.12677433],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08114742  0.18099687 -0.75600572],[ 0.35912525 -0.31110858  0.11447566],[ 1.26153469 -0.41747148  0.31897803],1.366564737415395,0.8511262673095069
179,0,[-0.11806683  1.25321683 -0.20579717],[ 0.07874851  0.19331097 -0.75724426],[-0.0351445   0.47918249 -0.06796006],[2.8596503  4.0050391  0.98169184],[0.3089408  0.25783635 0.40420305 0.26441321],[ 0.13709052 -0.33957037  0.35328621 -0.12677433],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07874851  0.19331097 -0.75724426],[ 0.33503874 -0.3124841   0.15991342],[ 1.25880155 -0.4194178   0.33391188],1.368206778028601,0.8514747933806761
180,0,[ 0.58800768 -0.44302336  0.19199627],[ 0.08194542  0.19415975 -0.75650927],[-0.01921314  0.47267226 -0.05784017],[2.86221386 4.00809956 0.98148915],[0.57195763 0.44178129 0.62870515 0.42828206],[ 0.98358738 -0.6795907   0.20285341  0.03541817],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08194542  0.19415975 -0.75650927],[ 0.32089016 -0.31945763  0.14869441],[ 1.25841854 -0.42316478  0.33690055],1.3697399819718394,0.8523414542370203
180,0,[ 1.04711041 -2.49024926  0.38720365],[ 0.09040871  0.17572882 -0.75508104],[-0.0019299   0.4662715  -0.00529792],[2.86487835 4.01093556 0.98175534],[0.36779508 0.31244041 0.3692827  0.30347757],[ 0.98358738 -0.6795907   0.20285341  0.03541817],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.09040871  0.17572882 -0.75508104],[ 0.31509423 -0.33130525  0.09161528],[ 1.26317129 -0.42814465  0.31746666],1.3710195633255269,0.8533694410834485
180,0,[ 0.98991815 -3.03447158  0.32707465],[ 0.0990084   0.15068391 -0.75451572],[ 0.01333722  0.45883696 -0.0326304 ],[2.86758889 4.01365773 0.98192745],[0.20833049 0.26295174 0.16757062 0.25299674],[ 0.98358738 -0.6795907   0.20285341  0.03541817],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0990084   0.15068391 -0.75451572],[ 0.29620703 -0.33405536  0.11154548],[ 1.26938691 -0.43310441  0.28979989],1.3721904173666373,0.8539810928585431
180,0,[ 0.80446415 -2.72490511  0.19555508],[ 0.10610733  0.12661525 -0.75502854],[ 0.025019    0.45033182 -0.07247433],[2.8703171  4.01631861 0.98175258],[0.29563029 0.41325322 0.24128577 0.41740983],[ 0.98358738 -0.6795907   0.20285341  0.03541817],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.10610733  0.12661525 -0.75502854],[ 0.27892003 -0.33166202  0.14450311],[ 1.27497878 -0.43738711  0.26293338],1.373321645715822,0.8543187973796522
181,0,[-0.10158923 -0.93011778  0.1922486 ],[ 0.10835763  0.1136357  -0.75507751],[ 0.03569072  0.4416761  -0.05430962],[2.87306437 4.01886284 0.98158114],[0.43676746 0.55407574 0.28615524 0.66542492],[ 0.1005725  -0.41584113  0.01460481  0.04279182],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.10835763  0.1136357  -0.75507751],[ 0.26876701 -0.33483859  0.12226427],[ 1.27741142 -0.44222112  0.24798789],1.374349828873604,0.8553568436083819
181,0,[-1.3640141   1.95887293  0.26847912],[ 0.09836315  0.12533179 -0.7516347 ],[ 0.04637019  0.43285282 -0.00898584],[2.87582479 4.0212325  0.98180732],[0.21903427 0.35535    0.21094301 0.34492597],[ 0.1005725  -0.41584113  0.01460481  0.04279182],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.09836315  0.12533179 -0.7516347 ],[ 0.25851387 -0.34212433  0.07559119],[ 1.2730319  -0.45127984  0.25872838],1.3752105631642257,0.8564577783927543
181,0,[-1.15356293  2.56960544  0.20874396],[ 0.0883045   0.14647724 -0.7477317 ],[ 0.05806497  0.42503774 -0.03796507],[2.87859158 4.02352781 0.98182217],[0.21257124 0.27382648 0.29971722 0.15204577],[ 0.1005725  -0.41584113  0.01460481  0.04279182],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0883045   0.14647724 -0.7477317 ],[ 0.23826066 -0.34328212  0.10420755],[ 1.26593763 -0.46008203  0.28134518],1.3760191345424528,0.8569337755356122
181,0,[-0.30614002  1.55418556  0.21353293],[ 0.0841284   0.16199552 -0.74466099],[ 0.07159365  0.41798965 -0.06660664],[2.8813716  4.02576485 0.9815125 ],[0.35895649 0.37078409 0.48996743 0.22373272],[ 0.1005725  -0.41584113  0.01460481  0.04279182],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0841284   0.16199552 -0.74466099],[ 0.21687445 -0.34596777  0.13247345],[ 1.26002485 -0.46705973  0.29957633],1.3767909729971333,0.8570724515421767
182,0,[ 1.59551237 -0.96823744  0.30905759],[ 0.09323836  0.16047042 -0.74234481],[0.08550924 0.41096127 0.00248786],[2.88420559 4.02784235 0.98145231],[0.73995943 0.69053128 0.82853392 0.55995281],[ 1.03180993 -0.82736051  0.1962532   0.04336432],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.09323836  0.16047042 -0.74234481],[ 0.21244429 -0.35610382  0.06530455],[ 1.25860899 -0.47090637  0.3022721 ],1.3773953017115932,0.8580229602329004
182,0,[ 2.98958006 -3.35888266  0.08386265],[ 0.11737006  0.13468982 -0.74368032],[0.10348921 0.40781732 0.13765786],[2.88716427 4.02956194 0.98273603],[0.38483831 0.35388116 0.32446778 0.34206862],[ 1.03180993 -0.82736051  0.1962532   0.04336432],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.11737006  0.13468982 -0.74368032],[ 0.21660097 -0.38049156 -0.06545886],[ 1.26464343 -0.46898267  0.28011288],1.3775815703971523,0.8557309735836796
182,0,[ 1.88323505 -3.62762936 -0.07596794],[ 0.13554213  0.10469281 -0.74802951],[0.11841992 0.4010582  0.11352264],[2.89015334 4.03115083 0.98406528],[0.28924029 0.27666269 0.13905422 0.38171305],[ 1.03180993 -0.82736051  0.1962532   0.04336432],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.13554213  0.10469281 -0.74802951],[ 0.19683756 -0.38373111 -0.04199709],[ 1.27194988 -0.4667524   0.2493829 ],1.3776451398595888,0.8566689089662939
182,0,[ 0.44136764 -2.99773193  0.0137267 ],[ 0.14170493  0.07779868 -0.75201476],[0.12968759 0.39084385 0.08599408],[2.89314238 4.03265768 0.98517799],[0.28277732 0.40612537 0.17499769 0.49733035],[ 1.03180993 -0.82736051  0.1962532   0.04336432],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14170493  0.07779868 -0.75201476],[ 0.17843966 -0.38049812 -0.01879473],[ 1.27733607 -0.46823476  0.21701254],1.3776522331849284,0.8579318681893636
183,0,[-0.68426854 -1.25164632  0.26724828],[ 0.13821883  0.06371597 -0.75248115],[0.13817923 0.37890728 0.07509313],[2.89611391 4.03406602 0.9862041 ],[0.17551634 0.30849135 0.08875928 0.43494242],[ 0.25981876 -0.53704768 -0.06799746  0.18313006],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.13821883  0.06371597 -0.75248115],[ 0.16255537 -0.37643917 -0.01313419],[ 1.27839455 -0.47405461  0.19681115],1.3775902999949639,0.8589752268773582
183,0,[-1.32228914  0.18729362  0.49120279],[ 0.12806925  0.06247957 -0.74872208],[0.14497192 0.366632   0.03757601],[2.89906769 4.03541485 0.98693804],[0.09038387 0.23987164 0.0966158  0.24815585],[ 0.25981876 -0.53704768 -0.06799746  0.18313006],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12806925  0.06247957 -0.74872208],[ 0.14543349 -0.36790131  0.01858938],[ 1.27548408 -0.48410605  0.19050107],1.377500987777469,0.8603959800290106
183,0,[-1.2078596   0.90288036  0.45819431],[ 0.11761459  0.06822661 -0.74397776],[ 0.15159709  0.35569503 -0.0139102 ],[2.90201191 4.03673448 0.98719618],[0.16540581 0.33506292 0.2449244  0.2000882 ],[ 0.25981876 -0.53704768 -0.06799746  0.18313006],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.11761459  0.06822661 -0.74397776],[ 0.12809237 -0.35919755  0.06529618],[ 1.27107826 -0.49424481  0.19326251],1.3774136203239544,0.8613096750883678
183,0,[-0.16810775  1.29850494  0.26613355],[ 0.11374037  0.07811186 -0.74020124],[ 0.15841523  0.34575805 -0.0385815 ],[2.90494372 4.03800623 0.98712746],[0.32310011 0.45983461 0.4462449  0.29765728],[ 0.25981876 -0.53704768 -0.06799746  0.18313006],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.11374037  0.07811186 -0.74020124],[ 0.11286368 -0.35439086  0.08832587],[ 1.26644149 -0.5012718   0.20451698],1.3773070320506384,0.861772712795929
184,0,[1.74172523 0.30105554 0.05324517],[ 0.12413467  0.08438312 -0.73840443],[0.1646699  0.33663246 0.03351943],[2.90785311 4.03914528 0.98735501],[0.79805164 0.70278641 0.79805787 0.58789931],[ 1.04685152 -0.86138082  0.24739142  0.01316148],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12413467  0.08438312 -0.73840443],[ 0.1072619  -0.36006827  0.02017098],[ 1.26320298 -0.50323811  0.21780516],1.3770873072994547,0.8623753879971013
184,0,[ 2.0411209  -1.89303622 -0.50689605],[ 0.14200573  0.07058106 -0.74365481],[0.17294944 0.33170969 0.18344377],[2.91072298 4.03998285 0.98900956],[0.4098534  0.3612071  0.2970965  0.38717868],[ 1.04685152 -0.86138082  0.24739142  0.01316148],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14200573  0.07058106 -0.74365481],[ 0.10996568 -0.38251288 -0.12323103],[ 1.26652004 -0.49787349  0.20735628],1.3765709718238135,0.858335333821711
184,0,[ 0.87429731 -1.50911661 -0.62849838],[ 0.15126491  0.05744    -0.75101077],[0.17970031 0.32308886 0.16598262],[2.91356943 4.04070394 0.99075088],[0.23775657 0.25621885 0.13449226 0.36918087],[ 1.04685152 -0.86138082  0.24739142  0.01316148],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.15126491  0.05744    -0.75101077],[ 0.09848972 -0.37890388 -0.10469225],[ 1.2704966  -0.49185577  0.19285919],1.3759645267770757,0.8594748419025854
184,0,[-0.30243331 -0.33935383 -0.37237747],[ 0.15122583  0.05216705 -0.75574843],[0.18417174 0.31158257 0.14285951],[2.9163914  4.04135749 0.99225338],[0.33665696 0.38849775 0.29076636 0.53315189],[ 1.04685152 -0.86138082  0.24739142  0.01316148],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.15122583  0.05216705 -0.75574843],[ 0.08700205 -0.36990524 -0.08374082],[ 1.27199219 -0.48949819  0.18422689],1.3753225673626523,0.861088335243521
185,0,[-1.38516108  1.15996293  0.0702807 ],[ 0.14141436  0.05951602 -0.75489617],[0.18742405 0.2978836  0.13913554],[2.91917041 4.0419135  0.993728  ],[0.143747   0.17251585 0.15087562 0.30207028],[ 0.47443926 -0.67328048 -0.18622787  0.29887897],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14141436  0.05951602 -0.75489617],[ 0.075761   -0.36094774 -0.08484169],[ 1.26917313 -0.49355245  0.18756586],1.3746182767701873,0.86215543452418
185,0,[-1.74788158  1.49621472  0.29885988],[ 0.12745505  0.07147418 -0.75107238],[0.1918259  0.28468476 0.0859456 ],[2.92193436 4.04243467 0.9947586 ],[0.11932071 0.13408612 0.18046813 0.14171385],[ 0.47443926 -0.67328048 -0.18622787  0.29887897],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12745505  0.07147418 -0.75107238],[ 0.06005849 -0.34665507 -0.03811136],[ 1.26413315 -0.50143462  0.19533255],1.3739083326396033,0.86461225728161
185,0,[-1.59493144  1.17006508  0.38237469],[ 0.11379068  0.08171381 -0.74675469],[0.19812543 0.27320891 0.03397152],[2.92469145 4.0429332  0.99526447],[0.25350835 0.29862958 0.35886459 0.19336155],[ 0.47443926 -0.67328048 -0.18622787  0.29887897],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.11379068  0.08171381 -0.74675469],[ 0.04281516 -0.33639107  0.00766634],[ 1.25883882 -0.51034986  0.20137128],1.3732015651772638,0.8660808521035718
185,0,[-0.60890467  0.56277706  0.38570811],[ 0.10657011  0.08713348 -0.74280227],[0.20545741 0.26296419 0.01788152],[2.92743799 4.0433718  0.99551288],[0.33983776 0.4426113  0.44477248 0.28482776],[ 0.47443926 -0.67328048 -0.18622787  0.29887897],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.10657011  0.08713348 -0.74280227],[ 0.02797752 -0.3324173   0.01996635],[ 1.25425551 -0.51826739  0.20464905],1.3724573625587289,0.86658104435734
186,0,[ 1.12455871 -0.54073531  0.18818895],[ 0.1121334   0.0862909  -0.74082388],[0.21304423 0.25422675 0.0923966 ],[2.93017344 4.04367328 0.9960687 ],[0.75742593 0.73655005 0.81511426 0.61152469],[ 0.82419372 -0.64207566  0.1359093   0.05245459],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.1121334   0.0862909  -0.74082388],[ 0.02227821 -0.3394607  -0.0531632 ],[ 1.25155858 -0.52186528  0.20619282],1.371589493153342,0.8655680070861765
186,0,[ 2.36339103 -1.99630204 -0.10764652],[ 0.13097603  0.07028884 -0.74323254],[0.22441713 0.25074447 0.24697665],[2.93289058 4.04367382 0.99809529],[0.37529326 0.38936579 0.32119215 0.39083146],[ 0.82419372 -0.64207566  0.1359093   0.05245459],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.13097603  0.07028884 -0.74323254],[ 0.02177112 -0.3657294  -0.20000332],[ 1.25318743 -0.51958998  0.19390601],1.3704203827174921,0.8582587368368636
186,0,[ 1.54133909 -1.48813356 -0.2039987 ],[ 0.14573653  0.05673319 -0.74681394],[0.23335775 0.2443702  0.23021506],[2.93559057 4.04356173 1.00022763],[0.24300402 0.27532707 0.13938448 0.37147438],[ 0.82419372 -0.64207566  0.1359093   0.05245459],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14573653  0.05673319 -0.74681394],[ 0.00781276 -0.36769366 -0.17863914],[ 1.25474948 -0.51671941  0.18222111],1.3691602324227576,0.8591133754631506
