rew_vec_envs,time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/approx_kl,train/clip_fraction,train/n_updates,train/entropy_loss,train/clip_range,train/value_loss
5.0088706,,,,,0.0001,20089.87109375,0.44452333450317383,-0.002602704055607319,0.9739614129066467,0.0032434762,0.0044921875,26560,-5.567938899993896,0.2,42582.75556640625
0.5431429,,,,,,,,,,,,,,,
,5441536,172,2521,212,,,,,,,,,,,
4.520205,,,,,0.0001,617.7052612304688,0.6574033200740814,-0.00018344686832278968,0.9739778637886047,0.00032474965,0.0,26570,-5.567843055725097,0.2,2685.83994140625
0.29753825,,,,,,,,,,,,,,,
,5443584,172,2533,213,,,,,,,,,,,
0.6336658,,,,,0.0001,20355.28125,0.35599803924560547,-0.0009807120775803923,0.9740488529205322,0.00023512493,0.0,26580,-5.568087363243103,0.2,46541.05107421875
0.9215082,,,,,,,,,,,,,,,
,5445632,172,2545,214,,,,,,,,,,,
0.80324,,,,,0.0001,30074.720703125,0.3941214084625244,-5.276128649711609e-06,0.974068284034729,0.0001514795,0.0,26590,-5.568295574188232,0.2,76397.5099609375
3.869821,,,,,,,,,,,,,,,
,5447680,172,2556,215,,,,,,,,,,,
2.1204748,,,,,0.0001,27083.15625,0.4025285243988037,-0.0005459423526190221,0.9740767478942871,6.311145e-05,0.0,26600,-5.5683105230331424,0.2,50883.96796875
0.939926,,,,,,,,,,,,,,,
,5449728,172,2568,216,,,,,,,,,,,
0.45786956,,,,,0.0001,11065.205078125,0.4946743845939636,-0.0005720694898627698,0.9740791320800781,0.00012349643,0.0,26610,-5.568361711502075,0.2,31841.3978515625
2.6040664,,,,,,,,,,,,,,,
,5451776,172,2579,217,,,,,,,,,,,
1.0278499,,,,,0.0001,26158.27734375,0.3716003894805908,-0.00021331990719772876,0.9740543961524963,5.630619e-05,0.0,26620,-5.568311047554016,0.2,46977.304296875
0.8791967,,,,,,,,,,,,,,,
,5453824,172,2591,218,,,,,,,,,,,
1.4444313,,,,,0.0001,3716.99560546875,0.4644812345504761,-0.00035897481720894577,0.9740167260169983,5.5063865e-05,0.0,26630,-5.568177723884583,0.2,11282.197387695312
1.0005794,,,,,,,,,,,,,,,
,5455872,172,2603,219,,,,,,,,,,,
1.7933396,,,,,0.0001,39051.3046875,0.4641494154930115,-9.57494368776679e-05,0.9740118980407715,1.9609055e-05,0.0,26640,-5.568074631690979,0.2,71514.1166015625
0.20377077,,,,,,,,,,,,,,,
,5457920,172,2615,220,,,,,,,,,,,
2.2454906,,,,,0.0001,20977.818359375,0.42660748958587646,-7.967076962813734e-05,0.9740045070648193,9.248615e-06,0.0,26650,-5.568089342117309,0.2,44601.0689453125
0.3786919,,,,,,,,,,,,,,,
,5459968,172,2626,221,,,,,,,,,,,
0.4395164,,,,,0.0001,15783.7275390625,0.429127037525177,-3.601270727813244e-05,0.9739741683006287,1.7465733e-05,0.0,26660,-5.567997455596924,0.2,43192.316015625
0.9944397,,,,,,,,,,,,,,,
,5462016,172,2638,222,,,,,,,,,,,
0.35362887,,,,,0.0001,24982.890625,0.40322214365005493,-0.000129008200019598,0.9739633798599243,9.090465e-06,0.0,26670,-5.567901229858398,0.2,46681.86513671875
0.41949022,,,,,,,,,,,,,,,
,5464064,172,2650,223,,,,,,,,,,,
1.354845,,,,,0.0001,11485.3984375,0.4984678030014038,-0.0014297932619228959,0.9740023016929626,0.00033881175,0.000146484375,26680,-5.567948484420777,0.2,20974.33330078125
2.7500272,,,,,,,,,,,,,,,
,5466112,172,2661,224,,,,,,,,,,,
1.4199761,,,,,0.0001,1073.8109130859375,0.7515043914318085,-0.00024296073243021966,0.9739503264427185,0.00016033935,0.0,26690,-5.568032217025757,0.2,3160.929064941406
1.4786882,,,,,,,,,,,,,,,
,5468160,172,2673,225,,,,,,,,,,,
1.3908588,,,,,0.0001,29161.779296875,0.4282805919647217,4.016375169157982e-06,0.9738495349884033,3.1190837e-05,0.0,26700,-5.567641806602478,0.2,41526.07939453125
0.45556334,,,,,,,,,,,,,,,
,5470208,172,2684,226,,,,,,,,,,,
2.375372,,,,,0.0001,24046.69921875,0.4921190142631531,-0.00031159399077296257,0.9737542271614075,8.628523e-05,0.0,26710,-5.567263531684875,0.2,41928.83349609375
0.82398844,,,,,,,,,,,,,,,
,5472256,172,2696,227,,,,,,,,,,,
2.100506,,,,,0.0001,31540.912109375,0.4757278561592102,-0.0005632046959362924,0.9736435413360596,0.00017650699,0.0,26720,-5.566834759712219,0.2,62899.7166015625
2.8347921,,,,,,,,,,,,,,,
,5474304,172,2707,228,,,,,,,,,,,
1.8009409,,,,,0.0001,19514.857421875,0.13276594877243042,-0.0005511615658178925,0.9736191034317017,0.00013424834,0.0,26730,-5.566501259803772,0.2,51420.8576171875
0.3960337,,,,,,,,,,,,,,,
,5476352,172,2719,229,,,,,,,,,,,
0.7160298,,,,,0.0001,24609.578125,0.3806920051574707,-0.0002669408218935132,0.9736360311508179,6.9446134e-05,0.0,26740,-5.566520428657531,0.2,44631.74091796875
3.4011087,,,,,,,,,,,,,,,
,5478400,172,2731,230,,,,,,,,,,,
0.87599903,,,,,0.0001,27451.390625,0.45743781328201294,-0.00017486722208559513,0.9736738204956055,5.4490287e-05,0.0,26750,-5.566621446609497,0.2,66522.7970703125
1.1012573,,,,,,,,,,,,,,,
,5480448,172,2743,231,,,,,,,,,,,
5.0487285,,,,,0.0001,10668.57421875,0.5672333836555481,-0.001969316299073398,0.9737880825996399,0.00093022105,0.0001953125,26760,-5.56689989566803,0.2,20655.215673828126
1.4299258,,,,,,,,,,,,,,,
,5482496,172,2754,232,,,,,,,,,,,
0.983161,,,,,0.0001,3708.3046875,0.3375018239021301,-0.001152874098625034,0.973846971988678,0.0007902751,0.0001953125,26770,-5.567309045791626,0.2,13235.563330078125
0.4617427,,,,,,,,,,,,,,,
,5484544,172,2765,233,,,,,,,,,,,
2.9699836,,,,,0.0001,9390.7060546875,0.5473957657814026,-0.00025546420365571974,0.9738799333572388,8.550301e-05,0.0,26780,-5.567468452453613,0.2,21250.622998046874
0.66055936,,,,,,,,,,,,,,,
,5486592,172,2777,234,,,,,,,,,,,
1.8000768,,,,,0.0001,737.9959106445312,0.7568327188491821,-0.0017211202997714282,0.9737536907196045,0.000629595,0.0,26790,-5.567358422279358,0.2,2285.1042663574217
1.0829248,,,,,,,,,,,,,,,
,5488640,172,2788,235,,,,,,,,,,,
2.0873747,,,,,0.0001,459.7771301269531,0.5169078707695007,-0.0003117893938906491,0.9735376834869385,0.0002612513,0.0,26800,-5.5665514945983885,0.2,2077.3456329345704
2.4814475,,,,,,,,,,,,,,,
,5490688,172,2800,236,,,,,,,,,,,
0.85240227,,,,,0.0001,33079.671875,0.40283137559890747,-1.893751323223114e-06,0.9733954668045044,0.00012581496,0.0,26810,-5.565690898895264,0.2,56926.8400390625
1.5686404,,,,,,,,,,,,,,,
,5492736,172,2812,237,,,,,,,,,,,
0.7968104,,,,,0.0001,53.529273986816406,0.7639720737934113,-0.0029852097388356922,0.9739699363708496,0.006503773,0.0154296875,26820,-5.566100811958313,0.2,221.26781539916993
1.8086902,,,,,,,,,,,,,,,
,5494784,172,2823,238,,,,,,,,,,,
0.37838337,,,,,0.0001,15465.4716796875,0.4616447687149048,4.180965479463339e-05,0.9744589924812317,0.001963812,0.001123046875,26830,-5.569047856330871,0.2,51737.51826171875
0.40072915,,,,,,,,,,,,,,,
,5496832,172,2835,239,,,,,,,,,,,
0.7163551,,,,,0.0001,13132.818359375,0.555271327495575,-0.00022349207429215313,0.9744846820831299,8.4532774e-05,0.0,26840,-5.569916367530823,0.2,29169.72900390625
1.0431055,,,,,,,,,,,,,,,
,5498880,172,2847,240,,,,,,,,,,,
1.0211505,,,,,0.0001,3674.734375,0.748746395111084,-0.0010184930404648184,0.9745083451271057,0.00047876016,4.8828125e-05,26850,-5.569882607460022,0.2,7855.762622070312
0.5085018,,,,,,,,,,,,,,,
,5500928,172,2858,241,,,,,,,,,,,
7.0154443,,,,,0.0001,18915.892578125,0.3945559859275818,-0.00013974399771541358,0.9745616316795349,0.0001042863,0.0,26860,-5.570094275474548,0.2,56380.05458984375
0.63687825,,,,,,,,,,,,,,,
,5502976,172,2870,242,,,,,,,,,,,
0.48307166,,,,,0.0001,21231.015625,0.47303980588912964,-0.00013790305238217115,0.9745954275131226,2.9038667e-05,0.0,26870,-5.570255780220032,0.2,50204.633984375
1.3321245,,,,,,,,,,,,,,,
,5505024,172,2882,243,,,,,,,,,,,
1.128869,,,,,0.0001,808.0997924804688,0.7058505117893219,-0.00043245102278888226,0.9746100306510925,9.336011e-05,0.0,26880,-5.570374965667725,0.2,3408.686199951172
7.44696,,,,,,,,,,,,,,,
,5507072,172,2896,244,,,,,,,,,,,
0.500909,,,,,0.0001,293.1824951171875,0.8500861674547195,-0.001510663260705769,0.9744471907615662,0.0010568958,4.8828125e-05,26890,-5.570188212394714,0.2,1122.8520385742188
4.380771,,,,,,,,,,,,,,,
,5509120,172,2912,245,,,,,,,,,,,
1.051643,,,,,0.0001,23890.4453125,0.44174832105636597,-8.79677478224039e-05,0.9743277430534363,0.00088452775,0.000390625,26900,-5.5693237543106076,0.2,42874.7517578125
2.5188024,,,,,,,,,,,,,,,
,5511168,171,2929,246,,,,,,,,,,,
3.5194862,,,,,0.0001,20821.13671875,0.4633556008338928,-0.0004351716721430421,0.9743666648864746,0.0002071273,0.0,26910,-5.569253706932068,0.2,44466.7947265625
0.47652486,,,,,,,,,,,,,,,
,5513216,171,2946,247,,,,,,,,,,,
2.0070345,,,,,0.0001,3655.75048828125,0.5995597243309021,-0.001070258324034512,0.9744580984115601,0.00032657429,0.0,26920,-5.569447326660156,0.2,9197.7115234375
0.70589423,,,,,,,,,,,,,,,
,5515264,171,2960,248,,,,,,,,,,,
1.2042726,,,,,0.0001,293.833984375,0.6066259741783142,-0.0007180730579420924,0.9745084047317505,0.0007307364,0.0,26930,-5.5698768377304075,0.2,971.9944290161133
2.659319,,,,,,,,,,,,,,,
,5517312,171,2977,249,,,,,,,,,,,
0.68767923,,,,,0.0001,3561.16455078125,0.6409314274787903,-0.0003227706765756011,0.9744611978530884,0.00033237584,0.0,26940,-5.569849610328674,0.2,7354.0084228515625
0.31312227,,,,,,,,,,,,,,,
,5519360,171,2993,250,,,,,,,,,,,
1.1916708,,,,,0.0001,9122.0263671875,0.6164373755455017,-0.001613937015645206,0.9744356274604797,0.00060168526,0.0,26950,-5.569699215888977,0.2,23726.77353515625
1.8094778,,,,,,,,,,,,,,,
,5521408,170,3010,251,,,,,,,,,,,
1.7842072,,,,,0.0001,6946.65380859375,0.5623266100883484,-0.0006104053696617484,0.9743817448616028,0.0002806061,0.0,26960,-5.569580602645874,0.2,10561.722509765625
0.43643838,,,,,,,,,,,,,,,
,5523456,170,3026,252,,,,,,,,,,,
4.087856,,,,,0.0001,662.3726806640625,0.6840877532958984,-0.0003148621181026101,0.974337100982666,0.00011403125,0.0,26970,-5.56930022239685,0.2,1936.355630493164
1.4728824,,,,,,,,,,,,,,,
,5525504,170,3039,253,,,,,,,,,,,
0.66824484,,,,,0.0001,9756.935546875,0.5168280303478241,-0.0004546858253888786,0.9743058681488037,0.00010984219,0.0,26980,-5.569178509712219,0.2,22522.292431640624
3.3116412,,,,,,,,,,,,,,,
,5527552,170,3051,254,,,,,,,,,,,
1.1577826,,,,,0.0001,676.9618530273438,0.7456980645656586,-0.00045620029559358957,0.974299967288971,0.00019707571,0.0,26990,-5.569078469276429,0.2,2887.581201171875
1.6104025,,,,,,,,,,,,,,,
,5529600,170,3062,255,,,,,,,,,,,
1.7803698,,,,,0.0001,12007.36328125,0.5178541541099548,-0.00034210358280688523,0.9743261337280273,8.990045e-05,0.0,27000,-5.569120693206787,0.2,33095.24111328125
1.8307817,,,,,,,,,,,,,,,
,5531648,170,3074,256,,,,,,,,,,,
0.64570564,,,,,0.0001,11638.98828125,0.4722614884376526,-0.00042529392521828413,0.9743814468383789,0.00020158244,0.0,27010,-5.569286465644836,0.2,22789.501318359376
3.6713178,,,,,,,,,,,,,,,
,5533696,170,3086,257,,,,,,,,,,,
1.0735965,,,,,0.0001,48114.07421875,0.39153534173965454,-0.0003502143314108253,0.9744133949279785,6.2083534e-05,0.0,27020,-5.569487428665161,0.2,82272.558203125
1.3980476,,,,,,,,,,,,,,,
,5535744,170,3098,258,,,,,,,,,,,
1.8667884,,,,,0.0001,6560.4892578125,0.5414511561393738,-4.6280212700366974e-05,0.9744153022766113,5.32142e-05,0.0,27030,-5.569552540779114,0.2,14945.196875
0.7865038,,,,,,,,,,,,,,,
,5537792,170,3109,259,,,,,,,,,,,
0.663227,,,,,0.0001,13529.7646484375,0.4280136227607727,-0.00017316818702965974,0.9744377136230469,2.8802926e-05,0.0,27040,-5.569579815864563,0.2,24632.96474609375
0.44695362,,,,,,,,,,,,,,,
,5539840,170,3121,260,,,,,,,,,,,
1.3574692,,,,,0.0001,23951.26171875,0.21074217557907104,-4.4254958629608156e-05,0.9744502902030945,6.252347e-06,0.0,27050,-5.569688773155212,0.2,50782.3689453125
2.3210573,,,,,,,,,,,,,,,
,5541888,170,3135,261,,,,,,,,,,,
1.4272817,,,,,0.0001,21089.193359375,0.42121630907058716,-0.0001315054134465754,0.9744797945022583,5.91352e-06,0.0,27060,-5.569733881950379,0.2,44246.79521484375
0.55585706,,,,,,,,,,,,,,,
,5543936,170,3152,262,,,,,,,,,,,
6.5255404,,,,,0.0001,25866.2890625,0.4281193017959595,-0.00015466531040146946,0.974504292011261,1.1280616e-05,0.0,27070,-5.569889712333679,0.2,66045.2751953125
0.77428764,,,,,,,,,,,,,,,
,5545984,170,3165,263,,,,,,,,,,,
0.46646225,,,,,0.0001,32200.572265625,0.48133158683776855,-0.0008605566108599305,0.974513053894043,0.00014398809,0.0,27080,-5.5699304103851315,0.2,56406.934765625
5.697265,,,,,,,,,,,,,,,
,5548032,170,3177,264,,,,,,,,,,,
0.69907326,,,,,0.0001,1329.8212890625,0.7278031706809998,-0.0006008334225043654,0.9745575189590454,0.00026515123,0.0,27090,-5.570024180412292,0.2,4288.816674804688
3.2102456,,,,,,,,,,,,,,,
,5550080,170,3188,265,,,,,,,,,,,
0.5314412,,,,,0.0001,42182.4453125,0.3368760943412781,-0.0005209079594351351,0.9745694398880005,9.861239e-05,0.0,27100,-5.570198249816895,0.2,75309.676953125
3.3940752,,,,,,,,,,,,,,,
,5552128,170,3200,266,,,,,,,,,,,
1.3493689,,,,,0.0001,18907.4609375,0.5119452178478241,-0.00023884357651695609,0.9745445847511292,0.00012638848,0.0,27110,-5.570134854316711,0.2,42053.69931640625
3.0960405,,,,,,,,,,,,,,,
,5554176,170,3211,267,,,,,,,,,,,
0.32664844,,,,,0.0001,9007.9833984375,0.4501175284385681,-8.310833945870399e-05,0.974530816078186,3.477244e-05,0.0,27120,-5.570060133934021,0.2,25578.6080078125
1.3618814,,,,,,,,,,,,,,,
,5556224,170,3225,268,,,,,,,,,,,
0.5413013,,,,,0.0001,25922.341796875,0.3599061965942383,-0.0003961152397096157,0.9745465517044067,2.3265427e-05,0.0,27130,-5.570052671432495,0.2,69360.73203125
2.7980254,,,,,,,,,,,,,,,
,5558272,170,3240,269,,,,,,,,,,,
3.1392634,,,,,0.0001,10632.5458984375,0.5047567784786224,-0.00018875355599448084,0.9745281934738159,6.6095876e-05,0.0,27140,-5.570093631744385,0.2,24924.871484375
1.1087929,,,,,,,,,,,,,,,
,5560320,170,3252,270,,,,,,,,,,,
0.87345946,,,,,0.0001,766.7332153320312,0.689903050661087,-0.0009794316138140857,0.974394679069519,0.00070090336,0.0,27150,-5.569825434684754,0.2,2551.810333251953
3.0837905,,,,,,,,,,,,,,,
,5562368,170,3263,271,,,,,,,,,,,
1.3725827,,,,,0.0001,774.2982788085938,0.8812822923064232,-0.0005936009809374809,0.974435567855835,0.00043601013,0.0,27160,-5.569385623931884,0.2,1865.0571716308593
0.7932409,,,,,,,,,,,,,,,
,5564416,170,3275,272,,,,,,,,,,,
0.50858974,,,,,0.0001,16617.578125,0.4443516731262207,-0.001422144181560725,0.9745426774024963,0.00061273493,0.0,27170,-5.569933271408081,0.2,31295.186865234376
2.2543848,,,,,,,,,,,,,,,
,5566464,170,3287,273,,,,,,,,,,,
0.7236599,,,,,0.0001,3563.068359375,0.6012822985649109,-0.0006278997170738876,0.9745526313781738,0.00037146965,0.0,27180,-5.570129609107971,0.2,8826.122534179687
0.8401975,,,,,,,,,,,,,,,
,5568512,170,3298,274,,,,,,,,,,,
0.3425547,,,,,0.0001,48459.640625,0.32324451208114624,6.124634528532624e-05,0.9745599031448364,0.00020444329,0.0,27190,-5.570152807235718,0.2,113594.193359375
0.47074354,,,,,,,,,,,,,,,
,5570560,170,3310,275,,,,,,,,,,,
1.9065253,,,,,0.0001,1288.61572265625,0.8798393234610558,-0.0004144274862483144,0.9745213985443115,0.00010908558,0.0,27200,-5.5701331615448,0.2,3140.494250488281
0.27889985,,,,,,,,,,,,,,,
,5572608,170,3322,276,,,,,,,,,,,
1.9004927,,,,,0.0001,17953.16796875,0.5081345438957214,-0.0006162464385852217,0.9744356870651245,0.0001433662,0.0,27210,-5.569855690002441,0.2,42888.60771484375
0.33413634,,,,,,,,,,,,,,,
,5574656,170,3334,277,,,,,,,,,,,
0.75323254,,,,,0.0001,23619.94921875,0.5008994042873383,-0.00028285228181630374,0.9744354486465454,0.00035901184,0.0,27220,-5.569599771499634,0.2,48296.8521484375
1.3558357,,,,,,,,,,,,,,,
,5576704,170,3347,278,,,,,,,,,,,
0.57161623,,,,,0.0001,10228.88671875,0.46869194507598877,-0.00037472572876140475,0.9744500517845154,0.000110438385,0.0,27230,-5.569767999649048,0.2,22566.366748046876
1.7978972,,,,,,,,,,,,,,,
,5578752,170,3360,279,,,,,,,,,,,
3.240172,,,,,0.0001,7592.57763671875,0.4245178699493408,-5.065200384706259e-05,0.9744298458099365,1.5195488e-05,0.0,27240,-5.569706678390503,0.2,23568.89990234375
2.8786502,,,,,,,,,,,,,,,
,5580800,170,3372,280,,,,,,,,,,,
2.5696952,,,,,0.0001,42676.2421875,0.40545719861984253,-0.00013983231037855147,0.9744300842285156,1.0107324e-05,0.0,27250,-5.569676423072815,0.2,105194.145703125
1.2598066,,,,,,,,,,,,,,,
,5582848,170,3384,281,,,,,,,,,,,
0.36246538,,,,,0.0001,1247.6142578125,0.8022574633359909,-0.0005397910834290087,0.974334716796875,6.299536e-05,0.0,27260,-5.569573426246643,0.2,3829.825
1.0677942,,,,,,,,,,,,,,,
,5584896,170,3396,282,,,,,,,,,,,
0.24064301,,,,,0.0001,925.4661254882812,0.7462934851646423,-0.0005137648666277527,0.9742428064346313,0.00021367052,0.0,27270,-5.569057655334473,0.2,3614.626495361328
0.49782494,,,,,,,,,,,,,,,
,5586944,170,3409,283,,,,,,,,,,,
4.478146,,,,,0.0001,16784.705078125,0.5909628868103027,-0.0011986956931650638,0.9742673635482788,0.00025105098,0.0,27280,-5.568917775154114,0.2,27079.7884765625
2.2914007,,,,,,,,,,,,,,,
,5588992,170,3421,284,,,,,,,,,,,
2.8075857,,,,,0.0001,815.0043334960938,0.7363685965538025,-0.00033896257518790663,0.9743161201477051,0.00036837524,0.0,27290,-5.569117999076843,0.2,3007.5003967285156
0.18879665,,,,,,,,,,,,,,,
,5591040,170,3433,285,,,,,,,,,,,
3.1596138,,,,,0.0001,36711.18359375,0.308788001537323,-0.00014853501925244928,0.9743090271949768,4.7577225e-05,0.0,27300,-5.569203424453735,0.2,115201.72109375
2.2329004,,,,,,,,,,,,,,,
,5593088,170,3444,286,,,,,,,,,,,
0.6515438,,,,,0.0001,228.4343719482422,0.8941507339477539,-0.0020560437813401224,0.9742907881736755,0.0015535543,0.0005859375,27310,-5.56915647983551,0.2,872.9863296508789
1.3961823,,,,,,,,,,,,,,,
,5595136,170,3456,287,,,,,,,,,,,
0.24091962,,,,,0.0001,1189.7093505859375,0.7747195810079575,-0.0007436740910634398,0.9742713570594788,0.0011504387,0.000439453125,27320,-5.569003701210022,0.2,4001.748779296875
0.6206882,,,,,,,,,,,,,,,
,5597184,170,3468,288,,,,,,,,,,,
1.6223856,,,,,0.0001,31348.875,0.437433660030365,-0.0004903141409158707,0.974265456199646,0.00020815196,0.0,27330,-5.568977570533752,0.2,68008.8875
4.8271375,,,,,,,,,,,,,,,
,5599232,170,3480,289,,,,,,,,,,,
0.9803063,,,,,0.0001,458.09808349609375,0.7550984025001526,-0.0011413953150622546,0.9742181897163391,0.0010936569,9.765625e-05,27340,-5.568894958496093,0.2,1701.1517791748047
3.4942234,,,,,,,,,,,,,,,
,5601280,170,3491,290,,,,,,,,,,,
3.952866,,,,,0.0001,442.8298034667969,0.7313080728054047,-0.0027522976859472694,0.9741091728210449,0.0016971934,0.001171875,27350,-5.568571138381958,0.2,1729.1669494628907
0.36447814,,,,,,,,,,,,,,,
,5603328,170,3503,291,,,,,,,,,,,
0.40649277,,,,,0.0001,227.99681091308594,0.6984186172485352,-0.000819980597589165,0.9740778803825378,0.0010965338,0.000146484375,27360,-5.568219566345215,0.2,992.599089050293
0.8600333,,,,,,,,,,,,,,,
,5605376,170,3514,292,,,,,,,,,,,
0.395803,,,,,0.0001,4196.28173828125,0.562865823507309,-0.001388054550625384,0.9740556478500366,0.0008775033,0.000146484375,27370,-5.568158054351807,0.2,7887.091577148438
0.7211241,,,,,,,,,,,,,,,
,5607424,170,3526,293,,,,,,,,,,,
1.3911159,,,,,0.0001,166.55368041992188,0.7207615375518799,-0.0012378183426335454,0.974183201789856,0.00221781,0.001220703125,27380,-5.568204140663147,0.2,753.7819244384766
1.676367,,,,,,,,,,,,,,,
,5609472,170,3538,294,,,,,,,,,,,
0.35740763,,,,,0.0001,4794.16162109375,0.6971747577190399,-0.00082520532887429,0.9743274450302124,0.0014844143,0.000341796875,27390,-5.568994808197021,0.2,8170.43623046875
0.60968834,,,,,,,,,,,,,,,
,5611520,170,3549,295,,,,,,,,,,,
1.9792892,,,,,0.0001,136.71002197265625,0.6623739004135132,-0.0018009200925007463,0.9746208190917969,0.0025035674,0.00166015625,27400,-5.569612646102906,0.2,585.4819747924805
2.8477244,,,,,,,,,,,,,,,
,5613568,170,3561,296,,,,,,,,,,,
0.28921574,,,,,0.0001,3833.628662109375,0.45215827226638794,-0.0006321592372842133,0.9748430252075195,0.00052614976,0.0,27410,-5.571022391319275,0.2,9775.366552734375
0.7171078,,,,,,,,,,,,,,,
,5615616,170,3573,297,,,,,,,,,,,
1.9593507,,,,,0.0001,6751.66943359375,0.4459993243217468,-0.0001867388724349439,0.9748831391334534,0.00012353252,0.0,27420,-5.5714171648025514,0.2,21583.12978515625
0.8985379,,,,,,,,,,,,,,,
,5617664,170,3585,298,,,,,,,,,,,
0.7976188,,,,,0.0001,14441.51171875,0.4557228088378906,-0.0003703611553646624,0.9748928546905518,5.666184e-05,0.0,27430,-5.571542143821716,0.2,33772.3771484375
1.6965148,,,,,,,,,,,,,,,
,5619712,170,3597,299,,,,,,,,,,,
2.770305,,,,,0.0001,123.88208770751953,0.6518011689186096,-0.0016889854334294796,0.9745302796363831,0.0012917283,0.000146484375,27440,-5.571129894256591,0.2,618.9226585388184
0.61789596,,,,,,,,,,,,,,,
,5621760,170,3609,300,,,,,,,,,,,
0.6786325,,,,,0.0001,10706.791015625,0.39145535230636597,0.00045540614519268274,0.9742209911346436,0.0018672498,0.000439453125,27450,-5.56924843788147,0.2,30453.718359375
3.7404943,,,,,,,,,,,,,,,
,5623808,170,3620,301,,,,,,,,,,,
1.575909,,,,,0.0001,105.97647094726562,0.8521078377962112,-0.002127998578362167,0.974179208278656,0.0042787353,0.0080078125,27460,-5.568765497207641,0.2,377.6058090209961
0.92728806,,,,,,,,,,,,,,,
,5625856,170,3632,302,,,,,,,,,,,
3.3511095,,,,,0.0001,14479.634765625,0.28270936012268066,-0.00023331101983785628,0.9741385579109192,0.00031594196,0.0,27470,-5.56859061717987,0.2,25477.318896484376
1.3078508,,,,,,,,,,,,,,,
,5627904,170,3644,303,,,,,,,,,,,
2.54833,,,,,0.0001,6560.56689453125,0.3619968295097351,-0.00013744831085205078,0.9741267561912537,2.6004825e-05,0.0,27480,-5.568524050712585,0.2,12351.133422851562
1.4546282,,,,,,,,,,,,,,,
,5629952,170,3655,304,,,,,,,,,,,
0.8863613,,,,,0.0001,20406.4375,0.3324655294418335,-9.72032779827714e-05,0.974124014377594,1.1015829e-05,0.0,27490,-5.568486309051513,0.2,54707.4251953125
0.9843112,,,,,,,,,,,,,,,
,5632000,170,3667,305,,,,,,,,,,,
2.4662101,,,,,0.0001,1552.759521484375,0.6408230662345886,-0.0007200266001746059,0.9741080403327942,0.00026746478,0.0,27500,-5.568474841117859,0.2,4881.222631835937
2.181189,,,,,,,,,,,,,,,
,5634048,170,3679,306,,,,,,,,,,,
0.7410638,,,,,0.0001,19789.33203125,0.4841970205307007,-0.0002768560079857707,0.9740532040596008,4.4182e-05,0.0,27510,-5.568343639373779,0.2,42654.84375
0.9103008,,,,,,,,,,,,,,,
,5636096,170,3690,307,,,,,,,,,,,
1.5367614,,,,,0.0001,3357.569580078125,0.5940256118774414,-0.00014399877982214094,0.9739677906036377,4.1170075e-05,0.0,27520,-5.568052411079407,0.2,9750.646875
0.42890555,,,,,,,,,,,,,,,
,5638144,170,3702,308,,,,,,,,,,,
1.6110257,,,,,0.0001,17229.861328125,0.47451478242874146,-0.0003258146462030709,0.9739164113998413,4.541836e-05,0.0,27530,-5.567745327949524,0.2,42825.44365234375
1.1199439,,,,,,,,,,,,,,,
,5640192,170,3714,309,,,,,,,,,,,
0.50211,,,,,0.0001,13907.083984375,0.4861975312232971,-0.0003728483337908983,0.9739181995391846,7.948195e-05,0.0,27540,-5.567635226249695,0.2,25719.24765625
2.6034865,,,,,,,,,,,,,,,
,5642240,170,3726,310,,,,,,,,,,,
0.9041078,,,,,0.0001,1194.174560546875,0.8451053202152252,-0.0017275064717978239,0.9739276170730591,0.00031031045,0.0,27550,-5.567665863037109,0.2,3868.1765991210937
2.9333956,,,,,,,,,,,,,,,
,5644288,170,3741,311,,,,,,,,,,,
0.3282693,,,,,0.0001,24593.07421875,0.34279799461364746,-0.00029284418560564517,0.9739266633987427,0.00016274082,0.0,27560,-5.567678642272949,0.2,49742.8103515625
0.6307782,,,,,,,,,,,,,,,
,5646336,170,3758,312,,,,,,,,,,,
0.6114344,,,,,0.0001,330.3072509765625,0.6852800250053406,-0.0023427200969308613,0.9737001657485962,0.0015339873,0.000732421875,27570,-5.567405247688294,0.2,1418.02470703125
1.0678715,,,,,,,,,,,,,,,
,5648384,169,3774,313,,,,,,,,,,,
1.2030373,,,,,0.0001,353.1952209472656,0.8426319509744644,-0.0019005189766176044,0.9736223220825195,0.0019966708,0.0015625,27580,-5.566353392601013,0.2,1251.7807647705079
4.928202,,,,,,,,,,,,,,,
,5650432,169,3788,314,,,,,,,,,,,
0.77378964,,,,,0.0001,168.91348266601562,0.7858143299818039,-0.0016622497234493494,0.9737130403518677,0.0019150295,0.000537109375,27590,-5.566540837287903,0.2,648.1801147460938
0.9759665,,,,,,,,,,,,,,,
,5652480,169,3800,315,,,,,,,,,,,
1.5094738,,,,,0.0001,24338.6796875,0.27831941843032837,-0.00020838358905166386,0.9737440943717957,0.00036189845,0.0,27600,-5.566787838935852,0.2,46080.6330078125
0.69225067,,,,,,,,,,,,,,,
,5654528,169,3812,316,,,,,,,,,,,
0.6342481,,,,,0.0001,2355.66845703125,0.6797986030578613,-0.0005127316806465387,0.9736523628234863,0.00018178698,0.0,27610,-5.566716432571411,0.2,7724.087414550781
1.0803668,,,,,,,,,,,,,,,
