step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
85,0,[ 0.98123855 -0.97205037 -0.18472963],[-0.02495358  0.04295975 -0.48237047],[ 0.90030534  2.97127682 -0.42214377],[0.13599526 0.14242697 2.68990908],[0.16387784 0.22049475 0.13383119 0.17929324],[ 2.48915458  1.36510825  1.09301162 -0.30079335],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02495358  0.04295975 -0.48237047],[ 0.56207334 -3.06007764  0.37045837],[ 2.87016236  5.56132229 -0.28911858],6.2649602644728555,0.5866752323712497
86,0,[ 0.5198661  -0.3378759  -0.04869986],[-0.01872973  0.03796419 -0.48349218],[ 0.89804726  2.9695286  -0.45990675],[0.15393055 0.16087194 2.6852646 ],[0.51835493 0.51382667 0.5315704  0.72515146],[ 2.03222322  1.21705282  0.08095643 -0.52986485],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01872973  0.03796419 -0.48349218],[ 0.56746847 -3.0551197   0.42464846],[ 2.85428813  5.53813407 -0.33433126],6.239364317764919,0.5863743763451044
86,0,[-1.35955348  1.37550674  1.35766934],[-0.02630805  0.04653062 -0.47545641],[ 0.92857611  2.9643107  -0.32093144],[0.17192362 0.17930133 2.68139725],[0.39799548 0.41864844 0.48046614 0.64488338],[ 2.03222322  1.21705282  0.08095643 -0.52986485],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02630805  0.04653062 -0.47545641],[ 0.51581139 -3.0685953   0.26466968],[ 2.8945073   5.4921488  -0.26357316],6.213802520746361,0.5877118552994685
86,0,[-1.9013957   1.9836311   2.36745038],[-0.04188595  0.06457014 -0.45739354],[ 0.99144136  2.95008135 -0.21513992],[0.18996321 0.19771457 2.67802817],[0.29774052 0.315689   0.43526359 0.25198394],[ 2.03222322  1.21705282  0.08095643 -0.52986485],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04188595  0.06457014 -0.45739354],[ 0.39851771 -3.09206491  0.11197938],[ 2.99150591  5.41581907 -0.11979597],6.188259435312186,0.5880349197781891
86,0,[-0.96078282  0.53155426  2.35148992],[-0.05065544  0.07333182 -0.43776722],[ 1.05685224  2.9327018  -0.1923239 ],[0.20803418 0.21611481 2.67458775],[0.33212259 0.32257842 0.417793   0.11833741],[ 2.03222322  1.21705282  0.08095643 -0.52986485],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05065544  0.07333182 -0.43776722],[ 0.27117485 -3.11095957  0.05531495],[ 3.09087084  5.33139301 -0.03981534],6.162695776540759,0.5876754095576613
87,0,[-0.01835317 -0.66404602  1.7440886 ],[-0.05113897  0.07047922 -0.42122978],[ 1.10976364  2.91713255 -0.21366688],[0.22613985 0.23450465 2.67097656],[0.37544115 0.38352711 0.27472821 0.07002104],[ 2.63249135  1.46379006  1.14105439 -0.38803583],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05113897  0.07047922 -0.42122978],[ 0.16451687 -3.12336953  0.06624321],[ 3.16812042  5.25598053 -0.04077666],6.137098753197702,0.5871599260636933
87,0,[ 0.47641594 -1.05131704  0.60813454],[-0.04739408  0.06258142 -0.41348023],[ 1.13487224  2.91001397 -0.2634353 ],[0.24427681 0.25288506 2.66712884],[0.31334887 0.34066679 0.15171991 0.05898596],[ 2.63249135  1.46379006  1.14105439 -0.38803583],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04739408  0.06258142 -0.41348023],[ 0.11327562 -3.1301086   0.12289515],[ 3.19662026  5.2081578  -0.08195106],6.1114650233337295,0.5865432333869403
87,0,[ 0.6977301  -1.11387335 -0.15917505],[-0.04185075  0.0534248  -0.41319481],[ 1.13669834  2.91002179 -0.34159159],[0.26243029 0.27125388 2.66289307],[0.20258739 0.22419527 0.08501463 0.05292093],[ 2.63249135  1.46379006  1.14105439 -0.38803583],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04185075  0.0534248  -0.41319481],[ 0.1090229  -3.13337167  0.21700407],[ 3.1854959   5.18369266 -0.13728564],6.085795022364641,0.5857231354930872
87,0,[ 0.77670118 -1.10698382 -0.4461015 ],[-0.0356709   0.04398178 -0.41617526],[ 1.12741692  2.91233732 -0.43927756],[0.280586   0.28960808 2.65810969],[0.10218538 0.1627305  0.07958121 0.10823077],[ 2.63249135  1.46379006  1.14105439 -0.38803583],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0356709   0.04398178 -0.41617526],[ 0.12671846 -3.13341663  0.33374388],[ 3.1572051   5.16896909 -0.19619379],6.060088897003352,0.5846312896306015
88,0,[ 0.51718479 -0.50224498 -0.25682556],[-0.03028719  0.03738584 -0.41909056],[ 1.11879451  2.91391027 -0.49292058],[0.29874851 0.30794913 2.65289784],[0.46019514 0.49917469 0.52298567 0.68511535],[ 1.93789566  1.08389211 -0.06281494 -0.62253338],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03028719  0.03738584 -0.41909056],[ 0.14524539 -3.13068195  0.40407818],[ 3.13026974  5.15332477 -0.2409782 ],6.0343529320045075,0.5840008718337255
88,0,[-0.89590565  1.55428245  1.4982929 ],[-0.03436693  0.04594143 -0.41136997],[ 1.14828671  2.90688196 -0.34909542],[0.31697375 0.32629238 2.64843355],[0.50033135 0.54210022 0.64044612 0.78386218],[ 1.93789566  1.08389211 -0.06281494 -0.62253338],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03436693  0.04594143 -0.41136997],[ 0.09372363 -3.13384347  0.246239  ],[ 3.16356309  5.10488211 -0.18898627],6.008632841572438,0.5855100531258417
88,0,[-1.22345822  2.08643902  3.03666384],[-0.0447555   0.06628559 -0.38841354],[ 1.22401156  2.88134137 -0.18475313],[0.33527754 0.34464055 2.64503844],[0.350538   0.34762128 0.47899476 0.29495909],[ 1.93789566  1.08389211 -0.06281494 -0.62253338],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0447555   0.06628559 -0.38841354],[-0.05375898 -3.13526163  0.04135913],[ 3.27600241  5.00590557 -0.06552873],5.9829404394426025,0.5864004769470916
88,0,[-0.19345324  0.49470623  2.80734881],[-0.04687844  0.07479962 -0.36419579],[ 1.30064719  2.85219477 -0.16484307],[0.35362685 0.3629833  2.64176234],[0.39938079 0.37229384 0.40247764 0.13972251],[ 1.93789566  1.08389211 -0.06281494 -0.62253338],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04687844  0.07479962 -0.36419579],[-2.11153677e-01 -3.13197671e+00  2.71614318e-03],[ 3.38725949  4.90047106 -0.02046113],5.957227719308951,0.5860912338774511
89,0,[ 0.51635565 -0.61214554  1.57545814],[-0.04227742  0.07200555 -0.34767793],[ 1.35244051  2.83142772 -0.18977516],[0.37201985 0.38131911 2.63841064],[0.42187065 0.40819016 0.23422832 0.07814122],[ 2.69870019  1.53878617  1.19193304 -0.35916185],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04227742  0.07200555 -0.34767793],[-0.31966559 -3.12708754  0.03507616],[ 3.45546013  4.82078835 -0.04750573],5.931480574050182,0.5856420371972832
89,0,[ 0.74982068 -0.96411364  0.19033711],[-0.03606172  0.06455474 -0.34330529],[ 1.36811708  2.82581151 -0.24485488],[0.39044828 0.39964577 2.63487092],[0.32288308 0.32387109 0.12227095 0.06088143],[ 2.69870019  1.53878617  1.19193304 -0.35916185],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03606172  0.06455474 -0.34330529],[-0.35220511 -3.12742379  0.10991342],[ 3.46307847  4.78270516 -0.10041512],5.905697619401048,0.5850887591373322
89,0,[ 0.79859818 -1.06814577 -0.49301929],[-0.02964429  0.05570246 -0.34624689],[ 1.36155021  2.82892167 -0.33078756],[0.40889189 0.417959   2.63092479],[0.16349979 0.16873173 0.0740722  0.05942352],[ 2.69870019  1.53878617  1.19193304 -0.35916185],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02964429  0.05570246 -0.34624689],[-0.3386144  -3.13099075  0.21971435],[ 3.43514949  4.76940901 -0.15959807],5.879879749363377,0.5843096900527747
89,0,[ 0.80535556 -1.06319383 -0.65185114],[-0.02323654  0.04654462 -0.35125367],[ 1.34748897  2.83345953 -0.43372706],[0.42733573 0.43625595 2.62639504],[0.08870371 0.16113133 0.10392048 0.1527903 ],[ 2.69870019  1.53878617  1.19193304 -0.35916185],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02323654  0.04654462 -0.35125367],[-0.31015695 -3.13300127  0.34705087],[ 3.39716698  4.76245627 -0.21884395],5.854026470435765,0.5832613288932472
90,0,[ 0.47517196 -0.36643737 -0.30317706],[-0.01805903  0.040882   -0.3551468 ],[ 1.33731009  2.83601106 -0.48312041],[0.44578752 0.45453724 2.62145478],[0.47322763 0.48136405 0.53084607 0.73469333],[ 1.84071159  0.95776975 -0.01639852 -0.62387812],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01805903  0.040882   -0.3551468 ],[-0.28721714 -3.13206119  0.41528467],[ 3.36558474  4.75109988 -0.25918499],5.82814615338765,0.5827499043279052
90,0,[-1.69041911  1.83170793  1.77552878],[-0.02709625  0.05171214 -0.34560113],[ 1.37195767  2.82531874 -0.30899302],[0.46430336 0.47280704 2.61734361],[0.50305823 0.52430653 0.63431491 0.79926809],[ 1.84071159  0.95776975 -0.01639852 -0.62387812],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02709625  0.05171214 -0.34560113],[-0.34925045 -3.1297774   0.20661101],[ 3.40278038  4.6964787  -0.17543335],5.802292934435633,0.5844026211664053
90,0,[-2.38477949  2.49540674  3.41999702],[-0.04627224  0.07506146 -0.319604  ],[ 1.45381559  2.78972469 -0.10668373],[0.4829004  0.49106725 2.61434486],[0.38338078 0.38299841 0.53217107 0.31181887],[ 1.84071159  0.95776975 -0.01639852 -0.62387812],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04627224  0.07506146 -0.319604  ],[-0.51027089 -3.10507795 -0.07509681],[3.51723830e+00 4.58221422e+00 2.44148936e-05],5.776474047109728,0.5852377880759438
90,0,[-1.23169591  0.38026079  3.06938815],[-0.05690128  0.08410037 -0.2927517 ],[ 1.53518837  2.75089301 -0.04113184],[0.5015573  0.50932297 2.61160027],[0.44496283 0.4326998  0.45558188 0.13782874],[ 1.84071159  0.95776975 -0.01639852 -0.62387812],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05690128  0.08410037 -0.2927517 ],[-0.67706267 -3.07101049 -0.190757  ],[3.62743739 4.46140631 0.08562698],5.750633031579814,0.5849459173184088
91,0,[-0.12840807 -0.94736462  1.60202644],[-0.05848644  0.07898281 -0.27546053],[ 1.58798624  2.7267863  -0.03489734],[0.52027901 0.52758134 2.60893977],[0.4662738  0.48035562 0.28124911 0.07886346],[ 2.73727632  1.5442102   1.16774404 -0.3366273 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05848644  0.07898281 -0.27546053],[-0.78676188 -3.04908439 -0.20584414],[3.68963147 4.37646608 0.07681687],5.724747731712355,0.5844325482153925
91,0,[ 0.49493501 -1.22459008 -0.14751901],[-0.05532046  0.06899594 -0.27295175],[ 1.59912638  2.72616735 -0.07028751],[0.53905545 0.54584401 2.60623389],[0.34021353 0.37702937 0.14289688 0.06006933],[ 2.73727632  1.5442102   1.16774404 -0.3366273 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05532046  0.06899594 -0.27295175],[-0.80794928 -3.05246047 -0.15439228],[3.68527957 4.34677794 0.02696148],5.6988148723209555,0.5838649984887603
91,0,[ 0.76633404 -1.23278515 -0.97203375],[-0.0497528   0.05838064 -0.27946333],[ 1.5840651   2.73903412 -0.15227477],[0.55785637 0.56410223 2.60319209],[0.1556222  0.19166305 0.08427939 0.06057563],[ 2.73727632  1.5442102   1.16774404 -0.3366273 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0497528   0.05838064 -0.27946333],[-0.77465238 -3.07125344 -0.04553829],[ 3.64131608  4.34978935 -0.03562762],5.672840511049666,0.5832231423616088
91,0,[ 0.82984356 -1.17807995 -1.14742851],[-0.04336803  0.04787052 -0.28837382],[ 1.56054858  2.75409584 -0.25708577],[0.57666011 0.58234753 2.59958363],[0.08602912 0.1671995  0.12262135 0.19643298],[ 2.73727632  1.5442102   1.16774404 -0.3366273 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04336803  0.04787052 -0.28837382],[-0.72434816 -3.09093689  0.08875683],[ 3.58667729  4.36032131 -0.10008789],5.64682862201129,0.5824082986562341
92,0,[ 0.33249542 -0.34794573 -0.57328547],[-0.03897602  0.04179229 -0.29522068],[ 1.54313237  2.76512847 -0.30331143],[0.59547546 0.60058423 2.59558611],[0.41856681 0.43196692 0.54789187 0.72204959],[ 1.73770225  0.95316654 -0.26646507 -0.70910215],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03897602  0.04179229 -0.29522068],[-0.68394218 -3.10284387  0.15418754],[ 3.54214884  4.36201194 -0.13874752],5.620784417580227,0.5818932443245624
92,0,[-1.25490133  1.46880395  1.74822288],[-0.04611008  0.05076914 -0.28617057],[ 1.5742349   2.75303898 -0.17823259],[0.6143547  0.61883798 2.59221504],[0.31048353 0.3598713  0.53581043 0.68461386],[ 1.73770225  0.95316654 -0.26646507 -0.70910215],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04611008  0.05076914 -0.28617057],[-7.41184482e-01 -3.08866461e+00 -1.56891651e-03],[ 3.57086559  4.30633558 -0.07368577],5.594732952525739,0.5823648950702105
92,0,[-1.64640098  1.96693714  3.46380016],[-0.05929716  0.07011864 -0.26008176],[ 1.65350266  2.71208949 -0.06797969],[0.63329146 0.63710579 2.58932536],[0.31381888 0.3073218  0.44991971 0.2522728 ],[ 1.73770225  0.95316654 -0.26646507 -0.70910215],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05929716  0.07011864 -0.26008176],[-0.90300395 -3.04101948 -0.17580136],[3.67233566 4.18581075 0.05489684],5.568669003547285,0.5822875244927086
92,0,[-0.7522221   0.40328601  3.08783507],[-0.06545746  0.07847493 -0.23316826],[ 1.73265665  2.6687745  -0.04451353],[0.65226827 0.65537903 2.586394  ],[0.41345045 0.37998492 0.39937981 0.12094054],[ 1.73770225  0.95316654 -0.26646507 -0.70910215],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06545746  0.07847493 -0.23316826],[-1.06931868 -2.98790743 -0.23538175],[3.77026216 4.06106389 0.11383766],5.5425694116002004,0.5817793559163664
93,0,[-0.02214591 -0.80037461  1.64228201],[-0.06545533  0.07479946 -0.21551113],[ 1.78451273  2.64151261 -0.05445383],[0.67129417 0.67366302 2.58340566],[0.4527687  0.45273071 0.24702176 0.0788253 ],[ 2.65011954  1.50795066  1.22789061 -0.25206339],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06545533  0.07479946 -0.21551113],[-1.1791275  -2.95346842 -0.2274257 ],[3.82571782 3.97297401 0.10138038],5.516422508915205,0.5811734043987618
93,0,[ 3.36021778e-01 -1.14156220e+00 -7.87375349e-04],[-0.06296243  0.0659463  -0.21204012],[ 1.7972887   2.63949968 -0.09506302],[0.69036575 0.69195847 2.5803105 ],[0.33485105 0.36553555 0.13769276 0.05947242],[ 2.65011954  1.50795066  1.22789061 -0.25206339],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06296243  0.0659463  -0.21204012],[-1.20519338 -2.95375627 -0.17051404],[3.82292787 3.94010053 0.05848422],5.490226781022248,0.5805279010647935
93,0,[ 0.58080122 -1.15478714 -0.79760583],[-0.05882685  0.05602339 -0.21706497],[ 1.78605459  2.65204128 -0.17458706],[0.70945821 0.71025398 2.57685749],[0.1568093  0.19779591 0.08739202 0.05512217],[ 2.65011954  1.50795066  1.22789061 -0.25206339],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05882685  0.05602339 -0.21706497],[-1.18092288 -2.97570202 -0.06643236],[3.78618986 3.93953176 0.00566983],5.463989044670759,0.5797845320872008
93,0,[ 0.71481615 -1.11889346 -0.98472467],[-0.05351757  0.04611845 -0.22451431],[ 1.76662737  2.66756283 -0.27698632],[0.72855284 0.72853908 2.57283638],[0.08567869 0.16034542 0.12520137 0.15192573],[ 2.65011954  1.50795066  1.22789061 -0.25206339],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05351757  0.04611845 -0.22451431],[-1.13997182 -3.00165423  0.06419744],[ 3.73967998  3.94727634 -0.05038043],5.43771413640969,0.5788522900128598
94,0,[ 0.48890908 -0.54801309 -0.51333488],[-0.04862617  0.03913735 -0.23042551],[ 1.75127769  2.67927914 -0.331454  ],[0.74765685 0.74681944 2.56839875],[0.43385438 0.47686848 0.53571329 0.71929694],[ 1.72292399  0.87791795 -0.21812443 -0.68124706],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04862617  0.03913735 -0.23042551],[-1.10519669 -3.01890515  0.14185918],[ 3.69984621  3.94788978 -0.09281493],5.411405575004597,0.5782023610743503
94,0,[-0.97664346  1.70182668  1.50574346],[-0.05370581  0.04889331 -0.22294458],[ 1.77763006  2.66841531 -0.18872709],[0.76682687 0.76513896 2.56467157],[0.4016864  0.49345374 0.60387735 0.75702022],[ 1.72292399  0.87791795 -0.21812443 -0.68124706],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05370581  0.04889331 -0.22294458],[-1.15149922 -2.99821131 -0.02837752],[ 3.71696359  3.89641698 -0.03494052],5.38508166223011,0.5788142782742478
94,0,[-1.17535948  2.59865933  3.24163416],[-0.06349215  0.07321927 -0.1991629 ],[ 1.84873478  2.62553915 -0.03514298],[0.78607055 0.78350247 2.56178831],[0.35436046 0.32290742 0.47192031 0.28899417],[ 1.72292399  0.87791795 -0.21812443 -0.68124706],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06349215  0.07321927 -0.1991629 ],[-1.29183728 -2.92970972 -0.24590348],[3.79758489 3.77961304 0.09488779],5.358743268065365,0.578869012045105
94,0,[-0.4470502   0.62616689  2.94120297],[-0.06656916  0.08446203 -0.17384642],[ 1.92156433  2.57974811 -0.0049359 ],[0.80536153 0.80188427 2.55898011],[0.43465683 0.37018243 0.40356408 0.13469866],[ 1.72292399  0.87791795 -0.21812443 -0.68124706],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06656916  0.08446203 -0.17384642],[-1.44163609 -2.85908634 -0.3079689 ],[3.87706425 3.65784011 0.15066836],5.332365558107729,0.5783241666927175
95,0,[ 0.13219372 -0.70796335  1.52777233],[-0.06496979  0.08143735 -0.15725122],[ 1.96967349  2.55147052 -0.01887141],[0.824704   0.82028316 2.55613008],[0.45141613 0.45010142 0.2388875  0.07593676],[ 2.70087004  1.51620114  1.15799367 -0.22914709],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06496979  0.08143735 -0.15725122],[-1.54221238 -2.81553749 -0.29034671],[3.920366   3.57291871 0.13395788],5.305936525135827,0.5776652111337307
95,0,[ 0.53306903 -0.96469349 -0.07448692],[-0.06112332  0.07370009 -0.15460305],[ 1.98096044  2.5505533  -0.06374849],[0.84409187 0.83869669 2.55315672],[0.3236527  0.37268342 0.13402687 0.05883452],[ 2.70087004  1.51620114  1.15799367 -0.22914709],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06112332  0.07370009 -0.15460305],[-1.56502545 -2.81674641 -0.22411002],[3.91241776 3.54365074 0.09047034],5.279456238726357,0.5769893147262402
95,0,[ 0.82247612 -0.90442517 -0.8309586 ],[-0.05504817  0.06580111 -0.16020346],[ 1.97006379  2.56487511 -0.14715153],[0.86350019 0.85711206 2.54981456],[0.13783198 0.17260673 0.0902433  0.05385501],[ 2.70087004  1.51620114  1.15799367 -0.22914709],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05504817  0.06580111 -0.16020346],[-1.54204267 -2.84450577 -0.11081777],[3.87503463 3.54625001 0.03907157],5.25293337635463,0.576250262682773
95,0,[ 0.89275727 -0.91548748 -0.94910043],[-0.04815751  0.0578095  -0.16764294],[ 1.95296957  2.5811781  -0.2538081 ],[0.88290905 0.87551752 2.54588478],[0.07831762 0.11292799 0.12649322 0.13811294],[ 2.70087004  1.51620114  1.15799367 -0.22914709],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04815751  0.0578095  -0.16764294],[-1.50706534 -2.87557369  0.02861913],[ 3.830977    3.5550518  -0.01448062],5.226374244716611,0.5753311059946475
96,0,[ 0.48621238 -0.48851642 -0.51637364],[-0.04276655  0.05175114 -0.1733952 ],[ 1.93990617  2.59326142 -0.31155587],[0.90232714 0.89391774 2.54151578],[0.45017537 0.45256537 0.53644292 0.70214921],[ 1.70780146  0.7736401  -0.18155451 -0.63783884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04276655  0.05175114 -0.1733952 ],[-1.47756439 -2.8964863   0.11170673],[ 3.79316781  3.55621287 -0.05433679],5.199781199353953,0.5746492997187911
96,0,[-0.96944583  1.20663815  1.28523389],[-0.04802954  0.05855962 -0.16680139],[ 1.9629438   2.58269534 -0.18418705],[0.92181903 0.91234935 2.53779241],[0.38794009 0.45877463 0.57788329 0.6700162 ],[ 1.70780146  0.7736401  -0.18155451 -0.63783884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04802954  0.05855962 -0.16680139],[-1.51509431 -2.87403613 -0.04235601],[ 3.80142323  3.50866776 -0.00791509],5.173164477239867,0.5750786481977695
96,0,[-0.84171729  1.61241634  2.71391686],[-0.05524585  0.07436015 -0.14665121],[ 2.02179871  2.5435566  -0.07343087],[0.94138451 0.93081225 2.53471541],[0.30703462 0.32067932 0.44940645 0.25874695],[ 1.70780146  0.7736401  -0.18155451 -0.63783884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05524585  0.07436015 -0.14665121],[-1.62937189 -2.80476525 -0.20293223],[3.85654011 3.40698782 0.07898924],5.1465237703386855,0.5749962718366
96,0,[0.17100575 0.34476132 2.55735764],[-0.05405906  0.08105479 -0.12465259],[ 2.08364869  2.50042913 -0.07484804],[0.96099028 0.9492874  2.53160614],[0.36809472 0.32166427 0.36474115 0.12385388],[ 1.70780146  0.7736401  -0.18155451 -0.63783884],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05405906  0.08105479 -0.12465259],[-1.75689604 -2.73243153 -0.21557862],[3.91358613 3.2994105  0.10269024],5.119844853799145,0.5744337255193894
97,0,[ 0.60891008 -0.76371216  1.5798622 ],[-0.04806558  0.07740829 -0.1086884 ],[ 2.12808707  2.46952853 -0.11911962],[0.98063089 0.96777112 2.52831277],[0.40498458 0.35912649 0.21421417 0.07947393],[ 2.71867204  1.49751115  1.0838418  -0.23980559],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04806558  0.07740829 -0.1086884 ],[-1.85132757 -2.68153897 -0.1531346 ],[3.9475913  3.2173645  0.07062446],5.093122733996374,0.5737866464176491
97,0,[ 0.62973203 -1.21281394  0.38950539],[-0.04242951  0.0681225  -0.10284393],[ 2.14539576  2.45943367 -0.18813547],[1.00029943 0.9862595  2.52475681],[0.29983983 0.31716532 0.10678229 0.05953034],[ 2.71867204  1.49751115  1.0838418  -0.23980559],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04242951  0.0681225  -0.10284393],[-1.89000996 -2.66681967 -0.053545  ],[3.94746436 3.17572238 0.01764582],5.066359526139006,0.573091268051086
97,0,[ 0.74322881 -1.24129004 -0.28304347],[-0.03650288  0.05775213 -0.10382484],[ 2.14409393  2.46272803 -0.28177762],[1.01997931 1.00474459 2.5207682 ],[0.16639973 0.19357871 0.06718216 0.0610154 ],[ 2.71867204  1.49751115  1.0838418  -0.23980559],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03650288  0.05775213 -0.10382484],[-1.89044922 -2.67620882  0.07533171],[ 3.92506934  3.16060305 -0.03990177],5.0395608019462665,0.5722567044221416
97,0,[ 0.78973015 -1.26098717 -0.47783664],[-0.03017702  0.04716904 -0.10722209],[ 2.13490367  2.46969773 -0.39135433],[1.03965816 1.02322044 2.51620314],[0.10914455 0.14032631 0.11586377 0.11945671],[ 2.71867204  1.49751115  1.0838418  -0.23980559],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03017702  0.04716904 -0.10722209],[-1.87473034 -2.69191444  0.22217476],[ 3.8946867   3.15423429 -0.09840059],5.012729913115091,0.5712085951044317
98,0,[ 0.48026561 -0.75771363 -0.19923843],[-0.02495917  0.03863309 -0.10986551],[ 2.12719879  2.47434637 -0.45060368],[1.05934254 1.04169017 2.51121944],[0.48683495 0.50004807 0.5185292  0.69567139],[ 1.78040385  0.78525245  0.01636688 -0.51540571],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02495917  0.03863309 -0.10986551],[-1.85910348 -2.70128599  0.31176374],[ 3.86683929  3.14414328 -0.14436163],4.985872371480336,0.5706004195976103
98,0,[-0.5512706   1.23790934  1.21249795],[-0.02855396  0.04458468 -0.10314386],[ 2.14847857  2.46131884 -0.27309473],[1.07908888 1.06018187 2.50714471],[0.63445113 0.72267804 0.7651658  0.81273826],[ 1.78040385  0.78525245  0.01636688 -0.51540571],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02855396  0.04458468 -0.10314386],[-1.89394018 -2.67375162  0.11257973],[ 3.87119013  3.09747174 -0.10715989],4.959024851525385,0.5721489462645457
98,0,[0.08355495 1.59638679 2.25201426],[-0.02886981  0.06026533 -0.08591374],[ 2.19484824  2.42339859 -0.0672881 ],[1.09892642 1.07871198 2.50472244],[0.41097532 0.37092951 0.48636556 0.31980126],[ 1.78040385  0.78525245  0.01636688 -0.51540571],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02886981  0.06026533 -0.08591374],[-1.9792661  -2.60021    -0.12712538],[ 3.90811744  3.00855456 -0.04350021],4.9322078952798325,0.5729717566736199
98,0,[0.71346429 0.01541475 2.00004859],[-0.02270558  0.06405142 -0.06824129],[ 2.24139763  2.38454431 -0.06871572],[1.11880444 1.09725181 2.50252936],[0.38688865 0.29278658 0.33038078 0.14020495],[ 1.78040385  0.78525245  0.01636688 -0.51540571],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02270558  0.06405142 -0.06824129],[-2.07372886 -2.52972232 -0.12161554],[ 3.94231882  2.91869739 -0.0449142 ],4.905373523685642,0.5726678031293212
99,0,[ 0.77086292 -1.01355086  1.23607237],[-0.0153631   0.0573932  -0.05608265],[ 2.27330856  2.35712748 -0.13310903],[1.13870364 1.11579001 2.50011991],[0.3369878  0.26935059 0.16604969 0.07952078],[ 2.70574021  1.44729447  1.03714168 -0.21902741],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0153631   0.0573932  -0.05608265],[-2.14172546 -2.48071295 -0.0278403 ],[ 3.95767204  2.85106144 -0.09028195],4.8785110572065244,0.5722546754643961
