step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
26,0,[-0.49395969  0.3994649  -0.19934682],[-0.06179939 -0.17262238  1.18293275],[-1.4095456   0.7834002  -0.80321216],[ 0.41465307 -0.75980811  3.12440341],[0.28167458 0.2382677  0.19524146 0.20122735],[-1.83990586 -1.25992751  0.09080253 -0.57044888],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06179939 -0.17262238  1.18293275],[-0.05128228 -1.64898495  0.7238116 ],[-2.29807028  1.47392224 -0.00309068],2.73012514611971,0.7198421676898653
26,0,[-0.57955024  0.2330507  -0.43865913],[-0.06613231 -0.17057773  1.17950788],[-1.4242683   0.78725143 -0.84018742],[ 0.40506106 -0.76712106  3.11513974],[0.33360905 0.33622624 0.32569085 0.29479151],[-1.83990586 -1.25992751  0.09080253 -0.57044888],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06613231 -0.17057773  1.17950788],[-0.03926075 -1.67011493  0.75059617],[-2.29098487  1.45993477  0.0058921 ],2.716625835359168,0.7168547052855766
27,0,[ 0.07414872 -0.2936719  -0.37647003],[-0.06728561 -0.17138962  1.1757796 ],[-1.44156265  0.78792858 -0.79109638],[ 0.39537751 -0.77453859  3.10595575],[0.64191988 0.65747381 0.75615211 0.6330168 ],[-1.83654344 -1.22088218 -0.20308545 -0.79190731],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06728561 -0.17138962  1.1757796 ],[-0.03505265 -1.68445276  0.69725031],[-2.28441111  1.44483171  0.01661152],2.703025844659158,0.7176605421189777
27,0,[ 1.11299045 -0.97073723  0.26753149],[-0.05928326 -0.17921511  1.17710979],[-1.45987147  0.78852492 -0.65383764],[ 0.38546178 -0.78220166  3.0979258 ],[0.3056735  0.35750505 0.38624032 0.42071944],[-1.83654344 -1.22088218 -0.20308545 -0.79190731],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05928326 -0.17921511  1.17710979],[-0.04895823 -1.68766287  0.57436667],[-2.27094379  1.44028879  0.02831395],2.68931573979535,0.7216604381588813
27,0,[ 0.77129798 -0.2835514   0.65367392],[-0.05234277 -0.18318012  1.18231548],[-1.47320031  0.79483475 -0.66192587],[ 0.37545289 -0.78997203  3.08998018],[0.24310742 0.27487156 0.16704084 0.38407518],[-1.83654344 -1.22088218 -0.20308545 -0.79190731],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05234277 -0.18318012  1.18231548],[-0.05403919 -1.69796002  0.59517965],[-2.25150855  1.44498011  0.03201922],2.675496873211741,0.7199936870313473
27,0,[-0.21097758  0.8163729   0.74533498],[-0.05304669 -0.17834003  1.18838412],[-1.47993639  0.80742192 -0.69768494],[ 0.36539624 -0.79780843  3.08178497],[0.31055565 0.30851884 0.15591396 0.37921709],[-1.83654344 -1.22088218 -0.20308545 -0.79190731],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05304669 -0.17834003  1.18838412],[-0.06995848 -1.71023574  0.63174812],[-2.23030089  1.45223818  0.02706436],2.661572890782226,0.7175470977786428
28,0,[-0.78278737  1.51969658  0.49865786],[-0.06003868 -0.16630736  1.19267276],[-1.48184802  0.82290867 -0.74382916],[ 0.35529531 -0.80570963  3.07332614],[0.22245528 0.28923102 0.17223672 0.16706691],[-1.80188239 -1.31125104  0.13756214 -0.53071249],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06003868 -0.16630736  1.19267276],[-0.09157438 -1.72411765  0.66735785],[-2.21105908  1.45618112  0.01607275],2.6475467992720323,0.7148964061904155
28,0,[-0.46833707  1.40669602  0.08782403],[-0.06483379 -0.1536852   1.19354788],[-1.48410575  0.83319932 -0.80476923],[ 0.34516666 -0.81365204  3.06446476],[0.33224723 0.30123668 0.30953018 0.14108988],[-1.80188239 -1.31125104  0.13756214 -0.53071249],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06483379 -0.1536852   1.19354788],[-0.10203819 -1.73690846  0.71915348],[-2.19638348e+00  1.45286683e+00  1.76023665e-03],2.6334246755153883,0.7117330483205494
28,0,[ 0.025104    0.1389953  -0.28724813],[-0.06544885 -0.14934093  1.19154194],[-1.49451656  0.83592423 -0.82483015],[ 0.33498945 -0.82165335  3.05537649],[0.48500875 0.40334319 0.50649593 0.28635793],[-1.80188239 -1.31125104  0.13756214 -0.53071249],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06544885 -0.14934093  1.19154194],[-0.09800441 -1.74968239  0.73600307],[-2.18640509e+00  1.44218542e+00  1.61927537e-04],2.6192109611355603,0.7099291221149318
28,0,[ 0.61213978 -1.42744279 -0.49731892],[-0.06052614 -0.15933152  1.1882586 ],[-1.51775751  0.83114549 -0.79420996],[ 0.32472126 -0.82975217  3.04642561],[0.36688203 0.32816172 0.36286296 0.32083568],[-1.80188239 -1.31125104  0.13756214 -0.53071249],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06052614 -0.15933152  1.1882586 ],[-0.0759296  -1.76455019  0.71116627],[-2.17926775  1.42683765  0.02182075],2.6049087799304838,0.7096014672069153
29,0,[ 0.70472173 -1.69961182 -0.44847541],[-0.05450113 -0.17364347  1.1850008 ],[-1.54453767  0.82506567 -0.74883157],[ 0.31436758 -0.83794725  3.03757037],[0.49722696 0.55268835 0.60473953 0.60762767],[-1.73235655 -1.20898163 -0.15312406 -0.72845697],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05450113 -0.17364347  1.1850008 ],[-0.05108646 -1.78079948  0.67321772],[-2.1716852   1.41136053  0.05116384],2.5905159492404577,0.7095510905662643
29,0,[ 0.66439541 -0.76325189  0.26310489],[-0.04815792 -0.18311707  1.18654727],[-1.56350833  0.82619426 -0.6668306 ],[ 0.30386344 -0.84632214  3.02936488],[0.23230673 0.323598   0.23747666 0.46190457],[-1.73235655 -1.20898163 -0.15312406 -0.72845697],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04815792 -0.18311707  1.18654727],[-0.05541315 -1.79030834  0.60294588],[-2.15668206  1.40710402  0.06813507],2.5760166187380404,0.7110074522337207
29,0,[-0.16543724  0.61801626  0.62241805],[-0.04888132 -0.18017035  1.19129241],[-1.57240122  0.83690505 -0.69643741],[ 0.29329728 -0.85478469  3.02105898],[0.20937122 0.23780455 0.11111575 0.32629468],[-1.73235655 -1.20898163 -0.15312406 -0.72845697],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04888132 -0.18017035  1.19129241],[-0.06689312 -1.80363178  0.63270722],[-2.13700109  1.41049112  0.06782347],2.5614173607079107,0.7087441313647298
29,0,[-0.73783987  1.15883463  0.53524861],[-0.0548669  -0.17066912  1.19586243],[-1.57598152  0.85184118 -0.75024733],[ 0.28270137 -0.8632969   3.01238195],[0.32259729 0.28715501 0.22029635 0.23781777],[-1.73235655 -1.20898163 -0.15312406 -0.72845697],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0548669  -0.17066912  1.19586243],[-0.08496893 -1.81833109  0.67725515],[-2.1174087   1.41372011  0.0615865 ],2.5467267314087896,0.7057779052711752
30,0,[-0.94970187  1.02975025 -0.09124123],[-0.06252909 -0.16188589  1.1963502 ],[-1.58273244  0.86256746 -0.73479955],[ 0.27204287 -0.8718969   3.00362072],[0.68395076 0.67254645 0.6135613  0.6088156 ],[-1.72098279 -1.59978497 -0.05165856 -0.63669294],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06252909 -0.16188589  1.1963502 ],[-0.10254252 -1.83263143  0.64802935],[-2.10334576  1.40820842  0.06010049],2.5319412336481872,0.7053465906596825
30,0,[-0.5442255   0.61385184 -0.63263729],[-0.0681767  -0.15586488  1.19111389],[-1.59661304  0.86278473 -0.62799438],[ 0.26119814 -0.88072083  2.99582458],[0.30666458 0.3560897  0.40349046 0.25212037],[-1.72098279 -1.59978497 -0.05165856 -0.63669294],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0681767  -0.15586488  1.19111389],[-0.10956649 -1.84296757  0.52859566],[-2.09712349  1.39060966  0.06114507],2.517034139132304,0.7079597010330216
30,0,[ 0.23772268  0.17095524 -0.53542401],[-0.06651118 -0.15417969  1.18609825],[-1.61223731  0.85907232 -0.6603176 ],[ 0.25028519 -0.8896244   2.98796325],[0.1359335  0.17286539 0.25103232 0.18207301],[-1.72098279 -1.59978497 -0.05165856 -0.63669294],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06651118 -0.15417969  1.18609825],[-0.0875717  -1.85809428  0.55959858],[-2.09052564  1.37336503  0.06108673],2.50203128433661,0.7057492928287611
30,0,[ 0.42018703  0.14173877 -0.27713067],[-0.06258899 -0.15340189  1.18307057],[-1.62663268  0.85642861 -0.71688802],[ 0.23934944 -0.89855864  2.97965722],[0.23016895 0.22667087 0.26762388 0.32569548],[-1.72098279 -1.59978497 -0.05165856 -0.63669294],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06258899 -0.15340189  1.18307057],[-0.06622359 -1.87212242  0.6197615 ],[-2.08107525  1.360294    0.06019789],2.486945461451731,0.7026847127404351
31,0,[0.4176942  0.16411487 0.19090856],[-0.05978242 -0.15153935  1.18332185],[-1.63755577  0.8593604  -0.69187444],[ 0.22834678 -0.90756897  2.97128803],[0.67731383 0.647521   0.75286573 0.6852846 ],[-1.6901263  -0.98826224 -0.01567721 -0.59886241],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05978242 -0.15153935  1.18332185],[-0.07042753 -1.88003864  0.59939479],[-2.06706693  1.35405526  0.05845971],2.4717703896009176,0.7025467285747886
31,0,[ 0.55433009 -0.27825127  0.53115935],[-0.05547455 -0.1541225   1.18813786],[-1.64756674  0.86848871 -0.5446758 ],[ 0.21712941 -0.91680843  2.96414782],[0.42875659 0.4004553  0.34944885 0.43301632],[-1.6901263  -0.98826224 -0.01567721 -0.59886241],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05547455 -0.1541225   1.18813786],[-0.10462103 -1.88130375  0.46386547],[-2.04694145  1.35661983  0.06220066],2.4564721831425405,0.7059530846445521
31,0,[-0.07043366  0.1918534   0.29805847],[-0.05552866 -0.15360392  1.19123184],[-1.6571758   0.87716472 -0.54545395],[ 0.20582072 -0.92615497  2.95719446],[0.28373258 0.28669023 0.15493344 0.30281797],[-1.6901263  -0.98826224 -0.01567721 -0.59886241],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05552866 -0.15360392  1.19123184],[-0.11490525 -1.89297909  0.46539936],[-2.02898904  1.35564491  0.06542136],2.441075500307963,0.7047266122299198
31,0,[-0.46836569  0.64511192  0.07939012],[-0.05904798 -0.14885957  1.19205535],[-1.6659609   0.88465805 -0.59648366],[ 0.19447927 -0.93554789  2.94991502],[0.17921608 0.20107738 0.09998361 0.1731293 ],[-1.6901263  -0.98826224 -0.01567721 -0.59886241],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05904798 -0.14885957  1.19205535],[-0.11522986 -1.90834526  0.50870304],[-2.01395569  1.3502667   0.06537086],2.4255949812627153,0.7021657678259506
32,0,[-0.25369852  1.02219121 -0.13735679],[-0.06212458 -0.14149831  1.1910226 ],[-1.67394726  0.88966312 -0.63575289],[ 0.18311108 -0.94497898  2.94225351],[0.43601338 0.55853687 0.47698347 0.44375804],[-1.75001788 -1.25394166 -0.09067875 -0.4865073 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06212458 -0.14149831  1.1910226 ],[-0.11400966 -1.92172524  0.54014398],[-2.00125173  1.34151022  0.0601032 ],2.410035383955624,0.700055467146494
32,0,[ 0.61408507  1.175779   -0.42148489],[-0.05749282 -0.13102996  1.1872512 ],[-1.68241796  0.886185   -0.58498635],[ 0.1716268  -0.95453651  2.93500988],[0.55318678 0.50765321 0.56419636 0.4909375 ],[-1.75001788 -1.25394166 -0.09067875 -0.4865073 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05749282 -0.13102996  1.1872512 ],[-0.11414063 -1.92344277  0.49538157],[-1.99191022  1.3281076   0.03825152],2.394376605186571,0.7010511857133707
32,0,[ 0.56256491  0.11377491 -0.36266092],[-0.05164778 -0.12826328  1.18374901],[-1.69487421  0.88170278 -0.54359341],[ 0.16001548 -0.96422658  2.9283233 ],[0.33519083 0.21428251 0.32938877 0.29541458],[-1.75001788 -1.25394166 -0.09067875 -0.4865073 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05164778 -0.12826328  1.18374901],[-0.10575713 -1.92876699  0.46278019],[-1.9822966   1.31432512  0.02977107],2.3786207457762787,0.701367370187894
32,0,[ 0.15492498 -0.30572144 -0.20025852],[-0.04926745 -0.13072612  1.18187302],[-1.70847306  0.88048301 -0.58111235],[ 0.14836331 -0.97396631  2.92142632],[0.15902643 0.11787742 0.14412097 0.23102497],[-1.75001788 -1.25394166 -0.09067875 -0.4865073 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04926745 -0.13072612  1.18187302],[-0.08971242 -1.94187523  0.50288604],[-1.97061006  1.30312843  0.03639005],2.362789020136271,0.6992060235008387
33,0,[-0.03664967 -0.22364061 -0.07450307],[-0.04946072 -0.13260924  1.18115985],[-1.72101678  0.88243831 -0.64365536],[ 0.13670267 -0.98372448  2.91400405],[0.10147174 0.12396171 0.1651839  0.10837578],[-1.64609742 -1.08755219 -0.01175512 -0.4706167 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04946072 -0.13260924  1.18115985],[-0.07603317 -1.957467    0.56340951],[-1.95726049  1.2941953   0.04562328],2.3468897692051014,0.6961645673182306
33,0,[ 0.15694452 -0.03497663 -0.02004181],[-0.04857516 -0.13388586  1.18095984],[-1.73291834  0.88453884 -0.68311139],[ 0.1250282  -0.99350746  2.90611243],[0.42915998 0.48915669 0.42239709 0.49686147],[-1.64609742 -1.08755219 -0.01175512 -0.4706167 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04857516 -0.13388586  1.18095984],[-0.0669853  -1.97067683  0.60332569],[-1.94312061  1.28636042  0.05265856],2.3309255148993526,0.6937948571911527
33,0,[-0.04436775  1.04648337 -0.07567312],[-0.0482481  -0.12756105  1.18026679],[-1.74018532  0.88682624 -0.63145156],[ 0.11326278 -1.00339962  2.89854798],[0.51121196 0.54217094 0.48570632 0.55743443],[-1.64609742 -1.08755219 -0.01175512 -0.4706167 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0482481  -0.12756105  1.18026679],[-0.07599359 -1.97566656  0.55172768],[-1.92942608  1.27824851  0.04543125],2.3148797505312544,0.6947334216586621
33,0,[-0.26527865  1.38427734 -0.12480909],[-0.05008694 -0.11565581  1.17874532],[-1.74460925  0.88943668 -0.6087351 ],[ 0.10139135 -1.01341762  2.89148344],[0.28634333 0.22685697 0.27215732 0.22463757],[-1.64609742 -1.08755219 -0.01175512 -0.4706167 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05008694 -0.11565581  1.17874532],[-0.08407958 -1.98080405  0.52408342],[-1.91650946  1.26898948  0.02998134],2.298747849126942,0.6949312926822642
34,0,[-0.49312732  0.53735463 -0.09722705],[-0.05321725 -0.10892372  1.17737388],[-1.75111522  0.89272674 -0.58575125],[ 0.08946186 -1.02350344  2.88444355],[0.76378582 0.69495748 0.72819225 0.72036078],[-1.63058555 -1.35935163 -0.10964935 -0.51604575],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05321725 -0.10892372  1.17737388],[-0.08864751 -1.98864721  0.49385625],[-1.90339656  1.25952908  0.02622078],2.2825467144594564,0.6949031913433168
34,0,[-0.95224913 -0.17818159 -0.10891792],[-0.06068596 -0.10957204  1.17636694],[-1.76151909  0.89683416 -0.37078321],[ 0.07733484 -1.03378023  2.87897522],[0.5560237  0.6036896  0.58573339 0.56481865],[-1.63058555 -1.35935163 -0.10964935 -0.51604575],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06068596 -0.10957204  1.17636694],[-0.10960044 -1.99062571  0.26483628],[-1.89002093  1.2498478   0.04032348],2.2662578452767144,0.6988845798630514
34,0,[-0.43944357  0.3444229  -0.17740364],[-0.06504843 -0.10842121  1.17497208],[-1.77119723  0.89947509 -0.29651078],[ 0.0650661  -1.0441851   2.87440418],[0.2289661  0.36751479 0.27428199 0.30639891],[-1.63058555 -1.35935163 -0.10964935 -0.51604575],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06504843 -0.10842121  1.17497208],[-0.11406007 -1.99706126  0.18124654],[-1.876969    1.23969092  0.04613515],2.249883249199038,0.6991489680651983
34,0,[-0.07707793  1.00473829 -0.2223366 ],[-0.06589469 -0.10117724  1.17263048],[-1.77922626  0.9008864  -0.34862917],[ 0.05275486 -1.05463101  2.8696446 ],[0.10947831 0.18920319 0.14755344 0.17882818],[-1.63058555 -1.35935163 -0.10964935 -0.51604575],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06589469 -0.10117724  1.17263048],[-0.10462497 -2.00879935  0.22926731],[-1.86474406  1.22867473  0.03641572],2.233436388257603,0.6975454446201041
35,0,[ 0.2943062   0.73989289 -0.17873775],[-0.06454912 -0.09351262  1.170499  ],[-1.78610742  0.90201736 -0.37636598],[ 0.04041305 -1.06510578  2.86457569],[0.62290672 0.59771129 0.71511588 0.52384197],[-1.62252057 -0.78065354 -0.02780259 -0.26260138],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06454912 -0.09351262  1.170499  ],[-0.09894432 -2.01724076  0.25771318],[-1.85208402  1.21818191  0.02370937],2.2169223129737765,0.6963958161693389
35,0,[ 1.39175346 -0.95760977  0.00686459],[-0.05394814 -0.09923481  1.170532  ],[-1.79573917  0.90342688 -0.23682945],[ 0.0279159  -1.07568841  2.86047628],[0.55890782 0.51756515 0.54453755 0.51316691],[-1.62252057 -0.78065354 -0.02780259 -0.26260138],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05394814 -0.09923481  1.170532  ],[-0.10817331 -2.01632734  0.14024996],[-1.83737794  1.21033726  0.0236062 ],2.2003252576338967,0.6975908234575858
35,0,[ 0.82729823 -1.00110003 -0.04964143],[-0.04507419 -0.10877456  1.17062452],[-1.8055035   0.90515954 -0.17052283],[ 0.01529918 -1.08636161  2.85705534],[0.32189075 0.33272888 0.22793503 0.41247451],[-1.62252057 -0.78065354 -0.02780259 -0.26260138],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04507419 -0.10877456  1.17062452],[-0.11098281 -2.02171529  0.09265435],[-1.82255141  1.20234294  0.03183428],2.1836518930808526,0.6973121928115649
35,0,[ 0.01954514 -0.10150558 -0.02057577],[-0.0436744  -0.11140605  1.17052609],[-1.81494777  0.90735128 -0.19355553],[ 2.63973585e-03 -1.09708144e+00  2.85352778e+00],[0.19657732 0.24502623 0.11380604 0.29739942],[-1.62252057 -0.78065354 -0.02780259 -0.26260138],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0436744  -0.11140605  1.17052609],[-0.10608998 -2.03214218  0.11801928],[-1.80761575  1.19444273  0.03647938],2.1669099823720694,0.6961670908478945
36,0,[-0.1870408   0.40425069 -0.0452583 ],[-0.04528227 -0.10851105  1.17014755],[-1.82352974  0.90992711 -0.2520297 ],[-0.01003448 -1.10782639  2.84957958],[0.16840299 0.19123275 0.19825816 0.13166253],[-1.50614476 -0.92653573 -0.14107704 -0.2125002 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04528227 -0.10851105  1.17014755],[-0.09862351 -2.04388445  0.17192087],[-1.79283473  1.18636137  0.03516756],2.15010381971362,0.694652805396648
36,0,[ 0.023827    0.33808641 -0.08669174],[-0.04536159 -0.10569907  1.16938206],[-1.83206565  0.91154588 -0.32352445],[-0.02271377 -1.11858676  2.84509608],[0.0896633  0.13418522 0.11205999 0.08331325],[-1.50614476 -0.92653573 -0.14107704 -0.2125002 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04536159 -0.10569907  1.16938206],[-0.08844024 -2.05567049  0.24175535],[-1.77842909  1.1776306   0.03280862],2.1332370357607857,0.6928274027429466
36,0,[ 0.14071297  0.3730743  -0.11731123],[-0.04429568 -0.10271924  1.16832568],[-1.84032141  0.91220764 -0.40411787],[-0.03539133 -1.12935565  2.83999768],[0.09428059 0.13161089 0.10421549 0.09177092],[-1.50614476 -0.92653573 -0.14107704 -0.2125002 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04429568 -0.10271924  1.16832568],[-0.07641587 -2.06690468  0.32292811],[-1.764278    1.16843297  0.02951709],2.116313713601534,0.6906625471091526
36,0,[ 0.25135902  0.44283581 -0.15635119],[-0.04233582 -0.09928694  1.16695809],[-1.84816255  0.91174262 -0.47818814],[-0.04806912 -1.14013495  2.83431086],[0.24662215 0.26502979 0.23380587 0.24245247],[-1.50614476 -0.92653573 -0.14107704 -0.2125002 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04233582 -0.09928694  1.16695809],[-0.06421255 -2.07653092  0.39942385],[-1.7503956   1.15874962  0.02509831],2.0993368871814355,0.6884428369361257
37,0,[ 0.11465115  0.63481781 -0.29832055],[-0.0405017  -0.09467098  1.16468232],[-1.85603064  0.90964299 -0.46417975],[-0.06078403 -1.15096001  2.828507  ],[0.71707731 0.69290231 0.65343255 0.75526181],[-1.3910501  -1.28834021 -0.18681766 -0.48468333],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0405017  -0.09467098  1.16468232],[-0.05810698 -2.08182391  0.38780889],[-1.737438    1.14757761  0.01904799],2.082303533147461,0.6881565919864838
37,0,[-1.03730515  1.3089953  -0.23396196],[-0.04719823 -0.08480815  1.16204358],[-1.86285196  0.91024573 -0.33832639],[-0.07363728 -1.16192808  2.82392712],[0.31589048 0.29171815 0.30979431 0.3524981 ],[-1.3910501  -1.28834021 -0.18681766 -0.48468333],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04719823 -0.08480815  1.16204358],[-0.0658392  -2.08515369  0.24703996],[-1.72458714  1.13608316  0.01258111],2.0651983072205806,0.6899231225074229
37,0,[-1.15204862  1.17861315 -0.10689987],[-0.05698617 -0.07442237  1.16042236],[-1.86699716  0.91469299 -0.38120796],[-0.08652868 -1.17294024  2.81927141],[0.18092616 0.19754959 0.26440206 0.14790438],[-1.3910501  -1.28834021 -0.18681766 -0.48468333],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05698617 -0.07442237  1.16042236],[-0.06530067 -2.09558041  0.26821583],[-1.71035651  1.12652502  0.00887958],2.0480373160604626,0.688631573692428
37,0,[-0.6182781   0.64987593  0.00437563],[-0.06356163 -0.06777371  1.15979176],[-1.8704407   0.92074015 -0.43869459],[-0.09943259 -1.18396886  2.81418637],[0.23062722 0.26820625 0.34587187 0.16333231],[-1.3910501  -1.28834021 -0.18681766 -0.48468333],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06356163 -0.06777371  1.15979176],[-0.06683151 -2.10654623  0.31106319],[-1.69508366  1.11842583  0.0084791 ],2.0308266430443336,0.6869562536293363
38,0,[0.45838534 0.00669084 0.05457667],[-0.0624314  -0.06641301  1.16016593],[-1.87499076  0.92518584 -0.46645136],[-0.11236245 -1.19501671  2.80881825],[0.3531114  0.41912919 0.48295993 0.31431058],[-1.51856613 -0.9737488  -0.13095871 -0.36915499],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0624314  -0.06641301  1.16016593],[-0.06862617 -2.11382676  0.34082686],[-1.6789665   1.11150901  0.00879334],2.013568504821837,0.685777310244154
38,0,[ 1.53231932 -0.39477455  0.10537661],[-0.05100018 -0.06942877  1.16132831],[-1.88090802  0.92595617 -0.45909025],[-0.12534788 -1.20609444  2.80351096],[0.35332703 0.38986227 0.35278921 0.37324912],[-1.51856613 -0.9737488  -0.13095871 -0.36915499],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05100018 -0.06942877  1.16132831],[-0.06848943 -2.11504157  0.35760598],[-1.66219041  1.10551509  0.00499667],1.99626289391796,0.6853846774952856
38,0,[1.1324985  0.0939314  0.04102921],[-0.03990599 -0.06994499  1.16183112],[-1.88632515  0.92497202 -0.48039526],[-0.13837746 -1.2172009   2.79817043],[0.28787125 0.24725227 0.15215755 0.33953056],[-1.51856613 -0.9737488  -0.13095871 -0.36915499],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03990599 -0.06994499  1.16183112],[-0.06476108 -2.11631245  0.4019988 ],[-1.64595505  1.09859882 -0.00246737],1.9789121954629536,0.6844872297790799
38,0,[ 0.0073802   0.61358651 -0.00350904],[-0.03742277 -0.06578033  1.16176875],[-1.88980164  0.92621761 -0.52257536],[-0.15142782 -1.22832978  2.79256008],[0.34236179 0.28584948 0.23022136 0.38696679],[-1.51856613 -0.9737488  -0.13095871 -0.36915499],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03742277 -0.06578033  1.16176875],[-0.06364246 -2.12055989  0.44887606],[-1.63007961  1.0910295  -0.00774413],1.961521065077841,0.6831517968749861
39,0,[-0.9174894   1.00273864 -0.03936283],[-0.04352578 -0.05801326  1.16131122],[-1.89107816  0.9313803  -0.55847009],[-0.16449969 -1.23948442  2.78673957],[0.28754313 0.24177551 0.19398188 0.2919137 ],[-1.39910996 -1.02834713 -0.05919848 -0.37080652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04352578 -0.05801326  1.16131122],[-0.06891981 -2.1280732   0.47126346],[-1.61440264  1.08310704 -0.00915374],1.9440937551549142,0.6819281146445983
39,0,[-1.06630511  0.92211676 -0.14938418],[-0.05300148 -0.04973617  1.15993579],[-1.89195732  0.93755295 -0.58622141],[-0.17759066 -1.25065994  2.78067305],[0.41635221 0.45648982 0.48034371 0.33396744],[-1.39910996 -1.02834713 -0.05919848 -0.37080652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05300148 -0.04973617  1.15993579],[-0.07460985 -2.13729073  0.47810593],[-1.59960953  1.07383118 -0.00739252],1.9266340341398376,0.6808616056918521
39,0,[ 0.42840884  0.23947234 -0.3338113 ],[-0.05304106 -0.04663183  1.15735355],[-1.89671873  0.93611424 -0.55323579],[-0.19073342 -1.26186529  2.77482599],[0.44780854 0.52724077 0.56805609 0.37522728],[-1.39910996 -1.02834713 -0.05919848 -0.37080652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05304106 -0.04663183  1.15735355],[-0.06931353 -2.13956665  0.44426553],[-1.58636479  1.06217877 -0.00768868],1.9091453808909866,0.6813696805638891
39,0,[ 1.76216472 -0.3053482  -0.38317317],[-0.03929238 -0.04890045  1.15431241],[-1.90466767  0.92629037 -0.53890296],[-0.2039376  -1.27309655  2.76930322],[0.22426956 0.22632125 0.21993613 0.23301702],[-1.39910996 -1.02834713 -0.05919848 -0.37080652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03929238 -0.04890045  1.15431241],[-0.05014624 -2.13623679  0.45843967],[-1.57385497  1.04930113 -0.01427335],1.8916278898557752,0.6814550571352808
