step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
37,0,[-0.92191527  0.6362324  -0.02985391],[-0.03936775 -0.28761219 -1.97587571],[-0.42857694  0.12743544  0.70331139],[-6.10485927 -5.0814595   3.79942025],[0.54849381 0.50504032 0.54689793 0.53237817],[ 1.16347027  1.91110551 -0.08924137  0.8924095 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03936775 -0.28761219 -1.97587571],[-0.24915326  0.46973541 -0.64174465],[-4.42709907  7.47612327  1.53234502],8.822681369689649,0.8166594399722292
37,0,[-0.99411695  0.09594974  0.01017391],[-0.04797277 -0.28565242 -1.97577379],[-0.45353934  0.12351294  0.79323595],[-6.10151621 -5.07704111  3.80449294],[0.51305818 0.49597436 0.52013011 0.456165  ],[ 1.16347027  1.91110551 -0.08924137  0.8924095 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04797277 -0.28565242 -1.97577379],[-0.2860514   0.50059847 -0.71955015],[-4.42504742  7.46253096  1.58131848],8.818785693200647,0.8077949757197925
37,0,[-0.7531807  -0.31253829 -0.11419269],[-0.0544241  -0.28798915 -1.97642548],[-0.47482158  0.12119911  0.82391557],[-6.0980072  -5.07235644  3.80993666],[0.20999575 0.2269599  0.21691295 0.18978625],[ 1.16347027  1.91110551 -0.08924137  0.8924095 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0544241  -0.28798915 -1.97642548],[-0.30688137  0.52519863 -0.74092634],[-4.42297597  7.44754582  1.63407846],8.814696110676994,0.8041364708900824
38,0,[-0.60851936 -0.32621978 -0.15619764],[-0.05953935 -0.29078629 -1.97756864],[-0.4960116   0.12049961  0.80193897],[-6.09443222 -5.06757314  3.81509387],[0.4380861  0.45502631 0.44687352 0.43792178],[ 1.29468     1.8231082  -0.11374412  0.86123097],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05953935 -0.29078629 -1.97756864],[-0.31190608  0.54657746 -0.71247559],[-4.42368158  7.43197007  1.67996991],8.810529882951878,0.8049392941892398
38,0,[-0.44810844 -0.32516543 -0.19530028],[-0.06318804 -0.2934773  -1.97900864],[-0.5173659   0.12081635  0.85142103],[-6.09070013 -5.06256339  3.82047587],[0.45275358 0.45074764 0.4479739  0.46510511],[ 1.29468     1.8231082  -0.11374412  0.86123097],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06318804 -0.2934773  -1.97900864],[-0.33675048  0.57151098 -0.7530977 ],[-4.42643959  7.41723732  1.7146704 ],8.806183705897075,0.7996415505218992
38,0,[-0.5529853  -0.22496678 -0.13542138],[-0.0673471  -0.29561955 -1.98021457],[-0.53933099  0.12111775  0.86483602],[-6.08681289 -5.05733584  3.82604614],[0.18391927 0.1853123  0.19198279 0.21743809],[ 1.29468     1.8231082  -0.11374412  0.86123097],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0673471  -0.29561955 -1.98021457],[-0.35104839  0.59538448 -0.75879583],[-4.42798323  7.4026914   1.74996052],8.801661050596003,0.797360399133695
38,0,[-0.63715456 -0.17211223 -0.06783486],[-0.0723345  -0.29713735 -1.98082524],[-0.56205986  0.12187159  0.80858734],[-6.0828827  -5.05205014  3.83116675],[0.14306186 0.14127357 0.15137555 0.16282582],[ 1.29468     1.8231082  -0.11374412  0.86123097],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0723345  -0.29713735 -1.98082524],[-0.34410863  0.61607865 -0.69757709],[-4.42583084  7.38948244  1.78783062],8.797088590494075,0.8007741239032692
39,0,[-0.69116355 -0.01930244 -0.03607716],[-0.07789748 -0.29790896 -1.98112529],[-0.58550393  0.12317886  0.7449705 ],[-6.07893029 -5.04673589  3.83572008],[0.08520031 0.17899003 0.08735515 0.18548744],[ 1.35279346  1.87091768 -0.06137393  0.93827945],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07789748 -0.29790896 -1.98112529],[-0.33396279  0.63692548 -0.62909755],[-4.42218744  7.37671587  1.82652162],8.792488846137571,0.8044505922139445
39,0,[-0.71103528  0.44162919 -0.00945014],[-0.08371458 -0.29527895 -1.98151815],[-0.61143334  0.12501054  0.71148129],[-6.07493208 -5.04136446  3.83982175],[0.47322794 0.48430689 0.46888913 0.49519753],[ 1.35279346  1.87091768 -0.06137393  0.93827945],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08371458 -0.29527895 -1.98151815],[-0.33095458  0.66212291 -0.58970018],[-4.42322366  7.36403954  1.85258194],8.787835100907825,0.805359417231083
39,0,[-0.75650984  0.68592674  0.08898671],[-0.09012846 -0.28994624 -1.98158672],[-0.63948705  0.1266586   0.78077635],[-6.07072641 -5.03573877  3.84427495],[0.50720203 0.53855476 0.52151957 0.52129593],[ 1.35279346  1.87091768 -0.06137393  0.93827945],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09012846 -0.28994624 -1.98158672],[-0.35665989  0.69803777 -0.64817805],[-4.42493547  7.35276118  1.87004259],8.782949971156397,0.7982848194223935
39,0,[-0.67949826  0.79581235  0.06333301],[-0.09560956 -0.28322405 -1.9816097 ],[-0.66852596  0.12946364  0.81615616],[-6.06629352 -5.02984566  3.84915887],[0.2321713  0.22697144 0.21548732 0.21036918],[ 1.35279346  1.87091768 -0.06137393  0.93827945],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09560956 -0.28322405 -1.9816097 ],[-0.37045669  0.7324222  -0.67536526],[-4.4275493   7.34406984  1.87389054],8.777814101159397,0.7937080124285211
40,0,[-0.7024369   0.46373429 -0.13422707],[-0.10115139 -0.27820559 -1.98258773],[-0.69576612  0.13186587  0.83493142],[-6.06173789 -5.02381758  3.85394942],[0.72623734 0.69011206 0.70286171 0.66489312],[ 1.3972429   1.79043067 -0.08480576  0.84913838],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10115139 -0.27820559 -1.98258773],[-0.38087547  0.76355157 -0.68593911],[-4.43462795  7.33007362  1.88722091],8.772542795536364,0.7905198837288168
40,0,[-0.67129098  0.18375046 -0.33261907],[-0.10614754 -0.27764158 -1.98539728],[-0.71982373  0.13122565  1.10612815],[-6.05669392 -5.01727317  3.86038347],[0.88617937 0.87421374 0.85520485 0.86323049],[ 1.3972429   1.79043067 -0.08480576  0.84913838],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10614754 -0.27764158 -1.98539728],[-0.46652707  0.81546547 -0.93608462],[-4.44951949  7.3063128   1.91714286],8.76674781573335,0.767377006112889
40,0,[-0.86032933  0.13418071 -0.51356607],[-0.11195156 -0.2769093  -1.98994377],[-0.74464182  0.12638023  1.34700172],[-6.05100925 -5.01007474  3.86913301],[0.3291631  0.32702947 0.35902752 0.32690647],[ 1.3972429   1.79043067 -0.08480576  0.84913838],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11195156 -0.2769093  -1.98994377],[-0.54871692  0.86605866 -1.15487192],[-4.4768045   7.27254211  1.95211883],8.760274837088684,0.745569529429932
40,0,[-0.73883736 -0.01025121 -0.39730101],[-0.11731826 -0.27721312 -1.99368624],[-0.76769074  0.12399717  1.32091437],[-6.04517413 -5.0027295   3.87788453],[0.15038071 0.1588823  0.20925719 0.16909285],[ 1.3972429   1.79043067 -0.08480576  0.84913838],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11731826 -0.27721312 -1.99368624],[-0.55577599  0.88802757 -1.11895453],[-4.49687927  7.24269347  1.98690664],8.753646659323028,0.746717934999604
41,0,[-0.65935043  0.03207675 -0.29889125],[-0.12216121 -0.2776571  -1.99642994],[-0.79032075  0.1241879   1.26030102],[-6.0392995  -4.99534874  3.88612344],[0.08301834 0.17510381 0.13215674 0.1879628 ],[ 1.49561429  1.79580009 -0.18287002  1.33063471],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12216121 -0.2776571  -1.99642994],[-0.55050084  0.9059103  -1.05102975],[-4.50941616  7.21840298  2.01729255],8.746979187534103,0.7507221320910249
41,0,[-0.63707567  0.2575188  -0.23213329],[-0.12686708 -0.2759985  -1.99881217],[-0.81537245  0.12585592  1.19308276],[-6.03339934 -4.98794655  3.89378443],[0.09310874 0.09943444 0.13277882 0.11903848],[ 1.49561429  1.79580009 -0.18287002  1.33063471],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12686708 -0.2759985  -1.99881217],[-0.5405805   0.92519841 -0.97770089],[-4.52149634  7.19714448  2.03709935],8.7402855579845,0.7549442032479501
41,0,[-0.60474241  0.23907148 -0.16606597],[-0.1315095  -0.27418673 -2.0006616 ],[-0.84021007  0.12890187  1.12742641],[-6.02747684 -4.98052667  3.90085133],[0.19672027 0.21879366 0.23231391 0.22259219],[ 1.49561429  1.79580009 -0.18287002  1.33063471],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1315095  -0.27418673 -2.0006616 ],[-0.52954531  0.94447573 -0.90620435],[-4.52970631  7.17860303  2.05538878],8.733567642112632,0.7588030114441251
41,0,[-0.5080252   0.26188306 -0.09664807],[-0.13562084 -0.27216693 -2.00191521],[-0.86490468  0.13374154  1.08759716],[-6.02149177 -4.97305643  3.90748967],[0.31305898 0.34583821 0.32380392 0.32410754],[ 1.49561429  1.79580009 -0.18287002  1.33063471],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13562084 -0.27216693 -2.00191521],[-0.52346429  0.96684123 -0.86024279],[-4.53366499  7.16410988  2.0683706 ],8.726783224534264,0.7604000545165344
42,0,[-0.1896235   0.25365748 -0.13813451],[-0.13780863 -0.26981577 -2.00335793],[-0.89003201  0.14062314  1.15114979],[-6.01530936 -4.96543007  3.91424653],[0.77562474 0.74110906 0.7805304  0.7562734 ],[ 1.6084491   1.68748593 -0.13746513  1.09149563],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13780863 -0.26981577 -2.00335793],[-0.54339231  1.00221316 -0.91507993],[-4.53907781  7.15282954  2.06606806],8.71979558334807,0.7538125279127879
42,0,[-0.06381081 -0.11872682 -0.11094818],[-0.13898604 -0.27091694 -2.00396855],[-0.91078791  0.14899852  1.38786459],[-6.00853365 -4.95734223  3.92272411],[0.59626337 0.63161296 0.59376563 0.61459827],[ 1.6084491   1.68748593 -0.13746513  1.09149563],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13898604 -0.27091694 -2.00396855],[-0.60947019  1.0567345  -1.1356767 ],[-4.53469339  7.14549518  2.06906528],8.712208481051215,0.7333295680146752
42,0,[ 0.03051421  0.35789319 -0.22041285],[-0.13828801 -0.26897695 -2.00595068],[-0.93615928  0.15885921  1.46803754],[-6.00135386 -4.94894474  3.93214448],[0.25247167 0.26690341 0.23902457 0.25748449],[ 1.6084491   1.68748593 -0.13746513  1.09149563],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13828801 -0.26897695 -2.00595068],[-0.63169788  1.09304723 -1.20953306],[-4.54304548  7.13716707  2.04572222],8.704217109668152,0.7251639430203694
42,0,[ 0.07691018  0.47096583 -0.26263811],[-0.13714971 -0.26556575 -2.00867176],[-0.96366768  0.16854096  1.41633201],[-5.99407753 -4.9404751   3.94126328],[0.11957737 0.16281578 0.1456523  0.13293326],[ 1.6084491   1.68748593 -0.13746513  1.09149563],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13714971 -0.26556575 -2.00867176],[-0.61872139  1.11301559 -1.15820463],[-4.55787408  7.12693291  2.01377599],8.696130321793229,0.7278646515736349
43,0,[ 0.11175575  0.58312898 -0.27232234],[-0.13532113 -0.26139373 -2.01161918],[-0.99171664  0.17881014  1.34490456],[-5.9867718  -4.93198524  3.9498102 ],[0.12464629 0.14196069 0.07892829 0.17697152],[ 1.65719485  1.70989084 -0.19089094  1.56924832],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13532113 -0.26139373 -2.01161918],[-0.60011259  1.1304689  -1.08910431],[-4.57473811  7.11729129  1.97421323],8.688013695768158,0.7319451503132667
43,0,[ 0.08098356  0.92097559 -0.30097256],[-0.1340128  -0.25502274 -2.01499271],[-1.02212354  0.18791537  1.29033167],[-5.97942353 -4.92346557  3.95784093],[0.33510043 0.42101988 0.37720371 0.36460737],[ 1.65719485  1.70989084 -0.19089094  1.56924832],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1340128  -0.25502274 -2.01499271],[-0.58635063  1.15242896 -1.0359078 ],[-4.59638186  7.10571355  1.92923655],8.679852815117226,0.734319447835338
43,0,[ 0.68026254  1.41587836 -0.40810374],[-0.12840645 -0.24487923 -2.01960477],[-1.05751338  0.20137295  1.30022206],[-5.97191124 -4.9148262   3.96586438],[0.43254557 0.50811782 0.46438103 0.4500053 ],[ 1.65719485  1.70989084 -0.19089094  1.56924832],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12840645 -0.24487923 -2.01960477],[-0.58436543  1.18451184 -1.05114783],[-4.62975408  7.09816358  1.83762227],8.67152839342807,0.7311964749239963
43,0,[ 1.20117125  1.65021817 -0.49310278],[-0.11773649 -0.23186126 -2.02544602],[-1.0965184   0.21982235  1.30204634],[-5.96418962 -4.90603548  3.97408914],[0.21374844 0.24917452 0.24288108 0.21190091],[ 1.65719485  1.70989084 -0.19089094  1.56924832],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11773649 -0.23186126 -2.02544602],[-0.57563733  1.21535948 -1.0665562 ],[-4.67343702  7.09403666  1.69739787],8.662997707479258,0.7283608689440557
44,0,[ 0.82586978  1.38290576 -0.5435311 ],[-0.10756801 -0.2200807  -2.03132597],[-1.13267909  0.23626164  1.30128033],[-5.95634148 -4.89715373  3.9821999 ],[0.72269976 0.62554732 0.60340405 0.70972022],[ 1.65307391  1.59085178 -0.33350742  1.34583175],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10756801 -0.2200807  -2.03132597],[-0.56878454  1.24270077 -1.07902313],[-4.7152445   7.08604374  1.56591552],8.654342150807448,0.7258703936979894
44,0,[-0.83320986  0.70568893 -0.88201695],[-0.11089202 -0.21229485 -2.03882379],[-1.16620126  0.23052437  1.55101918],[-5.94803601 -4.88792852  3.99186185],[0.88838429 0.8868515  0.86558077 0.83951079],[ 1.65307391  1.59085178 -0.33350742  1.34583175],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11089202 -0.21229485 -2.03882379],[-0.63998411  1.29807175 -1.31310983],[-4.76436206  7.04591527  1.54800783],8.64525280572446,0.7045817982777165
44,0,[-0.37229503  0.54102634 -1.24845371],[-0.11293843 -0.20929072 -2.04960148],[-1.19401578  0.21913245  1.79808127],[-5.93911592 -4.87825153  4.00393538],[0.34562726 0.41443848 0.39342718 0.3769042 ],[ 1.65307391  1.59085178 -0.33350742  1.34583175],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11293843 -0.20929072 -2.04960148],[-0.721436    1.34320032 -1.54341569],[-4.83206336  6.98873262  1.54345807],8.63559394352027,0.6830486466123322
44,0,[ 0.04125151  0.65618354 -1.17412723],[-0.11098548 -0.20480791 -2.06055161],[-1.22354538  0.21559256  1.7785064 ],[-5.93002376 -4.86845785  4.01617179],[0.15244372 0.17125822 0.25378402 0.20088831],[ 1.65307391  1.59085178 -0.33350742  1.34583175],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11098548 -0.20480791 -2.06055161],[-0.73897657  1.35805193 -1.52191887],[-4.90122581  6.93705859  1.50310214],8.625781841,0.683052345878059
45,0,[ 0.19021758  0.41342626 -0.96625938],[-0.10765779 -0.20167854 -2.06965391],[-1.2492319   0.21683322  1.7163452 ],[-5.9208826  -4.85863467  4.02795425],[0.1772664  0.09016533 0.23558563 0.20405782],[ 1.74564338  1.53520429 -0.63153923  1.86497915],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10765779 -0.20167854 -2.06965391],[-0.74280704  1.36569164 -1.46169829],[-4.95586233  6.89545081  1.45822336],8.615928777314819,0.6866121412371312
45,0,[ 0.22728197  0.11752115 -0.74802127],[-0.10470027 -0.20086699 -2.0765751 ],[-1.2697594   0.22003228  1.65213368],[-5.91170687 -4.84879207  4.03921279],[0.09536972 0.09532879 0.21726324 0.13693698],[ 1.74564338  1.53520429 -0.63153923  1.86497915],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10470027 -0.20086699 -2.0765751 ],[-0.74383377  1.37109641 -1.39894774],[-4.99332833  6.86276365  1.42589461],8.606046023793356,0.690470793914953
45,0,[ 0.41992875 -0.09459766 -0.57825606],[-0.10048497 -0.20179531 -2.08171385],[-1.28671895  0.22731597  1.58281482],[-5.90250855 -4.8389379   4.04988781],[0.08218886 0.06605838 0.1596438  0.10432183],[ 1.74564338  1.53520429 -0.63153923  1.86497915],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10048497 -0.20179531 -2.08171385],[-0.73938791  1.37422613 -1.33320254],[-5.0170335   6.83982921  1.39275686],8.59614217911344,0.6947532954446332
45,0,[ 0.49348493 -0.21366012 -0.4912908 ],[-0.09564751 -0.20378379 -2.08585958],[-1.30184053  0.23630893  1.51018005],[-5.89329604 -4.82907757  4.05993658],[0.0709334  0.05551492 0.11263163 0.0805326 ],[ 1.74564338  1.53520429 -0.63153923  1.86497915],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09564751 -0.20378379 -2.08585958],[-0.73223354  1.37645584 -1.26509993],[-5.0329724   6.82210382  1.36062632],8.586222438866894,0.6992196607942521
46,0,[ 0.45463582 -0.17338523 -0.44550838],[-0.09089601 -0.20589081 -2.08957061],[-1.31691191  0.24510253  1.43698847],[-5.88407266 -4.81921314  4.06934237],[0.08343008 0.13149483 0.07091051 0.17654577],[ 2.01658082  1.4125464  -0.42239273  1.36295199],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09089601 -0.20589081 -2.08957061],[-0.72457404  1.37946047 -1.19639014],[-5.04564783  6.80623834  1.33013708],8.576287482651924,0.7035498001855889
46,0,[ 0.34431745  0.01426837 -0.41018206],[-0.08715315 -0.20623758 -2.09309141],[-1.33456303  0.25230888  1.36415905],[-5.87483417 -4.80934137  4.07812859],[0.09892426 0.08089382 0.09941775 0.09830362],[ 2.01658082  1.4125464  -0.42239273  1.36295199],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08715315 -0.20623758 -2.09309141],[-0.71697979  1.38589084 -1.12733968],[-5.05806019  6.79062441  1.29826181],8.56633156169997,0.7074993979418002
46,0,[ 0.30607408 -0.0055371  -0.40192853],[-0.08381197 -0.20654985 -2.09651525],[-1.35226149  0.25856404  1.28835455],[-5.86558448 -4.79946495  4.08627472],[0.07922834 0.05967218 0.07202147 0.08651559],[ 2.01658082  1.4125464  -0.42239273  1.36295199],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08381197 -0.20654985 -2.09651525],[-0.70951443  1.39260166 -1.05478616],[-5.06962584  6.77482614  1.26958826],8.556356095319092,0.711444333307159
46,0,[ 0.2555717  -0.00946597 -0.39634721],[-0.08088138 -0.20689275 -2.0998807 ],[-1.36993336  0.26388212  1.21119087],[-5.85632635 -4.78958589  4.09376595],[0.07518455 0.05457493 0.06077451 0.08292815],[ 2.01658082  1.4125464  -0.42239273  1.36295199],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08088138 -0.20689275 -2.0998807 ],[-0.70257763  1.39958687 -0.9802427 ],[-5.08056278  6.75864692  1.24453601],8.546361578149183,0.715247882459669
47,0,[ 0.1567786   0.06670766 -0.37426827],[-0.0786001  -0.20690213 -2.10316414],[-1.38798292  0.26816954  1.13487155],[-5.84705953 -4.77970397  4.10060401],[0.08861116 0.10699866 0.05353306 0.18174364],[ 1.98920596  1.35481048 -0.37131765  0.86296898],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0786001  -0.20690213 -2.10316414],[-0.69648628  1.40747225 -0.90568959],[-5.09096838  6.74210314  1.22282056],8.53634604931283,0.7187172121934595
47,0,[-0.03643486  0.26857415 -0.3143964 ],[-0.0779679  -0.20513757 -2.10608799],[-1.40773461  0.27111977  1.05970866],[-5.83777874 -4.76981502  4.10681883],[0.0971352  0.06987907 0.0826813  0.1319803 ],[ 1.98920596  1.35481048 -0.37131765  0.86296898],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0779679  -0.20513757 -2.10608799],[-0.6905767   1.41813382 -0.83078602],[-5.09997456  6.72604784  1.20349159],8.526303538863822,0.7217247882584318
47,0,[-0.16239838  0.31481804 -0.27438632],[-0.07853054 -0.20279956 -2.10869513],[-1.42764008  0.27336574  0.981944  ],[-5.82848612 -4.75992078  4.11239853],[0.08664828 0.0559753  0.06193178 0.11875958],[ 1.98920596  1.35481048 -0.37131765  0.86296898],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07853054 -0.20279956 -2.10869513],[-0.6842609   1.42948986 -0.75196064],[-5.10702506  6.710403    1.1895526 ],8.516234423064171,0.7245833806960984
47,0,[-0.27422855  0.354173   -0.2478732 ],[-0.08012845 -0.20009614 -2.11107444],[-1.44740595  0.2751821   0.9025423 ],[-5.8191837  -4.75002299  4.11733147],[0.07917184 0.05481081 0.05693168 0.10176877],[ 1.98920596  1.35481048 -0.37131765  0.86296898],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08012845 -0.20009614 -2.11107444],[-0.67776822  1.44106569 -0.6702624 ],[-5.11256428  6.69486538  1.18104455],8.506139091760069,0.727220031100319
48,0,[-0.36159742  0.33361499 -0.22700442],[-0.0825262  -0.19734415 -2.11328919],[-1.46671421  0.27687978  0.82339348],[-5.809872   -4.74012227  4.12161435],[0.1231273  0.05211322 0.11723931 0.09876579],[ 2.02834344  1.27492833 -0.21066575  0.69326174],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0825262  -0.19734415 -2.11328919],[-0.67144223  1.45246476 -0.58770851],[-5.11680691  6.67928239  1.17803882],8.496016814117212,0.7295332928427691
48,0,[-0.42661337  0.23723397 -0.20174519],[-0.0855906  -0.19541988 -2.11522952],[-1.48489218  0.27881084  0.74671826],[-5.80054871 -4.73021712  4.12526015],[0.07319843 0.05538594 0.07698745 0.09304388],[ 2.02834344  1.27492833 -0.21066575  0.69326174],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0855906  -0.19541988 -2.11522952],[-0.66547223  1.46324673 -0.50624515],[-5.11850172  6.66400839  1.18398978],8.485864683977116,0.7314702269781428
48,0,[-0.47677826  0.24338477 -0.17466691],[-0.08913055 -0.19355679 -2.11694093],[-1.50263833  0.28128869  0.66820317],[-5.79121642 -4.72030968  4.12825359],[0.06297994 0.0547383  0.06447351 0.09167318],[ 2.02834344  1.27492833 -0.21066575  0.69326174],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08913055 -0.19355679 -2.11694093],[-0.6585382   1.47359846 -0.42234558],[-5.11845377  6.64932797  1.19376977],8.475683909554029,0.7331605334373446
48,0,[-0.56222404  0.28555931 -0.13995557],[-0.09329116 -0.19142605 -2.11842596],[-1.52016514  0.28436414  0.59343464],[-5.78187275 -4.7103986   4.13060731],[0.17538991 0.16485486 0.16631204 0.20016656],[ 2.02834344  1.27492833 -0.21066575  0.69326174],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09329116 -0.19142605 -2.11842596],[-0.6516011   1.48417558 -0.34142133],[-5.11688413  6.63518557  1.20665755],8.465471829015925,0.7343518882631729
49,0,[-0.80968509  0.08735088  0.00566643],[-0.09919619 -0.18977816 -2.11906015],[-1.53697307  0.28802239  0.59438386],[-5.77245319 -4.70044289  4.13267514],[0.70092075 0.62452659 0.70397199 0.63343512],[ 2.14047956  1.27568054 -0.09618441  0.52143061],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09919619 -0.18977816 -2.11906015],[-0.65742878  1.50206658 -0.33184135],[-5.10924657  6.62307424  1.23308342],8.455176377141102,0.7327117671054136
49,0,[-0.77565606 -0.90123553  0.08344835],[-0.10621003 -0.19648911 -2.11782246],[-1.54753994  0.29199206  0.71931623],[-5.7627289  -4.69030329  4.13569642],[0.2766705  0.27991972 0.2936459  0.26766012],[ 2.14047956  1.27568054 -0.09618441  0.52143061],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10621003 -0.19648911 -2.11782246],[-0.68530902  1.5285809  -0.43743233],[-5.08428239  6.61468788  1.30671497],8.444615279755842,0.7268655125534494
49,0,[-0.69953136 -0.91968838  0.08242942],[-0.11248068 -0.20423958 -2.11621549],[-1.55791721  0.29799514  0.6904405 ],[-5.752911   -4.68011256  4.13850781],[0.12571419 0.19143093 0.13771718 0.16795878],[ 2.14047956  1.27568054 -0.09618441  0.52143061],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11248068 -0.20423958 -2.11621549],[-0.68198553  1.54036548 -0.39342744],[-5.05597125  6.60786528  1.38018223],8.433957072550573,0.7270082306043093
49,0,[-0.64168172 -0.72782047  0.05758092],[-0.11820035 -0.21059516 -2.11491798],[-1.57034451  0.30489192  0.63569548],[-5.74306187 -4.66990793  4.14077249],[0.07777327 0.14845429 0.08481082 0.132506  ],[ 2.14047956  1.27568054 -0.09618441  0.52143061],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11820035 -0.21059516 -2.11491798],[-0.67274536  1.55061488 -0.32566378],[-5.03028398  6.60030812  1.44337534],8.423250955081366,0.7278648866737137
50,0,[-0.4859005  -0.42566302  0.02658754],[-0.12303907 -0.21495759 -2.11405031],[-1.58488875  0.3126893   0.57654905],[-5.73319049 -4.65969481  4.14244074],[0.05860589 0.26417952 0.16109949 0.18112048],[2.25882459 1.28454244 0.05642856 0.59098732],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12303907 -0.21495759 -2.11405031],[-0.66188227  1.56156305 -0.25590711],[-5.00850574  6.59247412  1.49143234],8.412503503613392,0.728475781323916
50,0,[-0.1905526   0.03369156 -0.00306355],[-0.12487515 -0.21537271 -2.11404628],[-1.60221236  0.3220022   0.51443319],[-5.72328512 -4.64946694  4.14356349],[0.06348806 0.13209662 0.08920407 0.15276814],[2.25882459 1.28454244 0.05642856 0.59098732],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12487515 -0.21537271 -2.11404628],[-0.64974641  1.57390509 -0.18990459],[-4.99488505  6.58682503  1.5011656 ],8.401704520620145,0.7286695771717381
50,0,[-0.239865    0.25526261  0.0502654 ],[-0.1267277  -0.21364737 -2.11396481],[-1.62043387  0.3321738   0.44041108],[-5.71336006 -4.63923247  4.14407354],[0.05693046 0.09244003 0.06322172 0.14565167],[2.25882459 1.28454244 0.05642856 0.59098732],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1267277  -0.21364737 -2.11396481],[-0.63395908  1.58597087 -0.11357626],[-4.98202948  6.58279669  1.50093081],8.390865463268625,0.7288244381559016
