step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
45,0,[-0.7719717   0.51271444 -1.0670963 ],[-0.16650254  0.13257504 -0.75437042],[-0.94399658  1.15082499  0.6936078 ],[-4.48827714 -2.3171184   3.86978025],[0.343792   0.36941165 0.38023293 0.33010044],[ 1.          1.         -1.          0.85663325],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16650254  0.13257504 -0.75437042],[ 1.55474614 -0.10786566 -0.51744462],[6.57075573 6.65171326 1.43804026],9.459813949411702,0.7357861304864913
45,0,[-0.22137999  0.41613394 -1.15790483],[-0.17112241  0.13448506 -0.76428679],[-0.94608514  1.15298668  0.70969429],[-4.48631217 -2.30454561  3.87493216],[0.45135429 0.50681073 0.49852176 0.43741893],[ 1.          1.         -1.          0.85663325],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.17112241  0.13448506 -0.76428679],[ 1.56263329 -0.08905712 -0.52760532],[6.51092625 6.69854831 1.47733806],9.457549251389938,0.7348297437381082
45,0,[ 0.47606328  0.4220692  -1.2570201 ],[-0.16964955  0.13607756 -0.77517674],[-0.94921199  1.15909021  0.72266049],[-4.48414604 -2.29194612  3.88031887],[0.17985674 0.2392298  0.23020187 0.20283428],[ 1.          1.         -1.          0.85663325],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16964955  0.13607756 -0.77517674],[ 1.57346811 -0.07451205 -0.53420761],[6.44403888 6.76036042 1.47346931],9.455116175970199,0.7336650458157525
46,0,[ 0.66122525  0.61508586 -1.2728575 ],[-0.16582491  0.13876435 -0.78650493],[-0.9533315   1.1667146   0.73082807],[-4.48184962 -2.27933293  3.88560421],[0.69828829 0.70072039 0.73672871 0.7296578 ],[ 1.          1.         -1.          0.76922405],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16582491  0.13876435 -0.78650493],[ 1.58594135 -0.0619341  -0.53397357],[6.37319236 6.82655761 1.4599786 ],9.452566170266632,0.7325433314871417
46,0,[ 0.77828342  0.41020717 -0.9320056 ],[-0.16089022  0.14147027 -0.79549897],[-0.95554668  1.17836634  0.92648582],[-4.47907916 -2.26667142  3.89236285],[0.5953677  0.59190159 0.63142389 0.60029355],[ 1.          1.         -1.          0.76922405],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16089022  0.14147027 -0.79549897],[ 1.62596281 -0.02764969 -0.71796456],[6.31795703 6.8786916  1.43628883],9.449651040517615,0.7222363175666645
46,0,[ 1.0238162   0.19959743 -0.8028967 ],[-0.15384163  0.14214406 -0.80253481],[-0.95344679  1.19328855  0.99091755],[-4.47595338 -2.25398513  3.90005459],[0.2240495  0.25424075 0.25512951 0.22803582],[ 1.          1.         -1.          0.76922405],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.15384163  0.14214406 -0.80253481],[ 1.64569705 -0.02456011 -0.77845614],[6.27666626 6.92277676 1.38355734],9.446460088612579,0.7179308940227249
46,0,[ 1.14289202  0.23866336 -0.84362688],[-0.14545311  0.1429319  -0.80969558],[-0.95129298  1.20800588  0.92490772],[-4.47274728 -2.24129858  3.90742094],[0.12771497 0.15450476 0.11896959 0.12710388],[ 1.          1.         -1.          0.76922405],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14545311  0.1429319  -0.80969558],[ 1.64695315 -0.041766   -0.71097943],[6.23422741 6.96857733 1.32182104],9.443191842707096,0.7205650304926282
47,0,[ 1.10854454  0.29203905 -0.92739889],[-0.13725352  0.1442102  -0.81756559],[-0.95029545  1.22081278  0.86895411],[-4.46949326 -2.22861568  3.91431873],[0.44731791 0.46025651 0.43312716 0.42874793],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13725352  0.1442102  -0.81756559],[ 1.64944989 -0.05311021 -0.65193626],[6.18640381 7.01726154 1.26395156],9.439868914790146,0.7225591215937794
47,0,[ 1.07263563  0.26284914 -1.11934912],[-0.1293991   0.14542217 -0.82690424],[-0.95134234  1.23219276  0.92029474],[-4.46603842 -2.2159435   3.92150572],[0.59592281 0.57865899 0.57081835 0.56834552],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1293991   0.14542217 -0.82690424],[ 1.66789307 -0.04473076 -0.69744211],[6.12790519 7.07378552 1.20653724],9.436386796511366,0.7191604676819251
47,0,[ 0.89972442  0.14176166 -1.29238398],[-0.12319608  0.14534255 -0.8376399 ],[-0.95331313  1.24070991  0.97383607],[-4.46230982 -2.20329435  3.9293696 ],[0.23768228 0.23467517 0.24295138 0.24800228],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12319608  0.14534255 -0.8376399 ],[ 1.68449869 -0.03036211 -0.74703816],[6.05938451 7.13687861 1.1509284 ],9.432699141002205,0.7157033992813738
47,0,[ 0.81335998  0.15433693 -1.29589786],[-0.11783221  0.14527192 -0.84864348],[-0.9554823   1.2468339   0.91098237],[-4.45850895 -2.19065646  3.93690499],[0.1140837  0.12896339 0.14893752 0.1551128 ],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11783221  0.14527192 -0.84864348],[ 1.68254754 -0.02714072 -0.68244212],[5.98837671 7.199487   1.10076001],9.428941686836817,0.7184117275709814
48,0,[ 0.68987642  0.17913438 -1.20872333],[-0.11316582  0.14553687 -0.8592604 ],[-0.95733245  1.25185501  0.86194197],[-4.45466174 -2.17802919  3.94398638],[0.43410861 0.42140064 0.44747232 0.47714432],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11316582  0.14553687 -0.8592604 ],[ 1.68161062 -0.02128151 -0.63111265],[5.91952052 7.25769893 1.05743951],9.425131051609949,0.7203734331932303
48,0,[ 0.35254228  0.35637228 -0.90993272],[-0.11082641  0.14709977 -0.86791997],[-0.95769552  1.25655931  0.91978454],[-4.45062931 -2.16543945  3.95137283],[0.54263465 0.54181091 0.57704987 0.58823311],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11082641  0.14709977 -0.86791997],[ 1.69557881 -0.00599805 -0.68344871],[5.86414562 7.30013292 1.03850162],9.421179869978076,0.717185186221081
48,0,[ 0.36824061  0.41597265 -0.67108224],[-0.10901     0.14986605 -0.87409724],[-0.95582981  1.262821    0.96976831],[-4.44635582 -2.15290323  3.95938277],[0.23023635 0.25560017 0.24992702 0.24008455],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10901     0.14986605 -0.87409724],[ 1.70894557  0.00183421 -0.72682856],[5.8263658  7.32616183 1.03041119],9.417055422364106,0.7142911393142376
48,0,[ 0.51069728  0.4599106  -0.72499446],[-0.10600523  0.15297455 -0.88037848],[-0.95384621  1.26971651  0.909369  ],[-4.44201466 -2.14038593  3.9670638 ],[0.13864327 0.18660836 0.13786702 0.11344325],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10600523  0.15297455 -0.88037848],[ 1.70643473 -0.00330656 -0.66107803],[5.78758849 7.35354654 1.01547933],9.412864893693625,0.7169985087865411
49,0,[ 0.82518485  0.55973734 -0.9023313 ],[-0.101245    0.15660618 -0.88792468],[-0.95352374  1.2767345   0.85889205],[-4.43762665 -2.12788446  3.97430173],[0.45721938 0.49879019 0.45233783 0.40523432],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.101245    0.15660618 -0.88792468],[ 1.70661472 -0.004953   -0.60365198],[5.73921531 7.38943431 0.98984856],9.40862008339502,0.7189764092520495
49,0,[ 1.53114068  0.257739   -1.38354592],[-0.09178527  0.1589332  -0.89880538],[-0.95681717  1.28550397  0.91523112],[-4.43304847 -2.11544369  3.98189336],[0.59011424 0.5920985  0.59128465 0.52612917],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09178527  0.1589332  -0.89880538],[ 1.72633913  0.00831753 -0.65218984],[5.66625758 7.44911571 0.91860329],9.404234783584384,0.7154554918272731
49,0,[ 1.73296405 -0.16566826 -1.60744154],[-0.07913696  0.15689957 -0.9121333 ],[-0.95963827  1.29526092  0.96400134],[-4.42822013 -2.10309332  3.99019546],[0.27192903 0.23353883 0.27392523 0.28000698],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07913696  0.15689957 -0.9121333 ],[ 1.74249792  0.02158518 -0.70081391],[5.57549432 7.52566848 0.79504208],9.399676321030064,0.712172817519233
49,0,[ 1.3219137  -0.25996776 -1.54743948],[-0.06923201  0.15386117 -0.92519471],[-0.96130451  1.30018492  0.90463653],[-4.42331818 -2.09077673  3.99823157],[0.1631831  0.10747632 0.18360576 0.22419973],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06923201  0.15386117 -0.92519471],[ 1.73644277  0.0302696  -0.64560413],[5.48600169 7.59608947 0.68568996],9.395049783808698,0.7147176629600105
50,0,[ 0.83636468 -0.25871067 -1.26842339],[-0.06282313  0.15095202 -0.93663631],[-0.9611727   1.30193253  0.86250689],[-4.41836925 -2.07848741  4.00587036],[0.43616416 0.40616387 0.47968918 0.50372205],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06282313  0.15095202 -0.93663631],[ 1.72959382  0.04114498 -0.607957  ],[5.40787266 7.65300221 0.60459919],9.39037111480753,0.7166206278964518
50,0,[ 0.32813856 -0.34963982 -0.8308525 ],[-0.06010029  0.14791491 -0.94417899],[-0.95571123  1.30352705  0.92357323],[-4.41327055 -2.06628744  4.01384071],[0.53752516 0.50334297 0.55267498 0.57584141],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06010029  0.14791491 -0.94417899],[ 1.73477761  0.05028497 -0.67347778],[5.35879788 7.68544323 0.55370879],9.38559246125537,0.713840008770127
50,0,[ 0.01201109 -0.34189915 -0.53689892],[-0.06048154  0.14457518 -0.94886177],[-0.94618642  1.30424468  0.97252247],[-4.40799818 -2.05419633  4.02235327],[0.2253431  0.23401037 0.22428558 0.24128471],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06048154  0.14457518 -0.94886177],[ 1.73458803  0.05327371 -0.72834684],[5.33122247 7.70052259 0.52695436],9.38070690662824,0.7117947168657722
50,0,[ 0.01004119 -0.28832677 -0.58806582],[-0.06111333  0.14185629 -0.95343997],[-0.93758911  1.30477021  0.91950825],[-4.40267881 -2.04213687  4.03050532],[0.15483986 0.16608737 0.11837633 0.10829584],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06111333  0.14185629 -0.95343997],[ 1.7205402   0.05091817 -0.68128029],[5.3041705  7.71458297 0.50603636],9.375771326138887,0.7148785783372705
51,0,[ 0.05818598 -0.27078143 -0.72271619],[-0.06151951  0.1391909  -0.95908702],[-0.93088961  1.30471032  0.85051823],[-4.39734236 -2.03009041  4.03807852],[0.12145527 0.14008915 0.07347431 0.06887618],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06151951  0.1391909  -0.95908702],[ 1.70520596  0.05092571 -0.61796842],[5.26870622 7.73425668 0.48358022],9.370797270570964,0.7185556348693245
51,0,[ 0.09541753 -0.24325661 -0.84495627],[-0.06171158  0.13669627 -0.96582003],[-0.92616698  1.3039774   0.77669268],[-4.39199531 -2.01805291  4.04502587],[0.10063169 0.11403735 0.05603999 0.05743058],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06171158  0.13669627 -0.96582003],[ 1.69021414  0.0541339  -0.5492172 ],[5.22464377 7.75945307 0.46036093],9.365785962802958,0.7221969108573827
51,0,[ 0.11488901 -0.22129782 -0.9378669 ],[-0.06181559  0.13433595 -0.97340429],[-0.92303332  1.30259496  0.70042914],[-4.38664038 -2.00602271  4.05132792],[0.07996479 0.09266374 0.05201363 0.05858262],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06181559  0.13433595 -0.97340429],[ 1.67561698  0.06008997 -0.47753751],[5.17373156 7.78874873 0.43737146],9.360737088691872,0.7256628229404933
51,0,[ 0.12158318 -0.19973662 -1.00588556],[-0.06189788  0.13211765 -0.98160768],[-0.92113975  1.30066841  0.62284461],[-4.38127905 -1.99399892  4.05697442],[0.06969135 0.07880335 0.04949399 0.0630546 ],[ 1.  1. -1.  1.],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06189788  0.13211765 -0.98160768],[ 1.66139495  0.06819092 -0.4040903 ],[5.11771362 7.82078491 0.41535049],9.3556499115215,0.7288809730548218
52,0,[ 0.11325437 -0.17921968 -1.05996615],[-0.06206227  0.13004418 -0.99030076],[-0.92027107  1.29822529  0.54466586],[-4.37591201 -1.98198112  4.06196086],[0.06137465 0.06527017 0.0491762  0.06643894],[ 1.          1.         -1.          0.45032743],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06206227  0.13004418 -0.99030076],[ 1.64747937  0.07812077 -0.3296324 ],[5.05755754 7.85475675 0.39521889],9.350523505159046,0.7318052126020025
52,0,[ 0.09797563 -0.16118524 -1.10460936],[-0.0623816  0.1280993 -0.9993897],[-0.92025294  1.29531385  0.46612342],[-4.37053978 -1.96996901  4.06628422],[0.05476948 0.05742244 0.04841913 0.07275804],[ 1.          1.         -1.          0.45032743],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0623816  0.1280993 -0.9993897],[ 1.63377093  0.08957321 -0.25444776],[4.99396437 7.89008766 0.3775364 ],9.345356988183838,0.7344109156727698
52,0,[ 0.07252489 -0.13523172 -1.14036025],[-0.06291501  0.12632777 -1.0088077 ],[-0.92097133  1.29199521  0.38762658],[-4.36516258 -1.95796245  4.06994357],[0.05233073 0.05386586 0.05264705 0.07921632],[ 1.          1.         -1.          0.45032743],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06291501  0.12632777 -1.0088077 ],[ 1.62025566  0.10230715 -0.17888269],[4.92744083 7.9263434  0.36304293],9.340149512224581,0.7366692261485319
52,0,[ 0.04441282 -0.10695857 -1.17161717],[-0.06370221  0.12476712 -1.01850461],[-0.92231935  1.28834329  0.30932769],[-4.3597804  -1.94596147  4.07293995],[0.04987833 0.05358703 0.05962059 0.08173174],[ 1.          1.         -1.          0.45032743],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06370221  0.12476712 -1.01850461],[ 1.60689009  0.11607177 -0.1030371 ],[4.85837259 7.96319575 0.35226751],9.334900279468425,0.7385631685709337
53,0,[ 0.02067245 -0.07975291 -1.19821719],[-0.06471062  0.12341211 -1.02844674],[-0.92419421  1.28444655  0.23122753],[-4.35439318 -1.93396609  4.07527456],[0.04966268 0.05138774 0.06360631 0.08577322],[ 1.          1.         -1.          0.13152677],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06471062  0.12341211 -1.02844674],[ 1.59361769  0.13061894 -0.02693315],[4.78701634 8.00044311 0.3449371 ],9.329608621129731,0.7400811438878376
53,0,[-0.0055484  -0.05141809 -1.21919918],[-0.06594597  0.12226518 -1.03859152],[-0.92648474  1.28038734  0.15337563],[-4.34900084 -1.92197635  4.07694884],[0.05134622 0.05332822 0.06902854 0.09056873],[ 1.          1.         -1.          0.13152677],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06594597  0.12226518 -1.03859152],[1.58038775 0.14569338 0.04937406],[4.7137043  8.03783013 0.34112186],9.324273993318812,0.7412143012232428
53,0,[-0.03166033 -0.02106004 -1.23736668],[-0.06741084  0.12134187 -1.04890675],[-0.92909326  1.27624349  0.07582493],[-4.34360322 -1.90999237  4.07796497],[0.05110538 0.05433644 0.07395952 0.09224778],[ 1.          1.         -1.          0.13152677],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06741084  0.12134187 -1.04890675],[1.56715671 0.16106812 0.12584932],[4.63869366 8.07515444 0.34091599],9.318895958096716,0.7419569317123733
53,0,[-0.05101105  0.00625012 -1.25204721],[-0.06906485  0.1206294  -1.05936767],[-0.93193009  1.27208657 -0.00153905],[-4.33820021 -1.89801419  4.07832447],[0.04923359 0.05561387 0.07975408 0.0940075 ],[ 1.          1.         -1.          0.13152677],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06906485  0.1206294  -1.05936767],[1.55386579 0.17653823 0.20257256],[4.56218011 8.11227655 0.34392463],9.31347423233886,0.7423072515772224
54,0,[-0.06369341  0.0308805  -1.26361798],[-0.07084395  0.12010429 -1.069942  ],[-0.93490279  1.26798124 -0.0787713 ],[-4.33279169 -1.88604185  4.07802886],[0.04865221 0.05641717 0.08498964 0.09140253],[ 1.          1.         -1.         -0.21774015],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07084395  0.12010429 -1.069942  ],[1.54047114 0.19191233 0.27954051],[4.48441964 8.14903963 0.34951233],9.308008661891504,0.7422652674910415
54,0,[-0.06145222  0.04108905 -1.27630203],[-0.07264858  0.11967724 -1.08062427],[-0.93797703  1.2639384  -0.15608091],[-4.32737765 -1.87407536  4.07707869],[0.05072629 0.05626542 0.09118896 0.08951733],[ 1.          1.         -1.         -0.21774015],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07264858  0.11967724 -1.08062427],[1.52692124 0.20714637 0.35679734],[4.40543749 8.18544816 0.35644264],9.30249925654478,0.7418322905359269
54,0,[-0.05040286  0.04220579 -1.28632169],[-0.07438318  0.1192429  -1.09139821],[-0.94113904  1.25994761 -0.23332885],[-4.32195804 -1.86211472  4.07547491],[0.05072654 0.05703492 0.0990215  0.08995558],[ 1.          1.         -1.         -0.21774015],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07438318  0.1192429  -1.09139821],[1.51323521 0.2222629  0.43401776],[4.32533978 8.22146816 0.36346205],9.296946142400362,0.7410140565837641
54,0,[-0.02722361  0.03263666 -1.29081292],[-0.07594904  0.11872904 -1.10221459],[-0.94435565  1.25600206 -0.31049646],[-4.31653267 -1.85016003  4.07321946],[0.05004055 0.05587682 0.09978642 0.09094111],[ 1.          1.         -1.         -0.21774015],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07594904  0.11872904 -1.10221459],[1.49943834 0.23723415 0.51103958],[4.24450997 8.25692449 0.3694717 ],9.291349541790042,0.7398202001780687
55,0,[-0.00863494  0.02291695 -1.29682076],[-0.07734005  0.11811532 -1.11306323],[-0.94764062  1.25206751 -0.38785617],[-4.31110156 -1.83821125  4.0703126 ],[0.04912795 0.05472222 0.09385943 0.08684134],[ 1.         1.        -1.        -0.4559893],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07734005  0.11811532 -1.11306323],[1.4855038  0.25209462 0.58809436],[4.16302829 8.29177132 0.37434176],9.285709878822887,0.7382555035487673
55,0,[ 0.01239383  0.01332302 -1.30827972],[-0.0785765   0.11740663 -1.12399493],[-0.95107359  1.24806142 -0.46553654],[-4.30566497 -1.8262682   4.06675261],[0.04895383 0.05853502 0.10184399 0.08569697],[ 1.         1.        -1.        -0.4559893],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0785765   0.11740663 -1.12399493],[1.47137766 0.26704277 0.66532585],[4.08047863 8.32619658 0.3782335 ],9.280027800767524,0.7363258560899233
55,0,[ 0.04787433 -0.00402551 -1.30523664],[-0.07953251  0.11654899 -1.13494181],[-0.95462716  1.24394128 -0.54222302],[-4.3002223  -1.81433123  4.06254491],[0.07480064 0.08059538 0.13566048 0.11800483],[ 1.         1.        -1.        -0.4559893],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07953251  0.11654899 -1.13494181],[1.45723728 0.28220159 0.74130325],[3.99740767 8.35997011 0.37992469],9.274303802812216,0.7340871094331232
55,0,[ 0.10439394 -0.03700099 -1.24670042],[-0.08003041  0.11547352 -1.1455281 ],[-0.95793935  1.23991544 -0.61153752],[-4.29476841 -1.80240335  4.05773216],[0.18021696 0.18185876 0.23235614 0.22385051],[ 1.         1.        -1.        -0.4559893],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08003041  0.11547352 -1.1455281 ],[1.44407274 0.29730461 0.80949375],[3.91693306 8.39170002 0.37786682],9.268536950165771,0.7318032032247205
56,0,[ 0.00256039  0.15477079 -1.04358933],[-0.08058242  0.11516074 -1.15488337],[-0.95931911  1.23726222 -0.60061127],[-4.28925508 -1.79051329  4.05271179],[0.65010011 0.7020947  0.69039325 0.74931518],[ 1.          1.         -1.         -0.65828675],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08058242  0.11516074 -1.15488337],[1.44029419 0.31434504 0.79911494],[3.84667133 8.41761908 0.38030724],9.262711529601981,0.7323144358696602
56,0,[ 0.00399462  0.96998939 -0.67325151],[-0.0815949   0.12202685 -1.16154285],[-0.95352543  1.23818887 -0.48012019],[-4.283521   -1.77875783  4.04882006],[0.25384938 0.28622315 0.30380007 0.29065521],[ 1.          1.         -1.         -0.65828675],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0815949   0.12202685 -1.16154285],[1.44565752 0.32692961 0.6899487 ],[3.80085135 8.43027775 0.41445845],9.256772096214235,0.7365118401967661
56,0,[ 0.23889529  0.79566281 -0.61059495],[-0.08085746  0.12903367 -1.167267  ],[-0.94562611  1.23925706 -0.52831616],[-4.27772274 -1.76704422  4.04475744],[0.22133277 0.18698406 0.24241113 0.13196901],[ 1.          1.         -1.         -0.65828675],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08085746  0.12903367 -1.167267  ],[1.43049358 0.32378648 0.74695059],[3.76263265 8.43981481 0.43461241],9.250771127102057,0.7354070242767936
56,0,[ 0.41183178  0.23847529 -0.70682403],[-0.07843559  0.1318023  -1.17315255],[-0.93974325  1.23872583 -0.59048083],[-4.27189458 -1.75535283  4.04023785],[0.26093252 0.19121944 0.24450177 0.12269569],[ 1.          1.         -1.         -0.65828675],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07843559  0.1318023  -1.17315255],[1.4153247  0.32416494 0.81117184],[3.72181122 8.45178965 0.42453707],9.244720589374497,0.7336802276331487
57,0,[ 0.54012134 -0.61200909 -0.96168247],[-0.07517746  0.12833287 -1.18025165],[-0.93926584  1.23592993 -0.57349939],[-4.26599928 -1.74371242  4.03556094],[0.76412746 0.68674149 0.71194142 0.67314181],[ 1.          1.         -1.         -0.58430427],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07517746  0.12833287 -1.18025165],[1.41470218 0.33976586 0.78855663],[3.66916174 8.47007387 0.38335257],9.23860695102161,0.734511491053541
57,0,[ 0.06485698 -1.35325833 -1.32301526],[-0.07489735  0.11649734 -1.18999034],[-0.94538093  1.23195421 -0.39306091],[-4.25985338 -1.73226192  4.03223964],[0.47399643 0.48307753 0.45450938 0.49494696],[ 1.          1.         -1.         -0.58430427],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07489735  0.11649734 -1.18999034],[1.43925141 0.37638736 0.59400429],[3.59165937 8.49851813 0.33421738],9.232363113304359,0.7398140715398747
57,0,[-0.15371153 -0.85685718 -1.35272766],[-0.0770019   0.10705975 -1.20070095],[-0.95210533  1.22772383 -0.35815448],[-4.25357371 -1.72091283  4.02936639],[0.20973174 0.29840639 0.22724539 0.33070619],[ 1.          1.         -1.         -0.58430427],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0770019   0.10705975 -1.20070095],[1.44218304 0.40262067 0.54780442],[3.50588246 8.52816675 0.31443965],9.226034480047005,0.7405608263581603
57,0,[-0.18341428 -0.18657722 -1.30283247],[-0.07976218  0.10346942 -1.21144422],[-0.95735182  1.22426711 -0.3976847 ],[-4.24724774 -1.7095978   4.02620787],[0.10530602 0.20305116 0.16161885 0.22798752],[ 1.          1.         -1.         -0.58430427],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07976218  0.10346942 -1.21144422],[1.43373191 0.42046575 0.58406073],[3.42131165 8.5552826  0.32209902],9.219651922183402,0.7395785058154591
58,0,[-0.12951177  0.16120588 -1.2554907 ],[-0.08209565  0.10345509 -1.22207439],[-0.96096822  1.22128816 -0.46113637],[-4.24090114 -1.69829826  4.02253773],[0.06931445 0.13209343 0.14911361 0.14719798],[ 1.          1.         -1.         -0.36919859],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08209565  0.10345509 -1.22207439],[1.42062464 0.43406773 0.64889313],[3.33870406 8.58029576 0.33923137],9.213224088576487,0.7378996777003077
58,0,[ 0.01371089  0.1972081  -1.20449409],[-0.08342121  0.10431251 -1.23239825],[-0.96359605  1.21839989 -0.53213756],[-4.23454205 -1.68700882  4.01828214],[0.11268095 0.13881112 0.19540061 0.14099544],[ 1.          1.         -1.         -0.36919859],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08342121  0.10431251 -1.23239825],[1.40579882 0.44586806 0.72188458],[3.25880325 8.60355107 0.35132711],9.206754059067425,0.7357993301284738
58,0,[ 0.28092284  0.02822755 -1.11343521],[-0.08276065  0.10424832 -1.24199573],[-0.96582388  1.21510227 -0.59216363],[-4.22816399 -1.6757335   4.01349741],[0.24935611 0.25451239 0.32699741 0.26347823],[ 1.          1.         -1.         -0.36919859],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08276065  0.10424832 -1.24199573],[1.39232522 0.45867135 0.7816637 ],[3.18458338 8.62463767 0.34420174],9.2002402721439,0.7338691154612069
58,0,[ 0.6143428  -0.19946107 -0.94432501],[-0.07917087  0.10226447 -1.2500916 ],[-0.96766114  1.21128393 -0.62103324],[-4.22173916 -1.66449003  4.00842933],[0.34185381 0.34815918 0.3857388  0.36478862],[ 1.          1.         -1.         -0.36919859],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07917087  0.10226447 -1.2500916 ],[1.38356757 0.47419971 0.80630921],[3.12237368 8.6417709  0.30695056],9.193673931162108,0.732989248101347
59,0,[ 0.41225111 -0.15933947 -0.66214344],[-0.07519883  0.10008383 -1.25631043],[-0.96746612  1.20925554 -0.54806692],[-4.21520815 -1.65331875  4.00363377],[0.79100954 0.75156565 0.75854291 0.79647541],[ 1.          1.         -1.         -0.58777446],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07519883  0.10008383 -1.25631043],[1.38719897 0.49257048 0.72919156],[3.07610996 8.65263091 0.26678507],9.187036978442015,0.7357238000524935
59,0,[-0.34870433  0.07292311 -0.90973507],[-0.07770923  0.09919404 -1.26270781],[-0.9666459   1.2101353  -0.30303126],[-4.20840341 -1.64233761  4.00074629],[0.61941177 0.65493256 0.56954299 0.57699356],[ 1.          1.         -1.         -0.58777446],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07770923  0.09919404 -1.26270781],[1.40916041 0.51797239 0.48644757],[3.02872529 8.66160011 0.28472804],9.18028122230795,0.7421817598542475
