step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
76,0,[-0.11917186 -0.87326603 -0.8024828 ],[-0.04660449  0.00873608 -1.42303242],[-3.59946488 -0.2639195   0.00880035],[ 2.05517447 -2.39308032  2.91144805],[0.13790587 0.12576907 0.11612837 0.15665222],[-0.72376865  3.00905919 -0.98251617  0.07801589],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04660449  0.00873608 -1.42303242],[0.26896073 3.59548934 0.16122941],[-0.25705092 -3.70234788 -1.37658092],3.9583367724994614,0.5390861826497744
76,0,[-0.20364319 -0.84721616 -0.82097339],[-4.82356573e-02  1.29901038e-03 -1.42947149e+00],[-3.59725461 -0.28150734 -0.03835808],[ 2.04861018 -2.36373488  2.91143613],[0.08619274 0.10741439 0.07523435 0.10314598],[-0.72376865  3.00905919 -0.98251617  0.07801589],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-4.82356573e-02  1.29901038e-03 -1.42947149e+00],[0.22794001 3.59499037 0.21224055],[-0.21177803 -3.69947545 -1.38055854],3.954353354791777,0.5391543483563521
76,0,[-0.20426204 -0.80994712 -0.86104359],[-0.04994545 -0.00587832 -1.43621465],[-3.59580051 -0.29994493 -0.09097074],[ 2.04207232 -2.33438596  2.91078901],[0.06287224 0.1012104  0.0589432  0.08557961],[-0.72376865  3.00905919 -0.98251617  0.07801589],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04994545 -0.00587832 -1.43621465],[0.18576822 3.5945501  0.26967337],[-0.16505517 -3.69601677 -1.38495212],3.9504272610188336,0.5390564592617935
77,0,[-0.11280055 -0.67106238 -0.93448713],[-0.05116917 -0.01233271 -1.44346962],[-3.59490006 -0.31995493 -0.14523865],[ 2.03556069 -2.30503335  2.90950134],[0.05544849 0.22180389 0.09050528 0.12525968],[-0.60531145  3.20987535 -0.89435792 -0.20176955],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05116917 -0.01233271 -1.44346962],[0.14090669 3.59436733 0.3277814 ],[-0.11554856 -3.69272266 -1.3877179 ],3.9465571150555085,0.5387968456365477
77,0,[ 0.14073741 -0.28550512 -1.08758413],[-0.0502709  -0.01590486 -1.45207391],[-3.59366715 -0.3445457  -0.20434155],[ 2.02907754 -2.27567621  2.90761809],[0.07381031 0.1805437  0.06375227 0.13252208],[-0.60531145  3.20987535 -0.89435792 -0.20176955],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0502709  -0.01590486 -1.45207391],[0.08676623 3.59442018 0.38409113],[-0.05753762 -3.69180413 -1.38297662],3.9427595254969945,0.5384075385166482
77,0,[ 0.22024719  0.00931183 -1.19392562],[-0.04837272 -0.01685903 -1.46179444],[-3.59163223 -0.37303446 -0.27512665],[ 2.02262232 -2.24631457  2.90512843],[0.07448232 0.14488946 0.05541914 0.12995685],[-0.60531145  3.20987535 -0.89435792 -0.20176955],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04837272 -0.01685903 -1.46179444],[0.02453466 3.5933884  0.44903151],[ 0.00776135 -3.6914692  -1.37439653],3.939031724408016,0.5378581568349117
77,0,[ 0.21454415  0.21864495 -1.26650103],[-0.0463649  -0.01590065 -1.4722763 ],[-3.58849023 -0.40422389 -0.35481263],[ 2.0161941  -2.2169489   2.90201453],[0.06851327 0.10536732 0.05227851 0.12209556],[-0.60531145  3.20987535 -0.89435792 -0.20176955],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0463649  -0.01590065 -1.4722763 ],[-0.0436495   3.59048913  0.52252617],[ 0.07814483 -3.69031208 -1.36477718],3.93536867682018,0.5371425754606767
78,0,[ 0.12089035  0.37284343 -1.30623793],[-0.04490878 -0.01361401 -1.4832164 ],[-3.584073   -0.43689452 -0.44024203],[ 2.00979221 -2.18757973  2.89826458],[0.09606224 0.08582914 0.05176119 0.15843604],[-0.82730186  2.87273741 -1.17303717 -1.29611397],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04490878 -0.01361401 -1.4832164 ],[-0.11572378  3.58507582  0.60341404],[ 0.15174634 -3.68733874 -1.35620931],3.9317677482337725,0.536265630597293
78,0,[-0.07535658  0.48068127 -1.31816211],[-0.04500801 -0.01020813 -1.49433764],[-3.57823725 -0.46942857 -0.5288729 ],[ 2.00341701 -2.15820723  2.893889  ],[0.13092457 0.06279968 0.10176126 0.14302594],[-0.82730186  2.87273741 -1.17303717 -1.29611397],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04500801 -0.01020813 -1.49433764],[-0.18932742  3.57610716  0.69243357],[ 0.22724298 -3.68118604 -1.35212977],3.9282343318772,0.5352555481725049
78,0,[-0.2568908   0.41693306 -1.34122068],[-0.04669439 -0.00705923 -1.50561494],[-3.57150162 -0.5015238  -0.61645716],[ 1.99706877 -2.12883168  2.88889658],[0.13552402 0.05249828 0.11970367 0.13002099],[-0.82730186  2.87273741 -1.17303717 -1.29611397],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04669439 -0.00705923 -1.50561494],[-0.26346983  3.56380182  0.78553776],[ 0.30287559 -3.67179364 -1.35279154],3.924773508150177,0.5341151906012136
78,0,[-0.38864709  0.29822591 -1.36028736],[-0.04963108 -0.00487536 -1.51702939],[-3.56440394 -0.53304673 -0.70154661],[ 1.99074749 -2.09945354  2.88328816],[0.1237122  0.04968171 0.12599023 0.11580997],[-0.82730186  2.87273741 -1.17303717 -1.29611397],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04963108 -0.00487536 -1.51702939],[-0.33729736  3.54859528  0.88033176],[ 0.37771895 -3.65958084 -1.35723239],3.9213879307152126,0.5328313474935937
79,0,[-0.36751809  0.10802532 -1.36822232],[-0.05292234 -0.00404619 -1.52848621],[-3.55752597 -0.56413383 -0.78142971],[ 1.9844532  -2.07007321  2.87706429],[0.11951125 0.11490056 0.21649323 0.07441618],[-0.39522445  2.91031075 -1.116979   -1.30170977],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05292234 -0.00404619 -1.52848621],[-0.40998934  3.53177007  0.97127715],[ 0.45095797 -3.64575482 -1.36252104],3.9180805077218324,0.5314234085045001
79,0,[-0.10265608 -0.16672983 -1.34129791],[-0.05415211 -0.00562812 -1.53960673],[-3.55229547 -0.59567406 -0.84988284],[ 1.97818707 -2.04069086  2.87024783],[0.07746073 0.09063774 0.14064815 0.06781159],[-0.39522445  2.91031075 -1.116979   -1.30170977],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05415211 -0.00562812 -1.53960673],[-0.47981675  3.51776437  1.04452921],[ 0.5199692  -3.63375725 -1.36072988],3.9148621371297208,0.5299198527198108
79,0,[ 0.00966769 -0.23649925 -1.36893518],[-0.05416767 -0.00814407 -1.55082237],[-3.54767407 -0.628599   -0.91929977],[ 1.97194717 -2.01130689  2.86280192],[0.05508621 0.08455485 0.09099969 0.08034155],[-0.39522445  2.91031075 -1.116979   -1.30170977],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05416767 -0.00814407 -1.55082237],[-0.55011197  3.5042842   1.11517223],[ 0.58809213 -3.62226501 -1.35459329],3.9117232981190035,0.5281634762244698
79,0,[ 0.0389685  -0.20379705 -1.41835688],[-0.0537561  -0.01057433 -1.56242283],[-3.54268072 -0.66322003 -0.99041257],[ 1.96573238 -1.9819215   2.85470844],[0.051919   0.07558251 0.06575619 0.09267621],[-0.39522445  2.91031075 -1.116979   -1.30170977],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0537561  -0.01057433 -1.56242283],[-0.62302434  3.4894126   1.18625669],[ 0.65756569 -3.61001058 -1.34650072],3.9086613084300934,0.5262171141895493
80,0,[-0.00721348 -0.18769906 -1.46205756],[-0.05350841 -0.01273274 -1.57443699],[-3.53704277 -0.69905866 -1.06171196],[ 1.95954255 -1.95253473  2.84596815],[0.13321127 0.0592428  0.11367286 0.13406779],[-0.64059889  3.13919282 -1.25033844 -1.78103399],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05350841 -0.01273274 -1.57443699],[-0.69835534  3.47215203  1.25819195],[ 0.72867848 -3.59609871 -1.33844718],3.905680361566984,0.524146479662309
80,0,[-0.13451023 -0.253776   -1.49185667],[-0.05426441 -0.01539857 -1.58669038],[-3.53163843 -0.73465487 -1.12938768],[ 1.95337886 -1.92314632  2.8366071 ],[0.09170362 0.05306086 0.10147643 0.11524486],[-0.64059889  3.13919282 -1.25033844 -1.78103399],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05426441 -0.01539857 -1.58669038],[-0.77320774  3.45242708  1.33063947],[ 0.79986928 -3.57943873 -1.33402594],3.902793571703286,0.5220092022503551
80,0,[-0.19559426 -0.26808481 -1.51338446],[-0.05558364 -0.01830945 -1.59912369],[-3.52629874 -0.77005697 -1.19888789],[ 1.94724038 -1.8937564   2.82661197],[0.06229296 0.05177683 0.10083084 0.10902252],[-0.64059889  3.13919282 -1.25033844 -1.78103399],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05558364 -0.01830945 -1.59912369],[-0.8475299   3.4301856   1.40734591],[ 0.87120236 -3.56064124 -1.3314829 ],3.900000810919016,0.5196698446041466
80,0,[-0.21562847 -0.26150834 -1.5218844 ],[-0.05710725 -0.02122331 -1.61165413],[-3.52083337 -0.80525542 -1.26917664],[ 1.9411265  -1.86436505  2.81597552],[0.0528335  0.06132718 0.10661256 0.10865096],[-0.64059889  3.13919282 -1.25033844 -1.78103399],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05710725 -0.02122331 -1.61165413],[-0.92124918  3.40574979  1.48582688],[ 0.94263051 -3.54024288 -1.32932694],3.8973044554864544,0.5171748018082853
81,0,[-0.23790728 -0.2816283  -1.52176577],[-0.05871205 -0.02419888 -1.62420572],[-3.51537682 -0.8401152  -1.33833212],[ 1.93503732 -1.8349721   2.8047029 ],[0.11301563 0.05364452 0.13857751 0.13143823],[-0.38925678  3.26685691 -1.1586411  -1.92499959],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05871205 -0.02419888 -1.62420572],[-0.99389859  3.37957846  1.56378248],[ 1.01379378 -3.5184689  -1.32716837],3.8947114272660226,0.5145807398904463
81,0,[-0.28149269 -0.35897597 -1.51325368],[-0.06070102 -0.02782639 -1.63663848],[-3.51086638 -0.87383551 -1.40379273],[ 1.92897373 -1.80557708  2.79281354],[0.07278066 0.0710135  0.13130354 0.1138467 ],[-0.38925678  3.26685691 -1.1586411  -1.92499959],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06070102 -0.02782639 -1.63663848],[-1.06345365  3.35243119  1.64032822],[ 1.0835203  -3.49503693 -1.32671933],3.892233746801096,0.5119226208104888
81,0,[-0.25510725 -0.37563404 -1.50803164],[-0.06251281 -0.03174429 -1.64899925],[-3.50689498 -0.90725075 -1.4694653 ],[ 1.92293509 -1.77618     2.78029932],[0.05454506 0.08707026 0.12218133 0.12141027],[-0.38925678  3.26685691 -1.1586411  -1.92499959],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06251281 -0.03174429 -1.64899925],[-1.13121492  3.32451795  1.71717145],[ 1.15238068 -3.4706838  -1.32570556],3.8898743602452193,0.5090940700122049
81,0,[-0.22958648 -0.32966487 -1.50147957],[-0.06404872 -0.03540767 -1.66132909],[-3.5026851  -0.9405709  -1.53570829],[ 1.91692119 -1.74678065  2.7671598 ],[0.04947883 0.09478231 0.11857796 0.12633001],[-0.38925678  3.26685691 -1.1586411  -1.92499959],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06404872 -0.03540767 -1.66132909],[-1.19824366  3.29525494  1.79370663],[ 1.2211144  -3.44554769 -1.32318525],3.8876391874041065,0.5061488041614783
82,0,[-0.23710861 -0.29893602 -1.48617092],[-0.06546992 -0.03869327 -1.6735937 ],[-3.49804094 -0.97344365 -1.60254435],[ 1.91093213 -1.7173787   2.7533996 ],[0.10793121 0.06281294 0.14246703 0.14251206],[-0.27240151  3.32349968 -1.15699005 -1.98334217],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06546992 -0.03869327 -1.6735937 ],[-1.26427564  3.2643188   1.870257  ],[ 1.28971916 -3.41948865 -1.31951246],3.8855361588856656,0.5031117116658737
82,0,[-0.27958856 -0.36812687 -1.46039084],[-0.06728034 -0.04241729 -1.68558886],[-3.4944279  -1.00454247 -1.66764755],[ 1.90496841 -1.68797358  2.73902905],[0.07559008 0.05240328 0.12559433 0.10553429],[-0.27240151  3.32349968 -1.15699005 -1.98334217],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06728034 -0.04241729 -1.68558886],[-1.32621145  3.23277458  1.94718052],[ 1.3565827  -3.39208426 -1.31742372],3.8835753475858916,0.49998524636857805
82,0,[-0.26690785 -0.4243371  -1.45238987],[-0.06901385 -0.04667914 -1.69746178],[-3.49196781 -1.03512515 -1.73320145],[ 1.89902858 -1.65856563  2.72403011],[0.05727826 0.0621808  0.11901809 0.10444175],[-0.27240151  3.32349968 -1.15699005 -1.98334217],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06901385 -0.04667914 -1.69746178],[-1.38548829  3.20118002  2.02538372],[ 1.42212111 -3.36377909 -1.3155241 ],3.881757579431359,0.4966476656784673
82,0,[-0.24281473 -0.44078868 -1.45107169],[-0.07050788 -0.05118072 -1.7092784 ],[-3.49018859 -1.06565832 -1.79810958],[ 1.89311211 -1.62915476  2.70839785],[0.05024731 0.07467196 0.11303654 0.1100411 ],[-0.27240151  3.32349968 -1.15699005 -1.98334217],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07050788 -0.05118072 -1.7092784 ],[-1.44324032  3.16939879  2.10290531],[ 1.48688734 -3.33473748 -1.31292769],3.8800885480400638,0.493180112195328
83,0,[-0.24631006 -0.44770651 -1.44559675],[-0.07186516 -0.05571121 -1.72107184],[-3.48872635 -1.09606022 -1.86223612],[ 1.88721901 -1.59974057  2.69213514],[0.09793262 0.05759294 0.12210023 0.13225725],[ 0.02903071  3.40068007 -1.12021768 -1.98963439],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07186516 -0.05571121 -1.72107184],[-1.49982118  3.13690776  2.17963966],[ 1.55121599 -3.30480716 -1.30970897],3.878576925857191,0.4896284251947557
83,0,[-0.31783385 -0.45098062 -1.42938294],[-0.07370498 -0.0603989  -1.73273302],[-3.48795929 -1.12483331 -1.92525663],[ 1.88135    -1.57032226  2.67525352],[0.06503669 0.07873554 0.10908027 0.14361445],[ 0.02903071  3.40068007 -1.12021768 -1.98963439],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07370498 -0.0603989  -1.73273302],[-1.5532178   3.10316753  2.25734109],[ 1.61459562 -3.27335774 -1.30811232],3.8772345511142206,0.4860226689531163
83,0,[-0.36942201 -0.35196548 -1.38662309],[-0.07598798 -0.06444605 -1.74416147],[-3.48654716 -1.15142257 -1.98974516],[ 1.87550543 -1.54089919  2.65775893],[0.0801454  0.12324842 0.13828544 0.16357317],[ 0.02903071  3.40068007 -1.12021768 -1.98963439],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07598798 -0.06444605 -1.74416147],[-1.60383965  3.06710507  2.33697148],[ 1.67753955 -3.24075211 -1.30664384],3.8760716355401597,0.4823773138383942
83,0,[-0.33340283 -0.18686356 -1.32262113],[-0.07818813 -0.06728054 -1.7552048 ],[-3.48345936 -1.17617953 -2.04984228],[ 1.86968943 -1.51146853  2.63970111],[0.17230281 0.23111209 0.25164194 0.24730178],[ 0.02903071  3.40068007 -1.12021768 -1.98963439],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07818813 -0.06728054 -1.7552048 ],[-1.65311044  3.02974992  2.40989254],[ 1.74014425 -3.20810468 -1.30248412],3.875113227309381,0.4790517755770079
84,0,[-0.38461734  0.46736012 -1.07723452],[-0.08008488 -0.06651673 -1.76505197],[-3.47493135 -1.19644162 -2.04073582],[ 1.86393839 -1.48200881  2.62148837],[0.635774   0.68429917 0.66736473 0.74974154],[ 0.15452279  3.41911769 -1.10930848 -2.01142812],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08008488 -0.06651673 -1.76505197],[-1.7050037   2.99572374  2.40620548],[ 1.80222499 -3.17768241 -1.29077376],3.8745034943945065,0.4796284602493094
84,0,[-0.59667724  1.09186647 -0.67601305],[-0.08466918 -0.05741361 -1.77190954],[-3.45569508 -1.19963254 -1.92585373],[ 1.85837912 -1.45244798  2.60451336],[0.473193   0.40654387 0.50749519 0.4180765 ],[ 0.15452279  3.41911769 -1.10930848 -2.01142812],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08466918 -0.05741361 -1.77190954],[-1.75218043  2.96348336  2.28855619],[ 1.86267962 -3.15016771 -1.27287511],3.8747055376082966,0.48660116949277343
84,0,[-0.23773391 -0.16278569 -0.60594404],[-0.08748374 -0.05661201 -1.77696303],[-3.45308418 -1.20212269 -1.91387622],[ 1.85293548 -1.42283678  2.58791282],[0.30587943 0.27022789 0.35932735 0.17398947],[ 0.15452279  3.41911769 -1.10930848 -2.01142812],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08748374 -0.05661201 -1.77696303],[-1.77223555  2.94562384  2.28348261],[ 1.90860209 -3.1268937  -1.26438708],3.8754226699366385,0.48730384634860285
84,0,[ 0.25289358 -0.828927   -0.7070471 ],[-0.08579351 -0.06330103 -1.78198353],[-3.46380728 -1.21503647 -1.93181629],[ 1.84755005 -1.39320697  2.57105674],[0.18386764 0.18912434 0.15870291 0.10756999],[ 0.15452279  3.41911769 -1.10930848 -2.01142812],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08579351 -0.06330103 -1.78198353],[-1.78808999  2.94505578  2.30988512],[ 1.94695085 -3.10785141 -1.25598045],3.876447459447659,0.4851965690103531
85,0,[ 0.27021665 -0.93427584 -0.8744556 ],[-0.08292703 -0.07146555 -1.78828439],[-3.47627349 -1.23505416 -1.96751786],[ 1.84219778 -1.36356821  2.55368077],[0.17913896 0.14112878 0.09083882 0.13732557],[ 0.31549972  3.24763298 -1.06706131 -1.80851984],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08292703 -0.07146555 -1.78828439],[-1.81057811  2.94300871  2.35403256],[ 1.98789588 -3.08703998 -1.24699948],3.877699524630467,0.48189758823688744
85,0,[ 0.01773609 -0.77131146 -1.01071277],[-0.08157309 -0.07934483 -1.7958395 ],[-3.48730783 -1.25633225 -2.00406364],[ 1.8368759  -1.33392039  2.53575694],[0.18859164 0.24855766 0.09568429 0.28461673],[ 0.31549972  3.24763298 -1.06706131 -1.80851984],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08157309 -0.07934483 -1.7958395 ],[-1.83769397  2.93293552  2.40348243],[ 2.03299242 -3.06125796 -1.24244024],3.879177266788662,0.4786218123442194
85,0,[-0.41535048  0.12858533 -1.06451429],[-0.0833314  -0.08115418 -1.80453864],[-3.48566545 -1.2733885  -2.04754499],[ 1.83159702 -1.30425509  2.51741485],[0.25012901 0.32035101 0.18293122 0.37025501],[ 0.31549972  3.24763298 -1.06706131 -1.80851984],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0833314  -0.08115418 -1.80453864],[-1.87339061  2.9015203   2.45670713],[ 2.08748419 -3.02958202 -1.23517463],3.880929505143693,0.47616250341939764
85,0,[-0.7506731   1.03472984 -1.05292692],[-0.08855536 -0.07461367 -1.81401875],[-3.46659355 -1.28316242 -2.09550449],[ 1.8263823  -1.2745586   2.49886496],[0.37946954 0.39388825 0.40894654 0.40765812],[ 0.31549972  3.24763298 -1.06706131 -1.80851984],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08855536 -0.07461367 -1.81401875],[-1.91826363  2.84503768  2.50618055],[ 2.15212967 -2.99285628 -1.22027165],3.883028933188494,0.4750892361567896
86,0,[-0.64890211  1.15651453 -0.84053761],[-0.09362705 -0.06609986 -1.8224862 ],[-3.44530642 -1.28927484 -2.03516596],[ 1.82129936 -1.24479863  2.48074971],[0.76919045 0.77004423 0.80014734 0.79164492],[ 0.36179098  3.36639738 -1.01085997 -1.92256081],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09362705 -0.06609986 -1.8224862 ],[-1.96764917  2.79960275  2.44230374],[ 2.21485898 -2.95862337 -1.19977003],3.8856789215205314,0.4795922645676274
86,0,[-0.23673505 -0.1394832  -0.57369646],[-0.09677138 -0.06272054 -1.82798432],[-3.43917959 -1.29208008 -1.73330719],[ 1.81655019 -1.21489977  2.46494032],[0.88151352 0.83886238 0.93154141 0.75985698],[ 0.36179098  3.36639738 -1.01085997 -1.92256081],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09677138 -0.06272054 -1.82798432],[-2.01155927  2.80337265  2.14394778],[ 2.26333706 -2.93220218 -1.18629361],3.8894468517988314,0.4937761581226561
86,0,[ 0.97038168 -2.14789695 -0.78881944],[-0.0896696  -0.07920445 -1.83255453],[-3.46069752 -1.31358813 -1.43753725],[ 1.81215463 -1.1848821   2.45155414],[0.36797398 0.35305136 0.35820527 0.31093883],[ 0.36179098  3.36639738 -1.01085997 -1.92256081],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0896696  -0.07920445 -1.83255453],[-2.04387366  2.84715758  1.86674278],[ 2.29086085 -2.91558742 -1.19044465],3.8943358732087594,0.5029048674333558
86,0,[ 0.83808652 -2.10795496 -0.93012109],[-0.0813155  -0.09861041 -1.83849452],[-3.48442958 -1.3416238  -1.37635249],[ 1.80786209 -1.15482791  2.43827507],[0.24035783 0.32414889 0.1538165  0.39337796],[ 0.36179098  3.36639738 -1.01085997 -1.92256081],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0813155  -0.09861041 -1.83849452],[-2.06924685  2.8665461   1.82665843],[ 2.3192626  -2.89648647 -1.19936836],3.89962784485821,0.5020609332719479
87,0,[ 0.35888933 -1.19646801 -0.92534696],[-0.07722593 -0.11057791 -1.84524037],[-3.4988127  -1.36446733 -1.37067891],[ 1.80362957 -1.12474472  2.42471687],[0.11526239 0.24107124 0.11808979 0.23294532],[ 0.50676483  2.94393134 -0.83134466 -1.28513515],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07722593 -0.11057791 -1.84524037],[-2.09655215  2.86479527  1.83837952],[ 2.35669744 -2.87144617 -1.20475145],3.9052083165257434,0.500222285617961
87,0,[ 0.26405069 -0.55344724 -0.94340331],[-0.07373835 -0.11726454 -1.85269125],[-3.50662496 -1.38772261 -1.40409142],[ 1.7994356  -1.09464159  2.41067908],[0.1294469  0.21544177 0.07477818 0.2725902 ],[ 0.50676483  2.94393134 -0.83134466 -1.28513515],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07373835 -0.11726454 -1.85269125],[-2.12828282  2.8514552   1.87970233],[ 2.40109902 -2.84441127 -1.20005434],3.911020634671065,0.49758646410327806
87,0,[-0.04755425  0.15061037 -0.90240778],[-0.07263894 -0.11789468 -1.86031307],[-3.5067289  -1.40686119 -1.46380545],[ 1.7952775  -1.06451857  2.39613759],[0.11671072 0.16554265 0.06080534 0.2332412 ],[ 0.50676483  2.94393134 -0.83134466 -1.28513515],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07263894 -0.11789468 -1.86031307],[-2.16095918  2.82578456  1.94018798],[ 2.45174439 -2.81459976 -1.18758471],3.9170626494675185,0.49479471432175776
87,0,[-0.29595782  0.55921933 -0.87594303],[-0.07382541 -0.11436541 -1.86794903],[-3.50083566 -1.4216117  -1.54869185],[ 1.7911495  -1.0343798   2.38103917],[0.09827473 0.10252548 0.05331755 0.15102089],[ 0.50676483  2.94393134 -0.83134466 -1.28513515],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07382541 -0.11436541 -1.86794903],[-2.19204208  2.7896259   2.02193358],[ 2.50621555 -2.78227642 -1.17059253],3.923323250478901,0.4916462740506893
88,0,[-0.44027722  0.67594441 -0.89343418],[-0.0763521  -0.10944538 -1.8757678 ],[-3.49179141 -1.43414896 -1.64576669],[ 1.78704558 -1.00423039  2.36532841],[0.12328654 0.10064078 0.08141571 0.12417458],[ 0.25074595  3.2390995  -0.8982172  -1.65672767],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0763521  -0.10944538 -1.8757678 ],[-2.22221688  2.746672    2.11553387],[ 2.56215318 -2.74774404 -1.15262036],3.9297913336479695,0.488199824090768
88,0,[-0.54315862  0.45136529 -0.92568529],[-0.0798395  -0.10534353 -1.88383206],[-3.48276017 -1.44559628 -1.72402009],[ 1.78297274 -0.974065    2.34907315],[0.38075809 0.3214853  0.40118779 0.30360183],[ 0.25074595  3.2390995  -0.8982172  -1.65672767],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0798395  -0.10534353 -1.88383206],[-2.25300638  2.70193847  2.1943343 ],[ 2.61757895 -2.71090343 -1.13809463],3.9364928998196036,0.4853723083614708
88,0,[-0.18007645 -0.68844407 -0.9510507 ],[-0.08159964 -0.10892532 -1.89144993],[-3.48627317 -1.46050857 -1.70301915],[ 1.77898549 -0.94384473  2.33277892],[0.4914168  0.44939512 0.52128621 0.39998858],[ 0.25074595  3.2390995  -0.8982172  -1.65672767],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08159964 -0.10892532 -1.89144993],[-2.28503154  2.67875883  2.18868504],[ 2.66437797 -2.67517946 -1.13855961],3.943578716756924,0.4854223816544166
88,0,[ 0.11612725 -1.21889775 -1.03881778],[-0.0797669  -0.12014652 -1.89910202],[-3.50126125 -1.48357967 -1.64152955],[ 1.77511851 -0.91354799  2.31674444],[0.24128913 0.300858   0.21042952 0.31367459],[ 0.25074595  3.2390995  -0.8982172  -1.65672767],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0797669  -0.12014652 -1.89910202],[-2.31827509  2.67282447  2.15315309],[ 2.70396005 -2.6412597  -1.15056889],3.9511342076293694,0.4858205908158575
89,0,[ 0.20576579  0.01412583 -1.16634871],[-0.07770189 -0.12460674 -1.90817318],[-3.50434437 -1.50976089 -1.62159157],[ 1.77133589 -0.88319567  2.30062589],[0.45838527 0.62710787 0.48844496 0.60111759],[ 0.4473964   3.17417789 -0.98801112 -1.67247021],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07770189 -0.12460674 -1.90817318],[-2.36305497  2.64873805  2.14231757],[ 2.75334509 -2.60445494 -1.1445884 ],3.959062687036454,0.48539938947391426
89,0,[ 0.32108094  1.88816513 -1.13190833],[-0.07318215 -0.11224211 -1.91891235],[-3.48017054 -1.54089662 -1.60817705],[ 1.76770873 -0.85272821  2.28502717],[0.22121947 0.25156786 0.21275135 0.33053592],[ 0.4473964   3.17417789 -0.98801112 -1.67247021],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07318215 -0.11224211 -1.91891235],[-2.43893943  2.59999839  2.08896281],[ 2.82221582 -2.56833953 -1.0863294 ],3.967541009665529,0.4868150197467726
