step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
61,0,[-1.04541769  0.49279315 -1.43671032],[-0.25078515 -0.22597557 -1.5674443 ],[-1.65106135  0.49920041 -0.32740584],[-0.72764062  5.89830465  4.97988428],[0.13271014 0.13226816 0.25331611 0.21548351],[ 2.65024161 -1.55040336  0.20165953 -1.73992908],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.25078515 -0.22597557 -1.5674443 ],[0.56525734 1.5466625  0.60886656],[1.62128778 7.37812439 0.01761875],7.55417792030014,0.7244323712191376
62,0,[-0.24999164  0.35714662 -0.81522828],[-0.25385957 -0.2250659  -1.57702651],[-1.67280228  0.50643998 -0.32887219],[-0.7242347   5.9109824   4.97306076],[0.46145861 0.62496125 0.74759287 0.65357324],[ 3.71662688  0.54042661 -0.56395942  0.17685442],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.25385957 -0.2250659  -1.57702651],[0.55689333 1.56950171 0.62405131],[1.56994988 7.38774669 0.06411093],7.5529897427337085,0.7221543970720841
62,0,[2.09079325 1.28809927 1.12402002],[-0.24161409 -0.21645372 -1.57396968],[-1.68765371  0.53388581 -0.12176068],[-0.72030731  5.92410303  4.96749636],[0.68974184 0.89003237 0.93823981 0.86587519],[ 3.71662688  0.54042661 -0.56395942  0.17685442],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.24161409 -0.21645372 -1.57396968],[0.54234477 1.63897505 0.40946027],[ 1.62074591  7.37569141 -0.01754411],7.551685163690624,0.7225729791713852
62,0,[4.12296609 2.35413537 1.88347757],[-0.21056695 -0.1948504  -1.56208181],[-1.69887218  0.58631828  0.07108012],[-0.71562437  5.93786502  4.96410788],[0.43977371 0.43425469 0.35143341 0.36141144],[ 3.71662688  0.54042661 -0.56395942  0.17685442],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21056695 -0.1948504  -1.56208181],[0.57596332 1.69519058 0.17199815],[ 1.7563111   7.33944433 -0.23327287],7.550264095351852,0.7201392704264515
62,0,[2.52559757 1.76472727 0.93839125],[-0.18624824 -0.1764635  -1.55530169],[-1.70979335  0.62338611  0.03350519],[-0.71071622  5.95182101  4.96095594],[0.49914939 0.27901809 0.15068727 0.23652927],[ 3.71662688  0.54042661 -0.56395942  0.17685442],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18624824 -0.1764635  -1.55530169],[0.63383003 1.69776163 0.17026762],[ 1.85016425  7.3080633  -0.39089195],7.548754434485345,0.7179800524869947
63,0,[-0.44123705 -0.10589207 -0.04623051],[-0.18277549 -0.17246661 -1.55498067],[-1.72389536  0.64132441  0.06848505],[-0.70565158  5.96591949  4.95788735],[0.82680783 0.5064003  0.69849033 0.74543338],[-1.19546747  0.48873311 -0.09512302  0.65981179],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18277549 -0.17246661 -1.55498067],[0.64683702 1.71811026 0.13229295],[ 1.87367721  7.29940354 -0.40984617],7.547180411434097,0.715940161826433
63,0,[-3.07170201 -1.96426683  1.1711857 ],[-0.20776713 -0.18605271 -1.54632866],[-1.72899082  0.65840453  0.35532508],[-0.70015769  5.98042516  4.95643511],[0.63431036 0.72770728 0.86780027 0.84045865],[-1.19546747  0.48873311 -0.09512302  0.65981179],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20776713 -0.18605271 -1.54632866],[ 0.62268985  1.77429836 -0.11525797],[ 1.92470983  7.29105789 -0.26946304],7.545637378203025,0.7116078104507706
63,0,[-0.96609069 -1.27168721  3.18714312],[-0.22722979 -0.19320246 -1.52024806],[-1.71891619  0.7052979   0.60939924],[-0.69414089  5.99541692  4.95694486],[0.24928841 0.62127893 0.62645325 0.50488928],[-1.19546747  0.48873311 -0.09512302  0.65981179],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.22722979 -0.19320246 -1.52024806],[ 0.65952028  1.80682629 -0.35199031],[ 2.10674057  7.24140666 -0.19360259],7.544124087862033,0.7044626521429933
63,0,[ 1.54249339 -0.1091414   3.3593023 ],[-0.22312855 -0.18961279 -1.49099984],[-1.71050807  0.77969387  0.65530146],[-0.68783345  6.01066864  4.95808035],[0.23196418 0.36580002 0.25687842 0.25305312],[-1.19546747  0.48873311 -0.09512302  0.65981179],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.22312855 -0.18961279 -1.49099984],[ 0.77367677  1.78269543 -0.43197415],[ 2.32784164  7.16907267 -0.27516654],7.542557015513248,0.7009226183854728
64,0,[1.70851433 0.27602953 2.39035893],[-0.21226466 -0.18277501 -1.46922995],[-1.70864442  0.84593491  0.60929557],[-0.68141898  6.02601467  4.95898925],[0.41859891 0.29961859 0.12255008 0.19821021],[-0.61788791  2.38523817  2.13297725  1.83253026],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21226466 -0.18277501 -1.46922995],[ 0.88716935  1.74292664 -0.42596949],[ 2.5024137   7.10334756 -0.38170115],7.540909533387415,0.6998422441967456
64,0,[ 0.81566899 -0.16936331  1.21428504],[-0.20629997 -0.18083617 -1.4569735 ],[-1.71231426  0.88934066  0.56658036],[-0.67492393  6.04143465  4.95957648],[0.31273737 0.2469527  0.10577751 0.10000398],[-0.61788791  2.38523817  2.13297725  1.83253026],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20629997 -0.18083617 -1.4569735 ],[ 0.95858575  1.72017597 -0.40751472],[ 2.60281451  7.06156566 -0.44603198],7.539184134923462,0.6989039968683193
64,0,[ 0.58637932 -0.39116439  0.63464437],[-0.202445   -0.18253097 -1.45029556],[-1.71971465  0.9196004   0.51011734],[-0.66838175  6.05689706  4.95969393],[0.15759625 0.16324332 0.10594982 0.06441771],[-0.61788791  2.38523817  2.13297725  1.83253026],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.202445   -0.18253097 -1.45029556],[ 1.00846134  1.70581886 -0.36944664],[ 2.65864604  7.03559888 -0.49396185],7.537376779533444,0.6984236353662923
64,0,[ 0.66905201 -0.42788496  0.51448051],[-0.19803338 -0.18510625 -1.44522786],[-1.7286509   0.94635978  0.44186756],[-0.66181703  6.07237669  4.95921936],[0.08163591 0.12008387 0.13974311 0.09923322],[-0.61788791  2.38523817  2.13297725  1.83253026],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19803338 -0.18510625 -1.44522786],[ 1.05433858  1.6926026  -0.32022547],[ 2.70192005  7.01330205 -0.54470283],7.535481323166007,0.6980327320024493
65,0,[ 0.70646109 -0.29799872  0.38419981],[-0.1928595  -0.18738358 -1.44082145],[-1.73859897  0.97171561  0.37723293],[-0.65523018  6.08787403  4.95815426],[0.27711627 0.31789271 0.08362454 0.20700177],[-0.41802794  2.79546213  1.09248412  0.69562948],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1928595  -0.18738358 -1.44082145],[ 1.09777255  1.68185    -0.2748423 ],[ 2.74128817  6.99149512 -0.59827996],7.533498772559627,0.697286846370371
65,0,[ 0.71919458  0.21950183 -0.30465192],[-0.18698168 -0.18688912 -1.4419316 ],[-1.75472907  0.98795553  0.32601315],[-0.64859363  6.10342329  4.95665912],[0.2603701  0.35239202 0.06448666 0.14123992],[-0.41802794  2.79546213  1.09248412  0.69562948],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18698168 -0.18688912 -1.4419316 ],[ 1.12369973  1.68627827 -0.23490286],[ 2.74947055  6.98247226 -0.63884603],7.531442850989237,0.69600453872948
65,0,[ 0.85799639  0.7277051  -1.06069738],[-0.17821947 -0.18312272 -1.45027102],[-1.77842402  0.99245934  0.26364412],[-0.64190619  6.11902781  4.95474958],[0.28727126 0.29212419 0.05643916 0.17945637],[-0.41802794  2.79546213  1.09248412  0.69562948],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.17821947 -0.18312272 -1.45027102],[ 1.13102743  1.70478741 -0.17819262],[ 2.71610515  6.98958937 -0.67751481],7.529316903730646,0.6946399319335685
65,0,[ 0.51815355  0.86586791 -1.61089157],[-0.17054736 -0.17825334 -1.46404966],[-1.80698325  0.98596888  0.19365744],[-0.6351742   6.13468041  4.9523965 ],[0.23457275 0.18278936 0.05330443 0.16806174],[-0.41802794  2.79546213  1.09248412  0.69562948],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.17054736 -0.17825334 -1.46404966],[ 1.11995807  1.73474952 -0.10566143],[ 2.64845144  7.01128361 -0.69652393],7.5271202005932185,0.6932434692814833
66,0,[ 0.09485547  0.69065181 -1.95532079],[-0.1659303  -0.17449915 -1.48076099],[-1.83741139  0.97201358  0.11775401],[-0.62841257  6.15036181  4.94951328],[0.24056701 0.09498125 0.11455528 0.10567218],[ 2.95164204 -1.61098146 -1.50417185 -1.01003993],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1659303  -0.17449915 -1.48076099],[ 1.09563069  1.77028977 -0.02060533],[ 2.55859177  7.04251715 -0.69272506],7.524846023247158,0.6917992067434267
66,0,[-0.20726515  0.39765044 -2.23139492],[-0.1639608  -0.17396313 -1.49951269],[-1.86909632  0.95223876  0.04464987],[-0.62162856  6.16606211  4.94605481],[0.12519912 0.10025186 0.07050931 0.13495618],[ 2.95164204 -1.61098146 -1.50417185 -1.01003993],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1639608  -0.17396313 -1.49951269],[1.05886994 1.81020781 0.06492641],[ 2.44847708  7.080734   -0.67530275],7.522490799731754,0.6901840494674685
66,0,[-0.33431041  0.43789752 -2.40005739],[-0.16302538 -0.1736216  -1.51982388],[-1.90154757  0.92895201 -0.03210982],[-0.6148287   6.18177245  4.94197702],[0.09617493 0.06556764 0.10946404 0.12804604],[ 2.95164204 -1.61098146 -1.50417185 -1.01003993],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16302538 -0.1736216  -1.51982388],[1.01477233 1.85079014 0.15709559],[ 2.32682102  7.12156875 -0.64832731],7.520050915486833,0.6883430597372742
66,0,[-0.39569871  0.37935278 -2.51815131],[-0.16253932 -0.17365205 -1.54119404],[-1.93426678  0.90314167 -0.10759941],[-0.60801354  6.19749158  4.93727403],[0.11546271 0.05340847 0.17052247 0.13918878],[ 2.95164204 -1.61098146 -1.50417185 -1.01003993],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16253932 -0.17365205 -1.54119404],[0.96414943 1.89124846 0.24945074],[ 2.19658436  7.16292356 -0.61704715],7.517526450534462,0.6862564502298559
67,0,[-0.04327706 -0.08904907 -2.28357115],[-0.16085777 -0.17607262 -1.56154629],[-1.96618909  0.87773352 -0.12724105],[-0.60114675  6.21325957  4.93216869],[0.52246812 0.5763179  0.74034371 0.57741675],[ 3.61075258 -0.75194329 -1.8270328  -0.68134677],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.16085777 -0.17607262 -1.56154629],[0.90432006 1.93777863 0.28235649],[ 2.06852454  7.1996209  -0.60078535],7.514936986688195,0.6843033154247364
67,0,[ 1.30451357 -0.60778741 -1.43903079],[-0.14864414 -0.18366864 -1.57397683],[-1.99214449  0.86473497 -0.03786709],[-0.59405168  6.22926986  4.92774174],[0.21504639 0.26862546 0.29235585 0.38921882],[ 3.61075258 -0.75194329 -1.8270328  -0.68134677],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14864414 -0.18366864 -1.57397683],[0.85087258 1.99059099 0.17721035],[ 1.98591913  7.21278647 -0.6837914 ],7.512372071127145,0.6827941038774982
67,0,[ 0.79228009  0.1839041  -1.09763574],[-0.13898089 -0.18528879 -1.58362815],[-2.01521309  0.85775384 -0.07654289],[-0.58686773  6.24537157  4.92314421],[0.18836389 0.22252931 0.13054141 0.32934016],[ 3.61075258 -0.75194329 -1.8270328  -0.68134677],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13898089 -0.18528879 -1.58362815],[0.83168833 2.01732528 0.20341458],[ 1.93304355  7.21881379 -0.7406942 ],7.509764163386231,0.6808497258403008
67,0,[ 0.26594446  0.88152864 -1.05411276],[-0.1343149  -0.18027105 -1.59323862],[-2.03674855  0.85181243 -0.14442   ],[-0.57963821  6.26151915  4.91811969],[0.15035235 0.18715281 0.08015975 0.19036123],[ 3.61075258 -0.75194329 -1.8270328  -0.68134677],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1343149  -0.18027105 -1.59323862],[0.81872705 2.037162   0.27284286],[ 1.89193686  7.22608898 -0.74878979],7.507094856756153,0.6787583625068363
68,0,[ 0.24914295  0.9911116  -0.82788716],[-0.13085296 -0.17292922 -1.60251224],[-2.05675385  0.84662478 -0.17925384],[-0.57235353  6.27772554  4.91274731],[0.52963797 0.49607923 0.68837109 0.5854217 ],[ 0.6678232   1.16264999 -1.58849633  0.23160528],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13085296 -0.17292922 -1.60251224],[0.80017376 2.05925648 0.31357067],[ 1.85695381  7.23276233 -0.74465349],7.504374537410297,0.6768600921241889
68,0,[1.11618305 0.24588572 0.91639639],[-0.12399925 -0.17040076 -1.5995773 ],[-2.0683503   0.86477286 -0.00879448],[-0.56482138  6.29422746  4.90840429],[0.6373098  0.72208336 0.86223412 0.87931787],[ 0.6678232   1.16264999 -1.58849633  0.23160528],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12399925 -0.17040076 -1.5995773 ],[0.79472779 2.09212342 0.13194591],[ 1.89885848  7.21396318 -0.79324464],7.50174415639727,0.6758129711557559
68,0,[2.17501244 1.84221386 2.95981542],[-0.11227667 -0.15660987 -1.57871077],[-2.06583404  0.92704635  0.29036005],[-0.55686113  6.31125296  4.90648271],[0.86100468 0.95094248 0.89589514 0.98243629],[ 0.6678232   1.16264999 -1.58849633  0.23160528],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11227667 -0.15660987 -1.57871077],[ 0.85423496  2.10810126 -0.19387086],[ 2.08406609  7.14986112 -0.88118594],7.499355586228609,0.6717152178139734
68,0,[1.65516566 2.74604083 2.31951664],[-0.09953349 -0.12958351 -1.55848974],[-2.07266436  0.99576266  0.54318771],[-0.54843802  6.32887459  4.90751278],[0.71545639 0.50716674 0.43649887 0.37464583],[ 0.6678232   1.16264999 -1.58849633  0.23160528],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09953349 -0.12958351 -1.55848974],[ 0.9424408   2.11669266 -0.4625486 ],[ 2.28585484  7.07783322 -0.94266057],7.4972971367092365,0.6637261399542667
69,0,[-0.07380901 -0.33525669  0.03544101],[-0.09756482 -0.12567094 -1.5542044 ],[-2.08141126  1.01653924  0.59665269],[-0.53984428  6.34671368  4.90935716],[0.57731973 0.35916262 0.31439886 0.16412777],[-0.30225489  1.75067627  0.56223321  1.78384566],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09756482 -0.12567094 -1.5542044 ],[ 0.96785981  2.12493518 -0.51915039],[ 2.33910431  7.05636725 -0.95732624],7.495345307404144,0.6608009349667514
69,0,[-0.48811984 -1.82232636 -1.35721628],[-0.10125308 -0.14045044 -1.56181909],[-2.0914821   1.00363861  0.66215799],[-0.53115553  6.36466542  4.91141104],[0.51979275 0.60610459 0.50963904 0.48278488],[-0.30225489  1.75067627  0.56223321  1.78384566],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10125308 -0.14045044 -1.56181909],[ 0.91961146  2.15246132 -0.58417982],[ 2.27969999  7.07317076 -0.96163219],7.493431332023858,0.658752387676107
69,0,[ 0.57718814 -0.80836811 -1.53424993],[-0.09697574 -0.15176609 -1.57444968],[-2.10811529  0.98598169  0.75797887],[-0.52233113  6.38278829  4.91406432],[0.2356564  0.53109944 0.46412962 0.56606957],[-0.30225489  1.75067627  0.56223321  1.78384566],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09697574 -0.15176609 -1.57444968],[ 0.8524344   2.1886486  -0.68848735],[ 2.191344    7.09276343 -1.00742397],7.491607613134558,0.6552380353488221
69,0,[ 1.20924658  1.31994948 -0.63534811],[-0.08622571 -0.14489935 -1.58248995],[-2.13317463  0.98695635  0.76212604],[-0.51339515  6.40105995  4.91705283],[0.11687294 0.28971909 0.34097819 0.44222464],[-0.30225489  1.75067627  0.56223321  1.78384566],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08622571 -0.14489935 -1.58248995],[ 0.8418186   2.21350965 -0.7050315 ],[ 2.1651782   7.0904949  -1.06520031],7.489844205996249,0.6529098758855669
70,0,[ 0.86114332  2.1696056  -0.02814738],[-0.07761929 -0.12790062 -1.58462091],[-2.15785774  0.999564    0.68746238],[-0.5044011   6.41940743  4.91987381],[0.27747788 0.19018122 0.15085746 0.25808961],[-1.11857033  2.01996636  0.18782356  1.54904068],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07761929 -0.12790062 -1.58462091],[ 0.87403048  2.22739328 -0.63472247],[ 2.19650111  7.07478061 -1.09278357],7.488078107012141,0.6524503539346737
70,0,[ 0.11090403  1.74472305 -0.3102511 ],[-0.0748539  -0.1121767  -1.58750187],[-2.17972761  1.00493079  0.59856805],[-0.49537542  6.43778944  4.92227635],[0.3418285  0.18223545 0.08371874 0.1224134 ],[-1.11857033  2.01996636  0.18782356  1.54904068],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0748539  -0.1121767  -1.58750187],[ 0.89528761  2.24264938 -0.53699716],[ 2.22017007  7.06743646 -1.08004917],7.486275404085878,0.6526261517583378
70,0,[-0.54945801  0.95758863 -0.93000268],[-0.07751094 -0.10328129 -1.59469998],[-2.20030805  0.99614703  0.52541841],[-0.4863236   6.45619517  4.92421026],[0.3044912  0.20328183 0.06518255 0.07287753],[-1.11857033  2.01996636  0.18782356  1.54904068],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07751094 -0.10328129 -1.59469998],[ 0.88407611  2.26481124 -0.44583451],[ 2.20274023  7.07700298 -1.03953508],7.484428427236621,0.6528213414727866
70,0,[-0.85189522  0.60668684 -1.46495814],[-0.08307369 -0.09875948 -1.60642348],[-2.22225976  0.97551941  0.45801118],[-0.47724861  6.47461763  4.92563556],[0.20608418 0.19447862 0.05470458 0.0652663 ],[-1.11857033  2.01996636  0.18782356  1.54904068],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08307369 -0.09875948 -1.60642348],[ 0.84622014  2.29296679 -0.35505719],[ 2.14684916  7.10009263 -0.98386054],7.48253020172589,0.6530212391720455
71,0,[-0.91236567  0.58389995 -1.88554841],[-0.08911337 -0.09519556 -1.62167529],[-2.24637135  0.94735102  0.38669777],[-0.46815413  6.49304983  4.92649506],[0.19196823 0.21150802 0.05247315 0.06283132],[ 2.75417161 -0.51011717 -1.72665334 -0.64949518],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08911337 -0.09519556 -1.62167529],[ 0.79135852  2.32384626 -0.25823165],[ 2.06468434  7.13043571 -0.92353231],7.480571283262014,0.6531560545332574
71,0,[-0.86242679  0.68353856 -2.33106309],[-0.09470199 -0.09150533 -1.64072229],[-2.27304498  0.9114904   0.31261298],[-0.45903996  6.51149026  4.92677909],[0.14163332 0.1994984  0.05052134 0.05926736],[ 2.75417161 -0.51011717 -1.72665334 -0.64949518],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09470199 -0.09150533 -1.64072229],[ 0.71874204  2.35665082 -0.15774   ],[ 1.95579364  7.16653212 -0.86277785],7.478549127541564,0.6531138899670523
71,0,[-0.75693703  0.82857739 -2.73258408],[-0.09919008 -0.087033   -1.66334905],[-2.30165835  0.86849728  0.23074738],[-0.44990776  6.52993596  4.92646027],[0.090276   0.14755742 0.04960737 0.05616023],[ 2.75417161 -0.51011717 -1.72665334 -0.64949518],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09919008 -0.087033   -1.66334905],[ 0.62953409  2.38879162 -0.05024395],[ 1.82231422  7.20608063 -0.80561555],7.476459290594601,0.6529137190149169
71,0,[-0.70212037  0.87039575 -3.0819631 ],[-0.1029314  -0.08231624 -1.68903706],[-2.33097656  0.81899336  0.14275461],[-0.44076022  6.54838367  4.92550516],[0.08179895 0.08345113 0.09532748 0.06283324],[ 2.75417161 -0.51011717 -1.72665334 -0.64949518],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.1029314  -0.08231624 -1.68903706],[0.52473984 2.41771749 0.06221708],[ 1.66669776  7.24723095 -0.75158544],7.47429719208134,0.6525210973060922
72,0,[-0.14722621  0.45225662 -3.27273842],[-0.10418537 -0.07981618 -1.71669981],[-2.3598713   0.76449627  0.10335712],[-0.43157609  6.56684571  4.92409748],[0.54237721 0.55689003 0.70467143 0.49680466],[ 3.00222278 -1.48222375 -2.56539512 -1.58056819],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10418537 -0.07981618 -1.71669981],[0.40372378 2.44682351 0.11912872],[ 1.49276607  7.28609752 -0.71862927],7.472081075913194,0.6517233435612332
72,0,[ 1.19131148 -0.77131446 -3.02217161],[-0.09317648 -0.0877976  -1.7417941 ],[-2.38471463  0.71482789  0.17784257],[-0.42223761  6.58538854  4.9232568 ],[0.22217899 0.22004264 0.30837999 0.34062557],[ 3.00222278 -1.48222375 -2.56539512 -1.58056819],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09317648 -0.0877976  -1.7417941 ],[0.28186169 2.47977186 0.02750073],[ 1.32106093  7.30929974 -0.79278187],7.46991082760959,0.6504109223544731
72,0,[ 0.69227181 -0.40450748 -2.90438015],[-0.08364863 -0.09453433 -1.76573451],[-2.40807753  0.66652017  0.14297998],[-0.41283699  6.60395915  4.92218523],[0.15627259 0.14864426 0.13248491 0.33165299],[ 3.00222278 -1.48222375 -2.56539512 -1.58056819],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08364863 -0.09453433 -1.76573451],[0.17310392 2.49623581 0.04869913],[ 1.15909505  7.32766353 -0.85353682],7.467709101232712,0.6497295501926115
72,0,[-0.03860812  0.24704625 -2.8916574 ],[-0.08042298 -0.09566695 -1.78985839],[-2.43135809  0.61661488  0.08181826],[-0.40340229  6.62254345  4.92064819],[0.09714074 0.10726879 0.07776632 0.26232001],[ 3.00222278 -1.48222375 -2.56539512 -1.58056819],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08042298 -0.09566695 -1.78985839],[0.06535871 2.50625507 0.11324341],[ 1.00368956  7.34748154 -0.86031214],7.4654547523434545,0.6490336614111043
73,0,[-0.28828636  0.61383166 -2.5604117 ],[-0.08064988 -0.09280529 -1.81310386],[-2.45306526  0.5685771   0.0497892 ],[-0.39392476  6.64114912  4.91874194],[0.44800523 0.48348061 0.68577986 0.61256429],[ 1.24217224 -0.46986324 -2.43692636 -0.89962107],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08064988 -0.09280529 -1.81310386],[-0.04108604  2.51336624  0.15681233],[ 0.86005171  7.36585886 -0.83856829],7.463160348965696,0.6481411496556161
73,0,[ 0.31071601  0.3651846  -0.81291799],[-0.0773472  -0.09068559 -1.82395398],[-2.46730012  0.55064512  0.13837296],[-0.3842989   6.65985175  4.91751331],[0.33667728 0.35999438 0.55145404 0.61189318],[ 1.24217224 -0.46986324 -2.43692636 -0.89962107],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0773472  -0.09068559 -1.82395398],[-0.09705388  2.52907441  0.06549935],[ 0.80496397  7.36805292 -0.85413327],7.460945947886719,0.6468216639908044
73,0,[0.03464875 0.92825997 0.5738523 ],[-0.0770866  -0.08358076 -1.82134422],[-2.47408654  0.56631766  0.14185382],[-0.37455697  6.67862444  4.9166473 ],[0.14971834 0.20396132 0.23914365 0.27119107],[ 1.24217224 -0.46986324 -2.43692636 -0.89962107],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0770866  -0.08358076 -1.82134422],[-0.07639307  2.54018205  0.059847  ],[ 0.85457081  7.3603604  -0.85330826],7.4587754699009645,0.6457964907493423
73,0,[0.159032   1.12843691 0.64190019],[-0.07663777 -0.07404475 -1.81631337],[-2.47834655  0.58833584  0.06618663],[-0.36477332  6.69741446  4.91540763],[0.22894526 0.2826919  0.16609873 0.12846057],[ 1.24217224 -0.46986324 -2.43692636 -0.89962107],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07663777 -0.07404475 -1.81631337],[-0.03649846  2.54442297  0.13153314],[ 0.92516544  7.34971127 -0.85216486],7.456565684507618,0.6451918097806089
74,0,[ 0.82812783  0.99088288 -0.04025946],[-0.07192223 -0.06497373 -1.81540878],[-2.4841126   0.60027973  0.05390661],[-0.35493085  6.7162292   4.91398875],[0.70996391 0.74742994 0.69650659 0.58178826],[-0.19447647  1.29906631 -0.913252    0.67675245],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07192223 -0.06497373 -1.81540878],[-0.02265262  2.55270884  0.13123083],[ 0.96518141  7.33911944 -0.87916031],7.454339153217634,0.6443819827685202
74,0,[ 1.96681697  0.27111956 -1.03763146],[-0.05633146 -0.06193925 -1.82253347],[-2.49528817  0.59574768  0.31035661],[-0.344862    6.73515737  4.91429924],[0.91293697 0.90269736 0.90048788 0.86995823],[-0.19447647  1.29906631 -0.913252    0.67675245],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05633146 -0.06193925 -1.82253347],[-0.06369824  2.57824859 -0.16209982],[ 0.93858784  7.32655289 -0.98881203],7.45232002082558,0.6415875468788276
74,0,[ 1.57318153  0.15434802 -1.05667435],[-0.04071088 -0.06195909 -1.83211854],[-2.50659162  0.58861714  0.57184991],[-0.33451427  6.75423503  4.91729388],[0.36410826 0.33488591 0.3834756  0.49090098],[-0.19447647  1.29906631 -0.913252    0.67675245],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04071088 -0.06195909 -1.83211854],[-0.11422223  2.59446292 -0.46065112],[ 0.88994471  7.31461884 -1.10295534],7.450648350458461,0.636248525992718
74,0,[ 0.61913962  0.67834162 -0.46837601],[-0.03375988 -0.05740591 -1.83734039],[-2.51730419  0.58480983  0.54910094],[-0.32409266  6.77335439  4.92055496],[0.16141181 0.15773127 0.23356564 0.31816574],[-0.19447647  1.29906631 -0.913252    0.67675245],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03375988 -0.05740591 -1.83734039],[-0.13023872  2.59928939 -0.45504652],[ 0.87939556  7.30668996 -1.15200199],7.449037740373614,0.6357967679558676
75,0,[ 0.14392963  0.97530177 -0.1461599 ],[-0.03143292 -0.04980501 -1.83914298],[-2.52666594  0.58630282  0.47418037],[-0.31364379  6.79248434  4.9234212 ],[0.19881202 0.1399489  0.11421812 0.21982242],[-1.19622624  1.5029608  -0.05480199  1.56849742],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03143292 -0.04980501 -1.83914298],[-0.12807193  2.60512902 -0.38670289],[ 0.8979639   7.30059499 -1.16564874],7.447399770981874,0.6363214310289176
