step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
34,0,[ 0.68828549 -0.31370264 -0.02205754],[-0.14825772 -0.06642806  0.22110107],[ 0.70511112  3.85032165 -0.59551202],[-1.39731969 -1.3582389   3.37719182],[0.37395367 0.3399578  0.38625652 0.36539611],[ 0.6796875  -0.38546923 -0.04323177  0.38450059],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14825772 -0.06642806  0.22110107],[-1.48942806 -3.66524129  0.15621585],[0.44974218 4.44960207 0.43950063],4.493816570638293,0.5040606984039508
35,0,[ 0.73308316 -0.56729322  0.03537129],[-0.14261059 -0.07070065  0.22206319],[ 0.69788345  3.85577661 -0.61431082],[-1.39782379 -1.32651495  3.36797528],[0.38554327 0.3945638  0.39010466 0.37384127],[ 0.64488775 -0.34964114 -0.1367038   0.37329787],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.14261059 -0.07070065  0.22206319],[-1.48273512 -3.67322715  0.20082618],[0.44724468 4.41977289 0.4172426 ],4.461895517083527,0.503371303104292
35,0,[ 0.80651357 -0.54082584 -0.0301986 ],[-0.13594898 -0.07540849  0.22262064],[ 0.68839703  3.86038592 -0.63142132],[-1.39840181 -1.29471939  3.35883853],[0.39041954 0.41279786 0.376491   0.38189075],[ 0.64488775 -0.34964114 -0.1367038   0.37329787],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.13594898 -0.07540849  0.22262064],[-1.47182974 -3.68068534  0.24786169],[0.44294194 4.39035718 0.39077594],4.429914170266601,0.5028204082282068
35,0,[ 0.765116   -0.26680043 -0.21821851],[-0.12916472 -0.07859292  0.22164065],[ 0.67457435  3.8652395  -0.64368136],[-1.39905876 -1.26285477  3.34980711],[0.38749096 0.393746   0.36579401 0.41099221],[ 0.64488775 -0.34964114 -0.1367038   0.37329787],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12916472 -0.07859292  0.22164065],[-1.4525793  -3.69012303  0.28715511],[0.43234099 4.36129403 0.36537901],4.397875192206287,0.5023889757692077
35,0,[ 0.51230835 -0.00467668 -0.204737  ],[-0.12432003 -0.07927993  0.21991961],[ 0.66050829  3.87098403 -0.64716024],[-1.39979728 -1.23092624  3.34088889],[0.38345738 0.39363337 0.40048343 0.40870886],[ 0.64488775 -0.34964114 -0.1367038   0.37329787],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.12432003 -0.07927993  0.21991961],[-1.43312941 -3.70023589  0.30659324],[0.41918381 4.33148966 0.35006548],4.365783269648218,0.5020099880565236
36,0,[ 0.59634483  0.05486712 -0.0302227 ],[-0.11966451 -0.07891212  0.21913893],[ 0.65104184  3.87563781 -0.64567473],[-1.40061984 -1.19893639  3.3321057 ],[0.38733752 0.38432415 0.41792252 0.39851418],[ 0.71934253 -0.27529442 -0.13306147  0.3914277 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11966451 -0.07891212  0.21913893],[-1.42249595 -3.70613084  0.32003005],[0.41043485 4.30107416 0.3357807 ],4.3336410079202965,0.5017372756993672
36,0,[ 0.76265252 -0.12234392  0.11801027],[-0.11386163 -0.07941988  0.21992923],[ 0.64655222  3.87814608 -0.65269665],[-1.40152539 -1.16688897  3.32345639],[0.3811001  0.39841385 0.4158507  0.39178785],[ 0.71934253 -0.27529442 -0.13306147  0.3914277 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.11386163 -0.07941988  0.21992923],[-1.42059879 -3.70732356  0.34887074],[0.40833673 4.27036696 0.31577471],4.301451672125363,0.5014518890453803
36,0,[ 0.84002029 -0.06236254  0.12466854],[-0.10676945 -0.08014886  0.22125903],[ 0.64387035  3.87897639 -0.66345352],[-1.4025124  -1.13478875  3.31493577],[0.41170894 0.41495732 0.37667187 0.40083624],[ 0.71934253 -0.27529442 -0.13306147  0.3914277 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10676945 -0.08014886  0.22125903],[-1.42157951 -3.70546411  0.38709797],[0.40850267 4.23970767 0.29024051],4.269219496148365,0.501236944775372
36,0,[ 0.60042504  0.04776849 -0.02931749],[-0.10114245 -0.0798419   0.22122779],[ 0.63708459  3.88103038 -0.66701362],[-1.40358177 -1.10263997  3.30655742],[0.42624673 0.39585257 0.38922514 0.40842686],[ 0.71934253 -0.27529442 -0.13306147  0.3914277 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.10114245 -0.0798419   0.22122779],[-1.41527136 -3.70701197  0.4101829 ],[0.40309686 4.20894295 0.27211111],4.2369484646043265,0.5010867168358761
37,0,[ 0.45440883 -0.12117856 -0.10337135],[-0.09746014 -0.08038915  0.22052129],[ 0.62685442  3.88436377 -0.66384264],[-1.40473242 -1.070448    3.29832097],[0.38180917 0.38681634 0.40799964 0.36940275],[ 0.68549883 -0.32592094 -0.06821235  0.39277273],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09746014 -0.08038915  0.22052129],[-1.4033058  -3.71165106  0.41987451],[0.39480574 4.17784579 0.26222034],4.204643451441325,0.5009772514672721
37,0,[ 0.69348155 -0.39849833 -0.10521704],[-0.09206663 -0.0830722   0.21997657],[ 0.61504256  3.88620373 -0.67370208],[-1.40595894 -1.03822005  3.2901816 ],[0.3766627  0.3997248  0.42011111 0.36253422],[ 0.68549883 -0.32592094 -0.06821235  0.39277273],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09206663 -0.0830722   0.21997657],[-1.38732177 -3.71562828  0.45185846],[0.38700285 4.14712356 0.24448063],4.172310604990787,0.500816692700683
37,0,[ 1.13218069 -0.54717487 -0.07554807],[-0.08338435 -0.08753472  0.2196748 ],[ 0.60221153  3.88523085 -0.6981206 ],[-1.40726156 -1.00595986  3.28213849],[0.36710155 0.40503927 0.3977403  0.37799131],[ 0.68549883 -0.32592094 -0.06821235  0.39277273],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08338435 -0.08753472  0.2196748 ],[-1.3678552  -3.71628077  0.51310745],[0.38010241 4.11697604 0.21270504],4.139953260880353,0.500687467221545
37,0,[ 1.27946138 -0.37396109 -0.05252855],[-0.07265205 -0.09119258  0.2194461 ],[ 0.59018644  3.88181812 -0.72999165],[-1.4086409  -0.97367399  3.27418256],[0.38078523 0.37778665 0.37767542 0.39447372],[ 0.68549883 -0.32592094 -0.06821235  0.39277273],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07265205 -0.09119258  0.2194461 ],[-1.3486796  -3.71275446  0.58841945],[0.3737486  4.08686461 0.17332415],4.107577337438319,0.5006289975008034
38,0,[ 1.03662052 -0.22412642 -0.12128888],[-0.06343037 -0.09356497  0.21898594],[ 0.57828876  3.87847749 -0.75100164],[-1.41010003 -0.94136974  3.26632967],[0.44665308 0.43335898 0.38114759 0.42263427],[ 0.74207336 -0.31158924 -0.0656096   0.38529873],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06343037 -0.09356497  0.21898594],[-1.33071888 -3.70859338  0.64539241],[0.3667453  4.05619544 0.14123706],4.075189747422215,0.5007380686359664
38,0,[ 0.52860111 -0.16658972 -0.4857443 ],[-0.05756853 -0.09502372  0.21588695],[ 0.5570835   3.87847027 -0.74193657],[-1.4116527  -0.90904946  3.25870533],[0.46881922 0.44636558 0.40850725 0.42990324],[ 0.74207336 -0.31158924 -0.0656096   0.38529873],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05756853 -0.09502372  0.21588695],[-1.29837544 -3.71302739  0.65650011],[0.34939882 4.02574362 0.12443499],4.04279300262035,0.5012100358961322
38,0,[ 0.29501254 -0.3765704  -0.73256678],[-0.05434525 -0.0976573   0.21023979],[ 0.52499547  3.88135067 -0.714716  ],[-1.41330662 -0.87671726  3.25138364],[0.45248193 0.44644169 0.45103875 0.43050316],[ 0.74207336 -0.31158924 -0.0656096   0.38529873],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05434525 -0.0976573   0.21023979],[-1.24745957 -3.72652749  0.63887378],[0.32208899 3.99566673 0.11889951],4.010390386080814,0.5018628098879985
38,0,[ 0.4544989  -0.43480144 -0.61057461],[-0.0504629  -0.10175187  0.20463569],[ 0.49173199  3.88334914 -0.6878576 ],[-1.41506564 -0.84437626  3.24439529],[0.38748498 0.4482081  0.47313144 0.46615885],[ 0.74207336 -0.31158924 -0.0656096   0.38529873],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0504629  -0.10175187  0.20463569],[-1.19416723 -3.73871247  0.62557386],[0.29528452 3.96547662 0.11025237],3.977983579041894,0.5025663708276127
39,0,[ 0.79498859 -0.11270203 -0.15747582],[-0.04404317 -0.10340477  0.20235552],[ 0.47308417  3.88136783 -0.68284439],[-1.41692734 -0.81203144  3.23769504],[0.32661634 0.36636263 0.40556867 0.3984471 ],[ 0.76162529 -0.10503019 -0.29624751  0.44869494],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04404317 -0.10340477  0.20235552],[-1.16637255 -3.73905348  0.64354913],[0.28217963 3.93442014 0.09099685],3.945575698625941,0.50307303754404
39,0,[0.89425051 0.05947569 0.14945943],[-0.03656596 -0.1032225   0.20313376],[ 0.46749317  3.87630356 -0.70960457],[-1.41886745 -0.77969398  3.23104777],[0.35310561 0.33357044 0.36088569 0.3678985 ],[ 0.76162529 -0.10503019 -0.29624751  0.44869494],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03656596 -0.1032225   0.20313376],[-1.16016854 -3.73029088  0.69767955],[0.28132632 3.90247245 0.06721529],3.9131769162442436,0.5031647970857698
39,0,[ 0.69383131 -0.05360776  0.2056199 ],[-0.03055991 -0.10327966  0.20492323],[ 0.46555243  3.87094769 -0.73816847],[-1.42087561 -0.74737068  3.22436444],[0.38299935 0.3422888  0.33744173 0.32990411],[ 0.76162529 -0.10503019 -0.29624751  0.44869494],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03055991 -0.10327966  0.20492323],[-1.16078984 -3.71984467  0.74912636],[0.28436963 3.87004927 0.04916458],3.880794320497944,0.503189368359986
39,0,[ 0.50951426 -0.26726524 -0.03320012],[-0.02608604 -0.10520719  0.20528157],[ 0.45653503  3.86687177 -0.76136987],[-1.42294916 -0.71506602  3.21763003],[0.38403881 0.36894711 0.32181857 0.31939035],[ 0.76162529 -0.10503019 -0.29624751  0.44869494],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02608604 -0.10520719  0.20528157],[-1.14840007 -3.71449611  0.79025409],[0.2817922  3.83791915 0.03749107],3.848432900706999,0.503253158671222
40,0,[ 0.47429288 -0.35073616 -0.33930453],[-0.02195612 -0.10806899  0.20299975],[ 0.43647396  3.8639492  -0.786962  ],[-1.42508647 -0.68278336  3.21083022],[0.33109684 0.33035123 0.33130798 0.30613796],[ 0.60039264 -0.20325954 -0.18688892  0.34222022],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02195612 -0.10806899  0.20299975],[-1.1145968  -3.71575333  0.83112774],[0.26924964 3.80648069 0.02832395],3.8160965465833177,0.5032642924969868
40,0,[ 0.58460952 -0.44425463 -0.34316161],[-0.01697846 -0.11174156  0.20005208],[ 0.41288888  3.8601329  -0.8249148 ],[-1.42727974 -0.65052562  3.20388617],[0.29096447 0.30548052 0.32602073 0.31912519],[ 0.60039264 -0.20325954 -0.18688892  0.34222022],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01697846 -0.11174156  0.20005208],[-1.07244813 -3.71670049  0.88745713],[0.25443449 3.77518916 0.01648309],3.7837893427493854,0.5031173012016976
40,0,[ 0.62980866 -0.42907981 -0.16383112],[-0.01152516 -0.11535654  0.1982708 ],[ 0.39347072  3.85467826 -0.8673663 ],[-1.4295259  -0.61829535  3.19675996],[0.28764853 0.29398961 0.32188279 0.32240037],[ 0.60039264 -0.20325954 -0.18688892  0.34222022],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01152516 -0.11535654  0.1982708 ],[-1.03758993 -3.71285925  0.9506689 ],[2.44282187e-01 3.74355219e+00 2.94179441e-03],3.751515086559505,0.5029397020677344
40,0,[ 0.66703977 -0.37157092  0.01691362],[-0.00608871 -0.11864777  0.1980662 ],[ 0.38001124  3.84777331 -0.91225386],[-1.43182501 -0.5860952   3.1894417 ],[0.29388825 0.3035526  0.31668767 0.32121648],[ 0.60039264 -0.20325954 -0.18688892  0.34222022],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00608871 -0.11864777  0.1980662 ],[-1.01379671 -3.70403004  1.01703136],[ 0.24020102  3.71149812 -0.0105677 ],3.719277686096194,0.5027346590434494
41,0,[ 0.65208436 -0.26282689  0.0484918 ],[-0.00065515 -0.12115922  0.19860154],[ 0.36978707  3.83986065 -0.95365086],[-1.43417941 -0.55392815  3.18194145],[0.33376081 0.34687196 0.32787862 0.32723079],[ 0.67301267 -0.21200497 -0.08343421  0.30689099],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00065515 -0.12115922  0.19860154],[-0.99664481 -3.69213189  1.07962192],[ 0.23898693  3.67925168 -0.02366505],3.6870811917149413,0.5026245822757527
41,0,[ 0.71961177 -0.19937358 -0.05217386],[ 0.00519084 -0.1229515   0.19840792],[ 0.3572457   3.83129605 -0.98807004],[-1.4365977  -0.52179837  3.17432446],[0.34566835 0.37183498 0.32878071 0.32938894],[ 0.67301267 -0.21200497 -0.08343421  0.30689099],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00519084 -0.1229515   0.19840792],[-0.97589536 -3.67987248  1.13529869],[ 0.23523466  3.64716124 -0.03730327],3.654929824599774,0.5027250787125026
41,0,[ 0.81296192 -0.12865208 -0.23507668],[ 0.01203913 -0.12397983  0.19677521],[ 0.33981924  3.82176276 -1.02126571],[-1.43908486 -0.48971     3.16662802],[0.35866382 0.36150991 0.34585464 0.34175513],[ 0.67301267 -0.21200497 -0.08343421  0.30689099],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01203913 -0.12397983  0.19677521],[-0.94586051 -3.66749784  1.19127614],[ 0.22645291  3.61535075 -0.05329339],3.6228279191004664,0.5029567864761217
41,0,[ 0.75446842 -0.13804644 -0.31300903],[ 0.01889532 -0.12506993  0.19422231],[ 0.31875677  3.81188731 -1.05134254],[-1.44164395 -0.45766755  3.15887727],[0.35074138 0.3335933  0.31939714 0.35365052],[ 0.67301267 -0.21200497 -0.08343421  0.30689099],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01889532 -0.12506993  0.19422231],[-0.90913274 -3.65585828  1.2432175 ],[ 0.21460511  3.58370812 -0.06843528],3.590780224677867,0.5032959308402469
42,0,[ 0.48412697 -0.04976083 -0.29216038],[ 0.02369865 -0.12560513  0.19158873],[ 0.29786775  3.8034688  -1.07108652],[-1.44427501 -0.42567528  3.15107411],[0.37440532 0.36848584 0.39961838 0.3945435 ],[ 0.682594   -0.11903073 -0.1260616   0.34638357],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02369865 -0.12560513  0.19158873],[-0.87447984 -3.64792534  1.27681328],[ 0.20273483  3.55220669 -0.07565857],3.558791645948025,0.5037383888044715
42,0,[ 0.47592275 -0.10570598 -0.1289517 ],[ 0.02782499 -0.1263652   0.19019027],[ 0.28142312  3.79479109 -1.07506443],[-1.44699202 -0.39374192  3.14333673],[0.37306036 0.37886448 0.41081173 0.39800432],[ 0.682594   -0.11903073 -0.1260616   0.34638357],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02782499 -0.1263652   0.19019027],[-0.85032465 -3.63858515  1.29346357],[ 0.19544508  3.52052012 -0.0808674 ],3.5268683290428333,0.5045837397833848
42,0,[ 0.59145596 -0.10840456  0.03982407],[ 0.03249504 -0.12736354  0.19023311],[ 0.27018643  3.78460391 -1.07838486],[-1.44979904 -0.36187222  3.13570029],[0.39502066 0.39313015 0.40708757 0.40768264],[ 0.682594   -0.11903073 -0.1260616   0.34638357],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03249504 -0.12736354  0.19023311],[-0.83601352 -3.62450614  1.31269875],[ 0.19333839  3.48853974 -0.08850169],3.495013844838774,0.5055492255452921
42,0,[ 0.47721029 -0.13206034  0.0540097 ],[ 0.03680562 -0.12840425  0.19080729],[ 0.26086111  3.77426771 -1.07708225],[-1.45270006 -0.33007119  3.12819724],[0.4170518  0.39849616 0.39466821 0.38300932],[ 0.682594   -0.11903073 -0.1260616   0.34638357],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03680562 -0.12840425  0.19080729],[-0.82599918 -3.60993417  1.32640571],[ 0.19315552  3.45653645 -0.09497921],3.463231773807869,0.5066394602680921
43,0,[ 0.39805657 -0.39917813 -0.10121459],[ 0.04038489 -0.1310185   0.19019908],[ 0.24556313  3.7648158  -1.07349311],[-1.45569489 -0.29834243  3.12082578],[0.39694563 0.40031408 0.38583128 0.37354131],[ 0.60857069 -0.10210536 -0.11970645  0.40405369],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04038489 -0.1310185   0.19019908],[-0.80447745 -3.59952641  1.33519751],[ 0.18908585  3.4248926  -0.09860292],3.431525220849473,0.5077433652740706
43,0,[ 0.61154904 -0.35986468 -0.24520834],[ 0.04502564 -0.13422725  0.1883054 ],[ 0.22477292  3.75438983 -1.07702936],[-1.45878118 -0.26668755  3.11356017],[0.3717822  0.42016832 0.40282882 0.38120979],[ 0.60857069 -0.10210536 -0.11970645  0.40405369],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04502564 -0.13422725  0.1883054 ],[-0.77116006 -3.58864681  1.35384059],[ 0.18088703  3.39344915 -0.10524458],3.3998961267233057,0.5087717026766594
43,0,[ 0.98379976 -0.18963547 -0.2040458 ],[ 0.05288463 -0.13607352  0.18624694],[ 0.20439008  3.74019254 -1.09024127],[-1.46196157 -0.23511024  3.10640622],[0.36824214 0.38746714 0.40178515 0.41115215],[ 0.60857069 -0.10210536 -0.11970645  0.40405369],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05288463 -0.13607352  0.18624694],[-0.7372803  -3.56907311  1.39196855],[ 0.17232468  3.36171616 -0.12219745],3.3683473019897643,0.5098789735011471
43,0,[0.94134876 0.01071785 0.06490765],[ 0.0609611  -0.13643616  0.18608886],[ 0.19230493  3.72445441 -1.10581204],[-1.46523664 -0.20361506  3.09935924],[0.3682188  0.37219416 0.39944512 0.41667493],[ 0.60857069 -0.10210536 -0.11970645  0.40405369],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0609611  -0.13643616  0.18608886],[-0.71950613 -3.5438209   1.43352937],[ 0.1701922   3.3295941  -0.14009046],3.3368829200530965,0.5110094849102962
44,0,[0.78820601 0.0905911  0.17071246],[ 0.06763098 -0.13581834  0.18772098],[ 0.18770115  3.70899753 -1.11061433],[-1.4686085  -0.17220982  3.09243821],[0.45421832 0.44073249 0.42275075 0.42102411],[ 0.67690772 -0.03058814 -0.03140019  0.39014256],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06763098 -0.13581834  0.18772098],[-0.71812722 -3.51817477  1.4601706 ],[ 0.17395341  3.2973539  -0.15359349],3.3055095711680256,0.5123744253506772
44,0,[ 0.71203828  0.04882452 -0.10366264],[ 0.07362491 -0.13546182  0.18757282],[ 0.17623009  3.69448642 -1.09092246],[-1.47209558 -0.14091462  3.08580462],[0.46857173 0.46921975 0.43115026 0.42196499],[ 0.67690772 -0.03058814 -0.03140019  0.39014256],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07362491 -0.13546182  0.18757282],[-0.70684359 -3.49900248  1.4586818 ],[ 0.17195221  3.26560346 -0.16403974],3.274239237498025,0.514378439512645
44,0,[ 0.79158103  0.00522999 -0.43566221],[ 0.08037963 -0.13513445  0.18455251],[ 0.15408368  3.67971737 -1.06685374],[-1.47570557 -0.1097425   3.07953558],[0.45984686 0.48363083 0.45487894 0.45380665],[ 0.67690772 -0.03058814 -0.03140019  0.39014256],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08037963 -0.13513445  0.18455251],[-0.67545245 -3.48354409  1.45290163],[ 0.16083634  3.23431728 -0.17575261],3.243079646410466,0.5165650175978154
44,0,[ 0.78240648  0.18165776 -0.38744416],[ 0.08777255 -0.13367671  0.18086587],[ 0.13034289  3.66411111 -1.03901988],[-1.47944272 -0.07870439  3.0736789 ],[0.44878399 0.46369024 0.47708072 0.49043358],[ 0.67690772 -0.03058814 -0.03140019  0.39014256],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08777255 -0.13367671  0.18086587],[-0.64181866 -3.46764594  1.44421683],[ 0.14777181  3.2030583  -0.18911547],3.212037305772787,0.5189191448149246
45,0,[ 0.81777348  0.35047234 -0.06162939],[ 0.09450757 -0.13088804  0.17973177],[ 0.1169494   3.64811754 -1.00613548],[-1.48330838 -0.04781043  3.06826247],[0.4370165  0.44492568 0.46517872 0.49382514],[ 0.72286403  0.12072508 -0.13332225  0.4631229 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.09450757 -0.13088804  0.17973177],[-0.62934579 -3.44893856  1.4295083 ],[ 0.14290945  3.17152432 -0.20131216],3.1811187040563733,0.5213874367023557
45,0,[0.59380971 0.47328895 0.16440588],[ 0.09976261 -0.12699471  0.18126729],[ 0.11411381  3.6326058  -0.97472244],[-1.48729575 -0.01706394  3.063257  ],[0.47806213 0.45512936 0.4692681  0.48015896],[ 0.72286403  0.12072508 -0.13332225  0.4631229 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.09976261 -0.12699471  0.18126729],[-0.63748698 -3.42887902  1.41256139],[ 0.14638755  3.1399233  -0.20978909],3.1503268267079703,0.5237164539235533
45,0,[0.46649527 0.38234658 0.1587613 ],[ 0.10333442 -0.12381886  0.18310965],[ 0.11205666  3.61833782 -0.93572106],[-1.49140045  0.01352859  3.05866789],[0.48716414 0.44827584 0.45909915 0.44097003],[ 0.72286403  0.12072508 -0.13332225  0.4631229 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.10333442 -0.12381886  0.18310965],[-0.64758795 -3.41299507  1.38296553],[ 0.15085067  3.10870599 -0.21332903],3.1196663454160283,0.5260949427043433
45,0,[ 0.54929088  0.02351113 -0.05473821],[ 0.10717213 -0.12307877  0.18328784],[ 0.10278724  3.60399812 -0.89950446],[-1.49561452  0.04396677  3.05446662],[0.47655954 0.47355625 0.45986756 0.41768717],[ 0.72286403  0.12072508 -0.13332225  0.4631229 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.10717213 -0.12307877  0.18328784],[-0.64177805 -3.3992291   1.35714346],[ 0.15044317  3.07778902 -0.21761141],3.0891379219874517,0.5284024230511325
46,0,[ 0.77485067 -0.19015336 -0.2980472 ],[ 0.11354681 -0.12422788  0.18100292],[ 0.0838012   3.58772469 -0.88219018],[-1.49993061  0.07425276  3.05061073],[0.40165262 0.41043344 0.39021559 0.40611538],[ 0.57460141  0.12301882 -0.10131775  0.45881832],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.11354681 -0.12422788  0.18100292],[-0.6133574  -3.38199116  1.35756366],[ 0.14286205  3.0467972  -0.22915184],3.0587404815827908,0.5304455303057818
46,0,[ 0.6668805   0.00970191 -0.2759543 ],[ 0.11971791 -0.12434544  0.17843033],[ 0.06425285  3.57114663 -0.88623484],[-1.50432821  0.10440738  3.04690452],[0.36198349 0.37016738 0.37276709 0.41444532],[ 0.57460141  0.12301882 -0.10131775  0.45881832],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.11971791 -0.12434544  0.17843033],[-0.58176041 -3.36261893  1.37730811],[ 0.13452498  3.0159703  -0.23962192],3.028463713690229,0.5319968899994594
46,0,[ 0.48235943  0.299794   -0.0560703 ],[ 0.12406275 -0.12228146  0.17770664],[ 0.05234543  3.55529584 -0.89341951],[-1.50879794  0.1344382   3.04325618],[0.3494785  0.36191612 0.37323237 0.39655975],[ 0.57460141  0.12301882 -0.10131775  0.45881832],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12406275 -0.12228146  0.17770664],[-0.56594647 -3.34323404  1.39411539],[ 0.13164337  2.9853993  -0.24473521],2.9983052326274127,0.5333793924166711
46,0,[0.42218504 0.37035547 0.12550935],[ 0.12750063 -0.119143    0.17884019],[ 0.04772171  3.53956858 -0.90169997],[-1.51333454  0.16434759  3.03962532],[0.36403321 0.36041698 0.39131775 0.37163197],[ 0.57460141  0.12301882 -0.10131775  0.45881832],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.12750063 -0.119143    0.17884019],[-0.56463489 -3.32235203  1.40962775],[ 0.13419513  2.95488746 -0.24744919],2.9682653756672868,0.5347071593719177
47,0,[0.54897484 0.21769824 0.2440088 ],[ 0.13148999 -0.11727271  0.18094307],[ 0.04624006  3.52289409 -0.91464417],[-1.51793424  0.19413555  3.03599776],[0.35037252 0.34100855 0.36553967 0.32133503],[ 0.62744504  0.11953507 -0.04961606  0.37148625],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.13148999 -0.11727271  0.18094307],[-0.56777176 -3.29769713  1.43259337],[ 0.13973188  2.92417798 -0.25205711],2.9383455644498495,0.5360014438707617
47,0,[ 0.68035488 -0.10606632  0.19205391],[ 0.13679289 -0.1176942   0.18270686],[ 0.04268158  3.50465601 -0.94177364],[-1.52258767  0.22381143  3.03229802],[0.36760559 0.34441723 0.32766796 0.30661039],[ 0.62744504  0.11953507 -0.04961606  0.37148625],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.13679289 -0.1176942   0.18270686],[-0.56345821 -3.26803976  1.4743826 ],[ 0.14454778  2.89325686 -0.2603603 ],2.908542044499369,0.5370761363931256
47,0,[ 0.55150692 -0.26445666 -0.04269739],[ 0.14184319 -0.11975032  0.1825099 ],[ 0.03136301  3.48642745 -0.96914939],[-1.52729084  0.25337741  3.02849554],[0.35650381 0.34944046 0.30583272 0.32639694],[ 0.62744504  0.11953507 -0.04961606  0.37148625],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14184319 -0.11975032  0.1825099 ],[-0.54309166 -3.24122168  1.51490726],[ 0.14397938  2.86281571 -0.26714328],2.878855572852433,0.5381241853823708
47,0,[ 0.494305   -0.18185001 -0.23209592],[ 0.14606094 -0.12122614  0.1806263 ],[ 0.01417455  3.46873905 -0.99318485],[-1.53204336  0.28283149  3.02458427],[0.32930901 0.35783868 0.32820789 0.33382159],[ 0.62744504  0.11953507 -0.04961606  0.37148625],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.14606094 -0.12122614  0.1806263 ],[-0.51230726 -3.21875169  1.54788452],[ 0.13867771  2.83302277 -0.27055625],2.849289418491114,0.5391847059904482
