step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
186,0,[ 1.80375585 -0.68617494  0.21829736],[-0.03662271 -0.03297768 -1.1082719 ],[-0.25125249 -0.29220702 -0.51377332],[0.80478793 2.15990188 1.90082744],[0.1922578  0.23146794 0.15321411 0.25160184],[-0.38882676  0.23510104  0.52325189 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03662271 -0.03297768 -1.1082719 ],[-0.13237225  0.33601855  0.531079  ],[-4.02550479 -1.97857328 -0.06823903],4.48598903347667,0.8357757222229192
187,0,[ 1.19973283 -0.37009256  0.24214067],[-0.02495258 -0.03643106 -1.10629186],[-0.25645079 -0.29526305 -0.56465908],[0.80160185 2.1605031  1.89622739],[0.24606883 0.11527286 0.11716767 0.26548194],[-0.87834352  0.24365413  0.27632439 -0.5868389 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02495258 -0.03643106 -1.10629186],[-0.12842777  0.34722316  0.57855815],[-4.02724452 -1.96915186 -0.0263178 ],4.482962201340543,0.8313132363131123
187,0,[-0.2003176  -0.11091659  0.33976786],[-0.02301424 -0.03823602 -1.1037206 ],[-0.26126206 -0.29368634 -0.59304281],[0.79841905 2.16111871 1.89126726],[0.47888782 0.39133721 0.3663928  0.5690632 ],[-0.87834352  0.24365413  0.27632439 -0.5868389 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02301424 -0.03823602 -1.1037206 ],[-0.12181316  0.351657    0.60638949],[-4.03007211 -1.95656506 -0.00986405],4.479924704578653,0.828851612691087
187,0,[-1.83386623  0.59943775  0.62349522],[-0.03633116 -0.03410886 -1.09906897],[-0.26344886 -0.2830472  -0.57483808],[0.79523951 2.16177275 1.88649826],[0.31090995 0.28087056 0.26817962 0.37040062],[-0.87834352  0.24365413  0.27632439 -0.5868389 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03633116 -0.03410886 -1.09906897],[-0.11273589  0.34202855  0.59183353],[-4.03704496 -1.93455683 -0.04676377],4.476877144426006,0.8307208664237571
188,0,[-2.08017226  0.86831573  0.68919027],[-0.05447052 -0.02694334 -1.0936018 ],[-0.26368065 -0.26777531 -0.61383219],[0.7920643  2.16244944 1.88154305],[0.14646709 0.30463677 0.27595038 0.15538176],[-0.14141893  0.63095742  0.42801568 -0.63226467],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05447052 -0.02694334 -1.0936018 ],[-0.10017665  0.32310216  0.63528788],[-4.04543246 -1.90753274 -0.10421775],4.473820101429409,0.8280263204936964
188,0,[-1.05649946  0.77095116  0.57471419],[-0.06612984 -0.0195699  -1.0889458 ],[-0.26261578 -0.254517   -0.6589647 ],[0.78889806 2.16314178 1.87622949],[0.2491311  0.37482354 0.41291029 0.12317337],[-0.14141893  0.63095742  0.42801568 -0.63226467],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06612984 -0.0195699  -1.0889458 ],[-0.09092112  0.30622438  0.68259828],[-4.05198571 -1.88328914 -0.14937107],4.470758084329571,0.8246355237475783
188,0,[ 0.84337473 -0.07928376  0.43724499],[-0.06339952 -0.01787294 -1.08503196],[-0.26435788 -0.25003067 -0.66518511],[0.78575599 2.16386044 1.87077414],[0.41141098 0.45896613 0.53249303 0.26637074],[-0.14141893  0.63095742  0.42801568 -0.63226467],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06339952 -0.01787294 -1.08503196],[-0.08577834  0.30755969  0.68769235],[-4.05709968 -1.86533121 -0.14439321],4.467702736625369,0.8241797088525664
189,0,[ 2.03029341 -1.17691535  0.3337886 ],[-0.04709242 -0.02592376 -1.081646  ],[-0.27193002 -0.25458751 -0.65278413],[0.7826536  2.1646161  1.86542486],[0.30377859 0.19590687 0.24805218 0.24294711],[-0.78398627 -0.03357008  0.36847204 -0.72912019],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04709242 -0.02592376 -1.081646  ],[-0.08000595  0.32842945  0.6712831 ],[-4.06122299 -1.85312247 -0.07512081],4.4646655187739315,0.8248409783040287
189,0,[ 1.18993846 -1.37516798  0.3247119 ],[-0.03511101 -0.03749392 -1.0785328 ],[-0.28274515 -0.25821058 -0.69152717],[0.77956596 2.16538814 1.85975593],[0.24197111 0.17986428 0.11983434 0.33359905],[-0.78398627 -0.03357008  0.36847204 -0.72912019],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03511101 -0.03749392 -1.0785328 ],[-0.0679325   0.34659893  0.70716456],[-4.06420939e+00 -1.84074654e+00  3.68807483e-04],4.461630413524911,0.8209539781458075
189,0,[-0.16575064 -0.57013317  0.54907737],[-0.03351271 -0.04448114 -1.07430525],[-0.29190033 -0.25536701 -0.72392549],[0.77648511 2.16617626 1.85374124],[0.32594027 0.32276875 0.20189704 0.49056645],[-0.78398627 -0.03357008  0.36847204 -0.72912019],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03351271 -0.04448114 -1.07430525],[-0.05321414  0.3537265   0.73927806],[-4.06896329 -1.82238595  0.03859837],4.4585920049718295,0.8178728890094094
190,0,[-1.17689196  0.736667    0.65645914],[-0.04289062 -0.0403011  -1.06872982],[-0.29421879 -0.24482603 -0.67051969],[0.77341237 2.16701039 1.84790425],[0.70439558 0.71004838 0.7164174  0.6760435 ],[-0.46080026  0.40491688  0.49911159 -0.72781652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04289062 -0.0403011  -1.06872982],[-0.0459481   0.3465303   0.68840879],[-4.07697713 -1.79721637  0.01172933],4.45554337488329,0.8227924139295039
190,0,[-0.54044666  0.12781248  0.5953784 ],[-0.04924466 -0.03732344 -1.06398475],[-0.29768965 -0.23732351 -0.53062198],[0.77036451 2.1679557  1.84336767],[0.35162803 0.35314291 0.4246615  0.26659415],[-0.46080026  0.40491688  0.49911159 -0.72781652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04924466 -0.03732344 -1.06398475],[-0.04315102  0.34879158  0.55043953],[-4.08321571 -1.77534481 -0.00599627],4.452475227313351,0.8346929362006605
190,0,[ 0.11628134 -0.55728367  0.5577942 ],[-0.04940055 -0.04078708 -1.05899606],[-0.30393633 -0.2319296  -0.55448549],[0.76733147 2.16894004 1.83884397],[0.17341086 0.18593753 0.20105207 0.1205761 ],[-0.46080026  0.40491688  0.49911159 -0.72781652],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04940055 -0.04078708 -1.05899606],[-0.03070508  0.35065093  0.57421591],[-4.08917234 -1.75375077  0.013743  ],4.4494000731460295,0.8326484751148823
191,0,[ 0.51327038 -0.45737575  0.47550398],[-0.04643843 -0.04519228 -1.05459503],[-0.31098331 -0.2284719  -0.60205986],[0.76430459 2.16993881 1.83388489],[0.25812063 0.37849219 0.30748809 0.34340722],[-0.60811394  0.43094254  0.46162391 -0.66517967],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04643843 -0.04519228 -1.05459503],[-0.01796161  0.35480337  0.62062714],[-4.09376489 -1.73464531  0.0430546 ],4.446319720828913,0.828488735131042
191,0,[0.7525424  0.34062253 0.43962055],[-0.04041398 -0.04382755 -1.05083118],[-0.31475971 -0.22707732 -0.596341  ],[0.76128981 2.17097395 1.82883292],[0.48373083 0.48032858 0.42829795 0.49755834],[-0.60811394  0.43094254  0.46162391 -0.66517967],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04041398 -0.04382755 -1.05083118],[-0.01451079  0.36152532  0.61265754],[-4.09779352 -1.71682638  0.0538518 ],4.443231323789865,0.8288480232313846
191,0,[0.10352344 0.56629598 0.30252595],[-0.03819009 -0.03888842 -1.04828724],[-0.31626978 -0.22400322 -0.5757212 ],[0.75829001 2.17206642 1.82403968],[0.29911992 0.20233665 0.21269846 0.27229572],[-0.60811394  0.43094254  0.46162391 -0.66517967],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03819009 -0.03888842 -1.04828724],[-0.01386741  0.36355989  0.59100831],[-4.10006549 -1.70363622  0.04278027],4.44012877251104,0.8305983489113371
192,0,[-0.23477826  0.46781527  0.28024344],[-0.04018763 -0.03487667 -1.04613581],[-0.31754308 -0.21891052 -0.62705507],[0.75529512 2.17317889 1.81892027],[0.13803046 0.19017444 0.19023669 0.16625914],[-0.59883392  0.39546511  0.44492951 -0.64696342],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04018763 -0.03487667 -1.04613581],[-0.00851867  0.35895734  0.64267452],[-4.10147224 -1.69241133  0.02853108],4.437019791735156,0.8263825102745074
192,0,[0.09734019 0.44365854 0.33598875],[-0.0404041  -0.03085465 -1.0436465 ],[-0.31835153 -0.21467176 -0.67176369],[0.75230445 2.17430429 1.8133696 ],[0.35935379 0.38256448 0.44610027 0.34469581],[-0.59883392  0.39546511  0.44492951 -0.64696342],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0404041  -0.03085465 -1.0436465 ],[-0.00463926  0.3556629   0.68715391],[-4.10337198 -1.67975157  0.0177719 ],4.433908292894818,0.8226244148634113
192,0,[ 0.69603994 -0.11248674  0.48151275],[-0.03552767 -0.03045245 -1.03983193],[-0.32160071 -0.21339188 -0.65977117],[0.74932705 2.17546367 1.80783451],[0.40090092 0.38553786 0.42962678 0.37570114],[-0.59883392  0.39546511  0.44492951 -0.64696342],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03552767 -0.03045245 -1.03983193],[-0.00106614  0.36168626  0.67338179],[-4.10709803 -1.66215036  0.03058688],4.430793793401652,0.823563024977611
193,0,[ 0.51468434 -0.66885807  0.48827586],[-0.03010842 -0.03453303 -1.03550497],[-0.32754141 -0.21236455 -0.61231734],[0.74636591 2.17666512 1.80254394],[0.5941803  0.48288703 0.54228238 0.57815543],[-0.54447347  0.08179145  0.48177642 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03010842 -0.03453303 -1.03550497],[0.0055674  0.3714352  0.62395472],[-4.11111327 -1.64291321  0.06238254],4.427675203380593,0.8273835698562014
193,0,[-0.63871423 -0.86199265  0.65107352],[-0.03369069 -0.04213973 -1.030104  ],[-0.33548758 -0.2060856  -0.55394877],[0.74342046 2.17792349 1.79786002],[0.28095425 0.25614061 0.22142345 0.35819213],[-0.54447347  0.08179145  0.48177642 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03369069 -0.04213973 -1.030104  ],[0.0193373  0.37483758 0.56657329],[-4.11614515 -1.62024651  0.09349806],4.424544222079215,0.8320380670207347
193,0,[-1.11549532 -0.36421978  0.73639244],[-0.04288076 -0.04599878 -1.0238596 ],[-0.34249577 -0.19598678 -0.59563782],[0.74047864 2.17920392 1.79295089],[0.13188509 0.23673374 0.14571079 0.21029071],[-0.54447347  0.08179145  0.48177642 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04288076 -0.04599878 -1.0238596 ],[0.03810395 0.36861251 0.61087764],[-4.12269783 -1.59437127  0.10089467],4.421406663785526,0.8285508162498163
194,0,[-0.39688592  0.08171971  0.57963402],[-0.04928591 -0.04591022 -1.01848939],[-0.34735019 -0.18698195 -0.59538042],[0.73754219 2.18051162 1.78781454],[0.62522529 0.72160919 0.7189644  0.57816804],[-0.49112734  0.40830517  0.53632957 -0.73302728],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04928591 -0.04591022 -1.01848939],[0.0503575  0.36407834 0.61237516],[-4.12828852 -1.57126726  0.09688933],4.418261470586141,0.8285792572768723
194,0,[ 1.42353887 -0.36295916  0.355151  ],[-0.03988442 -0.04785213 -1.0151493 ],[-0.3527585  -0.18663398 -0.48240676],[0.73463245 2.18192599 1.78366124],[0.27600083 0.31913782 0.33500305 0.23150483],[-0.49112734  0.40830517  0.53632957 -0.73302728],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03988442 -0.04785213 -1.0151493 ],[0.05056492 0.37865987 0.49603123],[-4.13020735 -1.55525336  0.12454974],4.415080788640762,0.8373911282315357
194,0,[ 1.5656644  -0.48639137  0.31030397],[-0.02619696 -0.05187299 -1.01237571],[-0.35925117 -0.18941633 -0.51668218],[0.73173092 2.18337397 1.77934972],[0.23176271 0.16450563 0.14527027 0.25271082],[-0.49112734  0.40830517  0.53632957 -0.73302728],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02619696 -0.05187299 -1.01237571],[0.05645551 0.39142576 0.52488005],[-4.13071375 -1.54079068  0.16715227],4.411889828540088,0.834280869084068
195,0,[ 0.7202289  -0.21304503  0.38297095],[-0.01841624 -0.05446969 -1.00938953],[-0.36553706 -0.1906314  -0.57026367],[0.7288301  2.18483581 1.77458606],[0.19323055 0.14762679 0.08435694 0.3021992 ],[-0.83911556  0.27747044  0.39996332 -0.609927  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01841624 -0.05446969 -1.00938953],[0.06423036 0.40039526 0.57507949],[-4.13168532 -1.52569802  0.19497071],4.408695002889592,0.8296325130251145
195,0,[-0.39792571  0.51012667  0.54087417],[-0.01920308 -0.05198137 -1.00519322],[-0.3693233  -0.18715012 -0.60222967],[0.72592606 2.18631559 1.76945553],[0.45552268 0.42882155 0.36943974 0.5312539 ],[-0.83911556  0.27747044  0.39996332 -0.609927  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01920308 -0.05198137 -1.00519322],[0.07116193 0.4005209  0.60714449],[-4.13550017 -1.50672382  0.1891627 ],4.4054921234727304,0.8269174821763422
195,0,[-1.49172835  1.10550208  0.56275884],[-0.03025025 -0.04301766 -1.00055238],[-0.3694178  -0.17752205 -0.58666555],[0.72301082 2.18784219 1.76449007],[0.3419993  0.28329365 0.28791275 0.32747535],[-0.83911556  0.27747044  0.39996332 -0.609927  ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03025025 -0.04301766 -1.00055238],[0.07517588 0.38894887 0.59600958],[-4.14114223 -1.48690017  0.14121038],4.402257546209057,0.8284346410546103
196,0,[-1.56961298  0.93220224  0.52881002],[-0.04438366 -0.03471681 -0.99641265],[-0.36877244 -0.16488199 -0.6234189 ],[0.72009272 2.18939561 1.75934305],[0.16982166 0.27624813 0.28782349 0.14171749],[-0.20528741  0.57829779  0.49609244 -0.67189533],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04438366 -0.03471681 -0.99641265],[0.08353903 0.37123622 0.63799311],[-4.14557364 -1.46869465  0.09191822],4.39901053787988,0.8257147183682074
196,0,[-0.69947138  0.5649516   0.56115167],[-0.05245568 -0.02866747 -0.99219957],[-0.36844841 -0.15431903 -0.67526668],[0.71717781 2.19096451 1.7538045 ],[0.18045211 0.26868636 0.36007316 0.08447068],[-0.20528741  0.57829779  0.49609244 -0.67189533],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05245568 -0.02866747 -0.99219957],[0.09161106 0.35704315 0.69259027],[-4.14950747 -1.44932158  0.0616347 ],4.39576433936325,0.8215427710628491
196,0,[ 0.77490446 -0.26398833  0.64910769],[-0.0496618  -0.02866655 -0.98684686],[-0.37182531 -0.15012797 -0.69601003],[0.71427315 2.1925547  1.74798438],[0.41898611 0.475897   0.51481388 0.32261244],[-0.20528741  0.57829779  0.49609244 -0.67189533],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0496618  -0.02866655 -0.98684686],[0.09966212 0.35807207 0.71209149],[-4.15408104 -1.42567813  0.07280714],4.392521862265806,0.8196742610877952
197,0,[ 1.6904896  -1.30365598  0.43846945],[-0.03585486 -0.03692264 -0.98232562],[-0.37974471 -0.1525855  -0.59239512],[0.71140081 2.19420572 1.74265247],[0.80975649 0.68387078 0.70078938 0.75280812],[-0.76216072 -0.1124077   0.44089171 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03585486 -0.03692264 -0.98232562],[0.10568383 0.37919901 0.60287594],[-4.15596699 -1.40569519  0.13293067],4.389272282027705,0.8279985860724135
197,0,[-0.67957605 -1.4262278   0.32658717],[-0.03669278 -0.05021678 -0.97932714],[-0.38784578 -0.1471757  -0.41781097],[0.70857033 2.19597012 1.7388858 ],[0.40046392 0.35158672 0.2680895  0.52300236],[-0.76216072 -0.1124077   0.44089171 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03669278 -0.05021678 -0.97932714],[0.11493539 0.38861528 0.42710545],[-4.15410972 -1.39413615  0.19127208],4.385980866879406,0.8411229210585732
197,0,[-2.01643749 -0.24472407  0.59273542],[-0.05233434 -0.05451452 -0.97467336],[-0.39417777 -0.13604694 -0.4215195 ],[0.70574502 2.19778231 1.73531026],[0.1683415  0.29719987 0.20324939 0.32851013],[-0.76216072 -0.1124077   0.44089171 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05233434 -0.05451452 -0.97467336],[0.1315312  0.38031299 0.43545969],[-4.15615035 -1.37741562  0.19209849],4.382666013276313,0.8407072040478061
198,0,[-1.42911376  0.94772838  0.61994096],[-0.06741929 -0.04917497 -0.96961761],[-0.39724225 -0.12373914 -0.4097233 ],[0.70292543 2.19963787 1.7316662 ],[0.52470798 0.76637792 0.67238329 0.58699311],[-0.47756028  0.48436171  0.5578329  -0.64965004],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06741929 -0.04917497 -0.96961761],[0.142634   0.3695162  0.42906793],[-4.16104178 -1.35662261  0.15447351],4.3793327839153084,0.8416059964886655
198,0,[1.25917842 1.68842824 0.36038505],[-0.06151022 -0.03445839 -0.96715766],[-0.39780453 -0.11941566 -0.30288857],[0.70013978 2.20162242 1.72899434],[0.33199387 0.39858802 0.44560401 0.23243734],[-0.47756028  0.48436171  0.5578329  -0.64965004],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06151022 -0.03445839 -0.96715766],[0.1378578  0.37620261 0.32205101],[-4.16418846 -1.34068208  0.10471242],4.375940893075674,0.8485947444677985
198,0,[2.20402154 0.60238443 0.30036252],[-0.04379996 -0.0268494  -0.96497498],[-0.39880301 -0.11881336 -0.320774  ],[0.69737563 2.20365903 1.72634812],[0.3055285  0.16495243 0.27557746 0.16371626],[-0.47756028  0.48436171  0.5578329  -0.64965004],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04379996 -0.0268494  -0.96497498],[0.13798957 0.38121918 0.33419639],[-4.16506792 -1.32714164  0.09985912],4.372535596505967,0.8474589294724217
199,0,[ 1.50564843 -0.10161656  0.24062852],[-0.02922186 -0.02686201 -0.962897  ],[-0.40131289 -0.11962157 -0.36882183],[0.69461999 2.20571281 1.72332587],[0.27082362 0.11259681 0.12631907 0.28185673],[-0.89367729  0.1430358   0.25180948 -0.46795776],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02922186 -0.02686201 -0.962897  ],[0.14087512 0.38689949 0.37663495],[-4.16446226 -1.31588606  0.1225383 ],4.369132376535951,0.8441975895025788
199,0,[ 0.30169896 -0.01620681  0.31015518],[-0.02441058 -0.02723799 -0.96050084],[-0.40396517 -0.11821433 -0.4231092 ],[0.69186795 2.20777652 1.71985239],[0.23228799 0.09802885 0.09642197 0.292788  ],[-0.89367729  0.1430358   0.25180948 -0.46795776],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02441058 -0.02723799 -0.96050084],[0.14611548 0.38843784 0.42889416],[-4.16416972 -1.30434569  0.13417065],4.365733488287153,0.8403188567904278
199,0,[-0.76075667  0.34354569  0.50808698],[-0.02861045 -0.02522023 -0.95683202],[-0.40570437 -0.11272049 -0.47324758],[0.68911757 2.20984929 1.71593787],[0.28846803 0.23763878 0.23193844 0.38628871],[-0.89367729  0.1430358   0.25180948 -0.46795776],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02861045 -0.02522023 -0.95683202],[0.15348598 0.38295665 0.48067814],[-4.1658621  -1.28842586  0.1247086 ],4.36233887779001,0.8366545015656494
200,0,[-1.40047585  0.53394008  0.81917268],[-0.03988037 -0.02017118 -0.95084273],[-0.40630739 -0.10298622 -0.44531279],[0.6863722  2.21194666 1.71200747],[0.65201145 0.66127981 0.75219797 0.62094319],[-0.07287504  0.45092586  0.49979895 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03988037 -0.02017118 -0.95084273],[0.1611934  0.37259151 0.4573703 ],[-4.17085965 -1.26308578  0.09421193],4.3589370038533986,0.838844841897008
200,0,[ 0.14227325 -0.52005783  0.98377473],[-0.04216951 -0.02274639 -0.94235924],[-0.41001759 -0.09641721 -0.31806612],[0.68365328 2.21411302 1.70920359],[0.31323907 0.3993787  0.40879968 0.24546701],[-0.07287504  0.45092586  0.49979895 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04216951 -0.02274639 -0.94235924],[0.17023723 0.37477032 0.33036837],[-4.17758191 -1.22753659  0.1065481 ],4.355501026070406,0.8472196280985068
200,0,[ 1.09944818 -0.6945218   0.75439894],[-0.03430288 -0.02833051 -0.93528591],[-0.41441701 -0.09282644 -0.33880829],[0.68094925 2.21630737 1.70639745],[0.20280619 0.2613034  0.17606245 0.16509235],[-0.07287504  0.45092586  0.49979895 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03430288 -0.02833051 -0.93528591],[0.18081788 0.37693321 0.34695174],[-4.18171941 -1.19710843  0.14350777],4.352061617685574,0.8456723587582191
201,0,[ 0.69939872 -0.58193824  0.36411192],[-0.02648332 -0.03317487 -0.93105641],[-0.41870102 -0.09085892 -0.32945126],[0.67825236 2.21852371 1.70341575],[0.72362219 0.61327608 0.60629278 0.69589478],[-0.65316617  0.07913119  0.4906196  -0.73719662],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02648332 -0.03317487 -0.93105641],[0.18789739 0.38144448 0.3336146 ],[-4.18229073 -1.17802025  0.17663638],4.348619072046252,0.8459533513871921
201,0,[-1.11531095 -0.69053355  0.24086557],[-0.03306291 -0.03899721 -0.92886759],[-0.42253225 -0.08600537 -0.21658886],[0.67556536 2.22081138 1.70143073],[0.33073308 0.27481554 0.23633871 0.36256563],[-0.65316617  0.07913119  0.4906196  -0.73719662],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03306291 -0.03899721 -0.92886759],[0.19240643 0.38278884 0.22202168],[-4.18004961 -1.1700821   0.19549236],4.345126484152433,0.8517463829792584
201,0,[-1.69199608 -0.38556879  0.29436956],[-0.04678199 -0.04273028 -0.92646199],[-0.42677527 -0.07901393 -0.25164504],[0.67287947 2.223124   1.69931491],[0.14488213 0.22026699 0.19926593 0.22252415],[-0.65316617  0.07913119  0.4906196  -0.73719662],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04678199 -0.04273028 -0.92646199],[0.20375119 0.376871   0.26107328],[-4.17838024 -1.16266145  0.19759694],4.341622693175236,0.8498297338627707
202,0,[-0.99818632  0.15913797  0.3495423 ],[-0.05811524 -0.04291435 -0.92357128],[-0.43053458 -0.07114407 -0.25611786],[0.670198   2.22546317 1.69696444],[0.50255591 0.73186361 0.66432432 0.57744301],[-0.39006111  0.63138515  0.55184698 -0.5449518 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05811524 -0.04291435 -0.92357128],[0.21364668 0.37135232 0.26920329],[-4.17806324 -1.15219637  0.18825798],4.338111334251235,0.8494017924043351
202,0,[1.51718528 1.16919136 0.25004711],[-0.04959518 -0.03423051 -0.92167556],[-0.43288149 -0.0672402  -0.16358505],[0.66754172 2.2279033  1.69544311],[0.24207369 0.38841905 0.36122513 0.23045922],[-0.39006111  0.63138515  0.55184698 -0.5449518 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04959518 -0.03423051 -0.92167556],[0.2135829  0.37726006 0.17528517],[-4.17867038 -1.14025815  0.16371766],4.334544756593799,0.8532380817871988
202,0,[2.28334544 1.00087997 0.16126966],[-0.030884   -0.02497502 -0.92059739],[-0.43409186 -0.06603806 -0.19893055],[0.6648973  2.23038071 1.69380577],[0.26671932 0.16592692 0.22908949 0.18519398],[-0.39006111  0.63138515  0.55184698 -0.5449518 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.030884   -0.02497502 -0.92059739],[0.21511357 0.37933441 0.2054305 ],[-4.17813182 -1.13073537  0.14809248],4.33096748868657,0.8517952146462047
203,0,[1.50532847 0.54452235 0.1338112 ],[-0.0161703  -0.01976373 -0.91960647],[-0.43494026 -0.06659626 -0.25413177],[0.66225687 2.23287051 1.69174026],[0.27931701 0.08943208 0.13492325 0.27866489],[-0.81268603  0.13273339  0.18764448 -0.44410738],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0161703  -0.01976373 -0.91960647],[0.21564465 0.38221007 0.25613258],[-4.1765207  -1.12338024  0.14503284],4.327394458979467,0.8491874965553939
203,0,[0.26105757 0.48484093 0.21530669],[-0.01159699 -0.01569624 -0.9181105 ],[-0.4354267  -0.06590035 -0.31021319],[0.65961783 2.23536761 1.68922095],[0.24969681 0.06663317 0.1349472  0.28544228],[-0.81268603  0.13273339  0.18764448 -0.44410738],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01159699 -0.01569624 -0.9181105 ],[0.21693234 0.38236553 0.31130123],[-4.17519612 -1.11570465  0.13574875],4.3238278443483305,0.8461324316970525
203,0,[-0.7012874   0.46587529  0.36890927],[-0.01566172 -0.01163383 -0.91540325],[-0.43543192 -0.06223097 -0.36592493],[0.65697901 2.23786976 1.68624514],[0.26141276 0.14987277 0.21011212 0.29901056],[-0.81268603  0.13273339  0.18764448 -0.44410738],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01566172 -0.01163383 -0.91540325],[0.22028825 0.37740404 0.36934263],[-4.17513979 -1.10415011  0.11740656],4.320268976680823,0.8427833329410356
204,0,[-1.0074577   0.11352815  0.64074265],[-0.02442099 -0.00917155 -0.91082079],[-0.43583523 -0.05585849 -0.35558165],[0.6543424  2.24038188 1.6831135 ],[0.62315834 0.6610876  0.7319673  0.61205602],[-0.0303887   0.35203752  0.50177968 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02442099 -0.00917155 -0.91082079],[0.22633269 0.36981434 0.3626592 ],[-4.17683569 -1.08527521  0.10107726],4.316711166588611,0.8434747110687177
204,0,[ 0.61503124 -0.47963179  0.84064789],[-0.02263549 -0.0125151  -0.90373188],[-0.43786459 -0.0517832  -0.24285257],[0.65172233 2.24292784 1.68097961],[0.24995381 0.36994156 0.37452611 0.23797142],[-0.0303887   0.35203752  0.50177968 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02263549 -0.0125151  -0.90373188],[0.2332373  0.37051451 0.24840214],[-4.18030626 -1.05533969  0.11984045],4.313126939329554,0.8496627111170343
204,0,[ 1.39678688 -0.47487092  0.7255281 ],[-0.01160378 -0.01655171 -0.89721864],[-0.44028167 -0.05006571 -0.27507365],[0.64910996 2.24548706 1.67873333],[0.19776561 0.22077428 0.15406533 0.17608857],[-0.0303887   0.35203752  0.50177968 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01160378 -0.01655171 -0.89721864],[0.24003103 0.37218081 0.2754752 ],[-4.18279022 -1.02647333  0.15096623],4.309544328826689,0.847844460308611
