step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
28,0,[1.04695187 0.70190968 0.33190408],[-0.27964076 -0.15085415 -2.46375551],[-1.20549998  2.21844433 -1.49116701],[-9.07174388  1.35181087  4.76564704],[0.26376027 0.08958297 0.23279129 0.25347784],[ 3.01519608 -1.70248616  0.78676349 -1.59294188],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.27964076 -0.15085415 -2.46375551],[0.67116778 1.99935799 2.03725451],[-4.21726355  9.13019132  0.75345114],10.085305846504806,0.6067713433611107
28,0,[0.38755847 0.2096447  0.51132098],[-0.27559018 -0.14707329 -2.46072406],[-1.20459774  2.23950681 -1.55188851],[-9.0569529   1.34523471  4.74695434],[0.2664862  0.07905924 0.23988754 0.23737319],[ 3.01519608 -1.70248616  0.78676349 -1.59294188],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.27559018 -0.14707329 -2.46072406],[0.6959997  2.00528979 2.09026355],[-4.17347351  9.13131106  0.71332654],10.065165549405632,0.6020939003018113
28,0,[-0.08888318 -0.14076627  0.69159405],[-0.27630871 -0.14646133 -2.45526171],[-1.20573636  2.26881188 -1.59887894],[-9.04208754  1.33862128  4.72781643],[0.20263304 0.18350309 0.22567978 0.26752076],[ 3.01519608 -1.70248616  0.78676349 -1.59294188],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.27630871 -0.14646133 -2.45526171],[0.73295485 2.01221534 2.13810383],[-4.11376082  9.13477083  0.72948088],10.044859810174696,0.5973827275390748
29,0,[-0.06412521  0.07474009  0.83807808],[-0.27839807 -0.14463625 -2.44861445],[-1.20193382  2.30189475 -1.64473797],[-9.02714861  1.33197095  4.7082323 ],[0.10208021 0.25820171 0.20912586 0.1973831 ],[ 3.0594635  -1.71387327  0.74953628 -1.59336734],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.27839807 -0.14463625 -2.44861445],[0.77717932 2.01537671 2.18695596],[-4.04129502  9.14267454  0.75356176],10.024391175807025,0.5926154311581682
29,0,[0.5378566  0.55671698 0.80669115],[-0.27617773 -0.13936762 -2.44292612],[-1.19164016  2.32815492 -1.70339635],[-9.01213925  1.32528501  4.68819036],[0.16499537 0.32592334 0.25775699 0.23572745],[ 3.0594635  -1.71387327  0.74953628 -1.59336734],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.27617773 -0.13936762 -2.44292612],[0.81598143 2.01471089 2.23986273],[-3.97116632  9.15304781  0.72581945],10.003762289980985,0.5878802997441637
29,0,[1.20606129 0.94716684 0.74184288],[-0.26790991 -0.13050938 -2.43884017],[-1.17519258  2.34331179 -1.75516485],[-8.99701733  1.31854458  4.66783614],[0.38331483 0.39671794 0.4049127  0.38134351],[ 3.0594635  -1.71387327  0.74953628 -1.59336734],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.26790991 -0.13050938 -2.43884017],[0.84094273 2.01738127 2.27503396],[-3.90880948  9.16425694  0.63021928],9.982964146816636,0.5845195507008815
29,0,[0.9656997  0.4240833  0.73083692],[-0.25903892 -0.12360713 -2.43430692],[-1.16182436  2.35672673 -1.75032644],[-8.981671    1.31169848  4.64757484],[0.58815521 0.39261863 0.48779547 0.48808932],[ 3.0594635  -1.71387327  0.74953628 -1.59336734],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.25903892 -0.12360713 -2.43430692],[0.85905851 2.03692537 2.25401705],[-3.84596344  9.17394165  0.53688344],9.961971894215425,0.5842843152104419
30,0,[-0.77285575 -1.39330923  0.89874253],[-0.26282017 -0.12913836 -2.42602976],[-1.16833537  2.39074498 -1.59831938],[-8.96593606  1.30467012  4.62804741],[0.85093915 0.69035827 0.76893238 0.78789284],[ 2.98818398 -1.66505158  0.72811204 -1.61154592],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.26282017 -0.12913836 -2.42602976],[0.88677259 2.09373131 2.11310613],[-3.77227353  9.17733467  0.60423134],9.940755242556996,0.5895923011617341
30,0,[-1.52763433 -2.02167609  0.87841509],[-0.27886446 -0.14451283 -2.41386691],[-1.1840244   2.44066779 -1.33643838],[-8.94953969  1.29734009  4.61027393],[0.32298464 0.52580061 0.41254783 0.4261752 ],[ 2.98818398 -1.66505158  0.72811204 -1.61154592],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.27886446 -0.14451283 -2.41386691],[0.92412259 2.17444372 1.88749371],[-3.68085388  9.17488729  0.81507074],9.919253119525619,0.5975956256942943
30,0,[-0.18418906 -0.60171929  0.63789855],[-0.28485678 -0.15093359 -2.40571417],[-1.19137766  2.477016   -1.29397394],[-8.93285144  1.28988228  4.5928221 ],[0.1358995  0.45979954 0.29583275 0.31048175],[ 2.98818398 -1.66505158  0.72811204 -1.61154592],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.28485678 -0.15093359 -2.40571417],[0.96527093 2.20299094 1.8559204 ],[-3.60904576  9.17196235  0.90057348],9.897531878825875,0.5962014226815819
30,0,[1.04113066 0.65054032 0.44892673],[-0.27864003 -0.14649385 -2.40278784],[-1.18874531  2.49676193 -1.3403147 ],[-8.91600622  1.28235754  4.5751843 ],[0.08205047 0.29646023 0.20539761 0.20469528],[ 2.98818398 -1.66505158  0.72811204 -1.61154592],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.27864003 -0.14649385 -2.40278784],[0.98957357 2.21174884 1.89005033],[-3.56529315  9.17136995  0.83816984],9.875620020548725,0.5926991860058561
31,0,[1.35592428 0.98788112 0.45056547],[-0.26745966 -0.13759269 -2.40150891],[-1.17978754  2.50845457 -1.42927202],[-8.89908213  1.27479676  4.55710441],[0.24533352 0.13371634 0.20544853 0.22177674],[ 3.05744505 -1.6715275   0.77768654 -1.50563943],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.26745966 -0.13759269 -2.40150891],[1.00869017 2.20929615 1.95668499],[-3.52859775  9.17213414  0.71641571],9.85354242206636,0.5881176268013419
31,0,[0.68831023 0.47696575 0.54026834],[-0.26039894 -0.13129661 -2.39878532],[-1.1721039   2.52501579 -1.49751226],[-8.8820817   1.26720054  4.53858529],[0.36374251 0.15756696 0.29347013 0.3190905 ],[ 3.05744505 -1.6715275   0.77768654 -1.50563943],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.26039894 -0.13129661 -2.39878532],[1.03326128 2.2094181  2.01070088],[-3.48346223  9.17105016  0.6417691 ],9.831303966720295,0.5838975601535052
31,0,[-0.342912   -0.26775055  0.68056791],[-0.26195983 -0.13068219 -2.39333586],[-1.17011259  2.55466884 -1.51391972],[-8.86495592  1.25954938  4.51981091],[0.37493687 0.24255577 0.33423969 0.34754414],[ 3.05744505 -1.6715275   0.77768654 -1.50563943],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.26195983 -0.13068219 -2.39333586],[1.07032422 2.21831627 2.03000696],[-3.42384179  9.16785839  0.66492106],9.808895969902617,0.5808221614882896
31,0,[-0.6296684  -0.49689689  0.81854701],[-0.26858363 -0.13325994 -2.38578342],[-1.17032318  2.59300338 -1.51442983],[-8.84768836  1.25183652  4.50084619],[0.15764286 0.30460404 0.25842136 0.25250194],[ 3.05744505 -1.6715275   0.77768654 -1.50563943],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.26858363 -0.13325994 -2.38578342],[1.11981855 2.22760242 2.04220823],[-3.35090145  9.1645814   0.74424279],9.786316470720491,0.5777140930689456
32,0,[-0.04424485  0.03176169  0.82079319],[-0.27114229 -0.13224045 -2.3788296 ],[-1.16406636  2.62623698 -1.55220203],[-8.83032727  1.24408088  4.48151245],[0.08869317 0.29281373 0.2014817  0.18615522],[ 3.12972975 -1.66158164  0.756226   -1.49681318],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.27114229 -0.13224045 -2.3788296 ],[1.16915661 2.22637699 2.08274352],[-3.27713055  9.16445955  0.77494865],9.763577672644532,0.5734804405917688
32,0,[0.62796854 0.58749972 0.69679582],[-0.26790349 -0.12693478 -2.373944  ],[-1.15225617  2.64989972 -1.61947712],[-8.8128993   1.23629278  4.46171203],[0.08665654 0.25774407 0.17476038 0.15401617],[ 3.12972975 -1.66158164  0.756226   -1.49681318],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.26790349 -0.12693478 -2.373944  ],[1.20799109 2.21898151 2.14225292],[-3.21460939  9.1651029   0.74038862],9.740687858862119,0.5687543363610816
32,0,[1.2028602  0.90507822 0.61474802],[-0.25954181 -0.11870486 -2.37073579],[-1.13645445  2.66383909 -1.69059055],[-8.79539766  1.22846924  4.4414713 ],[0.3620834  0.39352483 0.38262914 0.3289301 ],[ 3.12972975 -1.66158164  0.756226   -1.49681318],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.25954181 -0.11870486 -2.37073579],[1.23372149 2.21293375 2.19693407],[-3.1621652   9.16564792  0.65137272],9.717647708065918,0.5646544495383607
32,0,[1.14057425 0.38434576 0.47052423],[-0.2491257  -0.11277108 -2.36794683],[-1.12631395  2.67274202 -1.69156207],[-8.7776904   1.22055734  4.42127597],[0.61877833 0.46092033 0.54531384 0.52714916],[ 3.12972975 -1.66158164  0.756226   -1.49681318],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.2491257  -0.11277108 -2.36794683],[1.24545469 2.23072543 2.17858255],[-3.11749734  9.16292846  0.5512004 ],9.694424659048993,0.5642394414043405
33,0,[-0.74572005 -1.34707491  0.52988966],[-0.25101299 -0.1189597  -2.36225814],[-1.1359244   2.70065797 -1.5164606 ],[-8.7595529   1.21246583  4.4020114 ],[0.89191922 0.68665576 0.77711109 0.82493227],[ 2.94097328 -1.6723634   0.68856466 -1.55450714],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.25101299 -0.1189597  -2.36225814],[1.26223291 2.29243158 2.00874489],[-3.06768888  9.15198143  0.59848117],9.670969903710276,0.5700980375412253
33,0,[-2.36118128 -2.1227131   0.75923833],[-0.27224353 -0.13566221 -2.35196291],[-1.15263218  2.75284397 -1.22149901],[-8.74073476  1.20410173  4.38465595],[0.32740009 0.49976765 0.45379773 0.46989172],[ 2.94097328 -1.6723634   0.68856466 -1.55450714],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.27224353 -0.13566221 -2.35196291],[1.29789605 2.37138363 1.75806035],[-2.99385989  9.13160365  0.8482824 ],9.647225788031234,0.5775287507036568
33,0,[-1.3938921  -0.9552573   0.93719552],[-0.28784737 -0.14391957 -2.34142653],[-1.15381668  2.80079369 -1.14206801],[-8.72161544  1.19562127  4.36768147],[0.146245   0.49573002 0.350251   0.32241506],[ 2.94097328 -1.6723634   0.68856466 -1.55450714],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.28784737 -0.14391957 -2.34142653],[1.35708955 2.39272564 1.70681853],[-2.90345298  9.1180566   1.01893293],9.623264497844252,0.576270830287928
33,0,[0.22155231 0.38036289 0.71367637],[-0.28985179 -0.14129396 -2.33546474],[-1.14588744  2.83358183 -1.15295392],[-8.70231251  1.18707074  4.350608  ],[0.08004174 0.36553088 0.25000555 0.1948214 ],[ 2.94097328 -1.6723634   0.68856466 -1.55450714],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.28985179 -0.14129396 -2.33546474],[1.40134393 2.39637433 1.72196748],[-2.83632838  9.11172183  1.03664516],9.599107595893605,0.5733266653761226
34,0,[1.22782619 0.84616325 0.59225201],[-0.28160366 -0.13327553 -2.33259382],[-1.13435997  2.85324304 -1.23174534],[-8.68290954  1.17847841  4.33315182],[0.13746494 0.19421614 0.22797015 0.09835535],[ 3.0583849  -1.72371733  0.7656824  -1.41805065],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.28160366 -0.13327553 -2.33259382],[1.43394549 2.3883557  1.784523  ],[-2.78819099  9.11058125  0.94855253],9.574782069175384,0.5691682460732919
34,0,[1.50622646 0.56146433 0.61885871],[-0.26968952 -0.12671516 -2.32915274],[-1.12315997  2.86660424 -1.33412386],[-8.66345407  1.16985962  4.31516629],[0.16714665 0.09954567 0.18104666 0.11215248],[ 3.0583849  -1.72371733  0.7656824  -1.41805065],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.26968952 -0.12671516 -2.32915274],[1.46674069 2.37755025 1.85868804],[-2.73737171  9.11170431  0.83187409],9.550307529184932,0.5644587258856532
34,0,[1.19011452 0.1708333  0.61810665],[-0.25923779 -0.12310676 -2.3247062 ],[-1.11473192  2.87986518 -1.42562734],[-8.6439526   1.16121636  4.29663803],[0.31435591 0.17251392 0.23309524 0.26560373],[ 3.0583849  -1.72371733  0.7656824  -1.41805065],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.25923779 -0.12310676 -2.3247062 ],[1.50139338 2.37027225 1.92257415],[-2.68245967  9.11044075  0.73691933],9.525690030923206,0.5598726121038393
34,0,[ 0.21163674 -0.04092436  0.62062506],[-0.25575918 -0.12218772 -2.31964207],[-1.11006099  2.90173952 -1.46336178],[-8.62434919  1.15253005  4.27777101],[0.38306474 0.32623636 0.29466625 0.42464796],[ 3.0583849  -1.72371733  0.7656824  -1.41805065],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.25575918 -0.12218772 -2.31964207],[1.5378776  2.37266338 1.94914246],[-2.62649295  9.10279768  0.71275496],9.500916299523826,0.5565796255535738
35,0,[-0.28070568  0.57609378  0.66640182],[-0.25898696 -0.11774371 -2.31512036],[-1.09884718  2.93356496 -1.45857384],[-8.60457318  1.14377843  4.25882727],[0.2596482  0.42759228 0.35407269 0.36330484],[ 3.08673143 -1.63466322  0.71712232 -1.45607018],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.25898696 -0.11774371 -2.31512036],[1.57488657 2.37399623 1.95565344],[-2.56978037  9.09070354  0.74116696],9.475969108158782,0.5544467307696341
35,0,[0.57615869 1.22640994 0.68715566],[-0.25623106 -0.10698901 -2.31206217],[-1.07689112  2.95718455 -1.49552771],[-8.58463886  1.13496554  4.23975673],[0.13644711 0.25514887 0.25874598 0.15519256],[ 3.08673143 -1.63466322  0.71712232 -1.45607018],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.25623106 -0.10698901 -2.31206217],[1.6055067  2.36246277 1.99558412],[-2.51603421  9.08278701  0.7008392 ],9.450853056735339,0.5515572059237949
35,0,[1.26519734 0.87829566 0.73816306],[-0.2473879  -0.09708195 -2.30842282],[-1.05375893  2.97108251 -1.57917997],[-8.56462725  1.12611611  4.22027186],[0.26825366 0.21883596 0.34205415 0.1544179 ],[ 3.08673143 -1.63466322  0.71712232 -1.45607018],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.2473879  -0.09708195 -2.30842282],[1.63616451 2.34392043 2.06411028],[-2.45857263  9.07893178  0.60846491],9.425593412409706,0.547415988635806
35,0,[ 1.50085438 -0.49554851  0.78093762],[-0.23540159 -0.09612098 -2.30193471],[-1.04271224  2.97908672 -1.61195025],[-8.54448612  1.11720778  4.20059164],[0.64542485 0.47701853 0.58585932 0.5324818 ],[ 3.08673143 -1.63466322  0.71712232 -1.45607018],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.23540159 -0.09612098 -2.30193471],[1.66911961 2.34896184 2.06325183],[-2.39046977  9.07690068  0.50882744],9.400179627056092,0.5455907721531033
36,0,[ 0.02978727 -1.60707795  0.65045935],[-0.23243416 -0.10752133 -2.29326324],[-1.05144043  3.00037411 -1.44780435],[-8.52394116  1.10813723  4.18184846],[0.77499531 0.73201412 0.67436558 0.84621463],[ 3.02535796 -1.69386613  0.71284771 -1.43463337],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.23243416 -0.10752133 -2.29326324],[1.70194635 2.40504428 1.87697892],[-2.32285272  9.0674663   0.51726086],9.374547919443575,0.5506590603312449
36,0,[-1.55639326  0.13096598  0.81673827],[-0.24530488 -0.10894459 -2.28626079],[-1.04263188  3.04215172 -1.21727714],[-8.50280685  1.09885873  4.16480469],[0.30216359 0.47797192 0.34676715 0.46667603],[ 3.02535796 -1.69386613  0.71284771 -1.43463337],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.24530488 -0.10894459 -2.28626079],[1.7350436  2.44792756 1.67952564],[-2.25413227  9.04991672  0.64446243],9.348659624371926,0.5561463686215168
36,0,[-0.96864804  1.61530996  0.78426042],[-0.25576303 -0.09635747 -2.28242398],[-1.0163593   3.08209241 -1.19538222],[-8.48143865  1.08949846  4.1479785 ],[0.14119706 0.35964923 0.29258814 0.20117039],[ 3.02535796 -1.69386613  0.71284771 -1.43463337],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.25576303 -0.09635747 -2.28242398],[1.77757492 2.43163391 1.69958891],[-2.1915663   9.03264278  0.72046583],9.322589207121016,0.5541500540644182
36,0,[0.16640466 1.59782366 0.73541559],[-0.25688611 -0.08093749 -2.28020571],[-0.98706826  3.11116074 -1.24464431],[-8.45996829  1.08009299  4.1308419 ],[0.20935285 0.25494258 0.35145083 0.10221871],[ 3.02535796 -1.69386613  0.71284771 -1.43463337],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.25688611 -0.08093749 -2.28020571],[1.81262637 2.4045154  1.7707218 ],[-2.13887681  9.01922287  0.70798745],9.296366033020371,0.5506754469078214
37,0,[0.91037516 0.62786988 0.81681932],[-0.25045485 -0.07223422 -2.27554245],[-0.9626497   3.13086587 -1.31821754],[-8.43841938  1.07064549  4.1133113 ],[0.25775014 0.12000707 0.25601483 0.12118268],[ 3.02945662 -1.70058548  0.76514268 -1.33236063],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.25045485 -0.07223422 -2.27554245],[1.85191959 2.38110685 1.83505776],[-2.07537003  9.0118364   0.64225944],9.269997479784418,0.5469176727975507
37,0,[ 0.90311995 -0.29754738  0.78848002],[-0.24345629 -0.07115221 -2.26895715],[-0.94767043  3.14846591 -1.38826792],[-8.41680804  1.06115977  4.0953356 ],[0.31762556 0.23646086 0.3262492  0.20474897],[ 3.02945662 -1.70058548  0.76514268 -1.33236063],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.24345629 -0.07115221 -2.26895715],[1.89676782 2.36580045 1.8824093 ],[-2.00730249  9.00376151  0.58749252],9.243491340182883,0.5430937842273124
37,0,[ 0.91211625 -0.79599265  0.70710211],[-0.23619833 -0.07597304 -2.26147975],[-0.9424712   3.16418724 -1.4263231 ],[-8.39509446  1.05161742  4.07709085],[0.35113    0.39801872 0.33187298 0.40589363],[ 3.02945662 -1.70058548  0.76514268 -1.33236063],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.23619833 -0.07597304 -2.26147975],[1.94152954 2.36596415 1.88875809],[-1.94089129  8.99386224  0.54176745],9.216839420980122,0.5403511374846537
37,0,[0.63213019 0.13299666 0.69333473],[-0.23066103 -0.07588549 -2.25560315],[-0.93129292  3.18148565 -1.44220723],[-8.37322521  1.04199819  4.05881006],[0.2897895  0.36736573 0.24892214 0.42375136],[ 3.02945662 -1.70058548  0.76514268 -1.33236063],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.23066103 -0.07588549 -2.25560315],[1.97906842 2.3650188  1.88655596],[-1.88099145  8.98143461  0.50235743],9.19003044092125,0.5384876331916526
38,0,[0.28408698 1.31409023 0.74374204],[-0.22836682 -0.06577782 -2.25161395],[-0.90381767  3.20340026 -1.46649857],[-8.35121603  1.03231263  4.04043361],[0.28491381 0.38595871 0.30820711 0.35390561],[ 3.14252305 -1.63797855  0.71456105 -1.34922099],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.22836682 -0.06577782 -2.25161395],[2.01258087 2.34534539 1.9178506 ],[-1.82228766  8.96748034  0.47482125],9.16307214595377,0.536279259942617
38,0,[0.7448105  1.3551063  0.71263569],[-0.22362022 -0.05203332 -2.24869429],[-0.87041803  3.22109263 -1.50197106],[-8.32907364  1.02256163  4.02194852],[0.36836641 0.31697811 0.45055008 0.23568268],[ 3.14252305 -1.63797855  0.71456105 -1.34922099],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.22362022 -0.05203332 -2.24869429],[2.0384573  2.32092649 1.96137055],[-1.76753687  8.95349749  0.42026651],9.135968906502592,0.5340904160635366
38,0,[ 1.54211398 -0.52538658  0.77294704],[-0.21249151 -0.05071779 -2.24244728],[-0.85341357  3.22874306 -1.52842873],[-8.30678455  1.0127317   4.00344815],[0.5071151  0.38029947 0.52572858 0.3410229 ],[ 3.14252305 -1.63797855  0.71456105 -1.34922099],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21249151 -0.05071779 -2.24244728],[2.07130184 2.31643243 1.9578152 ],[-1.70327359  8.94194444  0.33056339],9.108720189746903,0.5327236614450817
38,0,[ 1.05223493 -1.96962297  0.58413029],[-0.20151871 -0.06441195 -2.2339155 ],[-0.861162    3.23519586 -1.50396478],[-8.28429194  1.00279178  3.98524675],[0.51686223 0.43647242 0.37220163 0.54431868],[ 3.14252305 -1.63797855  0.71456105 -1.34922099],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20151871 -0.06441195 -2.2339155 ],[2.11208625 2.34175447 1.8775729 ],[-1.6422696   8.92762737  0.26602839],9.081318787821543,0.5329849824908031
39,0,[-0.30154356 -1.06462957  0.48781459],[-0.20326158 -0.07490635 -2.22745304],[-0.86812768  3.25859755 -1.45831428],[-8.26159529  0.99275285  3.96736938],[0.21261193 0.3892477  0.19963782 0.37870625],[ 3.0751164  -1.69311404  0.70987481 -1.33483374],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20326158 -0.07490635 -2.22745304],[2.15434767 2.35919213 1.81432711],[-1.59422728  8.90696665  0.30851304],9.053772466438167,0.5325930836575197
39,0,[-0.09525977  0.33059699  0.41936104],[-0.20512687 -0.07395528 -2.22393867],[-0.86085609  3.28180333 -1.48176774],[-8.23879324  0.98266517  3.94931046],[0.10742427 0.3225334  0.20167588 0.25469853],[ 3.0751164  -1.69311404  0.70987481 -1.33483374],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20512687 -0.07395528 -2.22393867],[2.18699758 2.35218701 1.84152104],[-1.55483903  8.88486953  0.33472719],9.026099564453354,0.5297711257789021
39,0,[0.6157342  1.1600456  0.41305017],[-0.20189791 -0.06521958 -2.22231646],[-0.84221711  3.29741472 -1.53631959],[-8.21591798  0.97254155  3.93090397],[0.22220697 0.37544343 0.35028711 0.29420964],[ 3.0751164  -1.69311404  0.70987481 -1.33483374],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20189791 -0.06521958 -2.22231646],[2.2069034  2.33519093 1.90237012],[-1.52063105  8.86363979  0.30508784],8.998305822542969,0.5266027399408195
39,0,[1.6401298  0.9588336  0.60169066],[-0.19043361 -0.05483544 -2.21988824],[-0.81703268  3.30081903 -1.56706157],[-8.19291212  0.9623604   3.91243674],[0.55565798 0.49586702 0.61941726 0.47659956],[ 3.0751164  -1.69311404  0.70987481 -1.33483374],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19043361 -0.05483544 -2.21988824],[2.21835258 2.32424474 1.92234982],[-1.47719067  8.84564285  0.20069366],8.970382807376774,0.5255853816014686
40,0,[ 1.17001206 -1.32276567  0.93495618],[-0.17770917 -0.05902176 -2.21202785],[-0.80570785  3.30484546 -1.45420759],[-8.16959876  0.95204993  3.89486548],[0.87646604 0.61892043 0.78448006 0.77443394],[ 2.88205099 -1.79091132  0.68696898 -1.33982813],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.17770917 -0.05902176 -2.21202785],[2.24841712 2.34723129 1.76663921],[-1.40815745  8.83011984  0.10467128],8.942308417820335,0.530055566454879
40,0,[-1.42498285 -2.88219526  1.12208705],[-0.18660901 -0.08142458 -2.19852424],[-0.80813671  3.33867869 -1.21733851],[-8.14584048  0.94156044  3.87904831],[0.39294077 0.39909935 0.29799829 0.50900276],[ 2.88205099 -1.79091132  0.68696898 -1.33982813],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18660901 -0.08142458 -2.19852424],[2.31921323 2.37802178 1.49934511],[-1.31639381  8.81363427  0.21870229],8.914082816797244,0.5355583262309715
40,0,[-1.88028136 -1.64802274  1.02847281],[-0.20434948 -0.09627011 -2.18612269],[-0.80171131  3.3817078  -1.13554518],[-8.12190227  0.93100592  3.8634949 ],[0.17376899 0.50159193 0.25357474 0.33518344],[ 2.88205099 -1.79091132  0.68696898 -1.33982813],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20434948 -0.09627011 -2.18612269],[2.39719084 2.3679041  1.4193864 ],[-1.22316514  8.79220458  0.39648348],8.885729766134142,0.5343751719599753
40,0,[-0.59086682  0.12714711  0.477389  ],[-0.21272262 -0.0975518  -2.18060268],[-0.79334318  3.41222862 -1.12270981],[-8.09784003  0.92041199  3.84783033],[0.0925241  0.44656678 0.22737011 0.22324333],[ 2.88205099 -1.79091132  0.68696898 -1.33982813],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.21272262 -0.0975518  -2.18060268],[2.44106022 2.35812925 1.41902302],[-1.17060019  8.76655003  0.47759521],8.857245702004086,0.5321253625012601
41,0,[0.65820401 1.30498486 0.081247  ],[-0.20923531 -0.08831103 -2.18134161],[-0.78501699  3.42756318 -1.18251993],[-8.07369063  0.90978724  3.83185308],[0.062936   0.2687678  0.18563853 0.13334226],[ 3.11702299 -1.7149359   0.76859468 -1.18003309],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.20923531 -0.08831103 -2.18134161],[2.45336679 2.34991286 1.49053527],[-1.15761335  8.74100752  0.44664064],8.828633469413894,0.5290175957483347
41,0,[1.23565246 1.320784   0.08704564],[-0.19971048 -0.07672807 -2.18328446],[-0.77452584  3.43428142 -1.28357298],[-8.04949759  0.89913875  3.81537504],[0.17129062 0.12513354 0.27644131 0.11455613],[ 3.11702299 -1.7149359   0.76859468 -1.18003309],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.19971048 -0.07672807 -2.18328446],[2.45615139 2.3383463  1.59411281],[-1.15186379  8.71668889  0.36174559],8.799904276913276,0.5252769189295994
41,0,[1.35890733 0.27536606 0.36630005],[-0.18826576 -0.07133298 -2.18195964],[-0.76465532  3.43801596 -1.3666574 ],[-8.0252495   0.88846198  3.79846261],[0.44281675 0.24069011 0.45634221 0.36163263],[ 3.11702299 -1.7149359   0.76859468 -1.18003309],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18826576 -0.07133298 -2.18195964],[2.46825528 2.32969661 1.65910624],[-1.12668272  8.6943053   0.26668324],8.771059145186529,0.5222116473427154
41,0,[ 0.4125881  -1.39914656  0.74577658],[-0.18270806 -0.07870132 -2.17497413],[-0.76167563  3.45077661 -1.35206471],[-8.00084727  0.87773022  3.78162252],[0.54810013 0.37267681 0.50014902 0.52541668],[ 3.11702299 -1.7149359   0.76859468 -1.18003309],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.18270806 -0.07870132 -2.17497413],[2.50603514 2.33359503 1.60941297],[-1.07052398  8.67311934  0.23454553],8.74208397677819,0.5216339342485545
