step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
27,0,[ 0.0380136   1.15883258 -0.01251114],[ 0.0042434  -0.03234908  0.76391188],[-0.22671467  1.09705347 -0.38489531],[0.63179622 0.24464653 6.25142663],[0.32987531 0.31426606 0.22687145 0.27582388],[-0.32184222  0.14928827  0.30364132 -0.90553933],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0042434  -0.03234908  0.76391188],[-0.5824096  -0.94732886  0.40796733],[-0.23065196  0.65261669 -0.27815539],0.7459753933713061,0.7815487333960948
27,0,[-0.07695121  1.04113728 -0.30279815],[ 0.00353059 -0.02302726  0.76182323],[-0.22792312  1.09635026 -0.4265201 ],[0.62416722 0.25001373 6.24796759],[0.21377027 0.18973703 0.21987409 0.1256685 ],[-0.32184222  0.14928827  0.30364132 -0.90553933],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00353059 -0.02302726  0.76182323],[-0.58184888 -0.94905832  0.44338745],[-0.22754491  0.64320571 -0.27634655],0.7361098345968244,0.7801729480248123
27,0,[ 0.2621218   0.47197955 -0.38021351],[ 0.00476144 -0.01762084  0.75881836],[-0.2307315   1.09461167 -0.46746034],[0.6165341  0.25537312 6.24411915],[0.38232326 0.39792609 0.46040628 0.34453027],[-0.32184222  0.14928827  0.30364132 -0.90553933],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.00476144 -0.01762084  0.75881836],[-0.57740564 -0.95077725  0.48224086],[-0.22607533  0.63306906 -0.27446823],0.7260986828108548,0.7787592929915819
28,0,[ 0.95688911  0.07502792 -0.21892793],[ 0.01171065 -0.01681694  0.75658434],[-0.23441479  1.09024058 -0.48249109],[0.60889402 0.26072013 6.24023726],[0.15402124 0.22403977 0.26114588 0.23110232],[-0.16831699  0.15691629 -0.06382799 -0.62184554],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01171065 -0.01681694  0.75658434],[-0.56972827 -0.94789     0.50327598],[-0.22532312  0.62156173 -0.2750566 ],0.7160765521358403,0.7784939317252277
28,0,[ 1.10248419  0.21667236 -0.03048883],[ 0.02095549 -0.015391    0.75604   ],[-0.23571077  1.08396297 -0.55117129],[0.60125261 0.26606095 6.23594045],[0.08410458 0.12330028 0.13030602 0.18129865],[-0.16831699  0.15691629 -0.06382799 -0.62184554],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02095549 -0.015391    0.75604   ],[-0.56360427 -0.93841376  0.57970245],[-0.22331964  0.60982879 -0.27664674],0.7059010101424836,0.7761321235915655
28,0,[0.74771638 0.56015145 0.21854133],[ 0.02836048 -0.0117665   0.75719126],[-0.23381915  1.07809841 -0.57410794],[0.59361256 0.27139169 6.23130211],[0.62035101 0.59830209 0.6181374  0.71369984],[-0.16831699  0.15691629 -0.06382799 -0.62184554],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02836048 -0.0117665   0.75719126],[-0.56380042 -0.92728524  0.60732091],[-0.21970793  0.59900479 -0.27710515],0.6956044689350381,0.7756389326917065
28,0,[-0.24121617  1.07054435  0.74822639],[ 0.02761327 -0.00339188  0.76294551],[-0.22514626  1.07758326 -0.4764001 ],[0.58598396 0.27667819 6.22751864],[0.28716064 0.25624186 0.29189205 0.29855498],[-0.16831699  0.15691629 -0.06382799 -0.62184554],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02761327 -0.00339188  0.76294551],[-0.58031188 -0.92090526  0.5039893 ],[-0.21215503  0.59141172 -0.27450687],0.6856614342405246,0.7800486104637838
29,0,[-0.25782992  0.66794417  0.74946658],[0.02516536 0.00333486 0.76960182],[-0.215099    1.07779251 -0.51257629],[0.57836277 0.28194935 6.22356956],[0.27782775 0.22393847 0.27923833 0.13037563],[-0.08045117  0.18949541  0.1734077  -0.83302659],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.02516536 0.00333486 0.76960182],[-0.59720578 -0.91059368  0.53366951],[-0.20463172  0.58445263 -0.27031836],0.675670798162617,0.7787301051290879
29,0,[ 0.11145111 -0.1287188   0.55149686],[0.02514783 0.0038054  0.77465871],[-0.20919591  1.07661857 -0.55665408],[0.57074792 0.2872131  6.21924923],[0.3167439  0.27418921 0.31059631 0.1448412 ],[-0.08045117  0.18949541  0.1734077  -0.83302659],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.02514783 0.0038054  0.77465871],[-0.60567478 -0.90151387  0.57720449],[-0.19977617  0.57650995 -0.26586474],0.6655511273813839,0.7770067387332177
29,0,[ 0.64350996 -0.87860525  0.21229692],[ 0.02916991 -0.00221376  0.77706117],[-0.20964385  1.07260152 -0.57969308],[0.5631425  0.29246867 6.21468474],[0.43686242 0.43775087 0.4279992  0.32326576],[-0.08045117  0.18949541  0.1734077  -0.83302659],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.02916991 -0.00221376  0.77706117],[-0.6013383  -0.89440616  0.60737015],[-0.19813637  0.56700839 -0.26216844],0.6553539752999892,0.776287889205851
29,0,[ 1.13622074 -1.10426317 -0.13089711],[ 0.03795648 -0.01184108  0.7761127 ],[-0.21605189  1.06488686 -0.59068761],[0.55555149 0.29771002 6.21014248],[0.18170469 0.26194117 0.18079949 0.23815843],[-0.08045117  0.18949541  0.1734077  -0.83302659],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03795648 -0.01184108  0.7761127 ],[-0.5847451  -0.88795891  0.63180412],[-0.19923623  0.55568857 -0.26034751],0.6451865528811394,0.7763240401597709
30,0,[ 0.45235937 -0.52588417 -0.2053187 ],[ 0.04468435 -0.01771324  0.77433915],[-0.22210317  1.05744354 -0.58421794],[0.54797135 0.30293218 6.20548112],[0.70578955 0.61021797 0.56958952 0.76851677],[ 0.09633852 -0.05794454  0.24183628 -0.82499194],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.04468435 -0.01771324  0.77433915],[-0.57019405 -0.88379136  0.63452252],[-0.19978891  0.54481101 -0.25784575],0.6349953345911827,0.7771656702895261
30,0,[-1.95298835  0.58640037  0.03534595],[ 0.03146491 -0.01511336  0.77417645],[-0.22240128  1.05992777 -0.45546732],[0.54042399 0.30808268 6.20186173],[0.27020577 0.32138053 0.24589221 0.3810282 ],[ 0.09633852 -0.05794454  0.24183628 -0.82499194],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.03146491 -0.01511336  0.77417645],[-0.57505852 -0.89827603  0.49271447],[-0.19742224  0.53928207 -0.24726543],0.6252526559922599,0.7825112906772471
30,0,[-2.01516177  1.20814814  0.10497016],[ 0.01378804 -0.00566665  0.77527367],[-0.21833206  1.06555122 -0.4684379 ],[0.5328866  0.31320765 6.19814695],[0.16974195 0.31105807 0.3089871  0.16107383],[ 0.09633852 -0.05794454  0.24183628 -0.82499194],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.01378804 -0.00566665  0.77527367],[-0.58718849 -0.90726979  0.48432796],[-0.19282157  0.53487129 -0.23572792],0.615495822564316,0.7815727074481402
30,0,[-1.01823127  0.92730545  0.10960596],[0.00292001 0.00305476 0.77620308],[-0.21363975  1.06976094 -0.50110057],[0.52535261 0.31832308 6.1940884 ],[0.2050028  0.30118985 0.37895139 0.0882335 ],[ 0.09633852 -0.05794454  0.24183628 -0.82499194],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.00292001 0.00305476 0.77620308],[-0.59852703 -0.91156753  0.50193846],[-0.18854277  0.52865796 -0.22748301],0.6056204595731364,0.779952834925879
