step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
31,0,[-0.97971956 -0.2597371  -0.7335574 ],[0.14503618 0.10084114 1.05612587],[ 1.0053798 -2.7767085 -2.5709681],[2.67747029 3.5292231  4.80357954],[0.38339934 0.5281874  0.30094442 0.39297518],[-0.73477066 -0.39782742 -1.22448969  0.38482791],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.14503618 0.10084114 1.05612587],[1.65351877 2.61608383 2.39849049],[-1.03282508 -2.08368634 -0.46404506],2.3714582468763297,0.5084546566689809
31,0,[-0.50877299  1.08282944 -1.52399858],[0.13881276 0.10911846 1.04590122],[ 1.06269325 -2.76231803 -2.55433021],[2.69770167 3.52459954 4.77844981],[0.41478808 0.48259158 0.35222585 0.37502811],[-0.73477066 -0.39782742 -1.22448969  0.38482791],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.13881276 0.10911846 1.04590122],[1.56868422 2.66105736 2.39631472],[-1.01500253 -2.06970832 -0.46035606],2.35071273908431,0.509048332040674
31,0,[-0.31656569  1.29150671 -2.12010729],[0.1343504  0.12250027 1.03078326],[ 1.14631404 -2.7466854  -2.52316623],[2.71807698 3.5200039  4.75350576],[0.42656518 0.3948405  0.44133228 0.40990061],[-0.73477066 -0.39782742 -1.22448969  0.38482791],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.1343504  0.12250027 1.03078326],[1.44490972 2.73815983 2.37474231],[-0.98458852 -2.06218281 -0.45606848],2.3302383866017657,0.509811783512364
31,0,[-0.38763614  0.56318249 -1.92876613],[0.12940468 0.13124198 1.01476241],[ 1.21923006 -2.72856109 -2.49365037],[2.73860281 3.51544611 4.72878058],[0.40858987 0.31766698 0.49591386 0.45189324],[-0.73477066 -0.39782742 -1.22448969  0.38482791],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.12940468 0.13124198 1.01476241],[1.3332524  2.8023452  2.34928907],[-0.95670137 -2.0544367  -0.44761465],2.3100533663745924,0.5107717929136142
32,0,[-0.60513893 -0.59978267 -1.12776622],[0.12332193 0.13053392 1.00321768],[ 1.25562008 -2.71208212 -2.46329557],[2.75929403 3.51093776 4.70434781],[0.48495586 0.38377705 0.58485983 0.5368445 ],[-0.41410506  0.36530781 -1.20474553  0.41423362],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.12332193 0.13053392 1.00321768],[1.27748653 2.82386408 2.32241601],[-0.94491643 -2.04044182 -0.43435631],2.2901823725855737,0.5127042952955683
32,0,[-0.96961448 -1.49554118 -0.28843336],[0.11551904 0.11985137 0.99825883],[ 1.24974015 -2.69864871 -2.41711622],[2.78020081 3.50649552 4.68050047],[0.50272584 0.49133137 0.52423863 0.54113501],[-0.41410506  0.36530781 -1.20474553  0.41423362],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.11551904 0.11985137 0.99825883],[1.29080844 2.79426804 2.28317451],[-0.95281922 -2.01824515 -0.41813908],2.2706867370307586,0.5167637001163554
32,0,[-1.1681992  -1.21218605 -0.24975075],[0.10571838 0.10874431 0.99546589],[ 1.23785805 -2.68236671 -2.37034403],[2.80132798 3.50211945 4.657332  ],[0.52481733 0.58702241 0.45862172 0.52898902],[-0.41410506  0.36530781 -1.20474553  0.41423362],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.10571838 0.10874431 0.99546589],[1.31043703 2.750845   2.24978245],[-0.96481334 -1.99336609 -0.40650743],2.251581985519238,0.5212399896834735
32,0,[-1.1144436  -0.14278771 -1.06618093],[0.09527634 0.1059284  0.98831931],[ 1.25763589 -2.65894497 -2.30971661],[2.82266492 3.49780382 4.63489287],[0.54981336 0.61012201 0.43408067 0.48642289],[-0.41410506  0.36530781 -1.20474553  0.41423362],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.09527634 0.1059284  0.98831931],[1.27589798 2.73540109 2.20818759],[-0.96319246 -1.97372096 -0.40300341],2.23287390744049,0.5260156794690237
33,0,[-0.88317491  0.5738273  -2.04738359],[0.0855031  0.11112185 0.97313422],[ 1.31618241 -2.62730492 -2.22920659],[2.84419803 3.49354796 4.61321176],[0.59076102 0.61953532 0.54754191 0.53304736],[-0.63779163 -0.41273069 -1.19067597  0.52411377],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.0855031  0.11112185 0.97313422],[1.17520828 2.75981732 2.14632784],[-0.94188253 -1.96316761 -0.40390688],2.2145677981767466,0.5311581728215193
33,0,[-0.5582954   0.38771309 -2.386678  ],[0.07797727 0.11710403 0.95323468],[ 1.38723945 -2.5944301  -2.10861906],[2.86594763 3.48936886 4.59251762],[0.56230046 0.52792691 0.6655882  0.60852722],[-0.63779163 -0.41273069 -1.19067597  0.52411377],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.07797727 0.11710403 0.95323468],[1.05659163 2.80037972 2.03550061],[-0.91182804 -1.95799672 -0.40043095],2.196708104974524,0.5380362559149596
33,0,[-0.43733188 -0.36230705 -1.35059031],[0.07274039 0.11629983 0.9391771 ],[ 1.42904181 -2.57252481 -1.98165456],[2.88792621 3.48528534 4.57294289],[0.54981459 0.50288049 0.69196807 0.67631009],[-0.63779163 -0.41273069 -1.19067597  0.52411377],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.07274039 0.11629983 0.9391771 ],[0.99416065 2.81866674 1.91148152],[-0.8972446  -1.94757425 -0.38902819],2.1793201373613096,0.545218388586778
33,0,[-0.58184147 -0.67474194  0.05306192],[0.06772704 0.11089222 0.93688715],[ 1.43354181 -2.56535414 -1.85302991],[2.91013916 3.48130797 4.55456948],[0.57077821 0.58155864 0.6469427  0.64785294],[-0.63779163 -0.41273069 -1.19067597  0.52411377],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.06772704 0.11089222 0.93688715],[1.00532121 2.80211092 1.79089571],[-0.90766039 -1.9260412  -0.37755783],2.1624134642174497,0.5525837680377699
34,0,[-0.45284533 -0.47078136  0.12725157],[0.06381847 0.1061402  0.93907432],[ 1.42876247 -2.56570061 -1.74941797],[2.93256425 3.47743061 4.53730168],[0.49659521 0.56669287 0.41061983 0.41545948],[-0.48084277 -0.0059438  -1.18828166  0.59964323],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.06381847 0.1061402  0.93907432],[1.03457683 2.78196378 1.69557464],[-0.92606719 -1.90083509 -0.36657882],2.1459623739977554,0.5581718991941175
34,0,[-0.07990065  0.10649258 -1.1267111 ],[0.06209354 0.10634761 0.93257889],[ 1.45402369 -2.55816467 -1.70232794],[2.95511882 3.47362132 4.52054062],[0.49942251 0.53774197 0.32548488 0.34161937],[-0.48084277 -0.0059438  -1.18828166  0.59964323],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.06209354 0.10634761 0.93257889],[1.00094588 2.79955507 1.64830535],[-0.9259431  -1.88508549 -0.35409793],2.1298599206256275,0.5600542427266668
34,0,[-0.01579145  0.39967133 -2.3466054 ],[0.06029959 0.11040881 0.91503002],[ 1.51289009 -2.5353491  -1.66507036],[2.97777287 3.46986877 4.50406421],[0.45693909 0.43575178 0.37612055 0.3816398 ],[-0.48084277 -0.0059438  -1.18828166  0.59964323],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.06029959 0.11040881 0.91503002],[0.89687564 2.8470191  1.60604704],[-0.9040341  -1.88005055 -0.34268017],2.114071289195241,0.5610414365487479
34,0,[-0.19323006  0.21564835 -2.6112309 ],[0.05656978 0.11399183 0.89299788],[ 1.5813621  -2.50210292 -1.63784816],[3.00051827 3.46617093 4.48779945],[0.38527541 0.35047402 0.46325555 0.46687896],[-0.48084277 -0.0059438  -1.18828166  0.59964323],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05656978 0.11399183 0.89299788],[0.76487531 2.89450696 1.57498157],[-0.8747043  -1.87825012 -0.33338748],2.0985896052126716,0.5617135575167564
35,0,[-0.42920602 -0.15615074 -1.89597807],[0.05143393 0.11480366 0.87516447],[ 1.63462522 -2.47122467 -1.62047455],[3.02335569 3.46253034 4.47174591],[0.3361031  0.24981415 0.49744274 0.46271461],[-0.40869129  0.06799994 -1.24448013  0.40120071],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05143393 0.11480366 0.87516447],[0.65822996 2.92256459 1.55892216],[-0.85491834 -1.87183664 -0.32555642],2.083421402817062,0.5622887516712276
35,0,[-0.52858154 -0.81256589 -0.82171733],[0.04609478 0.10975115 0.86595595],[ 1.65714154 -2.45191137 -1.62523158],[3.04627526 3.45894512 4.45582719],[0.33532143 0.27518361 0.45412839 0.41338569],[-0.40869129  0.06799994 -1.24448013  0.40120071],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.04609478 0.10975115 0.86595595],[0.61118512 2.92630959 1.56924506],[-0.85383112 -1.857536   -0.31540889],2.068562381730474,0.5623705410310245
35,0,[-0.54915425 -1.263158   -0.1954963 ],[0.04124387 0.09993583 0.8630304 ],[ 1.65616643 -2.44227074 -1.647234  ],[3.06926402 3.45541113 4.43996108],[0.37746188 0.35301636 0.38252917 0.3703631 ],[-0.40869129  0.06799994 -1.24448013  0.40120071],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.04124387 0.09993583 0.8630304 ],[0.61071006 2.91455901 1.59791504],[-0.86614211 -1.83786831 -0.30164222],2.0540082999712763,0.5620509879581918
35,0,[-0.61988949 -1.42466772 -0.3341872 ],[0.03594981 0.08819939 0.86050915],[ 1.65001426 -2.43199947 -1.67579938],[3.09231287 3.45192456 4.42411935],[0.40456534 0.42642435 0.31613672 0.32792984],[-0.40869129  0.06799994 -1.24448013  0.40120071],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.03594981 0.08819939 0.86050915],[0.6173879  2.89738403 1.63385129],[-0.87965841 -1.81786159 -0.28672694],2.0397627374809053,0.5616884265413424
36,0,[-0.48449438 -1.02145694 -0.97727385],[0.03087627 0.07844667 0.85330005],[ 1.65729769 -2.41422166 -1.70284883],[3.11541301 3.44848093 4.40828729],[0.32788903 0.44629477 0.24855533 0.3188881 ],[-0.5737837  -0.89706171 -1.10893202  0.3701241 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.03087627 0.07844667 0.85330005],[0.59364314 2.88886979 1.66637786],[-0.88383829 -1.80246031 -0.27195013],2.0258307322188487,0.561255317309897
36,0,[-0.0789526  -0.08052479 -1.58465555],[0.02842397 0.07627224 0.841044  ],[ 1.68878477 -2.39197332 -1.72050702],[3.13855045 3.44507317 4.39238455],[0.29935956 0.40116631 0.27946159 0.33965158],[-0.5737837  -0.89706171 -1.10893202  0.3701241 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.02842397 0.07627224 0.841044  ],[0.52393506 2.9024359  1.68375551],[-0.8766269  -1.79272779 -0.25814253],2.01220903855508,0.5603873566536671
36,0,[ 0.0509527   0.5744202  -1.72786715],[0.02775844 0.08058867 0.8265978 ],[ 1.73640133 -2.36829202 -1.72540237],[3.16171846 3.44169829 4.37637579],[0.29445708 0.3033966  0.34385264 0.37279958],[-0.5737837  -0.89706171 -1.10893202  0.3701241 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.02775844 0.08058867 0.8265978 ],[0.42524703 2.92947753 1.68470663],[-0.86395136 -1.78564325 -0.24632721],1.9989024155174457,0.5593989133195232
36,0,[-0.15507937  0.67605753 -1.39268822],[0.02603372 0.08657004 0.814251  ],[ 1.78210143 -2.3454346  -1.73024751],[3.18491649 3.43835671 4.36025271],[0.31259911 0.25577335 0.37130932 0.36849338],[-0.5737837  -0.89706171 -1.10893202  0.3701241 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.02603372 0.08657004 0.814251  ],[0.3309624  2.95087438 1.68923346],[-0.85506508 -1.77654267 -0.23799075],1.9859203750156211,0.5583758585415042
37,0,[-0.40384679 -0.08892835 -0.89980499],[0.02242451 0.08857412 0.80561931],[ 1.81237434 -2.32511571 -1.72439923],[3.20815368 3.43505498 4.34410892],[0.51901834 0.36894483 0.55094604 0.46956075],[-0.29721016  0.03973398 -0.99066389  0.32310677],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.02242451 0.08857412 0.80561931],[0.26745428 2.95633495 1.68907324],[-0.85433401 -1.76380175 -0.23015522],1.9732852414320552,0.558467914733435
37,0,[-0.76934387 -1.44557198 -0.52515406],[0.01622798 0.07848913 0.80054651],[ 1.81385422 -2.30658467 -1.69005431],[3.23146925 3.43181904 4.32843087],[0.52661189 0.47312243 0.53513689 0.4967385 ],[-0.29721016  0.03973398 -0.99066389  0.32310677],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.01622798 0.07848913 0.80054651],[0.25878431 2.93543536 1.66821266],[-0.86320606 -1.7473839  -0.21745113],1.9610609813111255,0.5613750811239475
37,0,[-0.91509286 -1.80938151 -0.62075974],[0.00858829 0.06324529 0.79585491],[ 1.80616813 -2.28617539 -1.64974961],[3.25486988 3.42865732 4.31340865],[0.52498225 0.58114723 0.50144522 0.53031624],[-0.29721016  0.03973398 -0.99066389  0.32310677],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.00858829 0.06324529 0.79585491],[0.26464781 2.90425062 1.6449331 ],[-0.87371368 -1.73061093 -0.20311805],1.9492682556247551,0.5651789280619948
37,0,[-0.86710691 -0.96024649 -1.0928948 ],[0.00115741 0.05291829 0.78781984],[ 1.81388332 -2.25993704 -1.58490792],[3.27834546 3.42556902 4.29918478],[0.53348139 0.60121725 0.4735016  0.53085817],[-0.29721016  0.03973398 -0.99066389  0.32310677],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.00115741 0.05291829 0.78781984],[0.23809986 2.88170337 1.59640702],[-0.87712074 -1.71726973 -0.19277149],1.9379156258315313,0.5697058695037065
38,0,[-0.63737321  0.01204197 -1.58871061],[-0.00552664  0.05099875  0.77517417],[ 1.84404283 -2.22623282 -1.51928639],[3.30187357 3.42254584 4.28571786],[0.4385356  0.52622952 0.4489948  0.47987688],[-0.59699017 -0.76510257 -1.01552594  0.5415374 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00552664  0.05099875  0.77517417],[0.16304845 2.87223463 1.54548409],[-0.87109559 -1.70847219 -0.18870888],1.9269913846763933,0.5734293695537878
38,0,[-0.29691953  0.58262912 -1.67705239],[-0.00928288  0.05532118  0.76097496],[ 1.88594565 -2.1932821  -1.46552477],[3.32543133 3.41957772 4.27272898],[0.40660428 0.41650772 0.49061038 0.45889695],[-0.59699017 -0.76510257 -1.01552594  0.5415374 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.00928288  0.05532118  0.76097496],[0.06555656 2.87511338 1.49815406],[-0.86169668 -1.70175612 -0.18534654],1.9164676933085716,0.5757309728045534
38,0,[-0.05318984  0.15506001 -1.14475604],[-0.01071437  0.05787815  0.75006905],[ 1.91778431 -2.16888232 -1.42171279],[3.34901217 3.41666436 4.26008772],[0.41331227 0.38787252 0.51372369 0.46865309],[-0.59699017 -0.76510257 -1.01552594  0.5415374 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01071437  0.05787815  0.75006905],[-0.00699371  2.87875818  1.45461915],[-0.85863543 -1.69278088 -0.1770767 ],1.9063362949575642,0.5774598559268183
38,0,[ 0.14087195 -0.29557002 -0.57744907],[-0.01026303  0.05608041  0.74436254],[ 1.93242551 -2.1561942  -1.37937266],[3.37261806 3.4138105  4.24780029],[0.4492319  0.42607926 0.46594559 0.47235121],[-0.59699017 -0.76510257 -1.01552594  0.5415374 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01026303  0.05608041  0.74436254],[-0.0378866   2.88083883  1.40905746],[-0.86534435 -1.67982408 -0.16268818],1.8966014967831886,0.5792803293671654
39,0,[-0.16964431 -0.48606054 -0.44619004],[-0.01104193  0.05253514  0.74065038],[ 1.94043723 -2.14540502 -1.34311871],[3.39624987 3.41101724 4.23588367],[0.49492623 0.43353798 0.42783187 0.42812712],[-0.22361837 -0.17015648 -1.04711533  0.43909907],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01104193  0.05253514  0.74065038],[-0.05499979  2.8777228   1.37394093],[-0.87577598 -1.66507606 -0.14935406],1.8872648161487127,0.5810638436597004
39,0,[-0.63179222 -0.85289997 -0.87125203],[-0.01567824  0.04587512  0.73455649],[ 1.94938684 -2.12494831 -1.32483377],[3.41990496 3.40828112 4.22430905],[0.49440682 0.4578717  0.38135997 0.40441401],[-0.22361837 -0.17015648 -1.04711533  0.43909907],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.01567824  0.04587512  0.73455649],[-0.08316296  2.86248949  1.36745631],[-0.88270238 -1.65209091 -0.13973414],1.8783219887891822,0.582656354813097
39,0,[-0.84452046 -0.8484047  -1.45157725],[-0.02324495  0.0382249   0.72352799],[ 1.96716239 -2.09081156 -1.31927511],[3.44357681 3.40559864 4.21303474],[0.42111354 0.47477443 0.40438837 0.41328997],[-0.22361837 -0.17015648 -1.04711533  0.43909907],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02324495  0.0382249   0.72352799],[-0.14050347  2.83800036  1.38120253],[-0.88164982 -1.64340883 -0.13393858],1.8697696477772876,0.5840615933349478
39,0,[-0.61049453 -0.41950431 -1.68752793],[-0.02919699  0.03344565  0.70975161],[ 1.99350539 -2.05268898 -1.305645  ],[3.46725599 3.40296826 4.20203656],[0.3953048  0.44924338 0.44888569 0.46840662],[-0.22361837 -0.17015648 -1.04711533  0.43909907],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02919699  0.03344565  0.70975161],[-0.21805833  2.81693085  1.38190297],[-0.87595548 -1.63764034 -0.12814237],1.8616080007708722,0.5854796560387245
40,0,[-0.32743134 -0.17593954 -1.32789303],[-0.03308531  0.03164397  0.69764755],[ 2.01921986 -2.019802   -1.28287386],[3.49093455 3.40039112 4.19132658],[0.35359355 0.36232704 0.46307302 0.43842601],[-0.4309954  -0.50447696 -1.02663255  0.43909335],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03308531  0.03164397  0.69764755],[-0.29034928  2.80135617  1.36774092],[-0.87300708 -1.63086549 -0.12190341],1.853840352154067,0.5869087305158311
40,0,[-0.12719333 -0.34865525 -0.7395685 ],[-0.03473836  0.02893197  0.69042701],[ 2.03336123 -1.99876252 -1.26945252],[3.51460734 3.39786422 4.18080239],[0.37766438 0.34076303 0.46299352 0.42048736],[-0.4309954  -0.50447696 -1.02663255  0.43909335],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03473836  0.02893197  0.69042701],[-0.33132343  2.79048751  1.35813235],[-0.87831113 -1.6203597  -0.11148525],1.846462824668851,0.5878923384941062
40,0,[-0.1347053  -0.86320016 -0.30563884],[-0.03571935  0.02265752  0.68753836],[ 2.03418998 -1.98672149 -1.26601491],[3.5382719  3.39538676 4.1704348 ],[0.425601   0.3740287  0.40138726 0.37456463],[-0.4309954  -0.50447696 -1.02663255  0.43909335],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03571935  0.02265752  0.68753836],[-0.33979959  2.77958005  1.35877   ],[-0.89089488 -1.6064169  -0.09696598],1.839475830594847,0.5887479331865013
40,0,[-0.32053947 -1.1155429  -0.51241472],[-0.03803235  0.01316162  0.68426385],[ 2.03152822 -1.97186727 -1.27341623],[3.56192514 3.39295596 4.16019771],[0.41949473 0.42634781 0.35104122 0.37380595],[-0.4309954  -0.50447696 -1.02663255  0.43909335],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03803235  0.01316162  0.68426385],[-0.3445085   2.76181945  1.37499947],[-0.9028829  -1.5929795  -0.08161922],1.8328783184674224,0.589565524962693
41,0,[-0.2856463  -0.74508623 -0.95738036],[-0.04082121  0.00536573  0.6774792 ],[ 2.03706865 -1.94919242 -1.28740671],[3.58556189 3.3905671  4.15005316],[0.33690956 0.41846693 0.27680289 0.3362417 ],[-0.26152241 -0.65229332 -0.93018132  0.39485246],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04082121  0.00536573  0.6774792 ],[-0.37228133  2.74083416  1.39844576],[-0.90915099 -1.58286723 -0.06849259],1.826667849620334,0.5900578147908476
41,0,[-0.16783203 -0.1333416  -1.34648287],[-0.04234261  0.00283201  0.66693729],[ 2.05542081 -1.92050296 -1.30478242],[3.60917846 3.3882117  4.1398463 ],[0.30472399 0.34241015 0.29499897 0.3362613 ],[-0.26152241 -0.65229332 -0.93018132  0.39485246],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04234261  0.00283201  0.66693729],[-0.43068899  2.72275253  1.42009477],[-0.90953348 -1.57633353 -0.05810775],1.820839108224823,0.589910601863074
41,0,[-0.30441439  0.15048759 -1.35134966],[-0.04437937  0.00326854  0.65544988],[ 2.07865577 -1.88904655 -1.32534487],[3.63277372 3.38588589 4.12949541],[0.30352658 0.28449636 0.32364922 0.33206843],[-0.26152241 -0.65229332 -0.93018132  0.39485246],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04437937  0.00326854  0.65544988],[-0.5008291   2.70311213  1.4450608 ],[-0.90867947 -1.57077746 -0.05111039],1.8153932049215868,0.5894223820794224
41,0,[-0.3763813   0.02803582 -1.13439391],[-0.0475434   0.00345255  0.64533876],[ 2.09860078 -1.85849734 -1.35102069],[3.65634784 3.38358899 4.11896963],[0.29091873 0.26485572 0.36133113 0.33345377],[-0.26152241 -0.65229332 -0.93018132  0.39485246],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0475434   0.00345255  0.64533876],[-0.56339629  2.67976984  1.47811119],[-0.91023519 -1.56420026 -0.04541025],1.8103349531722233,0.5888184697692971
42,0,[-0.28024962 -0.37399017 -0.74335289],[-0.05023002  0.00107961  0.63836421],[ 2.10910644 -1.83450335 -1.36213545],[3.67989847 3.3813254  4.10834839],[0.44369283 0.40027979 0.50223523 0.44463927],[-0.27541247 -0.29024449 -0.85499394  0.31239474],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05023002  0.00107961  0.63836421],[-0.60208504  2.65821529  1.49684021],[-0.91680497 -1.55518441 -0.0363756 ],1.8056724779461515,0.5890475034098117
42,0,[-0.10510291 -1.09692824 -0.53791407],[-0.05153126 -0.0068517   0.63428362],[ 2.10719757 -1.81769426 -1.32847985],[3.70341252 3.37911383 4.09806642],[0.51289721 0.47647431 0.51369402 0.47736974],[-0.27541247 -0.29024449 -0.85499394  0.31239474],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05153126 -0.0068517   0.63428362],[-0.61105654  2.64062644  1.47066469],[-0.92765102 -1.54407185 -0.0201761 ],1.801416483461032,0.5916308586114694
42,0,[-0.18227855 -1.43236829 -0.66533608],[-0.0526821  -0.01895626  0.62988668],[ 2.1009086 -1.7998391 -1.2832162],[3.72687746 3.37696203 4.08835705],[0.52928927 0.52862272 0.47912572 0.50524555],[-0.27541247 -0.29024449 -0.85499394  0.31239474],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0526821  -0.01895626  0.62988668],[-0.61309318  2.6200563   1.43502727],[-9.37578927e-01 -1.53368129e+00 -2.38640106e-04],1.7975629600183283,0.5950429285756268
42,0,[-0.37192531 -1.21921278 -1.03491325],[-0.05528538 -0.0302244   0.62262356],[ 2.10055687 -1.77415114 -1.2309764 ],[3.7502792  3.37486616 4.07929918],[0.52148916 0.54278036 0.46733013 0.52223397],[-0.27541247 -0.29024449 -0.85499394  0.31239474],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05528538 -0.0302244   0.62262356],[-0.63425448  2.59302777  1.39613127],[-0.9429749  -1.52621284  0.01602589],1.794097016357018,0.598748372476281
43,0,[-0.52528112 -0.53994707 -1.28125423],[-0.05925817 -0.03703973  0.61252579],[ 2.10940669 -1.7411184  -1.19327884],[3.77360827 3.37281715 4.07081796],[0.33367064 0.43103256 0.3555021  0.42950177],[-0.3247788  -0.77452433 -0.80776989  0.51896471],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05925817 -0.03703973  0.61252579],[-0.68019604  2.56051336  1.3733568 ],[-0.94443637 -1.52154336  0.02526058],1.791003168119533,0.6015874628698646
43,0,[-0.31145458  0.29396696 -1.22177598],[-0.06211069 -0.03650558  0.60205631],[ 2.12569296 -1.70901557 -1.191104  ],[3.79688107 3.37079941 4.06245326],[0.2753186  0.34852963 0.36572011 0.36184765],[-0.3247788  -0.77452433 -0.80776989  0.51896471],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06211069 -0.03650558  0.60205631],[-0.74006244  2.5316887   1.37872892],[-0.94629143 -1.51711027  0.02914664],1.7882786575353222,0.6023755129042558
43,0,[ 0.02275558  0.38985719 -1.00001123],[-0.06218498 -0.03345912  0.593135  ],[ 2.14159762 -1.68350309 -1.19693743],[3.82010702 3.36880838 4.05400607],[0.31271441 0.28562784 0.37711435 0.3078415 ],[-0.3247788  -0.77452433 -0.80776989  0.51896471],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06218498 -0.03345912  0.593135  ],[-0.79427184  2.51193308  1.38297024],[-0.95099323 -1.51126249  0.03512272],1.7859272210630273,0.6024553444065928
43,0,[ 0.15968424 -0.17306481 -0.80358286],[-0.06064722 -0.0341201   0.58612759],[ 2.15012817 -1.66349073 -1.21247689],[3.84329087 3.36684381 4.04541505],[0.32513586 0.2724037  0.35852944 0.31254343],[-0.3247788  -0.77452433 -0.80776989  0.51896471],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06064722 -0.0341201   0.58612759],[-0.82923731  2.49517466  1.39528551],[-0.95826015 -1.50398827  0.04737794],1.7839528827048616,0.6023365531743573
44,0,[ 0.04870954 -0.7276378  -0.62518634],[-0.05960325 -0.03928255  0.58087423],[ 2.15048121 -1.64621253 -1.2219811 ],[3.86642981 3.36490783 4.03674297],[0.48013767 0.40719169 0.46035501 0.44581342],[-0.12457851 -0.31246433 -0.85330456  0.31347823],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05960325 -0.03928255  0.58087423],[-0.84571872  2.47692691  1.40620619],[-0.96758083 -1.49550875  0.06349478],1.7823553700761854,0.6028834755301344
44,0,[-0.32903647 -1.13634838 -0.59459959],[-0.06147901 -0.0487088   0.57645449],[ 2.14463224 -1.62681491 -1.19221725],[3.88949607 3.36301151 4.02841252],[0.5125201  0.47682385 0.48387713 0.50222116],[-0.12457851 -0.31246433 -0.85330456  0.31347823],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06147901 -0.0487088   0.57645449],[-0.85222784  2.4521896   1.38846318],[-0.97739556 -1.4868729   0.07926698],1.781116603389516,0.6055962610054997
44,0,[-0.61315248 -1.24218937 -0.65450013],[-0.06609302 -0.05936997  0.57184966],[ 2.13759656 -1.60374989 -1.14968006],[3.91246734 3.36115731 4.02065234],[0.51201469 0.51893302 0.49094318 0.5135235 ],[-0.12457851 -0.31246433 -0.85330456  0.31347823],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06609302 -0.05936997  0.57184966],[-0.85972299  2.4205281   1.36565629],[-0.98653318 -1.47901463  0.09182887],1.780214744796736,0.6090859748082027
